Time,Meg
19:08:21:426,52.6071
19:08:21:441,53.5255
19:08:21:460,54.702
19:08:21:482,53.065
19:08:21:510,53.7658
19:08:21:525,54.9365
19:08:21:541,54.5637
19:08:21:559,54.5842
19:08:21:579,53.7527
19:08:21:612,53.9986
19:08:21:628,53.2117
19:08:21:637,54.5697
19:08:21:664,53.2244
19:08:21:677,52.6305
19:08:21:696,54.2707
19:08:21:724,53.2101
19:08:21:742,53.6215
19:08:21:756,54.2957
19:08:21:780,53.6349
19:08:21:799,52.6018
19:08:21:827,53.9134
19:08:21:835,54.3191
19:08:21:867,53.3877
19:08:21:875,54.3191
19:08:21:900,52.1957
19:08:21:932,54.8673
19:08:21:934,54.0712
19:08:21:957,53.4333
19:08:21:972,53.3503
19:08:21:993,55.0596
19:08:22:012,52.5463
19:08:22:033,54.6746
19:08:22:055,53.2342
19:08:22:075,53.3708
19:08:22:091,53.4871
19:08:22:111,53.0584
19:08:22:131,54.143
19:08:22:156,52.7099
19:08:22:178,52.6396
19:08:22:194,53.8535
19:08:22:210,52.0008
19:08:22:230,54.3135
19:08:22:256,52.9637
19:08:22:273,53.6356
19:08:22:290,54.622
19:08:22:308,54.2239
19:08:22:329,53.9792
19:08:22:349,53.726
19:08:22:370,55.8502
19:08:22:389,54.8451
19:08:22:409,54.0291
19:08:22:430,53.9563
19:08:22:449,54.8716
19:08:22:470,53.8652
19:08:22:491,54.5486
19:08:22:509,54.5486
19:08:22:529,52.4197
19:08:22:549,54.2841
19:08:22:573,54.54
19:08:22:590,55.5531
19:08:22:610,52.8306
19:08:22:630,53.932
19:08:22:656,53.6846
19:08:22:674,52.8477
19:08:22:692,53.8644
19:08:22:710,53.6448
19:08:22:730,53.8897
19:08:22:755,53.0426
19:08:22:771,52.7025
19:08:22:790,52.692
19:08:22:809,52.6524
19:08:22:831,52.1325
19:08:22:855,52.3325
19:08:22:874,52.6635
19:08:22:890,52.5511
19:08:22:919,51.7867
19:08:22:929,52.2778
19:08:22:949,51.6061
19:08:22:973,49.706
19:08:22:989,50.9741
19:08:23:009,50.4639
19:08:23:030,52.6566
19:08:23:050,50.9529
19:08:23:073,51.8171
19:08:23:089,51.5479
19:08:23:109,50.4437
19:08:23:129,50.0446
19:08:23:150,51.2558
19:08:23:173,50.1181
19:08:23:189,51.9535
19:08:23:212,50.2556
19:08:23:230,49.2975
19:08:23:251,49.1946
19:08:23:275,49.1603
19:08:23:298,49.6627
19:08:23:313,50.0446
19:08:23:329,48.1505
19:08:23:393,48.0391
19:08:23:393,48.8383
19:08:23:393,47.6443
19:08:23:413,48.3209
19:08:23:430,48.3893
19:08:23:451,48.2201
19:08:23:477,47.9913
19:08:23:490,46.5967
19:08:23:510,47.8398
19:08:23:532,47.2986
19:08:23:549,45.7886
19:08:23:572,47.0247
19:08:23:589,46.8554
19:08:23:609,45.7609
19:08:23:628,47.32
19:08:23:650,45.1943
19:08:23:672,46.7257
19:08:23:693,44.7953
19:08:23:709,44.5518
19:08:23:728,45.9336
19:08:23:749,46.1107
19:08:23:773,45.5047
19:08:23:792,45.3475
19:08:23:810,44.7201
19:08:23:829,44.4539
19:08:23:849,45.4546
19:08:23:873,45.5361
19:08:23:892,42.1569
19:08:23:909,44.6177
19:08:23:929,42.6851
19:08:23:950,43.417
19:08:23:976,41.7434
19:08:23:994,42.9286
19:08:24:009,45.2265
19:08:24:029,44.0212
19:08:24:050,44.428
19:08:24:075,43.6617
19:08:24:092,42.7291
19:08:24:109,43.3472
19:08:24:129,42.8182
19:08:24:151,42.5463
19:08:24:173,43.2699
19:08:24:193,43.7513
19:08:24:209,43.7433
19:08:24:229,42.6302
19:08:24:250,43.0944
19:08:24:275,42.7115
19:08:24:291,43.5725
19:08:24:309,43.0219
19:08:24:329,42.5521
19:08:24:348,43.2508
19:08:24:372,43.8584
19:08:24:393,43.8216
19:08:24:415,44.5931
19:08:24:428,42.0192
19:08:24:449,42.7396
19:08:24:473,43.0412
19:08:24:494,43.514
19:08:24:509,43.2631
19:08:24:528,43.9197
19:08:24:550,43.35
19:08:24:573,43.7271
19:08:24:592,42.8907
19:08:24:608,45.9207
19:08:24:632,45.2307
19:08:24:650,44.201
19:08:24:669,44.7793
19:08:24:692,45.4422
19:08:24:708,45.1574
19:08:24:728,47.377
19:08:24:748,45.9443
19:08:24:770,47.549
19:08:24:793,46.7781
19:08:24:809,46.3267
19:08:24:831,46.3267
19:08:24:848,46.1502
19:08:24:868,45.8095
19:08:24:891,47.8739
19:08:24:911,47.7041
19:08:24:936,48.8088
19:08:24:948,47.6368
19:08:24:969,47.3933
19:08:24:995,48.0188
19:08:25:010,47.3854
19:08:25:029,48.7536
19:08:25:049,49.3498
19:08:25:074,49.2428
19:08:25:094,48.961
19:08:25:108,49.1667
19:08:25:128,50.6717
19:08:25:148,48.4493
19:08:25:175,47.8093
19:08:25:192,49.2119
19:08:25:208,50.2792
19:08:25:228,48.924
19:08:25:249,48.9028
19:08:25:276,48.7183
19:08:25:291,50.1417
19:08:25:314,49.1782
19:08:25:332,49.2116
19:08:25:347,49.6584
19:08:25:368,51.6764
19:08:25:393,50.0507
19:08:25:469,48.8269
19:08:25:469,49.1966
19:08:25:469,51.3041
19:08:25:486,48.7798
19:08:25:487,48.7106
19:08:25:508,48.8916
19:08:25:528,49.6262
19:08:25:549,49.9754
19:08:25:568,49.3267
19:08:25:588,49.0649
19:08:25:610,48.5316
19:08:25:629,46.6423
19:08:25:648,49.8926
19:08:25:677,48.3105
19:08:25:694,50.1222
19:08:25:709,47.613
19:08:25:732,49.1706
19:08:25:747,49.7033
19:08:25:769,49.7042
19:08:25:789,48.3083
19:08:25:809,48.6908
19:08:25:828,46.8904
19:08:25:848,49.1002
19:08:25:875,48.2752
19:08:25:894,46.6775
19:08:25:909,48.429
19:08:25:928,47.301
19:08:25:948,48.2772
19:08:25:974,47.5477
19:08:25:994,48.4081
19:08:26:008,46.4857
19:08:26:028,47.1403
19:08:26:047,46.9239
19:08:26:071,46.8864
19:08:26:090,45.9023
19:08:26:108,46.1798
19:08:26:131,46.4196
19:08:26:149,45.1735
19:08:26:174,46.5687
19:08:26:194,47.4401
19:08:26:209,45.3941
19:08:26:227,46.0042
19:08:26:249,45.3361
19:08:26:274,44.7083
19:08:26:290,45.7645
19:08:26:308,46.2378
19:08:26:332,43.6974
19:08:26:347,44.5156
19:08:26:368,44.5682
19:08:26:394,44.6336
19:08:26:415,43.2501
19:08:26:428,44.4237
19:08:26:448,43.579
19:08:26:469,42.7898
19:08:26:492,42.5347
19:08:26:508,44.3067
19:08:26:527,43.9066
19:08:26:547,44.2938
19:08:26:569,43.8035
19:08:26:592,44.8595
19:08:26:608,42.2247
19:08:26:628,43.5374
19:08:26:647,42.3778
19:08:26:668,43.5544
19:08:26:692,42.3976
19:08:26:712,42.0057
19:08:26:727,43.1039
19:08:26:748,42.1562
19:08:26:773,40.4554
19:08:26:792,40.7486
19:08:26:809,40.1106
19:08:26:829,41.1179
19:08:26:848,41.8944
19:08:26:878,40.3291
19:08:26:892,40.3965
19:08:26:908,40.8663
19:08:26:927,39.6952
19:08:26:948,40.6893
19:08:26:974,40.152
19:08:26:993,40.3857
19:08:27:009,40.3849
19:08:27:028,41.1477
19:08:27:047,40.5067
19:08:27:069,40.5726
19:08:27:094,40.08
19:08:27:112,40.0259
19:08:27:130,39.2216
19:08:27:150,39.2216
19:08:27:173,40.305
19:08:27:190,38.8153
19:08:27:207,40.1866
19:08:27:227,39.8264
19:08:27:247,40.9062
19:08:27:267,41.95
19:08:27:295,40.4727
19:08:27:309,40.546
19:08:27:327,39.5424
19:08:27:347,39.7456
19:08:27:370,40.4555
19:08:27:400,40.6092
19:08:27:407,40.0104
19:08:27:427,41.1977
19:08:27:446,39.1099
19:08:27:467,40.8779
19:08:27:490,40.1618
19:08:27:553,39.0037
19:08:27:553,40.0717
19:08:27:566,40.399
19:08:27:568,40.2147
19:08:27:595,39.0007
19:08:27:615,39.2788
19:08:27:629,40.8135
19:08:27:647,41.0604
19:08:27:668,40.1536
19:08:27:690,39.3566
19:08:27:708,39.3327
19:08:27:728,38.7727
19:08:27:748,39.48
19:08:27:770,40.2723
19:08:27:792,40.2781
19:08:27:809,38.0982
19:08:27:828,39.1753
19:08:27:847,39.6576
19:08:27:869,40.089
19:08:27:890,40.1154
19:08:27:911,40.9099
19:08:27:927,40.0234
19:08:27:946,39.5799
19:08:27:967,40.2742
19:08:27:994,38.5486
19:08:28:010,41.6116
19:08:28:027,40.1819
19:08:28:048,40.2588
19:08:28:067,41.577
19:08:28:092,41.1457
19:08:28:110,41.0087
19:08:28:126,40.7305
19:08:28:148,40.5238
19:08:28:167,42.3739
19:08:28:193,39.7185
19:08:28:210,42.1276
19:08:28:227,42.0555
19:08:28:247,43.0853
19:08:28:269,42.42
19:08:28:294,43.3361
19:08:28:314,42.8964
19:08:28:329,41.8598
19:08:28:349,43.6331
19:08:28:388,43.6964
19:08:28:389,41.987
19:08:28:409,44.806
19:08:28:428,42.6069
19:08:28:447,44.4852
19:08:28:468,45.7983
19:08:28:493,47.0596
19:08:28:509,47.915
19:08:28:528,46.7529
19:08:28:549,47.1789
19:08:28:574,46.83
19:08:28:591,47.7086
19:08:28:606,46.5278
19:08:28:627,47.609
19:08:28:647,45.1627
19:08:28:668,47.6257
19:08:28:690,48.4796
19:08:28:708,48.3427
19:08:28:726,50.4021
19:08:28:746,49.8601
19:08:28:768,48.6958
19:08:28:793,48.9356
19:08:28:811,49.1444
19:08:28:827,51.0153
19:08:28:847,49.6857
19:08:28:867,49.0177
19:08:28:892,51.9829
19:08:28:911,50.7065
19:08:28:927,51.2019
19:08:28:947,52.0052
19:08:28:966,52.7739
19:08:28:991,52.5201
19:08:29:006,51.8451
19:08:29:026,52.4642
19:08:29:047,54.5057
19:08:29:067,52.4094
19:08:29:092,52.2355
19:08:29:109,54.0532
19:08:29:127,53.5261
19:08:29:147,53.3191
19:08:29:168,53.3769
19:08:29:192,54.8661
19:08:29:210,53.8399
19:08:29:227,54.879
19:08:29:247,53.8545
19:08:29:265,55.444
19:08:29:288,55.531
19:08:29:308,56.1186
19:08:29:326,55.4192
19:08:29:345,55.2196
19:08:29:365,57.3577
19:08:29:388,55.6126
19:08:29:410,57.504
19:08:29:425,56.5448
19:08:29:445,56.5448
19:08:29:465,56.5394
19:08:29:489,58.6042
19:08:29:506,56.9963
19:08:29:525,56.9608
19:08:29:546,57.2799
19:08:29:610,57.9107
19:08:29:610,57.7004
19:08:29:611,56.851
19:08:29:635,59.3003
19:08:29:647,57.2131
19:08:29:668,58.4078
19:08:29:692,56.031
19:08:29:709,58.302
19:08:29:727,58.7909
19:08:29:746,57.2924
19:08:29:766,57.8947
19:08:29:792,57.1441
19:08:29:811,57.3082
19:08:29:826,56.9503
19:08:29:846,57.4778
19:08:29:867,55.6255
19:08:29:893,57.2615
19:08:29:906,57.5969
19:08:29:925,58.025
19:08:29:946,58.311
19:08:29:966,57.0081
19:08:29:990,56.2917
19:08:30:009,55.8762
19:08:30:026,57.8338
19:08:30:046,56.6256
19:08:30:068,57.8377
19:08:30:093,56.8059
19:08:30:108,56.5837
19:08:30:125,55.9729
19:08:30:148,54.8613
19:08:30:165,55.4934
19:08:30:187,54.2938
19:08:30:209,55.7132
19:08:30:228,56.1628
19:08:30:245,54.9453
19:08:30:265,56.353
19:08:30:285,54.8252
19:08:30:310,55.8297
19:08:30:329,54.8558
19:08:30:345,51.7559
19:08:30:369,55.7592
19:08:30:395,53.4198
19:08:30:409,53.3247
19:08:30:426,54.0648
19:08:30:446,52.4468
19:08:30:465,53.9625
19:08:30:485,52.9186
19:08:30:509,52.168
19:08:30:525,51.6591
19:08:30:546,52.2756
19:08:30:565,51.8431
19:08:30:586,52.9428
19:08:30:609,52.3491
19:08:30:627,51.0226
19:08:30:649,52.633
19:08:30:665,52.3071
19:08:30:685,50.2467
19:08:30:708,50.8685
19:08:30:726,50.7192
19:08:30:745,49.7437
19:08:30:765,52.3814
19:08:30:787,51.1989
19:08:30:809,49.6789
19:08:30:826,48.9002
19:08:30:846,51.2561
19:08:30:865,51.224
19:08:30:886,50.9418
19:08:30:912,49.2152
19:08:30:929,49.4737
19:08:30:945,50.0124
19:08:30:966,50.7324
19:08:30:987,52.3359
19:08:31:010,50.8406
19:08:31:026,51.5107
19:08:31:045,50.3746
19:08:31:066,50.8455
19:08:31:093,51.5987
19:08:31:110,50.8127
19:08:31:125,52.5262
19:08:31:145,49.4248
19:08:31:166,51.0958
19:08:31:187,51.2723
19:08:31:209,48.3194
19:08:31:225,50.9247
19:08:31:251,51.2259
19:08:31:264,50.9509
19:08:31:285,52.3185
19:08:31:309,50.3073
19:08:31:326,51.9033
19:08:31:344,51.8643
19:08:31:364,51.2456
19:08:31:383,49.9679
19:08:31:406,50.6605
19:08:31:424,51.5049
19:08:31:446,49.9705
19:08:31:465,50.5071
19:08:31:484,51.9671
19:08:31:509,50.7944
19:08:31:525,51.8437
19:08:31:545,50.54
19:08:31:565,49.8695
19:08:31:584,51.8372
19:08:31:612,52.329
19:08:31:678,51.8312
19:08:31:679,51.1931
19:08:31:679,51.2982
19:08:31:698,52.6907
19:08:31:705,53.4889
19:08:31:730,52.6164
19:08:31:749,52.5476
19:08:31:767,50.4423
19:08:31:787,50.4423
19:08:31:809,52.2369
19:08:31:842,51.5094
19:08:31:847,52.6873
19:08:31:870,50.8224
19:08:31:891,51.7628
19:08:31:910,51.5801
19:08:31:926,50.9361
19:08:31:953,49.7983
19:08:31:965,50.9211
19:08:31:987,50.1264
19:08:32:009,50.4447
19:08:32:028,49.4459
19:08:32:045,49.2831
19:08:32:065,51.8619
19:08:32:084,50.1825
19:08:32:109,48.6992
19:08:32:128,49.8757
19:08:32:144,49.2576
19:08:32:164,49.5733
19:08:32:184,49.4265
19:08:32:212,50.4533
19:08:32:230,49.8119
19:08:32:249,49.5524
19:08:32:266,49.3413
19:08:32:284,47.4615
19:08:32:308,47.9794
19:08:32:328,47.2179
19:08:32:345,47.6804
19:08:32:364,46.859
19:08:32:388,45.2265
19:08:32:410,45.7464
19:08:32:427,45.4548
19:08:32:444,47.8114
19:08:32:465,45.9583
19:08:32:485,45.133
19:08:32:508,44.3335
19:08:32:525,45.0018
19:08:32:544,44.7717
19:08:32:565,44.5812
19:08:32:585,44.4369
19:08:32:612,42.4015
19:08:32:628,43.0491
19:08:32:646,45.0977
19:08:32:665,42.9106
19:08:32:685,43.3269
19:08:32:712,43.7315
19:08:32:727,43.2101
19:08:32:744,41.9873
19:08:32:764,42.8064
19:08:32:784,43.3806
19:08:32:809,44.4735
19:08:32:827,41.8674
19:08:32:843,42.8663
19:08:32:863,41.3732
19:08:32:884,42.0658
19:08:32:912,41.3021
19:08:32:929,41.9658
19:08:32:944,41.6016
19:08:32:964,40.9805
19:08:32:984,39.5584
19:08:33:013,40.1492
19:08:33:032,40.0617
19:08:33:046,39.4648
19:08:33:064,38.0592
19:08:33:085,40.0174
19:08:33:110,39.1355
19:08:33:127,37.1318
19:08:33:144,39.4791
19:08:33:164,38.7766
19:08:33:184,38.0392
19:08:33:209,38.4694
19:08:33:227,37.0206
19:08:33:246,37.5888
19:08:33:264,36.7248
19:08:33:285,38.1046
19:08:33:312,37.9353
19:08:33:329,36.5303
19:08:33:346,35.2975
19:08:33:365,36.4044
19:08:33:385,37.2016
19:08:33:411,35.1237
19:08:33:427,37.4606
19:08:33:444,36.3046
19:08:33:463,36.591
19:08:33:483,33.7203
19:08:33:505,33.5984
19:08:33:528,34.4896
19:08:33:545,33.8923
19:08:33:563,35.0782
19:08:33:583,33.5078
19:08:33:604,32.7386
19:08:33:628,35.2574
19:08:33:646,33.4592
19:08:33:665,34.3059
19:08:33:762,34.8824
19:08:33:762,32.4522
19:08:33:763,32.0177
19:08:33:763,33.2785
19:08:33:765,32.7142
19:08:33:787,33.5198
19:08:33:808,32.8448
19:08:33:823,32.0719
19:08:33:843,32.1364
19:08:33:865,31.791
19:08:33:884,30.9045
19:08:33:910,33.3942
19:08:33:927,31.8693
19:08:33:947,32.2737
19:08:33:964,31.357
19:08:33:986,31.9483
19:08:34:011,31.4863
19:08:34:030,32.9065
19:08:34:045,32.4275
19:08:34:064,31.9739
19:08:34:084,32.3219
19:08:34:109,34.0072
19:08:34:128,33.5388
19:08:34:143,33.5387
19:08:34:163,34.9898
19:08:34:183,32.8599
19:08:34:203,32.9453
19:08:34:227,33.6784
19:08:34:245,34.0875
19:08:34:264,33.9714
19:08:34:284,33.0434
19:08:34:310,33.3882
19:08:34:328,34.385
19:08:34:344,33.3025
19:08:34:364,33.732
19:08:34:384,34.4735
19:08:34:410,36.1692
19:08:34:426,36.1117
19:08:34:444,34.7717
19:08:34:464,36.6954
19:08:34:485,35.3715
19:08:34:512,35.8601
19:08:34:527,37.6327
19:08:34:543,37.035
19:08:34:564,39.0725
19:08:34:586,37.43
19:08:34:611,37.8664
19:08:34:627,39.1653
19:08:34:644,38.9687
19:08:34:664,37.8596
19:08:34:687,39.5252
19:08:34:712,39.3964
19:08:34:728,39.2854
19:08:34:745,41.8207
19:08:34:764,41.9269
19:08:34:784,40.6842
19:08:34:804,42.056
19:08:34:827,41.6151
19:08:34:845,45.0304
19:08:34:864,43.5463
19:08:34:883,41.0902
19:08:34:904,42.2332
19:08:34:929,45.9503
19:08:34:944,43.3711
19:08:34:963,45.2852
19:08:34:983,45.2069
19:08:35:006,46.0752
19:08:35:029,44.6752
19:08:35:047,45.4101
19:08:35:067,46.4357
19:08:35:083,46.3581
19:08:35:102,46.4764
19:08:35:129,45.6144
19:08:35:148,45.3902
19:08:35:165,47.4953
19:08:35:183,48.0913
19:08:35:202,46.2885
19:08:35:228,46.0564
19:08:35:244,47.3016
19:08:35:263,47.5977
19:08:35:283,46.3178
19:08:35:303,48.8365
19:08:35:327,47.8763
19:08:35:346,49.4955
19:08:35:365,49.0764
19:08:35:384,49.5694
19:08:35:404,49.4789
19:08:35:429,49.7548
19:08:35:444,49.7594
19:08:35:463,50.8495
19:08:35:483,49.849
19:08:35:504,49.9517
19:08:35:528,51.0735
19:08:35:545,51.5168
19:08:35:563,51.2209
19:08:35:583,49.6929
19:08:35:603,53.3127
19:08:35:627,51.2031
19:08:35:644,49.96
19:08:35:662,50.7132
19:08:35:683,49.6477
19:08:35:703,50.7915
19:08:35:728,51.0381
19:08:35:743,49.4182
19:08:35:762,48.8437
19:08:35:824,50.2745
19:08:35:824,50.2288
19:08:35:825,50.1298
19:08:35:843,50.1705
19:08:35:863,49.6495
19:08:35:883,49.4796
19:08:35:903,50.6033
19:08:35:931,50.6611
19:08:35:948,49.096
19:08:35:964,48.5045
19:08:35:984,49.1548
19:08:36:004,50.3179
19:08:36:028,50.6259
19:08:36:044,49.4121
19:08:36:062,49.446
19:08:36:083,49.0111
19:08:36:103,49.3004
19:08:36:129,47.7839
19:08:36:144,49.1472
19:08:36:163,48.9627
19:08:36:183,48.1868
19:08:36:203,47.1786
19:08:36:228,47.3892
19:08:36:246,49.0863
19:08:36:262,47.7669
19:08:36:285,49.1254
19:08:36:301,47.6097
19:08:36:322,45.0671
19:08:36:343,47.7523
19:08:36:363,47.4834
19:08:36:382,47.5281
19:08:36:401,47.9072
19:08:36:423,47.2485
19:08:36:441,46.9425
19:08:36:462,47.3001
19:08:36:482,47.3594
19:08:36:503,47.4209
19:08:36:527,47.4209
19:08:36:542,47.3735
19:08:36:562,46.8598
19:08:36:583,47.3196
19:08:36:602,46.2119
19:08:36:626,46.6584
19:08:36:647,46.137
19:08:36:662,46.3269
19:08:36:682,46.0402
19:08:36:703,46.607
19:08:36:728,45.8104
19:08:36:744,47.1563
19:08:36:762,45.6066
19:08:36:782,45.6617
19:08:36:803,47.0019
19:08:36:826,45.8104
19:08:36:844,44.375
19:08:36:865,44.1385
19:08:36:882,45.661
19:08:36:902,47.6703
19:08:36:929,43.626
19:08:36:944,44.2155
19:08:36:962,44.4197
19:08:36:982,45.7873
19:08:37:003,44.6554
19:08:37:028,44.9948
19:08:37:044,44.5706
19:08:37:062,42.7349
19:08:37:082,43.6954
19:08:37:102,42.1511
19:08:37:127,42.9266
19:08:37:144,43.3212
19:08:37:164,43.8739
19:08:37:181,43.0013
19:08:37:203,41.1657
19:08:37:228,42.0758
19:08:37:244,41.0627
19:08:37:261,42.0096
19:08:37:286,42.5071
19:08:37:301,40.8333
19:08:37:323,41.5513
19:08:37:343,41.8275
19:08:37:363,40.5127
19:08:37:382,40.5127
19:08:37:403,41.0307
19:08:37:428,39.3789
19:08:37:444,39.5333
19:08:37:474,39.9019
19:08:37:485,40.1548
19:08:37:502,39.8201
19:08:37:531,39.4869
19:08:37:548,39.4575
19:08:37:562,39.8457
19:08:37:582,39.1935
19:08:37:602,38.2993
19:08:37:623,37.532
19:08:37:646,38.1085
19:08:37:660,38.6457
19:08:37:681,38.6069
19:08:37:700,38.6623
19:08:37:722,38.4179
19:08:37:745,38.9502
19:08:37:762,38.2277
19:08:37:781,38.8081
19:08:37:802,39.0068
19:08:37:821,37.6438
19:08:37:846,37.5711
19:08:37:924,39.2615
19:08:37:925,39.0357
19:08:37:926,39.1398
19:08:37:948,39.2266
19:08:37:949,39.0221
19:08:37:965,37.2213
19:08:37:981,39.4622
19:08:38:001,39.3013
19:08:38:022,40.2021
19:08:38:044,40.7413
19:08:38:062,40.2835
19:08:38:081,39.6688
19:08:38:102,39.5422
19:08:38:122,40.4135
19:08:38:144,40.5528
19:08:38:167,40.7695
19:08:38:185,41.5148
19:08:38:201,40.8526
19:08:38:221,41.4829
19:08:38:242,40.6815
19:08:38:261,40.3799
19:08:38:282,40.2168
19:08:38:301,43.9402
19:08:38:321,42.4869
19:08:38:342,42.034
19:08:38:362,42.2963
19:08:38:381,42.1058
19:08:38:401,41.8347
19:08:38:421,44.2065
19:08:38:441,42.9872
19:08:38:460,42.3426
19:08:38:483,41.5241
19:08:38:503,42.299
19:08:38:528,41.9741
19:08:38:546,42.1989
19:08:38:561,43.251
19:08:38:580,43.426
19:08:38:600,44.9694
19:08:38:620,43.2564
19:08:38:643,44.2984
19:08:38:664,43.8587
19:08:38:681,43.4358
19:08:38:702,44.2036
19:08:38:729,44.6067
19:08:38:747,43.8552
19:08:38:762,44.0392
19:08:38:781,44.6885
19:08:38:801,45.6909
19:08:38:822,45.6909
19:08:38:846,45.0449
19:08:38:863,44.8179
19:08:38:881,45.9659
19:08:38:901,46.1488
19:08:38:922,46.5322
19:08:38:945,45.3831
19:08:38:962,46.0566
19:08:38:981,46.4766
19:08:39:001,46.4168
19:08:39:022,45.9712
19:08:39:045,46.7859
19:08:39:062,48.3895
19:08:39:079,47.409
19:08:39:103,47.1681
19:08:39:119,47.9607
19:08:39:140,49.1634
19:08:39:167,47.3733
19:08:39:183,47.7108
19:08:39:200,47.0927
19:08:39:220,46.5798
19:08:39:243,48.0706
19:08:39:262,46.9946
19:08:39:280,48.4166
19:08:39:300,49.2141
19:08:39:321,49.4554
19:08:39:345,49.993
19:08:39:363,49.3598
19:08:39:385,49.1571
19:08:39:402,50.5375
19:08:39:420,49.4819
19:08:39:446,50.3646
19:08:39:462,50.1844
19:08:39:480,50.1296
19:08:39:501,49.6403
19:08:39:520,49.3674
19:08:39:544,50.1251
19:08:39:563,49.2874
19:08:39:580,49.5781
19:08:39:601,49.8495
19:08:39:621,50.3587
19:08:39:644,49.9899
19:08:39:660,51.1307
19:08:39:682,49.276
19:08:39:701,48.5951
19:08:39:721,48.5731
19:08:39:748,49.6525
19:08:39:762,50.4797
19:08:39:780,47.1807
19:08:39:800,50.053
19:08:39:820,49.8049
19:08:39:843,50.8469
19:08:39:863,48.4473
19:08:39:881,51.2546
19:08:39:900,50.0978
19:08:39:920,48.4864
19:08:39:946,49.9933
19:08:40:006,48.8861
19:08:40:007,49.5519
19:08:40:007,49.0721
19:08:40:022,48.1815
19:08:40:049,49.7065
19:08:40:061,49.2766
19:08:40:083,48.9943
19:08:40:100,49.9954
19:08:40:121,50.4378
19:08:40:148,49.8008
19:08:40:171,49.9954
19:08:40:179,49.4386
19:08:40:200,51.698
19:08:40:220,49.6644
19:08:40:246,50.1506
19:08:40:262,48.6584
19:08:40:282,49.2236
19:08:40:301,49.931
19:08:40:321,50.3052
19:08:40:346,49.7937
19:08:40:364,49.1738
19:08:40:380,48.1642
19:08:40:399,47.7825
19:08:40:420,47.944
19:08:40:446,47.4569
19:08:40:464,48.4589
19:08:40:482,49.2933
19:08:40:499,48.5411
19:08:40:519,47.6318
19:08:40:542,49.2567
19:08:40:562,48.1571
19:08:40:580,47.4698
19:08:40:600,47.0385
19:08:40:620,45.5698
19:08:40:645,48.1192
19:08:40:664,46.5603
19:08:40:679,46.3488
19:08:40:700,44.8402
19:08:40:720,45.951
19:08:40:739,47.4702
19:08:40:762,47.1505
19:08:40:780,47.726
19:08:40:800,46.3336
19:08:40:820,47.6857
19:08:40:839,46.2701
19:08:40:862,45.3171
19:08:40:881,46.3818
19:08:40:900,44.6038
19:08:40:920,46.5053
19:08:40:946,45.8191
19:08:40:964,47.747
19:08:40:981,46.6782
19:08:40:999,47.0598
19:08:41:020,46.9632
19:08:41:042,46.6498
19:08:41:063,47.9711
19:08:41:079,48.7374
19:08:41:104,45.9303
19:08:41:119,47.4435
19:08:41:139,47.4435
19:08:41:162,48.0618
19:08:41:180,46.383
19:08:41:200,48.7029
19:08:41:222,47.6654
19:08:41:246,46.6453
19:08:41:262,48.0224
19:08:41:279,47.1877
19:08:41:299,47.0491
19:08:41:320,48.5648
19:08:41:348,49.5565
19:08:41:364,47.6963
19:08:41:380,48.0352
19:08:41:401,47.8276
19:08:41:419,47.569
19:08:41:439,47.8081
19:08:41:462,48.2466
19:08:41:479,47.0968
19:08:41:499,47.5682
19:08:41:520,48.08
19:08:41:545,46.5001
19:08:41:563,47.5078
19:08:41:582,48.3687
19:08:41:599,48.8143
19:08:41:623,50.2635
19:08:41:645,48.5924
19:08:41:660,47.5703
19:08:41:678,47.4255
19:08:41:699,47.6222
19:08:41:719,47.1168
19:08:41:739,49.2563
19:08:41:760,49.8481
19:08:41:778,46.5174
19:08:41:799,46.3811
19:08:41:820,46.8171
19:08:41:846,48.0776
19:08:41:863,46.458
19:08:41:878,48.5611
19:08:41:898,46.3967
19:08:41:919,47.7526
19:08:41:940,47.855
19:08:41:961,47.625
19:08:41:983,48.713
19:08:41:999,48.9264
19:08:42:086,46.824
19:08:42:086,47.6842
19:08:42:087,48.1778
19:08:42:088,49.6266
19:08:42:110,48.0224
19:08:42:118,47.9815
19:08:42:141,47.0266
19:08:42:162,48.2952
19:08:42:180,49.3811
19:08:42:198,48.6642
19:08:42:219,48.1242
19:08:42:239,47.9639
19:08:42:264,48.4492
19:08:42:282,49.6998
19:08:42:300,48.1952
19:08:42:319,47.8123
19:08:42:340,47.1358
19:08:42:364,47.5798
19:08:42:380,48.023
19:08:42:400,46.3917
19:08:42:419,47.4571
19:08:42:440,49.0062
19:08:42:463,48.4583
19:08:42:484,46.7844
19:08:42:499,47.2612
19:08:42:519,47.6026
19:08:42:539,47.7282
19:08:42:562,46.3086
19:08:42:580,47.0529
19:08:42:599,46.1916
19:08:42:619,47.7283
19:08:42:639,46.8983
19:08:42:664,47.6464
19:08:42:681,46.2627
19:08:42:698,48.3472
19:08:42:719,46.7218
19:08:42:739,46.2618
19:08:42:764,47.8023
19:08:42:784,47.0807
19:08:42:799,45.5064
19:08:42:818,45.744
