Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
19:13:44:065,473,-63,172,-116,178,-122,176,,283,
19:13:46:103,473,-69,172,-116,178,-122,176,,283,
19:13:48:072,473,-69,172,-116,178,-122,176,,283,
19:13:50:069,473,-68,172,-116,178,-122,176,,283,
19:13:52:077,473,-70,172,-116,178,-122,176,,283,
19:13:54:073,473,-68,172,-116,178,-122,176,,283,
19:13:56:073,473,-60,172,-125,178,-126,176,,283,
19:13:58:066,473,-61,172,-125,178,-133,176,,283,
19:14:00:070,473,-63,172,-125,178,-133,176,,283,
19:14:02:068,473,-60,172,-125,178,-133,176,,283,
19:14:04:068,473,-55,172,-125,178,-133,176,,283,
19:14:06:062,473,-66,172,-125,178,-133,176,,283,
19:14:08:060,473,-67,172,-125,178,-133,176,,283,
19:14:10:059,473,-70,172,-125,178,-133,176,,283,
19:14:12:058,473,-68,172,-125,178,-133,176,,283,
19:14:14:057,473,-63,172,-125,178,-133,176,,283,
19:14:16:055,473,-62,172,-125,178,-133,176,,283,-83.0
19:14:18:060,473,-69,172,-125,178,-133,176,,283,-82.0
19:14:20:055,473,-70,172,-125,178,-133,176,,283,-87.0
19:14:22:057,473,-71,172,-125,178,-133,176,,283,-90.0
19:14:24:051,473,-73,172,-125,178,-133,176,,283,-88.0
19:14:26:059,473,-78,172,-125,178,-133,176,,283,-84.0
19:14:28:051,473,-76,172,-125,178,-133,176,,283,-86.0
19:14:30:053,473,-76,172,-125,178,-133,176,,283,-85.0
19:14:32:045,473,-74,172,-125,178,-133,176,,283,-82.0
19:14:34:046,473,-78,172,-125,178,-133,176,,283,-84.0
19:14:36:044,473,-75,172,-125,178,-133,176,,283,-97.0
19:14:38:072,473,-77,172,-125,178,-133,176,,283,-93.0
19:14:40:050,473,-78,172,-125,178,-133,176,,283,-90.0
19:14:42:046,473,-74,172,-125,178,-133,176,,283,-98.0
19:14:44:041,473,-72,172,-125,178,-133,176,,283,-99.0
19:14:46:038,473,-71,172,-125,178,-133,176,,283,-97.0
19:14:48:042,473,-68,172,-125,178,-133,176,,283,-95.0
19:14:50:037,473,-70,172,-125,178,-133,176,,283,-84.0
19:14:52:035,473,-74,172,-125,178,-133,176,,283,-93.0
19:14:54:035,473,-66,172,-125,178,-133,176,,283,-91.0
19:14:56:040,473,-65,172,-125,178,-133,176,,283,-94.0
19:14:58:034,473,-68,172,-125,178,-133,176,,283,
19:15:00:035,473,-60,172,-125,178,-133,176,,283,
19:15:02:030,473,-56,172,-125,178,-133,176,,283,
19:15:04:037,473,-54,172,-125,178,-133,176,,283,
19:15:06:028,473,-58,172,-125,178,-133,176,,283,
19:15:08:028,473,-63,172,-125,178,-133,176,,283,
19:15:10:026,473,-64,172,-125,178,-133,176,,283,
19:15:12:031,473,-58,172,-125,178,-133,176,,283,
19:15:14:026,473,-57,172,-125,178,-133,176,,283,
19:15:16:024,473,-60,172,-125,178,-133,176,,283,
19:15:18:026,473,-70,172,-125,178,-133,176,,283,
19:15:20:026,473,-72,172,-125,178,-133,176,,283,
19:15:22:022,473,-70,172,-125,178,-133,176,,283,
19:15:24:019,473,-73,172,-125,178,-133,176,,283,
19:15:26:018,473,-67,172,-125,178,-133,176,,283,
