Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
19:11:57:358,473,-70,172,-112.0,178,-120.0,176,,283,
19:11:59:366,473,-72,172,-127.0,178,-118.0,176,,283,
19:12:01:350,473,-71,172,-127.0,178,-118.0,176,,283,
19:12:03:349,473,-69,172,,178,-119.0,176,-135.0,283,
19:12:05:352,473,-68,172,-130.0,178,-118.0,176,,283,
19:12:07:353,473,-68,172,-130.0,178,-118.0,176,,283,
19:12:09:348,473,-57,172,-130.0,178,-118.0,176,,283,
19:12:11:350,473,-62,172,-130.0,178,-118.0,176,,283,
19:12:13:348,473,-65,172,-130.0,178,-118.0,176,,283,
19:12:15:349,473,-61,172,-118.0,178,,176,,283,
19:12:17:340,473,-60,172,-122.0,178,-131.0,176,,283,
19:12:19:342,473,-60,172,-122.0,178,-131.0,176,,283,
19:12:21:344,473,-69,172,-122.0,178,-131.0,176,,283,
19:12:23:337,473,-70,172,-122.0,178,-131.0,176,,283,
19:12:25:337,473,-67,172,-122.0,178,-131.0,176,,283,
19:12:27:338,473,-67,172,-122.0,178,-131.0,176,,283,
19:12:29:336,473,-66,172,-122.0,178,-131.0,176,,283,
19:12:31:337,473,-69,172,-122.0,178,-131.0,176,,283,
19:12:33:338,473,-70,172,-122.0,178,-131.0,176,,283,
19:12:35:340,473,-70,172,-122.0,178,-131.0,176,,283,-87.0
19:12:37:330,473,-76,172,,178,,176,,283,-90.0
19:12:39:329,473,-74,172,-100.0,178,,176,-135.0,283,-84.0
19:12:41:332,473,-77,172,-97.0,178,,176,,283,-84.0
19:12:43:328,473,-78,172,-102.0,178,,176,,283,-86.0
19:12:45:326,473,-76,172,-104.0,178,,176,,283,-85.0
19:12:47:328,473,-79,172,,178,,176,,283,-88.0
19:12:49:327,473,-77,172,-92.0,178,,176,,283,-90.0
19:12:51:322,473,-80,172,-86.0,178,,176,-136.0,283,-95.0
19:12:53:330,473,-74,172,-92.0,178,,176,-136.0,283,-99.0
19:12:55:320,473,-80,172,-92.0,178,,176,-136.0,283,-96.0
19:12:57:318,473,-74,172,-92.0,178,,176,-136.0,283,-100.0
19:12:59:317,473,-73,172,-92.0,178,,176,-136.0,283,-94.0
19:13:01:316,473,-70,172,-92.0,178,,176,-136.0,283,-95.0
19:13:03:323,473,-75,172,-92.0,178,,176,-136.0,283,-96.0
19:13:05:316,473,-76,172,-92.0,178,,176,-136.0,283,-90.0
19:13:07:317,473,-67,172,-113.0,178,,176,-136.0,283,-87.0
19:13:09:318,473,-69,172,,178,,176,,283,-95.0
19:13:11:317,473,-65,172,-115.0,178,-123.0,176,-136.0,283,
19:13:13:309,473,-62,172,-121.0,178,,176,-136.0,283,
19:13:15:308,473,-62,172,-121.0,178,,176,-136.0,283,
19:13:17:308,473,-56,172,-121.0,178,,176,-136.0,283,
19:13:19:310,473,-65,172,-116.0,178,-122.0,176,-134.0,283,
19:13:21:310,473,-60,172,-114.0,178,-124.0,176,-137.0,283,
19:13:23:309,473,-57,172,-114.0,178,-124.0,176,-137.0,283,
19:13:25:306,473,-61,172,-114.0,178,-124.0,176,-137.0,283,
19:13:27:306,473,-59,172,-114.0,178,-124.0,176,-137.0,283,
19:13:29:301,473,-65,172,-114.0,178,-124.0,176,-137.0,283,
19:13:31:301,473,-71,172,-127.0,178,-123.0,176,,283,
19:13:33:299,473,-72,172,-116.0,178,-126.0,176,,283,
19:13:35:297,473,-74,172,-111.0,178,-120.0,176,,283,
19:13:37:296,473,-75,172,-116.0,178,-122.0,176,,283,
19:13:39:300,473,-63,172,-116.0,178,-122.0,176,,283,
