Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
19:08:21:426,473,-66,172,-122.0,178,-123.0,176,,283,
19:08:23:413,473,-71,172,,178,-117.0,176,,283,
19:08:25:469,473,-71,172,-127.0,178,-118.0,176,,283,
19:08:27:407,473,-69,172,-128.0,178,-121.0,176,,283,
19:08:29:410,473,-70,172,-126.0,178,-115.0,176,-135.0,283,
19:08:31:406,473,-67,172,,178,-122.0,176,,283,
19:08:33:411,473,-60,172,,178,-122.0,176,,283,
19:08:35:404,473,-63,172,,178,-122.0,176,,283,
19:08:37:403,473,-58,172,,178,-122.0,176,,283,
19:08:39:402,473,-61,172,-116.0,178,,176,,283,
19:08:41:401,473,-62,172,-122.0,178,-128.0,176,,283,
19:08:43:405,473,-56,172,-122.0,178,-128.0,176,,283,
19:08:45:399,473,-68,172,-125.0,178,-129.0,176,,283,
19:08:47:398,473,-71,172,-124.0,178,-132.0,176,,283,
19:08:49:399,473,-68,172,-116.0,178,-127.0,176,,283,-85.0
19:08:51:394,473,-66,172,-112.0,178,-124.0,176,,283,-90.0
19:08:53:397,473,-67,172,-112.0,178,-121.0,176,,283,-89.0
19:08:55:392,473,-68,172,-108.0,178,-119.0,176,,283,-86.0
19:08:57:393,473,-70,172,-105.0,178,-116.0,176,-132.0,283,-84.0
19:08:59:389,473,-72,172,-100.0,178,,176,-132.0,283,-91.0
19:09:01:392,473,-80,172,-108.0,178,,176,-132.0,283,-81.0
19:09:03:392,473,-76,172,-108.0,178,,176,-132.0,283,-83.0
19:09:05:386,473,-71,172,-108.0,178,,176,-132.0,283,-81.0
19:09:07:387,473,-77,172,-108.0,178,,176,-132.0,283,-83.0
19:09:09:388,473,-78,172,-108.0,178,,176,-132.0,283,-84.0
19:09:11:387,473,-77,172,-95.0,178,,176,,283,-86.0
19:09:13:382,473,-81,172,-91.0,178,,176,,283,-88.0
19:09:15:380,473,-79,172,-92.0,178,,176,-137.0,283,-91.0
19:09:17:388,473,-74,172,-92.0,178,,176,-137.0,283,-89.0
19:09:19:435,473,-75,172,-92.0,178,,176,-137.0,283,-88.0
19:09:21:377,473,-74,172,-92.0,178,,176,-137.0,283,-90.0
19:09:23:379,473,-70,172,-92.0,178,,176,-137.0,283,-100.0
19:09:25:378,473,-64,172,-92.0,178,,176,-137.0,283,-86.0
19:09:27:376,473,-70,172,-108.0,178,,176,-135.0,283,-92.0
19:09:29:379,473,-74,172,-111.0,178,,176,-136.0,283,
19:09:31:373,473,-71,172,-111.0,178,,176,-136.0,283,
19:09:33:371,473,-61,172,,178,,176,,283,
19:09:35:370,473,-63,172,-121.0,178,,176,-136.0,283,
19:09:37:369,473,-60,172,-123.0,178,,176,-135.0,283,
19:09:39:368,473,-61,172,-123.0,178,,176,-135.0,283,
19:09:41:367,473,-56,172,-120.0,178,-129.0,176,-134.0,283,
19:09:43:370,473,-63,172,-112.0,178,,176,-133.0,283,
19:09:45:367,473,-58,172,-112.0,178,,176,-133.0,283,
19:09:47:363,473,-55,172,-112.0,178,,176,-133.0,283,
19:09:49:366,473,-54,172,-112.0,178,,176,-133.0,283,
19:09:51:360,473,-56,172,-128.0,178,-119.0,176,-132.0,283,
19:09:53:361,473,-61,172,-129.0,178,-127.0,176,-136.0,283,
19:09:55:362,473,-65,172,-129.0,178,-127.0,176,-136.0,283,
19:09:57:362,473,-71,172,-129.0,178,-127.0,176,-136.0,283,
19:09:59:357,473,-70,172,-129.0,178,-127.0,176,-136.0,283,
19:10:01:356,473,-74,172,-129.0,178,-127.0,176,-136.0,283,
19:10:03:355,473,-73,172,-129.0,178,-127.0,176,-136.0,283,
