Time,Meg
19:10:09:833,49.6417
19:10:09:856,49.0812
19:10:09:872,48.6793
19:10:09:893,49.5021
19:10:09:911,47.2039
19:10:09:932,48.7289
19:10:09:951,48.7029
19:10:09:979,48.7965
19:10:09:998,49.8349
19:10:10:014,47.8644
19:10:10:030,49.0587
19:10:10:051,50.1096
19:10:10:079,48.9584
19:10:10:100,48.6266
19:10:10:109,50.1823
19:10:10:132,48.5202
19:10:10:164,49.7523
19:10:10:180,48.7476
19:10:10:197,49.4075
19:10:10:212,49.9309
19:10:10:230,49.3006
19:10:10:250,50.0237
19:10:10:279,50.3717
19:10:10:300,49.4562
19:10:10:309,49.3857
19:10:10:332,48.4239
19:10:10:367,47.8219
19:10:10:371,48.8712
19:10:10:401,49.4549
19:10:10:410,47.6358
19:10:10:430,48.1875
19:10:10:451,48.4837
19:10:10:479,49.0821
19:10:10:499,50.2499
19:10:10:509,47.9546
19:10:10:531,47.9455
19:10:10:551,47.8287
19:10:10:580,46.7618
19:10:10:597,48.3301
19:10:10:615,47.4446
19:10:10:630,48.447
19:10:10:650,48.244
19:10:10:681,49.0346
19:10:10:698,48.3698
19:10:10:715,49.254
19:10:10:735,47.8358
19:10:10:765,47.7049
19:10:10:780,48.3067
19:10:10:794,46.927
19:10:10:810,48.0832
19:10:10:829,49.3835
19:10:10:850,48.0915
19:10:10:879,47.1642
19:10:10:898,47.2648
19:10:10:916,48.1946
19:10:10:929,47.2094
19:10:10:952,46.2287
19:10:10:974,47.4579
19:10:10:990,48.8432
19:10:11:010,46.6984
19:10:11:030,46.258
19:10:11:050,47.7437
19:10:11:072,47.7437
19:10:11:095,46.4796
19:10:11:109,45.9411
19:10:11:130,47.108
19:10:11:150,45.3678
19:10:11:176,45.7581
19:10:11:191,44.3344
19:10:11:210,45.5477
19:10:11:231,45.6828
19:10:11:251,44.254
19:10:11:273,45.2849
19:10:11:292,44.7894
19:10:11:311,45.056
19:10:11:334,44.9697
19:10:11:349,44.41
19:10:11:372,44.7859
19:10:11:393,44.6172
19:10:11:413,44.0114
19:10:11:430,43.5018
19:10:11:451,44.865
19:10:11:474,43.341
19:10:11:492,43.5174
19:10:11:509,43.8747
19:10:11:529,43.1045
19:10:11:550,42.2243
19:10:11:577,43.1474
19:10:11:595,43.3577
19:10:11:613,41.2922
19:10:11:630,43.7551
19:10:11:650,41.7896
19:10:11:673,41.5842
19:10:11:692,42.6499
19:10:11:709,43.8261
19:10:11:729,41.7456
19:10:11:814,41.4246
19:10:11:814,41.82
19:10:11:814,42.457
19:10:11:814,41.5465
19:10:11:837,42.4712
19:10:11:850,43.0041
19:10:11:869,42.8209
19:10:11:892,42.6797
19:10:11:912,41.8429
19:10:11:930,43.0281
19:10:11:950,41.3102
19:10:11:976,42.7036
19:10:11:991,43.5226
19:10:12:013,42.1776
19:10:12:029,42.1643
19:10:12:050,40.5841
19:10:12:074,42.7935
19:10:12:092,43.3472
19:10:12:110,44.5628
19:10:12:134,43.719
19:10:12:149,40.9535
19:10:12:170,42.8713
19:10:12:192,40.9287
19:10:12:211,42.171
19:10:12:230,43.0607
19:10:12:251,40.6197
19:10:12:279,44.0355
19:10:12:297,41.8444
19:10:12:312,42.0548
19:10:12:329,42.1011
19:10:12:349,43.2194
19:10:12:370,43.0983
19:10:12:391,43.8637
19:10:12:410,43.9588
19:10:12:432,43.0202
19:10:12:449,43.9065
19:10:12:477,42.6803
19:10:12:498,45.5001
19:10:12:515,45.0841
19:10:12:529,44.942
19:10:12:549,45.0649
19:10:12:575,45.6779
19:10:12:592,45.0702
19:10:12:609,46.2561
19:10:12:629,47.7136
19:10:12:649,46.5644
19:10:12:673,46.3267
19:10:12:691,46.8464
19:10:12:709,47.7216
19:10:12:734,47.8286
19:10:12:748,45.9593
19:10:12:770,48.0649
19:10:12:792,47.4792
19:10:12:812,47.6929
19:10:12:835,49.388
19:10:12:849,48.4553
19:10:12:869,48.4968
19:10:12:893,48.7099
19:10:12:911,48.8795
19:10:12:929,49.452
19:10:12:948,49.6881
19:10:12:969,50.4359
19:10:12:991,51.5133
19:10:13:008,49.9848
19:10:13:029,49.8615
19:10:13:048,50.5066
19:10:13:069,50.0808
19:10:13:094,48.7228
19:10:13:108,50.1599
19:10:13:128,51.2759
19:10:13:149,51.5107
19:10:13:169,50.9611
19:10:13:193,50.9585
19:10:13:210,51.69
19:10:13:228,50.2722
19:10:13:249,52.6422
19:10:13:269,52.9133
19:10:13:290,52.3015
19:10:13:309,51.0971
19:10:13:329,51.0413
19:10:13:350,50.9812
19:10:13:375,50.9812
19:10:13:394,50.5027
19:10:13:412,49.4552
19:10:13:428,50.7791
19:10:13:450,49.5014
19:10:13:477,50.2406
19:10:13:498,52.1941
19:10:13:516,50.8394
19:10:13:531,48.2849
19:10:13:552,50.209
19:10:13:576,48.8745
19:10:13:592,49.6662
19:10:13:611,49.0004
19:10:13:629,49.5008
19:10:13:649,48.6318
19:10:13:669,49.3427
19:10:13:695,49.4376
19:10:13:712,49.3906
19:10:13:731,48.5374
19:10:13:750,49.3286
19:10:13:774,49.0178
19:10:13:791,48.1802
19:10:13:809,47.5957
19:10:13:829,47.2072
19:10:13:895,48.7967
19:10:13:896,47.435
19:10:13:896,48.1361
19:10:13:912,47.1783
19:10:13:928,46.3936
19:10:13:949,46.8006
19:10:13:968,47.6819
19:10:13:993,46.053
19:10:14:011,46.4885
19:10:14:028,45.3566
19:10:14:049,45.9037
19:10:14:069,47.2401
19:10:14:091,44.7063
19:10:14:110,45.1262
19:10:14:129,44.8251
19:10:14:149,45.6186
19:10:14:169,45.2111
19:10:14:194,45.4361
19:10:14:209,44.6173
19:10:14:231,44.2262
19:10:14:248,43.5471
19:10:14:268,43.8735
19:10:14:294,42.6544
19:10:14:310,42.0426
19:10:14:327,43.308
19:10:14:348,42.9449
19:10:14:367,42.939
19:10:14:392,41.2217
19:10:14:410,42.0445
19:10:14:427,41.6607
19:10:14:448,40.3745
19:10:14:468,41.4155
19:10:14:493,39.4934
19:10:14:512,42.3677
19:10:14:528,41.9685
19:10:14:548,41.9031
19:10:14:568,41.153
19:10:14:595,38.0389
19:10:14:611,41.335
19:10:14:629,39.6561
19:10:14:648,40.0882
19:10:14:670,41.6967
19:10:14:693,41.0757
19:10:14:710,40.0188
19:10:14:727,40.4492
19:10:14:752,39.3249
19:10:14:767,41.5477
19:10:14:788,39.2545
19:10:14:809,39.5711
19:10:14:829,40.1555
19:10:14:855,39.3079
19:10:14:867,38.1614
19:10:14:888,40.4471
19:10:14:909,40.9374
