Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20240523_19:54,"['Lte', 'Lte', 'Lte']","[298, 176, 332]","[-72, -136, -121]",[],[],[]
20240523_19:54,"['Lte', 'Lte', 'Lte']","[298, 176, 332]","[-72, -136, -121]",[],[],[]
20240523_19:54,"['Lte', 'Lte', 'Lte']","[298, 176, 332]","[-72, -135, -109]",[],[],[]
20240523_19:54,"['Lte', 'Lte', 'Lte']","[298, 176, 332]","[-70, -135, -125]",[],[],[]
20240523_19:54,"['Lte', 'Lte', 'Lte']","[298, 176, 332]","[-68, -137, -111]",[],[],[]
20240523_19:54,"['Lte', 'Lte']","[298, 332]","[-68, -113]",[],[],[]
20240523_19:54,"['Lte', 'Lte']","[298, 332]","[-67, -113]",[],[],[]
20240523_19:54,"['Lte', 'Lte']","[298, 332]","[-70, -116]",[],[],[]
20240523_19:54,"['Lte', 'Lte']","[298, 332]","[-70, -118]",[],[],[]
20240523_19:54,"['Lte', 'Lte']","[298, 332]","[-60, -127]",[],[],[]
20240523_19:55,"['Lte', 'Lte']","[298, 332]","[-58, -121]",[],[],[]
20240523_19:55,"['Lte', 'Lte']","[298, 332]","[-66, -116]",[],[],[]
20240523_19:55,"['Lte', 'Lte']","[298, 332]","[-73, -123]",[],[],[]
20240523_19:55,"['Lte', 'Lte']","[298, 332]","[-75, -119]",[],[],[]
20240523_19:55,"['Lte', 'Lte']","[298, 332]","[-78, -117]","[04:6b:25:e6:47:f1, e4:7d:eb:d5:7c:67, e8:9a:ff:06:a5:bb, bc:9b:5e:fc:58:bf, ee:b9:70:d0:dc:c6, 14:51:7e:5e:26:f9, 14:51:7e:5e:2d:4b]","[ChinaNet-tfHs, 李大爷, DIRECT-13-Android_81d3, 芒果Mango, , , NIO-Space-2.4G]","[-77, -79, -81, -82, -83, -87, -94]"
20240523_19:55,"['Lte', 'Lte']","[298, 332]","[-75, -121]","[bc:9b:5e:fc:58:c1, e4:7d:eb:d5:7c:67, ec:3d:fd:56:15:8c]","[芒果Mango, 李大爷, Runo_HI56158C]","[-82, -92, -94]"
20240523_19:55,"['Lte', 'Lte']","[298, 332]","[-76, -121]","[f8:64:b8:7d:04:26, bc:9b:5e:fc:58:bf, 22:28:3e:14:fc:d4, e4:7d:eb:d5:7c:67, 14:51:7e:5e:26:f9]","[全棉, 芒果Mango, iTV-3Y2r, 李大爷, ]","[-84, -85, -87, -89, -95]"
20240523_19:55,"['Lte', 'Lte']","[298, 332]","[-72, -121]","[bc:9b:5e:fc:58:bf, 24:69:68:f0:0d:88]","[芒果Mango, 艾力斯特]","[-87, -90]"
20240523_19:55,"['Lte', 'Lte']","[298, 332]","[-67, -121]",[],[],[]
20240523_19:55,"['Lte', 'Lte']","[298, 332]","[-73, -121]",[],[],[]
