Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20240523_19:59,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 332, 27]","[-75, -137, -124, -134]","[38:54:9b:d9:0e:b5, bc:9b:5e:fc:58:c1, 58:41:20:ff:0a:a5, bc:9b:5e:fc:58:bf, 5c:c5:63:ed:14:c7, 12:e8:a7:3e:76:f4, 12:e8:a7:2e:76:f4, 3e:a9:1c:2e:95:c6, 38:a9:1c:2e:95:c6, 44:a1:91:a5:7c:d0, 92:ed:ed:9b:88:fd, 44:a1:91:a5:7c:d3, 44:a1:91:a5:7c:d1]","[CU_2gAY, 芒果Mango, LTE-WiFi_5A1D_5G, 芒果Mango, HIKVISION-C6PRO-QOIW, DIRECT-BMW 28381, DIRECT-BMW 28381, , tengye_5G, Livat WiFi, vivo Y35, camera, haikang]","[-50, -56, -61, -62, -83, -83, -84, -87, -88, -90, -91, -91, -93]"
20240523_19:59,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 332, 27]","[-72, -137, -124, -134]","[24:69:68:f0:0d:88, 5a:41:20:af:0a:a4, 58:41:20:ff:0a:a4, 20:28:3e:04:fc:d4, 70:fd:45:4a:d7:70, 70:fd:45:4a:d7:71, 22:28:3e:14:fc:d4, 70:fd:45:4a:d7:73, 38:a9:1c:2e:95:c6, 3e:a9:1c:2e:95:c6, 5a:41:20:df:0a:a4, 12:e8:a7:2e:76:f4, 58:41:20:ff:0a:a5, 44:a1:91:a5:79:d0, 44:a1:91:a5:79:d1, 44:a1:91:a5:79:d3, 5c:c5:63:ed:14:c7, 44:a1:91:a5:95:b3, 44:a1:91:a5:95:b1, 44:a1:91:a5:95:b0, 12:e8:a7:3e:76:f4, 44:a1:91:a5:7c:d3, 44:a1:91:a5:78:33, 70:fd:45:71:14:50, 70:fd:45:71:14:51, 44:a1:91:a5:78:30, 70:fd:45:71:14:53, 44:a1:91:a5:7c:d1, 44:a1:91:a5:7c:d0, 44:a1:91:a5:78:31, 24:b8:da:7c:3a:64, 5c:e8:83:7e:a4:b1, 5c:e8:83:7e:a4:b3, 5c:e8:83:7e:a4:b0, 68:4a:ae:9f:7e:91]","[艾力斯特, , LTE-WiFi_5A1D, ChinaNet-3Y2r, Livat WiFi, haikang, iTV-3Y2r, camera, tengye_5G, , , DIRECT-BMW 28381, LTE-WiFi_5A1D_5G, Livat WiFi, haikang, camera, HIKVISION-C6PRO-QOIW, camera, haikang, Livat WiFi, DIRECT-BMW 28381, camera, camera, Livat WiFi, haikang, Livat WiFi, camera, haikang, Livat WiFi, haikang, CMCC-tTk5-5G, haikang, camera, Livat WiFi, haikang]","[-66, -68, -68, -71, -72, -72, -73, -73, -74, -74, -78, -79, -80, -81, -81, -81, -82, -82, -82, -83, -84, -84, -84, -85, -85, -85, -85, -86, -86, -86, -87, -88, -89, -89, -90]"
20240523_19:59,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 332, 27]","[-73, -137, -124, -134]","[24:69:68:f0:0d:88, bc:9b:5e:fc:58:c1, bc:9b:5e:fc:58:bf, 5a:41:20:af:0a:a4, 58:41:20:ff:0a:a4, 5c:c5:63:ed:14:c7, 38:54:9b:d9:0e:b5, 58:41:20:ff:0a:a5, 22:28:3e:14:fc:d4, 20:28:3e:04:fc:d4, 3e:a9:1c:2e:95:c6, 38:a9:1c:2e:95:c6, e8:9a:ff:06:a5:bb, 12:e8:a7:2e:76:f4, 70:fd:45:4a:d7:71, 04:6b:25:e6:47:f1, 92:ed:ed:9b:88:fd, 70:fd:45:4a:d7:70, 70:fd:45:4a:d7:73, 54:d6:0d:50:44:63, 02:b5:53:61:39:64, 44:a1:91:a5:95:b3, 44:a1:91:a5:79:c1, 44:a1:91:a5:95:b0, 44:a1:91:a5:95:b1, 44:a1:91:a5:7c:d0, 02:b5:53:61:39:60, 44:a1:91:a5:7c:d1, 44:a1:91:a5:7c:d3]","[艾力斯特, 芒果Mango, 芒果Mango, , LTE-WiFi_5A1D, HIKVISION-C6PRO-QOIW, CU_2gAY, LTE-WiFi_5A1D_5G, iTV-3Y2r, ChinaNet-3Y2r, , tengye_5G, DIRECT-13-Android_81d3, DIRECT-BMW 28381, haikang, ChinaNet-tfHs, vivo Y35, Livat WiFi, camera, EZVIZ_BC2207085, 萌宝奇贝_5G, camera, haikang, Livat WiFi, haikang, Livat WiFi, 萌宝奇贝, haikang, camera]","[-60, -63, -67, -71, -72, -74, -77, -77, -77, -78, -79, -80, -80, -81, -82, -82, -84, -84, -84, -84, -84, -86, -86, -87, -87, -89, -89, -90, -91]"
20240523_19:59,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 332, 27]","[-66, -137, -124, -134]","[24:69:68:f0:0d:88, bc:9b:5e:fc:58:bf, 5c:c5:63:ed:14:c7, 92:ed:ed:9b:88:fd, 12:e8:a7:2e:76:f4, 38:54:9b:d9:0e:b5, 44:a1:91:a5:79:d0, 44:a1:91:a5:79:d1, 5a:41:20:df:0a:a4, 58:41:20:ff:0a:a5, 44:a1:91:a5:79:d3, e8:9a:ff:06:a5:bb, 54:d6:0d:50:31:d8, 34:ac:11:62:23:f7, 3e:a9:1c:2e:95:c6, 38:a9:1c:2e:95:c6, 12:e8:a7:3e:76:f4, 70:fd:45:4a:d7:61, 70:fd:45:4a:d7:73, 70:fd:45:4a:d7:70, 70:fd:45:4a:d7:71, 44:a1:91:a5:7c:d3, 44:a1:91:a5:95:b0, 44:a1:91:a5:7c:c3, 44:a1:91:a5:7c:c0, 44:a1:91:a5:7c:d1, 44:a1:91:a5:95:b1, 44:a1:91:a5:7c:d0, 68:77:da:0b:c0:79, 6a:77:da:3b:c0:79]","[艾力斯特, 芒果Mango, HIKVISION-C6PRO-QOIW, vivo Y35, DIRECT-BMW 28381, CU_2gAY, Livat WiFi, haikang, , LTE-WiFi_5A1D_5G, camera, DIRECT-13-Android_81d3, EZVIZ_BC2205605, 樊文花, , tengye_5G, DIRECT-BMW 28381, haikang, camera, Livat WiFi, haikang, camera, Livat WiFi, camera, Livat WiFi, haikang, haikang, Livat WiFi, 十二集新中式养生-5G, ]","[-61, -65, -67, -70, -74, -75, -81, -81, -83, -83, -83, -83, -83, -83, -84, -85, -86, -86, -86, -87, -87, -88, -88, -88, -88, -89, -89, -90, -91, -91]"
20240523_19:59,"['Lte', 'Lte', 'Lte']","[298, 176, 136]","[-68, -135, -134]",[],[],[]
20240523_19:59,"['Lte', 'Lte']","[298, 332]","[-68, -119]",[],[],[]
20240523_20:00,"['Lte', 'Lte', 'Lte']","[298, 332, 136]","[-69, -129, -137]",[],[],[]
20240523_20:00,"['Lte', 'Lte']","[298, 332]","[-65, -125]",[],[],[]
20240523_20:00,"['Lte', 'Lte']","[298, 332]","[-71, -116]",[],[],[]
20240523_20:00,"['Lte', 'Lte']","[298, 332]","[-67, -116]",[],[],[]
20240523_20:00,"['Lte', 'Lte']","[298, 332]","[-59, -116]",[],[],[]
20240523_20:00,"['Lte', 'Lte']","[298, 332]","[-68, -116]",[],[],[]
20240523_20:00,"['Lte', 'Lte']","[298, 332]","[-73, -116]",[],[],[]
20240523_20:00,"['Lte', 'Lte']","[298, 332]","[-76, -116]",[],[],[]
20240523_20:00,"['Lte', 'Lte']","[298, 332]","[-74, -116]",[],[],[]
20240523_20:00,"['Lte', 'Lte']","[298, 332]","[-75, -116]",[],[],[]
20240523_20:00,"['Lte', 'Lte']","[298, 332]","[-78, -116]",[],[],[]
20240523_20:00,['Lte'],[298],[-73],[],[],[]
20240523_20:00,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 332, 137, 337]","[-70, -111, -124, -127]",[],[],[]
20240523_20:00,"['Lte', 'Lte']","[298, 332]","[-66, -114]",[],[],[]
20240523_20:00,"['Lte', 'Lte', 'Lte']","[298, 332, 137]","[-78, -114, -125]",[],[],[]
20240523_20:00,"['Lte', 'Lte', 'Lte']","[298, 332, 137]","[-80, -114, -125]",[],[],[]
20240523_20:00,"['Lte', 'Lte', 'Lte']","[298, 332, 137]","[-75, -114, -125]",[],[],[]
20240523_20:00,"['Lte', 'Lte', 'Lte']","[298, 332, 137]","[-78, -114, -125]",[],[],[]
20240523_20:00,"['Lte', 'Lte', 'Lte']","[298, 332, 137]","[-77, -114, -125]",[],[],[]
20240523_20:00,"['Lte', 'Lte', 'Lte']","[298, 332, 137]","[-76, -114, -125]",[],[],[]
20240523_20:00,"['Lte', 'Lte', 'Lte']","[298, 332, 137]","[-79, -114, -125]",[],[],[]
20240523_20:00,"['Lte', 'Lte', 'Lte']","[298, 332, 137]","[-67, -114, -125]",[],[],[]
20240523_20:00,"['Lte', 'Lte', 'Lte']","[298, 332, 137]","[-65, -114, -125]",[],[],[]
20240523_20:00,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 332, 331]","[-69, -93, -97, -114]",[],[],[]
20240523_20:00,"['Lte', 'Lte', 'Lte']","[298, 332, 137]","[-71, -103, -129]",[],[],[]
20240523_20:00,"['Lte', 'Lte']","[298, 332]","[-72, -110]",[],[],[]
20240523_20:00,"['Lte', 'Lte']","[298, 332]","[-79, -110]",[],[],[]
20240523_20:00,"['Lte', 'Lte']","[298, 332]","[-78, -110]",[],[],[]
20240523_20:00,"['Lte', 'Lte']","[298, 332]","[-81, -110]",[],[],[]
20240523_20:01,"['Lte', 'Lte']","[298, 332]","[-83, -110]",[],[],[]
20240523_20:01,"['Lte', 'Lte', 'Lte']","[298, 257, 332]","[-84, -102, -110]",[],[],[]
20240523_20:01,"['Lte', 'Lte', 'Lte']","[298, 257, 332]","[-85, -102, -110]",[],[],[]
20240523_20:01,"['Lte', 'Lte', 'Lte']","[298, 257, 332]","[-87, -108, -110]",[],[],[]
20240523_20:01,"['Lte', 'Lte', 'Lte']","[298, 257, 332]","[-91, -103, -110]",[],[],[]
20240523_20:01,"['Lte', 'Lte', 'Lte']","[298, 257, 332]","[-89, -102, -110]",[],[],[]
20240523_20:01,"['Lte', 'Lte', 'Lte']","[298, 257, 332]","[-90, -101, -110]",[],[],[]
20240523_20:01,"['Lte', 'Lte', 'Lte']","[298, 257, 332]","[-88, -99, -110]",[],[],[]
20240523_20:01,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 332, 337]","[-91, -107, -126, -130]",[],[],[]
20240523_20:01,"['Lte', 'Lte', 'Lte']","[298, 257, 332]","[-92, -102, -114]",[],[],[]
20240523_20:01,"['Lte', 'Lte']","[298, 332]","[-88, -115]",[],[],[]
20240523_20:01,"['Lte', 'Lte', 'Lte']","[298, 257, 332]","[-90, -104, -115]",[],[],[]
20240523_20:01,"['Lte', 'Lte', 'Lte']","[298, 257, 332]","[-92, -104, -115]",[],[],[]
20240523_20:01,"['Lte', 'Lte', 'Lte']","[298, 257, 332]","[-90, -103, -115]",[],[],[]
20240523_20:01,"['Lte', 'Lte', 'Lte']","[298, 257, 332]","[-87, -96, -115]",[],[],[]
20240523_20:01,"['Lte', 'Lte', 'Lte']","[298, 257, 332]","[-90, -95, -115]",[],[],[]
20240523_20:01,"['Lte', 'Lte', 'Lte']","[298, 257, 332]","[-85, -104, -115]",[],[],[]
20240523_20:01,"['Lte', 'Lte', 'Lte']","[298, 257, 332]","[-83, -107, -115]",[],[],[]
20240523_20:01,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 257, 296, 332]","[-78, -101, -101, -119]",[],[],[]
20240523_20:01,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 257, 332]","[-80, -105, -105, -120]",[],[],[]
20240523_20:01,"['Lte', 'Lte']","[298, 332]","[-75, -129]",[],[],[]
20240523_20:01,"['Lte', 'Lte']","[298, 332]","[-80, -129]",[],[],[]
