Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20230923_21:11,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-75, -136, -119, -134, -126]","[bc:9b:5e:fc:58:c1, bc:9b:5e:fc:58:bf, 70:fd:45:4a:d7:73, 70:fd:45:4a:d7:74, 70:fd:45:4a:d7:71, 70:fd:45:4a:d7:72, 70:fd:45:4a:d7:76, 70:fd:45:4a:d7:70, 74:f8:db:6a:5a:1d, 24:69:68:f0:0d:88, 44:a1:91:a5:95:b0, 44:a1:91:a5:95:b1, dc:97:58:ce:79:3b, 82:cb:fb:c3:f8:3d, 5c:e8:83:7e:a4:b3, 5c:e8:83:7e:a4:b4, 5c:e8:83:7e:a4:b0, 5c:e8:83:7e:a4:b1, 3e:a9:1c:2e:95:c6, 5c:e8:83:7e:a4:b2, 5c:e8:83:7e:a4:b6, 38:a9:1c:2e:95:c6, 44:a1:91:a5:79:d4, 70:fd:45:4a:d7:60, 44:a1:91:a5:79:d1, 44:a1:91:a5:7c:d4, 70:fd:45:4a:d7:61, 70:fd:45:4a:d7:64, 24:b8:da:7c:3a:64, 44:a1:91:a5:79:d3, 44:a1:91:a5:79:d6, 70:fd:45:4a:d7:66, 02:b5:53:61:39:64, 44:a1:91:a5:7c:d0, 44:a1:91:a5:7c:d1, 44:a1:91:a5:7c:d2, 44:a1:91:a5:7c:d3, 44:a1:91:a5:7c:d6, 44:a1:91:a5:7c:c4, 44:a1:91:a5:7c:c1, 44:a1:91:a5:78:31, 68:4a:ae:9f:7e:90, 44:a1:91:a5:7c:c0, 68:4a:ae:9f:7e:94, 70:fd:45:71:14:51, 44:a1:91:a5:78:30, ce:29:bd:f0:8c:ed, 70:fd:45:71:14:50, cc:29:bd:e0:8c:ee, 44:a1:91:a5:7c:c6, e8:9a:ff:06:a5:bb]","[芒果Mango, 芒果Mango, public, Livat service, haikang, CO-001, camera, Livat WiFi, LTE-WiFi_5A1D, 艾力斯特, Livat WiFi, haikang, Hi- irest-Massage Chai-12GR07   , HUAWEI_B311_F8C3, public, Livat service, Livat WiFi, haikang, , CO-001, camera, tengye_5G, Livat service, Livat WiFi, haikang, Livat service, haikang, Livat service, CMCC-tTk5-5G, public, camera, camera, 萌宝奇贝_5G, Livat WiFi, haikang, CO-001, public, camera, Livat service, haikang, haikang, Livat WiFi, Livat WiFi, Livat service, haikang, Livat WiFi, , Livat WiFi, 洗脸熊-5G, camera, DIRECT-13-Android_81d3]","[-55, -58, -68, -68, -69, -69, -69, -70, -72, -72, -75, -75, -76, -76, -76, -77, -78, -78, -79, -79, -79, -80, -80, -81, -81, -81, -82, -82, -82, -82, -82, -83, -83, -83, -83, -83, -83, -83, -84, -85, -85, -85, -86, -86, -87, -87, -87, -88, -88, -89, -91]"
20230923_21:11,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-69, -136, -119, -134, -126]",[],[],[]
20230923_21:11,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-67, -136, -119, -134, -126]",[],[],[]
20230923_21:11,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-73, -136, -119, -134, -126]",[],[],[]
20230923_21:11,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-60, -136, -119, -134, -126]",[],[],[]
20230923_21:11,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-62, -136, -119, -134, -126]",[],[],[]
20230923_21:11,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-63, -136, -119, -134, -126]",[],[],[]
20230923_21:11,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-66, -136, -119, -134, -126]",[],[],[]
20230923_21:11,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-68, -136, -119, -134, -126]",[],[],[]
20230923_21:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-60, -136, -119, -134, -126]",[],[],[]
20230923_21:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-61, -136, -119, -134, -126]",[],[],[]
20230923_21:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-59, -136, -119, -134, -126]","[7c:b5:9b:17:0a:70, 24:69:68:f0:0d:88, bc:9b:5e:fc:58:bf, bc:9b:5e:fc:58:c1, dc:97:58:ce:79:3b, e8:9a:ff:06:a5:bb, 20:28:3e:04:fc:d4, 38:a9:1c:2e:95:c6, 44:a1:91:a5:95:b0, 44:a1:91:a5:95:b3, 44:a1:91:a5:95:b4, 3e:a9:1c:2e:95:c6, 44:a1:91:a5:95:b1, 44:a1:91:a5:95:b6, 44:a1:91:a5:95:b2, 70:fd:45:4a:d7:74]","[, 艾力斯特, 芒果Mango, 芒果Mango, Hi- irest-Massage Chai-12GR07   , DIRECT-13-Android_81d3, ChinaNet-3Y2r, tengye_5G, Livat WiFi, public, Livat service, , haikang, camera, CO-001, Livat service]","[-60, -61, -69, -72, -76, -77, -86, -88, -88, -88, -88, -89, -89, -89, -90, -91]"
20230923_21:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-68, -136, -119, -134, -126]",[],[],[]
20230923_21:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-66, -136, -119, -134, -126]",[],[],[]
20230923_21:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-74, -136, -119, -134, -126]",[],[],[]
20230923_21:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-78, -136, -119, -134, -126]",[],[],[]
20230923_21:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-76, -136, -119, -134, -126]",[],[],[]
20230923_21:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-80, -136, -119, -134, -126]",[],[],[]
20230923_21:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-76, -136, -119, -134, -126]",[],[],[]
20230923_21:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-78, -136, -119, -134, -126]",[],[],[]
20230923_21:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-63, -136, -119, -134, -126]",[],[],[]
20230923_21:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-76, -136, -119, -134, -126]",[],[],[]
20230923_21:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-79, -136, -119, -134, -126]",[],[],[]
20230923_21:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-71, -136, -119, -134, -126]",[],[],[]
20230923_21:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-76, -136, -119, -134, -126]",[],[],[]
20230923_21:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-73, -136, -119, -134, -126]",[],[],[]
20230923_21:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-77, -136, -119, -134, -126]",[],[],[]
20230923_21:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-75, -136, -119, -134, -126]",[],[],[]
20230923_21:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 176, 387]","[-81, -136, -119, -134, -126]",[],[],[]
20230923_21:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 176, 172, 176, 387]","[-72, -93, -136, -119, -134, -126]",[a2:cf:f5:17:86:23],[iTV-rv4b],[-86]
20230923_21:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 176, 172, 176, 387]","[-71, -82, -136, -119, -134, -126]",[/],[/],[/]
20230923_21:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 176, 172, 176, 387]","[-68, -89, -136, -119, -134, -126]",[],[],[]
20230923_21:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 176, 172, 176, 387]","[-72, -98, -136, -119, -134, -126]",[],[],[]
20230923_21:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 176, 172, 176, 387]","[-86, -111, -136, -119, -134, -126]",[],[],[]
20230923_21:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 176, 172, 176, 387]","[-81, -107, -136, -119, -134, -126]",[],[],[]
20230923_21:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 176, 172, 176, 387]","[-81, -92, -136, -119, -134, -126]",[],[],[]
20230923_21:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 176, 172, 176, 387]","[-85, -109, -136, -119, -134, -126]",[],[],[]
20230923_21:13,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 176, 172, 176, 387]","[-84, -106, -136, -119, -134, -126]",[],[],[]
20230923_21:13,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 176, 172, 176, 387]","[-87, -109, -136, -119, -134, -126]",[],[],[]
20230923_21:13,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 176, 172, 176, 387]","[-94, -101, -136, -119, -134, -126]",[],[],[]
20230923_21:13,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 176, 172, 176, 387]","[-88, -104, -136, -119, -134, -126]",[],[],[]
20230923_21:13,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 176, 172, 176, 387]","[-90, -109, -136, -119, -134, -126]",[],[],[]
20230923_21:13,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 176, 172, 176, 387]","[-88, -110, -136, -119, -134, -126]",[],[],[]
