Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20230923_21:06,"['Lte', 'Lte', 'Lte']","[298, 172, 178]","[-67, -117, -128]","[bc:9b:5e:fc:58:c1, bc:9b:5e:fc:58:bf, 74:f8:db:6a:5a:1d, 24:69:68:f0:0d:88, 5a:e4:03:a3:fd:9e, d4:d2:d6:d3:f2:ab, 70:fd:45:4a:d7:70, 70:fd:45:4a:d7:71, 70:fd:45:4a:d7:72, 70:fd:45:4a:d7:73, 70:fd:45:4a:d7:74, 70:fd:45:4a:d7:76, 7c:b5:9b:17:0a:70, 22:28:3e:14:fc:d4, 20:28:3e:04:fc:d4, 5a:e4:03:c3:fd:9e, 38:a9:1c:2e:95:c6, 3e:a9:1c:2e:95:c6, 44:a1:91:a5:7c:d0, 44:a1:91:a5:7c:d1, 44:a1:91:a5:95:b0, 44:a1:91:a5:95:b3, dc:97:58:ce:79:3b, 44:a1:91:a5:95:b1, 44:a1:91:a5:79:d1, 44:a1:91:a5:79:d2, 44:a1:91:a5:79:d4, 44:a1:91:a5:7c:d2, 44:a1:91:a5:79:d3, 44:a1:91:a5:79:d6, 5c:e8:83:7e:a4:b1, 44:a1:91:a5:79:c6, 24:b8:da:7c:3a:64, 44:a1:91:a5:79:d0, 5c:e8:83:7e:a4:b0, 70:fd:45:71:14:52, 70:fd:45:71:14:56, 70:fd:45:71:14:54, 70:fd:45:71:14:53, 44:a1:91:a5:78:34, 5c:e8:83:7e:a4:a2]","[芒果Mango, 芒果Mango, LTE-WiFi_5A1D, 艾力斯特, Audi_MMI_4304, CAR-DVR-f2ab, Livat WiFi, haikang, CO-001, public, Livat service, camera, , iTV-3Y2r, ChinaNet-3Y2r, Audi_MMI_4304_5GHz, tengye_5G, , Livat WiFi, haikang, Livat WiFi, public, Hi- irest-Massage Chai-12GR07   , haikang, haikang, CO-001, Livat service, CO-001, public, camera, haikang, camera, CMCC-tTk5-5G, Livat WiFi, Livat WiFi, CO-001, camera, Livat service, public, Livat service, CO-001]","[-58, -61, -66, -66, -70, -73, -74, -74, -75, -75, -75, -75, -76, -77, -78, -80, -80, -80, -80, -80, -81, -81, -82, -82, -82, -83, -83, -83, -84, -84, -84, -85, -85, -85, -86, -89, -89, -90, -91, -91, -92]"
20230923_21:06,"['Lte', 'Lte', 'Lte']","[298, 172, 178]","[-64, -117, -128]",[],[],[]
20230923_21:06,"['Lte', 'Lte', 'Lte']","[298, 172, 178]","[-66, -117, -128]",[],[],[]
20230923_21:06,"['Lte', 'Lte', 'Lte']","[298, 172, 178]","[-66, -117, -128]",[],[],[]
20230923_21:06,"['Lte', 'Lte', 'Lte']","[298, 172, 178]","[-64, -117, -128]",[],[],[]
20230923_21:06,"['Lte', 'Lte', 'Lte']","[298, 172, 178]","[-61, -117, -128]",[],[],[]
20230923_21:06,"['Lte', 'Lte', 'Lte']","[298, 172, 178]","[-60, -117, -128]",[],[],[]
20230923_21:06,"['Lte', 'Lte', 'Lte']","[298, 172, 178]","[-58, -117, -128]",[],[],[]
20230923_21:06,"['Lte', 'Lte', 'Lte']","[298, 172, 178]","[-68, -117, -128]",[],[],[]
20230923_21:06,"['Lte', 'Lte', 'Lte']","[298, 172, 178]","[-65, -117, -128]",[],[],[]
