Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20230709_13:40,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 172]","[-75, -94, -107, -111]","[14:51:7e:5e:26:f9, dc:97:58:ce:79:3b, 70:fd:45:4a:d5:c1, 70:fd:45:4a:d5:c0, 70:fd:45:4a:d5:c2, 70:fd:45:4a:d5:c3]","[, Hi- irest-Massage Chai-12GR07   , haikang, Livat WiFi, CO-001, public]","[-82, -90, -90, -91, -92, -92]"
20230709_13:40,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 172]","[-64, -91, -107, -111]","[24:69:68:f0:0d:88, bc:9b:5e:fc:58:bf, 70:fd:45:4a:d7:70, 70:fd:45:4a:d7:71, 70:fd:45:4a:d7:72, 70:fd:45:4a:d7:73, 3e:a9:1c:2e:95:c6, 0e:b5:9b:17:0a:70, 70:fd:45:4a:d7:74, 38:a9:1c:2e:95:c6, 44:a1:91:a5:95:b0, 44:a1:91:a5:95:b3, 70:fd:45:4a:d7:62, 44:a1:91:a5:95:b1, 24:b8:da:7c:3a:64, 44:a1:91:a5:95:b2, 44:a1:91:a5:95:b4, 44:a1:91:a5:79:d0, 44:a1:91:a5:7c:d1, 44:a1:91:a5:7c:d2, 44:a1:91:a5:7c:d3, ce:29:bd:b0:8c:ed, 44:a1:91:a5:79:d1, 44:a1:91:a5:79:d2, 44:a1:91:a5:79:d3, 44:a1:91:a5:79:d4, 5c:e8:83:7e:a4:b4, 70:fd:45:4a:d7:61, 44:a1:91:a5:78:33, 02:b5:53:61:39:64, 5c:e8:83:7e:a4:b3, 44:a1:91:a5:7c:d4, 44:a1:91:a5:78:30, 44:a1:91:a5:78:31, 5c:e8:83:7e:a4:b1, 5c:e8:83:7e:a4:b2, 44:a1:91:a5:78:32, 64:64:4a:99:f6:29, 44:a1:91:a5:78:34, 5c:e8:83:7e:a4:b0, cc:29:bd:02:98:01, 52:6a:48:8f:df:e5, ce:29:bd:72:98:00]","[艾力斯特, 芒果Mango, Livat WiFi, haikang, CO-001, public, , 有家便利店, Livat service, tengye_5G, Livat WiFi, public, CO-001, haikang, CMCC-tTk5-5G, CO-001, Livat service, Livat WiFi, haikang, CO-001, public, , haikang, CO-001, public, Livat service, Livat service, haikang, public, 萌宝奇贝_5G, public, Livat service, Livat WiFi, haikang, haikang, CO-001, CO-001, 小鹏, Livat service, Livat WiFi, Mastet boxing-5G, , ]","[-65, -68, -72, -72, -72, -72, -72, -73, -73, -73, -80, -80, -81, -81, -82, -82, -82, -83, -83, -83, -83, -84, -84, -84, -84, -84, -84, -85, -85, -85, -85, -85, -86, -86, -86, -86, -87, -88, -88, -88, -91, -92, -92]"
20230709_13:40,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 172]","[-78, -102, -107, -111]",[],[],[]
20230709_13:40,"['Lte', 'Lte', 'Lte']","[298, 172, 172]","[-64, -107, -111]",[],[],[]
20230709_13:40,"['Lte', 'Lte', 'Lte']","[298, 172, 172]","[-65, -107, -111]",[],[],[]
20230709_13:40,"['Lte', 'Lte', 'Lte']","[298, 172, 172]","[-65, -107, -111]",[],[],[]
20230709_13:40,"['Lte', 'Lte', 'Lte']","[298, 172, 172]","[-68, -107, -111]",[],[],[]
20230709_13:40,"['Lte', 'Lte', 'Lte']","[298, 172, 172]","[-72, -107, -111]",[],[],[]
20230709_13:40,"['Lte', 'Lte', 'Lte']","[298, 172, 172]","[-66, -107, -111]",[],[],[]
20230709_13:40,"['Lte', 'Lte', 'Lte']","[298, 172, 172]","[-60, -107, -111]",[],[],[]
20230709_13:40,"['Lte', 'Lte', 'Lte']","[298, 172, 172]","[-62, -107, -111]",[],[],[]
20230709_13:40,"['Lte', 'Lte', 'Lte']","[298, 172, 172]","[-65, -107, -111]",[],[],[]
20230709_13:40,"['Lte', 'Lte', 'Lte']","[298, 172, 172]","[-69, -107, -111]",[],[],[]
20230709_13:40,"['Lte', 'Lte', 'Lte']","[298, 172, 172]","[-73, -107, -111]",[],[],[]
20230709_13:40,"['Lte', 'Lte', 'Lte']","[298, 172, 172]","[-69, -107, -111]",[],[],[]
20230709_13:40,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 163, 172, 172]","[-79, -134, -137, -134]",[],[],[]
20230709_13:40,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 163, 172, 172]","[-74, -127, -134, -132]",[],[],[]
20230709_13:40,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 163, 172, 172, 53]","[-72, -126, -133, -134, -131]",[],[],[]
20230709_13:40,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 163, 53, 202]","[-73, -126, -129, -131]",[],[],[]
20230709_13:40,"['Lte', 'Lte', 'Lte']","[298, 163, 172]","[-70, -122, -127]",[],[],[]
20230709_13:40,"['Lte', 'Lte', 'Lte']","[298, 163, 172]","[-67, -127, -132]",[],[],[]
20230709_13:40,"['Lte', 'Lte', 'Lte']","[298, 163, 172]","[-73, -127, -132]",[],[],[]
20230709_13:40,"['Lte', 'Lte', 'Lte']","[298, 163, 172]","[-79, -127, -132]",[],[],[]
20230709_13:40,"['Lte', 'Lte', 'Lte']","[298, 163, 172]","[-74, -127, -132]",[],[],[]
