Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
17:05:27:776,-1.26,3.273,9.095,71.8878,-0.1664,0.1258,0.5776,-146.557
17:05:27:796,-1.3001,3.06,9.1639,72.2012,-0.2366,0.1557,0.7202,-146.557
17:05:27:815,-1.166,2.574,9.3851,72.1527,-0.2238,0.194,0.7799,-146.557
17:05:27:835,-1.0301,2.538,9.6071,71.9989,-0.143,0.177,0.7788,-146.557
17:05:27:855,-0.9941,2.7221,9.3341,71.7361,-0.1037,0.1684,0.8181,-146.6644
17:05:27:874,-0.8051,2.751,9.059,71.5813,-0.1174,0.2068,0.8778,-146.7946
17:05:27:898,-0.594,2.6411,9.186,71.64,-0.127,0.2185,0.914,-146.9488
17:05:27:915,-0.39,2.4761,9.195,71.6371,-0.1484,0.2035,0.898,-147.1301
17:05:27:935,-0.29,2.4761,9.279,71.7983,-0.1664,0.1695,0.865,-147.3383
17:05:27:955,-0.2831,2.54,9.363,71.8476,-0.1675,0.1642,0.8502,-147.5721
17:05:27:976,-0.1871,2.5481,9.6341,71.8671,-0.1196,0.1217,0.8309,-147.8296
17:05:27:997,-0.0191,2.5931,9.488,71.9029,-0.0718,0.1152,0.8235,-148.1095
17:05:28:015,0.281,2.5211,9.409,71.7875,-0.0483,0.1323,0.7927,-148.4103
17:05:28:036,0.497,2.375,9.564,71.4299,-0.0462,0.1141,0.7011,-148.7311
17:05:28:055,0.506,2.43,9.71,71.108,-0.0451,0.0663,0.6021,-149.0696
17:05:28:076,0.4301,2.516,10.0451,70.8875,-0.0069,0.0631,0.5404,-149.422
17:05:28:097,0.365,2.5691,10.3691,70.8305,0.0793,0.0674,0.5031,-149.7845
17:05:28:114,0.4541,2.471,10.599,70.9845,0.1518,-0.006,0.4564,-150.1548
17:05:28:134,0.6521,2.2961,10.668,71.0211,0.2252,-0.0902,0.3627,-150.5313
17:05:28:154,0.7511,2.289,10.5911,70.661,0.2986,-0.1594,0.2339,-150.9116
17:05:28:176,0.609,2.622,10.373,70.3412,0.3689,-0.1764,0.1488,-151.2918
17:05:28:196,0.597,2.646,10.599,69.9138,0.4071,-0.1275,0.1297,-152.0367
17:05:28:216,0.791,2.2991,10.6541,69.3049,0.3986,-0.0934,0.1775,-152.3988
17:05:28:235,0.9041,1.808,10.7681,69.0059,0.3295,-0.1008,0.1957,-152.756
17:05:28:255,0.866,1.406,11.207,68.6558,0.2369,-0.0689,0.1871,-153.109
17:05:28:276,0.813,1.034,11.5181,68.5444,0.1869,-0.0231,0.1647,-153.4576
17:05:28:297,0.717,0.7451,11.8001,68.62,0.2017,0.0077,0.1434,-153.8013
17:05:28:315,0.741,0.5651,12.0641,68.7716,0.3061,0.045,0.1104,-154.1393
17:05:28:335,0.9281,0.69,11.0201,68.9333,0.5275,-0.0902,0.054,-154.4704
17:05:28:355,1.076,0.912,9.485,69.0653,0.7084,-0.2476,0.0008,-154.7923
17:05:28:375,1.1051,1.075,8.5511,69.0444,0.719,-0.2573,-0.0055,-155.1039
17:05:28:397,1.124,1.226,8.2541,68.8872,0.6317,-0.2018,0.0093,-155.4053
17:05:28:415,1.2221,1.353,7.7951,68.7161,0.536,-0.2243,-0.0001,-155.6976
17:05:28:436,1.2731,1.365,7.167,68.6264,0.4657,-0.2456,0.0051,-155.9808
17:05:28:456,1.2011,1.458,6.9041,68.5988,0.3433,-0.1497,0.0062,-156.2556
17:05:28:476,0.945,1.4291,7.4861,68.5114,0.1337,0.0205,0.0221,-156.5223
17:05:28:497,0.734,1.3031,8.403,68.4216,-0.043,0.1653,0.0424,-156.782
17:05:28:517,0.4541,1.298,8.8361,68.3648,-0.094,0.194,0.0232,-157.0354
17:05:28:539,0.147,1.556,8.999,68.4334,-0.109,0.1258,-0.0023,-157.2819
17:05:28:555,0.162,1.7771,9.0731,68.5945,-0.1537,0.0077,0.0093,-157.5209
17:05:28:575,0.447,1.9901,8.5271,68.6979,-0.1643,-0.1381,0.0349,-157.7535
17:05:28:596,0.597,2.2151,8.106,68.536,-0.1398,-0.1381,0.052,-157.9806
17:05:28:615,0.6071,2.591,8.0681,68.3567,-0.1313,-0.0412,0.0551,-158.2029
17:05:28:638,0.573,2.825,8.0561,68.3625,-0.1515,0.011,0.0764,-158.4207
17:05:28:655,0.597,3.0311,8.1281,68.5,-0.1867,0.0364,0.1297,-158.6351
17:05:28:675,0.71,3.098,8.336,68.5242,-0.2516,0.0759,0.1903,-158.8484
17:05:28:697,0.83,2.94,8.688,68.3908,-0.3058,0.0865,0.2531,-159.0628
17:05:28:715,0.983,2.955,8.975,68.2627,-0.2952,0.1217,0.2828,-159.2804
17:05:28:735,1.064,3.048,8.882,68.031,-0.2357,0.1206,0.2808,-159.5019
17:05:28:756,1.107,2.976,9.0251,68.0407,-0.2431,0.1536,0.2882,-159.727
17:05:28:774,1.098,2.9861,9.485,67.9493,-0.2889,0.179,0.27,-159.9559
17:05:28:797,1.0691,3.149,9.89,67.8544,-0.2813,0.1695,0.2244,-160.1874
17:05:28:815,1.0549,3.3281,10.146,68.0804,-0.1942,0.1727,0.1924,-160.42
17:05:28:834,1.098,3.381,10.1891,68.1843,-0.0749,0.2025,0.1754,-160.6525
17:05:28:855,1.146,3.524,9.945,68.271,0.0261,0.1886,0.1477,-160.8843
17:05:28:876,1.196,3.623,9.5711,68.2302,0.0762,0.1482,0.1222,-161.1142
17:05:28:895,1.136,3.659,9.605,67.8477,0.0836,0.1664,0.1104,-161.3414
17:05:28:915,0.9491,3.5411,10.163,67.58,0.0517,0.243,0.1126,-161.5773
17:05:28:935,0.7241,3.35,10.6151,67.6273,0.0326,0.2717,0.1265,-161.8103
17:05:28:954,0.593,3.2801,10.979,67.8366,0.0389,0.2365,0.12,-162.0409
17:05:28:974,0.538,3.359,11.1641,68.2018,0.0571,0.1855,0.1009,-162.2688
17:05:28:996,0.1811,3.383,11.274,68.4688,0.0986,0.1504,0.069,-162.4931
17:05:29:015,-0.141,3.41,11.666,68.4091,0.1646,0.1812,0.0562,-162.7131
17:05:29:034,-0.378,3.8021,11.403,68.2413,0.3465,0.1462,0.0455,-162.9283
17:05:29:055,-0.278,3.771,9.7271,67.9275,0.5647,-0.0231,0.1104,-163.1385
17:05:29:074,-0.177,3.1511,8.824,67.5652,0.5455,0.0247,0.2626,-163.347
17:05:29:097,-0.491,1.9631,9.672,67.3751,0.3103,0.3249,0.4212,-163.5597
17:05:29:115,-0.747,1.176,11.535,67.3924,0.0602,0.5016,0.4883,-163.7819
17:05:29:134,-0.443,0.7901,11.5751,67.4581,0.0454,0.1994,0.4404,-164.0152
17:05:29:155,-0.005,0.9701,9.318,67.7049,0.271,-0.3147,0.3052,-164.2566
17:05:29:174,0.0161,1.2761,7.8191,67.8355,0.4487,-0.352,0.2074,-164.5008
17:05:29:195,-0.4571,1.3121,8.276,67.659,0.4615,0.0566,0.2074,-164.7449
17:05:29:214,-0.939,1.329,9.0161,67.0668,0.4264,0.3292,0.2489,-164.9895
17:05:29:234,-1.1059,1.602,8.7881,66.0917,0.3774,0.2313,0.285,-165.236
17:05:29:254,-1.2431,1.8701,8.408,65.1212,0.2443,0.0631,0.3361,-165.4858
17:05:29:274,-1.214,2.1761,8.424,64.6183,0.0656,-0.0103,0.4276,-165.7412
17:05:29:296,-0.654,2.4401,8.8361,64.877,-0.1005,-0.0774,0.5435,-166.0059
17:05:29:314,-0.086,2.39,8.714,65.4878,-0.1387,-0.1614,0.6223,-166.2838
17:05:29:334,0.353,2.672,8.286,66.1484,-0.0451,-0.1891,0.6234,-166.5768
17:05:29:354,0.303,2.9951,8.223,66.6115,0.0049,-0.0965,0.5798,-166.8842
17:05:29:374,0.056,3.0461,8.733,66.5405,-0.0323,0.0045,0.5702,-167.2039
17:05:29:396,-0.0191,3,9.2741,66.2609,-0.0887,0.045,0.5574,-167.5353
17:05:29:415,0.195,2.919,9.03,66.193,-0.0516,-0.0359,0.5191,-167.8774
17:05:29:434,0.317,2.979,8.6569,66.2988,0.0155,-0.0422,0.4361,-168.228
17:05:29:455,0.324,3.156,8.568,66.7131,0.0315,0.0312,0.3372,-168.5837
17:05:29:474,0.3701,3.417,8.5781,67.1319,0.056,0.0865,0.2498,-168.9407
17:05:29:496,0.324,3.716,8.7191,67.5331,0.0932,0.1451,0.1838,-169.2959
17:05:29:514,0.308,4.1179,8.8219,67.7536,0.1475,0.1716,0.1265,-169.647
17:05:29:535,0.267,4.413,8.927,67.6298,0.2028,0.1599,0.0913,-169.9923
17:05:29:554,0.368,4.604,8.9441,67.4122,0.256,0.1546,0.0967,-170.3308
17:05:29:574,0.521,4.5851,9.0041,67.1557,0.2742,0.128,0.1286,-170.6633
17:05:29:596,0.669,4.4411,8.87,66.9338,0.2794,0.0791,0.1669,-170.9912
17:05:29:614,0.93,4.0849,8.8121,67.0072,0.2742,0.0844,0.2126,-171.3163
17:05:29:634,0.978,3.68,9.155,67.3129,0.239,0.1695,0.2244,-171.6402
17:05:29:654,0.966,3.5201,10.1681,67.501,0.1613,0.2526,0.1818,-171.9629
17:05:29:674,1.392,3.9911,10.469,67.5315,0.106,0.1451,0.0722,-172.2822
17:05:29:696,1.562,4.5161,10.1081,67.2906,0.0539,-0.1156,-0.0704,-172.5937
17:05:29:715,1.4231,4.7021,10.1441,66.9608,-0.0653,-0.1349,-0.1279,-172.8926
17:05:29:734,1.16,4.2641,10.991,66.602,-0.2058,0.0652,-0.0747,-173.1776
17:05:29:754,1.28,2.696,11.8481,66.5448,-0.326,0.2068,0.1094,-173.4524
17:05:29:774,1.845,1.559,12.7631,66.7007,-0.3314,0.2493,0.1669,-173.7236
17:05:29:796,2.1971,0.9791,12.425,66.889,-0.1068,0.0759,0.0179,-173.992
17:05:29:814,2.2181,1.001,10.043,67.1928,0.2284,-0.3444,-0.2716,-174.2509
17:05:29:835,1.874,1.329,8.214,67.4356,0.3784,-0.5211,-0.5376,-174.4897
17:05:29:854,1.4741,1.559,7.847,67.7606,0.3369,-0.3487,-0.6643,-174.7001
17:05:29:874,1.136,1.817,7.986,67.9725,0.2668,-0.1412,-0.7132,-174.8787
17:05:29:896,0.897,1.9541,7.95,68.1269,0.2273,-0.038,-0.726,-175.0248
17:05:29:914,0.585,2.088,7.847,68.1138,0.173,0.0364,-0.7197,-175.1389
17:05:29:934,0.339,2.193,8.264,67.9285,0.0337,0.1365,-0.6876,-175.1389
17:05:29:954,0.075,2.2121,8.664,67.897,-0.1217,0.1514,-0.6472,-175.1389
17:05:29:974,-0.041,2.1911,8.961,67.8763,-0.2101,0.0811,-0.61,-175.1389
17:05:29:996,0.075,2.217,8.867,67.9541,-0.1845,-0.0177,-0.5792,-175.1389
17:05:30:015,0.2771,2.493,8.1641,67.995,-0.0898,-0.1275,-0.5738,-175.1389
17:05:30:034,0.411,2.861,7.527,67.8608,-0.0186,-0.1519,-0.5834,-175.1389
17:05:30:055,0.4751,3.216,7.337,67.8271,-0.011,-0.1019,-0.561,-175.1389
17:05:30:075,0.3461,3.4721,7.637,67.6481,-0.0718,-0.0433,-0.5302,-175.1389
17:05:30:096,0.332,3.608,7.634,67.5316,-0.1143,-0.071,-0.477,-175.0415
17:05:30:115,0.372,3.75,7.6511,67.6235,-0.1654,-0.1147,-0.4067,-174.9296
17:05:30:135,0.3461,3.8171,8.058,67.7902,-0.2153,-0.038,-0.3387,-174.8064
17:05:30:155,0.4271,3.747,8.5421,67.9316,-0.2144,0.0322,-0.261,-174.6751
17:05:30:175,0.3581,3.632,9.021,68.1175,-0.1771,0.0748,-0.2141,-174.5387
17:05:30:198,0.2261,4.0631,9.4301,68.2999,-0.0866,0.0045,-0.2056,-174.2551
17:05:30:216,0.159,4.1831,9.804,68.5143,-0.0473,0.0322,-0.1705,-174.1085
17:05:30:236,-0.024,4.1899,10.0361,68.8844,-0.0004,0.0566,-0.1375,-173.9603
17:05:30:255,-0.003,4.25,10.203,69.0797,0.0209,0.0535,-0.1023,-173.8116
17:05:30:276,0.0971,4.389,10.005,68.9996,0.0283,0.0247,-0.0694,-173.6638
17:05:30:298,0.3461,4.406,9.9401,68.8268,-0.0249,0.0418,-0.0172,-173.5181
17:05:30:316,0.1691,4.178,10.328,68.7532,-0.1174,0.1866,0.0201,-173.3765
17:05:30:335,-0.3071,3.596,11.2931,68.7538,-0.1984,0.3972,0.0477,-173.2406
17:05:30:355,-0.932,3.4721,12.72,69.0056,-0.2292,0.5878,0.0093,-173.111
17:05:30:376,-1.8611,3.9221,13.16,69.185,-0.1419,0.4792,-0.1151,-172.9854
17:05:30:397,-2.256,4.0511,11.516,69.4105,0.0549,0.1152,-0.1343,-172.8591
17:05:30:417,-2.021,3.333,9.732,69.6732,0.1518,-0.0082,0.0338,-172.7325
17:05:30:436,-1.8581,2.3321,10.4621,69.5901,0.056,0.3058,0.2211,-172.6119
17:05:30:455,-1.53,1.664,11.058,69.6078,0.0261,0.3877,0.2828,-172.5038
17:05:30:475,-1.281,1.731,9.591,69.608,0.1922,0.011,0.1743,-172.4085
17:05:30:499,-1.355,1.896,7.874,69.5299,0.3977,-0.1924,0.0679,-172.4085
17:05:30:515,-1.674,2.198,7.0121,69.5855,0.503,-0.0444,0.0488,-172.4085
17:05:30:535,-1.805,2.538,6.978,69.4867,0.4625,0.2025,0.1094,-172.4085
17:05:30:555,-1.877,2.5571,7.1411,69.0991,0.3007,0.3323,0.2574,-172.4085
17:05:30:575,-1.64,2.514,7.436,68.5726,0.0773,0.3366,0.4159,-172.4085
17:05:30:597,-1.3121,2.5571,8.0561,68.1793,-0.1706,0.2472,0.5394,-172.4085
17:05:30:616,-0.671,2.4761,7.998,67.8967,-0.3367,-0.0125,0.6212,-172.4085
17:05:30:638,-0.015,2.454,7.388,67.8643,-0.374,-0.3125,0.6351,-172.4085
17:05:30:655,0.4061,2.768,7.0241,68.1119,-0.3633,-0.3785,0.5606,-172.4085
17:05:30:675,0.348,3.173,7.1321,68.4934,-0.3484,-0.2562,0.4617,-172.4085
17:05:30:697,-0.125,3.323,7.9151,68.7809,-0.3985,-0.0689,0.4265,-172.4085
17:05:30:715,-0.405,3.213,8.7641,68.9432,-0.4357,0.0301,0.4234,-172.4085
17:05:30:737,-0.4481,3.201,9.09,68.8391,-0.3675,0.0312,0.4009,-172.4085
17:05:30:754,-0.405,3.2591,9.2171,68.6793,-0.2441,0.0461,0.3468,-172.5131
17:05:30:775,-0.491,3.453,9.428,68.5888,-0.143,0.0802,0.2765,-172.6274
17:05:30:797,-0.546,3.821,9.138,68.5527,-0.0473,0.0216,0.1999,-172.7482
17:05:30:815,-0.369,4.0631,9.258,68.5576,-0.0516,-0.0359,0.1647,-172.8727
17:05:30:835,0.0281,4.2311,9.246,68.5244,-0.077,-0.2093,0.1189,-172.9995
17:05:30:856,0.2411,4.238,9.6,68.7074,-0.0792,-0.335,0.0381,-173.1264
17:05:30:875,0.468,4.4561,9.693,68.8063,-0.0186,-0.4221,-0.0459,-173.2504
17:05:30:904,0.698,4.377,9.377,68.6716,0.0506,-0.4796,-0.063,-173.3687
17:05:30:914,0.9761,3.8411,9.6071,68.7889,0.04,-0.3275,0.0158,-173.4815
17:05:30:934,1.313,3.0581,10.565,68.5798,0.0007,-0.0774,0.0722,-173.5921
17:05:30:954,1.95,2.904,11.207,68.344,-0.0803,-0.0795,-0.0151,-173.7017
17:05:30:974,2.283,3.3041,11.108,68.3626,-0.2633,-0.3275,-0.2428,-173.8058
17:05:30:996,2.288,3.0581,11.19,68.0409,-0.5294,-0.4243,-0.3567,-173.8968
17:05:31:014,2.072,2.1551,12.174,67.8285,-0.7485,-0.1805,-0.3312,-173.8968
17:05:31:035,1.9241,1.3031,13.2941,67.9097,-0.8007,0.077,-0.3046,-173.8968
17:05:31:054,1.9001,0.812,13.6301,67.848,-0.6123,0.095,-0.4004,-173.8968
17:05:31:074,1.718,0.7541,11.7431,67.8868,-0.143,-0.0784,-0.543,-173.8968
17:05:31:097,1.3661,0.9341,9.8681,67.7563,0.2093,-0.1486,-0.6717,-173.8968
17:05:31:115,0.657,1.3031,8.396,67.6045,0.2401,-0.1306,-0.7323,-173.8968
17:05:31:135,-0.1151,1.817,7.586,67.4569,0.1006,-0.0848,-0.7206,-173.8968
17:05:31:155,-0.201,2.2121,9.629,67.239,0.0422,0.4291,-0.543,-173.8968
17:05:31:175,-0.4001,1.0391,9.971,67.1525,0.6072,1.0506,-0.2684,-173.8968
17:05:31:197,-0.0821,0.654,8.4701,66.9512,1.0915,1.0762,-0.2311,-173.8968
17:05:31:216,-0.4691,1.7861,7.3571,66.7012,0.9116,0.608,-0.5259,-173.7935
17:05:31:234,-1.1021,2.0951,6.5141,66.3863,0.4987,0.408,-0.6014,-173.6699
17:05:31:255,-1.307,1.8821,7.115,65.9767,-0.0291,0.1792,-0.5185,-173.5269
17:05:31:275,-1.887,1.968,8.465,65.8342,-0.5144,0.0844,-0.544,-173.3695
17:05:31:296,-2.394,2.1671,9.0731,65.8991,-0.5336,0.0588,-0.5237,-173.1991
17:05:31:315,-3.134,2.6411,8.9231,65.8861,-0.2804,0.1386,-0.4206,-173.0178
17:05:31:335,-1.928,2.634,8.6021,65.7675,-0.0887,0.128,-0.2343,-172.8288
17:05:31:355,-1.6091,2.325,8.772,65.5179,-0.0568,0.2483,-0.0268,-172.6391
17:05:31:375,-1.1471,2.4971,8.585,65.1259,0.0092,0.326,0.0446,-172.455
17:05:31:397,-0.932,3.338,8.286,64.904,0.0741,0.3866,0.0551,-172.2779
17:05:31:415,-1.1591,3.35,8.82,64.9174,0.1635,0.8613,0.1552,-172.1081
17:05:31:435,-1.073,2.4251,8.76,64.9625,0.3391,1.2976,0.2945,-171.9491
17:05:31:455,-1.082,2.253,8.508,64.9239,0.2922,1.0996,0.0764,-171.802
17:05:31:475,-0.546,2.979,11.6351,64.7957,0.0081,0.8496,-0.3472,-171.6568
17:05:31:498,-1.2521,2.612,11.132,64.4678,-0.1504,0.0472,-0.4833,-171.5023
17:05:31:515,-1.5881,3.3521,10.5671,64.233,0.023,-0.6467,-0.3344,-171.3371
17:05:31:535,-1.626,2.888,9.954,64.2518,0.1891,-0.7935,0.0318,-171.1667
17:05:31:555,-1.2671,2.7611,11.0531,64.1615,0.2773,-0.3806,0.2552,-171.0031
17:05:31:576,-0.699,2.868,11.3621,63.9368,0.4593,-0.1816,0.3318,-170.8516
17:05:31:597,0,2.03,10.977,63.3376,0.5061,-0.3125,0.334,-170.7133
17:05:31:615,-0.7181,2.8781,11.063,62.6115,0.3337,-0.3647,0.0082,-170.5862
17:05:31:635,-2.0351,3.996,10.845,62.0877,0.2124,-0.2604,-0.3301,-170.4576
17:05:31:655,-2.5211,3.7661,10.764,61.6037,0.1943,-0.1594,-0.18,-170.3201
17:05:31:676,-2.2751,2.967,11.058,61.4619,0.2124,0.0258,0.0509,-170.1805
17:05:31:697,-1.659,2.612,10.503,61.5161,0.172,-0.205,0.1382,-170.0463
17:05:31:714,-1.185,2.3681,9.423,61.4754,0.0591,-0.619,0.1062,-169.92
17:05:31:736,-0.702,2.378,8.499,61.3638,0.0847,-0.751,0.0594,-169.8007
17:05:31:756,-0.776,2.4611,7.2971,61.1609,0.2688,-0.5328,0.0446,-169.6864
17:05:31:775,-0.908,2.727,6.3701,60.7424,0.4029,-0.1679,0.054,-169.5754
17:05:31:797,-1.5281,2.94,6.9041,60.2435,0.3444,0.3164,0.1189,-169.468
17:05:31:815,-1.949,2.7461,8.7791,60.0058,0.1475,0.5569,0.2222,-169.3674
17:05:31:835,-1.5371,2.291,8.9201,59.8845,-0.0536,-0.0305,0.3158,-169.3674
17:05:31:855,-0.5651,2.052,7.802,59.7017,-0.2175,-0.6329,0.3477,-169.3674
17:05:31:875,0.363,2.5931,7.472,59.582,-0.3942,-0.6797,0.2159,-169.3674
17:05:31:896,0.9761,3.0221,6.492,59.3572,-0.5783,-0.835,0.1147,-169.3674
17:05:31:915,1.505,3.029,5.9681,59.128,-0.7826,-0.9574,0.0987,-169.3674
17:05:31:935,1.4261,3.189,6.638,59.0314,-0.9061,-0.4381,0.0179,-169.3674
17:05:31:955,1.146,3.314,6.9071,58.8938,-0.7347,0.0813,0.0125,-169.3674
17:05:31:976,1.5341,1.118,5.183,58.9308,-0.5954,0.1673,0.1339,-169.3674
17:05:31:997,0.3941,2.3201,6.7031,58.8748,-0.6028,0.5739,-0.1577,-169.3674
17:05:32:015,-0.5411,4.8251,11.393,59.053,-0.5815,1.8063,-0.4195,-169.3674
17:05:32:035,-1.2761,3.093,11.513,59.3433,-0.39,1.2859,-0.1013,-169.3674
17:05:32:060,-0.783,2.291,10.4021,59.1173,-0.5059,-0.2498,0.0082,-169.3674
17:05:32:075,0.183,2.957,9.7871,58.8405,-0.7582,-1.1171,-0.1939,-169.3674
17:05:32:097,-0.137,3.438,9.6461,58.4659,-0.6251,-1.1352,-0.3461,-169.3674
17:05:32:115,-0.872,3.905,9.3131,58.1992,-0.1962,-0.536,-0.3886,-169.3674
17:05:32:134,-0.9821,4.41,10.124,58.1915,0.1837,0.0896,-0.2545,-169.3674
17:05:32:156,-0.3161,3.963,10.62,58.1099,0.4615,0.3835,0.0817,-169.3674
17:05:32:176,-0.6371,2.5241,10.565,57.904,0.4753,0.2324,0.3095,-169.3674
17:05:32:197,-0.275,1.781,10.701,57.5838,0.1997,-0.0285,0.2956,-169.3674
17:05:32:215,-1.437,2.7251,17.1709,57.1916,-0.2984,-0.1987,-0.0439,-169.3674
17:05:32:236,0.6641,2.7701,13.3901,56.7941,-0.5038,-1.6961,-0.2992,-169.3674
17:05:32:256,1.122,2.9261,10.7831,56.5685,-0.6975,-2.0345,-0.6292,-169.3674
17:05:32:275,0.9041,3.309,9.686,56.4131,-0.707,-1.6195,-0.858,-169.2704
17:05:32:298,-0.1511,2.615,10.4621,56.0308,-0.127,0.6824,-0.4791,-168.9958
17:05:32:315,0.4661,0.6971,10.644,55.8025,0.1911,1.2913,-0.0843,-168.8369
17:05:32:340,0.6071,-0.653,10.9361,55.3447,0.1976,1.3274,0.0115,-168.6806
17:05:32:356,-0.3071,-0.626,11.808,54.9338,0.038,0.9635,-0.1875,-168.5278
17:05:32:376,-1.319,0.498,9.7991,54.8124,-0.01,0.1451,-0.3248,-168.3712
17:05:32:397,-1.647,0.4241,8.025,54.9109,0.2145,-0.1998,-0.312,-168.2085
17:05:32:417,-1.226,0.635,7.919,55.0282,0.0869,-0.2892,-0.3706,-168.038
17:05:32:435,-1.176,0.812,7.9121,55.1246,-0.1899,-0.5339,-0.3035,-167.8599
17:05:32:456,-1.118,0.915,8.456,54.9948,-0.358,-0.4818,-0.2727,-167.6774
17:05:32:476,-1.365,1.7021,8.1041,54.8295,-0.293,-0.3572,-0.2716,-167.4918
17:05:32:496,-1.583,2.696,7.941,54.8372,-0.1048,-0.1816,-0.2194,-167.3029
17:05:32:515,-0.8531,2.162,6.8681,54.8423,0.0932,-0.2126,0.0902,-167.1146
17:05:32:535,-0.7571,2.2241,6.2891,54.8854,-0.1899,-0.2934,0.0668,-166.9349
17:05:32:556,-0.63,2.313,7.565,54.6592,-0.6443,-0.0774,0.1467,-166.764
17:05:32:575,-0.024,1.875,8.6621,54.4273,-0.9508,0.1152,0.0956,-166.6047
17:05:32:597,0.243,1.5521,9.2891,54.3392,-0.8784,0.1833,0.1467,-166.4554
17:05:32:615,-0.096,1.2791,9.0401,54.4387,-0.4548,0.1015,0.1636,-166.3179
17:05:32:638,0.4061,1.614,9.0731,54.6621,-0.1239,-0.0742,0.1712,-166.191
17:05:32:656,0.5591,1.7501,9.4729,54.7375,-0.0813,-0.2541,0.118,-166.0738
17:05:32:675,0.456,1.853,10.254,54.68,-0.2463,-0.3765,0.0168,-165.9639
17:05:32:696,0.0161,1.985,10.85,54.6196,-0.1782,-0.3722,-0.0683,-165.8575
