Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
17:45:25:968,-1.2521,1.508,9.3011,54.5995,0.1316,0.109,0.3147,-165.2437
17:45:25:988,-1.4441,1.391,9.2291,54.9327,0.0263,0.2665,0.3222,-165.2437
17:45:26:007,-1.3961,1.494,9.2291,55.0312,-0.1866,0.3495,0.3711,-165.2437
17:45:26:028,-1.3961,1.449,9.428,54.7275,-0.3271,0.4198,0.3861,-165.2437
17:45:26:048,-1.4681,1.274,9.813,54.1548,-0.3569,0.3879,0.4052,-165.2437
17:45:26:067,-1.274,1.271,9.7819,53.9283,-0.3271,0.2166,0.436,-165.2437
17:45:26:088,-0.939,1.355,9.629,53.9249,-0.2952,0.008,0.4647,-165.2437
17:45:26:107,-0.594,1.425,9.6431,54.1628,-0.2591,-0.1134,0.4658,-165.2437
17:45:26:127,-0.453,1.3841,9.9191,54.7426,-0.2005,-0.0953,0.4722,-165.2437
17:45:26:146,-0.2591,1.5611,10.1441,55.0252,-0.028,-0.0005,0.484,-165.2437
17:45:26:166,-0.1751,1.6691,9.7391,55.1351,-0.01,-0.1294,0.4669,-165.2437
17:45:26:188,0.02,1.853,9.717,55.1057,-0.0759,-0.2177,0.4477,-165.3426
17:45:26:207,0.1541,2.069,9.875,54.7924,-0.0952,-0.2518,0.4148,-165.4543
17:45:26:226,0.2051,2.196,9.6551,54.5639,-0.0269,-0.1698,0.3605,-165.5782
17:45:26:245,0.03,2.3681,9.5711,54.7722,-0.0132,-0.0612,0.3179,-165.7123
17:45:26:266,-0.084,2.445,9.567,55.1917,-0.0749,0.0047,0.2764,-165.8546
17:45:26:286,-0.18,2.3801,9.8441,55.5573,-0.1154,0.0291,0.2317,-166.0032
17:45:26:306,-0.323,2.289,10.0961,55.8334,-0.0909,-0.0176,0.187,-166.1568
17:45:26:325,-0.5291,2.0089,10.349,55.795,-0.0855,-0.0815,0.154,-166.3137
17:45:26:344,-0.395,1.992,10.965,55.638,-0.1132,-0.1624,0.1605,-166.4738
17:45:26:365,-0.2831,1.8221,11.223,55.5778,-0.0227,-0.2911,0.1306,-166.6349
17:45:26:384,-0.3041,1.9421,11.259,55.651,0.1273,-0.3252,0.1402,-166.7968
17:45:26:405,-0.168,2.112,11.346,55.6216,0.2497,-0.3113,0.154,-166.9582
17:45:26:424,-0.2951,2.265,11.0321,55.8606,0.3391,-0.239,0.154,-167.1193
17:45:26:443,-0.3641,2.507,11.061,56.1271,0.3476,-0.0847,0.1647,-167.2803
17:45:26:463,-0.1031,2.418,11.585,56.1667,0.2306,-0.0804,0.1275,-167.441
17:45:26:483,-0.015,1.9541,12.3731,56.1934,0.0986,-0.2826,0.0455,-167.6018
17:45:26:503,0.1901,1.1351,12.6821,56.2383,-0.0227,-0.6072,0.0689,-167.7612
17:45:26:523,0.957,0.6731,13.251,56.0994,-0.0345,-0.7477,-0.0311,-167.9173
17:45:26:543,0.9731,-0.0881,12.579,55.8783,0.0869,-0.571,-0.1779,-168.0706
17:45:26:562,0.552,-0.356,11.4461,55.9244,0.3572,-0.0847,-0.1408,-168.2173
17:45:26:592,-0.393,-0.5951,10.2371,55.9322,0.7414,0.5134,0.0945,-168.3531
17:45:26:614,-0.893,-0.7121,9.095,56.0697,1.0479,0.8295,0.5127,-168.4812
17:45:26:632,-0.156,-0.4781,8.345,56.3146,1.2118,0.7891,1.1661,-168.6106
17:45:26:654,0.6881,-0.1901,7.4981,56.3401,1.2543,0.4623,1.3065,-168.7574
17:45:26:672,2.795,0.572,6.9161,56.2724,1.167,0.0824,1.0086,-168.9403
17:45:26:691,2.343,1.362,6.6581,56.104,0.9542,0.0143,0.2988,-169.1595
17:45:26:711,1.565,0.8501,7.4141,56.0603,0.4082,-0.3305,-0.4525,-169.4007
17:45:26:731,1.668,-0.092,6.947,56.1177,-0.2175,-0.6157,-0.8048,-169.6385
17:45:26:753,0.906,-0.413,7.922,56.2508,-0.5846,0.1282,-1.0612,-169.8495
17:45:26:770,-0.015,-0.641,8.573,56.2628,-0.5559,0.7891,-1.0198,-170.0242
17:45:26:790,-0.287,-0.2651,8.1251,56.1875,-0.4569,1.0561,-0.8623,-170.1568
17:45:26:810,0.0281,0.591,7.943,56.0267,-0.3325,1.2211,-0.6781,-170.2515
17:45:26:830,0.588,0.477,8.0171,55.8603,-0.1282,1.0061,-0.6878,-170.2515
17:45:26:849,0.291,0.113,7.3571,55.7763,0.1209,0.5347,-1.041,-170.2515
17:45:26:869,-0.4601,0.809,6.5231,55.7116,0.2178,0.2707,-1.4997,-170.2515
17:45:26:890,-1.125,1.937,6.452,55.6022,0.0688,0.1953,-1.6604,-170.2515
17:45:26:909,-1.956,2.873,6.2501,55.324,-0.2591,0.1367,-1.3795,-170.2515
17:45:26:929,-6,6.9791,7.5551,55.1573,-0.5251,0.3314,-0.7006,-170.1171
17:45:26:949,0.248,1.236,8.982,55.0174,-0.6293,0.0334,0.0593,-169.9444
17:45:26:969,-1.08,3.603,9.1481,54.9144,-0.4144,-0.3613,0.0742,-169.7652
17:45:26:988,-0.8021,2.646,8.753,54.9205,-0.2133,-0.3337,0.5999,-169.595
17:45:27:008,-1.322,2.4761,9.6311,55.2025,-0.1771,-0.4337,0.7947,-169.4394
17:45:27:027,-1.497,2.526,9.449,55.5257,-0.2025,-0.5508,0.7521,-169.3118
17:45:27:048,-1.394,2.9021,10.4981,55.798,-0.2025,-0.5688,0.6138,-169.2162
17:45:27:068,-1.214,2.969,11.307,56.0334,-0.176,-0.2868,0.203,-169.2162
17:45:27:087,-1.5401,2.789,12.2051,56.1174,-0.2079,-0.0144,-0.1226,-169.2162
17:45:27:107,-1.995,2.435,13.292,55.978,-0.2441,0.043,-0.1451,-169.2162
17:45:27:127,-1.8491,2.2481,14.396,55.8518,-0.0727,0.0271,0.0019,-169.2162
17:45:27:147,-1.884,2.5121,14.628,55.7997,0.2028,-0.1272,0.1818,-169.2162
17:45:27:168,-0.711,2.505,14.0921,55.802,0.4594,-0.1507,0.4553,-169.2162
17:45:27:187,-1.2161,2.466,12.528,55.9224,0.5892,0.0015,0.3253,-169.2162
17:45:27:206,-1.4531,1.7891,11.81,56.0742,0.4551,0.1441,-0.0353,-169.2162
17:45:27:226,-2.4731,1.872,11.784,56.27,0.3167,0.3729,-0.2982,-169.2162
17:45:27:245,-3.6011,1.221,10.91,56.1099,0.3433,0.755,-0.1056,-169.2162
17:45:27:267,-3.632,0.599,9.9281,55.9763,0.4082,0.8635,0.237,-169.2162
17:45:27:286,-3.3671,0.524,9.227,55.8217,0.4987,0.7274,0.4701,-169.2162
17:45:27:305,-2.739,0.4811,8.693,55.5875,0.5849,0.3697,0.5723,-169.2162
17:45:27:325,-2.5211,0.33,7.986,55.4619,0.5285,0.0399,0.5085,-169.2162
17:45:27:344,-2.2361,0.297,8.008,55.2082,0.2964,0.0154,0.4903,-169.2162
17:45:27:365,-1.674,-0.0971,8.604,54.913,0.0571,0.0835,0.4275,-169.2162
17:45:27:385,-2.162,0.407,8.8991,54.5124,-0.0377,0.1825,0.3956,-169.2162
17:45:27:404,-2.181,0.098,8.6021,54.4625,-0.0175,0.3889,0.5552,-169.2162
17:45:27:424,-1.916,-0.073,8.681,54.7136,0.1635,0.5038,0.7223,-169.2162
17:45:27:443,-1.7651,0.309,8.01,54.8437,0.4157,0.323,0.7979,-169.2162
17:45:27:464,-1.43,0.237,7.347,55.2044,0.6168,0.0942,0.716,-169.3164
17:45:27:484,-1.784,1.3721,6.437,55.2458,0.7275,-0.0612,0.6659,-169.4374
17:45:27:503,-1.808,1.836,6.059,55.0133,0.6871,-0.1836,0.7256,-169.5748
17:45:27:524,-1.5521,2.148,5.8841,54.8222,0.5178,-0.4071,0.7458,-169.7268
17:45:27:543,-1.442,2.603,6.0161,54.7963,0.304,-0.5594,0.7191,-169.8959
17:45:27:563,-1.2761,3.0101,6.4181,55.0442,-0.0345,-0.6508,0.7234,-170.0832
17:45:27:583,-0.383,2.792,7.776,55.2987,-0.4474,-0.6146,0.7373,-170.2893
17:45:27:602,0.2291,2.6651,9.734,55.3834,-0.6603,-0.3508,0.6394,-170.5162
17:45:27:622,0.2051,2.8541,10.8881,55.3439,-0.6251,0.0345,0.6351,-170.7646
17:45:27:642,0.281,3.0341,12.066,55.4193,-0.4315,0.1463,0.7638,-171.031
17:45:27:662,0.7241,3.2441,12.696,55.8009,-0.1515,-0.0432,0.7128,-171.3156
17:45:27:682,1.1891,3.242,12.444,56.1112,0.0826,-0.2911,0.4977,-171.6203
17:45:27:702,1.4351,3.309,12.0161,56.2572,0.2145,-0.4444,0.2115,-171.9404
17:45:27:720,1.086,3.369,11.499,56.159,0.2061,-0.4817,-0.0694,-172.2664
17:45:27:741,1.062,3.4001,11.432,55.8855,0.0283,-0.5805,-0.2727,-172.5874
17:45:27:760,0.911,3.395,11.4581,55.7451,-0.1569,-0.7477,-0.477,-172.8944
17:45:27:783,1.344,3.137,11.391,55.7244,-0.3208,-0.7211,-0.6676,-173.1808
17:45:27:801,1.428,2.579,11.508,55.7453,-0.4548,-0.4359,-0.9123,-173.4405
17:45:27:820,0.8081,1.731,11.5391,55.7195,-0.5783,-0.3178,-1.1337,-173.6671
17:45:27:840,0.269,0.7451,11.693,55.7023,-0.689,-0.1422,-1.1656,-173.853
17:45:27:859,0.02,0.0581,11.4251,55.772,-0.5793,0.1346,-1.0006,-173.993
17:45:27:880,-0.144,-0.0011,10.991,55.4898,-0.2281,0.3464,-0.7484,-174.0892
17:45:27:899,-0.228,0.3161,9.851,55.3651,0.2571,0.3432,-0.5345,-174.0892
17:45:27:919,-0.311,0.716,8.2211,55.2413,0.6211,0.2058,-0.3823,-174.0892
17:45:27:939,-0.515,1.178,6.8921,55.0284,0.7286,0.0367,-0.2812,-174.0892
17:45:27:959,-0.371,1.607,6.528,54.9999,0.6509,-0.1761,-0.1898,-174.0892
17:45:27:978,0.456,1.9391,6.612,54.9431,0.5892,-0.4199,-0.2387,-174.0892
17:45:27:999,0.72,1.985,6.255,54.6944,0.5178,-0.4965,-0.4749,-174.0892
17:45:28:020,0.183,2.064,5.796,54.5814,0.2859,-0.4114,-0.7314,-174.0892
17:45:28:039,-0.563,2.0591,5.963,54.4665,-0.1217,-0.2368,-0.8282,-174.0892
17:45:28:058,-0.7691,1.8341,7.421,54.1887,-0.4654,-0.0762,-0.7985,-173.9829
17:45:28:079,-0.7451,1.839,9.5111,53.8855,-0.4016,-0.1326,-0.6452,-173.8531
17:45:28:101,-0.45,2.255,10.0121,53.6695,0.0485,-0.3634,-0.4132,-173.7065
17:45:28:120,0.245,2.6891,9.449,53.4363,0.4476,-0.5699,-0.2599,-173.5506
17:45:28:139,0.942,3.1511,8.889,53.1465,0.5679,-0.6827,-0.3355,-173.3887
17:45:28:159,0.957,3.5561,8.4461,53.062,0.5083,-0.5221,-0.4727,-173.2175
17:45:28:179,0.506,3.764,8.3,52.805,0.4125,-0.1889,-0.4718,-173.0334
17:45:28:203,0.0041,3.939,8.178,52.4301,0.2753,0.0962,-0.3865,-172.8378
17:45:28:219,-0.338,4.037,8.6141,52.2732,0.0954,0.2496,-0.2801,-172.6343
17:45:28:238,-0.4841,3.929,9.4901,52.15,-0.0505,0.1196,-0.1557,-172.4275
17:45:28:258,-0.426,3.852,10.431,52.2508,-0.2186,-0.3273,-0.0279,-172.2224
17:45:28:280,-0.177,3.797,11.9081,52.3752,-0.3835,-0.7763,0.0338,-172.0233
17:45:28:301,0.078,3.987,13.2971,52.5092,-0.4324,-1.1254,0.153,-171.8327
17:45:28:318,0.629,4.25,14.087,52.3469,-0.2463,-1.1201,0.3136,-171.6547
17:45:28:339,0.7271,4.1231,13.259,51.9885,0.071,-0.6391,0.3796,-171.4941
17:45:28:359,0.4871,3.56,12.672,51.7429,0.0879,-0.2273,0.3361,-171.3519
17:45:28:381,0.1211,2.931,12.155,51.6296,0.0304,-0.04,0.2317,-171.2254
17:45:28:400,-0.611,2.375,11.061,51.631,0.2156,0.3442,0.1913,-171.1106
17:45:28:419,-1.2281,1.86,9.978,51.6523,0.4466,0.6634,0.2393,-171.0069
17:45:28:439,-1.698,1.599,8.8961,51.6163,0.5818,0.6848,0.3574,-170.9163
17:45:28:459,-1.8611,1.508,8.379,51.4044,0.5275,0.4986,0.4935,-170.9163
17:45:28:479,-1.568,1.497,8.6021,50.9324,0.3656,0.142,0.6287,-170.9163
17:45:28:501,-0.3881,1.3151,9.3371,50.3796,0.2508,-0.2336,0.7393,-170.9163
17:45:28:519,0.7721,1.1921,9.7151,49.7284,0.254,-0.4146,0.7245,-170.9163
17:45:28:538,1.356,1.121,9.5741,49.251,0.2838,-0.2943,0.6064,-170.9163
17:45:28:558,1.323,1.2161,9.042,49.2536,0.3348,0.0888,0.4988,-170.9163
17:45:28:579,0.954,1.269,8.111,49.2686,0.337,0.5325,0.485,-170.9163
17:45:28:601,0.717,1.4201,7.464,49.4498,0.2762,0.8221,0.5233,-170.9163
17:45:28:619,0.657,1.611,7.0931,49.6544,0.2465,0.9136,0.5617,-171.0198
17:45:28:639,0.573,1.904,6.7751,49.5371,0.2944,0.8742,0.584,-171.1414
17:45:28:659,0.648,2.241,6.2981,49.2767,0.3411,0.7528,0.6149,-171.2816
17:45:28:685,0.846,2.765,5.913,48.9676,0.3083,0.589,0.6064,-171.4407
17:45:28:706,1.139,3.225,5.796,48.6465,0.1848,0.4166,0.5202,-171.6172
17:45:28:718,1.3541,3.512,6.08,48.5081,-0.026,0.1782,0.3338,-171.8067
17:45:28:738,1.4351,3.618,6.942,48.3666,-0.2153,-0.0336,0.0839,-172.0013
17:45:28:758,0.9281,3.6251,7.608,48.0635,-0.242,-0.1092,-0.1195,-172.1915
17:45:28:778,0.494,3.6131,8.022,47.8829,-0.242,-0.1698,-0.1673,-172.3712
17:45:28:798,0.413,3.6731,8.796,47.8534,-0.3505,-0.4103,-0.1898,-172.5392
17:45:28:818,1.007,3.546,9.746,47.8618,-0.4984,-0.7019,-0.2291,-172.6947
17:45:28:839,1.637,3.321,10.347,47.9773,-0.6485,-0.8946,-0.3216,-172.8365
17:45:28:858,1.4381,3.2681,10.752,47.8995,-0.8678,-0.8658,-0.476,-172.9603
17:45:28:878,1.215,2.883,11.702,47.4195,-1.2508,-0.8126,-0.5899,-173.0608
17:45:28:899,1.469,2.246,13.6751,47.0571,-1.6862,-0.9052,-0.6431,-173.0608
17:45:28:919,2.1941,1.566,15.722,46.6793,-1.7596,-0.9126,-0.6494,-173.0608
17:45:28:939,2.3839,0.9,15.612,46.4045,-1.402,-0.6295,-0.6431,-173.0608
17:45:28:958,1.929,0.477,14.741,46.458,-0.9742,-0.122,-0.5834,-173.0608
17:45:28:980,1.56,0.086,13.994,46.3467,-0.6017,0.1719,-0.4217,-173.0608
17:45:28:999,1.349,0.0581,12.897,46.2654,-0.1111,0.3113,-0.1503,-173.0608
17:45:29:018,1.3301,0.572,11.334,46.0186,0.503,0.3911,0.12,-173.0608
17:45:29:038,1.706,0.939,8.951,45.6066,0.9415,0.3549,0.2658,-173.0608
17:45:29:059,1.694,1.6571,6.926,45.2374,1.0106,0.3517,0.2402,-173.0608
17:45:29:078,1.6391,2.222,5.843,44.8424,0.8041,0.3506,0.1264,-173.0608
17:45:29:098,1.4231,2.4641,5.345,44.6547,0.4881,0.29,-0.0854,-173.0608
17:45:29:118,0.894,2.519,5.451,44.4274,0.1943,0.2006,-0.3376,-173.0608
17:45:29:139,0.128,2.382,5.748,44.28,0.0241,0.1335,-0.543,-173.0608
17:45:29:159,-0.618,2.411,6.1481,44.2565,-0.044,0.0718,-0.5877,-173.0608
17:45:29:179,-0.8,2.4851,6.4181,44.1494,-0.0269,0.0037,-0.5302,-173.0608
17:45:29:198,-0.879,2.612,6.581,43.8556,-0.0302,-0.0804,-0.4877,-172.9691
17:45:29:219,-0.687,2.804,6.8201,43.7002,-0.1068,-0.1283,-0.4493,-172.863
17:45:29:239,-0.398,2.844,7.479,43.2917,-0.2377,-0.1368,-0.4505,-172.744
17:45:29:258,-0.1061,2.864,8.2931,42.8978,-0.3644,-0.1283,-0.4909,-172.612
17:45:29:279,-0.0941,2.744,9.1309,42.7137,-0.4719,-0.0932,-0.5345,-172.4659
17:45:29:298,-0.1991,2.6531,10.0571,42.3795,-0.5101,0.0186,-0.4823,-172.3051
17:45:29:318,-0.2539,2.7101,10.895,42.1199,-0.4187,0.1793,-0.3259,-172.1328
17:45:29:338,-0.273,2.928,11.3261,41.9124,-0.2016,0.323,-0.1067,-171.9555
17:45:29:359,-0.074,3.137,11.511,41.4321,0.0326,0.3655,0.1286,-171.7814
17:45:29:378,0.2621,3.503,11.6471,41.0079,0.2401,0.2516,0.335,-171.6186
17:45:29:399,0.767,3.845,11.561,40.8381,0.3774,0.0686,0.4605,-171.4735
17:45:29:419,1.323,3.819,11.678,40.8908,0.2338,-0.2262,0.4148,-171.3489
17:45:29:438,1.553,3.6611,12.737,41.0694,-0.1547,-0.5933,0.2509,-171.2415
17:45:29:459,1.572,3.393,14.166,41.3301,-0.4091,-0.8275,0.1699,-171.1455
17:45:29:479,1.67,2.33,14.52,41.6124,-0.3356,-0.7572,0.0754,-171.1455
17:45:29:499,1.55,0.9,14.1731,41.6775,-0.1185,-0.6944,-0.0535,-171.1455
17:45:29:519,1.028,0.381,13.2251,41.9172,0.1081,-0.7338,-0.1301,-171.1455
17:45:29:539,0.581,-0.0011,11.654,42.1815,0.4071,-0.5273,-0.0928,-171.052
17:45:29:559,0.138,-0.135,10.0481,42.2762,0.6999,-0.1379,0.054,-170.9603
17:45:29:579,-0.0821,0.081,8.496,42.5111,0.7754,0.1196,0.2296,-170.9603
17:45:29:599,-0.024,0.125,7.28,42.4838,0.6168,0.2835,0.3679,-170.9603
17:45:29:619,-0.0581,0.462,6.914,42.5252,0.388,0.3857,0.4977,-170.9603
17:45:29:639,0.066,0.635,6.93,42.4432,0.2295,0.4463,0.6021,-170.9603
17:45:29:659,0.353,0.857,7.0091,42.2273,0.1379,0.3623,0.6766,-170.9603
17:45:29:679,0.612,0.9941,7.115,42.3725,0.0879,0.1984,0.7128,-170.9603
17:45:29:700,0.648,1.221,7.031,42.5897,0.0762,0.0462,0.7085,-170.9603
17:45:29:720,0.624,1.262,6.878,42.9931,0.0368,-0.0165,0.7021,-170.9603
17:45:29:738,0.533,1.566,7.026,43.3938,-0.0483,0.0271,0.7382,-170.9603
17:45:29:758,0.875,1.667,7.5461,43.5563,-0.1068,0.1059,0.8277,-171.0746
17:45:29:779,1.239,1.896,7.95,43.7587,-0.0227,0.1335,0.8096,-171.215
17:45:29:799,1.287,2.454,7.862,43.8705,0.1262,0.1654,0.7373,-171.3796
17:45:29:819,1.328,3.0191,7.8281,44.1048,0.1933,0.158,0.6639,-171.5656
17:45:29:839,1.22,3.453,7.977,44.4978,0.172,0.0931,0.55,-171.7696
17:45:29:861,1.4861,3.7331,8.271,44.6372,0.0454,-0.0165,0.4223,-171.9868
17:45:29:879,1.823,3.723,8.7551,44.7945,-0.094,0.0122,0.2615,-172.2115
17:45:29:899,1.668,3.6011,9.588,44.9658,-0.1919,0.1495,0.0913,-172.4372
17:45:29:918,1.4741,3.4241,10.2821,45.1259,-0.2558,0.1899,-0.0077,-172.6578
17:45:29:939,1.577,3.285,11.19,45.6516,-0.3686,0.0824,-0.0715,-172.8702
17:45:29:960,2.261,2.7341,11.8631,46.1346,-0.4868,-0.0549,-0.1557,-173.0718
17:45:29:979,2.613,2.198,12.3341,46.2942,-0.5538,-0.0623,-0.243,-173.2597
17:45:30:001,2.508,2.04,12.4781,46.5517,-0.557,0.1165,-0.3003,-173.431
17:45:30:019,2.609,0.848,12.9761,46.7863,-0.6868,0.4252,-0.2695,-173.7209
17:45:30:040,2.618,0.354,12.7871,46.7931,-0.4165,0.557,-0.2163,-173.8425
17:45:30:059,2.19,0.005,11.987,46.7785,0.0018,0.7039,-0.1844,-173.9523
17:45:30:079,1.397,-0.155,11.3141,46.5237,0.3869,0.6443,-0.111,-174.0529
17:45:30:099,1.368,-0.183,10.5941,46.2661,0.5924,0.2612,0.0168,-174.1479
17:45:30:119,2.309,-0.011,10.0481,46.3659,0.6775,-0.206,0.1466,-174.2422
17:45:30:139,3.4511,0.429,9.629,46.5686,0.5892,-0.638,0.0987,-174.3395
17:45:30:159,3.914,0.374,8.9681,46.7565,0.2784,-0.7913,-0.2727,-174.4358
17:45:30:179,3.3821,0.287,8.8631,46.7192,-0.0802,-0.5497,-0.6633,-174.4358
17:45:30:202,2.412,0.263,8.7791,46.681,-0.2707,-0.0932,-0.8324,-174.4358
17:45:30:218,1.665,0.4121,8.1371,46.7166,-0.2867,0.2952,-0.8537,-174.4358
17:45:30:238,1.076,0.702,7.1891,46.8325,-0.2409,0.5325,-0.8187,-174.4358
17:45:30:259,0.66,1.0511,6.27,47.0292,-0.1942,0.6443,-0.7601,-174.4358
17:45:30:279,0.497,1.511,5.666,46.9685,-0.1547,0.6688,-0.7208,-174.4358
17:45:30:301,0.332,1.839,5.3261,46.641,-0.1601,0.5933,-0.7271,-174.4358
17:45:30:319,0.279,2.0381,5.415,46.5369,-0.1984,0.4283,-0.7271,-174.3237
17:45:30:339,0.2621,2.109,5.8241,46.6196,-0.2643,0.2091,-0.7729,-174.1892
17:45:30:360,0.063,2.045,6.473,46.7957,-0.3037,0.0175,-0.792,-174.0316
17:45:30:378,0.066,2.0231,7.481,46.9566,-0.3047,-0.1092,-0.7111,-173.8517
17:45:30:401,0.0971,1.9871,8.008,47.0475,-0.2281,-0.0953,-0.5515,-173.6538
17:45:30:419,-0.086,2.2151,8.6569,46.858,-0.2133,-0.04,-0.3546,-173.4442
17:45:30:439,-0.1151,2.4161,9.9401,46.5951,-0.2463,-0.0719,-0.1588,-173.2302
17:45:30:458,-0.005,2.54,11.334,46.7374,-0.2153,-0.1826,0.0008,-173.0186
17:45:30:479,0.296,2.61,12.794,46.7343,-0.1728,-0.3869,0.1371,-172.8149
17:45:30:501,0.801,2.39,13.644,46.927,-0.1845,-0.538,0.1232,-172.6223
17:45:30:518,1.026,2.1071,14.5511,47.0921,-0.2324,-0.4911,0.0583,-172.4394
17:45:30:540,1.251,1.9391,15.32,47.1596,-0.2696,-0.4029,0.0774,-172.2641
17:45:30:558,1.2131,2.4521,15.222,47.2374,-0.1473,-0.0857,0.1987,-172.0975
17:45:30:578,1.127,2.8661,13.8791,47.2991,0.1486,0.557,0.4169,-171.9445
17:45:30:601,1.016,2.349,13.062,47.5093,0.205,0.7294,0.3563,-171.8107
17:45:30:619,0.188,1.542,12.26,47.5899,0.1954,0.4038,0.0487,-171.6911
17:45:30:638,-0.917,0.972,11.085,47.7249,0.2998,0.2006,-0.1386,-171.5749
17:45:30:659,-1.686,0.45,9.9041,47.5982,0.4412,0.2101,-0.0917,-171.4571
17:45:30:679,-1.995,0.168,9.1811,47.2972,0.4891,0.1643,0.072,-171.34
17:45:30:699,-1.916,-0.056,8.882,47.0219,0.4412,-0.0591,0.2476,-171.2295
17:45:30:719,-1.2041,-0.305,9.0491,46.6467,0.353,-0.4337,0.3531,-171.1313
17:45:30:739,-0.062,-0.533,9.437,46.3851,0.2603,-0.7945,0.3659,-171.1313
17:45:30:759,0.8801,-0.6911,9.629,46.1194,0.2145,-0.8796,0.3051,-171.1313
17:45:30:779,1.277,-0.674,9.5231,46.0268,0.2657,-0.5774,0.2456,-171.1313
17:45:30:799,1.136,-0.5741,8.585,45.9819,0.4625,0.043,0.2382,-171.1313
17:45:30:818,0.497,-0.188,7.371,45.8562,0.602,0.5826,0.2839,-171.1313
17:45:30:839,0.087,0.2231,6.375,45.7763,0.6062,0.7858,0.3338,-171.1313
17:45:30:859,-0.173,0.738,5.616,45.5103,0.5775,0.8125,0.3882,-171.1313
17:45:30:878,-0.3161,1.2521,5.2811,45.4309,0.5083,0.7774,0.4414,-171.1313
17:45:30:899,-0.326,1.8341,5.19,45.5084,0.3699,0.6986,0.4786,-171.1313
17:45:30:919,-0.149,2.361,5.348,45.3983,0.1262,0.5741,0.4999,-171.1313
17:45:30:938,0.4031,2.7821,5.97,45.3396,-0.2483,0.4454,0.4797,-171.1313
17:45:30:959,0.734,3.029,7.3421,45.1151,-0.5868,0.3857,0.3785,-171.1313
17:45:30:979,0.641,3.192,8.573,44.9502,-0.7167,0.2963,0.2541,-171.1313
17:45:30:998,0.4991,3.168,9.602,44.7557,-0.6805,0.1921,0.2424,-171.1313
17:45:31:019,0.72,3.153,10.6871,44.5447,-0.5538,-0.074,0.2945,-171.2283
17:45:31:038,1.215,3.1631,11.573,44.459,-0.3569,-0.4667,0.3296,-171.3344
17:45:31:058,1.907,3.165,11.796,44.5047,-0.1419,-0.8434,0.2934,-171.4494
