Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
17:15:32:341,-0.185,1.904,9.579,53.4814,-0.1504,-0.3424,0.2936,-110.6972
17:15:32:360,0.372,2.054,9.509,53.5273,-0.0727,-0.0572,0.3733,-110.5911
17:15:32:380,0.6311,2.2751,8.76,53.804,0.0177,0.3047,0.4584,-110.5911
17:15:32:400,0.2171,2.7491,8.14,53.7743,0.0411,0.5281,0.5107,-110.5911
17:15:32:423,-0.206,3.0431,7.668,53.6695,0.0571,0.543,0.5596,-110.5911
17:15:32:441,-0.393,3.3281,7.4981,53.5984,0.1358,0.4388,0.6181,-110.5911
17:15:32:460,-0.242,3.582,7.2461,53.3292,0.2252,0.2515,0.6457,-110.5911
17:15:32:480,0.0371,3.7931,7.038,53.2071,0.2848,0.1354,0.6351,-110.5911
17:15:32:500,0.15,4.0751,7.182,53.3041,0.272,0.0099,0.5702,-110.5911
17:15:32:522,0.2741,4.2671,7.383,53.5428,0.2156,-0.0668,0.4456,-110.5911
17:15:32:541,0.2411,4.425,7.9151,53.6897,0.1347,-0.0668,0.3031,-110.5911
17:15:32:560,0.332,4.365,8.372,53.799,0.0912,-0.0146,0.1829,-110.5911
17:15:32:580,0.011,4.403,8.786,53.7424,0.1018,0.1195,0.0722,-110.6884
17:15:32:601,-0.366,4.329,9.0371,53.3943,0.1305,0.2067,-0.012,-110.7868
17:15:32:621,-0.441,4.283,9.176,53.0779,0.1805,0.2227,-0.0385,-110.8824
17:15:32:641,-0.285,4.319,9.291,52.978,0.1464,0.1599,-0.0821,-110.9737
17:15:32:660,-0.218,4.224,9.519,52.9167,0.0155,0.1045,-0.1514,-110.9737
17:15:32:680,-0.24,4.181,9.816,52.9706,-0.1387,0.0918,-0.1683,-110.9737
17:15:32:700,-0.3641,4.43,10.007,53.0544,-0.2431,0.2194,-0.1045,-110.9737
17:15:32:722,0.0131,4.1951,10.587,53.009,-0.4016,0.1833,-0.0513,-110.9737
17:15:32:740,0.545,3.987,11.166,53.1597,-0.5422,-0.1381,-0.0652,-110.9737
17:15:32:761,1.244,3.615,11.405,53.2148,-0.5996,-0.402,-0.063,-110.9737
17:15:32:781,2.015,2.8781,11.726,53.3216,-0.6922,-0.4573,-0.0843,-110.9737
17:15:32:800,2.156,2.004,12.258,53.3848,-0.7018,-0.4009,-0.1184,-110.9737
17:15:32:821,1.9091,1.439,12.054,53.3496,-0.4367,-0.2041,-0.0407,-110.9737
17:15:32:840,1.713,1.422,10.824,53.3329,-0.0164,0.0472,0.0839,-110.9737
17:15:32:860,1.823,1.848,9.3851,53.3226,0.2486,0.0716,0.1594,-110.9737
17:15:32:893,2.139,2.162,8.3021,53.4148,0.2486,-0.0285,0.0637,-110.9737
17:15:32:900,2.147,2.157,8.659,53.442,0.0975,-0.2817,-0.1854,-110.9737
17:15:32:923,2.0749,1.8701,8.865,53.3972,0.0879,-0.5957,-0.4738,-110.9737
17:15:32:941,1.7351,2.028,8.276,53.2982,0.2634,-0.4872,-0.6047,-110.9737
17:15:32:961,1.143,2.481,7.3691,53.1468,0.3732,-0.1796,-0.6377,-110.9737
17:15:32:980,0.633,3,6.662,52.9185,0.3699,0.0854,-0.6249,-110.9737
17:15:33:001,0.2741,3.398,6.174,52.6194,0.3209,0.2365,-0.6302,-110.9737
17:15:33:022,-0.651,3.8141,6.404,52.4358,0.0038,0.1801,-0.6441,-110.9737
17:15:33:041,-0.6371,3.884,7.151,52.3914,-0.1217,-0.0572,-0.5684,-110.8814
17:15:33:061,-0.2951,4.0391,7.644,52.3143,-0.1419,-0.2189,-0.4929,-110.7696
17:15:33:081,-0.177,4.209,8.07,52.1955,-0.1717,-0.2359,-0.4408,-110.642
17:15:33:101,-0.2321,4.3241,8.81,52.0073,-0.2441,-0.1785,-0.3812,-110.5015
17:15:33:122,-0.299,4.322,9.662,51.7897,-0.2271,-0.0934,-0.2684,-110.3506
17:15:33:141,-0.498,4.4531,10.3331,51.5507,-0.0792,0.0355,-0.1216,-110.1932
17:15:33:160,-0.8621,4.5851,10.857,51.4986,0.1316,0.1418,0.0168,-110.0347
17:15:33:181,-1.046,4.53,11.1851,51.4496,0.3444,0.1599,0.1019,-109.8798
17:15:33:200,-1.283,4.4921,11.427,51.1646,0.5221,0.0683,0.1488,-109.732
17:15:33:222,-1.499,4.494,11.1251,51.0743,0.6669,0.06,0.2116,-109.5925
17:15:33:241,-1.19,4.248,10.745,51.0158,0.6115,0.0939,0.2584,-109.4628
17:15:33:261,-1.331,4.116,10.397,50.6412,0.4082,0.2131,0.2978,-109.3448
17:15:33:281,-1.841,3.972,10.287,50.4665,0.2412,0.5153,0.3957,-109.24
17:15:33:300,-2.2751,3.9221,10.2971,50.2944,0.0124,0.5739,0.4946,-109.24
17:15:33:322,-1.499,2.919,10.9841,50.0383,-0.2058,0.1503,0.501,-109.24
17:15:33:343,-0.929,2.399,11.6741,50.0565,-0.258,-0.5296,0.3765,-109.24
17:15:33:360,-1.1711,2.351,10.407,50.0985,0.0496,-0.3978,0.3255,-109.24
17:15:33:380,-1.959,2.5481,8.729,49.9816,0.2784,0.3057,0.4786,-109.24
17:15:33:400,-1.959,2.6891,8.0681,49.8913,0.1294,0.5281,0.6075,-109.24
17:15:33:422,-1.3481,2.576,8.3531,49.8086,-0.1675,0.2589,0.5213,-109.24
17:15:33:443,-0.941,2.169,8.786,49.4896,-0.2314,0.06,0.3679,-109.24
17:15:33:460,-1.097,2.0381,8.4131,49.1169,-0.0228,0.2398,0.3776,-109.24
17:15:33:480,-1.346,2.337,7.517,48.7884,0.1646,0.5962,0.5404,-109.24
17:15:33:502,-1.2191,2.646,6.801,48.3943,0.1698,0.7516,0.7171,-109.24
17:15:33:522,-1.056,2.9591,7.0451,48.2,0.1433,0.642,0.7766,-109.3527
17:15:33:542,-0.9341,3.216,7.254,48.0514,0.1655,0.1727,0.7234,-109.4913
17:15:33:560,-0.656,3.438,7.44,48.0009,0.221,-0.1913,0.6511,-109.6542
17:15:33:580,-0.141,3.726,7.883,47.9841,0.1933,-0.4392,0.6106,-109.8378
17:15:33:600,0.4031,3.8621,8.2781,47.9934,0.1433,-0.4744,0.5361,-110.0396
17:15:33:623,0.693,3.924,8.753,47.9154,0.0943,-0.3637,0.4723,-110.2572
17:15:33:641,0.918,4.008,8.9921,47.8186,0.1251,-0.1636,0.4031,-110.4873
17:15:33:660,0.566,4.334,8.5391,47.7094,0.2518,0.2068,0.3425,-110.7272
17:15:33:680,-0.132,4.647,8.2811,47.6135,0.3359,0.4845,0.3755,-110.9738
17:15:33:699,-0.1991,4.887,8.3479,47.5391,0.3252,0.3696,0.352,-111.2272
17:15:33:721,-0.0221,5.064,8.784,47.4801,0.2549,-0.0412,0.3329,-111.4873
17:15:33:740,0.482,5.0111,9.3611,47.222,0.1166,-0.2562,0.0945,-111.7525
17:15:33:760,0.372,5.141,9.155,46.939,-0.0366,-0.2615,-0.0672,-112.0177
17:15:33:781,0.3131,5.042,9.741,46.8264,-0.2878,-0.0498,-0.0832,-112.2732
17:15:33:800,0.38,4.817,10.718,46.9317,-0.5932,0.0162,-0.0428,-112.5179
17:15:33:821,1.332,4.113,12.093,47.0847,-0.7921,-0.0657,-0.012,-112.7528
17:15:33:840,2.01,3.6941,12.665,47.0917,-0.6677,-0.3116,-0.1716,-112.9806
17:15:33:861,1.613,3.3881,11.511,47.0158,-0.2761,-0.1987,-0.2482,-113.1965
17:15:33:880,0.566,3.6131,9.8111,46.8347,0.0038,0.1705,-0.1119,-113.3968
17:15:33:900,0.5261,3.366,9.284,46.8289,-0.0175,0.1184,0.0711,-113.5846
17:15:33:922,0.9161,2.957,9.3941,46.976,-0.1048,-0.2956,-0.0236,-113.7678
17:15:33:940,1.031,2.7131,9.0881,47.0104,-0.1143,-0.6722,-0.1759,-113.9464
17:15:33:960,1.026,2.4881,8.678,46.8516,-0.11,-0.7234,-0.2556,-114.1143
17:15:33:980,1.1,2.2721,8.2901,46.4991,-0.2218,-0.6574,-0.296,-114.2681
17:15:34:000,1.323,2.0831,7.998,46.1257,-0.3952,-0.5435,-0.3344,-114.406
17:15:34:023,1.143,2.047,8.099,45.7801,-0.5422,-0.4062,-0.3514,-114.5269
17:15:34:040,1.083,2.21,8.448,45.5693,-0.4995,-0.2647,-0.3439,-114.6298
17:15:34:060,0.846,2.5331,7.565,45.693,-0.2207,0.0961,-0.3589,-114.6298
17:15:34:080,0.116,2.919,6.567,45.5245,-0.0058,0.4568,-0.278,-114.6298
17:15:34:100,-0.149,3.29,6.222,45.3973,0.0135,0.4089,-0.162,-114.6298
17:15:34:122,0.327,3.534,6.332,45.3017,-0.0036,0.1056,-0.0906,-114.6298
17:15:34:140,0.767,3.659,6.303,45.0775,0.023,-0.1178,-0.1961,-114.6298
17:15:34:161,0.4511,3.896,6.119,44.9687,0.0102,-0.1551,-0.3174,-114.6298
17:15:34:181,0.09,3.864,6.179,45.0143,-0.1282,-0.1125,-0.3099,-114.6298
17:15:34:201,-0.003,3.869,6.933,44.9906,-0.3314,-0.0583,-0.2578,-114.6298
17:15:34:222,-0.2081,3.8381,7.962,44.8705,-0.4645,-0.0806,-0.2237,-114.6298
17:15:34:240,-0.252,3.86,8.946,44.6905,-0.4665,-0.1104,-0.1396,-114.6298
17:15:34:260,-0.1631,3.9821,9.641,44.3451,-0.4335,-0.0806,-0.0247,-114.6298
17:15:34:280,-0.117,4.0991,10.436,44.1348,-0.4207,0.0236,0.054,-114.6298
17:15:34:299,-0.026,3.896,11.1731,44.0937,-0.3612,0.1269,0.1169,-114.6298
17:15:34:322,0.0491,3.867,11.573,43.999,-0.3026,0.1588,0.1957,-114.6298
17:15:34:341,0.351,3.879,11.8601,43.9579,-0.3835,0.1898,0.2424,-114.6298
17:15:34:360,0.4271,3.572,12.32,43.7215,-0.6156,0.309,0.1988,-114.6298
17:15:34:380,-0.632,3.35,12.947,43.4767,-0.8049,0.5899,0.1807,-114.6298
17:15:34:400,-1.4681,3.0671,13.074,43.2792,-0.69,0.9112,0.3755,-114.6298
17:15:34:421,-1.418,2.9021,13.388,42.9848,-0.4484,0.6941,0.5841,-114.6298
17:15:34:440,-0.4841,2.8901,13.134,42.7028,-0.1387,0.0173,0.6373,-114.6298
17:15:34:461,-0.311,2.921,11.592,42.4509,0.2625,-0.2562,0.5298,-114.6298
17:15:34:480,-0.996,2.84,10.1291,42.1864,0.4476,-0.0412,0.4979,-114.7269
17:15:34:500,-1.307,2.337,9.3821,41.8799,0.3858,0.0961,0.5031,-114.8389
17:15:34:522,-1.367,1.8461,10.227,41.6211,0.2071,-0.1699,0.4903,-114.9659
17:15:34:539,-0.5051,1.305,11.1491,41.3574,0.1837,-0.7245,0.4297,-115.1069
17:15:34:561,0.5261,1.104,11.453,41.0661,0.3157,-0.9405,0.3818,-115.2603
17:15:34:580,1.3541,1.128,11.015,40.9086,0.4646,-0.6904,0.3392,-115.4236
17:15:34:600,1.629,1.322,9.981,41.0542,0.5679,-0.0869,0.3297,-115.5957
17:15:34:622,1.445,1.7141,9.107,41.2359,0.6072,0.5409,0.3915,-115.7757
17:15:34:640,1.1891,2.0089,8.3741,41.2469,0.6083,0.7793,0.4169,-115.9654
17:15:34:661,0.87,2.3321,7.8191,41.3099,0.6636,0.7059,0.3713,-116.166
17:15:34:680,0.5089,2.624,7.2131,41.1641,0.7935,0.5537,0.3457,-116.3759
