Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
17:35:29:649,-0.242,0.953,14.8151,73.9936,-0.0397,-0.0027,0.302,-147.4804
17:35:29:668,-0.771,0.1511,13.239,74.1531,0.2082,0.2867,0.3073,-147.4804
17:35:29:689,-1.5761,0.122,12.03,74.2226,0.3305,0.4389,0.3765,-147.4804
17:35:29:709,-1.956,0.086,10.886,74.1306,0.5594,0.639,0.4988,-147.4804
17:35:29:728,-2.409,0.584,9.3221,73.8399,0.9201,0.7326,0.6691,-147.4804
17:35:29:749,-2.124,-0.3251,7.5071,73.2633,1.2287,0.8209,0.9257,-147.4804
17:35:29:769,-2.6291,0.678,6.3011,72.4793,1.1564,0.7517,0.8893,-147.4804
17:35:29:788,-2.828,0.5051,5.702,71.8734,0.6871,0.4645,0.9086,-147.4804
17:35:29:809,-2.2391,0.378,6.375,71.5001,0.1444,0.127,0.833,-147.5929
17:35:29:829,-1.92,0.129,7.314,71.332,-0.1578,-0.256,0.6531,-147.7308
17:35:29:849,-1.923,-0.186,7.821,71.4013,-0.2633,-0.4381,0.4999,-147.8918
17:35:29:869,-1.494,0.144,8.547,71.4099,-0.2718,-0.4465,0.4681,-148.0702
17:35:29:890,-1.233,0.323,7.776,71.4125,-0.1217,-0.3604,0.5233,-148.2611
17:35:29:909,-0.738,1.0781,7.5191,71.2899,-0.0058,-0.0081,0.5712,-148.4637
17:35:29:930,-0.369,2.016,7.721,71.2045,-0.0186,0.1547,0.6064,-148.6788
17:35:29:949,-0.266,2.442,7.505,71.3206,0.0315,0.1409,0.5776,-148.9077
17:35:29:969,-0.642,2.7581,7.692,71.5248,0.0964,0.1282,0.4807,-149.1508
17:35:29:989,-0.891,2.7491,7.95,71.8183,0.1327,-0.0847,0.484,-149.4056
17:35:30:010,-0.618,2.7851,7.8551,71.9967,0.2263,-0.2549,0.5382,-149.6691
17:35:30:029,-0.3311,2.9021,7.8311,71.8952,0.287,-0.2262,0.5574,-149.9416
17:35:30:050,-0.3311,2.789,7.749,71.6296,0.1613,-0.1805,0.5137,-150.2242
17:35:30:069,-0.414,2.682,8.2931,71.2782,-0.092,0.0334,0.4595,-150.517
17:35:30:088,-0.74,2.4401,9.2411,71.1204,-0.3069,0.2485,0.4573,-150.8183
17:35:30:109,-0.9701,2.0501,10.725,71.0483,-0.3462,0.5549,0.4903,-151.1268
17:35:30:129,-0.872,1.889,11.2901,71.0587,-0.3217,0.3633,0.4903,-151.4427
17:35:30:148,-0.599,1.851,11.8961,71.037,-0.2494,0.0686,0.4115,-151.7671
17:35:30:169,-0.153,1.985,11.889,70.8127,-0.2111,-0.1837,0.3051,-152.099
17:35:30:190,0.245,2.0381,11.784,70.469,-0.2633,-0.1581,0.1764,-152.4352
17:35:30:209,0.8441,1.8341,12.4061,70.1952,-0.4187,-0.0645,0.0285,-152.7714
17:35:30:230,1.268,1.7771,13.5941,70.0476,-0.6347,-0.1752,-0.1907,-153.1034
17:35:30:250,1.565,1.5131,14.6141,69.9628,-0.6666,-0.3763,-0.3578,-153.4258
17:35:30:269,1.9481,1.097,14.954,69.9145,-0.359,-0.5158,-0.4388,-153.7319
17:35:30:290,1.9811,0.668,13.5221,69.9917,0.1837,-0.4114,-0.4323,-154.0169
17:35:30:309,1.4711,0.35,11.7791,69.8179,0.6307,-0.0411,-0.3855,-154.2785
17:35:30:333,0.368,-0.095,9.7841,69.4775,0.7924,0.0483,-0.245,-154.5175
17:35:30:350,0.6071,-0.032,8.946,69.011,0.7296,-0.0102,-0.1067,-154.736
17:35:30:369,1.076,0.0431,8.5751,68.4563,0.5987,-0.223,-0.1067,-154.9397
17:35:30:388,1.2941,0.144,8.721,68.092,0.4008,-0.7125,-0.2695,-155.1329
17:35:30:410,1.119,0.005,8.559,67.6535,0.205,-0.8744,-0.5015,-155.3152
17:35:30:430,0.83,0.108,8.463,67.3228,-0.0025,-0.4423,-0.5782,-155.4804
17:35:30:450,0.327,0.326,8.693,67.2416,-0.0345,0.2122,-0.6144,-155.6224
17:35:30:470,-0.357,0.594,8.3531,67.125,0.1763,0.59,-0.6622,-155.7398
17:35:30:490,-0.7781,0.807,6.974,67.1348,0.4924,0.7804,-0.6835,-155.8318
17:35:30:510,-1.073,1.439,5.879,66.8837,0.6797,0.7411,-0.6548,-155.8318
17:35:30:530,-1.202,2.093,5.633,66.4533,0.6541,0.4176,-0.5994,-155.8318
17:35:30:549,-1.118,2.567,6.1571,65.967,0.5732,-0.089,-0.5558,-155.8318
17:35:30:570,-0.8261,2.828,6.315,65.6646,0.5818,-0.5104,-0.5547,-155.8318
17:35:30:589,-0.441,3.003,6.236,65.5817,0.5701,-0.6658,-0.5461,-155.8318
17:35:30:610,-0.1631,3.314,6.552,65.4313,0.3508,-0.6678,-0.5409,-155.8318
17:35:30:629,-0.048,3.431,7.91,65.2402,0.0263,-0.7285,-0.5728,-155.8318
17:35:30:650,-0.2591,3.599,9.215,64.9715,-0.1228,-0.8627,-0.6676,-155.8318
17:35:30:670,-0.386,3.671,9.8711,64.8171,-0.1143,-0.8818,-0.6559,-155.7239
17:35:30:689,-0.29,3.7661,10.158,64.6227,-0.1185,-0.7541,-0.5111,-155.5954
17:35:30:709,-0.062,3.666,10.6871,64.4598,-0.2058,-0.4954,-0.3568,-155.4484
17:35:30:729,-0.122,3.491,11.3891,64.5493,-0.308,-0.1858,-0.2408,-155.2888
17:35:30:749,-0.398,3.311,12.2771,64.3389,-0.4133,0.0547,-0.1599,-155.122
17:35:30:770,-0.7451,3.2111,13.0811,64.2235,-0.5218,0.026,-0.1195,-154.9522
17:35:30:789,-1.2881,3.4481,13.407,64.2288,-0.5442,0.0111,-0.0268,-154.7818
17:35:30:809,-1.5491,2.897,13.065,64.048,-0.4037,0.3953,0.1753,-154.6126
17:35:30:829,-1.908,2.16,13.103,63.9655,-0.2377,0.8145,0.3871,-154.4487
17:35:30:851,-2.399,1.4561,12.483,63.7631,-0.0121,1.1179,0.535,-154.2973
17:35:30:869,-3.165,0.84,11.0891,63.597,0.2625,1.3988,0.6787,-154.1651
17:35:30:889,-4.0151,0.477,9.7391,63.2994,0.337,1.7298,0.8085,-154.0566
17:35:30:909,-3.18,-0.073,8.508,62.9029,-0.1089,1.185,1.0629,-154.0566
17:35:30:929,-2.251,0.0191,9.1241,62.7564,-0.3123,0.4889,1.0842,-154.0566
17:35:30:950,-1.695,0.06,9.5621,62.4773,-0.3783,-0.404,0.9075,-154.0566
17:35:30:971,-0.996,0.218,9.435,62.4735,-0.1951,-1.0563,0.7425,-154.0566
17:35:30:990,-0.2471,0.524,8.247,62.5599,0.1092,-1.1861,0.716,-154.1469
17:35:31:010,0.5689,1.142,7.0361,62.4648,0.2816,-0.8467,0.7,-154.2608
17:35:31:029,0.9371,1.743,6.3221,62.417,0.2742,-0.4018,0.6244,-154.396
17:35:31:050,0.875,2.358,6.243,62.4283,0.2145,-0.1337,0.5287,-154.5508
17:35:31:069,0.789,2.708,6.183,62.3687,0.1518,-0.0986,0.4531,-154.7219
17:35:31:090,0.4271,2.9951,6.27,62.3129,0.071,-0.0591,0.4297,-154.9057
17:35:31:113,0.207,2.9471,6.617,62.3012,-0.0696,0.0568,0.4584,-155.0996
17:35:31:129,-0.137,2.787,7.292,62.3009,-0.2707,0.1942,0.4903,-155.303
17:35:31:149,-0.491,2.457,8.0171,62.1731,-0.4686,0.3314,0.5052,-155.5168
17:35:31:171,-0.501,2.1071,9.162,62.0811,-0.6507,0.3729,0.5159,-155.7419
17:35:31:189,-0.4121,2.1311,10.644,61.9313,-0.6698,0.2038,0.4883,-155.9787
17:35:31:212,-0.0941,2.148,11.4701,61.586,-0.3633,0.0143,0.4275,-156.227
17:35:31:229,0.411,2.241,10.994,61.6419,0.0912,-0.0676,0.3574,-156.4854
17:35:31:250,0.894,2.792,10.412,61.6519,0.271,-0.2646,0.2797,-156.7507
17:35:31:270,1.787,3.194,10.3661,61.7403,0.1273,-0.6381,0.1167,-157.02
17:35:31:289,2.199,3.1961,10.421,61.8389,-0.0377,-0.8137,-0.1269,-157.2898
17:35:31:311,1.457,2.88,10.055,61.7954,-0.1409,-0.5061,-0.2908,-157.5538
17:35:31:329,0.9851,2.076,10.491,61.7146,-0.3857,0.127,-0.3418,-157.8041
17:35:31:349,1.031,1.434,11.829,61.6605,-0.7624,0.3751,-0.4185,-158.0363
17:35:31:370,1.55,0.797,13.338,61.3974,-0.9284,0.3239,-0.5526,-158.2489
17:35:31:389,1.677,0.546,14.4491,61.2277,-0.7719,0.1495,-0.6846,-158.4395
17:35:31:411,1.5791,0.062,14.099,61.3082,-0.258,-0.1092,-0.7985,-158.6044
17:35:31:431,1.431,-0.1451,12.215,61.5235,0.2955,-0.7242,-0.8995,-158.7401
17:35:31:449,1.694,-0.329,10.259,61.8189,0.4476,-1.3372,-0.9772,-158.8435
17:35:31:469,2.036,-0.164,9.119,61.9063,0.1922,-1.4224,-0.9783,-158.8435
17:35:31:490,2.247,-0.231,8.626,61.8366,-0.1547,-0.7956,-0.9368,-158.8435
17:35:31:508,1.5221,-0.296,9.059,61.723,-0.4719,0.0738,-0.8645,-158.8435
17:35:31:529,0.71,-0.3221,10.053,61.5577,-0.6049,0.5262,-0.8272,-158.8435
17:35:31:550,-0.182,-0.255,10.014,61.5865,-0.3985,0.6848,-0.8506,-158.8435
17:35:31:569,-0.929,0.086,9.327,61.6512,-0.0206,0.7932,-0.8346,-158.7523
17:35:31:589,-1.2671,0.5171,7.7591,61.6446,0.3625,0.8433,-0.759,-158.6342
17:35:31:609,-1.353,1.164,6.3461,61.6692,0.5977,0.7645,-0.6526,-158.4912
17:35:31:630,-1.154,1.7891,5.489,61.709,0.6051,0.457,-0.576,-158.3269
17:35:31:649,-1.118,2.289,5.381,61.688,0.4433,0.0121,-0.5461,-158.1451
17:35:31:669,-0.728,2.421,5.5901,61.7111,0.3167,-0.4125,-0.5185,-157.9481
17:35:31:689,-0.165,2.5121,5.705,61.6467,0.2124,-0.7073,-0.3451,-157.7376
17:35:31:709,0.636,2.7611,6.207,61.4226,0.0304,-0.6541,-0.3525,-157.516
17:35:31:729,0.8681,2.6291,7.469,61.1022,-0.1345,-0.4231,-0.4718,-157.2891
17:35:31:749,0.7271,2.5091,8.8631,61.1029,-0.2474,-0.2911,-0.5717,-157.0559
17:35:31:769,0.32,2.373,9.806,61.2837,-0.39,-0.2464,-0.6463,-156.8126
17:35:31:790,-0.185,2.339,10.7351,61.728,-0.4708,0.0388,-0.6175,-156.5561
17:35:31:809,-0.627,2.469,11.726,62.2944,-0.4868,0.3102,-0.543,-156.285
17:35:31:829,-1.305,2.2361,12.9191,62.5317,-0.4623,0.2995,-0.362,-156.0012
17:35:31:850,-1.8461,2.0861,13.532,62.6219,-0.3538,0.0931,-0.1983,-155.7086
17:35:31:870,-1.8821,1.415,13.716,62.5332,-0.2941,-0.2082,-0.0971,-155.4137
17:35:31:889,-1.928,1.188,13.943,62.435,-0.425,-0.4689,0.0296,-155.122
17:35:31:910,-1.494,0.987,13.467,62.4571,-0.3388,-0.2518,0.2094,-154.8366
17:35:31:929,-1.43,0.455,13.316,62.5217,-0.26,0.1059,0.2839,-154.5623
17:35:31:949,-1.6121,-0.09,13.2821,62.7828,-0.1984,0.2123,0.2871,-154.304
17:35:31:970,-2.193,-0.258,12.737,62.8889,-0.0557,0.4176,0.3051,-154.0635
17:35:31:990,-2.7611,-0.392,11.8151,62.8812,0.1911,0.6517,0.4254,-153.8401
17:35:32:009,-3.426,-0.5951,10.2491,62.8857,0.4242,0.8177,0.6255,-153.6346
17:35:32:030,-3.2921,-0.7241,8.484,62.6646,0.5423,0.7667,0.8851,-153.4509
17:35:32:051,-2.7371,-0.54,7.469,62.6764,0.4231,0.3634,1.049,-153.2954
17:35:32:068,-1.829,-0.071,7.16,62.7159,0.1752,-0.2486,1.0842,-153.1753
17:35:32:089,-0.855,0.23,6.986,62.761,-0.0238,-0.6135,0.9958,-153.1753
17:35:32:110,0.1691,0.4931,7.17,62.8819,-0.1057,-0.6997,0.8884,-153.1753
17:35:32:129,0.7991,0.558,7.074,62.818,-0.0227,-0.6689,0.7745,-153.1753
17:35:32:150,0.8801,0.714,6.818,62.792,0.0698,-0.5019,0.667,-153.1753
17:35:32:169,0.9401,0.9341,6.677,62.9056,0.0496,-0.3645,0.5904,-153.1753
17:35:32:188,0.6431,1.0541,6.648,62.8791,0.0358,-0.1453,0.5606,-153.1753
17:35:32:210,-0.012,1.31,6.911,62.6896,0.038,0.0738,0.6372,-153.1753
17:35:32:229,-0.218,1.52,7.179,62.5134,-0.026,0.1953,0.7788,-153.2831
17:35:32:249,-0.2951,1.7051,8.075,62.4317,-0.1962,0.2005,0.8702,-153.4108
17:35:32:270,-0.182,1.568,8.939,62.5764,-0.2921,0.0291,0.8958,-153.5621
17:35:32:290,-0.1061,1.487,9.7031,63.0804,-0.3069,-0.0528,0.8469,-153.7392
17:35:32:309,-0.0911,1.662,10.814,63.5159,-0.2238,-0.0517,0.7468,-153.9412
17:35:32:339,0.152,1.8821,11.0651,63.7479,-0.0632,-0.0176,0.6574,-154.1655
17:35:32:350,0.53,1.743,11.453,63.9596,0.0539,-0.0048,0.5691,-154.4081
17:35:32:369,1.32,2.22,11.975,63.9968,0.0209,-0.323,0.452,-154.6653
17:35:32:389,2.7551,2.2871,12.014,64.1201,-0.0047,-0.6242,0.2445,-154.9337
17:35:32:410,3.3461,2.136,11.6711,64.3814,-0.011,-0.6051,-0.0503,-155.2084
17:35:32:429,3.0731,1.655,11.2781,64.4347,-0.1143,-0.1539,-0.276,-155.4812
17:35:32:450,2.6111,0.848,11.975,64.2087,-0.3985,0.3857,-0.4143,-155.7423
17:35:32:472,2.372,0.029,13.2611,64.1588,-0.6325,0.5868,-0.5292,-155.9847
17:35:32:489,1.8881,-0.483,14.267,64.0139,-0.4847,0.6517,-0.6058,-156.2038
17:35:32:509,1.658,-1.304,13.871,64.1611,0.0836,0.374,-0.6601,-156.3966
17:35:32:529,1.524,-1.388,12.15,64.2925,0.6977,-0.2859,-0.7154,-156.562
17:35:32:549,1.7681,-1.3901,9.978,64.1359,0.869,-0.886,-0.6452,-156.6995
17:35:32:570,2.5751,-0.971,8.379,64.0753,0.571,-0.8371,-0.5419,-156.8093
17:35:32:590,3.2621,-0.6071,8.075,64.0589,0.0571,-0.2028,-0.5717,-156.8093
17:35:32:609,2.9081,-0.6071,8.8841,64.0858,-0.3208,0.4389,-0.7441,-156.8093
17:35:32:629,1.562,-0.605,9.444,64.0947,-0.4261,0.6273,-0.9272,-156.8093
17:35:32:649,0.195,-0.4301,9.416,64.0304,-0.2196,0.6209,-1.008,-156.8093
17:35:32:668,-0.7211,-0.0491,8.5301,63.6755,0.1156,0.539,-0.9368,-156.8093
17:35:32:690,-1.113,0.4721,7.1441,63.1429,0.421,0.5305,-0.7441,-156.8093
17:35:32:709,-1.14,1.085,5.7431,62.6015,0.5264,0.5677,-0.543,-156.8093
17:35:32:729,-1.2,1.6931,5.147,61.9059,0.4147,0.5357,-0.4366,-156.7063
17:35:32:750,-1.0781,2.0861,5.403,61.4904,0.1869,0.257,-0.4355,-156.5882
17:35:32:770,-0.644,2.4881,6.2051,61.4334,0.0092,-0.1752,-0.4994,-156.4584
17:35:32:789,-0.5681,2.232,7.053,61.4621,0.0326,-0.5998,-0.5494,-156.3168
17:35:32:810,-1.116,1.901,7.749,61.6893,0.0858,-0.7125,-0.692,-156.1618
17:35:32:830,-1.298,1.6811,8.391,61.9356,0.0528,-0.5966,-0.5813,-155.9914
17:35:32:850,-1.125,1.995,9.2771,61.9981,0.0698,-0.3997,-0.3461,-155.8025
17:35:32:869,-0.7301,2.4281,10.292,61.9009,0.1294,-0.3625,-0.1141,-155.6007
17:35:32:889,-0.156,2.648,10.965,61.8949,0.2338,-0.5358,-0.0333,-155.3948
17:35:32:909,0.269,2.591,11.0681,61.8508,0.2646,-0.7008,-0.0481,-155.1918
17:35:32:930,0.578,1.832,11.4821,61.8051,-0.1484,-0.4359,-0.1216,-154.8
17:35:32:949,0.7271,1.449,12.7391,61.7266,-0.5092,-0.2549,-0.0939,-154.6083
17:35:32:969,0.1811,1.499,13.644,61.7036,-0.7252,-0.1869,-0.0301,-154.4179
17:35:32:990,-0.1271,1.535,13.464,61.7729,-0.6401,0.2516,0.186,-154.2292
17:35:33:011,-0.275,0.8501,13.848,61.862,-0.623,0.7178,0.3733,-154.045
17:35:33:029,-0.5891,0.299,14.379,62.0147,-0.7591,0.7508,0.3498,-153.873
17:35:33:050,-1.59,-0.102,14.3891,62.1882,-0.4643,1.2339,0.3818,-153.7181
17:35:33:069,-2.931,-0.4421,12.945,62.1596,0.2784,1.8469,0.617,-153.5789
17:35:33:091,-3.39,-0.9371,10.4981,61.9269,0.9914,2.1725,0.9021,-153.4582
17:35:33:112,-3.5561,-0.681,8.7791,61.6162,1.2447,1.7308,1.1778,-153.3641
17:35:33:130,-2.7851,-0.071,7.9241,61.1737,0.9307,0.6219,1.3278,-153.3641
17:35:33:152,-1.1591,0.3191,7.6541,60.7443,0.5178,-0.5071,1.2694,-153.3641
17:35:33:169,0.09,0.536,7.596,60.3769,0.3572,-0.9669,1.0768,-153.3641
17:35:33:189,0.782,0.7211,7.4051,60.0685,0.3678,-0.9393,0.9043,-153.3641
17:35:33:213,0.9251,0.912,7.1441,59.8291,0.4179,-0.7594,0.7712,-153.4598
17:35:33:230,0.7031,1.061,6.2741,59.5798,0.5072,-0.653,0.6893,-153.5824
17:35:33:250,0.3701,1.391,5.949,59.5166,0.4273,-0.4646,0.634,-153.7272
17:35:33:268,0.291,1.734,6.083,59.5163,0.2922,-0.4646,0.7052,-153.891
17:35:33:289,0.372,2.246,5.946,59.4299,0.2145,-0.322,0.734,-154.0726
17:35:33:311,0.468,2.574,5.927,59.2705,0.104,-0.0666,0.7638,-154.2738
17:35:33:329,0.54,2.811,6.6911,59.1771,-0.1154,0.0814,0.7755,-154.4951
17:35:33:349,0.497,2.856,7.551,59.2472,-0.2463,-0.0443,0.7149,-154.7369
17:35:33:369,0.545,2.8421,7.979,59.1906,-0.3824,-0.188,0.6372,-154.9984
17:35:33:388,0.633,2.6981,8.6831,59.0821,-0.5442,-0.1347,0.5382,-155.2764
17:35:33:410,0.396,2.3351,9.861,58.8541,-0.7187,0.043,0.4232,-155.5672
17:35:33:429,0.389,1.884,11.7671,58.3645,-0.7901,0.0612,0.3668,-155.8663
17:35:33:448,0.854,1.8701,12.962,58.1181,-0.672,-0.1794,0.3169,-156.1696
17:35:33:469,1.974,1.853,13.323,58.1785,-0.3579,-0.3719,0.2359,-156.475
17:35:33:490,2.415,2.205,12.5711,58.3059,-0.0483,-0.3113,0.0285,-156.7807
17:35:33:509,2.489,1.911,12.188,58.5236,-0.043,0.1452,-0.1408,-157.0835
17:35:33:530,2.87,1.499,12.9161,58.5142,-0.325,0.2878,-0.2717,-157.3769
17:35:33:549,2.831,0.8,13.8671,58.1636,-0.4676,0.3154,-0.4834,-157.6555
17:35:33:569,2.1971,0.426,14.279,57.5938,-0.1632,0.3017,-0.6079,-157.9143
17:35:33:589,1.613,0.036,12.806,57.2003,0.4753,0.0186,-0.6249,-158.1467
17:35:33:609,1.299,-0.186,10.7951,56.9999,0.9148,-0.5742,-0.6314,-158.351
17:35:33:630,1.637,-0.253,8.8961,56.8731,0.7828,-1.2606,-0.6526,-158.5284
17:35:33:649,2.3741,-0.099,8.2211,56.8887,0.2922,-1.4011,-0.6324,-158.6797
17:35:33:669,3.255,0.036,8.008,56.8053,-0.2324,-0.8009,-0.6229,-158.8055
17:35:33:689,3.0491,0.0221,8.5181,56.6612,-0.59,0.3176,-0.7399,-158.9062
17:35:33:710,1.4501,-0.135,9.1361,56.3497,-0.7261,1.1221,-0.8856,-158.9062
17:35:33:729,-0.359,-0.0161,9.444,55.9283,-0.641,1.3233,-0.9336,-158.9062
17:35:33:748,-1.542,0.2591,9.081,55.4314,-0.3132,1.1796,-0.8272,-158.9062
17:35:33:770,-1.698,0.704,7.646,55.019,0.1049,0.9284,-0.6164,-158.9062
17:35:33:790,-1.511,1.295,6.377,54.9023,0.3891,0.6304,-0.4228,-158.9062
17:35:33:809,-1.19,1.995,5.4461,54.7974,0.3689,0.2601,-0.3088,-158.9062
17:35:33:829,-0.7181,2.351,5.573,54.6605,0.1592,-0.157,-0.2801,-158.9062
17:35:33:849,-0.429,2.5091,6.437,54.219,0.0135,-0.5189,-0.3451,-158.8138
17:35:33:869,-0.0431,2.481,7.314,53.6571,0.0177,-0.7455,-0.4015,-158.714
17:35:33:889,0.188,2.27,8.135,53.3674,0.0389,-0.886,-0.4473,-158.6048
17:35:33:909,0.581,2.0711,8.973,53.1234,0.073,-0.8775,-0.5057,-158.4847
17:35:33:929,0.7751,2.193,9.488,53.0452,0.0496,-0.8573,-0.4898,-158.3523
17:35:33:950,0.7991,2.291,10.103,52.917,0.023,-0.5401,-0.4451,-158.2064
17:35:33:969,0.854,2.232,10.496,52.5669,-0.0058,-0.1303,-0.3409,-158.0482
17:35:33:988,0.552,2.399,11.187,52.2187,0.0315,0.2943,-0.2387,-157.88
17:35:34:010,0.351,2.0591,11.757,51.931,0.1231,0.325,-0.2024,-157.7058
17:35:34:030,0.059,2.0831,11.99,51.5839,0.1358,0.1867,-0.1779,-157.529
17:35:34:049,-0.0101,2.114,11.64,51.307,0.0932,0.0047,-0.0854,-157.3507
17:35:34:070,0.08,2.435,12.14,50.9952,-0.1228,-0.1442,0.0114,-157.1723
17:35:34:090,0.1451,2.5121,12.155,50.7095,-0.227,-0.0517,0.0945,-156.9971
