Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:51:05:068,0.3342,2.2123,6.4867,52.5298,0.4493,-0.0777,-0.066,279.5547
16:51:05:088,-0.2891,2.3434,5.8221,52.2049,0.5536,0.0884,0.0511,279.662
16:51:05:108,-0.3028,2.4499,5.8928,52.199,0.5483,0.1884,0.2183,279.8194
16:51:05:128,-0.0622,2.4172,6.0228,52.2523,0.461,0.1991,0.2811,279.7192
16:51:05:148,0.055,2.4724,6.2003,52.0947,0.3237,0.2065,0.2438,279.3807
16:51:05:170,-0.2429,2.7148,6.6174,52.0269,0.0937,0.2385,0.2097,278.9775
16:51:05:188,-0.2257,3.0466,7.7465,52.135,-0.1778,0.1533,0.231,278.5784
16:51:05:209,0.3163,3.2383,9.1123,51.9256,-0.3811,-0.016,0.1725,278.1326
16:51:05:229,0.7033,3.4458,9.8741,51.5214,-0.3599,-0.0767,0.0138,277.691
16:51:05:250,0.8455,3.2931,10.3502,51.4783,-0.2726,-0.131,-0.1842,277.5285
16:51:05:268,0.5914,3.1991,10.796,51.1758,-0.1767,-0.1576,-0.4046,277.6183
16:51:05:288,0.1528,3.4682,11.368,50.7655,-0.0309,-0.0617,-0.4684,277.9686
16:51:05:309,0.3843,4.143,11.6224,50.5879,0.0287,0.1427,-0.3024,278.6043
16:51:05:328,0.3716,4.6754,11.5261,50.8308,0.2449,0.148,-0.1246,279.2104
16:51:05:348,0.2871,4.0673,11.2654,50.8037,0.5419,0.0575,0.0181,279.6266
16:51:05:368,0.6265,3.5224,11.0384,50.3596,0.6154,-0.0128,0.017,279.8767
16:51:05:388,0.8258,2.4488,10.9014,50.3319,0.3971,0.378,-0.083,279.8198
16:51:05:408,0.5486,2.2741,11.1022,50.0488,0.1554,0.807,-0.2768,279.8951
16:51:05:428,0.2162,2.202,11.0523,49.5439,0.1789,0.8475,-0.3471,280.0638
16:51:05:448,0.2823,1.7049,10.4788,49.4321,0.2736,0.4024,-0.4205,280.4687
16:51:05:470,0.5249,1.6863,9.3856,49.1214,0.1629,-0.0735,-0.61,280.8518
16:51:05:489,-0.0357,2.0082,8.3953,49.0806,-0.116,-0.2342,-0.7037,281.284
16:51:05:508,-0.9608,2.279,7.7122,48.9328,-0.346,-0.1906,-0.5643,282.0164
16:51:05:531,-1.2002,2.528,7.2212,48.4714,-0.4259,-0.1043,-0.3034,282.4824
16:51:05:548,-0.7906,2.7276,7.1636,48.3436,-0.3599,-0.2225,-0.1554,283.011
16:51:05:569,-0.3205,2.9091,7.0409,48.2621,-0.1735,-0.6526,-0.164,283.2726
16:51:05:588,0.155,3.351,6.1552,48.0998,-0.0149,-1.4128,-0.0234,283.4066
16:51:05:608,0.1338,3.7633,6.3728,48.0842,-0.0554,-1.5086,0.0224,283.4007
16:51:05:655,0.814,3.2583,6.5761,48.1453,-0.0011,-0.9593,0.1086,283.3759
16:51:05:656,1.2384,3.402,6.8938,47.892,0.2938,-0.5728,-0.0617,283.4935
16:51:05:676,1.1191,3.5383,7.4692,48.0225,0.3109,-0.1927,-0.2757,283.705
16:51:05:689,0.3258,3.7103,7.9176,48.0174,0.0607,0.1799,-0.2885,284.0032
16:51:05:708,0.124,3.5976,8.924,47.9995,-0.2097,0.5068,-0.1725,284.3217
16:51:05:730,0.8132,3.5679,9.98,47.9792,-0.2417,0.724,-0.1107,284.5735
16:51:05:748,0.8876,3.6802,10.9952,48.1043,-0.1448,0.5164,-0.1789,284.7946
16:51:05:770,0.3109,3.8791,11.4813,47.4525,0.181,0.0543,-0.1789,284.9434
16:51:05:794,-0.1525,3.8926,11.3373,47.1014,0.5643,-0.3513,-0.0852,285.2084
16:51:05:812,0.0285,4.3711,10.9368,47.1131,0.7974,-0.3471,0.0277,285.4941
16:51:05:831,-0.8009,5.3205,10.3688,46.8406,0.8549,0.1203,0.1469,285.6946
16:51:05:850,-1.2488,4.6966,9.9177,46.6729,0.6526,0.4067,0.3939,285.8268
16:51:05:869,-1.6596,3.5048,10.2873,46.6239,0.181,0.4599,0.4291,285.5352
16:51:05:954,-1.4775,2.5379,11.0259,46.4301,-0.2438,0.3577,0.2566,284.761
16:51:05:955,-1.3029,1.5841,11.455,46.1696,-0.2417,0.2651,0.1331,284.0119
16:51:05:955,-1.2119,1.4512,10.6727,45.9321,0.0596,0.2108,0.148,283.7222
16:51:05:956,-0.9366,1.6435,9.6245,45.9661,0.2832,-0.0617,0.1767,283.6837
16:51:05:968,-1.2671,2.3645,8.6478,45.9921,0.1735,-0.2502,0.2832,283.5687
16:51:05:988,-0.8351,2.797,7.936,45.8372,-0.1459,-0.2662,0.4205,283.1941
16:51:06:009,1.0902,3.5991,7.1072,45.8971,-0.5174,-0.51,0.1352,282.586
16:51:06:028,0.9997,3.0213,7.1509,45.7471,-0.6835,-0.214,-0.0575,281.8426
16:51:06:048,0.5252,2.5035,7.0757,45.5913,-0.6867,0.2321,0.0341,281.7803
16:51:06:068,-0.0498,2.3734,7.0107,45.7098,-0.5824,0.6271,0.2364,281.9628
16:51:06:089,-0.3204,2.452,6.9014,45.91,-0.4131,0.7953,0.411,282.0439
16:51:06:108,-0.3108,2.5756,6.8995,45.9589,-0.2427,0.6931,0.4929,281.8191
16:51:06:128,-0.2051,2.7973,7.2245,46.0192,-0.0586,0.4216,0.4482,281.3445
16:51:06:149,0.0046,2.9879,7.5134,46.0546,0.1991,0.0948,0.3013,280.7835
16:51:06:168,0.3098,2.9931,7.6419,46.4745,0.378,-0.2896,0.0564,280.3565
16:51:06:188,0.2379,3.1101,8.0369,46.5165,0.3279,-0.6271,-0.1725,280.04
16:51:06:208,0.0476,3.3939,8.9318,46.3918,0.214,-0.7367,-0.2981,279.9909
16:51:06:228,0.1964,3.3111,9.6253,45.9482,0.1065,-0.6207,-0.3758,280.1631
16:51:06:248,0.347,3.1409,10.257,45.9848,-0.0884,-0.4216,-0.4397,280.5277
16:51:06:268,0.3603,3.1371,11.0317,46.173,-0.2289,-0.2353,-0.4216,280.9574
16:51:06:288,0.0463,3.7869,11.7794,46.2102,-0.2161,0.0085,-0.3449,281.4603
16:51:06:308,-0.1456,4.4241,12.3078,46.4528,-0.099,0.2246,-0.2672,282.0266
16:51:06:328,0.4724,4.0507,12.0806,46.6257,-0.0106,0.3716,-0.2683,282.5482
16:51:06:355,0.9942,2.963,11.6565,46.5738,-0.1533,0.2481,-0.4429,282.9559
16:51:06:368,0.8165,2.5165,11.8841,46.364,-0.2161,0.1395,-0.4333,283.2223
16:51:06:390,0.8668,1.8482,11.6421,46.3275,-0.0703,0.0681,-0.3801,283.6929
16:51:06:408,0.8717,1.314,10.8661,46.4301,0.0468,-0.1448,-0.4237,284.2428
16:51:06:428,0.6101,1.6812,10.0312,46.3857,0.0287,-0.3087,-0.3875,284.7156
16:51:06:468,0.2959,2.6072,9.2191,46.4262,-0.0777,-0.2246,-0.2204,285.1585
16:51:06:486,0.3955,2.9726,8.4592,46.7268,-0.2065,-0.0745,-0.0724,285.532
16:51:06:488,0.5321,2.8105,7.9063,46.6708,-0.2704,0.0202,-0.1107,285.6981
16:51:06:508,0.3319,2.5119,7.3839,46.7191,-0.2481,0.0586,-0.2598,285.845
16:51:06:528,-0.1573,2.2655,6.9486,46.5531,-0.1256,0.0713,-0.3662,285.9677
16:51:06:548,-0.6988,2.4208,6.8558,46.6577,0.0415,-0.0181,-0.2736,286.3971
16:51:06:568,-0.4437,2.2106,6.8032,46.7765,0.2683,-0.2481,-0.0287,286.8837
16:51:06:588,0.4522,2.0055,6.6399,47.0455,0.5259,-0.3034,0.1171,287.1766
16:51:06:608,0.8985,2.6856,6.5735,47.0767,0.6377,-0.1789,0.0873,287.28
16:51:06:628,0.8695,3.4417,6.8192,47.2624,0.5206,-0.1097,-0.0341,287.2652
16:51:06:648,0.722,3.654,7.1363,47.1653,0.33,-0.1703,-0.2193,287.1685
16:51:06:669,0.3899,3.7508,7.6512,47.106,0.2385,-0.1427,-0.2183,287.1578
16:51:06:688,0.1604,4.2078,8.1787,47.5107,0.198,-0.0128,-0.0671,287.4013
16:51:06:709,0.2017,4.5433,8.548,47.736,0.1427,0.1011,0.1022,287.6339
16:51:09:243,-0.6219,3.8231,11.3758,47.6937,0.066,-0.9326,-0.3141,287.6565
16:51:09:284,-1.0278,4.3056,12.0953,47.7656,0.0437,-0.4078,-0.264,284.0943
16:51:09:284,-0.5476,3.3829,12.1078,47.819,0.0032,0.1065,-0.3237,284.4999
16:51:09:338,-0.4616,1.9152,11.7815,47.7505,-0.1341,0.165,-0.543,285.0104
16:51:09:339,-0.9687,1.2663,11.7739,47.7996,-0.1373,-0.0341,-0.5653,285.3789
16:51:09:340,-0.9549,0.7377,11.3113,48.0445,-0.0287,-0.2715,-0.4195,285.8659
16:51:09:370,-0.5395,0.2743,10.6517,48.1979,-0.0522,-0.5877,-0.2789,286.5065
16:51:09:371,-0.4127,0.6626,10.1396,48.3808,-0.1661,-0.7644,-0.1267,286.987
16:51:09:388,-0.2636,1.6281,9.4302,48.1639,-0.2523,-0.5781,0.1522,287.2006
16:51:09:408,0.1239,2.0976,8.5974,48.409,-0.3311,-0.2694,0.3237,287.3247
16:51:09:429,0.3344,2.1796,7.8304,48.4906,-0.444,-0.0447,0.2374,287.2555
16:51:09:449,-0.014,2.3401,7.4857,48.4921,-0.5877,0.017,0.0649,286.9191
16:51:09:475,-0.3878,2.3364,7.4562,48.6432,-0.6015,-0.066,0.0394,286.5623
16:51:09:490,-0.2605,1.7792,7.3586,48.5388,-0.3897,-0.2151,0.1373,286.3509
16:51:09:520,0.1602,1.4435,7.2685,48.3009,-0.0884,-0.3194,0.2183,286.1734
16:51:09:540,0.5159,1.4562,7.4082,48.3538,0.1821,-0.3418,0.2044,286.3043
16:51:09:551,0.7146,1.6629,7.5903,48.3782,0.3822,-0.2694,0.1214,286.2216
16:51:09:568,0.7108,1.7418,7.6209,48.5086,0.4929,-0.05,0.0511,286.1157
16:51:09:588,0.3231,2.203,7.8482,48.476,0.4386,0.3226,0.0351,286.0843
16:51:09:609,-0.0128,2.9126,8.5417,48.4795,0.3056,0.3694,0.1373,286.1216
16:51:09:628,0.2353,3.2123,9.2003,48.4056,0.2278,0.2214,0.2811,286.0791
16:51:09:648,0.5281,3.3969,10.0898,48.5004,0.1192,-0.1767,0.2566,285.8747
16:51:09:668,0.6895,3.5034,10.829,48.3083,0.0586,-0.2342,0.1565,285.4483
16:51:09:692,0.49,3.5064,11.5396,48.4057,-0.0117,0.0319,0.0905,284.9872
16:51:09:708,-0.0314,3.5634,12.2384,48.1496,-0.0862,0.2065,0.1661,284.7816
16:51:09:728,-0.4324,3.8375,12.8186,48.4765,-0.0192,0.2119,0.4078,284.6821
16:51:09:748,-0.0179,3.6366,12.6368,48.4958,0.23,0.2289,0.593,284.5183
16:51:09:768,0.493,2.7236,11.8474,48.498,0.4365,0.3237,0.4621,284.2003
16:51:09:788,0.3204,1.8505,11.2512,48.7203,0.4887,0.1842,0.0543,283.7715
16:51:09:808,-0.4157,1.2012,10.5512,48.7723,0.51,-0.0287,-0.2534,283.1936
16:51:09:828,-1.0181,1.1043,9.8592,48.7001,0.5227,-0.1054,-0.2917,282.9824
16:51:09:848,-1.1016,1.2962,9.0032,48.6585,0.4546,-0.0777,-0.1331,283.2082
16:51:09:868,-0.8536,1.5438,8.3114,48.7274,0.198,0.0256,-0.0394,283.5539
16:51:09:888,-0.5662,1.8423,7.9637,48.7558,-0.2417,0.1874,-0.0926,283.7001
16:51:09:908,-0.6241,1.9582,7.8741,48.9073,-0.626,0.3279,-0.1533,283.5905
16:51:09:929,-0.9415,1.9634,7.9373,48.8349,-0.7325,0.3237,-0.132,283.4509
16:51:10:034,-1.0236,1.5937,7.6014,48.804,-0.5664,0.1288,0.0032,283.4759
16:51:10:036,-0.797,1.3368,7.2927,48.4619,-0.2821,-0.1033,0.1863,283.6056
16:51:10:037,-0.4365,1.707,7.3965,48.1813,-0.0075,-0.2917,0.3758,283.6892
16:51:10:039,-0.0921,2.1777,7.5426,48.4396,0.2513,-0.3652,0.477,283.5878
16:51:10:039,0.1793,2.2759,7.3799,48.4836,0.4344,-0.2033,0.4046,283.3382
16:51:10:051,0.2568,2.5214,7.5855,48.5126,0.478,0.0703,0.1416,282.9547
16:51:10:069,0.4987,2.6218,8.4547,48.7114,0.3428,-0.2012,-0.2598,282.5966
16:51:10:088,0.6543,2.7457,9.2213,48.8424,0.1171,-0.8421,-0.6878,282.3554
16:51:10:109,0.7398,2.8026,9.6093,49.0201,-0.0554,-1.0678,-0.9475,282.3033
16:51:10:129,0.92,2.5404,9.6394,49.357,-0.1416,-0.7474,-1.0519,282.7616
16:51:10:153,0.7559,2.0937,9.9704,49.3125,-0.231,-0.2129,-1.0593,283.7842
16:51:10:170,-0.0742,2.2463,10.8299,49.6041,-0.329,-0.0213,-0.8688,285.1091
16:51:10:189,-0.4121,2.8383,11.8005,49.4832,-0.3992,-0.1821,-0.5259,286.4383
16:51:10:210,-0.0061,3.3064,12.8507,49.695,-0.4376,-0.2821,-0.2406,287.4542
16:51:10:229,1.1451,2.1846,13.0461,49.912,-0.5132,-0.2981,-0.2289,288.0807
16:51:10:249,1.2929,1.4606,13.0209,49.9197,-0.5898,-0.2555,-0.3524,288.3831
16:51:10:269,1.1027,1.0327,12.2941,49.842,-0.4844,0.115,-0.2427,288.5949
16:51:10:290,1.1741,0.2589,11.493,49.4681,-0.296,0.4557,-0.0096,289.0745
16:51:10:313,1.1035,0.3379,11.1833,49.5263,0.0447,0.8091,0.0564,289.607
16:51:10:329,0.6767,1.4774,10.3564,49.5314,0.3173,0.4876,0.1735,289.9995
16:51:10:348,0.8439,1.9613,9.1907,49.5727,0.4216,0.1097,0.2459,290.1201
16:51:10:369,1.1943,2.0288,8.1185,49.9134,0.3481,-0.0351,0.1278,289.9297
16:51:10:389,1.0126,1.6879,7.1209,49.9082,0.131,0.1224,-0.083,289.6156
16:51:10:411,0.2469,1.5859,6.5415,49.9545,-0.0064,0.4195,-0.2193,289.2895
16:51:10:431,-0.4319,1.5897,6.144,49.694,-0.0575,0.3992,-0.1043,289.3159
16:51:10:448,-0.329,1.5473,5.9219,49.6987,-0.0245,0.2715,0.1054,289.5488
16:51:10:470,0.0786,1.5444,6.305,49.4017,0.05,0.1001,0.1895,289.6715
16:51:10:488,0.3371,1.6313,6.4644,49.6333,0.1661,0.1065,0.1427,289.5932
16:51:10:508,0.4659,1.8001,6.8734,49.7838,0.2736,0.0916,0.1171,289.414
16:51:10:528,0.2295,2.4036,7.3968,50.1268,0.3013,-0.0862,0.148,289.2954
16:51:10:548,0.2086,3.1111,8.1219,50.3895,0.2757,-0.1384,0.2662,289.1653
16:51:10:568,0.426,3.4648,8.5788,50.6945,0.2672,0.1416,0.4088,288.9529
