Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
signal_20251125_1651.csv,"['Lte', 'Lte', 'Lte']","[466, 456, 467]","[-80, -87, -89]","[50:7b:91:ce:75:27, 10:8f:fe:af:a0:13, 10:8f:fe:af:a0:12, 10:8f:fe:af:a0:14, 10:8f:fe:af:a0:11, 10:8f:fe:af:a0:16, 10:8f:fe:af:a0:17, 10:8f:fe:af:a0:15, 10:8f:fe:af:a0:10, 54:f2:9f:4c:19:e9, 10:8f:fe:af:9f:14, 10:8f:fe:af:9f:17, 10:8f:fe:af:9f:12, 10:8f:fe:af:9f:15, 10:8f:fe:af:9f:16, 10:8f:fe:af:9f:13, 10:8f:fe:af:9f:11, 10:8f:fe:af:9f:10]","[GACT_7527, IKEA WIFI, WirelessICC, WirelessLocal_IO, WirelessMobile, WirelessLocal, IKEA APP, WirelessDS, WirelessSGF, 360行车记录仪K580-BF53, WirelessLocal_IO, IKEA APP, WirelessICC, WirelessDS, WirelessLocal, IKEA WIFI, WirelessMobile, WirelessSGF]","[-76, -77, -77, -78, -78, -78, -78, -78, -77, -68, -84, -83, -84, -84, -85, -84, -84, -84]"
signal_20251125_1651.csv,"['Lte', 'Lte', 'Lte']","[466, 456, 467]","[-80, -87, -89]","[48:8f:4c:15:7b:fc, 2a:d0:f5:84:0c:7b, 70:fd:45:ea:04:40, 54:f2:9f:4c:19:e9, e4:60:4d:ff:c6:4e]","[CAR_DVR_67157bfc, IRENELUFT, Livat WiFi, 360行车记录仪K580-BF53, 接吻猫]","[-78, -85, -85, -53, -88]"
signal_20251125_1651.csv,"['Lte', 'Lte', 'Lte']","[466, 456, 467]","[-80, -87, -89]",[],[],[]
signal_20251125_1651.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[466, 456, 467, 471, 474, 322]","[-80, -87, -89, -79, -89, -97]","[82:1c:28:03:b6:d4, 04:67:61:c7:0b:1e, 48:8f:4c:15:7b:fc, 54:f2:9f:4c:19:e9, 2a:d0:f5:84:0c:7b, 70:fd:45:ea:04:40, e4:60:4d:ff:c6:4e]","[KP1-24120199, shuxia, CAR_DVR_67157bfc, 360行车记录仪K580-BF53, IRENELUFT, Livat WiFi, 接吻猫]","[-90, -74, -82, -55, -85, -85, -88]"
signal_20251125_1651.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[466, 456, 467, 471, 474, 322]","[-80, -87, -89, -79, -89, -97]","[34:f7:16:3d:1e:08, 54:f2:9f:4c:19:e9, 82:1c:28:03:b6:d4, 04:67:61:c7:0b:1e, 48:8f:4c:15:7b:fc, 2a:d0:f5:84:0c:7b, 70:fd:45:ea:04:40, e4:60:4d:ff:c6:4e]","[hzbelle, 360行车记录仪K580-BF53, KP1-24120199, shuxia, CAR_DVR_67157bfc, IRENELUFT, Livat WiFi, 接吻猫]","[-83, -64, -90, -74, -82, -85, -85, -88]"
signal_20251125_1651.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[466, 456, 467, 471, 474, 322]","[-80, -87, -89, -79, -89, -97]",[],[],[]
signal_20251125_1651.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[466, 456, 467, 471, 474, 322]","[-80, -87, -89, -79, -89, -97]",[],[],[]
signal_20251125_1651.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[466, 456, 467, 471, 474, 322]","[-80, -87, -89, -79, -89, -97]",[],[],[]
signal_20251125_1651.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[466, 456, 467, 471, 474, 322]","[-80, -87, -89, -79, -89, -97]",[],[],[]
signal_20251125_1651.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[466, 456, 467, 471, 474, 322]","[-80, -87, -89, -79, -89, -97]",[],[],[]
