Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
17:32:16:994,1.7568,4.5658,7.6277,56.2418,0.3237,0.3599,-0.2449,0.2408
17:32:17:015,1.8198,4.5946,7.7497,56.4575,0.2183,0.2672,-0.2459,0.2415
17:32:17:034,1.9009,4.5473,7.916,56.5817,0.1043,0.1065,-0.3013,0.2418
17:32:17:054,1.7994,4.5519,8.0126,56.522,-0.0064,-0.0351,-0.3748,0.2418
17:32:17:074,1.6914,4.5604,8.0753,56.4124,-0.1256,-0.198,-0.4322,0.2414
17:32:17:095,1.6322,4.6321,8.0578,56.1506,-0.231,-0.3577,-0.4354,0.2409
17:32:17:115,1.6183,4.6614,8.1756,56.2477,-0.297,-0.444,-0.4291,0.2401
17:32:17:134,1.5615,4.6307,8.2202,56.6311,-0.3119,-0.4908,-0.4291,0.2394
17:32:17:154,1.6073,4.7174,8.2483,56.8018,-0.2885,-0.4621,-0.4472,0.2388
17:32:17:175,1.6085,4.8112,8.3078,57.1451,-0.2236,-0.3066,-0.4759,0.2381
17:32:17:195,1.4009,4.9595,8.4399,57.2132,-0.1363,-0.1448,-0.4855,0.2374
17:32:17:215,1.1693,5.0772,8.4967,56.886,-0.0586,-0.0234,-0.477,0.2369
17:32:17:234,0.8971,5.2149,8.479,56.71,0.016,0.0745,-0.445,0.2366
17:32:17:254,0.4534,5.4136,8.2876,56.6953,0.0735,0.1938,-0.3673,0.2363
17:32:17:274,0.0002,5.6746,8.0122,56.6142,0.0873,0.2981,-0.3375,0.2359
17:32:17:294,-0.4579,5.6989,7.6736,56.717,0.0117,0.5515,-0.3971,0.2344
17:32:17:315,-0.7662,6.1624,8.1792,56.727,0.0852,0.7964,-0.4429,0.2318
17:32:17:334,-0.9305,6.3087,8.7577,56.7693,0.3024,1.1285,-0.2534,0.2297
17:32:17:354,-0.9801,5.704,8.7842,56.7231,0.4535,1.1796,0.0266,0.2289
17:32:17:374,-0.6945,5.9233,9.4747,56.5324,0.4695,1.3202,0.0969,0.2279
17:32:17:395,-0.5195,5.89,9.9923,56.0731,0.5738,1.1573,0.131,0.228
17:32:17:416,-0.5692,5.4785,9.7845,55.7529,0.6718,0.8411,0.3226,0.2301
17:32:17:434,-0.304,4.9803,9.1204,55.3676,0.6005,0.412,0.4663,0.2337
17:32:17:454,0.0691,4.6462,8.4561,55.1715,0.2981,-0.1054,0.5132,0.2371
17:32:17:476,0.3774,4.3638,8.1679,54.8755,-0.0894,-0.2779,0.4418,0.2385
17:32:17:494,-0.1355,3.9767,8.65,55.1248,-0.3471,0.0075,0.4365,0.2365
17:32:17:516,-0.367,3.3356,9.3764,55.0323,-0.4929,0.0032,0.625,0.2329
17:32:17:534,0.0558,3.0816,10.0252,55.3175,-0.56,-0.2065,0.741,0.2293
17:32:17:554,0.4991,3.1474,10.4258,55.2651,-0.4493,-0.2321,0.6697,0.2267
17:32:17:575,0.6238,2.962,10.6393,55.6499,-0.1246,-0.1267,0.5547,0.2261
17:32:17:595,0.3501,2.6645,10.3636,55.6572,0.3801,-0.131,0.4684,0.2292
17:32:17:615,0.0936,2.4555,9.2526,55.3687,0.8783,-0.3205,0.494,0.2374
17:32:17:634,0.1067,2.5254,7.8382,55.3561,1.1189,-0.363,0.5973,0.2488
17:32:17:654,0.191,2.4539,6.5389,55.1017,1.0615,-0.2246,0.725,0.2598
17:32:17:676,0.2699,2.3977,5.7797,54.8599,0.7761,0.0522,0.856,0.2677
17:32:17:695,0.4265,2.4959,5.5379,54.7896,0.3822,0.2598,0.9348,0.2713
17:32:17:715,0.7742,2.9258,5.6856,54.7503,-0.0564,0.3652,0.9486,0.2707
17:32:17:734,1.0015,3.2249,6.0919,54.7958,-0.444,0.4791,0.9007,0.2661
17:32:17:754,1.1831,3.3592,6.6937,54.564,-0.6899,0.5557,0.8485,0.2587
17:32:17:775,1.4028,3.4312,7.3129,54.7623,-0.7868,0.6207,0.7697,0.2499
17:32:17:794,1.697,3.5084,7.8899,54.6092,-0.7676,0.6388,0.6132,0.2407
17:32:17:815,1.5201,3.3827,8.1252,54.6071,-0.7314,0.724,0.2906,0.2314
17:32:17:835,1.1929,3.5855,8.3254,54.6628,-0.6654,0.6218,0.116,0.2224
17:32:17:854,0.7238,3.8662,8.527,54.5187,-0.6473,0.5398,0.0894,0.2141
17:32:17:875,0.468,4.2617,8.6934,54.7792,-0.6654,0.4003,0.1831,0.2065
17:32:17:895,0.5687,4.49,8.883,54.528,-0.6675,0.3311,0.3226,0.1994
17:32:17:915,0.8693,4.4687,9.0721,54.2328,-0.5547,0.3428,0.4333,0.1931
17:32:17:935,1.2595,4.4861,8.9478,54.1106,-0.3716,0.4014,0.4535,0.1881
17:32:17:957,1.3176,4.5485,8.7919,54.1151,-0.2033,0.5174,0.444,0.1838
17:32:17:975,1.3075,4.7058,8.7188,53.8647,-0.1278,0.5983,0.4482,0.1799
17:32:17:995,1.2159,4.7077,8.9034,54.0547,-0.1459,0.6399,0.4716,0.1756
17:32:18:015,1.2582,4.7068,9.3205,54.2167,-0.1267,0.5259,0.4823,0.1716
17:32:18:035,1.4567,4.8656,9.53,54.0761,-0.0106,0.3013,0.4663,0.1696
17:32:18:056,1.7038,5.1519,9.355,53.6776,0.1331,0.1405,0.4184,0.1698
17:32:18:075,1.7164,5.3454,9.0201,53.9792,0.2161,0.1011,0.3982,0.1711
17:32:18:095,1.8333,5.6581,9.0098,53.6063,0.2119,0.1906,0.3737,0.1722
17:32:18:116,1.5787,5.7729,9.1744,53.3117,0.1714,0.263,0.3513,0.1726
17:32:18:134,1.209,5.6662,9.3695,53.3181,0.0511,0.2779,0.4024,0.172
17:32:18:155,1.0462,5.5676,9.9901,53.1815,-0.1427,0.1895,0.477,0.1703
17:32:18:175,1.1827,5.4699,11.1742,53.1389,-0.2012,0.0011,0.4951,0.1687
17:32:18:195,1.2514,5.2262,11.69,53.1361,-0.0362,-0.1459,0.4514,0.1692
17:32:18:215,1.4083,4.733,11.6281,53.115,0.1821,-0.1789,0.33,0.1716
17:32:18:234,0.9673,4.0574,11.3069,53.1922,0.378,-0.1672,0.1427,0.1754
17:32:18:255,0.0252,3.3053,10.8196,52.9832,0.5536,-0.3013,0.099,0.1808
17:32:18:275,-0.6507,2.7817,10.226,53.1838,0.6697,-0.6005,0.2374,0.1891
17:32:18:295,-0.7678,2.3769,9.3267,53.2477,0.7197,-0.8869,0.4322,0.1999
17:32:18:315,-0.7586,1.8885,8.3829,53.212,0.658,-0.9358,0.6228,0.2113
17:32:18:337,-0.7196,1.3811,7.8055,52.5549,0.5004,-0.8006,0.7868,0.2211
17:32:18:355,-0.413,1.3289,7.674,52.3818,0.3418,-0.7453,0.8964,0.2292
17:32:18:375,0.2773,1.6365,7.6161,52.2432,0.247,-0.7559,0.9092,0.2364
17:32:18:394,1.1204,2.1656,7.4846,51.8585,0.2374,-0.7335,0.8219,0.2433
17:32:18:415,2.0011,3.1102,7.1766,51.6679,0.2598,-0.6111,0.6239,0.2497
17:32:18:437,2.4743,4.0082,6.9841,51.5404,0.2342,-0.3215,0.3939,0.2542
17:32:18:455,2.4915,4.6462,7.1967,51.6713,0.2161,-0.0128,0.2364,0.2565
17:32:18:475,2.2523,5.124,7.4897,51.597,0.2576,0.1522,0.1959,0.2576
17:32:18:494,2.0526,5.3126,7.6684,51.4263,0.297,0.1299,0.264,0.2589
17:32:18:520,1.9094,4.8968,7.5883,51.5107,0.3151,-0.0575,0.3939,0.2614
17:32:18:535,2.0815,4.1363,7.2096,51.2767,0.313,-0.23,0.4876,0.2652
17:32:18:555,2.3936,3.5938,6.8691,51.1166,0.3343,-0.2704,0.4695,0.2695
17:32:18:575,2.5278,3.4216,6.6295,51.2477,0.3726,-0.1576,0.3865,0.2736
17:32:18:594,2.7343,3.5241,6.569,51.0966,0.4056,-0.0894,0.296,0.2773
17:32:18:617,2.9648,3.7477,6.5745,51.0755,0.4141,-0.1341,0.1789,0.2811
17:32:18:635,3.4548,4.2747,6.429,50.9722,0.4014,-0.1735,0.0138,0.285
17:32:18:654,3.8183,5.0813,6.484,50.5591,0.3865,-0.0916,-0.1767,0.2884
17:32:18:674,3.6685,5.5083,6.6793,50.1595,0.3641,0.0256,-0.3471,0.2908
17:32:18:694,3.4256,5.9673,7.0285,49.7849,0.3183,0.0128,-0.4163,0.2926
17:32:18:716,3.5909,6.5537,7.5045,49.8023,0.2449,-0.1384,-0.4173,0.2947
17:32:18:735,4.0161,6.8474,7.8049,49.8169,0.1852,-0.2811,-0.4738,0.2973
17:32:18:755,4.2698,6.7677,8.2036,49.6738,0.1469,-0.2619,-0.5898,0.2997
17:32:18:774,4.4845,6.7904,8.9782,49.5606,0.2065,-0.1746,-0.7516,0.3017
17:32:18:794,4.6469,6.8015,9.5609,49.1735,0.3599,-0.132,-0.971,0.3042
17:32:18:815,4.3886,6.6793,9.7821,48.7914,0.5345,-0.1224,-1.2414,0.3075
17:32:18:835,3.434,6.3549,9.4501,48.4643,0.6281,-0.0788,-1.399,0.3114
17:32:18:855,2.4808,6.0204,9.0726,48.3755,0.5132,0.0256,-1.3745,0.3141
17:32:18:874,1.4078,5.2906,9.3191,48.242,0.1927,0.0437,-1.2222,0.3144
17:32:18:894,0.6382,4.4612,10.1912,48.4522,-0.0245,-0.1554,-0.9529,0.3137
17:32:18:917,0.8838,3.8443,10.4451,48.2868,0.0362,-0.4865,-0.6856,0.3152
17:32:18:935,1.6221,3.5557,9.5881,48.1188,0.2459,-0.6324,-0.6164,0.3194
17:32:18:955,2.1662,3.7458,8.2941,47.9805,0.3737,-0.4855,-0.7229,0.3245
17:32:18:975,1.8529,4.1154,7.3614,47.6519,0.3343,-0.28,-0.8464,0.3282
17:32:18:995,1.328,4.5627,6.7707,47.7973,0.1416,-0.2449,-0.8049,0.33
17:32:19:016,1.0089,4.6782,6.5731,47.5055,-0.1054,-0.4472,-0.7037,0.3306
17:32:19:035,0.9745,4.3361,6.4765,47.3542,-0.3407,-0.8315,-0.6239,0.3312
17:32:19:055,1.025,3.8807,6.3667,47.276,-0.445,-1.0253,-0.5962,0.3324
17:32:19:074,1.0834,3.6322,6.1892,47.249,-0.4056,-0.9965,-0.6047,0.3337
17:32:19:096,1.0054,3.5755,6.1271,47.0863,-0.2789,-0.8858,-0.6207,0.3352
17:32:19:115,0.9541,3.6697,5.9615,47.2374,-0.1139,-0.8613,-0.6175,0.3378
17:32:19:135,1.0041,3.8648,5.5012,47.1303,-0.0128,-0.8943,-0.6015,0.3414
17:32:19:155,1.1247,4.2362,5.0909,47.2745,-0.0532,-0.8805,-0.5515,0.3449
17:32:19:174,1.2862,4.7424,4.8851,47.1152,-0.2236,-0.8581,-0.4865,0.3473
17:32:19:195,1.4531,5.0786,5.0487,47.0826,-0.4429,-0.8421,-0.4205,0.3477
17:32:19:215,1.6269,5.6714,5.5872,46.6607,-0.609,-0.8017,-0.3215,0.3466
17:32:19:235,1.873,6.1054,6.0736,46.568,-0.7059,-0.7495,-0.2076,0.3443
17:32:19:255,2.2066,6.3207,6.5378,46.5637,-0.7623,-0.6441,-0.1033,0.3411
17:32:19:274,2.4806,6.3723,7.1887,46.6783,-0.741,-0.4195,-0.0852,0.3371
17:32:19:295,2.4724,6.1764,8.1192,46.9817,-0.5781,-0.1075,-0.1469,0.3327
17:32:19:315,2.3523,6.1126,8.6893,46.9775,-0.2704,0.1288,-0.2502,0.3294
17:32:19:334,2.0983,6.3905,8.5682,46.9319,0.0064,0.2694,-0.3513,0.3279
17:32:19:354,1.9446,6.9698,8.2889,46.7038,0.0926,0.3769,-0.395,0.327
17:32:19:375,1.8237,7.6545,8.418,46.3858,0.0149,0.4695,-0.4078,0.3253
17:32:19:394,1.7397,8.3167,9.0333,46.2276,-0.0926,0.5781,-0.4301,0.3222
17:32:19:416,1.2954,8.652,9.8924,46.3088,-0.0809,0.7378,-0.411,0.3182
17:32:19:435,0.8245,8.612,10.5735,46.0162,0.0926,0.7516,-0.2779,0.3153
17:32:19:455,0.4945,7.6823,10.4395,45.9217,0.1735,0.5164,-0.082,0.3141
17:32:19:478,0.4454,6.365,10.0457,45.8353,0.0586,0.0798,0.132,0.3139
17:32:19:495,0.5886,5.1102,9.8083,45.7726,-0.0788,-0.3215,0.3087,0.3145
17:32:19:516,0.9135,4.1569,9.4449,46.0514,-0.1086,-0.5419,0.4291,0.3159
17:32:19:534,1.1776,3.5181,9.0075,46.4518,-0.1139,-0.511,0.4897,0.3175
17:32:19:554,1.1912,3.0336,8.597,46.3941,-0.2108,-0.3194,0.5015,0.3179
17:32:19:576,1.0278,3.0519,8.6363,46.2889,-0.3673,-0.23,0.5217,0.3163
17:32:19:595,1.2091,3.5125,8.5143,46.3663,-0.4152,-0.3535,0.5291,0.3144
17:32:19:615,1.5572,3.8691,7.9048,46.0767,-0.3332,-0.4312,0.4802,0.3134
17:32:19:635,1.721,4.0961,7.1972,46.0713,-0.1938,-0.3279,0.4056,0.3132
17:32:19:654,1.5953,4.2675,6.7106,45.9324,-0.0064,-0.1086,0.3492,0.3136
17:32:19:676,1.4258,4.4414,6.2884,45.9275,0.1682,0.1469,0.3577,0.3143
17:32:19:695,1.3501,4.4079,6.0048,45.7082,0.3056,0.3194,0.3982,0.3153
17:32:19:715,1.3162,4.2082,5.8708,45.6983,0.3705,0.4035,0.4546,0.3166
17:32:19:735,1.4769,4.0243,5.8979,45.8277,0.4035,0.3758,0.494,0.3181
17:32:19:754,1.7655,4.1658,5.8432,45.9428,0.4184,0.3194,0.4738,0.3201
17:32:19:775,2.1186,4.5381,5.6362,46.1106,0.3449,0.2992,0.4141,0.3218
17:32:19:795,2.3529,4.9579,5.7146,46.1768,0.2055,0.3066,0.2928,0.3224
17:32:19:815,2.4541,5.4204,6.4072,46.2721,0.0596,0.3599,0.1118,0.3214
17:32:19:835,2.172,5.7173,7.2128,46.2322,0.066,0.3481,-0.0362,0.3202
17:32:19:856,1.9046,6.2214,7.8579,46.6137,0.1565,0.3002,-0.0884,0.3197
17:32:19:877,1.8681,6.714,8.4843,46.8921,0.2789,0.2172,-0.1065,0.3204
17:32:19:895,1.8962,7.1138,9.1097,47.2519,0.4599,0.082,-0.1118,0.3231
17:32:19:915,2.121,7.514,9.0859,47.3506,0.6154,0.017,-0.116,0.3277
17:32:19:934,2.3091,7.8441,8.7637,47.144,0.5802,0.0224,-0.1629,0.3324
17:32:19:956,2.4227,8.1749,9.1054,47.0882,0.4163,0.0394,-0.2385,0.3358
17:32:19:975,2.267,8.1743,9.7682,47.2428,0.3811,0.0064,-0.3002,0.3385
17:32:19:995,1.8473,7.4712,9.7858,47.4416,0.4472,0.0586,-0.2481,0.3417
17:32:20:016,1.3745,6.4844,9.669,47.7471,0.3918,0.1906,-0.0873,0.3442
17:32:20:034,1.0389,5.3236,9.7855,48.2572,0.3215,0.2002,0.1661,0.346
17:32:20:055,1.5017,4.5513,9.5784,48.3672,0.3556,0.0277,0.4141,0.3486
17:32:20:075,2.4885,4.19,8.5551,48.4534,0.3907,-0.1097,0.4983,0.3524
17:32:20:095,3.0824,3.9586,7.2464,48.4917,0.2033,-0.0852,0.4184,0.3554
17:32:20:115,3.1607,3.8759,6.3428,48.3904,-0.1991,-0.0383,0.3002,0.355
17:32:20:134,3.0127,4.1135,6.2699,48.5385,-0.5717,-0.0713,0.2087,0.3514
17:32:20:155,2.8738,4.2048,6.2497,48.7796,-0.6888,-0.198,0.1341,0.3468
17:32:20:175,2.9948,3.965,5.9728,48.7327,-0.6399,-0.2768,0.0181,0.3429
17:32:20:195,2.8017,3.481,5.6761,48.9066,-0.5132,-0.1522,-0.1682,0.3395
17:32:20:215,2.3498,3.2892,5.7679,49.3088,-0.3098,0.0511,-0.3396,0.3365
17:32:20:234,1.837,3.4107,5.8073,49.1911,-0.0586,0.1501,-0.4344,0.3348
17:32:20:255,1.4903,3.8603,5.7231,49.2216,0.1459,0.0979,-0.4291,0.3348
17:32:20:275,1.3768,4.4403,5.4589,49.4244,0.2683,-0.0287,-0.3173,0.3366
17:32:20:294,1.4915,4.9281,5.0145,49.6265,0.1959,-0.1022,-0.1448,0.3387
17:32:20:315,1.6797,5.2232,4.857,49.5373,-0.033,-0.066,0.0277,0.3393
17:32:20:335,1.9794,5.2881,5.1775,49.8648,-0.3354,0.0937,0.1512,0.337
17:32:20:354,2.1868,5.4308,6.4074,49.8024,-0.5185,0.2545,0.1906,0.3321
17:32:20:375,2.2984,5.5213,7.7348,49.8569,-0.4514,0.3098,0.1565,0.3268
17:32:20:394,2.4049,5.6835,8.4875,50.3994,-0.2502,0.2651,0.116,0.3231
17:32:20:415,2.7249,6.1223,8.8822,50.544,-0.0607,0.1288,0.0511,0.3215
17:32:20:435,2.9587,6.5641,8.8107,50.8345,0.0639,0.0064,-0.0586,0.3217
17:32:20:455,2.9806,7.0463,8.5734,51.1198,0.0628,0.0021,-0.1714,0.3221
17:32:20:475,2.7091,7.2251,8.8084,51.1324,-0.0202,0.0894,-0.2491,0.3217
17:32:20:494,2.2319,7.0904,9.4079,51.3153,-0.0617,0.2406,-0.2736,0.3201
17:32:20:515,1.8596,6.773,10.2013,51.2384,0.0245,0.4397,-0.2896,0.3181
17:32:20:534,1.4804,6.5949,10.965,51.2673,0.2779,0.6292,-0.346,0.3169
17:32:20:555,0.9644,6.5631,11.0794,51.4545,0.6239,0.6846,-0.3524,0.3179
17:32:20:575,0.6696,6.4925,10.3624,51.5499,0.8283,0.4472,-0.2715,0.3214
17:32:20:594,0.5434,6.1428,8.987,51.7985,0.7751,0.0777,-0.0873,0.3269
17:32:20:616,0.8202,5.4348,7.7724,51.9336,0.5313,-0.181,0.1608,0.3323
17:32:20:636,1.5129,4.7866,6.8788,51.8466,0.2055,-0.2459,0.2843,0.3359
17:32:20:654,1.9075,4.3661,6.6184,51.6675,-0.1352,-0.1267,0.2395,0.3364
17:32:20:675,1.6835,4.2329,6.8916,52.0054,-0.411,0.1384,0.1469,0.3334
17:32:20:695,1.2837,4.3997,7.377,51.8325,-0.5621,0.3929,0.1192,0.3276
17:32:20:715,0.8137,4.5119,7.8915,51.9244,-0.5664,0.461,0.1576,0.3209
17:32:20:735,0.576,4.6034,7.9301,51.934,-0.4259,0.2555,0.2225,0.3157
17:32:20:755,0.6577,4.6199,7.5041,51.6116,-0.2161,-0.0798,0.2747,0.3137
17:32:20:775,1.0377,4.4451,6.7533,51.88,0.033,-0.3119,0.2651,0.315
17:32:20:794,1.2394,4.2658,5.7923,52.1574,0.3056,-0.3258,0.1991,0.3189
17:32:20:815,1.3656,4.3987,4.9656,52.2888,0.4727,-0.1629,0.1448,0.3236
17:32:20:835,1.3748,4.5567,4.4056,52.5924,0.5153,0,0.1214,0.3281
17:32:20:855,1.4311,4.713,4.0874,52.5118,0.3982,0.1373,0.0958,0.3312
17:32:20:875,1.3924,4.9072,4.1488,52.5184,0.1437,0.2832,0.0713,0.3318
17:32:20:894,1.3176,5.1021,4.9238,52.2789,-0.1139,0.4397,0.0224,0.3294
17:32:20:916,1.2869,5.4316,5.8965,52.5077,-0.2161,0.5025,-0.0373,0.3253
17:32:20:935,1.3649,6.1193,6.7728,52.5021,-0.2087,0.5557,-0.1278,0.3208
17:32:20:955,1.2569,6.721,7.5379,52.4933,-0.1469,0.5589,-0.2236,0.3165
17:32:20:975,1.046,7.3095,8.1068,52.6321,-0.0969,0.5334,-0.2928,0.3126
17:32:20:995,1.0056,8.0336,8.7555,52.8136,-0.0586,0.4291,-0.3375,0.3093
17:32:21:016,0.9128,8.3707,9.317,52.904,-0.0021,0.2832,-0.378,0.3071
17:32:21:035,0.9581,8.4452,10.0217,52.9366,0.116,0.0543,-0.4003,0.3066
17:32:21:055,1.1131,8.1906,10.225,52.8359,0.3567,-0.2268,-0.4301,0.3092
17:32:21:074,1.2613,7.8901,9.4254,52.9532,0.626,-0.4056,-0.4078,0.3152
17:32:21:096,1.1854,7.2317,8.2183,52.7038,0.6037,-0.2949,-0.3087,0.3216
17:32:21:115,0.8317,6.5342,7.9063,52.6801,0.2523,-0.0256,-0.1224,0.3247
17:32:21:135,0.5423,5.8888,8.7894,52.7632,-0.116,0.1714,0.1427,0.3237
17:32:21:154,0.9192,5.31,9.3997,52.9002,-0.1927,0.033,0.3822,0.3221
17:32:21:174,1.8757,4.9265,8.8466,52.965,-0.2459,-0.1182,0.4738,0.3212
17:32:21:194,2.3104,4.2391,8.1244,53.0426,-0.5749,-0.1203,0.3524,0.3183
17:32:21:215,2.1237,3.7048,8.2363,53.0079,-1.0306,-0.1554,0.1501,0.3114
17:32:21:235,1.6869,3.6339,8.7573,53.0443,-1.2659,-0.395,-0.0266,0.3029
17:32:21:254,1.4066,3.5517,8.8062,52.9291,-1.1424,-0.6899,-0.1363,0.2962
17:32:21:274,1.2204,3.2228,8.1769,52.6966,-0.7825,-0.8602,-0.231,0.293
17:32:21:294,1.1667,3.0599,7.2272,52.7426,-0.3694,-0.8421,-0.3087,0.2933
17:32:21:315,1.1302,2.9205,6.3917,52.7683,0.0202,-0.6548,-0.3545,0.2961
17:32:21:335,1.1515,3.1147,5.5599,53.0027,0.3194,-0.4472,-0.3556,0.3005
17:32:21:354,1.1966,3.609,4.9462,53.0612,0.4748,-0.3162,-0.33,0.3057
17:32:21:374,1.2165,4.1419,4.4531,53.1993,0.445,-0.2321,-0.2364,0.3106
17:32:21:395,1.2646,4.6462,4.2715,53.2841,0.23,-0.1491,-0.0948,0.3137
17:32:21:415,1.542,5.0513,4.6441,53.2639,-0.0724,-0.0756,0.05,0.3141
17:32:21:435,1.7609,5.1211,5.5735,53.2715,-0.2981,-0.0596,0.1214,0.3123
17:32:21:454,2.0562,5.3295,6.5827,53.3961,-0.3481,-0.0532,0.1129,0.3097
17:32:21:474,1.9095,5.6528,7.3665,53.2121,-0.3056,0.0926,0.0745,0.307
17:32:21:495,1.3409,6.0831,8.529,53.3381,-0.2513,0.2214,0.1341,0.304
17:32:21:515,1.1367,6.3505,9.4254,53.29,-0.1863,0.0884,0.2811,0.3018
17:32:21:535,1.4732,6.629,9.7254,52.986,-0.1757,-0.1246,0.3183,0.3009
17:32:21:555,1.7181,6.9714,10.04,53.0934,-0.1863,-0.1448,0.2672,0.3002
17:32:21:575,1.5373,7.1307,10.524,53.1214,-0.1437,-0.0277,0.2246,0.2993
17:32:21:594,1.3878,7.2093,11.0135,52.9176,-0.0138,0.0362,0.2087,0.2989
17:32:21:615,1.3714,7.2433,11.0345,52.8644,0.2172,0.0969,0.2023,0.3
17:32:21:634,1.1829,6.7967,10.5577,52.9045,0.378,0.1916,0.2257,0.3022
17:32:21:654,0.9839,6.0557,10.0445,52.6531,0.4461,0.1693,0.2768,0.305
17:32:21:675,0.9673,5.3294,9.2533,52.6429,0.4812,0.1405,0.3811,0.3084
17:32:21:695,1.0488,4.3656,8.3882,52.7192,0.3907,0.2332,0.5536,0.3111
17:32:21:715,1.5729,3.6561,7.839,52.6358,0.1938,0.3609,0.6292,0.3119
17:32:21:735,2.0234,3.0822,7.4917,52.4585,-0.1278,0.5707,0.5291,0.3093
17:32:21:754,1.8197,2.7725,7.8466,52.3713,-0.494,0.7825,0.3034,0.3024
17:32:21:775,1.281,2.9316,8.4701,52.3849,-0.6739,0.7889,0.0671,0.2932
17:32:21:795,0.6485,3.4563,8.7361,52.3399,-0.5536,0.6963,-0.0511,0.2846
17:32:21:815,0.3351,3.9848,8.2275,52.1607,-0.2789,0.626,-0.0809,0.2785
17:32:21:835,0.3271,4.3226,7.4354,52.3598,-0.0447,0.5994,-0.0926,0.2746
17:32:21:854,0.2446,4.528,6.7196,52.096,0.1086,0.5994,-0.0809,0.272
17:32:21:875,0.1945,4.5752,6.2001,51.9566,0.2087,0.5728,-0.0202,0.2704
17:32:21:895,0.1089,4.6042,5.7899,52.1105,0.2811,0.5227,0.0841,0.2699
17:32:21:915,0.2014,4.6688,5.5927,51.4553,0.3311,0.4418,0.2268,0.2702
17:32:21:934,0.6941,4.7994,5.3298,51.2656,0.3109,0.3183,0.3098,0.2711
17:32:21:956,1.0911,5.1115,5.0887,51.3573,0.1959,0.2949,0.3013,0.2717
17:32:21:975,1.2388,5.4703,5.3359,51.2314,-0.0224,0.4535,0.2321,0.27
17:32:21:994,1.0579,5.6884,6.3713,51.1139,-0.1895,0.6292,0.1363,0.2657
17:32:22:015,0.8991,6.0844,7.6601,51.2455,-0.1448,0.6792,0.0319,0.2609
17:32:22:034,0.5695,6.4391,8.5025,50.8967,0.0234,0.7506,-0.0224,0.2569
17:32:22:054,0.3481,6.8122,9.3841,50.7279,0.1192,0.6633,-0.0373,0.2538
17:32:22:074,0.3055,7.1771,10.0163,50.6278,0.0905,0.3045,-0.0724,0.2521
17:32:22:095,0.3963,7.3154,10.5659,50.7256,0.0149,-0.0969,-0.1427,0.2519
17:32:22:115,0.6429,7.4124,11.3215,50.4426,0.0415,-0.4333,-0.2587,0.2535
17:32:22:134,0.8417,7.7547,11.7978,50.5662,0.3279,-0.6484,-0.3758,0.2582
17:32:22:155,0.7185,7.7518,10.961,50.771,0.6356,-0.5579,-0.3641,0.2658
17:32:22:174,0.1464,6.89,9.8965,50.8106,0.4546,-0.082,-0.2044,0.2711
17:32:22:194,-0.0796,5.9384,11.1059,50.8581,0.0138,0.2917,0,0.2706
17:32:22:215,-0.0028,4.7823,12.3894,50.8528,-0.0096,0.0756,0.1171,0.2696
17:32:22:234,0.5962,3.9862,12.1623,50.6475,0.2268,-0.3918,0.115,0.2723
17:32:22:255,1.1572,3.5441,10.8257,50.294,0.4333,-0.692,-0.016,0.2787
17:32:22:274,1.3379,3.3153,9.2698,50.1476,0.4876,-0.8219,-0.1554,0.2865
17:32:22:294,1.2612,3.2886,7.7938,49.8012,0.3982,-0.8507,-0.2555,0.2939
