Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
17:26:34:924,-0.5849,4.8548,10.4887,50.9207,0.3364,-0.5856,-0.3588,0.1427
17:26:34:944,-0.8593,4.3502,10.2002,50.847,-0.0192,-0.6335,-0.2906,0.1479
17:26:34:965,-0.7583,3.5341,10.6914,50.7034,-0.4024,-0.4322,-0.1107,0.1504
17:26:34:984,-0.5289,2.4297,11.5016,50.6234,-0.3822,-0.1331,-0.0873,0.1494
17:26:35:004,-0.0969,1.8189,11.3397,50.4626,0.0405,0.0788,-0.2236,0.1475
17:26:35:024,0.4728,1.7472,10.3018,50.1684,0.5589,0.0798,-0.3034,0.1478
17:26:35:046,0.7641,2.0043,8.9625,49.7865,0.9571,-0.0639,-0.2449,0.1525
17:26:35:066,0.5826,2.5469,7.8852,49.7665,1.0742,0.0256,-0.0405,0.1601
17:26:35:084,0.352,2.8983,6.9158,49.9062,0.7644,0.2076,0.2438,0.1664
17:26:35:104,0.5492,2.8848,6.4252,49.8352,0.2726,0.1235,0.3588,0.1703
17:26:35:126,0.9432,2.8953,6.3875,49.6175,-0.2481,-0.0926,0.3396,0.1716
17:26:35:144,1.3438,2.9234,6.8551,49.6194,-0.5973,-0.1916,0.1991,0.1705
17:26:35:165,1.5239,2.8,7.2732,49.5183,-0.6824,-0.2002,-0.0202,0.1674
17:26:35:184,1.2678,2.6956,7.4292,49.695,-0.5813,-0.1959,-0.3034,0.1637
17:26:35:206,0.6735,2.8959,7.3736,49.8437,-0.4099,-0.2087,-0.4535,0.1602
17:26:35:224,0.237,3.1779,7.4013,49.8609,-0.2236,-0.1661,-0.4014,0.1582
17:26:35:244,0.0998,3.2262,7.4829,49.7373,-0.0043,-0.1725,-0.2566,0.1574
17:26:35:265,0.1126,3.2888,7.4145,49.7184,0.2257,-0.2268,-0.1278,0.1586
17:26:35:285,0.3604,3.5524,7.4158,49.4953,0.4216,-0.3332,-0.0852,0.1621
17:26:35:305,0.5698,3.9442,7.4887,49.5012,0.5291,-0.4131,-0.0979,0.1676
17:26:35:324,0.7052,4.2006,7.5163,49.6433,0.5568,-0.4248,-0.0841,0.1741
17:26:35:344,0.6912,4.2576,7.5865,49.9169,0.5462,-0.3364,-0.0617,0.1806
17:26:35:365,0.442,4.2632,7.7245,49.8959,0.5281,-0.2044,-0.0224,0.1865
17:26:35:384,0.6068,4.5399,8.1575,50.0168,0.4802,0.0319,-0.0128,0.1912
17:26:35:404,0.8146,4.9206,8.8262,50.1715,0.4972,0.3013,-0.1459,0.1941
17:26:35:424,0.447,5.2738,9.3627,50.3185,0.6069,0.4674,-0.346,0.1955
17:26:35:445,-0.3667,5.6966,9.9615,50.1859,0.7197,0.7506,-0.3929,0.1963
17:26:35:465,-1.2702,5.825,10.5521,50.0115,0.8347,0.9827,-0.2406,0.1961
17:26:35:484,-1.379,5.8055,10.7262,49.5859,0.972,0.8251,-0.0458,0.1962
17:26:35:504,-1.3,5.5858,10.1677,49.6207,1.054,0.5057,0.0053,0.1991
17:26:35:525,-1.3758,5.461,9.5522,49.3253,0.9252,0.3503,0.033,0.2038
17:26:35:544,-1.5765,5.1149,9.0581,49.798,0.6526,0.1033,0.0905,0.2084
17:26:35:565,-1.5002,4.5585,8.2828,50.0394,0.2928,-0.1331,0.1256,0.2126
17:26:35:585,-1.3138,4.4532,7.8484,50.3379,-0.2065,-0.1491,0.0458,0.2151
17:26:35:604,-1.3985,4.4288,7.8288,50.1949,-0.7495,-0.033,-0.0628,0.2134
17:26:35:626,-1.6319,4.3994,8.1441,50.0107,-1.0891,-0.0586,-0.115,0.2071
17:26:35:644,-1.8091,4.5318,8.4446,50.1133,-1.1051,-0.3364,-0.1075,0.1994
17:26:35:665,-1.5892,4.8634,8.3808,50.1493,-0.7964,-0.8102,-0.0202,0.1942
17:26:35:685,-1.1344,4.9958,7.769,49.9784,-0.3535,-1.2808,0.1608,0.195
17:26:35:704,-0.6306,4.9325,6.7577,50.3031,-0.0075,-1.3617,0.3716,0.2016
17:26:35:724,-0.2875,4.5255,6.057,49.9881,0.1757,-0.9529,0.6175,0.2105
17:26:35:745,0.0191,3.9064,5.6806,49.7446,0.2672,-0.4259,0.8187,0.2184
17:26:35:765,0.478,3.5907,5.769,49.9093,0.2832,0.0873,0.8347,0.2237
17:26:35:785,0.6673,3.4552,6.1736,49.5612,0.2726,0.4152,0.6675,0.226
17:26:35:805,0.3418,3.709,6.7806,49.5412,0.2768,0.5025,0.3897,0.2261
17:26:35:826,-0.1233,3.8187,7.1622,49.4382,0.2534,0.3162,0.1778,0.2258
17:26:35:845,-0.44,4.1327,7.5274,49.2729,0.1427,0.1416,0.0639,0.226
17:26:35:865,-0.1664,4.9236,8.3862,49.3054,0.0117,0.2236,0.0075,0.226
17:26:35:885,-0.1064,5.3594,9.4154,49.4229,0.0948,0.3769,-0.0309,0.2243
17:26:35:905,-0.1067,5.8674,10.0165,49.7427,0.3886,0.3811,-0.083,0.223
17:26:35:926,-0.3203,6.5108,10.2042,49.7721,0.5781,0.3694,-0.0287,0.2238
17:26:35:945,-0.0589,7.0445,10.4595,49.656,0.4791,0.3833,0.1246,0.2253
17:26:35:965,0.4128,6.828,10.8297,49.4994,0.3109,0.3748,0.1544,0.2263
17:26:35:985,0.0033,5.7713,10.8676,49.3014,0.1363,0.4205,0.0681,0.226
17:26:36:006,-0.7112,4.8085,10.7912,49.3819,-0.197,0.4727,0.115,0.2236
17:26:36:025,-0.5119,4.1863,10.6363,49.432,-0.6601,0.2523,0.2225,0.2194
17:26:36:045,0.2104,3.9891,10.3823,49.5237,-1.1445,-0.3332,0.1991,0.2136
17:26:36:065,0.8155,3.7796,9.5633,49.4574,-1.5693,-0.9742,0.1448,0.2085
17:26:36:085,1.3277,3.2352,8.3568,49.2339,-2.1037,-1.2041,0.1586,0.2034
17:26:36:106,1.7863,2.2183,7.242,49.2323,-2.6893,-0.9752,0.1416,0.1955
17:26:36:125,1.9756,1.4369,6.798,49.1874,-3.0907,-0.7091,0.0224,0.1813
17:26:36:145,1.6703,0.7376,6.6846,49.2711,-3.0321,-0.0937,-0.297,0.1627
17:26:36:166,1.1305,0.1342,6.618,49.611,-2.8085,1.284,-0.8326,0.1362
17:26:36:185,0.9301,0.4426,7.8083,50.0104,-2.6648,1.5416,-1.0274,0.1083
17:26:36:205,-0.0573,0.3836,7.8623,50.142,-2.4572,1.0817,-0.9433,0.0789
17:26:36:225,-0.7013,0.033,8.1767,50.1592,-1.9291,0.9156,-0.8709,0.0537
17:26:36:246,-0.5775,0.3558,9.2907,50.6609,-1.1179,0.4078,-0.8783,0.0345
17:26:36:267,-0.8642,0.5471,10.0603,50.4172,-0.1906,-0.3694,-0.9177,0.0258
17:26:36:286,-1.2485,0.5433,10.5113,50.2883,0.5888,-1.2286,-0.8581,0.029
17:26:36:304,-1.1109,0.7823,10.9032,50.0736,1.0412,-1.7034,-0.7261,0.0428
17:26:36:325,-0.3511,1.155,10.972,50.3634,1.251,-1.7162,-0.6569,0.0618
17:26:36:346,0.5174,1.533,10.6464,50.2642,1.1871,-1.1115,-0.61,0.0815
17:26:36:366,-0.1168,1.6054,10.6099,50.3595,0.7335,-0.5302,-0.4514,0.0955
17:26:36:386,-0.532,1.3535,11.373,50.6368,0.3481,-0.0522,-0.3087,0.1027
17:26:36:406,-0.5617,1.3335,12.1009,50.7897,0.2353,0.0958,-0.2491,0.1049
17:26:36:425,-0.5075,1.3116,12.9085,50.6017,0.3939,0.148,-0.2278,0.1062
17:26:36:445,-0.7618,1.572,13.5265,50.6956,0.7069,0.2087,-0.2023,0.1088
17:26:36:465,-0.9114,1.9783,13.4901,50.8179,1.0508,-0.0128,-0.0575,0.114
17:26:36:486,-1.108,2.0177,12.6205,50.5843,1.2669,-0.2204,0.2321,0.1233
17:26:36:505,-1.1053,1.9733,11.1632,50.8259,1.2733,-0.3205,0.5685,0.1353
17:26:36:524,-0.4065,1.4923,9.8594,50.5718,1.0551,-0.428,0.89,0.1476
17:26:36:552,0.4135,0.9974,9.3824,50.5066,0.8421,-0.3599,0.9901,0.1586
17:26:36:565,0.5988,0.8673,8.6929,50.6375,0.5462,-0.2768,0.9348,0.1674
17:26:36:585,0.8911,0.834,8.2913,50.6361,0.1799,-0.2491,0.7942,0.1732
17:26:36:605,1.573,0.957,8.5434,50.7117,-0.0426,-0.2289,0.593,0.1761
17:26:36:625,1.8895,1.5287,8.454,51.0396,-0.1384,-0.2321,0.4184,0.1774
17:26:36:644,1.9648,2.3945,9.0929,51.2124,-0.1075,-0.2268,0.3386,0.1779
17:26:36:665,2.2804,3.0839,10.5966,51.0713,0.3279,-0.362,0.2683,0.1795
17:26:36:684,2.4973,2.5583,9.5347,51.187,0.8932,-0.5866,0.1544,0.1859
17:26:36:704,2.1043,2.1675,7.8847,51.0859,1.202,-0.6367,0.0426,0.1972
17:26:36:725,1.787,2.3249,7.2982,51.1241,1.3351,-0.511,-0.0202,0.2103
17:26:36:745,1.6563,2.6591,6.92,51.25,1.4628,-0.395,-0.0564,0.2235
17:26:36:766,1.3781,2.9477,6.524,51.1567,1.5437,-0.4472,-0.0692,0.2371
17:26:36:785,1.2305,3.7031,6.5679,51.2706,1.5533,-0.4493,-0.0309,0.2513
17:26:36:805,1.5037,4.1793,6.6196,51.3704,1.4745,-0.5259,0.0383,0.2656
17:26:36:824,1.6684,4.1715,6.296,51.3182,1.3351,-0.4503,0.0064,0.2794
17:26:36:845,1.454,4.2494,6.6522,51.3822,1.2563,-0.2097,-0.0948,0.2913
17:26:36:866,1.2298,4.6828,7.3024,51.5581,1.2733,-0.2246,-0.1789,0.3025
17:26:36:886,1.1217,5.0313,7.119,51.4222,1.3478,-0.2885,-0.1629,0.3132
17:26:36:905,1.3497,5.6338,7.12,51.4078,1.4064,-0.247,-0.017,0.3235
17:26:36:924,1.5655,5.3752,7.7635,51.6477,1.6023,-0.7304,0.3897,0.3356
17:26:36:945,3.7386,7.0725,8.2093,51.6321,1.9174,-0.8389,0.3492,0.3533
17:26:36:966,4.3722,6.6264,8.0237,51.6047,1.7556,-0.609,0.1799,0.373
17:26:36:984,4.2867,7.2046,6.753,51.5087,1.2201,-0.7506,0.2332,0.3873
17:26:37:004,4.1879,7.1941,5.6626,51.541,0.5195,-0.4621,0.362,0.3988
17:26:37:025,4.4012,7.229,6.044,51.694,-0.0979,-0.28,0.4983,0.4042
17:26:37:046,4.7835,7.0404,6.3892,51.78,-0.4322,-0.0788,0.5611,0.4048
17:26:37:065,4.8713,6.6384,6.594,51.9187,-0.5089,0.0468,0.5888,0.4028
17:26:37:084,4.9252,6.1349,6.6698,52.2414,-0.544,0.132,0.5941,0.3996
17:26:37:106,4.8306,5.3953,6.5032,52.1044,-0.6196,0.1767,0.4983,0.3956
17:26:37:126,4.3194,4.7429,6.3914,52.2403,-0.7005,0.1129,0.264,0.3907
17:26:37:145,3.7925,4.1014,6.1576,52.2792,-0.7154,-0.0202,-0.0884,0.3856
17:26:37:166,3.207,3.7369,6.0907,52.344,-0.5973,-0.1416,-0.5206,0.3808
17:26:37:185,2.5638,3.5029,6.0438,52.563,-0.3918,-0.4333,-0.9348,0.3776
17:26:37:207,1.986,3.3728,5.5836,52.6833,-0.2694,-0.7165,-1.2041,0.3773
17:26:37:225,1.5336,3.3585,5.2872,53.0326,-0.2491,-0.8155,-1.2041,0.3786
17:26:37:247,1.5587,3.5317,5.1963,53.3003,-0.2374,-0.7453,-0.9965,0.3804
17:26:37:266,1.8981,4.3054,5.452,53.3014,-0.1373,-0.6047,-0.6228,0.382
17:26:37:285,2.5129,4.5691,5.1108,53.4158,-0.0777,-0.4876,-0.1075,0.3839
17:26:37:305,3.453,4.5662,4.66,53.296,-0.0671,-0.1714,0.3268,0.3857
17:26:37:326,4.5836,5.4896,5.0015,53.4229,-0.0873,0.2204,0.5941,0.3861
17:26:37:345,4.6122,5.8067,5.968,53.6031,-0.3045,0.6452,0.6718,0.3837
17:26:37:365,4.1812,5.7226,7.4693,53.716,-0.5941,0.5685,0.4663,0.3777
17:26:37:386,4.0699,5.3814,9.0392,53.8616,-0.6399,0.0607,-0.1565,0.3707
17:26:37:405,3.8573,5.6972,9.8822,54.1864,-0.2502,-0.3907,-0.7154,0.3668
17:26:37:425,3.3745,5.6718,10.0419,54.7406,0.2513,-0.5217,-0.8869,0.3678
17:26:37:446,2.9229,5.9569,10.2438,54.5189,0.7069,-0.4855,-0.8102,0.3727
17:26:37:465,3.0256,6.1734,10.0467,54.48,1.1945,-0.4482,-0.7612,0.3808
17:26:37:485,3.4257,6.4617,9.7298,54.6924,1.6247,-0.264,-0.8645,0.392
17:26:37:506,3.3919,7.191,8.5019,54.4441,1.8429,-0.2523,-1.0849,0.4049
17:26:37:525,2.4455,8.072,6.6013,54.4389,1.5917,-0.297,-1.152,0.4183
17:26:37:544,1.4573,8.0348,5.5365,54.4884,0.9177,-0.3822,-0.9795,0.4293
17:26:37:565,1.2409,7.6062,5.7143,54.5377,0.1831,-0.4376,-0.7697,0.4356
17:26:37:585,1.9878,7.1491,6.6985,54.4718,-0.3077,-0.4078,-0.6143,0.437
17:26:37:605,2.5666,6.4885,7.2527,54.4017,-0.5004,-0.3418,-0.6388,0.4355
17:26:37:624,2.4577,5.7321,7.2523,54.3628,-0.6015,-0.2555,-0.6846,0.4323
17:26:37:645,1.9629,4.9492,7.493,54.5703,-0.6132,-0.0884,-0.6292,0.4278
17:26:37:665,1.4327,4.482,7.4618,55.0272,-0.2992,0.1863,-0.4653,0.423
17:26:37:685,0.9102,4.6451,6.5799,55.4028,0.2502,0.4173,-0.2119,0.42
17:26:37:705,0.3346,4.8764,4.9723,55.1418,0.6356,0.5291,0.1022,0.4205
17:26:37:725,-0.2319,5.1329,3.6139,55.2341,0.6654,0.5121,0.3992,0.4231
17:26:37:745,-0.0594,5.0291,3.1839,55.2112,0.5323,0.444,0.6462,0.4262
17:26:37:767,0.6639,4.7811,3.3699,55.0499,0.411,0.3311,0.7527,0.4292
17:26:37:785,1.2885,4.711,3.4313,55.2752,0.3056,0.1352,0.7304,0.4315
17:26:37:805,1.8207,4.942,3.7931,55.5993,0.1906,-0.0277,0.609,0.4341
17:26:37:824,2.1644,6.0343,4.5309,55.5361,0.1448,-0.1597,0.5164,0.4365
17:26:37:846,2.2515,6.9129,4.9195,55.6172,0.0479,-0.3439,0.5345,0.4394
17:26:37:865,2.2986,7.1338,4.9619,55.6028,-0.1714,-0.3162,0.6824,0.4417
17:26:37:885,2.5887,7.6817,6.0951,55.402,-0.3087,-0.1682,0.7708,0.4425
17:26:37:905,3.0373,8.4178,7.4283,55.3716,-0.2002,-0.198,0.7048,0.4421
17:26:37:927,3.3051,8.8829,7.982,55.4738,0.0245,-0.3428,0.5973,0.4433
17:26:37:945,3.5466,9.1432,8.0114,55.3812,0.2087,-0.363,0.4525,0.4461
17:26:37:965,3.6834,9.3921,8.1254,55.5283,0.3258,-0.3726,0.2832,0.4502
17:26:37:986,3.6844,9.2519,8.1282,55.9596,0.4365,-0.3141,0.1299,0.4549
17:26:38:005,3.849,8.8385,8.3706,56.0811,0.5898,-0.2353,0.0394,0.4598
17:26:38:025,3.9082,8.5258,7.3218,56.1476,0.7346,-0.2992,0.099,0.4657
17:26:38:045,3.9141,7.736,5.9963,55.9477,0.7091,-0.0479,0.3843,0.4724
17:26:38:066,4.9496,6.3454,5.9588,56.0419,0.4993,0.1192,0.6111,0.4774
17:26:38:087,5.8373,5.513,6.0548,56.0398,0.3354,0.1916,0.5142,0.4805
17:26:38:105,6.1539,5.7754,5.9973,56.2865,0.4546,0.0798,0.2672,0.4824
17:26:38:124,5.8888,6.2998,5.2746,56.2301,0.5345,-0.2598,0.049,0.486
17:26:38:145,5.1432,6.5158,5.1273,56.3686,0.2917,-0.7953,-0.2672,0.4913
17:26:38:168,4.8157,7.2042,4.1331,56.3703,-0.0586,-1.3755,-0.6399,0.4975
17:26:38:184,4.221,7.5262,3.0458,56.3478,-0.3556,-1.251,-0.609,0.503
17:26:38:204,3.5061,7.168,2.6578,56.6476,-0.6494,-0.6228,-0.2757,0.5052
17:26:38:224,2.8679,6.2538,3.0912,56.7708,-0.8656,-0.0969,0.033,0.5023
17:26:38:245,2.7786,5.2984,3.5003,57.0185,-0.8751,-0.0085,0.1054,0.4965
17:26:38:265,2.5031,4.6365,3.3699,57.1636,-0.7697,-0.0458,0.0341,0.4907
17:26:38:285,2.2039,4.2171,3.5479,57.2075,-0.6952,-0.0351,0.0085,0.4856
17:26:38:305,2.114,4.3693,3.9692,56.9686,-0.643,-0.082,0.0894,0.481
17:26:38:324,2.4441,4.7268,4.1646,57.1704,-0.6356,-0.1831,0.2757,0.4771
17:26:38:345,3.2442,5.3178,4.8148,57.1569,-0.6899,-0.181,0.4514,0.4736
17:26:38:368,4.0923,5.921,5.6498,57.0955,-0.6963,-0.1821,0.5451,0.4698
17:26:38:385,4.6825,6.171,6.1595,57.1442,-0.5973,-0.2172,0.576,0.4662
17:26:38:405,5.2981,6.2951,6.4881,57.0284,-0.4344,-0.1618,0.5547,0.4635
17:26:38:425,5.7155,6.5213,6.6778,57.3089,-0.2151,0.1107,0.4716,0.4615
17:26:38:447,5.7408,6.8349,7.0381,57.3571,0.0224,0.3535,0.3865,0.4596
17:26:38:465,6.0374,7.1517,7.5796,57.7105,0.2012,0.4205,0.2374,0.4583
17:26:38:485,6.0523,7.906,8.0716,57.5925,0.3364,0.2587,0.066,0.4579
17:26:38:505,5.8596,8.4228,8.2931,57.5773,0.3716,0.0181,-0.017,0.4594
17:26:38:525,6.0094,8.3308,8.3583,57.3967,0.3045,-0.1299,-0.0192,0.462
17:26:38:551,6.1284,7.7559,8.0172,57.3376,0.2555,-0.1789,-0.0383,0.4649
17:26:38:566,5.9558,6.8983,7.2243,57.1703,0.2012,-0.1427,-0.1022,0.4678
17:26:38:584,5.4138,6.1468,6.6288,57.4339,0.0522,-0.0319,-0.1789,0.4693
17:26:38:604,4.7272,6.0149,6.7521,57.5128,-0.1267,0.0234,-0.231,0.4693
17:26:38:624,4.3294,5.9792,6.8306,57.8646,-0.3386,-0.0735,-0.2172,0.468
17:26:38:647,4.1576,5.7039,7.0198,58.0504,-0.6228,-0.0202,-0.1789,0.465
17:26:38:666,3.8126,5.3047,7.4704,58.1855,-0.7484,0.1395,-0.1097,0.4605
17:26:38:684,3.3921,4.8544,7.7599,58.1207,-0.5877,0.3215,-0.0266,0.4543
17:26:38:705,2.9036,4.4652,7.5121,57.8324,-0.2332,0.4653,0.0703,0.4488
17:26:38:727,2.6467,4.1388,6.9451,57.9457,0.1512,0.5696,0.1863,0.4449
17:26:38:746,2.5619,3.6717,6.1211,57.9933,0.5057,0.5909,0.2321,0.4438
17:26:38:765,2.6598,3.3504,5.5931,58.0424,0.8528,0.5174,0.1033,0.4451
17:26:38:785,2.6851,3.8531,5.1002,57.9261,1.1892,0.2385,-0.0735,0.4493
17:26:38:806,3.0203,4.5626,3.9267,57.8172,1.3702,-0.0458,-0.0916,0.4582
17:26:38:826,3.074,5.2051,2.8518,58.0244,1.2733,0.1235,0.0437,0.4669
17:26:38:845,2.9861,6.0909,3.0631,57.9948,0.9773,0.2374,0.0937,0.4744
17:26:38:865,2.7282,6.6167,3.1525,57.9459,0.7186,0.1129,0.0437,0.4796
17:26:38:884,2.7161,6.9439,3.0344,58.1375,0.4844,-0.1086,-0.0639,0.4839
17:26:38:904,2.7233,7.0489,3.1619,57.7635,0.2694,-0.1874,-0.1682,0.4875
17:26:38:925,2.7399,7.315,3.8189,57.5161,0.1129,-0.1831,-0.2395,0.4899
17:26:38:945,2.8214,7.8913,4.6446,57.4931,0.0671,-0.181,-0.2076,0.4913
17:26:38:966,2.9609,8.1956,4.7589,57.3456,0.0756,-0.1501,-0.0798,0.4926
17:26:38:985,3.5404,8.3041,4.8416,57.2169,0.0021,-0.1725,-0.0564,0.4936
17:26:39:005,4.0422,8.5778,4.9818,57.0447,-0.115,-0.131,-0.0075,0.4942
17:26:39:025,4.6429,8.6878,5.4084,57.1072,-0.2172,-0.1214,0,0.4939
17:26:39:045,4.9557,8.1985,5.6569,56.9897,-0.2076,-0.0703,0.0458,0.4929
17:26:39:065,5.0313,7.2533,5.4518,56.9511,-0.1363,0.0596,0.1459,0.4919
17:26:39:084,5.3108,6.8716,5.9795,56.931,-0.1203,0.2193,0.1831,0.4906
17:26:39:105,5.3927,7.0174,6.419,56.8755,-0.116,0.2002,0.1799,0.4887
17:26:39:125,5.2023,6.7496,5.8847,56.9496,-0.1821,0.0671,0.2342,0.4871
17:26:39:146,5.2559,6.4068,5.3999,57.1479,-0.4312,-0.1757,0.2672,0.4857
17:26:39:165,5.2746,5.9023,5.2755,57.4519,-0.8326,-0.5696,0.2236,0.4837
17:26:39:184,5.296,5.173,4.9854,57.3452,-1.2659,-1.071,0.0979,0.481
17:26:39:205,5.4724,4.5004,4.6719,57.4489,-1.598,-1.5384,-0.1171,0.4778
17:26:39:225,5.7661,4.1226,4.5175,57.4057,-1.6981,-1.6896,-0.3694,0.4745
17:26:39:245,6.289,4.4394,4.504,57.1245,-1.7077,-1.6747,-0.7186,0.471
17:26:39:266,5.905,4.6208,4.3143,57.0916,-1.6758,-1.1126,-0.9891,0.4663
17:26:39:285,4.4795,4.0452,4.2625,57.2159,-1.7056,-0.4269,-0.9326,0.4586
17:26:39:305,2.9945,3.2372,4.5435,57.0333,-1.7812,0.3961,-0.5345,0.4469
17:26:39:325,2.1362,3.0339,5.3941,57.0501,-1.7918,1.1328,0.0351,0.4306
17:26:39:345,1.8493,2.9775,6.4479,57.4534,-1.6939,1.614,0.6047,0.4109
17:26:39:365,1.7458,2.9928,6.9482,57.5655,-1.5704,1.647,1.0753,0.3898
17:26:39:385,1.8601,2.8353,7.0122,57.3317,-1.465,1.4277,1.482,0.3696
17:26:39:405,2.3991,2.89,7.6552,57.5608,-1.4117,1.1977,1.7322,0.351
17:26:39:425,3.6328,3.817,9.4458,57.3414,-1.3883,1.2424,1.828,0.3334
17:26:39:445,5.6912,5.5593,12.8138,56.6621,-1.0668,1.5863,1.5405,0.3152
17:26:39:465,6.0213,5.2497,13.7625,56.5889,-0.1906,1.4916,0.9699,0.299
17:26:39:485,5.6965,5.229,13.9588,56.2346,0.6186,0.9954,0.4834,0.2912
17:26:39:505,5.3888,5.5355,13.6412,55.9618,1.1328,0.8719,0.1501,0.2915
17:26:39:525,4.4161,5.3169,12.9555,55.5489,1.3308,1.0732,0.0192,0.2951
17:26:39:544,3.0395,4.4724,12.2326,55.3464,1.5075,1.3042,0.0979,0.2985
17:26:39:565,2.2421,3.9063,10.904,54.8094,1.8067,1.2957,0.3524,0.3025
17:26:39:585,1.7571,3.4341,9.4271,54.8083,1.9994,1.169,0.6473,0.3089
17:26:39:609,1.3628,3.3354,8.3824,54.8448,1.9877,1.0263,0.9113,0.3179
17:26:39:624,1.6862,3.8534,7.7321,54.8608,1.8429,0.7527,1.1307,0.3259
17:26:39:645,2.4163,4.7599,7.1193,55.1676,1.4948,0.494,1.2105,0.3353
17:26:39:666,2.5964,5.4333,6.4764,54.9576,0.8358,0.5227,1.2148,0.3436
17:26:39:686,2.1843,5.3395,6.2995,54.8814,0.0617,0.7772,1.2861,0.3453
17:26:39:709,2.0027,4.6904,6.7011,54.8664,-0.3982,0.9656,1.4043,0.3412
17:26:39:724,2.0842,4.1556,7.0293,54.7986,-0.4024,1.0167,1.4479,0.3336
17:26:39:744,2.0472,3.7158,7.0218,54.6515,-0.1139,0.6697,1.4607,0.3266
17:26:39:765,1.2801,3.4726,5.8906,54.4662,0.0703,0.2193,1.614,0.3243
17:26:39:784,0.4465,2.834,4.7361,54.1435,0.1459,0.3237,1.9057,0.3253
17:26:39:805,1.031,2.3178,4.8087,53.7469,0.313,0.6782,2.0516,0.3255
17:26:39:825,2.1049,2.9788,5.3919,53.414,0.5909,0.6803,2.0196,0.325
17:26:39:845,3.0221,3.4169,5.2352,53.479,0.7378,0.5717,1.8312,0.3261
17:26:39:865,3.913,4.096,5.2207,53.2318,0.6164,0.4376,1.5555,0.3281
17:26:39:886,5.005,4.8404,5.7312,53.2063,0.2566,0.3066,1.1828,0.3297
17:26:39:904,5.8929,5.5264,6.8633,53.3808,-0.1246,0.181,0.6367,0.3296
17:26:39:924,6.3513,5.9191,8.1297,53.2598,-0.2821,-0.0681,-0.0053,0.3283
17:26:39:944,6.1029,6.1746,8.9784,53.074,-0.2321,-0.2981,-0.5962,0.3276
17:26:39:967,5.5084,6.8461,9.6655,52.9355,-0.0703,-0.4461,-0.9028,0.3284
17:26:39:985,4.9826,7.5898,10.0519,52.7718,0.0266,-0.5526,-0.8762,0.3309
17:26:40:005,4.543,7.6421,10.1349,52.7757,-0.0671,-0.6122,-0.6409,0.3344
17:26:40:024,4.139,6.7564,10.3014,52.7196,-0.2545,-0.6505,-0.3588,0.3379
17:26:40:045,3.8258,5.5405,10.516,52.965,-0.2406,-0.7985,-0.1384,0.3411
17:26:40:066,3.9036,4.5489,9.8186,52.9959,-0.0767,-1.1008,-0.0053,0.3464
17:26:40:085,4.1245,3.8034,8.3835,52.8483,-0.0564,-1.3915,-0.0011,0.3548
17:26:40:104,4.2887,3.4044,7.4086,52.9939,-0.2587,-1.6289,-0.0362,0.3649
17:26:40:126,4.9119,3.3971,6.8363,53.098,-0.5589,-1.8908,-0.0362,0.3764
17:26:40:145,6.0497,3.4461,6.1804,53.1626,-0.9284,-2.059,-0.0905,0.3857
17:26:40:165,7.1913,3.4473,5.5758,52.8464,-1.3894,-2.0292,-0.2651,0.3943
17:26:40:184,8.2914,3.0398,4.991,52.8436,-1.8834,-1.8301,-0.5643,0.3994
17:26:40:204,8.4896,2.381,4.6824,52.53,-2.2869,-1.3628,-0.8975,0.3996
