Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
17:08:28:176,0.0842,1.3777,11.4193,53.2214,-0.23,0.4259,0.1746,0.1258
17:08:28:196,-0.1966,1.1311,11.4256,53.5967,0.083,0.4823,0.2342,0.1215
17:08:28:216,-0.4151,0.9296,10.8562,53.8394,0.362,0.4322,0.3077,0.119
17:08:28:236,-0.5183,0.6997,10.0097,54.1043,0.4834,0.3524,0.3875,0.1193
17:08:28:256,-0.5747,0.5267,9.2981,54.0404,0.4184,0.2406,0.4599,0.1214
17:08:28:276,-0.4001,0.6307,8.7712,54.196,0.2779,0.0788,0.4897,0.1238
17:08:28:296,-0.071,0.9669,8.313,54.173,0.1586,-0.0756,0.4834,0.126
17:08:28:316,0.2408,1.1466,7.8252,54.4001,0.0415,-0.0894,0.4525,0.1279
17:08:28:336,0.401,1.3239,7.6774,54.5358,-0.0138,0.0181,0.3545,0.1292
17:08:28:356,0.4097,1.6327,7.6295,54.4368,0.0383,0.1256,0.2321,0.1293
17:08:28:376,0.1924,1.9864,7.503,54.7872,0.1278,0.1757,0.1544,0.129
17:08:28:397,-0.0086,2.2861,7.328,54.4918,0.1427,0.1938,0.1214,0.129
17:08:28:416,-0.076,2.4361,7.1725,54.4734,0.0692,0.1746,0.1097,0.1292
17:08:28:436,-0.1635,2.5575,7.2266,54.4686,-0.0362,0.2108,0.0948,0.129
17:08:28:457,-0.3322,2.6995,7.5877,54.851,-0.1491,0.2459,0.1054,0.1279
17:08:28:477,-0.6652,2.672,8.3232,54.757,-0.1916,0.263,0.1235,0.1256
17:08:28:497,-0.7795,2.8446,9.0204,54.7726,-0.0798,0.1554,0.132,0.1226
17:08:28:517,-0.7698,3.1391,9.3293,55.27,0.0926,0.0479,0.0958,0.1207
17:08:28:536,-0.8054,3.4868,9.3819,55.5445,0.1842,-0.0586,0.0948,0.1207
17:08:28:557,-0.78,3.6602,9.4206,55.763,0.1352,-0.1735,0.1586,0.1223
17:08:28:578,-0.646,3.6761,9.7933,55.9425,-0.0309,-0.2896,0.2704,0.1245
17:08:28:597,-0.2388,3.6129,10.5876,55.9609,-0.1416,-0.3641,0.3801,0.1261
17:08:28:617,0.4424,3.3528,11.3362,55.8931,-0.0607,-0.3364,0.3918,0.1272
17:08:28:637,1.1243,3.326,11.7057,56.0421,0.1118,-0.2332,0.2864,0.1285
17:08:28:657,1.5227,3.268,11.9311,56.0246,0.2694,-0.1725,0.0777,0.1306
17:08:28:678,1.6476,3.3235,12.0044,56.2597,0.4067,-0.2374,-0.1703,0.1335
17:08:28:697,1.6677,3.4264,11.9576,56.3932,0.5696,-0.3418,-0.4014,0.1377
17:08:28:717,1.2001,3.0702,11.3497,56.4872,0.6377,-0.3556,-0.4983,0.1437
17:08:28:737,0.6838,2.7485,11.0569,56.5892,0.5387,-0.2938,-0.3886,0.1507
17:08:28:757,0.6901,2.4625,11.2796,56.4925,0.5291,-0.2906,-0.1597,0.1569
17:08:28:777,1.07,2.032,10.9807,56.6402,0.7133,-0.313,0.0362,0.1626
17:08:28:797,1.5025,1.4676,9.9126,56.7662,0.8666,-0.3375,0.1618,0.1697
17:08:28:816,1.894,1.0692,8.6449,56.7444,0.7772,-0.3194,0.1831,0.1784
17:08:28:836,2.1475,0.8711,7.8301,56.8225,0.4621,-0.296,0.132,0.1869
17:08:28:856,2.1204,0.915,7.551,56.7495,0.082,-0.3364,0.0511,0.1931
17:08:28:876,2.0998,0.8285,7.5275,56.6581,-0.197,-0.4418,-0.0373,0.1963
17:08:28:897,2.1255,0.7416,7.2489,56.7839,-0.3375,-0.4951,-0.1991,0.1974
17:08:28:918,1.9832,0.7874,6.9744,56.7415,-0.3961,-0.4333,-0.4472,0.1975
17:08:28:937,1.626,1.0876,6.6394,56.7961,-0.3886,-0.3034,-0.7176,0.1966
17:08:28:957,1.0779,1.5745,6.3539,56.8974,-0.3407,-0.1001,-0.8869,0.1951
17:08:28:978,0.5511,2.2787,6.2227,56.5704,-0.2843,0.1065,-0.8719,0.1927
17:08:28:997,0.2193,2.8852,6.0607,56.5634,-0.3215,0.2087,-0.6739,0.1898
17:08:29:017,0.3223,3.1456,6.0767,56.6805,-0.5153,0.2257,-0.3992,0.1861
17:08:29:038,0.7374,2.9912,6.4638,56.7469,-0.7304,0.264,-0.198,0.181
17:08:29:058,1.1695,3.0656,7.1286,56.9444,-0.8517,0.3471,-0.1586,0.1739
17:08:29:077,1.3054,3.3677,7.9252,57.0759,-0.906,0.4184,-0.1608,0.1652
17:08:29:097,1.0724,3.506,8.9886,57.0942,-0.9582,0.3918,-0.0969,0.1556
17:08:29:117,1.0597,3.4279,10.1553,57.1347,-0.8837,0.2704,0.0117,0.1454
17:08:29:137,1.1817,3.2316,10.9514,57.2005,-0.6707,0.2949,0.0713,0.1361
17:08:29:158,1.1891,3.1238,11.7897,57.0904,-0.4184,0.3822,0.0852,0.1285
17:08:29:177,1.03,3.012,12.2978,57.2947,-0.2119,0.3183,0.1001,0.1225
17:08:29:197,0.9929,2.9354,12.5711,57.0545,-0.0979,0.132,0.116,0.1186
17:08:29:218,1.0374,2.5851,12.7029,57.001,0.0138,-0.0692,0.1097,0.1166
17:08:29:238,0.8273,2.0975,12.5537,56.6183,0.1224,-0.1299,0.082,0.1166
17:08:29:258,0.2932,1.2704,12.5431,56.6046,0.1714,-0.0224,0.1086,0.118
17:08:29:277,0.1492,0.6122,12.7827,56.3634,0.3119,-0.0032,0.1086,0.1197
17:08:29:297,0.3498,0.1783,11.9715,56.3526,0.5728,-0.1725,-0.0149,0.1219
17:08:29:316,0.4795,0.0875,10.4554,56.1803,0.6643,-0.2779,-0.2097,0.1267
17:08:29:337,0.2402,0.366,9.1809,55.9631,0.4791,-0.263,-0.395,0.1335
17:08:29:357,-0.1214,0.73,8.8859,55.7908,0.0692,-0.2012,-0.444,0.1394
17:08:29:377,-0.3759,0.8423,9.3098,55.5343,-0.3141,-0.1629,-0.3737,0.1419
17:08:29:397,-0.3566,0.9041,9.7407,55.4669,-0.4259,-0.1608,-0.2747,0.1407
17:08:29:419,-0.1538,1.0661,9.7782,55.3097,-0.2949,-0.1278,-0.1703,0.1379
17:08:29:436,0.2292,1.1793,9.2594,55.3018,-0.0958,-0.1491,-0.1139,0.1356
17:08:29:457,0.5032,1.3579,8.6155,55.2153,0.0948,-0.2566,-0.1544,0.135
17:08:29:477,0.5002,1.5355,7.9634,55.0955,0.214,-0.4078,-0.2417,0.1365
17:08:29:497,0.3241,1.869,7.5275,55.2755,0.2885,-0.5472,-0.3034,0.1397
17:08:29:517,0.2443,2.2794,7.2555,55.4405,0.4024,-0.7037,-0.3194,0.1445
17:08:29:537,0.2738,2.7933,6.8387,55.3277,0.5015,-0.7846,-0.2992,0.1509
17:08:29:558,0.3051,3.2485,6.5025,55.3319,0.5387,-0.8006,-0.2183,0.1587
17:08:29:586,0.4245,3.5248,6.361,55.0981,0.4514,-0.824,-0.1278,0.1672
17:08:29:596,0.544,3.5571,6.3586,54.8878,0.2491,-0.7527,0.0053,0.1752
17:08:29:616,1.0575,3.3595,6.714,54.7296,-0.0043,-0.5153,0.0713,0.1815
17:08:29:636,1.4849,3.1048,7.5956,54.7956,-0.1288,-0.1874,-0.0192,0.1848
17:08:29:656,1.7041,3.1485,8.4271,54.6096,-0.0522,0.1693,-0.1789,0.1852
17:08:29:675,1.6553,3.6347,9.1071,54.6376,0.033,0.3194,-0.3119,0.1841
17:08:29:697,1.3265,3.7851,9.3576,54.3878,-0.0149,0.2278,-0.3396,0.1828
17:08:29:716,1.2326,3.7938,9.6561,54.2513,-0.2779,0.0564,-0.2683,0.1818
17:08:29:737,1.5519,3.4944,10.2271,54.2053,-0.6388,-0.1682,-0.2225,0.1796
17:08:29:756,2.1987,2.8686,11.2048,54.3275,-0.8411,-0.3918,-0.3322,0.1753
17:08:29:778,2.9,2.4068,11.9307,54.1789,-0.7048,-0.4312,-0.6324,0.1699
17:08:29:796,2.7565,2.2861,11.9965,54.2348,-0.3354,-0.346,-0.9752,0.1654
17:08:29:816,2.0448,2.7905,11.7037,54.0251,0.0053,-0.3418,-1.0306,0.1636
17:08:29:836,1.9249,2.8534,10.9557,53.9756,0.1618,-0.4237,-0.8943,0.1647
17:08:29:856,2.1058,2.335,10.0311,53.5136,0.1139,-0.4631,-0.7123,0.168
17:08:29:877,2.5765,1.7926,9.4492,53.3871,-0.0905,-0.3811,-0.5579,0.1714
17:08:29:896,2.7292,1.5048,9.439,53.129,-0.3418,-0.1597,-0.461,0.173
17:08:29:918,2.5529,1.015,9.9114,52.7369,-0.5685,0.1246,-0.3034,0.1717
17:08:29:937,2.5654,0.3544,10.396,52.6101,-0.708,0.2715,-0.2012,0.167
17:08:29:957,2.5195,-0.2463,10.7829,52.5958,-0.6601,0.2736,-0.2161,0.1599
17:08:29:977,2.4921,-0.5311,10.6426,52.4218,-0.4088,0.1373,-0.3918,0.1527
17:08:29:997,2.076,-0.5395,9.8276,52.5395,-0.0777,-0.1097,-0.7272,0.1478
17:08:30:018,1.5274,0.0277,8.584,51.808,0.2172,-0.3641,-1.0678,0.1468
17:08:30:037,0.8074,0.7232,7.3991,51.5608,0.4046,-0.5174,-1.2361,0.1498
17:08:30:057,0.2427,1.5893,6.4868,51.6219,0.4727,-0.5547,-1.1722,0.1555
17:08:30:076,-0.0575,2.203,5.8874,51.41,0.3513,-0.4951,-0.906,0.1623
17:08:30:096,0.0611,2.2191,5.9213,51.1002,0.1001,-0.3662,-0.5579,0.1682
17:08:30:116,0.6923,1.9338,6.4247,51.5095,-0.1065,-0.1916,-0.2875,0.1714
17:08:30:136,1.2051,1.7473,7.2839,51.2294,-0.2534,-0.083,-0.1863,0.1719
17:08:30:156,1.6305,1.6805,8.2855,51.2195,-0.3961,-0.1821,-0.2002,0.1703
17:08:30:176,1.8546,1.734,9.1987,51.1487,-0.5036,-0.5696,-0.2938,0.1675
17:08:30:196,1.7751,1.8284,9.6612,51.229,-0.5536,-0.889,-0.3971,0.1648
17:08:30:216,1.5754,2.002,9.8254,50.8762,-0.5632,-0.9209,-0.3705,0.1627
17:08:30:236,1.4535,2.2366,10.3773,51.0904,-0.5547,-0.544,-0.2342,0.1609
17:08:30:256,1.5203,2.4462,11.07,50.878,-0.3886,-0.0447,-0.0554,0.158
17:08:30:277,1.5828,2.2901,11.4006,50.9378,-0.1714,0.5164,0.0948,0.1546
17:08:30:302,1.6419,2.0986,11.7543,50.8511,-0.0373,0.8613,0.164,0.1513
17:08:30:317,1.5236,1.7965,11.9631,50.7279,0.0468,0.8794,0.1735,0.1479
17:08:30:336,1.561,1.4023,12.0398,50.9584,0.1693,0.6569,0.1416,0.1451
17:08:30:356,1.5796,1.0199,11.3693,50.8514,0.2736,0.2843,0.0447,0.1438
17:08:30:378,1.6429,0.9031,10.6059,50.9657,0.2534,0.0106,0,0.1448
17:08:30:397,1.4603,0.9545,10.0173,50.628,0.1341,-0.0692,0.0862,0.147
17:08:30:416,1.3265,0.845,9.8183,50.2968,-0.049,0.0607,0.3716,0.1487
17:08:30:437,1.5442,0.0792,9.8029,50.2515,-0.2736,0.2108,0.6611,0.1485
17:08:30:457,2.0633,-0.5649,9.9348,49.8954,-0.4014,0.2694,0.6963,0.1455
17:08:30:476,2.2326,-0.6732,9.7882,49.9039,-0.362,0.2619,0.5142,0.1406
17:08:30:498,1.8093,-0.2718,9.4423,49.8642,-0.264,0.1437,0.2779,0.1358
17:08:30:517,1.2767,0.4035,8.989,49.9791,-0.115,-0.05,0.1171,0.1323
17:08:30:537,0.7947,1.0188,8.2511,49.741,0.0511,-0.231,0.0554,0.1308
17:08:30:557,0.3714,1.5215,7.4927,49.708,0.1533,-0.3215,0.083,0.1315
17:08:30:576,0.2589,1.9454,6.821,49.5424,0.1608,-0.3705,0.1331,0.1337
17:08:30:597,0.2574,2.307,6.5842,49.26,0.1011,-0.4003,0.1757,0.1365
17:08:30:619,0.231,2.6062,6.6132,48.8362,0.0319,-0.4216,0.2587,0.1388
17:08:30:638,0.2204,2.7669,6.9359,48.1911,-0.0639,-0.2779,0.4131,0.1407
17:08:30:658,0.6532,2.7501,7.4208,47.7873,-0.1011,-0.1033,0.5387,0.1412
17:08:30:678,1.2129,2.3605,8.0123,47.7556,-0.083,0.1341,0.4887,0.1404
17:08:30:697,1.6436,2.2138,8.4982,47.6988,-0.0564,0.3226,0.3247,0.1389
17:08:30:718,1.8658,2.4706,9.1198,47.8703,-0.1043,0.4205,0.2119,0.137
17:08:30:736,2.1596,2.9634,9.927,48.151,-0.1384,0.4663,0.1491,0.1344
17:08:30:757,2.245,3.1771,10.4898,48.0651,-0.1533,0.5281,0.1256,0.1313
17:08:30:777,2.4198,2.8998,11.0688,48.1813,-0.2608,0.5632,0.1618,0.1279
17:08:30:797,2.7979,2.333,11.9878,48.2641,-0.4205,0.5387,0.2012,0.1236
17:08:30:816,3.2692,1.5817,13.1431,47.9854,-0.3332,0.4482,0.115,0.1178
17:08:30:836,3.4866,1.1394,13.5047,48.2362,0.0511,0.3428,-0.1693,0.1124
17:08:30:856,2.9493,1.3922,12.432,48.4232,0.3939,0.2151,-0.4567,0.1104
17:08:30:877,2.2225,1.6755,11.3015,48.109,0.4184,0.0873,-0.5025,0.1124
17:08:30:896,2.0252,1.9193,11.0567,47.8723,0.3066,-0.1054,-0.4216,0.1161
17:08:30:917,2.2198,2.027,10.7001,47.6552,0.2768,-0.2853,-0.3705,0.1196
17:08:30:937,2.2114,2.1274,10.0339,47.0459,0.1874,-0.3801,-0.3183,0.1232
17:08:30:957,2.0628,2.0612,9.5534,46.5825,-0.1075,-0.3183,-0.1086,0.1267
17:08:30:976,2.2487,1.3129,9.9985,46.1801,-0.4322,-0.0117,0.1831,0.1279
17:08:30:997,2.4122,0.2651,10.5883,45.9036,-0.4493,0.3918,0.3407,0.1249
17:08:31:016,2.2846,-0.515,10.1808,45.3407,-0.2523,0.6281,0.2587,0.1194
17:08:31:037,2.0461,-0.7409,9.0846,45.1486,-0.1256,0.6058,-0.0021,0.1141
17:08:31:056,1.5915,-0.3416,8.7544,44.8531,0.0437,0.4418,-0.3183,0.1103
17:08:31:077,1.2071,0.172,8.6174,44.9465,0.4152,0.198,-0.5472,0.1084
17:08:31:096,0.7537,0.5854,7.748,45.0729,0.7059,-0.1927,-0.6665,0.1102
17:08:31:116,0.4121,1.2297,6.7206,44.8911,0.7027,-0.5973,-0.6505,0.1168
17:08:31:137,0.3589,1.9908,5.9469,45.0973,0.444,-0.6313,-0.494,0.1255
17:08:31:156,0.2269,2.2734,6.4542,45.2308,0.1224,-0.2055,-0.2076,0.1329
17:08:31:176,0.3524,2.0311,7.6978,45.2447,0.0564,0.3258,0.1491,0.1361
17:08:31:196,0.741,1.5889,8.7718,45.6877,0.2065,0.7208,0.4078,0.1357
17:08:31:217,1.1752,1.1082,9.353,45.5916,0.4184,0.9827,0.478,0.1347
17:08:31:237,1.2287,0.8021,9.6121,45.7392,0.5387,1.0657,0.4748,0.1346
17:08:31:256,1.0158,0.7353,9.968,45.7139,0.4706,0.9582,0.4248,0.1354
17:08:31:276,0.7887,0.8369,10.3612,45.7074,0.2938,0.609,0.3673,0.1363
17:08:31:296,0.5866,0.9229,10.6477,45.8877,0.0319,0.1139,0.2683,0.1368
17:08:31:317,0.4463,0.9843,11.085,45.8655,-0.2459,-0.3545,0.1235,0.1367
17:08:31:337,0.2617,1.1029,11.5647,46.1875,-0.3428,-0.6335,-0.0096,0.136
17:08:31:356,-0.0041,1.2107,11.7545,45.9514,-0.2598,-0.6611,-0.0554,0.1352
17:08:31:376,-0.106,1.2887,11.7563,46.0619,-0.0224,-0.5589,0.0149,0.1351
17:08:31:397,0.0395,1.399,11.0655,45.9296,0.1767,-0.4887,0.1405,0.1365
17:08:31:416,0.1923,1.2083,10.3424,45.7263,0.1235,-0.4227,0.3109,0.1397
17:08:31:436,0.3641,0.8926,9.9061,45.7855,-0.2033,-0.3726,0.4983,0.1426
17:08:31:456,0.5989,0.3876,10.2999,46.1371,-0.5941,-0.2374,0.6345,0.1431
17:08:31:477,0.8108,-0.0955,10.9635,46.2304,-0.758,-0.0905,0.6281,0.1393
17:08:31:496,0.9383,-0.2356,11.3277,46.3372,-0.6164,0.0575,0.5238,0.1329
17:08:31:516,0.92,-0.1626,10.7806,46.5531,-0.3066,0.0862,0.3354,0.1265
17:08:31:536,0.9317,0.2175,9.4395,46.7629,-0.0649,-0.0149,0.1097,0.1224
17:08:31:556,0.8287,0.8258,8.2273,46.7881,0.0511,-0.2076,-0.099,0.1212
17:08:31:594,0.5205,1.4134,7.2924,46.9366,0.1363,-0.3556,-0.2353,0.1221
17:08:31:600,0.1176,2.0648,6.6946,46.9184,0.2268,-0.3556,-0.2598,0.1245
17:08:31:619,-0.1388,2.2755,6.2938,46.9276,0.297,-0.1842,-0.1214,0.1279
17:08:31:636,-0.0245,2.4437,6.1007,46.8611,0.3577,-0.0106,-0.0128,0.1314
17:08:31:656,0.2571,2.5173,6.1436,46.8596,0.3524,0.2023,0.0873,0.1346
17:08:31:676,0.4072,2.4244,6.5466,46.8594,0.2587,0.2981,0.1437,0.1371
17:08:31:696,0.5481,2.4108,7.0125,46.9365,0.0383,0.2821,0.2278,0.1385
17:08:31:716,1.1191,2.0851,8.0079,47.0143,-0.2662,0.2406,0.3098,0.1382
17:08:31:737,1.9607,1.7443,9.3609,46.9982,-0.4322,0.2183,0.2417,0.1353
17:08:31:757,2.3665,1.6298,10.321,47.4808,-0.3918,0.2917,0.0713,0.1307
17:08:31:777,2.0713,1.2522,11.0941,47.8339,-0.3481,0.5526,-0.0319,0.1259
17:08:31:798,1.9698,0.695,12.1274,48.2025,-0.3258,0.6761,-0.0628,0.1206
17:08:31:816,2.4825,0.1055,12.9704,48.4931,-0.1544,0.6931,-0.2545,0.1148
17:08:31:837,2.8937,0.22,12.9869,48.7944,0.2204,0.5249,-0.6952,0.11
17:08:31:857,2.8009,0.9905,12.0161,48.8217,0.4503,-0.0468,-1.1541,0.1089
17:08:31:876,2.2555,1.8502,11.0477,48.7482,0.3843,-0.4599,-1.432,0.1123
17:08:31:896,1.4092,2.8981,10.7176,48.423,0.2875,-0.5313,-1.4,0.1178
17:08:31:916,0.6206,3.1946,10.2925,48.2292,0.0405,-0.3449,-0.9316,0.1229
17:08:31:936,0.8475,2.5288,10.4994,48.3749,-0.3375,0.0224,-0.3396,0.1257
17:08:31:956,1.4772,1.6621,11.1551,48.183,-0.5919,0.3311,-0.0458,0.1237
17:08:31:977,1.4489,0.7563,11.914,48.4104,-0.6345,0.4205,-0.0128,0.1179
17:08:31:997,0.8502,0.1367,12.1721,48.6838,-0.5132,0.1395,-0.0756,0.1105
17:08:32:016,0.5326,-0.0137,11.4229,48.5498,-0.3982,-0.313,-0.1097,0.1046
17:08:32:036,0.5459,0.1019,10.1819,48.2844,-0.2981,-0.8219,-0.3215,0.1014
17:08:32:056,0.5282,0.6381,8.9073,48.3163,-0.1278,-1.218,-0.6186,0.1009
17:08:32:078,0.2767,1.402,7.5661,48.4064,0.0437,-1.3819,-0.8315,0.1035
17:08:32:096,0.0565,2.0779,6.1794,48.557,0.1192,-1.2818,-0.7772,0.1086
17:08:32:117,0.454,2.1108,4.7973,48.8085,-0.0713,-0.8038,-0.6047,0.1145
17:08:32:137,0.7221,2.1468,4.5411,49.1584,-0.511,0.0628,-0.4599,0.1181
17:08:32:156,0.4952,2.1031,6.4286,48.9109,-0.824,1.1072,-0.2843,0.1152
17:08:32:176,0.1457,1.9547,9.6225,49.0514,-0.5536,1.7024,-0.0532,0.1052
17:08:32:196,0.1979,1.7935,11.7629,49.0832,0.1778,1.646,0.1384,0.0938
17:08:32:216,0.161,1.1974,11.4277,48.9131,0.7484,1.0689,0.2332,0.0881
17:08:32:236,0.0167,0.4202,10.0309,49.1186,0.5888,0.378,0.2864,0.0903
17:08:32:256,0.3008,0.211,9.512,49.1897,0.1075,-0.1363,0.2055,0.0949
17:08:32:276,0.4243,0.4228,9.8469,49.1472,-0.0681,-0.2928,0.0607,0.0971
17:08:32:295,0.2172,0.7208,10.0995,49.3553,0.1043,-0.1405,-0.0181,0.0975
17:08:32:316,-0.0832,0.8132,10.0489,49.5128,0.3279,0.1597,0.0245,0.0985
17:08:32:336,-0.1436,0.7817,9.8285,49.3583,0.3141,0.4056,0.0841,0.1008
17:08:32:356,-0.2694,0.4444,10.3807,49.7031,0.0287,0.5579,0.1491,0.1027
17:08:32:377,-0.171,-0.3337,11.7456,49.5359,-0.1608,0.4163,0.2385,0.102
17:08:32:397,0.5845,-0.5491,12.5977,49.3857,0.0021,0.2002,0.1916,0.0992
17:08:32:416,1.1102,-0.4513,12.1773,49.6655,0.2513,0.1448,0.0532,0.0977
17:08:32:436,0.8797,-0.2964,11.2556,49.6218,0.2938,0.1863,-0.0969,0.0989
17:08:32:456,0.0092,-0.6105,10.5597,49.679,-0.016,0.131,-0.0213,0.1012
17:08:32:476,-0.1424,-0.6336,10.7834,49.6597,-0.3439,0.0362,0.131,0.1014
17:08:32:497,-0.0394,-0.2991,10.7145,49.7052,-0.3013,0.0511,0.1352,0.0985
17:08:32:517,-0.2691,0.0555,9.9348,49.5631,-0.1139,0.0713,0.0639,0.0952
17:08:32:537,-0.4456,0.5867,8.7462,49.6755,0.0213,-0.0522,0.0011,0.0934
17:08:32:558,-0.6193,1.0694,7.6435,49.5967,0.0426,-0.2481,-0.0064,0.0933
17:08:32:576,-0.6837,1.5379,6.8959,49.2772,0.0713,-0.2768,0.0181,0.0944
17:08:32:597,-0.8022,1.8179,6.5379,49.271,0.1608,-0.1395,0.05,0.0958
17:08:32:616,-0.9513,2.2174,6.3505,49.0635,0.2353,0.1224,0.1192,0.0976
17:08:32:637,-1.2571,2.4112,6.4817,48.7751,0.2172,0.3439,0.2193,0.0995
17:08:32:657,-1.5979,2.4275,6.8497,48.7326,0.0873,0.477,0.411,0.1006
17:08:32:676,-1.5232,2.1217,7.4521,48.7741,-0.0735,0.395,0.6377,0.1002
17:08:32:696,-0.9173,1.506,7.9824,48.7241,-0.2417,0.2246,0.7559,0.0984
17:08:32:716,-0.0142,1.2235,8.8648,48.6673,-0.3183,0.1107,0.6494,0.0956
17:08:32:736,0.5278,1.1807,9.6723,48.5372,-0.2332,0.1075,0.3694,0.0923
17:08:32:757,0.5346,1.4879,10.0337,48.4693,-0.1491,0.1086,0.0809,0.0895
17:08:32:776,0.532,1.5855,10.2925,48.3748,-0.197,0.1565,-0.0948,0.0875
17:08:32:796,0.6125,1.479,11.2779,48.2801,-0.23,0.5046,-0.2161,0.0853
17:08:32:816,0.5761,1.13,12.4592,48.4483,-0.1522,0.8059,-0.3002,0.0817
17:08:32:836,0.715,1.0688,13.0991,48.3175,-0.0554,0.659,-0.4482,0.0772
17:08:32:856,0.7055,1.3165,13.2351,47.9813,0.0554,0.2108,-0.6015,0.0737
17:08:32:876,0.291,1.452,12.5475,47.9091,0.1395,-0.1608,-0.6707,0.0725
17:08:32:899,-0.3298,1.2774,11.9827,47.8228,0.1831,-0.083,-0.5547,0.0737
17:08:32:916,-0.5011,1.2383,11.7381,47.963,0.2662,0.1821,-0.3024,0.0756
17:08:32:936,-0.4254,1.0933,11.3909,47.8048,0.3322,0.3439,-0.05,0.0774
17:08:32:956,-0.2147,0.8652,10.9288,47.8824,0.2406,0.2704,0.1097,0.0793
17:08:32:977,-0.1055,0.4908,10.5179,47.8546,0.0224,-0.033,0.1714,0.0808
17:08:32:997,-0.0548,0.196,10.3337,47.5606,-0.1352,-0.3897,0.1608,0.0813
17:08:33:016,0.0325,0.0012,9.9841,47.3621,-0.0916,-0.7304,0.1182,0.0813
17:08:33:038,0.4285,0.1911,9.0691,47.1607,0.1171,-0.9486,0.0128,0.0825
17:08:33:056,0.8706,0.4068,7.5822,47.0114,0.3652,-1.0945,-0.1693,0.0861
17:08:33:077,1.2857,0.7056,5.8731,46.8564,0.4727,-1.0274,-0.4376,0.0925
17:08:33:096,1.2595,1.4238,4.7409,46.9037,0.3258,-0.6409,-0.6377,0.1004
17:08:33:116,0.8171,1.8036,4.8858,46.9525,0.0394,-0.181,-0.6942,0.1065
17:08:33:136,0.4038,2.3954,6.0328,47.0323,-0.1459,0.1246,-0.6047,0.1084
17:08:33:156,0.3102,2.8316,7.1528,46.7825,-0.2151,0.1267,-0.4418,0.1071
17:08:33:176,0.2661,2.7965,8.2044,46.6152,-0.3375,-0.0319,-0.28,0.1048
17:08:33:196,-0.0959,2.4443,9.2828,46.7868,-0.4503,-0.313,-0.0948,0.1019
17:08:33:218,-0.0954,1.9477,9.9464,46.7127,-0.5142,-0.5227,0.1384,0.0986
