Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
signal_20251120_1714.csv,[],[],[],[],[],[]
signal_20251120_1714.csv,[],[],[],[],[],[]
signal_20251120_1714.csv,[],[],[],[],[],[]
signal_20251120_1714.csv,[],[],[],[],[],[]
signal_20251120_1714.csv,[],[],[],[],[],[]
signal_20251120_1714.csv,[],[],[],[],[],[]
signal_20251120_1714.csv,[],[],[],[],[],[]
signal_20251120_1714.csv,[],[],[],[],[],[]
signal_20251120_1714.csv,[],[],[],"[0a:dd:3a:a3:22:1e, 36:25:b4:b1:06:70, 70:fd:45:e9:ff:74, 70:fd:45:e9:ff:73, 70:fd:45:e9:ff:72, 70:fd:45:e9:ff:71, 70:fd:45:e9:ff:70, 36:da:4b:b1:06:70, f4:2a:7d:70:17:f8, f4:2a:7d:70:16:dc, c4:a1:51:a3:13:80, f4:2a:7d:70:1b:66, d0:aa:5f:e2:48:cc, a2:cf:f5:19:63:c5, a0:cf:f5:29:63:c5, b2:22:7a:50:f6:37]","[DIRECT-Xiaomi SU7_213122, Xiaomi SU7_709639, wirelesscs, livestream, camera, wirelessDS, Livat WiFi, Xiaomi SU7_709639, urshop, urshop, ChinaNet-46A6, urshop, , iTV-VVUj, ChinaNet-VVUj, DIRECT-37-HP Laser 136nw]","[-87, -83, -91, -90, -89, -89, -89, -80, -81, -78, -92, -91, -92, -78, -78, -77]"
signal_20251120_1714.csv,[],[],[],"[36:25:b4:b1:06:70, 36:da:4b:b1:06:70, 50:88:11:7d:98:a2, b4:6d:c2:2f:69:ea, 18:bb:26:0a:09:4e, a0:cf:f5:29:a4:e1]","[Xiaomi SU7_709639, Xiaomi SU7_709639, CshjCrocs, BYD_DVRc22f69ea, CZL094e, 0]","[-89, -84, -81, -84, -83, -90]"
signal_20251120_1714.csv,[],[],[],"[0a:dd:3a:a3:22:1e, 36:25:b4:b1:06:70, b4:6d:c2:2f:69:ea, 14:6b:9c:4f:9c:27, 6a:77:da:3b:9d:a4, 68:77:da:0b:9d:a4, 34:f7:16:3d:1e:08, 14:75:90:df:aa:f8, 44:a1:91:a5:80:e4, 44:a1:91:a5:80:e3, 36:da:4b:b1:06:70, 50:88:11:7d:98:a2, 18:bb:26:0a:09:4e, a0:cf:f5:29:a4:e1]","[DIRECT-Xiaomi SU7_213122, Xiaomi SU7_709639, BYD_DVRc22f69ea, AP10009717, , lqx88888888, hzbelle, misswiss, wirelesscs, livestream, Xiaomi SU7_709639, CshjCrocs, CZL094e, 0]","[-89, -87, -63, -81, -91, -93, -88, -79, -85, -87, -84, -81, -83, -90]"
signal_20251120_1714.csv,[],[],[],"[0a:dd:3a:a3:22:1e, 36:25:b4:b1:06:70, b4:6d:c2:2f:69:ea, 14:6b:9c:4f:9c:27, 6a:77:da:3b:9d:a4, 68:77:da:0b:9d:a4, 34:f7:16:3d:1e:08, 14:75:90:df:aa:f8, 44:a1:91:a5:80:e4, 44:a1:91:a5:80:e3, 36:da:4b:b1:06:70, 50:88:11:7d:98:a2, 18:bb:26:0a:09:4e, a0:cf:f5:29:a4:e1]","[DIRECT-Xiaomi SU7_213122, Xiaomi SU7_709639, BYD_DVRc22f69ea, AP10009717, , lqx88888888, hzbelle, misswiss, wirelesscs, livestream, Xiaomi SU7_709639, CshjCrocs, CZL094e, 0]","[-83, -83, -60, -83, -91, -93, -88, -79, -85, -87, -84, -81, -83, -90]"
signal_20251120_1714.csv,[],[],[],[],[],[]
signal_20251120_1714.csv,[],[],[],[],[],[]
signal_20251120_1714.csv,[],[],[],[],[],[]
signal_20251120_1714.csv,[],[],[],[],[],[]
signal_20251120_1714.csv,[],[],[],[],[],[]
signal_20251120_1714.csv,['Lte'],[471],[-75],[],[],[]
signal_20251120_1714.csv,['Lte'],[471],[-75],[],[],[]
signal_20251120_1714.csv,['Lte'],[471],[-75],[],[],[]
signal_20251120_1714.csv,['Lte'],[471],[-75],[],[],[]
signal_20251120_1714.csv,['Lte'],[471],[-75],[],[],[]
signal_20251120_1714.csv,['Lte'],[471],[-75],[],[],[]
signal_20251120_1714.csv,['Lte'],[471],[-75],[],[],[]
signal_20251120_1714.csv,['Lte'],[471],[-75],[],[],[]
signal_20251120_1714.csv,['Lte'],[471],[-75],[],[],[]
signal_20251120_1714.csv,['Lte'],[471],[-75],[],[],[]
signal_20251120_1714.csv,['Lte'],[471],[-75],[],[],[]
signal_20251120_1714.csv,['Lte'],[471],[-75],[],[],[]
signal_20251120_1714.csv,['Lte'],[471],[-75],[],[],[]
signal_20251120_1714.csv,['Lte'],[471],[-75],[],[],[]
signal_20251120_1714.csv,['Lte'],[471],[-75],[],[],[]
