Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
signal_20251120_1744.csv,"['Lte', 'Lte']","[471, 322]","[-70, -93]",[],[],[]
signal_20251120_1744.csv,"['Lte', 'Lte']","[471, 322]","[-70, -93]",[],[],[]
signal_20251120_1744.csv,['Lte'],[471],[-75],[],[],[]
signal_20251120_1744.csv,['Lte'],[471],[-75],[],[],[]
signal_20251120_1744.csv,['Lte'],[471],[-75],[],[],[]
signal_20251120_1744.csv,['Lte'],[471],[-75],[],[],[]
signal_20251120_1744.csv,['Lte'],[471],[-75],[],[],[]
signal_20251120_1744.csv,['Lte'],[471],[-75],[],[],[]
signal_20251120_1744.csv,['Lte'],[471],[-75],[],[],[]
signal_20251120_1744.csv,['Lte'],[471],[-75],[],[],[]
signal_20251120_1744.csv,['Lte'],[471],[-75],[],[],[]
signal_20251120_1744.csv,['Lte'],[471],[-75],[],[],[]
signal_20251120_1744.csv,['Lte'],[471],[-75],[],[],[]
signal_20251120_1744.csv,['Lte'],[471],[-75],[],[],[]
signal_20251120_1744.csv,['Lte'],[471],[-75],"[2a:7c:37:e7:eb:bd, ee:61:8e:42:0a:26, 36:25:b4:b1:06:70, 00:0c:43:e5:b4:6d, b4:6d:c2:2f:69:ea, e6:60:4d:bf:c6:4e, e4:60:4d:ff:c6:4e, 28:f5:2b:5f:38:f0, 2a:d0:f5:84:0c:7b, 9a:98:c5:9f:c2:97, 2a:83:c8:e7:eb:bd]","[suiren_741271, DIRECT-suiren_919721, Xiaomi SU7_709639, DDPAI_mini ONE, BYD_DVRc22f69ea, , 接吻猫, DDPAI_MINIPro_38F0, IRENELUFT, , suiren_741271]","[-88, -87, -89, -84, -72, -79, -79, -84, -90, -64, -74]"
signal_20251120_1744.csv,['Lte'],[471],[-75],"[2a:7c:37:e7:eb:bd, ee:61:8e:42:0a:26, 5c:4d:bf:f7:b7:2a, 36:25:b4:b1:06:70, 0a:dd:3a:a3:22:1e, b4:6d:c2:2f:69:ea, 36:da:4b:b1:06:70, d0:aa:5f:e2:48:cc, 36:f7:16:5f:8e:ae, 28:f5:2b:5f:38:f0, 2a:83:c8:e7:eb:bd]","[suiren_741271, DIRECT-suiren_919721, DDDD, Xiaomi SU7_709639, DIRECT-Xiaomi SU7_213122, BYD_DVRc22f69ea, Xiaomi SU7_709639, , , DDPAI_MINIPro_38F0, suiren_741271]","[-67, -66, -91, -76, -82, -36, -67, -79, -89, -80, -53]"
signal_20251120_1744.csv,['Lte'],[471],[-75],"[2a:7c:37:e7:eb:bd, ee:61:8e:42:0a:26, 36:25:b4:b1:06:70, 0a:dd:3a:a3:22:1e, 5c:4d:bf:f7:b7:2a, 70:fd:45:e9:ff:73, 70:fd:45:e9:ff:72, 70:fd:45:e9:ff:71, 70:fd:45:e9:ff:70, b4:6d:c2:2f:69:ea, 36:da:4b:b1:06:70, 44:a1:91:a5:87:23, 3a:9e:80:1b:79:2b, 38:9e:80:bb:79:2b, 28:f5:2b:5f:38:f0, 82:ae:54:b0:05:13, 2a:83:c8:e7:eb:bd, 80:ae:54:af:05:13, d0:aa:5f:e2:48:cc, 36:f7:16:5f:8e:ae]","[suiren_741271, DIRECT-suiren_919721, Xiaomi SU7_709639, DIRECT-Xiaomi SU7_213122, DDDD, livestream, camera, wirelessDS, Livat WiFi, BYD_DVRc22f69ea, Xiaomi SU7_709639, livestream, iTV-bScz, lakala-ajd, DDPAI_MINIPro_38F0, ⻓城智选, suiren_741271, cczcbg, , ]","[-70, -72, -75, -77, -88, -93, -93, -93, -92, -44, -69, -87, -80, -79, -78, -81, -61, -81, -79, -89]"
signal_20251120_1744.csv,['Lte'],[471],[-75],[],[],[]
signal_20251120_1744.csv,['Lte'],[471],[-75],[],[],[]
