Time,Meg,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
2025-11-20 17:38:32.455,55.5642,471.0,-85.0,322.0,,40.0,,46.0,,48.0,
2025-11-20 17:38:32.474,55.561,471.0,-85.0,322.0,,40.0,,46.0,,48.0,
2025-11-20 17:38:32.494,55.5133,471.0,-85.0,322.0,,40.0,,46.0,,48.0,
2025-11-20 17:38:32.515,55.1157,471.0,-85.0,322.0,,40.0,,46.0,,48.0,
2025-11-20 17:38:32.534,55.1391,471.0,-85.0,322.0,,40.0,,46.0,,48.0,
2025-11-20 17:38:32.554,55.1083,471.0,-85.0,322.0,,40.0,,46.0,,48.0,
2025-11-20 17:38:32.574,55.1165,471.0,-85.0,322.0,,40.0,,46.0,,48.0,
2025-11-20 17:38:32.594,55.0168,471.0,-85.0,322.0,,40.0,,46.0,,48.0,
2025-11-20 17:38:32.616,54.9583,471.0,-85.0,322.0,,40.0,,46.0,,48.0,
2025-11-20 17:38:32.634,54.9707,471.0,-85.0,322.0,,40.0,,46.0,,48.0,
2025-11-20 17:38:32.654,54.9794,471.0,-85.0,322.0,,40.0,,46.0,,48.0,
2025-11-20 17:38:32.674,55.0441,471.0,-85.0,322.0,,40.0,,46.0,,48.0,
2025-11-20 17:38:32.694,55.2588,471.0,-85.0,322.0,,40.0,,46.0,,48.0,
2025-11-20 17:38:32.716,55.3113,471.0,-85.0,322.0,,40.0,,46.0,,48.0,
2025-11-20 17:38:32.734,55.2641,471.0,-85.0,322.0,,40.0,,46.0,,48.0,
2025-11-20 17:38:32.754,55.1868,471.0,-85.0,322.0,,40.0,,46.0,,48.0,
2025-11-20 17:38:32.774,55.1167,471.0,-85.0,322.0,,40.0,,46.0,,48.0,
2025-11-20 17:38:32.794,55.26,471.0,-85.0,322.0,,40.0,,46.0,,48.0,
2025-11-20 17:38:32.815,55.3578,471.0,-85.0,322.0,,40.0,,46.0,,48.0,
2025-11-20 17:38:32.835,55.4587,471.0,-85.0,322.0,,40.0,,46.0,,48.0,
2025-11-20 17:38:32.855,55.359,471.0,-85.0,322.0,,40.0,,46.0,,48.0,
