Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:17:50:451,-0.8231,6.1615,9.99,40.1004,0.0768,-0.5215,0.0643,36.4809
16:17:50:623,-0.6508,6.5157,9.5569,40.6529,0.2967,-0.3884,0.0937,36.7261
16:17:50:624,-0.7968,6.7023,9.1837,39.5533,0.381,-0.2564,0.0937,36.9612
16:17:50:624,-0.6556,6.6592,9.399,40.1401,0.326,-0.2149,0.112,37.1861
16:17:50:625,-0.0263,6.7023,10.5236,41.3333,0.1831,-0.2625,0.1413,37.3998
16:17:50:626,1.1318,6.7549,11.5358,36.6152,0.1428,-0.2894,0.189,37.5997
16:17:50:626,1.675,6.865,11.7583,35.4627,0.2735,-0.2503,0.1548,37.7862
16:17:50:627,1.6798,7.0517,11.129,36.2384,0.5301,-0.144,0.1169,37.9598
16:17:50:628,3.2997,7.456,8.1452,35.3763,0.7781,-0.0499,0.3307,38.239
16:17:50:638,4.1539,7.1665,8.2696,35.3763,0.5398,0.0014,0.2916,38.34
16:17:50:653,4.3406,6.1232,9.0879,34.2662,0.3016,0.0295,0.0692,38.34
16:17:50:671,3.7017,5.0871,9.5498,36.0655,0.232,0.0307,-0.2105,38.4315
16:17:50:690,3.2279,4.3119,9.478,35.5344,0.3163,0.0466,-0.3437,38.5304
16:17:50:710,3.2853,3.6897,8.9348,36.6265,0.4433,0.0014,-0.3193,38.6348
16:17:50:732,3.9434,3.6921,7.2526,35.2047,0.5362,-0.0988,-0.2215,38.7372
16:17:50:753,4.4363,4.1037,5.5968,36.8214,0.4824,-0.2088,-0.1604,38.8338
16:17:50:773,4.4243,4.4387,4.9364,36.8376,0.2637,-0.2552,-0.1959,38.9264
16:17:50:794,4.1276,4.6205,5.135,38.5568,0.0059,-0.2735,-0.3083,39.0224
16:17:50:814,3.6802,4.5559,5.7619,34.9472,-0.1284,-0.3175,-0.4329,39.1292
16:17:50:831,3.3715,4.477,5.7763,37.6359,-0.0551,-0.4433,-0.5538,39.2514
16:17:50:850,3.192,4.3669,4.989,36.04,0.1391,-0.5667,-0.6589,39.3919
16:17:50:871,2.8546,4.3621,4.0319,34.7202,0.2735,-0.6119,-0.7505,39.5532
16:17:50:892,2.3282,4.3932,3.0748,35.2489,0.2991,-0.5631,-0.8263,39.7378
16:17:50:912,1.6391,4.4865,2.3761,36.6458,0.2381,-0.4946,-0.9093,39.9496
16:17:50:931,0.9643,4.5392,2.2971,35.6642,0.0829,-0.4946,-1.001,40.1943
16:17:50:952,0.3374,4.5033,2.9432,35.8114,-0.148,-0.5594,-1.095,40.4788
16:17:50:974,0.0646,4.6421,4.4267,37.4755,-0.3911,-0.6523,-1.1464,40.8074
16:17:50:991,-0.323,4.9436,5.6112,34.5446,-0.5658,-0.7964,-1.1256,41.1798
16:17:51:013,-0.5575,5.2738,6.8937,36.1625,-0.6892,-0.8441,-1.0169,41.5913
16:17:51:031,-1.0624,5.7404,8.2624,34.7634,-0.8102,-0.8233,-0.8568,42.0352
16:17:51:055,-1.3926,6.4247,9.3081,35.5997,-0.8676,-0.7451,-0.6149,42.9735
16:17:51:074,0.0861,7.6451,11.0022,37.882,-0.5683,-0.4409,0.024,43.4378
16:17:51:095,1.0217,8.0973,10.9831,37.882,-0.2005,-0.3615,0.1425,43.8859
16:17:51:111,1.2754,8.4562,9.9733,35.9966,0.2124,-0.2442,0.0802,44.3151
16:17:51:131,0.8829,8.7841,8.8582,37.3053,0.4677,-0.133,-0.0712,44.7304
16:17:51:150,0.524,9.0616,8.1499,35.8953,0.4836,-0.0756,-0.2252,45.1379
16:17:51:171,0.2345,9.0688,8.2337,36.4395,0.2808,-0.0695,-0.3522,45.5448
16:17:51:195,0.2871,8.7793,9.5426,34.9747,-0.0918,-0.1367,-0.4512,45.9594
16:17:51:210,0.0239,8.3773,11.0907,37.2775,-0.3887,-0.0634,-0.5159,46.3871
16:17:51:231,-0.7872,8.2696,11.7799,36.411,-0.3777,0.1516,-0.5037,46.8274
16:17:51:252,-1.1701,7.7121,12.0239,35.6042,-0.2078,0.2066,-0.4207,47.2764
16:17:51:272,-0.8806,6.6449,12.7561,35.0041,-0.1138,0.0246,-0.2863,47.7293
16:17:51:291,-0.5192,5.4317,13.328,36.4666,0.0035,-0.0243,-0.1177,48.1785
16:17:51:312,-0.6652,4.8192,12.6772,36.0401,0.3468,0.2432,0.0839,48.6145
16:17:51:331,-0.8255,4.745,10.684,35.4286,0.8245,0.534,0.3246,49.0245
16:17:51:354,-0.2345,4.9125,9.1023,36.0061,1.0786,0.6037,0.5824,49.3956
16:17:51:376,0.7322,5.0369,8.4897,36.7297,1.0126,0.5914,0.7583,49.7199
16:17:51:392,1.4548,5.0489,8.4323,35.837,0.7878,0.5927,0.7717,49.9981
16:17:51:411,1.6702,4.8574,8.3246,36.1625,0.574,0.6831,0.674,50.236
16:17:51:431,0.9188,4.745,7.9107,37.6187,0.4641,0.9335,0.5616,50.4404
16:17:51:454,0.5719,5.3815,7.2814,35.226,0.4714,1.2157,0.5372,50.6136
16:17:51:475,0.7178,3.8237,6.6042,35.9047,0.6168,1.3697,0.5372,50.7562
16:17:51:491,0.5145,4.544,5.281,35.942,0.739,1.1021,0.4443,50.8721
16:17:51:512,0.3613,4.8814,4.7809,38.1159,0.7475,0.8236,0.3918,50.9641
16:17:51:532,1.2443,4.4435,4.6828,37.6387,0.6302,0.6452,0.4455,50.9641
16:17:51:552,1.0313,4.7402,4.2496,37.6388,0.6535,0.6586,0.3942,50.9641
16:17:51:577,1.0313,4.989,3.7998,36.4667,0.6571,0.5597,0.3563,50.9641
16:17:51:594,1.3161,5.2881,3.8285,37.2818,0.5887,0.3483,0.3221,50.9641
16:17:51:611,1.1844,5.4939,4.0415,38.2948,0.4836,0.1919,0.2561,50.9641
16:17:51:632,1.0313,5.8337,4.2832,36.1,0.3981,0.1174,0.1633,50.9641
16:17:51:652,1.06,6.2333,4.6229,37.4365,0.3114,0.1003,0.1144,50.9641
16:17:51:672,1.2491,6.5444,4.6564,36.5135,0.2307,0.0783,0.0729,50.9641
16:17:51:691,1.1605,6.8363,4.666,36.0169,0.1428,0.0136,-0.0358,50.9641
16:17:51:710,1.0959,7.1976,4.9268,36.4519,-0.0161,-0.0903,-0.1739,50.9641
16:17:51:729,0.8662,7.401,5.2498,37.939,-0.2384,-0.1684,-0.2667,50.9641
16:17:51:752,0.5288,7.8102,5.9773,35.4838,-0.5194,-0.2613,-0.3351,50.9641
16:17:51:773,0.1795,8.26,7.7671,36.8801,-0.8273,-0.3517,-0.3376,50.9641
16:17:51:791,0.5791,8.607,9.8895,36.4127,-0.9922,-0.5191,-0.2154,50.9641
16:17:51:810,2.0435,8.985,11.9498,38.0294,-0.8969,-0.739,0.0106,50.9641
16:17:51:831,4.0893,8.8726,12.8806,36.6434,-0.4729,-0.7818,0.2061,50.9641
16:17:51:855,5.4389,8.4227,11.6411,38.2243,0.1806,-0.7072,0.1755,50.9641
16:17:51:876,5.5394,7.8508,8.7577,37.4523,0.772,-0.5789,-0.1103,50.9641
16:17:51:893,4.3502,7.4225,5.5346,37.6649,1.0212,-0.2992,-0.5331,50.9641
16:17:51:910,2.546,7.1904,4.1396,37.9644,0.7426,-0.1318,-0.9216,50.9641
16:17:51:932,1.4644,6.396,4.8909,37.69,0.0389,-0.3578,-1.0816,50.9641
16:17:51:954,1.4429,5.5394,7.078,36.3464,-0.6917,-0.7475,-0.9228,51.0784
16:17:51:971,2.0626,5.3623,8.9085,37.0332,-1.0508,-0.998,-0.5734,51.2203
16:17:51:989,3.4959,5.6423,8.0351,37.8996,-0.363,-0.7976,-0.0737,51.3702
16:17:52:010,2.8379,5.7787,5.7834,37.8996,0.1782,-0.7463,-0.1946,51.5183
16:17:52:028,1.9741,5.7452,3.9338,38.6982,0.4397,-0.8929,-0.3938,51.8241
16:17:52:049,1.4357,5.5202,2.9886,38.1409,0.3896,-1.031,-0.5477,51.9961
16:17:52:069,1.0433,5.3408,2.8092,39.2617,0.1599,-1.0884,-0.6736,52.1911
16:17:52:089,0.6461,5.1661,3.0724,38.5003,-0.0661,-1.0188,-0.7921,52.4157
16:17:52:110,0.0311,5.2786,3.2638,40.1804,-0.203,-0.9003,-0.9203,52.6781
16:17:52:130,-0.5719,5.4317,3.3547,38.3047,-0.2811,-0.772,-1.0242,52.982
16:17:52:151,-1.3783,5.805,3.752,37.8707,-0.3654,-0.6388,-1.1073,53.3324
16:17:52:172,-2.4215,6.3266,4.1444,37.8707,-0.4742,-0.5252,-1.1464,53.731
16:17:52:191,-3.2447,6.8722,4.7402,37.8661,-0.6355,-0.5093,-1.0841,54.1743
16:17:52:210,-3.5103,7.2909,5.9868,39.2993,-0.8444,-0.6046,-0.9057,54.654
16:17:52:230,-3.3452,7.523,7.8174,39.2702,-1.0337,-0.7524,-0.6357,55.1564
16:17:52:251,-2.8068,7.6044,9.7675,38.2753,-1.1205,-0.7989,-0.3266,55.6665
16:17:52:270,-2.0411,8.0184,11.7942,37.6894,-0.8932,-0.4556,0.0033,56.169
16:17:52:290,-1.3017,8.6477,11.2534,37.2881,-0.2188,0.0905,0.3233,56.646
16:17:52:310,-0.8829,9.1717,8.8893,39.2633,0.5362,0.3899,0.4712,57.0865
16:17:52:332,-0.8112,9.6718,7.0062,39.179,0.8673,0.4375,0.4345,57.4903
16:17:52:353,-0.67,9.734,6.8028,39.0576,0.6425,0.2286,0.2892,57.8654
16:17:52:375,-0.4594,9.0999,8.6596,38.6913,0.0304,-0.0793,0.0998,58.2244
16:17:52:394,-0.9523,8.3318,10.8945,37.1937,-0.3728,0.2323,-0.0248,58.5784
16:17:52:411,-2.3019,8.7266,11.6124,37.7189,-0.148,1.118,0.0448,58.9244
16:17:52:431,-3.192,9.2674,10.2437,36.598,0.3737,1.5358,0.2354,59.2518
16:17:52:453,-1.7013,7.3508,11.2295,38.7858,0.2918,0.4473,0.4419,59.8305
16:17:52:479,-1.4572,6.2429,12.2178,38.1277,0.1415,0.4986,0.5042,60.0801
16:17:52:492,-1.9693,5.9821,11.9617,38.3047,0.3382,1.0667,0.6349,60.2973
16:17:52:676,-2.1033,6.1089,10.5284,39.3543,0.6583,1.4161,0.8524,60.4729
16:17:52:677,-1.3926,6.1017,9.2554,37.9871,0.8196,1.3379,1.0747,60.5964
16:17:52:678,0.0479,6.1017,8.54,39.067,0.7292,1.074,1.2201,60.5964
16:17:52:679,1.3185,5.6136,8.7601,42.2611,0.4714,0.9653,1.225,60.5964
16:17:52:680,1.6822,5.0752,8.6548,44.5595,0.2967,1.1461,1.0967,60.5964
16:17:52:681,1.2945,4.5416,7.8485,40.2518,0.3346,1.4796,0.9183,60.5012
16:17:52:682,0.5551,4.319,6.7358,38.8964,0.4751,1.7069,0.801,60.3698
16:17:52:683,0.2034,4.1348,5.9653,38.1896,0.6217,1.6543,0.8181,60.2035
16:17:52:684,0.6365,3.9912,5.0847,39.5266,0.7585,1.4259,0.9574,59.9947
16:17:52:692,1.2227,4.0558,4.13,41.1822,0.8721,1.2219,1.0979,59.7354
16:17:52:709,1.5218,4.2784,3.1609,41.1822,0.8758,1.1107,1.1211,59.4235
16:17:52:729,1.4261,4.6277,2.9312,40.7245,0.7365,1.0056,1.0332,59.0639
16:17:52:750,1.3256,4.922,3.527,38.5453,0.513,0.8236,0.9269,58.6626
16:17:52:773,1.5601,5.0728,4.2018,38.5453,0.3578,0.6403,0.8768,58.2233
16:17:52:789,1.7994,5.3839,4.4028,38.5453,0.3443,0.4827,0.8255,57.7489
16:17:52:810,2.0387,5.9533,4.3478,38.5453,0.403,0.3886,0.7375,57.2443
16:17:52:831,2.132,6.5874,3.9123,38.5453,0.4543,0.3471,0.6019,56.7167
16:17:52:854,2.1799,7.3172,3.4193,38.5453,0.4335,0.3105,0.4297,56.1756
16:17:52:874,1.998,7.9705,3.3547,39.9117,0.2698,0.1822,0.2403,55.0976
16:17:52:894,2.2516,8.9516,4.5177,37.4311,-0.3569,-0.188,-0.0871,54.5807
16:17:52:910,2.0339,9.2865,5.3312,37.4311,-0.6831,-0.2393,-0.2447,54.0907
16:17:52:930,1.6104,9.3583,6.9416,37.4311,-0.9885,-0.2576,-0.395,53.638
16:17:52:954,1.4572,9.3942,8.9037,37.4311,-1.173,-0.3346,-0.417,53.2232
16:17:52:972,1.9717,9.4014,10.2724,37.4311,-1.129,-0.5215,-0.3022,52.8382
16:17:52:991,3.1801,9.1095,10.7821,37.4311,-0.859,-0.6828,-0.1336,52.471
16:17:53:010,4.1157,8.7697,10.2006,38.8032,-0.4632,-0.6889,-0.0639,52.115
16:17:53:030,3.8118,8.3342,9.2626,38.8032,-0.0845,-0.5447,-0.1849,51.7752
16:17:53:053,2.6608,7.9944,8.8558,38.8032,0.155,-0.4372,-0.3962,51.4621
16:17:53:072,2.2134,7.1426,8.662,38.8032,0.2882,-0.5606,-0.5099,51.1811
16:17:53:092,2.534,6.2477,8.26,38.8032,0.3334,-0.8135,-0.5111,50.9306
16:17:53:110,3.2949,5.7954,7.602,38.8032,0.2588,-0.943,-0.4891,50.7074
16:17:53:129,3.5653,5.4413,6.7119,38.8032,0.1293,-0.7549,-0.5331,50.5127
16:17:53:152,2.9121,5.4245,5.6614,38.8032,0.0499,-0.4201,-0.6809,50.3537
16:17:53:170,1.9286,5.4437,4.3956,38.8032,0.0255,-0.298,-0.8629,50.2396
16:17:53:191,1.1414,5.2834,3.3643,38.8032,-0.0209,-0.4153,-0.9912,50.2396
16:17:53:209,0.67,5.0393,2.7637,38.8032,-0.1162,-0.5777,-1.0413,50.2396
16:17:53:230,0.3613,4.9603,2.589,38.8032,-0.2335,-0.6632,-1.0462,50.2396
16:17:53:251,-0.0383,4.9723,2.79,38.8032,-0.3532,-0.6914,-1.0608,50.3311
16:17:53:272,-0.5288,5.1852,3.1442,38.8032,-0.4094,-0.7158,-1.0767,50.4725
16:17:53:290,-0.9212,5.5155,3.0485,38.8032,-0.3948,-0.794,-1.0718,50.6623
16:17:53:310,-1.4309,5.7547,3.0556,38.8032,-0.4265,-0.9333,-1.0718,50.8988
16:17:53:331,-1.9286,6.0897,3.8237,38.8032,-0.578,-1.086,-1.0511,51.1796
16:17:53:351,-2.1416,6.7932,6.9392,41.8165,-0.8615,-1.0762,-0.8556,51.4988
16:17:53:374,-2.3617,7.4202,7.9872,41.8165,-0.7796,-0.9565,-0.7603,52.2367
16:17:53:393,-2.4407,7.9872,8.7362,41.8165,-0.6086,-0.866,-0.6552,52.643
16:17:53:409,-2.4167,8.2744,9.1525,41.8165,-0.4363,-0.7891,-0.5159,53.0646
16:17:53:432,-2.3617,8.7697,9.0353,41.8165,-0.2152,-0.557,-0.3449,53.4922
16:17:53:453,-2.6465,9.521,8.2002,41.8165,0.0695,-0.2784,-0.1837,53.9173
16:17:53:472,-2.8977,10.215,7.2885,41.8165,0.2759,-0.1318,-0.0749,54.3344
16:17:53:495,-3.07,10.8419,7.2479,41.8165,0.2723,-0.1159,-0.0358,54.7417
16:17:53:511,-2.7613,10.6265,8.6166,41.8165,0.0438,-0.2479,-0.07,55.1417
16:17:53:530,-2.5531,9.8154,10.7868,41.8165,-0.2323,-0.3835,-0.1482,55.5397
16:17:53:552,-3.0245,9.1645,12.1627,41.8165,-0.2017,-0.1025,-0.136,55.9366
16:17:53:569,-3.9482,9.3416,11.0429,41.8165,0.2955,0.6024,0.0656,56.3229
16:17:53:591,-4.5583,9.7795,8.741,41.8165,0.8941,1.1351,0.3441,56.6858
16:17:53:609,-5.1111,9.9972,7.5517,41.8165,1.0811,1.129,0.4724,57.0209
16:17:53:630,-5.0297,9.1549,8.2169,41.8165,0.8013,0.6672,0.4602,57.3303
16:17:53:652,-4.3454,7.4441,10.1145,41.8165,0.3688,0.2982,0.481,57.6138
16:17:53:670,-4.0056,6.1376,11.3874,41.8165,0.2063,0.457,0.6056,57.8663
16:17:53:689,-3.9458,5.6279,11.1936,41.8165,0.3993,0.9763,0.8646,58.0763
16:17:53:710,-3.1609,5.5896,9.7125,41.8165,0.6999,1.3538,1.2091,58.2266
16:17:53:731,-1.9023,5.4437,8.4658,41.8165,0.8,1.3782,1.4877,58.2266
16:17:53:750,-0.6604,5.336,8.1595,41.8165,0.7194,1.2463,1.6538,58.2266
16:17:53:770,0.5121,4.9579,7.8413,41.8165,0.6608,1.0814,1.7296,58.1311
16:17:53:791,1.3639,4.5918,7.1521,40.7032,0.7231,1.0056,1.7002,57.6763
16:17:53:810,3.0245,4.4818,5.3623,37.9126,0.8795,1.1974,1.572,57.3194
16:17:53:831,3.3835,4.4937,4.6014,40.299,0.8758,1.3575,1.3985,56.8855
16:17:53:851,2.9216,4.4124,3.8381,40.299,0.8379,1.465,1.1126,56.3919
16:17:53:875,1.7922,4.5081,3.1633,40.299,0.7817,1.4711,0.8255,55.8582
16:17:53:890,0.9643,4.9507,2.7422,40.2991,0.6681,1.2915,0.6838,55.2951
16:17:53:909,0.993,5.1996,3.0269,40.299,0.4751,1.0227,0.7021,54.7032
16:17:53:928,1.4405,5.3647,3.4026,40.2991,0.2784,0.7808,0.7363,54.0815
16:17:53:951,1.7276,5.5202,3.8764,40.299,0.1611,0.6318,0.6984,53.4335
16:17:53:970,1.8497,5.8648,4.2592,40.2991,0.1305,0.5536,0.6068,52.7658
16:17:53:994,1.7372,6.341,4.0247,40.299,0.199,0.5352,0.5103,52.0846
16:17:54:012,1.5793,7.0158,3.4313,40.2991,0.2759,0.5145,0.4309,51.3943
16:17:54:029,1.6463,7.7456,3.0221,40.2991,0.2222,0.4167,0.3771,50.6984
16:17:54:051,1.9813,8.3868,3.1633,40.2893,0.0182,0.3068,0.3099,50.0022
