Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
signal_20260108_1656.csv,"['Lte', 'Lte', 'Lte', 'Lte']","[317, 314, 309, 309]","[-80, -87, -90, -97]","[d2:40:ef:c9:b5:b3, 3c:9f:cd:15:86:09, 40:45:da:5c:33:d9, 10:8f:fe:af:9f:23, 10:8f:fe:af:9f:27, 10:8f:fe:af:a0:17, 10:8f:fe:af:9f:20, 10:8f:fe:af:9f:21, 10:8f:fe:af:9f:22, 10:8f:fe:af:9f:24, 10:8f:fe:af:9f:25, 10:8f:fe:af:9f:26, 8e:65:26:2e:6a:12, 10:8f:fe:af:9f:12, 10:8f:fe:af:9f:13, 10:8f:fe:af:9f:11, 10:8f:fe:af:a0:16, 10:8f:fe:af:9f:17, 10:8f:fe:af:a0:52, 10:8f:fe:af:a0:57, 10:8f:fe:af:a0:51, 10:8f:fe:af:a0:55, c0:e0:18:e5:e1:92, c0:e0:18:e5:e1:91, 10:8f:fe:af:a0:53, c0:e0:18:e5:e9:53, 10:8f:fe:af:a0:56, 10:8f:fe:af:a0:54, 10:8f:fe:af:a0:50, 04:67:61:c7:0b:1e]","[哈弗大狗tQ8HyT6, UFI_158609, 55000061753, IKEA WIFI, IKEA APP, IKEA APP, WirelessSGF, WirelessMobile, WirelessICC, WirelessLocal_IO, WirelessDS, WirelessLocal, Redmi Note 12 Turbo, WirelessICC, IKEA WIFI, WirelessMobile, WirelessLocal, IKEA APP, WirelessICC, IKEA APP, WirelessMobile, WirelessDS, WirelessICC, WirelessMobile, IKEA WIFI, IKEA WIFI, WirelessLocal, WirelessLocal_IO, WirelessSGF, shuxia]","[-75, -76, -78, -81, -81, -81, -82, -82, -82, -82, -82, -82, -83, -84, -84, -84, -84, -85, -88, -89, -90, -90, -90, -91, -92, -92, -93, -93, -93, -93]"
signal_20260108_1656.csv,"['Lte', 'Lte', 'Lte', 'Lte']","[317, 314, 309, 309]","[-78, -87, -89, -97]","[10:8f:fe:af:9f:11, 8e:65:26:2e:6a:12, 40:45:da:5c:33:d9, 10:8f:fe:af:9f:13, 10:8f:fe:af:9f:15, 10:8f:fe:af:9f:14, 10:8f:fe:af:9f:20, 10:8f:fe:af:9f:16, 10:8f:fe:af:9f:21, 10:8f:fe:af:9f:22, 10:8f:fe:af:9f:23, 10:8f:fe:af:9f:24, 10:8f:fe:af:9f:25, 10:8f:fe:af:9f:27, 10:8f:fe:af:9f:10, 10:8f:fe:af:9f:17, 3c:9f:cd:15:86:09, 10:8f:fe:af:9f:26, 10:8f:fe:af:9f:12, d2:40:ef:c9:b5:b3, c0:e0:18:e5:dc:56, 10:8f:fe:af:a0:55, 10:8f:fe:af:a0:53, 10:8f:fe:af:a0:54, c0:e0:18:e5:dc:52, c0:e0:18:e5:dc:57, 10:8f:fe:af:a0:56, 10:8f:fe:af:a0:57, 10:8f:fe:af:a0:51, 10:8f:fe:af:a0:52, c0:e0:18:e5:dc:53, c0:e0:18:e5:dc:54, c0:e0:18:e5:dc:51, c0:e0:18:e5:dc:55, c0:e0:18:e5:dc:50]","[WirelessMobile, Redmi Note 12 Turbo, 55000061753, IKEA WIFI, WirelessDS, WirelessLocal_IO, WirelessSGF, WirelessLocal, WirelessMobile, WirelessICC, IKEA WIFI, WirelessLocal_IO, WirelessDS, IKEA APP, WirelessSGF, IKEA APP, UFI_158609, WirelessLocal, WirelessICC, 哈弗大狗tQ8HyT6, WirelessLocal, WirelessDS, IKEA WIFI, WirelessLocal_IO, WirelessICC, IKEA APP, WirelessLocal, IKEA APP, WirelessMobile, WirelessICC, IKEA WIFI, WirelessLocal_IO, WirelessMobile, WirelessDS, WirelessSGF]","[-58, -71, -77, -77, -77, -79, -80, -80, -81, -81, -81, -81, -81, -81, -81, -81, -82, -82, -83, -84, -87, -88, -89, -89, -89, -89, -90, -90, -90, -90, -90, -90, -91, -91, -92]"
signal_20260108_1656.csv,"['Lte', 'Lte', 'Lte', 'Lte']","[317, 314, 309, 309]","[-77, -85, -81, -97]","[8e:65:26:2e:6a:12, d2:40:ef:c9:b5:b3, 10:8f:fe:af:9f:13, 10:8f:fe:af:9f:15, 40:45:da:5c:33:d9, 10:8f:fe:af:9f:12, 10:8f:fe:af:9f:11, 10:8f:fe:af:9f:17, 3c:9f:cd:15:86:09, 10:8f:fe:af:9f:10, 10:8f:fe:af:9f:14, 10:8f:fe:af:9f:16, 10:8f:fe:af:9f:21, 10:8f:fe:af:9f:23, 10:8f:fe:af:9f:24, 10:8f:fe:af:9f:22, 10:8f:fe:af:9f:d2, 10:8f:fe:af:9f:d0, 10:8f:fe:af:9f:d5, 10:8f:fe:af:9f:d3, 10:8f:fe:af:9f:d4, 10:8f:fe:af:9f:d7, 10:8f:fe:af:9f:d1, 10:8f:fe:af:a0:63, 10:8f:fe:af:a0:52, 10:8f:fe:af:a0:54, 8c:53:c3:cf:4f:a2, 10:8f:fe:af:a0:61, 10:8f:fe:af:a0:62, 10:8f:fe:af:a0:51, c0:e0:18:e5:dc:57, 10:8f:fe:af:a0:65, 10:8f:fe:af:a0:66, 10:8f:fe:af:a0:67, c0:e0:18:e5:dc:50, c0:e0:18:e5:dc:51, 10:8f:fe:af:a0:64, c0:e0:18:e5:dc:52, c0:e0:18:e5:dc:55, c0:e0:18:e5:dc:54, c0:e0:18:e5:dc:56]","[Redmi Note 12 Turbo, 哈弗大狗tQ8HyT6, IKEA WIFI, WirelessDS, 55000061753, WirelessICC, WirelessMobile, IKEA APP, UFI_158609, WirelessSGF, WirelessLocal_IO, WirelessLocal, WirelessMobile, IKEA WIFI, WirelessLocal_IO, WirelessICC, WirelessICC, WirelessSGF, WirelessDS, IKEA WIFI, WirelessLocal_IO, IKEA APP, WirelessMobile, IKEA WIFI, WirelessICC, WirelessLocal_IO, HFB111213, WirelessMobile, WirelessICC, WirelessMobile, IKEA APP, WirelessDS, WirelessLocal, IKEA APP, WirelessSGF, WirelessMobile, WirelessLocal_IO, WirelessICC, WirelessDS, WirelessLocal_IO, WirelessLocal]","[-75, -75, -77, -77, -78, -78, -78, -78, -79, -79, -79, -79, -81, -81, -81, -82, -84, -84, -84, -85, -85, -85, -86, -87, -89, -89, -89, -89, -89, -90, -90, -90, -90, -90, -91, -91, -91, -92, -92, -93, -93]"
signal_20260108_1656.csv,"['Lte', 'Lte', 'Lte', 'Lte']","[317, 314, 309, 309]","[-85, -91, -86, -97]","[3c:9f:cd:15:86:09, 8e:65:26:2e:6a:12, d2:40:ef:c9:b5:b3, 10:8f:fe:af:9f:12, 10:8f:fe:af:9f:15, 10:8f:fe:af:9f:d3, 10:8f:fe:af:9f:d6, 10:8f:fe:af:9f:24, 10:8f:fe:af:9f:25, 10:8f:fe:af:9f:10, 10:8f:fe:af:9f:11, 10:8f:fe:af:9f:14, 10:8f:fe:af:9f:17, 10:8f:fe:af:9f:16, 10:8f:fe:af:9f:20, 10:8f:fe:af:9f:21, 10:8f:fe:af:9f:22, 10:8f:fe:af:9f:23, 10:8f:fe:af:9f:26, 10:8f:fe:af:9f:27, 10:8f:fe:af:9f:13, 10:8f:fe:af:9f:d0, 10:8f:fe:af:9f:d1, 10:8f:fe:af:9f:d7, 10:8f:fe:af:9f:d2, 10:8f:fe:af:9f:d4, 10:8f:fe:af:9f:d5, 8c:53:c3:cf:4f:a2, 40:45:da:5c:33:d9, 10:8f:fe:af:a0:11, 10:8f:fe:af:a0:52, 10:8f:fe:af:a0:53, b0:cc:ce:29:73:36, 10:8f:fe:af:a0:10, 10:8f:fe:af:a0:54, 10:8f:fe:af:a0:14]","[UFI_158609, Redmi Note 12 Turbo, 哈弗大狗tQ8HyT6, WirelessICC, WirelessDS, IKEA WIFI, WirelessLocal, WirelessLocal_IO, WirelessDS, WirelessSGF, WirelessMobile, WirelessLocal_IO, IKEA APP, WirelessLocal, WirelessSGF, WirelessMobile, WirelessICC, IKEA WIFI, WirelessLocal, IKEA APP, IKEA WIFI, WirelessSGF, WirelessMobile, IKEA APP, WirelessICC, WirelessLocal_IO, WirelessDS, HFB111213, 55000061753, WirelessMobile, WirelessICC, IKEA WIFI, , WirelessSGF, WirelessLocal_IO, WirelessLocal_IO]","[-75, -76, -76, -77, -77, -77, -77, -78, -78, -78, -78, -78, -78, -78, -79, -79, -79, -79, -79, -79, -79, -82, -82, -82, -83, -83, -83, -84, -85, -90, -91, -91, -91, -91, -92, -93]"
signal_20260108_1656.csv,"['Lte', 'Lte', 'Lte', 'Lte']","[317, 309, 314, 309]","[-83, -97, -92, -100]","[10:8f:fe:af:9f:11, 10:8f:fe:af:9f:17, d2:40:ef:c9:b5:b3, 10:8f:fe:af:9f:12, 10:8f:fe:af:9f:10, 10:8f:fe:af:9f:13, 10:8f:fe:af:9f:15, 10:8f:fe:af:9f:14, 10:8f:fe:af:9f:16, 8e:65:26:2e:6a:12, 40:45:da:5c:33:d9, 10:8f:fe:af:9f:23, 10:8f:fe:af:9f:24, 10:8f:fe:af:9f:20, 10:8f:fe:af:9f:21, 10:8f:fe:af:9f:22, 10:8f:fe:af:9f:25, 10:8f:fe:af:9f:27, 10:8f:fe:af:9f:26, 8c:53:c3:cf:4f:a2, 10:8f:fe:af:9f:d1, 10:8f:fe:af:9f:d0, b0:cc:ce:29:73:36, c0:e0:18:e5:dc:52, c0:e0:18:e5:dc:55, 10:8f:fe:af:9f:d5, 10:8f:fe:af:9f:d2, c0:e0:18:e5:dc:50, 10:8f:fe:af:9f:d3, 10:8f:fe:af:9f:d4, 10:8f:fe:af:9f:d7, 10:8f:fe:af:9f:d6, c0:e0:18:e5:dc:51, c0:e0:18:e5:dc:54, c0:e0:18:e5:dc:53, c0:e0:18:e5:dc:56, c0:e0:18:e5:dc:57, 10:8f:fe:af:a0:11, 10:8f:fe:af:a0:13, 10:8f:fe:af:a0:12]","[WirelessMobile, IKEA APP, 哈弗大狗tQ8HyT6, WirelessICC, WirelessSGF, IKEA WIFI, WirelessDS, WirelessLocal_IO, WirelessLocal, Redmi Note 12 Turbo, 55000061753, IKEA WIFI, WirelessLocal_IO, WirelessSGF, WirelessMobile, WirelessICC, WirelessDS, IKEA APP, WirelessLocal, HFB111213, WirelessMobile, WirelessSGF, , WirelessICC, WirelessDS, WirelessDS, WirelessICC, WirelessSGF, IKEA WIFI, WirelessLocal_IO, IKEA APP, WirelessLocal, WirelessMobile, WirelessLocal_IO, IKEA WIFI, WirelessLocal, IKEA APP, WirelessMobile, IKEA WIFI, WirelessICC]","[-75, -75, -76, -76, -76, -76, -76, -77, -77, -79, -81, -82, -82, -83, -83, -83, -83, -83, -84, -85, -86, -87, -87, -88, -88, -88, -89, -89, -89, -89, -89, -89, -90, -90, -91, -91, -91, -91, -91, -92]"
signal_20260108_1656.csv,"['Lte', 'Lte', 'Lte', 'Lte']","[317, 314, 309, 309]","[-83, -93, -91, -100]","[3c:9f:cd:15:86:09, 8e:65:26:2e:6a:12, d2:40:ef:c9:b5:b3, 10:8f:fe:af:9f:10, 10:8f:fe:af:9f:12, 10:8f:fe:af:9f:20, 10:8f:fe:af:9f:21, 10:8f:fe:af:9f:22, 10:8f:fe:af:9f:23, 10:8f:fe:af:9f:24, 10:8f:fe:af:9f:25, 10:8f:fe:af:9f:15, 10:8f:fe:af:9f:17, 10:8f:fe:af:9f:16, 10:8f:fe:af:9f:26, 10:8f:fe:af:9f:27, 10:8f:fe:af:9f:13, 10:8f:fe:af:9f:11, 10:8f:fe:af:9f:14, 10:8f:fe:af:9f:d2, 10:8f:fe:af:9f:d0, 10:8f:fe:af:9f:d7, 10:8f:fe:af:a0:10, 10:8f:fe:af:a0:15, 40:45:da:5c:33:d9, 8c:53:c3:cf:4f:a2, 10:8f:fe:af:9f:d1, 10:8f:fe:af:9f:d3, 10:8f:fe:af:9f:d5, 10:8f:fe:af:9f:d6, 10:8f:fe:af:a0:11, 10:8f:fe:af:9f:d4, 10:8f:fe:af:a0:12, 10:8f:fe:af:a0:17, 10:8f:fe:af:a0:14, 10:8f:fe:af:a0:13, 10:8f:fe:af:a0:16, 74:6f:f7:8f:f8:ee]","[UFI_158609, Redmi Note 12 Turbo, 哈弗大狗tQ8HyT6, WirelessSGF, WirelessICC, WirelessSGF, WirelessMobile, WirelessICC, IKEA WIFI, WirelessLocal_IO, WirelessDS, WirelessDS, IKEA APP, WirelessLocal, WirelessLocal, IKEA APP, IKEA WIFI, WirelessMobile, WirelessLocal_IO, WirelessICC, WirelessSGF, IKEA APP, WirelessSGF, WirelessDS, 55000061753, HFB111213, WirelessMobile, IKEA WIFI, WirelessDS, WirelessLocal, WirelessMobile, WirelessLocal_IO, WirelessICC, IKEA APP, WirelessLocal_IO, IKEA WIFI, WirelessLocal, Audi_MMI_3355]","[-78, -80, -80, -81, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -83, -83, -83, -83, -83, -85, -85, -85, -85, -85, -86, -86, -86, -86, -86, -86, -86, -87, -87, -87, -88, -88, -88, -89]"
signal_20260108_1656.csv,"['Lte', 'Lte', 'Lte', 'Lte']","[317, 314, 309, 309]","[-84, -95, -89, -100]","[d2:40:ef:c9:b5:b3, 8e:65:26:2e:6a:12, 10:8f:fe:af:9f:10, 10:8f:fe:af:9f:15, 10:8f:fe:af:9f:17, 10:8f:fe:af:9f:12, 10:8f:fe:af:9f:13, 10:8f:fe:af:9f:11, 10:8f:fe:af:9f:14, 10:8f:fe:af:9f:16, 10:8f:fe:af:9f:d1, 10:8f:fe:af:9f:d4, 10:8f:fe:af:9f:d6, 10:8f:fe:af:9f:21, 10:8f:fe:af:9f:22, 10:8f:fe:af:9f:23, 10:8f:fe:af:9f:25, 10:8f:fe:af:9f:27, 10:8f:fe:af:9f:d2, 10:8f:fe:af:9f:d0, 10:8f:fe:af:9f:d3, 10:8f:fe:af:a0:15, 10:8f:fe:af:9f:20, 10:8f:fe:af:9f:24, 10:8f:fe:af:9f:26, 10:8f:fe:af:9f:d5, 10:8f:fe:af:9f:d7, 40:45:da:5c:33:d9, 8c:53:c3:cf:4f:a2, 10:8f:fe:af:a0:14, 10:8f:fe:af:a0:16, 10:8f:fe:af:9f:e5, 10:8f:fe:af:9f:e7, 3c:9f:cd:15:86:09, c0:e0:18:e5:dc:54, 10:8f:fe:af:9f:e2, 36:7e:5c:3d:26:7c, c0:e0:18:e5:dc:51, c0:e0:18:e5:dc:52, c0:e0:18:e5:dc:55, c0:e0:18:e5:dc:56, c0:e0:18:e5:dc:57, 10:8f:fe:af:9f:e0, 10:8f:fe:af:9f:e1, 10:8f:fe:af:9f:e3, 10:8f:fe:af:9f:e6, c0:e0:18:e5:dc:50, c0:e0:18:e5:dc:53, 10:8f:fe:af:a0:11, 10:8f:fe:af:a0:13, 10:8f:fe:af:9f:e4, 10:8f:fe:af:a0:10, 10:8f:fe:af:a0:12, 10:8f:fe:af:a0:17]","[哈弗大狗tQ8HyT6, Redmi Note 12 Turbo, WirelessSGF, WirelessDS, IKEA APP, WirelessICC, IKEA WIFI, WirelessMobile, WirelessLocal_IO, WirelessLocal, WirelessMobile, WirelessLocal_IO, WirelessLocal, WirelessMobile, WirelessICC, IKEA WIFI, WirelessDS, IKEA APP, WirelessICC, WirelessSGF, IKEA WIFI, WirelessDS, WirelessSGF, WirelessLocal_IO, WirelessLocal, WirelessDS, IKEA APP, 55000061753, HFB111213, WirelessLocal_IO, WirelessLocal, WirelessDS, IKEA APP, UFI_158609, WirelessLocal_IO, WirelessICC, SNS/AhQDAwAAATR+XD0mfAE=, WirelessMobile, WirelessICC, WirelessDS, WirelessLocal, IKEA APP, WirelessSGF, WirelessMobile, IKEA WIFI, WirelessLocal, WirelessSGF, IKEA WIFI, WirelessMobile, IKEA WIFI, WirelessLocal_IO, WirelessSGF, WirelessICC, IKEA APP]","[-76, -80, -80, -80, -80, -81, -81, -82, -82, -82, -82, -82, -82, -83, -83, -83, -83, -83, -83, -83, -83, -83, -84, -84, -84, -84, -84, -86, -86, -87, -87, -87, -87, -88, -88, -88, -88, -89, -89, -89, -89, -89, -89, -89, -89, -89, -90, -90, -90, -90, -90, -91, -91, -92]"
signal_20260108_1656.csv,"['Lte', 'Lte', 'Lte', 'Lte']","[317, 309, 314, 309]","[-82, -90, -89, -100]","[10:8f:fe:af:9f:10, 10:8f:fe:af:9f:16, 10:8f:fe:af:9f:12, 10:8f:fe:af:9f:13, 10:8f:fe:af:9f:15, d2:40:ef:c9:b5:b3, 10:8f:fe:af:9f:11, 10:8f:fe:af:9f:14, 10:8f:fe:af:9f:17, 8c:53:c3:cf:4f:a2, 3c:9f:cd:15:86:09, 10:8f:fe:af:9f:25, 8e:65:26:2e:6a:12, 10:8f:fe:af:9f:20, 10:8f:fe:af:9f:24, 10:8f:fe:af:9f:27, 10:8f:fe:af:9f:d2, 10:8f:fe:af:9f:d3, 10:8f:fe:af:9f:d4, 10:8f:fe:af:9f:d5, 10:8f:fe:af:9f:d6, 10:8f:fe:af:9f:21, 10:8f:fe:af:9f:22, 10:8f:fe:af:9f:23, 10:8f:fe:af:9f:26, 10:8f:fe:af:9f:d7, 10:8f:fe:af:9f:d0, c0:e0:18:e5:dc:51, c0:e0:18:e5:dc:52, 10:8f:fe:af:9f:e3, 10:8f:fe:af:9f:d1, 40:45:da:5c:33:d9, c0:e0:18:e5:dc:54, 10:8f:fe:af:a0:10, 10:8f:fe:af:9f:e2, 8c:53:c3:cf:55:06, c0:e0:18:e5:dc:50, c0:e0:18:e5:dc:56, 10:8f:fe:af:a0:11, 3c:a3:7e:e4:63:b6]","[WirelessSGF, WirelessLocal, WirelessICC, IKEA WIFI, WirelessDS, 哈弗大狗tQ8HyT6, WirelessMobile, WirelessLocal_IO, IKEA APP, HFB111213, UFI_158609, WirelessDS, Redmi Note 12 Turbo, WirelessSGF, WirelessLocal_IO, IKEA APP, WirelessICC, IKEA WIFI, WirelessLocal_IO, WirelessDS, WirelessLocal, WirelessMobile, WirelessICC, IKEA WIFI, WirelessLocal, IKEA APP, WirelessSGF, WirelessMobile, WirelessICC, IKEA WIFI, WirelessMobile, 55000061753, WirelessLocal_IO, WirelessSGF, WirelessICC, Xiaomi_5505, WirelessSGF, WirelessLocal, WirelessMobile, WirelessLocal]","[-76, -76, -78, -78, -78, -79, -79, -79, -81, -83, -85, -85, -86, -86, -86, -86, -86, -86, -86, -86, -86, -87, -87, -87, -87, -87, -88, -89, -89, -89, -90, -91, -91, -91, -91, -91, -92, -93, -93, -93]"
signal_20260108_1656.csv,"['Lte', 'Lte', 'Lte', 'Lte']","[317, 309, 314, 309]","[-92, -88, -96, -106]","[d2:40:ef:c9:b5:b3, 8c:53:c3:cf:4f:a2, 10:8f:fe:af:9f:d0, 3c:9f:cd:15:86:09, 8e:65:26:2e:6a:12, 10:8f:fe:af:9f:15, 10:8f:fe:af:9f:17, 40:45:da:5c:33:d9, 10:8f:fe:af:9f:d3, 10:8f:fe:af:9f:10, 10:8f:fe:af:9f:13, 10:8f:fe:af:9f:14, 10:8f:fe:af:9f:16, 10:8f:fe:af:9f:12, 10:8f:fe:af:9f:11, 58:c4:1e:76:9c:d7]","[哈弗大狗tQ8HyT6, HFB111213, WirelessSGF, UFI_158609, Redmi Note 12 Turbo, WirelessDS, IKEA APP, 55000061753, IKEA WIFI, WirelessSGF, IKEA WIFI, WirelessLocal_IO, WirelessLocal, WirelessICC, WirelessMobile, ]","[-80, -82, -83, -85, -85, -85, -85, -86, -87, -88, -88, -88, -88, -89, -90, -91]"
signal_20260108_1656.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[317, 309, 314, 309, 0]","[-89, -93, -98, -110, 0]","[8c:53:c3:cf:4f:a2, 10:8f:fe:af:9f:14, 10:8f:fe:af:9f:10, 10:8f:fe:af:9f:15, 10:8f:fe:af:9f:17, 3c:9f:cd:15:86:09, 10:8f:fe:af:9f:12, 10:8f:fe:af:9f:11, 10:8f:fe:af:9f:13, 10:8f:fe:af:9f:16, 40:45:da:5c:33:d9, d2:40:ef:c9:b5:b3, c0:e0:18:e5:dc:56, 8e:65:26:2e:6a:12, c0:e0:18:e5:dc:53, c0:e0:18:e5:e2:11, c0:e0:18:e5:e2:16, c0:e0:18:e5:e2:17, c0:e0:18:e5:dc:50, c0:e0:18:e5:e2:12, c0:e0:18:e5:e2:13, c0:e0:18:e5:dc:55, c0:e0:18:e5:e2:14, c0:e0:18:e5:e2:10]","[HFB111213, WirelessLocal_IO, WirelessSGF, WirelessDS, IKEA APP, UFI_158609, WirelessICC, WirelessMobile, IKEA WIFI, WirelessLocal, 55000061753, 哈弗大狗tQ8HyT6, WirelessLocal, Redmi Note 12 Turbo, IKEA WIFI, WirelessMobile, WirelessLocal, IKEA APP, WirelessSGF, WirelessICC, IKEA WIFI, WirelessDS, WirelessLocal_IO, WirelessSGF]","[-72, -80, -81, -81, -81, -82, -82, -82, -83, -83, -85, -85, -87, -88, -89, -91, -92, -92, -93, -93, -93, -94, -94, -95]"
