Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
signal_20260108_1630.csv,"['Lte', 'Lte', 'Lte', 'Lte']","[317, 309, 309, 47]","[-80, -89, -103, -106]","[8e:65:26:2e:6a:12, 10:8f:fe:af:9f:13, 10:8f:fe:af:9f:11, 10:8f:fe:af:9f:17, 10:8f:fe:af:9f:16, 10:8f:fe:af:9f:10, 10:8f:fe:af:9f:12, 10:8f:fe:af:9f:15, 10:8f:fe:af:9f:14, 10:8f:fe:af:a0:50, 10:8f:fe:af:a0:56, 10:8f:fe:af:a0:53, 10:8f:fe:af:a0:55, 10:8f:fe:af:9f:27, 10:8f:fe:af:9f:23, 10:8f:fe:af:9f:21, 10:8f:fe:af:a0:51, 10:8f:fe:af:a0:57, 10:8f:fe:af:a0:52, 10:8f:fe:af:a0:54, 10:8f:fe:af:9f:20, 10:8f:fe:af:9f:22, 10:8f:fe:af:9f:25, 10:8f:fe:af:9f:24, 10:8f:fe:af:9f:26, 10:8f:fe:af:a0:60, 10:8f:fe:af:a0:61, 10:8f:fe:af:a0:63, 10:8f:fe:af:a0:66, 10:8f:fe:af:a0:62, 10:8f:fe:af:a0:65, 10:8f:fe:af:a0:64, 10:8f:fe:af:a0:67, c0:e0:18:e5:dc:57, 44:33:4c:9e:fc:26, c0:e0:18:e5:dc:55, c0:e0:18:e5:dc:56, c0:e0:18:e5:dc:53, 32:08:71:f8:99:53, c0:e0:18:e5:dc:54]","[Redmi Note 12 Turbo, IKEA WIFI, WirelessMobile, IKEA APP, WirelessLocal, WirelessSGF, WirelessICC, WirelessDS, WirelessLocal_IO, WirelessSGF, WirelessLocal, IKEA WIFI, WirelessDS, IKEA APP, IKEA WIFI, WirelessMobile, WirelessMobile, IKEA APP, WirelessICC, WirelessLocal_IO, WirelessSGF, WirelessICC, WirelessDS, WirelessLocal_IO, WirelessLocal, WirelessSGF, WirelessMobile, IKEA WIFI, WirelessLocal, WirelessICC, WirelessDS, WirelessLocal_IO, IKEA APP, IKEA APP, SUNLINK-C029-fc26, WirelessDS, WirelessLocal, IKEA WIFI, Xiaomi SU7_333639, WirelessLocal_IO]","[-73, -76, -76, -76, -77, -77, -77, -78, -78, -81, -81, -81, -81, -81, -81, -81, -82, -82, -82, -82, -82, -82, -82, -83, -83, -87, -87, -88, -88, -89, -89, -89, -89, -89, -90, -90, -90, -91, -92, -92]"
signal_20260108_1630.csv,"['Lte', 'Lte', 'Lte', 'Lte']","[317, 309, 309, 47]","[-75, -86, -103, -106]","[8e:65:26:2e:6a:12, 10:8f:fe:af:9f:13, 10:8f:fe:af:9f:16, 10:8f:fe:af:9f:10, 10:8f:fe:af:9f:12, 10:8f:fe:af:9f:15, 10:8f:fe:af:9f:17, 10:8f:fe:af:9f:11, 10:8f:fe:af:9f:14, 44:33:4c:9e:fc:26, 10:8f:fe:af:9f:22, 10:8f:fe:af:9f:24, 10:8f:fe:af:9f:27, 10:8f:fe:af:9f:26, 10:8f:fe:af:9f:23, 10:8f:fe:af:9f:21, 10:8f:fe:af:9f:20, 10:8f:fe:af:9f:25, d0:aa:5f:eb:56:b3, 32:08:71:f8:99:53, 68:8f:c1:e2:f0:16, 10:8f:fe:af:a0:50, 10:8f:fe:af:a0:51, 10:8f:fe:af:a0:56, 8c:53:c3:cf:4f:a2, 10:8f:fe:af:a0:57, 10:8f:fe:af:a0:52, 10:8f:fe:af:a0:17, 58:c4:1e:76:9c:d7]","[Redmi Note 12 Turbo, IKEA WIFI, WirelessLocal, WirelessSGF, WirelessICC, WirelessDS, IKEA APP, WirelessMobile, WirelessLocal_IO, SUNLINK-C029-fc26, WirelessICC, WirelessLocal_IO, IKEA APP, WirelessLocal, IKEA WIFI, WirelessMobile, WirelessSGF, WirelessDS, , Xiaomi SU7_333639, LSA_f016, WirelessSGF, WirelessMobile, WirelessLocal, HFB111213, IKEA APP, WirelessICC, IKEA APP, ]","[-71, -77, -77, -77, -77, -78, -78, -79, -79, -79, -83, -85, -85, -85, -85, -85, -86, -86, -89, -90, -91, -91, -91, -91, -91, -92, -92, -92, -95]"
signal_20260108_1630.csv,"['Lte', 'Lte', 'Lte', 'Lte']","[317, 309, 309, 47]","[-83, -90, -103, -106]","[8e:65:26:2e:6a:12, 10:8f:fe:af:9f:25, 10:8f:fe:af:9f:22, 10:8f:fe:af:9f:27, 10:8f:fe:af:9f:26, 10:8f:fe:af:9f:21, 10:8f:fe:af:9f:20, 10:8f:fe:af:9f:24, 10:8f:fe:af:9f:23, 10:8f:fe:af:9f:16, 10:8f:fe:af:9f:15, 10:8f:fe:af:9f:10, 10:8f:fe:af:9f:13, 10:8f:fe:af:9f:17, 10:8f:fe:af:9f:14, 10:8f:fe:af:9f:11, 10:8f:fe:af:9f:12, d0:aa:5f:eb:56:b3, 8c:53:c3:cf:4f:a2, 10:8f:fe:af:a0:51, 10:8f:fe:af:a0:56, 3c:a3:7e:e4:63:b0, 10:8f:fe:af:a0:57, 3c:a3:7e:e4:63:b1, 3c:a3:7e:e4:63:b4, 10:8f:fe:af:a0:52, 3c:a3:7e:e4:63:b3]","[Redmi Note 12 Turbo, WirelessDS, WirelessICC, IKEA APP, WirelessLocal, WirelessMobile, WirelessSGF, WirelessLocal_IO, IKEA WIFI, WirelessLocal, WirelessDS, WirelessSGF, IKEA WIFI, IKEA APP, WirelessLocal_IO, WirelessMobile, WirelessICC, , HFB111213, WirelessMobile, WirelessLocal, WirelessSGF, IKEA APP, WirelessMobile, WirelessLocal_IO, WirelessICC, IKEA WIFI]","[-75, -78, -79, -79, -79, -79, -80, -80, -80, -82, -82, -82, -83, -83, -84, -85, -85, -86, -89, -91, -91, -91, -92, -92, -92, -93, -94]"
signal_20260108_1630.csv,"['Lte', 'Lte', 'Lte', 'Lte']","[317, 309, 309, 47]","[-80, -85, -101, -111]","[8e:65:26:2e:6a:12, 10:8f:fe:af:9f:16, 10:8f:fe:af:9f:14, 10:8f:fe:af:9f:12, 10:8f:fe:af:9f:13, 10:8f:fe:af:9f:15, 10:8f:fe:af:9f:11, 10:8f:fe:af:9f:17, 10:8f:fe:af:9f:10, 10:8f:fe:af:9f:26, 10:8f:fe:af:9f:20, 10:8f:fe:af:9f:22, 10:8f:fe:af:9f:25, 10:8f:fe:af:9f:27, 10:8f:fe:af:9f:21, 10:8f:fe:af:9f:24, 10:8f:fe:af:9f:23, 10:8f:fe:af:9f:d0, 10:8f:fe:af:9f:d2, 10:8f:fe:af:9f:d5, 10:8f:fe:af:9f:d6, 10:8f:fe:af:9f:d7, 10:8f:fe:af:9f:d1, 10:8f:fe:af:a0:57, 10:8f:fe:af:9f:e4, 10:8f:fe:af:9f:d4, d0:aa:5f:eb:56:b3, 10:8f:fe:af:a0:51, 10:8f:fe:af:a0:52, 10:8f:fe:af:a0:54, 10:8f:fe:af:a0:55, 10:8f:fe:af:9f:e0, 10:8f:fe:af:a0:53, 10:8f:fe:af:a0:17, 10:8f:fe:af:9f:e1, 10:8f:fe:af:9f:e2, 10:8f:fe:af:9f:e5, 10:8f:fe:af:9f:e7, 10:8f:fe:af:a0:13, 10:8f:fe:af:a0:56, 10:8f:fe:af:9f:e3, 10:8f:fe:af:a0:10, 10:8f:fe:af:a0:11, 10:8f:fe:af:a0:12, 10:8f:fe:af:a0:14, 10:8f:fe:af:a0:16, 10:8f:fe:af:a0:15]","[Redmi Note 12 Turbo, WirelessLocal, WirelessLocal_IO, WirelessICC, IKEA WIFI, WirelessDS, WirelessMobile, IKEA APP, WirelessSGF, WirelessLocal, WirelessSGF, WirelessICC, WirelessDS, IKEA APP, WirelessMobile, WirelessLocal_IO, IKEA WIFI, WirelessSGF, WirelessICC, WirelessDS, WirelessLocal, IKEA APP, WirelessMobile, IKEA APP, WirelessLocal_IO, WirelessLocal_IO, , WirelessMobile, WirelessICC, WirelessLocal_IO, WirelessDS, WirelessSGF, IKEA WIFI, IKEA APP, WirelessMobile, WirelessICC, WirelessDS, IKEA APP, IKEA WIFI, WirelessLocal, IKEA WIFI, WirelessSGF, WirelessMobile, WirelessICC, WirelessLocal_IO, WirelessLocal, WirelessDS]","[-71, -72, -72, -72, -73, -73, -73, -73, -74, -79, -80, -80, -80, -80, -80, -81, -81, -85, -85, -85, -85, -85, -86, -87, -87, -87, -88, -88, -88, -88, -88, -88, -89, -89, -89, -89, -89, -89, -89, -90, -90, -90, -90, -90, -90, -90, -92]"
signal_20260108_1630.csv,"['Lte', 'Lte', 'Lte', 'Lte']","[317, 309, 309, 47]","[-81, -90, -101, -111]","[8e:65:26:2e:6a:12, 10:8f:fe:af:9f:10, 10:8f:fe:af:9f:13, 10:8f:fe:af:9f:16, 10:8f:fe:af:9f:15, 10:8f:fe:af:9f:11, 10:8f:fe:af:9f:17, 10:8f:fe:af:9f:12, 10:8f:fe:af:9f:14, d0:aa:5f:eb:56:b3, 10:8f:fe:af:9f:20, 10:8f:fe:af:9f:22, 10:8f:fe:af:9f:26, 10:8f:fe:af:9f:24, 10:8f:fe:af:9f:23, 10:8f:fe:af:9f:21, 10:8f:fe:af:9f:25, 10:8f:fe:af:9f:27, 10:8f:fe:af:9f:d1, 10:8f:fe:af:9f:d4, 10:8f:fe:af:9f:d5, 10:8f:fe:af:9f:d7, 10:8f:fe:af:a0:50, 10:8f:fe:af:a0:51, 10:8f:fe:af:a0:55, 10:8f:fe:af:a0:17, 10:8f:fe:af:9f:d2, 10:8f:fe:af:9f:d6, 10:8f:fe:af:a0:11, 10:8f:fe:af:a0:12, 10:8f:fe:af:a0:13, 10:8f:fe:af:a0:15, 10:8f:fe:af:a0:16, 10:8f:fe:af:9f:d3, 3c:a3:7e:e4:63:77, c0:e0:18:e5:dc:50, 10:8f:fe:af:a0:53, 10:8f:fe:af:a0:10, 10:8f:fe:af:a0:14, c0:e0:18:e5:dc:52, 3c:a3:7e:e4:63:b0]","[Redmi Note 12 Turbo, WirelessSGF, IKEA WIFI, WirelessLocal, WirelessDS, WirelessMobile, IKEA APP, WirelessICC, WirelessLocal_IO, , WirelessSGF, WirelessICC, WirelessLocal, WirelessLocal_IO, IKEA WIFI, WirelessMobile, WirelessDS, IKEA APP, WirelessMobile, WirelessLocal_IO, WirelessDS, IKEA APP, WirelessSGF, WirelessMobile, WirelessDS, IKEA APP, WirelessICC, WirelessLocal, WirelessMobile, WirelessICC, IKEA WIFI, WirelessDS, WirelessLocal, IKEA WIFI, IKEA APP, WirelessSGF, IKEA WIFI, WirelessSGF, WirelessLocal_IO, WirelessICC, WirelessSGF]","[-67, -73, -78, -79, -79, -79, -79, -79, -80, -81, -84, -84, -84, -85, -85, -85, -86, -86, -90, -90, -90, -90, -91, -91, -91, -91, -91, -91, -91, -91, -91, -91, -91, -91, -91, -91, -92, -92, -92, -92, -93]"
signal_20260108_1630.csv,"['Lte', 'Lte', 'Lte', 'Lte']","[317, 309, 309, 47]","[-80, -93, -101, -111]","[10:8f:fe:af:9f:10, 10:8f:fe:af:9f:11, 8e:65:26:2e:6a:12, 10:8f:fe:af:9f:13, 10:8f:fe:af:9f:16, 10:8f:fe:af:9f:15, 10:8f:fe:af:9f:17, 10:8f:fe:af:9f:12, d0:aa:5f:eb:56:b3, 10:8f:fe:af:9f:14, 10:8f:fe:af:9f:20, 10:8f:fe:af:9f:22, 10:8f:fe:af:9f:24, 10:8f:fe:af:9f:25, 10:8f:fe:af:9f:27, 10:8f:fe:af:9f:26, 10:8f:fe:af:9f:21, 10:8f:fe:af:9f:23, 8c:53:c3:cf:4f:a2, 32:08:71:f8:99:53, 10:8f:fe:af:9f:d6, 10:8f:fe:af:9f:d0, 10:8f:fe:af:9f:d1, 10:8f:fe:af:9f:d2, 10:8f:fe:af:9f:d4, 10:8f:fe:af:9f:d5, 10:8f:fe:af:9f:d7, 10:8f:fe:af:9f:d3, 10:8f:fe:af:a0:17, 10:8f:fe:af:a0:57, 10:8f:fe:af:a0:54, 10:8f:fe:af:a0:55, 10:8f:fe:af:a0:10, 10:8f:fe:af:a0:14, 10:8f:fe:af:a0:15, 10:8f:fe:af:a0:50, 10:8f:fe:af:a0:52, 10:8f:fe:af:a0:53, 10:8f:fe:af:a0:11, 10:8f:fe:af:a0:12, 10:8f:fe:af:a0:13, 10:8f:fe:af:a0:16]","[WirelessSGF, WirelessMobile, Redmi Note 12 Turbo, IKEA WIFI, WirelessLocal, WirelessDS, IKEA APP, WirelessICC, , WirelessLocal_IO, WirelessSGF, WirelessICC, WirelessLocal_IO, WirelessDS, IKEA APP, WirelessLocal, WirelessMobile, IKEA WIFI, HFB111213, Xiaomi SU7_333639, WirelessLocal, WirelessSGF, WirelessMobile, WirelessICC, WirelessLocal_IO, WirelessDS, IKEA APP, IKEA WIFI, IKEA APP, IKEA APP, WirelessLocal_IO, WirelessDS, WirelessSGF, WirelessLocal_IO, WirelessDS, WirelessSGF, WirelessICC, IKEA WIFI, WirelessMobile, WirelessICC, IKEA WIFI, WirelessLocal]","[-79, -81, -82, -82, -82, -82, -82, -82, -83, -83, -83, -83, -83, -83, -83, -83, -83, -84, -87, -88, -88, -89, -89, -89, -89, -89, -89, -89, -91, -92, -92, -92, -92, -92, -92, -93, -93, -93, -93, -93, -93, -94]"
signal_20260108_1630.csv,"['Lte', 'Lte', 'Lte', 'Lte']","[317, 309, 309, 47]","[-85, -83, -101, -111]","[8e:65:26:2e:6a:12, 10:8f:fe:af:9f:20, 10:8f:fe:af:9f:13, 10:8f:fe:af:9f:16, 10:8f:fe:af:9f:15, 10:8f:fe:af:9f:17, 10:8f:fe:af:9f:10, 10:8f:fe:af:9f:14, 10:8f:fe:af:9f:12, 10:8f:fe:af:9f:22, 10:8f:fe:af:9f:25, 10:8f:fe:af:9f:27, 10:8f:fe:af:9f:23, 10:8f:fe:af:9f:21, 10:8f:fe:af:9f:11, 10:8f:fe:af:9f:24, 10:8f:fe:af:9f:26, 10:8f:fe:af:9f:d0, c0:e0:18:e5:dc:54, 10:8f:fe:af:9f:d1, 10:8f:fe:af:9f:d2, 10:8f:fe:af:9f:d4, 10:8f:fe:af:9f:d5, 10:8f:fe:af:9f:d3, d0:aa:5f:eb:56:b3, 32:08:71:f8:99:53, 10:8f:fe:af:9f:d6, 10:8f:fe:af:9f:d7, 10:8f:fe:af:a0:53, 10:8f:fe:af:a0:51, 10:8f:fe:af:a0:50, 10:8f:fe:af:a0:56, 10:8f:fe:af:a0:57, 10:8f:fe:af:a0:52, 14:f5:f9:b3:c4:c3, 68:8f:c1:e2:f0:16, 58:c4:1e:76:9c:d7]","[Redmi Note 12 Turbo, WirelessSGF, IKEA WIFI, WirelessLocal, WirelessDS, IKEA APP, WirelessSGF, WirelessLocal_IO, WirelessICC, WirelessICC, WirelessDS, IKEA APP, IKEA WIFI, WirelessMobile, WirelessMobile, WirelessLocal_IO, WirelessLocal, WirelessSGF, WirelessLocal_IO, WirelessMobile, WirelessICC, WirelessLocal_IO, WirelessDS, IKEA WIFI, , Xiaomi SU7_333639, WirelessLocal, IKEA APP, IKEA WIFI, WirelessMobile, WirelessSGF, WirelessLocal, IKEA APP, WirelessICC, CAR-DVR-c4c3, LSA_f016, ]","[-76, -80, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, -81, -82, -82, -82, -85, -85, -86, -86, -86, -86, -86, -87, -87, -87, -87, -88, -89, -90, -90, -90, -90, -92, -93, -95]"
signal_20260108_1630.csv,"['Lte', 'Lte', 'Lte', 'Lte']","[317, 309, 309, 47]","[-84, -87, -109, -128]","[d0:aa:5f:eb:56:b3, 8e:65:26:2e:6a:12, 10:8f:fe:af:9f:16, 10:8f:fe:af:9f:13, 10:8f:fe:af:9f:11, 10:8f:fe:af:9f:10, 10:8f:fe:af:9f:14, 10:8f:fe:af:9f:12, 8c:53:c3:cf:4f:a2, 10:8f:fe:af:9f:15, 10:8f:fe:af:9f:17, 10:8f:fe:af:9f:d5, 10:8f:fe:af:9f:20, 10:8f:fe:af:9f:26, 10:8f:fe:af:9f:d4, 10:8f:fe:af:9f:d6, 10:8f:fe:af:9f:d7, 10:8f:fe:af:9f:23, 10:8f:fe:af:9f:22, 10:8f:fe:af:9f:24, 10:8f:fe:af:9f:27, c0:e0:18:e5:dc:53, c0:e0:18:e5:dc:57, 10:8f:fe:af:9f:21, c0:e0:18:e5:dc:54, c0:e0:18:e5:dc:55, 10:8f:fe:af:9f:25, c0:e0:18:e5:dc:50, c0:e0:18:e5:dc:52, 10:8f:fe:af:a0:14, 8c:53:c3:cf:55:06, 10:8f:fe:af:a0:10, 10:8f:fe:af:a0:11, 10:8f:fe:af:a0:13, 3c:a3:7e:e4:62:b7, c0:e0:18:e5:dc:56, 10:8f:fe:af:a0:12, 10:8f:fe:af:a0:16]","[, Redmi Note 12 Turbo, WirelessLocal, IKEA WIFI, WirelessMobile, WirelessSGF, WirelessLocal_IO, WirelessICC, HFB111213, WirelessDS, IKEA APP, WirelessDS, WirelessSGF, WirelessLocal, WirelessLocal_IO, WirelessLocal, IKEA APP, IKEA WIFI, WirelessICC, WirelessLocal_IO, IKEA APP, IKEA WIFI, IKEA APP, WirelessMobile, WirelessLocal_IO, WirelessDS, WirelessDS, WirelessSGF, WirelessICC, WirelessLocal_IO, Xiaomi_5505, WirelessSGF, WirelessMobile, IKEA WIFI, IKEA APP, WirelessLocal, WirelessICC, WirelessLocal]","[-76, -80, -82, -83, -83, -83, -83, -83, -83, -84, -84, -84, -85, -85, -85, -85, -85, -86, -87, -87, -87, -87, -87, -88, -88, -88, -89, -89, -89, -90, -90, -91, -91, -91, -91, -91, -92, -92]"
signal_20260108_1630.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[317, 309, 314, 309, 47]","[-85, -82, -92, -109, -128]","[8e:65:26:2e:6a:12, d0:aa:5f:eb:56:b3, 8c:53:c3:cf:4f:a2, 10:8f:fe:af:9f:d1, 10:8f:fe:af:9f:d3, 10:8f:fe:af:9f:d2, 10:8f:fe:af:9f:d4, 10:8f:fe:af:9f:d6, 10:8f:fe:af:9f:d5, 10:8f:fe:af:9f:d7, 32:08:71:f8:99:53, 10:8f:fe:af:9f:23, 10:8f:fe:af:9f:20, 10:8f:fe:af:9f:27, 10:8f:fe:af:9f:26, 14:f5:f9:b3:c4:c3, d2:ec:1f:64:0c:aa, 8c:53:c3:cf:55:06, b0:cc:ce:29:73:36]","[Redmi Note 12 Turbo, , HFB111213, WirelessMobile, IKEA WIFI, WirelessICC, WirelessLocal_IO, WirelessLocal, WirelessDS, IKEA APP, Xiaomi SU7_333639, IKEA WIFI, WirelessSGF, IKEA APP, WirelessLocal, CAR-DVR-c4c3, DIRECT-Xiaomi SU7_776220, Xiaomi_5505, ]","[-80, -80, -82, -82, -82, -83, -83, -83, -84, -84, -85, -87, -89, -89, -89, -89, -89, -91, -94]"
signal_20260108_1630.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[317, 309, 314, 309, 47]","[-84, -85, -91, -109, -128]","[d0:aa:5f:eb:56:b3, 8c:53:c3:cf:4f:a2, 8e:65:26:2e:6a:12, 32:08:71:f8:99:53, d2:ec:1f:64:0c:aa, 10:8f:fe:af:9f:13, 10:8f:fe:af:9f:d0, 10:8f:fe:af:9f:d1, 10:8f:fe:af:9f:d5, 14:f5:f9:b3:c4:c3, 10:8f:fe:af:9f:15, 10:8f:fe:af:9f:d6, 10:8f:fe:af:9f:d7, 10:8f:fe:af:9f:11, 10:8f:fe:af:9f:12, 10:8f:fe:af:9f:d4, 10:8f:fe:af:9f:16, 10:8f:fe:af:9f:17, 10:8f:fe:af:9f:14, e2:19:a7:d7:e8:c6]","[, HFB111213, Redmi Note 12 Turbo, Xiaomi SU7_333639, DIRECT-Xiaomi SU7_776220, IKEA WIFI, WirelessSGF, WirelessMobile, WirelessDS, CAR-DVR-c4c3, WirelessDS, WirelessLocal, IKEA APP, WirelessMobile, WirelessICC, WirelessLocal_IO, WirelessLocal, IKEA APP, WirelessLocal_IO, vivo S30]","[-75, -75, -83, -84, -86, -88, -89, -89, -89, -89, -90, -90, -90, -91, -91, -91, -92, -92, -93, -93]"
