Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
signal_20260108_1624.csv,"['Lte', 'Lte', 'Lte']","[317, 314, 309]","[-74, -84, -104]","[10:8f:fe:af:9f:13, 8e:65:26:2e:6a:12, 10:8f:fe:af:9f:17, 10:8f:fe:af:9f:15, 10:8f:fe:af:9f:10, 10:8f:fe:af:9f:12, 10:8f:fe:af:9f:16, 10:8f:fe:af:9f:11, 10:8f:fe:af:9f:14, 10:8f:fe:af:9f:21, 10:8f:fe:af:9f:22, 10:8f:fe:af:9f:23, 10:8f:fe:af:9f:24, 10:8f:fe:af:9f:26, 10:8f:fe:af:9f:20, 10:8f:fe:af:9f:25, 10:8f:fe:af:9f:27, 10:8f:fe:af:a0:54, 10:8f:fe:af:a0:57, 10:8f:fe:af:a0:51, 10:8f:fe:af:a0:52, 10:8f:fe:af:a0:50, 8c:53:c3:cf:4f:a2, 10:8f:fe:af:9f:d3, 10:8f:fe:af:9f:d7, 32:08:71:f8:99:53, 10:8f:fe:af:9f:d2, 10:8f:fe:af:9f:d5, 10:8f:fe:af:9f:d6, c0:e0:18:e5:e9:56, 82:5b:11:17:34:86, c0:e0:18:e5:e9:51, c0:e0:18:e5:e9:50, c0:e0:18:e5:e9:55, 10:8f:fe:af:9f:d1]","[IKEA WIFI, Redmi Note 12 Turbo, IKEA APP, WirelessDS, WirelessSGF, WirelessICC, WirelessLocal, WirelessMobile, WirelessLocal_IO, WirelessMobile, WirelessICC, IKEA WIFI, WirelessLocal_IO, WirelessLocal, WirelessSGF, WirelessDS, IKEA APP, WirelessLocal_IO, IKEA APP, WirelessMobile, WirelessICC, WirelessSGF, HFB111213, IKEA WIFI, IKEA APP, Xiaomi SU7_333639, WirelessICC, WirelessDS, WirelessLocal, WirelessLocal, Xiaomi SU7_408264, WirelessMobile, WirelessSGF, WirelessDS, WirelessMobile]","[-75, -76, -76, -76, -76, -77, -77, -77, -78, -83, -84, -85, -85, -85, -85, -85, -85, -87, -87, -87, -88, -88, -88, -89, -90, -91, -91, -91, -91, -92, -92, -92, -93, -93, -94]"
signal_20260108_1624.csv,"['Lte', 'Lte', 'Lte']","[317, 314, 309]","[-78, -87, -104]","[8e:65:26:2e:6a:12, 10:8f:fe:af:9f:16, 10:8f:fe:af:9f:15, 10:8f:fe:af:9f:13, 10:8f:fe:af:9f:12, 10:8f:fe:af:9f:10, 10:8f:fe:af:9f:23, 10:8f:fe:af:9f:22, 10:8f:fe:af:9f:25, 10:8f:fe:af:9f:14, 10:8f:fe:af:9f:17, 10:8f:fe:af:9f:11, 10:8f:fe:af:9f:24, 10:8f:fe:af:9f:26, 10:8f:fe:af:9f:20, 10:8f:fe:af:9f:21, 10:8f:fe:af:9f:27, 10:8f:fe:af:a0:15, 8c:53:c3:cf:4f:a2, 10:8f:fe:af:a0:52, 10:8f:fe:af:a0:53, 10:8f:fe:af:a0:54, c0:e0:18:e5:e9:50, c0:e0:18:e5:e9:54]","[Redmi Note 12 Turbo, WirelessLocal, WirelessDS, IKEA WIFI, WirelessICC, WirelessSGF, IKEA WIFI, WirelessICC, WirelessDS, WirelessLocal_IO, IKEA APP, WirelessMobile, WirelessLocal_IO, WirelessLocal, WirelessSGF, WirelessMobile, IKEA APP, WirelessDS, HFB111213, WirelessICC, IKEA WIFI, WirelessLocal_IO, WirelessSGF, WirelessLocal_IO]","[-78, -82, -82, -82, -83, -83, -83, -83, -83, -84, -84, -84, -84, -84, -84, -84, -84, -89, -90, -92, -92, -94, -94, -95]"
signal_20260108_1624.csv,"['Lte', 'Lte', 'Lte']","[317, 314, 309]","[-76, -88, -101]","[8e:65:26:2e:6a:12, 10:8f:fe:af:9f:26, 10:8f:fe:af:9f:20, 10:8f:fe:af:9f:16, 10:8f:fe:af:9f:11, 10:8f:fe:af:9f:15, 10:8f:fe:af:9f:10, 10:8f:fe:af:9f:23, 10:8f:fe:af:9f:24, 10:8f:fe:af:9f:21, 10:8f:fe:af:9f:22, 10:8f:fe:af:9f:27, 10:8f:fe:af:9f:14, 10:8f:fe:af:9f:12, 10:8f:fe:af:9f:17, 10:8f:fe:af:9f:13, 10:8f:fe:af:9f:25, d0:aa:5f:eb:56:b3, 10:8f:fe:af:9f:d1, 10:8f:fe:af:9f:d2, 10:8f:fe:af:9f:d0]","[Redmi Note 12 Turbo, WirelessLocal, WirelessSGF, WirelessLocal, WirelessMobile, WirelessDS, WirelessSGF, IKEA WIFI, WirelessLocal_IO, WirelessMobile, WirelessICC, IKEA APP, WirelessLocal_IO, WirelessICC, IKEA APP, IKEA WIFI, WirelessDS, , WirelessMobile, WirelessICC, WirelessSGF]","[-68, -80, -80, -81, -81, -81, -81, -81, -81, -81, -81, -81, -82, -82, -82, -82, -82, -85, -89, -89, -89]"
signal_20260108_1624.csv,"['Lte', 'Lte', 'Lte']","[317, 314, 309]","[-84, -97, -101]","[8e:65:26:2e:6a:12, 10:8f:fe:af:9f:11, 10:8f:fe:af:9f:14, 10:8f:fe:af:9f:12, 10:8f:fe:af:9f:16, 10:8f:fe:af:9f:17, 10:8f:fe:af:9f:15, 10:8f:fe:af:9f:13, 10:8f:fe:af:9f:10, 10:8f:fe:af:9f:23, 10:8f:fe:af:9f:26, 10:8f:fe:af:9f:20, 10:8f:fe:af:9f:25, 10:8f:fe:af:9f:24, 10:8f:fe:af:9f:27, c0:e0:18:e5:dc:54, c0:e0:18:e5:dc:57, 10:8f:fe:af:9f:d5, 42:45:a0:54:1d:53, 3c:a3:7e:e4:63:b5, 3c:a3:7e:e4:63:b7, c0:e0:18:e5:dc:52, 3c:a3:7e:e4:63:b1, 3c:a3:7e:e4:63:b6, c0:e0:18:e5:dc:56]","[Redmi Note 12 Turbo, WirelessMobile, WirelessLocal_IO, WirelessICC, WirelessLocal, IKEA APP, WirelessDS, IKEA WIFI, WirelessSGF, IKEA WIFI, WirelessLocal, WirelessSGF, WirelessDS, WirelessLocal_IO, IKEA APP, WirelessLocal_IO, IKEA APP, WirelessDS, DIRECT-ZO-8iVJsn, WirelessDS, IKEA APP, WirelessICC, WirelessMobile, WirelessLocal, WirelessLocal]","[-72, -72, -73, -73, -73, -73, -73, -73, -73, -79, -79, -79, -79, -80, -80, -88, -88, -89, -89, -90, -90, -90, -91, -91, -92]"
signal_20260108_1624.csv,"['Lte', 'Lte', 'Lte']","[317, 314, 309]","[-79, -86, -101]","[8e:65:26:2e:6a:12, 10:8f:fe:af:9f:10, 10:8f:fe:af:9f:14, 10:8f:fe:af:9f:12, 10:8f:fe:af:9f:16, 10:8f:fe:af:9f:17, 10:8f:fe:af:9f:11, 10:8f:fe:af:9f:15, 10:8f:fe:af:9f:13, 10:8f:fe:af:9f:23, 10:8f:fe:af:9f:24, 10:8f:fe:af:9f:26, 10:8f:fe:af:9f:20, 10:8f:fe:af:9f:21, 10:8f:fe:af:9f:22, 10:8f:fe:af:9f:25, 10:8f:fe:af:9f:27, 8c:53:c3:cf:4f:a2, 42:45:a0:54:1d:53, 32:08:71:f8:99:53, 10:8f:fe:af:9f:d2, 10:8f:fe:af:a0:57, 10:8f:fe:af:a0:11, 10:8f:fe:af:9f:d5, 10:8f:fe:af:9f:d6, 10:8f:fe:af:9f:d0, 10:8f:fe:af:9f:d1]","[Redmi Note 12 Turbo, WirelessSGF, WirelessLocal_IO, WirelessICC, WirelessLocal, IKEA APP, WirelessMobile, WirelessDS, IKEA WIFI, IKEA WIFI, WirelessLocal_IO, WirelessLocal, WirelessSGF, WirelessMobile, WirelessICC, WirelessDS, IKEA APP, HFB111213, DIRECT-ZO-8iVJsn, Xiaomi SU7_333639, WirelessICC, IKEA APP, WirelessMobile, WirelessDS, WirelessLocal, WirelessSGF, WirelessMobile]","[-68, -75, -76, -76, -76, -76, -76, -76, -76, -81, -81, -81, -81, -81, -82, -82, -83, -86, -87, -88, -89, -90, -90, -93, -93, -93, -94]"
signal_20260108_1624.csv,"['Lte', 'Lte', 'Lte']","[317, 314, 309]","[-80, -87, -101]","[8e:65:26:2e:6a:12, 10:8f:fe:af:9f:14, 10:8f:fe:af:9f:12, 10:8f:fe:af:9f:13, 10:8f:fe:af:9f:10, 10:8f:fe:af:9f:16, 10:8f:fe:af:9f:17, 10:8f:fe:af:9f:11, 10:8f:fe:af:9f:15, 10:8f:fe:af:9f:d7, 10:8f:fe:af:9f:d6, 10:8f:fe:af:9f:24, 10:8f:fe:af:9f:20, 10:8f:fe:af:9f:22, 10:8f:fe:af:9f:25, 32:08:71:f8:99:53, 10:8f:fe:af:9f:26, 10:8f:fe:af:9f:21, 10:8f:fe:af:9f:27, 10:8f:fe:af:9f:23, c0:e0:18:e5:dc:53, 32:f7:8e:f8:99:53, c0:e0:18:e5:dc:50, c0:e0:18:e5:dc:54, 10:8f:fe:af:a0:54, 8c:53:c3:cf:4f:a2, c0:e0:18:e5:dc:56, c0:e0:18:e5:dc:57, 3c:a3:7e:e4:63:b3, c0:e0:18:e5:dc:51, c0:e0:18:e5:dc:55, c0:e0:18:e5:dc:52, 3c:a3:7e:e4:63:b4, 3c:a3:7e:e4:63:b1, 3c:a3:7e:e4:63:b5, 3c:a3:7e:e4:63:b2]","[Redmi Note 12 Turbo, WirelessLocal_IO, WirelessICC, IKEA WIFI, WirelessSGF, WirelessLocal, IKEA APP, WirelessMobile, WirelessDS, IKEA APP, WirelessLocal, WirelessLocal_IO, WirelessSGF, WirelessICC, WirelessDS, Xiaomi SU7_333639, WirelessLocal, WirelessMobile, IKEA APP, IKEA WIFI, IKEA WIFI, Xiaomi SU7_333639, WirelessSGF, WirelessLocal_IO, WirelessLocal_IO, HFB111213, WirelessLocal, IKEA APP, IKEA WIFI, WirelessMobile, WirelessDS, WirelessICC, WirelessLocal_IO, WirelessMobile, WirelessDS, WirelessICC]","[-74, -75, -75, -75, -75, -76, -76, -76, -76, -80, -81, -83, -83, -83, -83, -84, -84, -84, -84, -85, -85, -87, -87, -88, -89, -89, -89, -89, -89, -89, -89, -90, -90, -91, -92, -93]"
signal_20260108_1624.csv,"['Lte', 'Lte', 'Lte']","[317, 309, 309]","[-84, -88, -102]","[10:8f:fe:af:9f:12, 10:8f:fe:af:9f:15, 10:8f:fe:af:9f:17, 10:8f:fe:af:9f:11, 10:8f:fe:af:9f:10, 10:8f:fe:af:9f:14, 10:8f:fe:af:9f:16, 10:8f:fe:af:9f:13, 10:8f:fe:af:9f:d5, 10:8f:fe:af:9f:d0, 10:8f:fe:af:9f:d4, 10:8f:fe:af:9f:d1, 10:8f:fe:af:9f:d2, 10:8f:fe:af:9f:d6, 8c:53:c3:cf:4f:a2, d0:aa:5f:eb:56:b3, 10:8f:fe:af:9f:d7, 10:8f:fe:af:9f:d3, 8e:65:26:2e:6a:12, 10:8f:fe:af:9f:23, 10:8f:fe:af:9f:24, 10:8f:fe:af:9f:22, 10:8f:fe:af:9f:25, 10:8f:fe:af:9f:27, 10:8f:fe:af:9f:26, 10:8f:fe:af:9f:20, 32:08:71:f8:99:53, 10:8f:fe:af:a0:57, c0:e0:18:e5:dc:57, 10:8f:fe:af:9f:e1, 10:8f:fe:af:9f:e5, 10:8f:fe:af:9f:e2, 10:8f:fe:af:9f:e4, 10:8f:fe:af:9f:e6, 10:8f:fe:af:9f:e7, 10:8f:fe:af:a0:51, 10:8f:fe:af:a0:52, 10:8f:fe:af:a0:53, 10:8f:fe:af:a0:54, d2:ec:1f:64:0c:aa, c0:e0:18:e5:dc:54, c0:e0:18:e5:dc:56, c0:e0:18:e5:dc:55]","[WirelessICC, WirelessDS, IKEA APP, WirelessMobile, WirelessSGF, WirelessLocal_IO, WirelessLocal, IKEA WIFI, WirelessDS, WirelessSGF, WirelessLocal_IO, WirelessMobile, WirelessICC, WirelessLocal, HFB111213, , IKEA APP, IKEA WIFI, Redmi Note 12 Turbo, IKEA WIFI, WirelessLocal_IO, WirelessICC, WirelessDS, IKEA APP, WirelessLocal, WirelessSGF, Xiaomi SU7_333639, IKEA APP, IKEA APP, WirelessMobile, WirelessDS, WirelessICC, WirelessLocal_IO, WirelessLocal, IKEA APP, WirelessMobile, WirelessICC, IKEA WIFI, WirelessLocal_IO, DIRECT-Xiaomi SU7_776220, WirelessLocal_IO, WirelessLocal, WirelessDS]","[-69, -75, -76, -76, -76, -77, -77, -77, -79, -80, -80, -81, -81, -81, -81, -81, -81, -81, -83, -83, -84, -85, -85, -85, -86, -86, -87, -88, -88, -89, -89, -90, -90, -90, -90, -90, -90, -90, -91, -91, -92, -93, -93]"
signal_20260108_1624.csv,"['Lte', 'Lte', 'Lte']","[317, 309, 309]","[-86, -84, -102]","[10:8f:fe:af:9f:14, 10:8f:fe:af:9f:16, 10:8f:fe:af:9f:17, d0:aa:5f:eb:56:b3, 10:8f:fe:af:9f:12, 10:8f:fe:af:9f:11, 10:8f:fe:af:9f:13, 8e:65:26:2e:6a:12, 10:8f:fe:af:9f:15, 10:8f:fe:af:9f:10, 10:8f:fe:af:9f:26, 10:8f:fe:af:9f:23, 10:8f:fe:af:9f:22, 10:8f:fe:af:9f:24, 10:8f:fe:af:9f:20, 10:8f:fe:af:9f:21, 10:8f:fe:af:9f:25, 10:8f:fe:af:9f:27, 8c:53:c3:cf:4f:a2, 32:08:71:f8:99:53, 10:8f:fe:af:9f:e2, d2:ec:1f:64:0c:aa, 10:8f:fe:af:9f:e0, 10:8f:fe:af:9f:e1, 10:8f:fe:af:9f:e6, 10:8f:fe:af:9f:e7, 10:8f:fe:af:9f:e3, c0:e0:18:e5:dc:53, 10:8f:fe:af:9f:e4, 10:8f:fe:af:9f:e5, c0:e0:18:e5:dc:50, 10:8f:fe:af:a0:55, c0:e0:18:e5:dc:52]","[WirelessLocal_IO, WirelessLocal, IKEA APP, , WirelessICC, WirelessMobile, IKEA WIFI, Redmi Note 12 Turbo, WirelessDS, WirelessSGF, WirelessLocal, IKEA WIFI, WirelessICC, WirelessLocal_IO, WirelessSGF, WirelessMobile, WirelessDS, IKEA APP, HFB111213, Xiaomi SU7_333639, WirelessICC, DIRECT-Xiaomi SU7_776220, WirelessSGF, WirelessMobile, WirelessLocal, IKEA APP, IKEA WIFI, IKEA WIFI, WirelessLocal_IO, WirelessDS, WirelessSGF, WirelessDS, WirelessICC]","[-80, -80, -80, -80, -81, -81, -81, -82, -82, -82, -83, -84, -84, -85, -85, -85, -85, -85, -86, -89, -89, -89, -89, -90, -90, -90, -90, -91, -91, -91, -93, -94, -95]"
signal_20260108_1624.csv,"['Lte', 'Lte', 'Lte']","[317, 309, 309]","[-87, -83, -102]","[d0:aa:5f:eb:56:b3, 8e:65:26:2e:6a:12, 32:08:71:f8:99:53, 10:8f:fe:af:9f:13, 32:f7:8e:f8:99:53, 10:8f:fe:af:9f:14, 10:8f:fe:af:9f:10, 10:8f:fe:af:9f:12, 10:8f:fe:af:9f:16, 10:8f:fe:af:9f:17, 10:8f:fe:af:9f:11, 10:8f:fe:af:9f:15, 66:e2:20:a2:13:b4, 10:8f:fe:af:9f:e2, 10:8f:fe:af:9f:e5, 10:8f:fe:af:9f:e6, 8c:53:c3:cf:55:06, 10:8f:fe:af:9f:e7, 3c:68:01:76:08:85, c0:e0:18:e5:dc:57, c0:e0:18:e5:dc:52, c0:e0:18:e5:dc:55]","[, Redmi Note 12 Turbo, Xiaomi SU7_333639, IKEA WIFI, Xiaomi SU7_333639, WirelessLocal_IO, WirelessSGF, WirelessICC, WirelessLocal, IKEA APP, WirelessMobile, WirelessDS, DIRECT-BMW 63108, WirelessICC, WirelessDS, WirelessLocal, Xiaomi_5505, IKEA APP, XY016681, IKEA APP, WirelessICC, WirelessDS]","[-73, -81, -83, -85, -85, -86, -86, -87, -87, -88, -88, -88, -89, -90, -90, -90, -90, -91, -91, -92, -95, -95]"
signal_20260108_1624.csv,"['Lte', 'Lte', 'Lte']","[317, 309, 309]","[-84, -82, -113]","[d0:aa:5f:eb:56:b3, 8e:65:26:2e:6a:12, 10:8f:fe:af:9f:11, 10:8f:fe:af:9f:14, 10:8f:fe:af:9f:12, 10:8f:fe:af:9f:17, 10:8f:fe:af:9f:15, 10:8f:fe:af:9f:13, 10:8f:fe:af:9f:16, 32:f7:8e:f8:99:53, 32:08:71:f8:99:53, 10:8f:fe:af:9f:10, 8c:53:c3:cf:4f:a2, d2:ec:1f:64:0c:aa, c0:e0:18:e5:e2:11, c0:e0:18:e5:e2:13, c0:e0:18:e5:e2:14, c0:e0:18:e5:e2:15, c0:e0:18:e5:e2:16, c0:e0:18:e5:e2:12]","[, Redmi Note 12 Turbo, WirelessMobile, WirelessLocal_IO, WirelessICC, IKEA APP, WirelessDS, IKEA WIFI, WirelessLocal, Xiaomi SU7_333639, Xiaomi SU7_333639, WirelessSGF, HFB111213, DIRECT-Xiaomi SU7_776220, WirelessMobile, IKEA WIFI, WirelessLocal_IO, WirelessDS, WirelessLocal, WirelessICC]","[-76, -82, -82, -83, -83, -83, -83, -83, -84, -84, -85, -85, -86, -87, -91, -92, -92, -92, -92, -94]"
