Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
signal_20260108_1702.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[317, 314, 309, 309, 120, 49]","[-79, -89, -90, -98, -106, -126]","[10:8f:fe:af:9f:15, 10:8f:fe:af:9f:13, 10:8f:fe:af:9f:17, 10:8f:fe:af:9f:14, 10:8f:fe:af:9f:12, 10:8f:fe:af:9f:16, 10:8f:fe:af:9f:11, 10:8f:fe:af:9f:10, fa:6b:14:c2:49:41, 8e:65:26:2e:6a:12, 3c:9f:cd:15:86:09, 10:8f:fe:af:9f:21, 10:8f:fe:af:9f:24, 10:8f:fe:af:9f:25, 10:8f:fe:af:9f:26, 10:8f:fe:af:a0:11, 10:8f:fe:af:9f:20, 10:8f:fe:af:9f:23, 10:8f:fe:af:9f:27, 10:8f:fe:af:a0:10, 10:8f:fe:af:9f:22, 10:8f:fe:af:a0:12, 10:8f:fe:af:9f:d7, 10:8f:fe:af:9f:d2, 10:8f:fe:af:a0:55, 10:8f:fe:af:a0:50, 10:8f:fe:af:a0:51, 10:8f:fe:af:a0:57, 10:8f:fe:af:9f:d4, 10:8f:fe:af:9f:d0, 10:8f:fe:af:9f:d3, 10:8f:fe:af:9f:d5, 10:8f:fe:af:a0:56, 10:8f:fe:af:a0:52, 10:8f:fe:af:9f:d1, 10:8f:fe:af:a0:53, c0:e0:18:e5:e1:91, c0:e0:18:e5:e1:92, c0:e0:18:e5:e1:94]","[WirelessDS, IKEA WIFI, IKEA APP, WirelessLocal_IO, WirelessICC, WirelessLocal, WirelessMobile, WirelessSGF, MySmart-dB4D1x, Redmi Note 12 Turbo, UFI_158609, WirelessMobile, WirelessLocal_IO, WirelessDS, WirelessLocal, WirelessMobile, WirelessSGF, IKEA WIFI, IKEA APP, WirelessSGF, WirelessICC, WirelessICC, IKEA APP, WirelessICC, WirelessDS, WirelessSGF, WirelessMobile, IKEA APP, WirelessLocal_IO, WirelessSGF, IKEA WIFI, WirelessDS, WirelessLocal, WirelessICC, WirelessMobile, IKEA WIFI, WirelessMobile, WirelessICC, WirelessLocal_IO]","[-69, -69, -70, -70, -71, -71, -71, -71, -78, -79, -81, -82, -82, -82, -82, -83, -83, -83, -83, -83, -84, -84, -88, -88, -89, -90, -90, -90, -90, -90, -90, -90, -91, -91, -91, -92, -93, -93, -93]"
signal_20260108_1702.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[317, 314, 309, 309, 120, 49]","[-80, -89, -91, -98, -106, -126]","[3c:9f:cd:15:86:09, 8e:65:26:2e:6a:12, 10:8f:fe:af:9f:26, 10:8f:fe:af:9f:24, 10:8f:fe:af:9f:25, 10:8f:fe:af:9f:27, 10:8f:fe:af:9f:12, 10:8f:fe:af:9f:16, 10:8f:fe:af:9f:15, 10:8f:fe:af:9f:20, 10:8f:fe:af:9f:21, 10:8f:fe:af:9f:22, 10:8f:fe:af:9f:23, 10:8f:fe:af:9f:17, 10:8f:fe:af:9f:14, 10:8f:fe:af:9f:11, fa:6b:14:c2:49:41, 10:8f:fe:af:9f:d3, 10:8f:fe:af:9f:d5, e8:8d:a6:8e:52:40, 10:8f:fe:af:9f:d7, 10:8f:fe:af:9f:d6, 10:8f:fe:af:9f:d2, c0:e0:18:e5:e9:56, 24:14:07:07:d0:59, c0:e0:18:e5:e9:50, c0:e0:18:e5:e9:54]","[UFI_158609, Redmi Note 12 Turbo, WirelessLocal, WirelessLocal_IO, WirelessDS, IKEA APP, WirelessICC, WirelessLocal, WirelessDS, WirelessSGF, WirelessMobile, WirelessICC, IKEA WIFI, IKEA APP, WirelessLocal_IO, WirelessMobile, MySmart-dB4D1x, IKEA WIFI, WirelessDS, 领克 08, IKEA APP, WirelessLocal, WirelessICC, WirelessLocal, HiDVR_07d059, WirelessSGF, WirelessLocal_IO]","[-71, -76, -78, -79, -79, -79, -80, -80, -80, -80, -80, -80, -80, -81, -81, -81, -84, -86, -86, -87, -87, -87, -88, -91, -92, -92, -92]"
signal_20260108_1702.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[317, 309, 314, 309, 120, 49]","[-76, -90, -88, -98, -106, -126]","[3c:9f:cd:15:86:09, 8e:65:26:2e:6a:12, 10:8f:fe:af:9f:25, fa:6b:14:c2:49:41, 10:8f:fe:af:9f:14, 10:8f:fe:af:9f:22, 10:8f:fe:af:9f:23, 10:8f:fe:af:9f:24, 10:8f:fe:af:9f:26, 10:8f:fe:af:9f:d5, 10:8f:fe:af:9f:17, 10:8f:fe:af:9f:12, 10:8f:fe:af:9f:15, 10:8f:fe:af:9f:11, 10:8f:fe:af:9f:20, 10:8f:fe:af:9f:27, 10:8f:fe:af:9f:10, 10:8f:fe:af:9f:d7, 10:8f:fe:af:9f:d2, 10:8f:fe:af:9f:d0, 10:8f:fe:af:9f:d6, 10:8f:fe:af:9f:21, 10:8f:fe:af:9f:d4, 10:8f:fe:af:9f:d1, 10:8f:fe:af:9f:d3, bc:e2:65:a7:df:c2, e8:8d:a6:8e:52:40, 8c:53:c3:cf:4f:a2, 10:8f:fe:af:a0:53, 10:8f:fe:af:a0:50, 10:8f:fe:af:a0:55, 10:8f:fe:af:a0:51, 10:8f:fe:af:a0:56, 10:8f:fe:af:a0:52, 10:8f:fe:af:9f:e4, 10:8f:fe:af:a0:54, b0:cc:ce:29:73:36, 10:8f:fe:af:a0:57]","[UFI_158609, Redmi Note 12 Turbo, WirelessDS, MySmart-dB4D1x, WirelessLocal_IO, WirelessICC, IKEA WIFI, WirelessLocal_IO, WirelessLocal, WirelessDS, IKEA APP, WirelessICC, WirelessDS, WirelessMobile, WirelessSGF, IKEA APP, WirelessSGF, IKEA APP, WirelessICC, WirelessSGF, WirelessLocal, WirelessMobile, WirelessLocal_IO, WirelessMobile, IKEA WIFI, SVWA7DFC2, 领克 08, HFB111213, IKEA WIFI, WirelessSGF, WirelessDS, WirelessMobile, WirelessLocal, WirelessICC, WirelessLocal_IO, WirelessLocal_IO, , IKEA APP]","[-76, -78, -78, -79, -79, -79, -79, -79, -79, -79, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, -80, -81, -81, -81, -81, -82, -83, -83, -87, -89, -89, -89, -89, -89, -90, -91, -92, -93]"
signal_20260108_1702.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[317, 314, 309, 309, 120, 49]","[-75, -84, -84, -103, -110, -114]","[8e:65:26:2e:6a:12, 10:8f:fe:af:9f:20, 10:8f:fe:af:9f:21, 10:8f:fe:af:9f:23, 10:8f:fe:af:9f:24, 10:8f:fe:af:9f:27, 10:8f:fe:af:9f:22, 10:8f:fe:af:9f:25, 10:8f:fe:af:9f:26, 3c:9f:cd:15:86:09, e8:8d:a6:8e:52:40, bc:e2:65:a7:df:c2, 10:8f:fe:af:9f:d1, 10:8f:fe:af:9f:d7, 10:8f:fe:af:9f:d2, 10:8f:fe:af:9f:d4, 10:8f:fe:af:9f:d3, 10:8f:fe:af:9f:d5, 10:8f:fe:af:9f:d6, 10:8f:fe:af:a0:14, 10:8f:fe:af:9f:14, 10:8f:fe:af:9f:13, 10:8f:fe:af:a0:10, 10:8f:fe:af:a0:15, 10:8f:fe:af:a0:13, 10:8f:fe:af:9f:16, 10:8f:fe:af:a0:11, 10:8f:fe:af:a0:12, 10:8f:fe:af:9f:17, 10:8f:fe:af:9f:12, fa:6b:14:c2:49:41, 10:8f:fe:af:a0:50, 10:8f:fe:af:a0:57, 10:8f:fe:af:9f:10, 10:8f:fe:af:a0:53, 10:8f:fe:af:a0:52]","[Redmi Note 12 Turbo, WirelessSGF, WirelessMobile, IKEA WIFI, WirelessLocal_IO, IKEA APP, WirelessICC, WirelessDS, WirelessLocal, UFI_158609, 领克 08, SVWA7DFC2, WirelessMobile, IKEA APP, WirelessICC, WirelessLocal_IO, IKEA WIFI, WirelessDS, WirelessLocal, WirelessLocal_IO, WirelessLocal_IO, IKEA WIFI, WirelessSGF, WirelessDS, IKEA WIFI, WirelessLocal, WirelessMobile, WirelessICC, IKEA APP, WirelessICC, MySmart-dB4D1x, WirelessSGF, IKEA APP, WirelessSGF, IKEA WIFI, WirelessICC]","[-76, -79, -79, -79, -79, -79, -80, -80, -80, -81, -81, -83, -84, -85, -85, -85, -85, -85, -85, -86, -87, -87, -87, -87, -87, -88, -88, -88, -89, -89, -90, -91, -91, -91, -93, -93]"
signal_20260108_1702.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[317, 314, 309, 309, 120, 49]","[-81, -92, -94, -103, -110, -114]","[8e:65:26:2e:6a:12, 3c:9f:cd:15:86:09, 10:8f:fe:af:9f:11, 10:8f:fe:af:9f:13, 10:8f:fe:af:9f:17, 10:8f:fe:af:9f:14, 10:8f:fe:af:9f:12, 10:8f:fe:af:9f:10, 10:8f:fe:af:9f:15, 10:8f:fe:af:9f:20, 10:8f:fe:af:9f:22, 10:8f:fe:af:9f:21, 10:8f:fe:af:9f:23, 10:8f:fe:af:9f:24, 10:8f:fe:af:9f:25, 10:8f:fe:af:9f:d4, 10:8f:fe:af:9f:d0, 10:8f:fe:af:9f:d1, 10:8f:fe:af:9f:d3, 10:8f:fe:af:9f:d5, 10:8f:fe:af:9f:d6, 10:8f:fe:af:9f:16, bc:e2:65:a7:df:c2, 10:8f:fe:af:9f:26, 10:8f:fe:af:9f:27, 10:8f:fe:af:9f:d7, 10:8f:fe:af:9f:d2, e8:8d:a6:8e:52:40, fa:6b:14:c2:49:41, 8c:53:c3:cf:4f:a2, 3c:a3:7e:e4:63:b2, 10:8f:fe:af:a0:11, 10:8f:fe:af:a0:10, 10:8f:fe:af:a0:12, b0:cc:ce:29:73:36, 4e:df:5a:b6:11:2e, 8c:53:c3:cf:55:06]","[Redmi Note 12 Turbo, UFI_158609, WirelessMobile, IKEA WIFI, IKEA APP, WirelessLocal_IO, WirelessICC, WirelessSGF, WirelessDS, WirelessSGF, WirelessICC, WirelessMobile, IKEA WIFI, WirelessLocal_IO, WirelessDS, WirelessLocal_IO, WirelessSGF, WirelessMobile, IKEA WIFI, WirelessDS, WirelessLocal, WirelessLocal, SVWA7DFC2, WirelessLocal, IKEA APP, IKEA APP, WirelessICC, 领克 08, MySmart-dB4D1x, HFB111213, WirelessICC, WirelessMobile, WirelessSGF, WirelessICC, , OPPO Find X6 Pro, Xiaomi_5505]","[-67, -77, -79, -79, -80, -80, -80, -80, -81, -81, -81, -82, -82, -82, -82, -82, -82, -82, -82, -82, -82, -83, -83, -83, -83, -83, -83, -84, -86, -86, -86, -88, -89, -89, -89, -92, -93]"
signal_20260108_1702.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[317, 314, 309, 309, 120, 49]","[-78, -86, -83, -103, -110, -114]","[10:8f:fe:af:9f:12, 10:8f:fe:af:9f:16, 10:8f:fe:af:9f:10, 10:8f:fe:af:9f:17, 10:8f:fe:af:9f:14, 10:8f:fe:af:9f:15, 10:8f:fe:af:9f:11, 10:8f:fe:af:9f:13, 8e:65:26:2e:6a:12, 3c:9f:cd:15:86:09, 10:8f:fe:af:9f:26, e8:8d:a6:8e:52:40, 10:8f:fe:af:9f:20, 10:8f:fe:af:9f:21, 10:8f:fe:af:9f:22, 10:8f:fe:af:9f:23, 10:8f:fe:af:9f:24, 10:8f:fe:af:9f:25, 10:8f:fe:af:9f:27, 8c:53:c3:cf:4f:a2, 10:8f:fe:af:9f:d7, 10:8f:fe:af:9f:d2, 10:8f:fe:af:9f:d1, 10:8f:fe:af:9f:d6, 10:8f:fe:af:9f:d4, 10:8f:fe:af:9f:d3, c0:e0:18:e5:dc:52, c0:e0:18:e5:dc:50, bc:e2:65:a7:df:c2, c0:e0:18:e5:dc:53, c0:e0:18:e5:dc:54, c0:e0:18:e5:dc:56, c0:e0:18:e5:dc:51, c0:e0:18:e5:dc:57, c0:e0:18:e5:dc:55, 10:8f:fe:af:a0:53, 10:8f:fe:af:9f:e4, 10:8f:fe:af:9f:e0, 10:8f:fe:af:9f:e1, 10:8f:fe:af:9f:e3, 10:8f:fe:af:9f:e6, 10:8f:fe:af:9f:e7, 10:8f:fe:af:a0:55, 10:8f:fe:af:9f:e2, 10:8f:fe:af:9f:e5, 10:8f:fe:af:a0:54]","[WirelessICC, WirelessLocal, WirelessSGF, IKEA APP, WirelessLocal_IO, WirelessDS, WirelessMobile, IKEA WIFI, Redmi Note 12 Turbo, UFI_158609, WirelessLocal, 领克 08, WirelessSGF, WirelessMobile, WirelessICC, IKEA WIFI, WirelessLocal_IO, WirelessDS, IKEA APP, HFB111213, IKEA APP, WirelessICC, WirelessMobile, WirelessLocal, WirelessLocal_IO, IKEA WIFI, WirelessICC, WirelessSGF, SVWA7DFC2, IKEA WIFI, WirelessLocal_IO, WirelessLocal, WirelessMobile, IKEA APP, WirelessDS, IKEA WIFI, WirelessLocal_IO, WirelessSGF, WirelessMobile, IKEA WIFI, WirelessLocal, IKEA APP, WirelessDS, WirelessICC, WirelessDS, WirelessLocal_IO]","[-73, -74, -74, -75, -75, -75, -75, -75, -77, -79, -80, -81, -81, -81, -81, -81, -81, -81, -81, -81, -82, -82, -82, -82, -83, -83, -85, -86, -87, -87, -87, -87, -87, -87, -88, -89, -89, -89, -89, -89, -89, -89, -90, -90, -90, -91]"
signal_20260108_1702.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[317, 309, 314, 309, 120, 49]","[-83, -91, -89, -103, -110, -114]","[10:8f:fe:af:9f:16, 10:8f:fe:af:9f:10, 8e:65:26:2e:6a:12, 10:8f:fe:af:9f:12, 10:8f:fe:af:9f:17, 10:8f:fe:af:9f:15, 10:8f:fe:af:9f:11, 10:8f:fe:af:9f:21, 10:8f:fe:af:9f:27, 10:8f:fe:af:9f:14, 10:8f:fe:af:9f:13, bc:e2:65:a7:df:c2, 10:8f:fe:af:9f:22, 10:8f:fe:af:9f:23, 10:8f:fe:af:9f:25, 10:8f:fe:af:9f:20, 10:8f:fe:af:9f:24, 10:8f:fe:af:9f:26, 8c:53:c3:cf:4f:a2, e8:8d:a6:8e:52:40, 3c:9f:cd:15:86:09, 10:8f:fe:af:9f:d7, c0:e0:18:e5:dc:52, c0:e0:18:e5:dc:53, c0:e0:18:e5:dc:56, c0:e0:18:e5:dc:50, c0:e0:18:e5:dc:51, c0:e0:18:e5:dc:57, 10:8f:fe:af:9f:d0, 10:8f:fe:af:9f:d1, 10:8f:fe:af:9f:d3, c0:e0:18:e5:dc:54, 10:8f:fe:af:a0:10, 10:8f:fe:af:a0:12, 10:8f:fe:af:9f:d4, 10:8f:fe:af:9f:d5, 10:8f:fe:af:9f:d6, c0:e0:18:e5:dc:55, 10:8f:fe:af:a0:11, 10:8f:fe:af:9f:d2, 4e:df:5a:b6:11:2e, 8c:53:c3:cf:55:06]","[WirelessLocal, WirelessSGF, Redmi Note 12 Turbo, WirelessICC, IKEA APP, WirelessDS, WirelessMobile, WirelessMobile, IKEA APP, WirelessLocal_IO, IKEA WIFI, SVWA7DFC2, WirelessICC, IKEA WIFI, WirelessDS, WirelessSGF, WirelessLocal_IO, WirelessLocal, HFB111213, 领克 08, UFI_158609, IKEA APP, WirelessICC, IKEA WIFI, WirelessLocal, WirelessSGF, WirelessMobile, IKEA APP, WirelessSGF, WirelessMobile, IKEA WIFI, WirelessLocal_IO, WirelessSGF, WirelessICC, WirelessLocal_IO, WirelessDS, WirelessLocal, WirelessDS, WirelessMobile, WirelessICC, OPPO Find X6 Pro, Xiaomi_5505]","[-78, -78, -79, -79, -80, -80, -80, -80, -80, -81, -81, -81, -81, -81, -81, -82, -82, -82, -82, -83, -88, -89, -89, -89, -89, -89, -89, -89, -90, -90, -90, -90, -91, -91, -91, -91, -91, -91, -92, -92, -94, -94]"
signal_20260108_1702.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[317, 309, 314, 309, 120, 49]","[-86, -93, -92, -105, -113, -115]","[10:8f:fe:af:9f:10, 10:8f:fe:af:9f:16, 10:8f:fe:af:9f:14, 10:8f:fe:af:9f:15, 10:8f:fe:af:9f:11, 10:8f:fe:af:9f:17, 10:8f:fe:af:9f:12, 10:8f:fe:af:9f:13, 8e:65:26:2e:6a:12, 10:8f:fe:af:9f:d4, 10:8f:fe:af:9f:d5, 3c:9f:cd:15:86:09, 10:8f:fe:af:9f:d6, d0:fa:1d:c9:85:c5, 8c:53:c3:cf:4f:a2, 10:8f:fe:af:9f:d7, e8:8d:a6:8e:52:40, 10:8f:fe:af:9f:22, 10:8f:fe:af:9f:24, 10:8f:fe:af:9f:25, 10:8f:fe:af:9f:20, 10:8f:fe:af:9f:23, 10:8f:fe:af:9f:26, 10:8f:fe:af:9f:21, 10:8f:fe:af:9f:27, 10:8f:fe:af:9f:e4, 10:8f:fe:af:9f:e6, 10:8f:fe:af:9f:e7, fa:6b:14:c2:49:41, 10:8f:fe:af:9f:e5, c0:e0:18:e5:dc:52, c0:e0:18:e5:dc:54]","[WirelessSGF, WirelessLocal, WirelessLocal_IO, WirelessDS, WirelessMobile, IKEA APP, WirelessICC, IKEA WIFI, Redmi Note 12 Turbo, WirelessLocal_IO, WirelessDS, UFI_158609, WirelessLocal, 360行车记录仪-85C5, HFB111213, IKEA APP, 领克 08, WirelessICC, WirelessLocal_IO, WirelessDS, WirelessSGF, IKEA WIFI, WirelessLocal, WirelessMobile, IKEA APP, WirelessLocal_IO, WirelessLocal, IKEA APP, MySmart-dB4D1x, WirelessDS, WirelessICC, WirelessLocal_IO]","[-66, -69, -70, -70, -70, -71, -71, -71, -76, -77, -77, -80, -80, -80, -81, -81, -85, -85, -85, -85, -86, -86, -86, -87, -87, -88, -89, -89, -90, -90, -93, -94]"
signal_20260108_1702.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[317, 309, 314, 309, 120, 49]","[-92, -88, -95, -105, -113, -115]","[d0:fa:1d:c9:85:c5, 10:8f:fe:af:9f:17, 10:8f:fe:af:9f:11, 8c:53:c3:cf:4f:a2, 8e:65:26:2e:6a:12, 10:8f:fe:af:9f:14, 10:8f:fe:af:9f:16, bc:e2:65:a7:df:c2, 10:8f:fe:af:9f:12, 10:8f:fe:af:9f:13, 10:8f:fe:af:9f:15, e8:8d:a6:8e:52:40, c0:e0:18:e5:dc:53, 10:8f:fe:af:9f:d1, 10:8f:fe:af:9f:d3, 10:8f:fe:af:9f:d6, 3c:9f:cd:15:86:09, 10:8f:fe:af:9f:d2, 10:8f:fe:af:9f:d4, 10:8f:fe:af:9f:d0, 10:8f:fe:af:9f:d5, c0:e0:18:e5:dc:51, b0:cc:ce:29:73:36, c0:e0:18:e5:dc:56, 10:8f:fe:af:9f:d7, c0:e0:18:e5:dc:50]","[360行车记录仪-85C5, IKEA APP, WirelessMobile, HFB111213, Redmi Note 12 Turbo, WirelessLocal_IO, WirelessLocal, SVWA7DFC2, WirelessICC, IKEA WIFI, WirelessDS, 领克 08, IKEA WIFI, WirelessMobile, IKEA WIFI, WirelessLocal, UFI_158609, WirelessICC, WirelessLocal_IO, WirelessSGF, WirelessDS, WirelessMobile, , WirelessLocal, IKEA APP, WirelessSGF]","[-71, -77, -79, -79, -80, -83, -83, -83, -84, -84, -85, -87, -87, -89, -89, -89, -90, -90, -90, -90, -91, -92, -93, -93, -94, -95]"
signal_20260108_1702.csv,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[317, 309, 314, 309, 120, 49, 0]","[-88, -87, -92, -106, -114, -129, 0]","[d0:fa:1d:c9:85:c5, bc:e2:65:a7:df:c2, 8c:53:c3:cf:4f:a2, e8:8d:a6:8e:52:40, 8c:53:c3:cf:55:06, 10:8f:fe:af:9f:16]","[360行车记录仪-85C5, SVWA7DFC2, HFB111213, 领克 08, Xiaomi_5505, WirelessLocal]","[-71, -76, -76, -86, -89, -91]"
