Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
15:58:02:983,-0.4786,6.9392,6.865,34.147,0.023,0.071,0.0301,57.1842
15:58:03:004,-0.3398,6.932,6.8794,34.147,0.0145,0.0588,0.0314,57.0924
15:58:03:023,-0.3159,6.9894,6.6185,34.147,0.0243,0.0112,-0.0041,57.0015
15:58:03:043,-0.6078,7.011,7.0564,35.6283,0.0023,0.0075,-0.026,57.0015
15:58:03:063,-0.2656,6.8483,6.8243,33.0073,-0.0038,0.0209,-0.0053,57.0015
15:58:03:084,-0.4594,6.9272,6.798,34.7859,0.0072,0.0038,-0.0187,57.0015
15:58:03:103,-0.2823,6.8794,6.92,35.4193,-0.0209,0.0221,0.002,56.91
15:58:03:123,-0.3254,6.9081,6.8076,35.215,-0.0368,-0.0047,-0.0028,56.8196
15:58:03:143,-0.4092,6.9751,6.9224,34.7239,-0.0234,-0.0121,-0.0175,56.8196
15:58:03:163,-0.4331,6.8698,7.0373,33.3509,0.0182,0.0234,0.0118,56.8196
15:58:03:187,-0.3996,6.8818,6.6353,33.8076,0.0597,0.0087,0.0179,56.8196
15:58:03:206,-0.4738,6.9392,6.6377,32.3134,0.034,-0.0194,-0.0065,56.8196
15:58:03:224,-0.4211,6.9535,6.8004,34.8752,-0.0099,-0.0084,-0.0016,56.7293
15:58:03:243,-0.4642,6.9464,6.8219,36.3333,-0.0136,-0.0255,-0.0016,56.7293
15:58:03:263,-0.4905,6.9105,6.9392,35.0916,-0.0124,-0.0206,0.002,56.7293
15:58:03:284,-0.4498,6.9081,6.8746,35.5672,-0.0209,-0.0255,0.0094,56.6385
15:58:03:304,-0.4834,6.8985,6.9464,34.7239,-0.0124,-0.0744,-0.0102,56.6385
15:58:03:324,-0.4427,7.0038,7.0493,33.7022,0.0169,-0.0842,-0.0114,56.6385
15:58:03:344,-0.4666,6.9368,6.609,34.7239,0.0597,-0.0951,0.0167,56.6385
15:58:03:365,-0.3852,6.9033,6.4391,33.1638,0.0475,-0.1147,0.0265,56.5461
15:58:03:386,-0.4546,6.9535,6.6114,35.1819,-0.0038,-0.0976,0.0301,56.4549
15:58:03:404,-0.4403,6.9703,6.6808,35.5318,-0.0612,-0.0964,0.0778,56.3642
15:58:03:424,-0.4235,6.8842,6.6879,33.5753,-0.093,-0.0512,0.1144,56.1789
15:58:03:444,-0.4427,6.8411,7.0469,34.8401,-0.1443,-0.0084,0.1205,56.0826
15:58:03:465,-0.4905,6.8483,7.0421,34.2912,-0.1541,0.0099,0.1047,55.9846
15:58:03:485,-0.6317,6.8842,7.1617,34.042,-0.1052,0.0136,0.0863,55.8876
15:58:03:503,-0.7274,6.9248,7.0708,35.1477,-0.0429,0.0148,0.0986,55.7901
15:58:03:523,-0.8207,6.8985,6.8243,35.1147,0.0072,0.0417,0.1267,55.6909
15:58:03:543,-0.9236,6.9272,6.8937,34.9635,-0.0063,0.071,0.156,55.5884
15:58:03:565,-0.725,6.9607,6.8387,33.8712,-0.049,0.0197,0.2183,55.4798
15:58:03:587,-0.213,6.7669,6.5827,34.4951,-0.0881,-0.1355,0.2684,55.3605
15:58:03:604,0.0861,6.5922,6.6664,32.8986,-0.1236,-0.254,0.2391,55.2326
15:58:03:627,0.2273,6.6185,6.9942,32.5468,-0.1272,-0.287,0.1718,55.0995
15:58:03:644,0.3111,6.6855,7.4058,35.1819,-0.0661,-0.265,0.1083,54.9643
15:58:03:664,0.1627,6.9535,7.5302,35.0204,0.0524,-0.2149,0.0729,54.8294
15:58:03:682,-0.067,7.0923,7.3316,34.6963,0.1978,-0.2308,0.0973,54.6944
15:58:03:704,0.0311,6.9751,6.9966,34.2912,0.3065,-0.3126,0.1682,54.5556
15:58:03:723,0.2321,6.877,6.7789,35.9503,0.3334,-0.3822,0.2146,54.4104
15:58:03:743,0.1819,6.8794,6.2836,35.1481,0.2686,-0.5008,0.2305,54.2575
15:58:03:764,0.4522,6.8148,6.4893,35.6949,0.1978,-0.5472,0.2513,54.0963
15:58:03:784,0.6867,6.664,6.542,36.6434,0.1611,-0.557,0.2122,53.9282
15:58:03:805,0.8088,6.7478,6.4822,36.2455,0.1978,-0.5142,0.1535,53.7562
15:58:03:828,0.7418,6.786,6.4917,35.3058,0.2515,-0.3969,0.1181,53.5826
15:58:03:849,0.6078,6.9129,6.6927,35.5426,0.2711,-0.287,0.0986,53.409
15:58:03:868,0.9715,7.0971,6.4606,35.8114,0.293,-0.4201,0.0827,53.2336
15:58:03:888,1.0576,7.2407,6.5157,36.428,0.2503,-0.4103,0.0692,52.8812
15:58:03:904,1.273,7.2933,6.6353,35.0598,0.1672,-0.2882,0.0692,52.7037
15:58:03:923,1.2108,7.3555,6.4534,35.0598,0.0939,-0.155,0.057,52.5264
15:58:03:943,1.1701,7.3842,6.4534,35.9425,0.0621,-0.0695,0.0472,52.3503
15:58:03:963,1.0744,7.4034,6.7525,35.5832,0.0524,-0.0304,0.0411,52.1776
15:58:03:987,1.1462,7.5374,6.7238,36.9419,0.089,0.0466,0.0106,52.0079
15:58:04:008,0.9476,7.5853,6.4678,34.5739,0.1037,0.148,-0.0151,51.8432
15:58:04:031,0.8853,7.5087,6.3912,37.2715,0.0536,0.2066,-0.0102,51.6839
15:58:04:042,0.859,7.4106,6.3936,38.4258,0.0206,0.2115,-0.0211,51.5304
15:58:04:062,0.7657,7.4082,6.5755,39.6522,0.0218,0.2628,-0.0444,51.3829
15:58:04:082,0.6508,7.3747,6.719,38.8013,0.0365,0.3141,-0.048,51.2424
15:58:04:101,0.5838,7.2503,6.4367,39.5269,0.0707,0.3312,-0.0517,51.1086
15:58:04:120,0.4546,7.279,6.0634,32.6179,0.1,0.3508,-0.0676,50.982
15:58:04:141,0.4451,7.2455,6.0491,32.5194,0.089,0.4204,-0.0664,50.8622
15:58:04:162,0.3589,7.1354,6.4199,31.4606,0.0487,0.5365,-0.0346,50.7478
15:58:04:182,0.28,7.2407,6.7238,33.7154,0.0365,0.6354,0.0167,50.6366
15:58:04:202,0.2513,7.2742,6.5157,35.3185,0.0914,0.6147,0.0485,50.527
15:58:04:222,0.2847,7.1378,6.1998,34.7791,0.1415,0.5731,0.0485,50.4179
15:58:04:243,0.3948,7.1521,6.006,33.9909,0.1147,0.5609,0.0191,50.3101
15:58:04:263,0.3493,7.2526,6.1567,34.7473,0.0389,0.5267,-0.0224,50.2063
15:58:04:284,0.2369,7.2742,6.1352,34.1108,-0.0148,0.468,-0.0725,50.1079
15:58:04:302,0.1986,7.3268,6.4056,34.2987,-0.0503,0.4253,-0.1189,50.1079
15:58:04:324,0.3757,7.4178,6.1878,34.9682,-0.0283,0.3312,-0.1543,50.1079
15:58:04:346,0.3781,7.4082,5.9653,35.5318,-0.0307,0.352,-0.202,50.1079
15:58:04:371,0.2895,7.2766,6.2524,34.7722,-0.0979,0.3972,-0.2435,50.1079
15:58:04:389,0.079,7.4871,6.8626,34.042,-0.1504,0.4595,-0.263,50.1079
15:58:04:552,-0.1579,7.3149,6.7095,35.8058,-0.1113,0.4033,-0.2508,50.1079
15:58:04:553,-0.2177,7.3077,6.207,34.8401,-0.0161,0.3349,-0.2252,50.1079
15:58:04:555,-0.2704,7.322,5.8959,34.6571,0.045,0.3385,-0.2179,50.1079
15:58:04:556,-0.1603,7.1497,5.6471,34.5068,0.0927,0.3544,-0.2484,50.1079
15:58:04:557,-0.5121,7.2479,5.8433,34.0446,0.1342,0.4363,-0.3193,50.1079
15:58:04:558,-0.6963,7.2239,6.5252,36.2719,0.0854,0.523,-0.3205,50.1079
15:58:04:559,-1.0265,7.2359,6.7262,34.1391,0.0182,0.5023,-0.2924,50.1079
15:58:04:560,-1.1821,7.2694,6.6975,36.2215,-0.0173,0.4729,-0.263,50.1079
15:58:04:560,-1.34,7.3388,6.5755,35.2156,-0.0356,0.4839,-0.2203,50.1079
15:58:04:583,-1.5123,7.3125,6.3386,34.1403,-0.0612,0.4326,-0.191,50.1079
15:58:04:603,-1.6247,7.3579,6.4391,33.5873,-0.093,0.3337,-0.1531,50.1079
15:58:04:622,-1.5458,7.3795,6.8291,34.6059,-0.1199,0.1993,-0.0957,50.1079
15:58:04:643,-1.3472,7.3388,6.8794,34.4669,-0.1309,0.0746,-0.0322,50.1079
15:58:04:665,-1.1294,7.2622,6.5635,34.892,-0.0979,0.0038,0.0069,50.1079
15:58:04:686,-0.9212,7.2933,6.2046,34.1996,-0.0466,-0.0194,0.0045,50.1079
15:58:04:704,-0.9595,7.346,6.2453,34.1996,-0.0319,-0.0231,-0.0138,50.1079
15:58:04:724,-0.9188,7.3172,6.4774,34.9424,-0.0503,-0.0023,-0.0151,50.1079
15:58:04:748,-0.9452,7.2766,6.6138,33.8579,-0.0503,0.0295,-0.0175,50.1079
15:58:04:765,-0.8542,7.2144,6.4774,34.752,-0.0271,0.0356,-0.0248,50.1079
15:58:04:788,-1.017,7.3484,6.4582,34.085,-0.0099,0.0417,-0.048,50.1079
15:58:04:804,-1.1055,7.3819,6.6903,33.7526,-0.0197,0.0673,-0.0224,50.1079
15:58:04:821,-1.0744,7.3603,6.8052,34.3279,0.0133,0.0869,0.0167,50.1079
15:58:04:843,-1.072,7.2981,6.5779,34.0615,0.0768,0.1211,0.0399,50.1079
15:58:04:862,-1.2012,7.2287,6.1998,32.0965,0.1232,0.1541,0.0485,50.1079
15:58:04:884,-1.3711,7.212,6.1998,34.1996,0.1122,0.1675,0.0424,50.1079
15:58:04:903,-1.4165,7.1617,6.2596,34.7298,0.0817,0.1565,0.0326,50.1079
15:58:04:923,-1.3854,7.1641,6.3888,34.9288,0.0634,0.1223,0.0265,50.1079
15:58:04:944,-1.3424,7.1234,6.2046,34.9424,0.0621,0.0722,0.0228,50.1079
15:58:04:964,-1.3089,7.133,6.1185,34.4781,0.0719,0.0234,0.0045,50.1079
15:58:04:987,-1.2419,7.1976,6.1974,33.9329,0.0597,-0.0182,-0.0175,50.1079
15:58:05:008,-1.2706,7.255,6.2524,34.3279,0.0462,-0.0292,-0.0334,50.1079
15:58:05:024,-1.3424,7.3316,6.1783,35.0789,0.0377,-0.0267,-0.0432,50.1079
15:58:05:042,-0.9643,7.1091,5.6566,35.1781,0.0206,0.0002,-0.0407,50.1079
15:58:05:064,-1.3448,7.5135,6.0897,34.5545,-0.0759,-0.0145,-0.0676,50.1079
15:58:05:081,-1.3639,7.3244,6.5396,34.4669,-0.1883,-0.122,-0.037,50.1079
15:58:05:101,-1.139,7.3172,6.7071,35.053,-0.2017,-0.1342,-0.0077,50.1079
15:58:05:122,-1.1653,7.0899,6.8698,32.6976,-0.1309,-0.1367,0.0143,50.1079
15:58:05:141,-1.1031,7.4704,6.5157,33.9992,-0.0649,-0.1733,0.0057,50.1079
15:58:05:163,-1.1749,7.0995,6.7143,34.2903,-0.0454,-0.1953,-0.0126,50.1079
15:58:05:181,-0.8734,7.3627,6.5946,34.6059,-0.0735,-0.2527,-0.0077,50.1079
15:58:05:203,-0.7298,7.0181,7.1665,34.2903,-0.1663,-0.3004,-0.0358,50.1079
15:58:05:221,-1.0504,7.3053,6.6257,35.0789,0.0096,-0.2735,-0.1568,50.1079
15:58:05:241,-1.1222,7.322,6.006,32.0847,0.0878,-0.2564,-0.1543,50.1079
15:58:05:264,-1.1246,7.279,6.2644,33.8653,0.0243,-0.2112,-0.0737,50.2004
15:58:05:282,-0.8925,7.1426,6.3793,36.2719,-0.0185,-0.2039,-0.0016,50.2004
15:58:05:301,-0.8829,7.145,6.2142,34.3453,-0.0014,-0.1697,0.0326,50.2004
15:58:05:321,-0.938,7.1282,6.1448,33.8519,-0.0075,-0.1538,0.0497,50.2004
15:58:05:341,-0.938,7.0564,6.3936,33.9968,-0.0625,-0.1477,0.0399,50.2004
15:58:05:364,-0.9763,7.1043,6.7789,33.1538,-0.0698,-0.1245,0.0265,50.2004
15:58:05:382,-0.9141,7.0588,6.6377,33.9992,-0.0038,-0.1061,0.0289,50.2004
15:58:05:401,-1.0002,7.078,6.597,33.5597,0.0426,-0.1123,0.0155,50.2004
15:58:05:421,-0.9715,7.1019,6.5946,33.2629,0.0353,-0.1452,0.002,50.2004
15:58:05:442,-0.8782,7.1545,6.6018,33.9608,0.0255,-0.1782,-0.0163,50.2004
15:58:05:464,-0.8495,7.2359,6.6209,33.5597,0.0255,-0.1794,-0.0211,50.2004
15:58:05:480,-0.7896,7.2646,6.4534,35.3239,0.0206,-0.166,0.0033,50.2004
15:58:05:500,-0.7753,7.1952,6.4606,34.1391,0.0145,-0.1428,0.0314,50.2004
15:58:05:520,-0.737,7.2096,6.6305,34.3453,0.0133,-0.1367,0.0411,50.2004
15:58:05:540,-0.6963,7.0971,6.5396,33.8297,0.0243,-0.1709,0.0375,50.2004
15:58:05:564,-0.7107,7.188,6.5276,35.4193,0.0414,-0.1929,0.0301,50.2004
15:58:05:580,-0.6389,7.1857,6.4199,33.9608,0.0291,-0.21,0.024,50.2004
15:58:05:599,-0.6891,7.2526,6.4893,34.182,0.0218,-0.1941,0.0191,50.2004
15:58:05:620,-0.6796,7.2072,6.4678,33.596,0.0255,-0.1843,0.0082,50.2004
15:58:05:640,-0.6485,7.1545,6.5324,34.1531,0.0255,-0.1941,-0.0102,50.2004
15:58:05:662,-0.6365,7.2479,6.5109,33.5526,0.0084,-0.2075,-0.0285,50.2004
15:58:05:680,-0.603,7.3172,6.6855,34.3971,0.0047,-0.2002,-0.0248,50.2004
15:58:05:701,-0.7274,7.3364,6.2477,35.3145,0.0951,-0.0976,0.0155,50.2004
15:58:05:720,-0.7346,7.3196,6.2094,35.4298,0.0719,-0.0658,0.0253,50.2004
15:58:05:739,-0.7202,7.2742,6.4415,34.1391,0.0072,-0.0561,0.0363,50.2004
15:58:05:760,-0.5791,7.2,7.0301,36.0023,-0.0319,-0.0732,0.0387,50.2004
15:58:05:780,-0.6389,7.1904,7.2909,34.0488,0.0353,-0.1049,0.0204,50.2004
15:58:05:808,-0.5958,7.322,6.3673,33.9748,0.1868,-0.1293,-0.0041,50.2004
15:58:05:820,-0.8495,7.3149,6.1663,34.9697,0.3053,0.0087,-0.026,50.2004
15:58:05:839,-1.1868,7.6307,6.3888,31.979,0.3443,0.0673,-0.0224,50.2004
15:58:05:862,-0.7896,7.3101,5.5944,33.6317,0.232,-0.0829,0.0533,50.2004
15:58:05:880,-0.3159,6.9488,5.9821,34.7438,-0.0918,-0.1807,0.0827,50.2004
15:58:05:900,-1.0241,7.6905,5.6877,35.2038,-0.429,-0.1721,0.0705,50.2004
15:58:05:920,-1.1486,7.6881,7.5829,33.4858,-0.4131,-0.0316,0.0876,50.2004
15:58:05:940,-0.2106,6.7789,6.8363,33.8076,-0.297,-0.1966,0.1596,50.2004
15:58:05:963,-0.5192,6.9823,6.4367,33.4685,-0.2188,-0.1953,0.0827,50.2004
15:58:05:983,-0.3446,6.9894,6.1472,34.7791,-0.231,-0.2124,-0.0395,50.2004
15:58:05:999,-0.5216,7.0181,6.1137,33.4858,-0.2811,-0.1391,-0.0871,50.2004
15:58:06:019,-0.5168,6.932,6.5851,34.042,-0.3447,-0.0842,-0.1018,50.2004
15:58:06:040,-0.2752,6.7717,6.6329,33.3746,-0.3471,-0.0744,-0.0957,50.2004
15:58:06:063,-0.4834,6.9224,6.8698,34.3906,-0.3618,-0.1074,-0.1445,50.2004
15:58:06:080,-0.2417,6.9009,7.2838,33.8229,-0.3813,-0.1587,-0.1458,50.2004
15:58:06:100,-0.055,6.9248,7.1809,33.259,-0.3459,-0.2161,-0.1384,50.2004
15:58:06:120,-0.146,6.9942,6.7741,33.9498,-0.2885,-0.1966,-0.1323,50.2004
15:58:06:141,-0.0072,6.9176,6.7023,37.576,-0.3056,-0.1611,-0.1091,50.2004
15:58:06:163,-0.1914,6.7789,7.0804,37.2255,-0.4094,-0.0121,-0.0957,50.2004
15:58:06:180,-0.3637,6.6497,7.6881,36.2476,-0.4143,-0.0316,-0.0896,50.2004
15:58:06:199,-0.4618,6.5874,7.7312,37.5269,-0.3141,-0.0744,-0.0725,50.2907
15:58:06:220,-0.4044,6.5204,7.5254,37.4663,-0.1663,-0.078,-0.0493,50.3809
15:58:06:240,-0.4498,6.463,7.1737,37.0045,-0.0551,-0.0768,-0.048,50.3809
15:58:06:261,-0.4834,6.4654,7.1234,36.7227,-0.0271,-0.0854,-0.0651,50.4713
15:58:06:285,-0.5097,6.5755,7.0397,36.2475,-0.0283,-0.0524,-0.0676,50.5615
15:58:06:299,-0.5384,6.5515,7.0086,37.0181,-0.0564,-0.0475,-0.0456,50.5615
15:58:06:319,-0.5551,6.5635,7.212,38.8032,-0.1077,-0.0964,-0.026,50.6536
15:58:06:340,-0.4714,6.5898,7.3986,36.5865,-0.1028,-0.1061,-0.0077,50.6536
15:58:06:361,-0.4905,6.5491,7.48,36.9425,-0.0368,-0.0646,0.0033,50.6536
15:58:06:380,-0.5432,6.5611,7.2191,37.305,0.0206,-0.0536,0.0082,50.6536
15:58:06:399,-0.3493,6.5587,7.0875,38.2382,0.0328,-0.0548,0.0106,50.6536
15:58:06:419,-0.4283,6.5779,6.9631,37.2255,0.0304,-0.0597,-0.0041,50.6536
15:58:06:439,-0.414,6.6138,6.8746,38.2382,-0.0075,-0.0573,-0.0175,50.6536
15:58:06:582,-0.4116,6.5444,7.0684,38.4425,-0.0723,-0.0414,-0.0126,50.6536
15:58:06:583,-0.3637,6.4941,7.2718,39.4955,-0.0735,-0.028,0.002,50.6536
15:58:06:584,-0.3422,6.4606,7.0205,35.4425,-0.0381,-0.0328,0.002,50.6536
15:58:06:585,-0.3876,6.5181,7.0827,33.8229,-0.0551,-0.0267,-0.0102,50.6536
15:58:06:585,-0.4259,6.4654,7.4297,34.6434,-0.0845,-0.0023,-0.0077,50.6536
15:58:06:586,-0.4379,6.4487,7.59,33.2277,-0.0429,0.0185,-0.0016,50.6536
15:58:06:588,-0.4283,6.5515,7.4943,34.1957,0.0646,0.0185,0.002,50.6536
15:58:06:601,-0.4044,6.5755,6.7645,34.1548,0.1281,0.0295,0.0118,50.6536
15:58:06:621,-0.3733,6.5539,7.0588,34.0924,0.0133,0.027,0.0118,50.6536
15:58:06:640,-0.2943,6.5348,7.3292,34.5122,-0.0417,0.0282,0.0179,50.6536
15:58:06:662,-0.3565,6.4845,7.1354,33.6496,-0.0099,0.0209,0.0191,50.6536
15:58:06:680,-0.3852,6.4702,7.2072,34.3906,-0.0087,0.016,0.0204,50.6536
15:58:06:700,-0.3996,6.4678,7.2215,33.5329,-0.0417,0.0026,0.0191,50.6536
15:58:06:721,-0.3254,6.4941,7.1689,34.6807,-0.0393,0.005,0.0155,50.6536
15:58:06:740,-0.3422,6.4845,7.0397,36.0757,-0.0197,-0.0035,0.0008,50.6536
15:58:06:761,-0.2704,6.4726,7.2479,34.8771,-0.0368,-0.0145,-0.0126,50.6536
15:58:06:781,-0.3278,6.5348,7.3627,34.7962,-0.0405,0.0002,-0.0175,50.6536
15:58:06:801,-0.2441,6.4989,7.3723,34.3173,-0.0087,0.016,-0.009,50.6536
15:58:06:821,-0.2656,6.5539,7.0684,33.7614,0.0206,0.0062,-0.0187,50.6536
15:58:06:841,-0.2058,6.5515,7.0445,34.7962,-0.0136,-0.0035,-0.026,50.6536
15:58:06:862,-0.2297,6.5228,7.2622,34.7962,-0.0661,-0.0121,-0.0224,50.6536
15:58:06:881,-0.1771,6.5228,7.4345,34.3173,-0.0588,-0.0035,-0.0114,50.6536
15:58:06:901,-0.213,6.5037,7.4154,34.2987,-0.0087,-0.0072,-0.0102,50.6536
15:58:06:921,-0.1268,6.5085,7.3579,33.4685,0.0426,-0.0206,-0.0102,50.6536
15:58:06:941,-0.1316,6.5491,7.2503,34.495,0.0756,-0.0231,-0.0065,50.6536
15:58:06:961,-0.134,6.5204,7.1521,35.3133,0.0914,-0.0084,0.0008,50.6536
15:58:06:982,-0.1651,6.4941,6.9248,32.4508,0.0866,0.0185,0.0057,50.6536
15:58:07:001,-0.268,6.5037,7.1163,34.8876,0.0414,0.0246,0.0094,50.6536
15:58:07:021,-0.3589,6.4439,7.4512,33.5329,-0.0002,0.0221,0.0228,50.6536
15:58:07:040,-0.3254,6.4726,7.3914,34.7962,0.0267,-0.006,0.0179,50.6536
15:58:07:060,-0.3183,6.5779,6.877,34.7962,0.0695,-0.0194,0.002,50.6536
15:58:07:081,-0.3948,6.5181,7.3149,33.5829,-0.0588,0.0502,0.024,50.6536
15:58:07:100,-0.457,6.5109,7.3819,34.9424,-0.0527,0.0576,0.0179,50.6536
15:58:07:120,-0.5432,6.5587,7.5015,34.4528,-0.0014,0.0514,0.0057,50.6536
15:58:07:140,-0.859,6.8243,7.5517,36.2387,0.1061,0.0661,-0.0041,50.6536
15:58:07:160,-0.414,6.5396,6.5707,34.388,0.1574,-0.0206,-0.0028,50.6536
15:58:07:182,-0.3087,6.5779,6.9679,32.6104,-0.0234,-0.0365,-0.0016,50.6536
