Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:11:43:676,-1.5888,6.6473,7.054,35.9811,-0.0246,0.1028,0.0986,68.2722
16:11:43:696,-1.6319,6.5396,7.121,33.6278,0.0047,0.0466,0.1144,68.4505
16:11:43:715,-1.6391,6.6473,6.8674,35.3078,0.0878,-0.0438,0.1303,68.6198
16:11:43:734,-1.5099,6.7884,6.8842,36.0567,0.1342,-0.089,0.1462,68.7802
16:11:43:762,-1.4046,6.786,6.9416,35.207,0.1611,-0.0426,0.1718,68.9299
16:11:43:778,-1.328,6.9129,6.6353,35.0088,0.1892,0.0209,0.1755,69.07
16:11:43:793,-1.5362,6.7789,6.5922,36.5504,0.1464,0.0307,0.1364,69.2032
16:11:43:812,-2.0411,6.6855,6.8435,32.5572,0.0646,0.049,0.0998,69.332
16:11:43:832,-2.1081,6.743,6.4845,35.0524,0.0487,0.1089,0.1499,69.4558
16:11:43:854,-1.9693,6.8124,6.6066,33.6718,0.0291,0.1809,0.2464,69.567
16:11:43:876,-1.8233,6.9535,6.865,35.3814,0.0573,0.148,0.2904,69.6657
16:11:43:894,-1.9836,6.7813,6.5874,35.8004,0.1428,0.0722,0.2659,69.6657
16:11:43:913,-2.8355,6.6138,5.6806,36.5451,0.0805,0.2115,0.2769,69.6657
16:11:43:932,-2.735,6.4367,5.6303,35.3096,-0.0893,0.3764,0.4028,69.6657
16:11:43:956,-2.8499,6.2477,6.0084,34.6565,-0.2359,0.512,0.4858,69.6657
16:11:43:979,-3.1011,6.2381,6.2261,34.1296,-0.2934,0.5707,0.5359,69.6657
16:11:43:995,-3.1753,6.3386,6.2764,35.4173,-0.2811,0.5365,0.5934,69.6657
16:11:44:011,-2.9767,6.4128,6.7143,35.4794,-0.2775,0.4607,0.652,69.6657
16:11:44:033,-2.6584,6.2859,6.8435,36.5964,-0.2775,0.4949,0.718,69.6657
16:11:44:054,-2.4909,6.1783,6.9942,34.4944,-0.3068,0.6098,0.7742,69.6657
16:11:44:079,-2.589,6.0443,7.2646,35.0031,-0.363,0.7478,0.823,69.5561
16:11:44:093,-2.7805,6.0754,7.5015,35.8627,-0.3764,0.8737,0.878,69.414
16:11:44:113,-2.7374,6.1926,7.4512,35.673,-0.3166,0.9079,0.9391,69.2373
16:11:44:134,-2.2923,6.396,7.5829,36.6723,-0.2677,0.8126,0.9819,69.0236
16:11:44:154,-1.986,6.8195,8.5208,34.6557,-0.2836,0.7271,0.9806,68.7729
16:11:44:174,-1.9645,7.681,9.6598,35.3765,-0.2677,0.7442,0.9587,68.4874
16:11:44:195,-2.0722,8.4467,10.3059,34.0648,-0.0991,0.8492,0.9,68.1712
16:11:44:214,-2.3617,8.8128,10.1504,32.3389,0.1929,0.9421,0.7619,67.835
16:11:44:231,-2.5651,9.1119,9.3823,33.7526,0.4714,0.9543,0.6031,67.4882
16:11:44:252,-2.5675,9.655,9.5067,36.0597,0.5863,0.7283,0.4785,67.1376
16:11:44:273,-1.5745,10.2939,10.2413,36.6716,0.6119,0.3288,0.36,66.7848
16:11:44:295,-1.6702,9.9709,10.2533,38.0907,0.8318,0.2909,0.1535,66.4422
16:11:44:313,-2.5388,9.7795,7.8652,37.2862,1.1556,0.3459,-0.1372,66.1303
16:11:44:333,-4.3334,9.6407,6.195,35.9812,1.1238,0.2286,-0.2973,65.8634
16:11:44:356,-2.144,8.7434,4.6828,37.5548,0.6595,-0.1184,-0.0786,65.6169
16:11:44:376,-4.5272,11.4903,8.5711,36.6673,0.0621,-0.827,-0.1067,65.1785
16:11:44:396,-2.0411,10.5164,9.3081,38.9138,0.0084,-1.7054,0.0069,64.9757
16:11:44:412,-1.8377,11.2295,10.7462,37.5029,0.2368,-1.9229,-0.1336,64.7877
16:11:44:432,0.9787,10.3226,7.8867,36.7406,1.1544,-0.9846,-0.5905,64.6375
16:11:44:459,-0.0742,10.0522,5.7643,38.8417,1.6834,-0.7903,-1.2013,64.6375
16:11:44:473,-0.9667,8.3055,7.1641,37.7315,1.428,-1.064,-1.3931,64.6375
16:11:44:492,-1.6654,6.4678,9.2794,39.4384,1.1971,-1.1972,-1.2099,64.7409
16:11:44:510,-0.4427,5.6614,6.5228,39.0018,1.4879,-1.2057,-0.8898,64.9105
16:11:44:531,1.4261,5.9581,1.1486,38.7419,1.8532,-1.1568,-0.4683,65.121
16:11:44:551,5.1015,6.1519,1.1653,38.0926,1.428,-1.4696,-0.3083,65.3413
16:11:44:571,5.5872,5.0321,5.8744,38.8059,0.9845,-2.2405,-1.0303,65.6116
16:11:44:591,4.13,1.5793,4.9555,40.1203,1.2374,-3.235,-2.1115,65.6116
16:11:44:611,3.6514,2.8163,1.3089,37.612,1.538,-3.4928,-2.8311,65.6116
16:11:44:633,5.3575,2.8786,-2.4526,37.8501,0.9308,-3.2997,-2.8079,65.6116
16:11:44:653,3.6275,2.9815,-1.0002,37.2047,-0.589,-2.761,-2.4768,65.6116
16:11:44:674,-2.3857,2.2397,0.8255,38.2486,-2.2836,-1.5881,-1.7902,65.6116
16:11:44:694,-4.8646,-0.0838,2.9695,39.0502,-3.6042,0.4961,-0.0187,65.6116
16:11:44:712,-7.9705,-1.8281,4.0893,39.4081,-4.3593,3.0227,1.8982,65.6116
16:11:44:733,-5.8026,-3.9936,3.9338,39.6133,-4.9127,5.6237,3.5255,65.6116
16:11:44:754,0.5192,-4.4459,12.4283,38.2172,-5.7936,7.3183,4.7509,65.6116
16:11:44:775,4.3406,-1.3328,22.2844,40.1096,-5.581,6.5828,4.4638,65.6116
16:11:44:792,1.9454,0.5097,18.0993,38.5212,-3.0178,4.5229,3.0893,65.6116
16:11:44:811,0.1651,1.6319,7.5015,39.478,-0.2677,3.1497,2.1987,65.6116
16:11:44:833,-1.5434,3.7639,3.4002,37.268,0.2258,3.4381,2.3954,65.6116
16:11:44:851,-1.5936,5.5083,5.1613,39.2064,-0.3447,2.7515,2.4162,65.6116
16:11:44:873,-2.2493,6.9966,5.3886,38.8931,-0.363,1.0484,2.068,65.0696
16:11:44:891,-0.8542,6.6449,5.5298,38.2447,-0.1565,-0.1782,1.8933,64.4637
16:11:44:912,0.5288,8.9372,6.9464,38.2665,0.2491,0.1871,1.8016,63.7991
16:11:44:934,1.2706,10.7127,7.7049,38.2078,0.4714,0.4009,1.6831,63.0816
16:11:44:956,0.7896,9.9159,5.7834,38.229,0.6241,0.0527,1.4767,62.3247
16:11:45:110,0.6221,9.6526,3.5916,38.7987,0.7316,-0.2283,1.1871,61.5437
16:11:45:111,-1.5194,9.3631,2.2899,38.843,0.5679,-0.6413,0.8853,60.7541
16:11:45:111,-1.8688,10.3561,2.3689,41.1465,0.0059,-0.849,0.911,59.9458
16:11:45:112,1.1868,11.1362,6.9009,38.4357,-0.6061,-0.4788,1.4241,59.078
16:11:45:113,4.0295,9.8465,8.5591,37.0012,-1.1034,-0.8709,1.6379,58.1317
16:11:45:113,2.7087,9.8297,9.7699,35.6065,-0.7002,-0.3835,1.1089,57.1444
16:11:45:114,0.4235,10.4327,6.6616,36.1385,0.067,-0.359,0.6056,56.1536
16:11:45:115,-0.9356,10.8754,4.812,36.2993,0.3847,-0.9503,0.4101,55.1738
16:11:45:132,-1.4931,9.8704,4.7378,36.3525,0.2613,-1.1935,0.4773,54.2008
16:11:45:152,-0.4738,8.5376,4.8814,32.6598,0.1232,-0.9088,0.7082,53.2221
16:11:45:171,-0.3852,8.8415,4.1228,37.3893,0.1012,-0.6498,0.8096,52.2314
16:11:45:192,0.1723,9.7843,3.6873,35.8283,0.1049,-0.4959,0.8316,51.2274
16:11:45:213,1.2347,9.7125,3.7041,36.6242,-0.06,-0.2479,0.8304,50.2077
16:11:45:234,1.2108,8.7242,4.0965,36.1699,-0.4204,-0.089,0.7216,49.1795
16:11:45:254,0.7777,8.3868,5.6399,37.2681,-0.6281,0.2432,0.5335,48.1555
16:11:45:274,0.0144,9.1741,7.3005,35.125,-0.6611,0.0148,0.3734,46.1452
16:11:45:292,0.4786,8.9922,8.4921,39.5983,-0.5463,-0.0939,0.393,45.1603
16:11:45:310,0.8853,8.1859,8.6788,37.5903,-0.2421,-0.2247,0.2782,44.1914
16:11:45:333,0.4475,7.8891,7.5661,36.7839,0.1403,-0.3712,0.0424,43.249
16:11:45:355,-0.3565,8.4251,6.8411,37.5315,0.3187,-0.37,-0.1274,42.3408
16:11:45:375,-0.6939,8.3892,7.1737,36.1802,0.2454,-0.232,-0.1213,41.4669
16:11:45:396,-0.4235,7.8317,8.0255,37.3417,0.1587,-0.0402,-0.0285,40.6222
16:11:45:411,-0.2895,7.736,7.6283,36.2044,0.2772,0.1247,0.0191,39.8019
16:11:45:431,-0.3924,7.858,6.3793,35.2409,0.4629,0.2518,0.0375,39.004
16:11:45:455,-0.3446,7.9322,5.2379,35.3684,0.4629,0.3056,0.0436,38.2268
16:11:45:476,-0.4427,7.791,5.3145,36.0445,0.2124,0.3349,0.0424,37.4714
16:11:45:491,-0.5886,7.6618,6.7549,37.8402,-0.1626,0.2494,-0.0175,36.7418
16:11:45:511,-0.7394,7.4656,7.6523,37.8395,-0.3337,0.1919,-0.1091,36.0421
16:11:45:531,-1.3543,7.3101,8.0375,34.8286,-0.2384,0.3447,-0.1617,35.3749
16:11:45:552,-1.261,7.279,7.9705,35.9443,-0.0735,0.4815,-0.1067,34.7353
16:11:45:574,-0.5791,6.9799,7.724,35.0169,0.0817,0.5377,0.0179,34.1156
16:11:45:591,-0.2058,6.719,7.5111,36.4758,0.199,0.5487,0.0643,33.5116
16:11:45:611,-0.4594,6.6497,7.3412,35.6897,0.2601,0.4839,0.0289,32.9252
16:11:45:631,-0.6221,6.597,7.7719,37.6634,0.3028,0.4277,0.0253,32.3564
16:11:45:653,-0.3087,6.1424,7.9992,36.8988,0.3883,0.3886,0.1157,31.7995
16:11:45:673,0.1579,5.7356,7.3866,36.1075,0.5252,0.3251,0.2293,31.2475
16:11:45:692,0.536,5.5729,6.2955,36.1666,0.5753,0.275,0.3136,30.6946
16:11:45:712,0.7155,5.6566,6.2955,36.1666,0.3944,0.2139,0.3197,30.1402
16:11:45:735,0.8088,5.7547,6.7454,35.6335,-0.0576,0.2665,0.2879,29.5861
16:11:45:754,0.8997,6.0251,7.0301,38.8633,-0.0979,0.4619,0.3563,28.4753
16:11:45:781,0.9165,6.2644,6.7765,38.1274,-0.0503,0.5389,0.4138,27.9113
16:11:45:793,0.6221,6.5731,6.4247,37.4175,-0.0539,0.3703,0.382,27.3429
16:11:45:812,0.2728,6.8578,6.8052,36.1666,-0.1199,0.0808,0.294,26.7756
16:11:45:832,0.5145,6.9416,7.4202,36.0777,-0.1455,-0.2796,0.2745,26.2108
16:11:45:856,1.0026,6.9512,7.3842,36.2353,-0.06,-0.5728,0.3087,25.6456
16:11:45:873,1.5864,6.9344,7.1258,37.5199,0.0072,-0.783,0.2843,25.0806
16:11:45:894,1.8329,6.8746,6.6879,35.5152,-0.0515,-0.8025,0.1633,24.5211
16:11:45:912,1.7252,6.6736,7.3914,34.9118,-0.1883,-0.5545,0.0485,23.974
16:11:45:933,1.6391,6.2836,8.5831,35.6307,-0.2934,-0.4812,-0.0468,23.4449
16:11:45:955,1.6726,5.9581,8.7218,36.4752,-0.2017,-0.6181,-0.1763,22.9394
16:11:45:973,1.6271,5.6662,8.0973,36.723,0.0487,-0.6144,-0.2997,22.4616
16:11:45:996,1.6008,5.4054,6.6736,36.5473,0.2393,-0.4067,-0.4524,22.0171
16:11:46:014,0.5934,5.013,5.2714,37.3034,0.1574,-0.0756,-0.6552,21.6163
16:11:46:032,-1.1677,6.0275,5.7715,36.5104,-0.2983,-0.0011,-0.7847,21.2701
16:11:46:051,-0.8686,6.6473,7.0971,35.2281,-0.7149,-0.1465,-0.5758,20.967
16:11:46:073,0.6269,7.011,7.3244,37.9606,-0.6574,-0.1318,-0.1751,20.683
16:11:46:094,1.3974,7.5805,5.9629,36.8459,-0.2787,-0.0133,-0.0163,20.4065
16:11:46:112,1.2227,8.1069,4.7067,35.111,-0.0612,0.0197,-0.1372,20.1428
16:11:46:133,0.4953,8.3246,4.7498,37.068,-0.1871,-0.1013,-0.3987,19.905
16:11:46:155,0.0742,8.2313,5.7212,36.4857,-0.4901,-0.4213,-0.6393,19.7047
16:11:46:174,0.1651,7.9274,7.011,37.6709,-0.7222,-0.7219,-0.7249,19.5454
16:11:46:196,0.6485,7.2909,8.9779,38.6725,-0.6965,-0.9149,-0.5929,19.4233
16:11:46:212,0.6269,7.1521,8.9444,36.3483,-0.4791,-0.8832,-0.5208,19.4233
16:11:46:232,0.6628,7.0756,8.4586,35.9731,-0.2421,-0.7903,-0.4072,19.4233
16:11:46:254,0.6963,6.999,7.8174,35.1673,-0.1015,-0.6767,-0.2753,19.4233
16:11:46:277,0.9715,7.0134,7.6762,37.2092,-0.0783,-0.6058,-0.1287,19.4233
16:11:46:294,1.4022,7.066,7.602,37.3065,-0.0845,-0.6168,-0.0016,19.4233
16:11:46:311,1.8353,6.9894,7.669,35.7496,-0.0246,-0.6718,0.0595,19.4233
16:11:46:332,2.1846,6.999,7.1665,37.7252,0.1086,-0.772,0.0228,19.4233
16:11:46:372,2.1272,6.944,6.6688,36.783,0.2271,-0.827,-0.0896,19.4233
16:11:46:373,2.1344,6.6951,6.6257,37.8583,0.2649,-0.7903,-0.1946,19.4233
16:11:46:390,2.1607,6.609,6.4343,39.3959,0.2576,-0.7695,-0.274,19.4233
16:11:46:409,1.8975,6.7047,5.8026,38.3547,0.2637,-0.7072,-0.3767,19.4233
16:11:46:429,1.3639,6.932,5.0584,37.4707,0.2698,-0.557,-0.4976,19.4233
16:11:46:451,0.8495,7.6379,4.1372,37.3496,0.144,-0.5118,-0.5587,19.4233
16:11:46:470,0.6102,8.1356,3.795,36.9916,-0.148,-0.5838,-0.5367,19.4233
16:11:46:490,0.658,8.0016,4.4076,37.331,-0.5903,-0.717,-0.4634,19.4233
16:11:46:514,0.6628,7.6235,7.1521,36.9752,-0.9849,-0.651,-0.3816,19.5269
16:11:46:532,1.0265,7.3986,9.2507,35.7819,-1.0325,-0.6388,-0.3119,19.6512
16:11:46:552,1.5721,7.0181,9.813,36.3767,-0.6929,-0.7219,-0.2508,19.7892
16:11:46:572,2.2086,6.6784,9.21,37.8981,-0.1614,-0.7903,-0.2007,19.9331
16:11:46:593,3.0867,6.6808,7.5709,37.9233,0.2918,-0.8208,-0.1494,20.0746
16:11:46:614,3.795,6.7836,6.4223,37.8981,0.4739,-0.717,-0.1311,20.3396
16:11:46:634,3.7065,6.5994,5.5872,38.2145,0.1367,-0.3627,-0.4048,20.4786
16:11:46:658,2.6632,6.6903,6.1065,37.6276,-0.0612,-0.1245,-0.6149,20.6371
16:11:46:673,1.9789,6.5372,6.2357,36.7027,-0.1138,-0.1037,-0.7163,20.8221
16:11:46:692,1.5625,6.4726,5.805,37.627,-0.0319,-0.3065,-0.7518,21.0339
16:11:46:711,1.1844,6.7621,5.2929,36.714,0.0475,-0.4922,-0.7334,21.2703
16:11:46:730,1.1174,6.9176,5.1709,38.6945,0.0487,-0.5313,-0.5954,21.5245
16:11:46:752,1.3639,6.9894,5.1924,37.1797,-0.0148,-0.5179,-0.4109,21.7888
16:11:46:773,1.6989,7.1809,5.6327,37.1803,-0.1138,-0.5069,-0.2838,22.0577
16:11:46:792,1.8784,7.3675,6.2692,36.9732,-0.1956,-0.4348,-0.2411,22.3303
16:11:46:811,1.6558,7.7049,6.4463,36.2605,-0.1541,-0.3444,-0.235,22.6048
16:11:46:830,1.6104,7.9537,5.9222,38.389,-0.0051,-0.2809,-0.2154,22.8792
16:11:46:851,1.5936,8.1356,5.2475,37.4117,0.0866,-0.2772,-0.2215,23.1532
16:11:46:872,1.5601,8.0758,5.3839,35.926,0.0316,-0.2417,-0.2789,23.4301
16:11:46:894,1.2682,7.9107,5.7595,38.1589,-0.0661,-0.1477,-0.3608,23.715
16:11:46:913,1.1127,7.7384,5.9079,38.5605,-0.104,-0.0377,-0.4133,24.0109
16:11:46:931,1.0217,7.4967,5.9916,36.903,-0.0661,0.0527,-0.4207,24.3172
16:11:46:952,0.8829,7.3651,5.9701,36.3195,-0.0197,0.0527,-0.417,24.6334
16:11:46:972,0.9906,7.2885,5.9031,37.9403,0.034,0.0563,-0.3865,24.9573
16:11:46:995,1.1438,7.2287,5.7906,39.0501,0.0487,0.1235,-0.3425,25.2857
16:11:47:160,0.993,7.2718,6.0132,36.9425,0.0072,0.2469,-0.3168,25.6185
16:11:47:161,0.792,7.3196,6.5133,38.5605,-0.0246,0.3166,-0.2838,25.9543
16:11:47:162,1.0648,7.4776,6.4391,37.627,0.0414,0.2738,-0.246,26.2904
16:11:47:163,1.1079,7.7695,5.8648,38.0059,0.1477,0.1846,-0.2508,26.6258
16:11:47:164,1.5745,8.0016,5.4413,37.6388,0.1733,-0.028,-0.3119,27.2974
16:11:47:165,1.7276,8.083,5.5059,37.0045,0.1403,-0.0964,-0.3767,27.6394
16:11:47:166,1.4453,7.7958,6.329,37.9331,0.0157,-0.1171,-0.4622,27.9911
16:11:47:168,1.0552,7.5422,6.8818,35.8738,-0.049,-0.188,-0.5502,28.3576
16:11:47:177,0.6293,7.3699,6.743,37.4407,-0.0515,-0.2344,-0.5856,28.7409
16:11:47:196,0.0838,7.3101,6.7478,35.6298,-0.0759,-0.1318,-0.5331,29.1389
16:11:47:212,-0.4187,7.3962,6.7597,36.7422,-0.1162,-0.0243,-0.4219,29.5468
16:11:47:230,-0.6102,7.5278,6.5635,36.5123,-0.1651,-0.0426,-0.3339,29.96
16:11:47:252,-0.8447,7.3172,6.061,38.3716,-0.3056,-0.1049,-0.307,30.378
16:11:47:272,-1.4237,6.8746,7.2431,33.259,-0.6391,-0.2442,-0.2973,30.8027
16:11:47:292,-1.4357,6.451,9.3488,37.0045,-0.8541,-0.4861,-0.2264,31.2328
16:11:47:311,-1.06,6.0969,9.7077,36.1323,-0.611,-0.6071,-0.0749,31.6593
16:11:47:331,-0.8351,6.3673,7.5829,36.5152,-0.0735,-0.3957,0.0973,32.0709
16:11:47:353,-0.6652,6.92,4.5416,35.0385,0.2246,-0.0035,0.2427,32.4583
16:11:47:374,-0.7226,7.0181,3.3619,34.6126,-0.0002,0.1736,0.261,32.8226
16:11:47:392,-1.048,6.4941,5.1517,38.7411,-0.5658,-0.1318,0.1132,33.1752
16:11:47:410,-1.0265,5.726,7.4584,34.8433,-0.9739,-0.6449,-0.0847,33.5288
16:11:47:432,-0.6604,5.2666,8.1404,38.2892,-0.9824,-0.866,-0.0908,33.8842
16:11:47:455,-0.2034,5.537,7.6211,37.1708,-0.7857,-0.7549,0.0191,34.235
16:11:47:473,0.2177,5.7811,7.1904,37.7607,-0.655,-0.5496,0.123,34.5756
16:11:47:492,0.0431,6.2859,6.3051,37.0945,-0.721,-0.5533,0.1303,34.9053
16:11:47:511,0.0646,6.1041,6.1424,37.4112,-0.9287,-0.7781,0.1499,35.2256
16:11:47:532,-0.1986,5.3695,6.2859,37.2853,-1.2158,-1.0481,0.2012,35.5387
16:11:47:555,0.1484,4.3095,9.667,38.8703,-1.2133,-0.0365,0.3869,36.1435
16:11:47:578,0.8231,5.0393,9.5186,37.1432,-0.7417,0.0795,0.4247,36.4226
16:11:47:590,1.4716,5.6016,8.1739,38.1636,-0.1492,-0.0328,0.3282,36.6818
16:11:47:610,1.6104,6.0586,8.5783,36.1928,0.3016,-0.1562,0.1108,36.9259
16:11:47:632,1.3974,5.9725,7.8748,37.102,0.5203,-0.4702,-0.158,37.1635
16:11:47:657,0.0574,6.1113,8.0375,35.5679,0.4641,-0.7585,-0.4011,37.4063
16:11:47:671,-0.3757,6.384,7.6666,36.8583,0.5301,-0.6742,-0.3119,37.65
16:11:47:690,1.1414,6.3386,6.3601,35.407,0.6864,-0.2014,0.0851,37.8756
16:11:47:711,1.3328,6.8004,6.8842,35.407,0.3688,0.049,-0.0004,38.0902
16:11:47:732,1.1007,6.9942,9.2722,35.407,-0.0014,-0.2772,-0.224,38.3081
16:11:47:753,1.0552,7.267,9.2291,35.407,0.1318,-0.7891,-0.2484,38.5289
16:11:47:773,1.6965,7.1306,8.0447,35.407,0.5166,-0.8428,-0.3547,38.7508
16:11:47:792,1.8664,7.2168,7.2933,37.2774,0.541,-0.8013,-0.494,38.9781
16:11:47:811,2.053,7.0995,9.6144,38.6679,0.177,-0.7744,-0.5477,39.2193
16:11:47:831,2.1368,6.9033,12.0191,38.2523,-0.0381,-0.7903,-0.4989,39.4756
16:11:47:856,0.8183,6.4367,11.7248,34.5509,0.1831,-0.8074,-0.1702,39.7325
16:11:47:873,5.001,7.5206,11.7607,36.3369,0.4531,-0.3761,0.7229,39.9466
16:11:47:896,6.0945,6.9392,8.5065,36.3891,0.8147,-0.0023,0.9855,40.1003
16:11:47:913,4.6038,7.7336,7.7791,37.7623,0.7988,0.104,0.0253,40.2339
16:11:47:933,2.9839,6.7717,9.0257,37.3242,0.3114,0.0844,-0.5025,40.3787
16:11:47:953,3.4505,6.0132,10.1527,37.2968,0.0585,-0.0353,-0.4952,40.5392
16:11:47:978,3.5749,5.2522,10.1695,37.7849,0.1037,0.1113,-0.4426,40.8899
16:11:47:994,2.6728,4.4578,8.6213,37.405,0.5117,0.6464,-0.2154,41.0657
16:11:48:011,2.5244,4.4913,6.8411,36.4666,0.8391,0.6,-0.0651,41.2286
16:11:48:032,2.01,4.5392,4.8861,37.4054,1.092,0.1883,0.1877,41.363
16:11:48:055,2.7135,5.1015,4.0175,37.3274,1.1202,-0.2405,0.448,41.4557
16:11:48:075,3.606,5.5872,3.5916,36.9445,0.9283,-0.5044,0.4932,41.4557
16:11:48:093,3.2016,5.8026,3.3571,37.8805,0.6363,-0.5997,0.1975,41.4557
16:11:48:111,2.0674,5.671,4.0319,38.8837,0.315,-0.5118,-0.0248,41.4557
16:11:48:130,1.4883,5.4532,4.2664,37.5459,0.0499,-0.4323,-0.0041,41.4557
16:11:48:154,1.6439,5.6351,4.0654,39.1998,-0.1284,-0.3175,0.145,41.4557
16:11:48:173,1.8305,6.0634,4.9268,37.984,-0.2738,-0.0389,0.2085,41.4557
16:11:48:198,2.3186,6.2213,5.6112,37.3053,-0.3667,0.2848,0.1792,41.4557
16:11:48:211,2.6034,6.5133,4.9364,37.4054,-0.3496,0.5047,0.0912,41.4557
16:11:48:233,2.2445,7.0038,5.2427,37.8167,-0.3972,0.7478,-0.0297,41.4557
16:11:48:254,1.9813,7.2933,6.5635,38.8218,-0.4913,0.859,-0.1189,41.4557
16:11:48:278,2.0818,7.066,7.5159,36.9333,-0.3459,0.5841,-0.2203,41.4557
16:11:48:296,2.1942,7.389,6.8626,36.5345,0.0988,0.1834,-0.3559,41.4557
16:11:48:311,1.584,7.7958,5.3432,36.4351,0.4934,-0.1,-0.4854,41.4557
16:11:48:331,1.1557,7.9035,4.3382,37.9836,0.5765,-0.0585,-0.5257,41.4557
16:11:48:354,0.7035,8.138,4.5344,37.7085,0.4348,0.2372,-0.4585,41.5468
16:11:48:372,0.8183,8.6716,5.5944,38.1975,0.2491,0.4387,-0.3999,41.6487
16:11:48:392,1.261,8.7721,6.0036,37.5716,0.177,0.3019,-0.4231,41.8934
16:11:48:409,0.67,8.7314,7.1785,38.8099,0.1147,-0.3383,-0.5892,42.047
16:11:48:429,-0.0383,8.7482,6.7717,40.0204,0.0927,-0.5215,-0.5856,42.2229
16:11:48:450,-0.0024,9.3583,7.1234,36.8754,-0.049,-0.3786,-0.4158,42.4156
16:11:48:470,0.4211,9.3799,8.5137,38.15,-0.2433,-0.0206,-0.2093,42.6159
16:11:48:490,0.9691,9.0688,9.746,36.2418,-0.214,0.2799,-0.114,42.8193
16:11:48:510,1.3208,8.6166,9.8632,38.1142,0.0829,0.3764,-0.1946,43.0254
16:11:48:530,0.4522,7.9394,8.3462,36.991,0.3798,0.2665,-0.3925,43.2408
16:11:48:551,-0.6676,7.5302,8.4826,37.6341,0.2442,0.1138,-0.4903,43.4737
