Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:56:15:730,-5.3216,2.4239,6.7095,35.2113,0.1147,-0.5105,0.2879,14.2887
16:56:15:743,-5.1829,2.2684,6.0682,36.4551,0.034,-0.3065,0.3857,14.1264
16:56:15:763,-4.6062,2.1176,6.1759,36.6846,-0.1174,-0.1196,0.5396,13.9633
16:56:15:785,-2.4837,1.5434,6.2524,37.1171,-0.2335,-0.006,0.7949,13.6019
16:56:15:812,-1.5338,1.5266,5.3121,37.0259,-0.1675,0.0954,0.7656,13.3923
16:56:15:828,-1.5816,1.9382,5.0441,36.4624,-0.2616,0.2103,0.5689,13.1687
16:56:15:845,-2.1392,2.4479,5.2666,35.9352,-0.3997,0.3007,0.4089,12.9369
16:56:15:865,-2.0124,2.6058,5.2116,37.2,-0.528,0.3728,0.3844,12.6955
16:56:15:885,-1.8975,2.8618,4.9795,38.2944,-0.5829,0.3776,0.4309,12.4429
16:56:15:905,-1.4333,2.9264,4.532,37.0807,-0.6684,0.3996,0.5054,12.175
16:56:15:925,-1.1725,2.9862,4.4985,36.5393,-0.8248,0.4632,0.5628,11.8875
16:56:15:945,-1.2084,2.9839,5.8241,38.517,-1.1278,0.5658,0.5995,11.5764
16:56:15:964,-0.9404,2.7278,7.334,38.0885,-1.421,0.5817,0.6581,11.2354
16:56:15:985,-0.7872,2.3785,8.741,36.3449,-1.6006,0.6098,0.6764,10.8616
16:56:16:005,-0.3278,1.9693,10.5428,36.223,-1.6922,0.7234,0.597,10.4562
16:56:16:026,-0.4594,2.0818,12.1316,38.1295,-1.6422,0.8297,0.3478,10.0276
16:56:16:045,-2.3282,2.5866,15.0126,38.0293,-1.41,0.666,-0.0175,9.5944
16:56:16:066,-3.2112,3.3858,15.3619,37.8815,-0.8981,0.0869,-0.2435,9.1706
16:56:16:085,-3.9697,4.3669,14.0028,37.3495,-0.2506,-0.4165,-0.2667,8.7663
16:56:16:105,-3.7496,4.6708,12.4714,37.5876,0.2124,-0.5631,-0.0456,8.3782
16:56:16:123,-3.4816,4.3956,12.3517,37.46,0.3749,-0.3688,0.2672,7.9977
16:56:16:146,-3.338,4.2832,13.0289,37.46,0.3993,-0.1049,0.5078,7.6152
16:56:16:171,-2.9719,4.1252,13.1079,37.8006,0.436,-0.0732,0.6789,7.2246
16:56:16:184,-1.6391,4.0008,12.2393,37.8006,0.4763,-0.3114,0.8059,6.8183
16:56:16:206,-0.0742,4.0487,11.0237,37.0726,0.4323,-0.6327,0.8291,6.3927
16:56:16:229,0.8973,4.0128,10.5452,37.0726,0.2601,-0.8208,0.718,5.9497
16:56:16:245,1.6845,2.7517,11.8804,37.0726,-0.0161,-0.5215,0.4321,5.0273
16:56:16:267,1.7827,1.3615,13.1773,37.0726,-0.0332,-0.2747,0.2647,4.5562
16:56:16:287,1.2658,0.6413,14.8331,38.0027,0.122,-0.1196,-0.0273,4.0913
16:56:16:305,0.6604,0.6341,14.2206,38.0027,0.5105,-0.1648,-0.329,3.6462
16:56:16:325,-0.1149,0.8758,12.2776,38.0027,0.8978,-0.243,-0.5428,3.2315
16:56:16:348,-1.072,1.06,11.5932,38.0027,0.9467,-0.1868,-0.6271,2.8518
16:56:16:363,-2.1224,1.084,12.5264,38.0027,0.7133,-0.1245,-0.6381,2.5054
16:56:16:382,-2.2469,0.8423,12.4523,38.0027,0.5496,-0.3102,-0.5697,2.1908
16:56:16:403,-1.7539,0.4259,11.665,38.0027,0.6034,-0.6181,-0.4903,1.9035
16:56:16:421,-1.2586,0.3039,9.8297,38.0027,0.8355,-0.9223,-0.5196,1.6438
16:56:16:443,-1.3376,0.682,7.6714,38.0027,1.1348,-1.1116,-0.6626,1.4172
16:56:16:462,-1.7922,1.2179,5.8074,38.0027,1.3498,-1.1776,-0.8128,1.2297
16:56:16:483,-2.0243,1.7731,4.0702,38.0027,1.4415,-1.1764,-0.8886,1.0834
16:56:16:504,-2.0961,2.3569,2.8163,38.0027,1.3816,-1.0823,-0.8666,0.976
16:56:16:524,-1.9908,2.9527,2.4359,38.0027,1.1898,-0.8551,-0.7542,0.976
16:56:16:544,-1.7994,3.2806,3.07,38.0027,0.9064,-0.5606,-0.5917,0.976
16:56:16:563,-1.5936,3.4337,4.185,38.0027,0.6034,-0.3712,-0.4426,0.976
16:56:16:583,-1.2825,3.752,4.7498,38.0027,0.3932,-0.3212,-0.3449,0.976
16:56:16:603,-0.8327,4.0558,4.9005,38.0027,0.282,-0.2845,-0.2728,0.976
16:56:16:625,-0.5958,4.4315,5.4532,38.0027,0.1794,-0.1587,-0.2435,0.976
16:56:16:648,-0.469,4.7761,6.0227,38.0027,0.1073,-0.0108,-0.2545,0.976
16:56:16:665,-0.591,5.2379,6.5563,38.0027,0.0805,0.1199,-0.2789,0.976
16:56:16:686,-1.2538,6.0562,7.3053,38.7975,0.1611,0.3263,-0.3034,0.976
16:56:16:706,-1.6104,6.1615,7.7049,38.7975,0.1403,0.4387,-0.2667,0.976
16:56:16:723,-1.9836,6.2668,8.1452,38.7975,0.0145,0.4363,-0.2069,0.976
16:56:16:743,-2.2732,6.2548,8.2337,38.7975,-0.1871,0.3471,-0.1531,0.976
16:56:16:773,-2.3569,5.8241,8.662,38.7975,-0.4265,0.3605,-0.0517,0.976
16:56:16:785,-2.6249,5.2283,10.3944,40.0716,-0.7295,0.4986,0.046,0.976
16:56:16:804,-3.7089,4.5129,12.4379,39.0646,-0.9897,0.5829,0.0839,0.976
16:56:16:827,-5.1948,3.8429,13.6367,39.4147,-1.0899,0.6098,0.1389,0.976
16:56:16:848,-5.5609,2.9432,15.2184,38.3607,-1.1205,0.5634,0.3233,0.976
16:56:16:864,-4.6899,1.3878,16.4148,39.0156,-1.0484,0.319,0.5787,0.976
16:56:16:884,-3.9218,0.6174,15.5892,40.2741,-0.6599,0.0002,0.6544,0.976
16:56:16:903,-4.2879,0.8925,13.0409,40.5876,-0.0112,-0.0243,0.5555,0.976
16:56:16:924,-5.0967,1.2802,10.6194,40.3431,0.5386,0.2677,0.5066,0.976
16:56:16:944,-5.2283,1.8114,8.6859,38.2944,0.7084,0.3984,0.5665,0.976
16:56:16:964,-4.4435,2.2158,6.8842,39.678,0.5447,0.2005,0.6825,0.976
16:56:16:983,-2.9073,2.2756,5.2738,40.9141,0.188,-0.1978,0.7962,0.976
16:56:17:119,-1.7874,2.6034,4.6325,40.9889,-0.1199,-0.3884,0.8267,0.8655
16:56:17:120,-1.3185,3.1657,4.2736,40.9945,-0.2298,-0.1697,0.7766,0.7298
16:56:17:121,-1.9669,3.6203,4.2879,40.0943,-0.1895,0.2958,0.7485,0.5725
16:56:17:121,-2.1799,3.6562,4.3047,41.4587,-0.2066,0.6134,0.8279,0.392
16:56:17:122,-1.8233,3.5797,4.5272,40.6884,-0.341,0.6586,0.9892,0.1815
16:56:17:123,-0.7944,3.2136,4.7306,40.4173,-0.5829,0.5206,1.1615,-0.0671
16:56:17:124,0.1555,2.857,5.6542,41.0137,-0.8163,0.4265,1.2739,-0.3597
16:56:17:143,1.1246,2.5938,6.9846,41.21,-0.9226,0.5084,1.2152,-0.6964
16:56:17:164,0.9882,2.8379,7.3149,41.21,-0.9042,0.5719,1.0808,-1.483
16:56:17:184,0.4977,2.9815,8.5998,42.0314,-0.9397,0.6452,0.9464,-1.9209
16:56:17:203,0.402,2.9791,10.1432,41.3109,-1.0191,0.5878,0.8585,-2.3825
16:56:17:225,0.6174,3.0485,11.5478,41.9851,-0.9739,0.4717,0.7681,-2.8647
16:56:17:243,0.7489,3.4576,11.8804,41.8954,-0.732,0.3166,0.6239,-3.3612
16:56:17:264,0.7489,4.1348,10.7749,42.4183,-0.3997,0.1455,0.4602,-3.8629
16:56:17:285,0.9954,4.6038,9.8369,41.8954,-0.2042,0.0404,0.3478,-4.3651
16:56:17:304,0.871,4.7139,10.5452,42.2453,-0.2641,0.0795,0.2843,-4.8653
16:56:17:327,0.146,4.2329,12.2608,42.9723,-0.4497,0.2176,0.2488,-5.3632
16:56:17:345,-0.4187,3.3643,15.661,42.252,-0.677,0.4155,0.2391,-5.8601
16:56:17:368,-0.2632,2.6584,18.6497,39.4827,-0.6917,0.2946,0.1951,-6.3542
16:56:17:385,0.2871,2.9073,16.4028,40.9271,-0.2127,-0.3786,0.0033,-6.8378
16:56:17:404,1.1103,3.6706,12.1388,41.0829,0.4189,-0.9198,-0.235,-7.3005
16:56:17:424,2.144,3.6562,9.8345,40.3759,0.651,-0.8208,-0.3241,-7.7398
16:56:17:448,2.4622,2.2923,11.1649,40.236,0.4934,-0.3212,-0.3816,-8.157
16:56:17:465,1.8066,1.2275,13.8688,39.9143,0.293,0.1089,-0.5612,-8.5476
16:56:17:487,0.9452,0.5767,15.4457,42.5958,0.3553,0.2041,-0.8165,-8.9029
16:56:17:504,0.5432,0.3589,14.8427,41.8598,0.6535,0.0441,-1.0205,-9.2143
16:56:17:526,0.0239,0.3852,13.6893,42.0941,0.9735,-0.0976,-1.1684,-9.4755
16:56:17:550,-0.6508,0.4642,12.7155,42.8282,1.1959,-0.177,-1.282,-9.6827
16:56:17:565,-1.1079,0.6652,10.8275,41.2585,1.3975,-0.3456,-1.3638,-9.8322
16:56:17:588,-1.5506,1.0576,8.4156,42.3646,1.5832,-0.5411,-1.4066,-9.9222
16:56:17:612,-1.864,1.9789,4.4602,42.0087,1.5245,-0.7524,-1.3443,-9.9222
16:56:17:626,-1.7061,2.2732,3.6897,42.0087,1.2594,-0.7854,-1.2355,-9.9222
16:56:17:644,-1.5745,2.6608,3.527,41.8688,0.9662,-0.7879,-1.1268,-9.7996
16:56:17:665,-1.3543,2.9073,3.9841,41.6889,0.7182,-0.6999,-1.0144,-9.64
16:56:17:683,-1.0002,2.8977,4.6445,39.4078,0.563,-0.5594,-0.8947,-9.4501
16:56:17:704,-1.017,3.0269,5.2929,41.3677,0.4763,-0.4213,-0.836,-9.233
16:56:17:726,-1.4764,3.3954,5.9031,41.0259,0.4152,-0.3114,-0.8336,-8.9892
16:56:17:748,-2.0985,3.7137,6.676,40.0576,0.3553,-0.2442,-0.7994,-8.7196
16:56:17:765,-2.4167,3.8429,7.2933,42.3159,0.304,-0.2198,-0.698,-8.4295
16:56:17:784,-2.5819,3.9171,7.9394,41.8855,0.2552,-0.2198,-0.5844,-8.1235
16:56:17:803,-2.6393,3.9984,8.3988,41.267,0.2417,-0.2283,-0.4976,-7.8051
16:56:17:822,-2.4144,4.1109,8.1906,42.4157,0.3126,-0.2002,-0.4097,-7.4782
16:56:17:842,-2.412,4.2186,7.5135,41.6125,0.3688,-0.1404,-0.3486,-7.1454
16:56:17:864,-3.0413,4.4219,7.8197,42.4157,0.282,0.0209,-0.3388,-6.8065
16:56:17:886,-3.9051,4.745,8.0327,40.2522,0.1318,0.1553,-0.34,-6.4616
16:56:17:904,-4.5727,5.1135,7.121,41.267,-0.0209,0.1895,-0.2826,-6.1124
16:56:17:926,-4.4004,5.2259,7.2263,41.1871,-0.33,0.1895,-0.1262,-5.7675
16:56:17:946,-3.6371,4.8048,8.4491,43.587,-0.754,0.1284,0.035,-5.4365
16:56:17:967,-3.6873,4.5799,9.4588,41.2305,-0.9751,0.1516,0.0766,-5.1218
16:56:17:983,-4.7474,4.7115,9.9182,42.8148,-0.936,0.3923,0.0582,-4.8208
16:56:18:004,-5.9222,4.6469,11.2104,42.6159,-0.8578,0.7197,0.1401,-4.5354
16:56:18:027,-5.9462,3.8716,13.0241,41.3232,-0.9042,0.7417,0.3563,-4.2736
16:56:18:048,-4.8072,3.0365,13.5099,40.7789,-0.8871,0.385,0.5665,-4.0443
16:56:18:068,-4.3956,2.6465,12.3039,41.4253,-0.297,0.2762,0.6349,-3.6797
16:56:18:084,-4.8407,2.9264,10.7198,42.3343,0.0573,0.4632,0.6508,-3.5362
16:56:18:107,-4.599,3.1968,8.8702,42.4894,0.1843,0.385,0.7412,-3.4194
16:56:18:128,-3.9051,3.3332,6.8315,41.5633,0.1305,0.1614,0.8817,-3.4194
16:56:18:148,-2.5914,3.0915,5.5537,41.281,-0.0539,-0.0231,1.0466,-3.4194
16:56:18:172,-1.328,2.8307,5.1302,41.9959,-0.2518,-0.0414,1.1615,-3.4194
16:56:18:183,-0.5958,2.613,5.2092,43.4747,-0.3667,0.0918,1.1786,-3.4194
16:56:18:203,-0.201,2.5675,5.3551,40.3107,-0.4204,0.2176,1.1456,-3.4194
16:56:18:226,-0.1196,2.6321,5.6231,43.1769,-0.4436,0.3068,1.0943,-3.5452
16:56:18:246,-0.1244,2.723,6.1041,41.7068,-0.4559,0.3483,1.043,-3.7076
16:56:18:264,0.0335,2.8762,6.3745,41.9569,-0.4791,0.3214,1.0014,-3.904
16:56:18:283,0.0526,2.9073,6.7119,43.4816,-0.5047,0.2909,0.9562,-4.133
16:56:18:302,-0.0622,3.1442,7.2455,42.6669,-0.5218,0.308,0.8976,-4.3903
16:56:18:323,-0.469,3.4002,7.8197,41.407,-0.545,0.3068,0.8255,-4.6729
16:56:18:345,-0.5886,3.4433,8.272,40.4206,-0.5805,0.2506,0.7852,-4.978
16:56:18:365,-0.4068,3.46,9.3655,40.6557,-0.6269,0.2029,0.7583,-5.3048
16:56:18:384,0.0479,3.5055,10.2006,39.8584,-0.633,0.093,0.6838,-5.6505
16:56:18:404,0.2919,3.8166,10.3394,40.7727,-0.5047,-0.0463,0.5494,-6.0089
16:56:18:427,0.4834,4.3119,9.5617,41.2071,-0.2763,-0.1159,0.3991,-6.3729
16:56:18:444,0.3541,4.7641,9.3344,41.2067,-0.1297,-0.0585,0.2757,-6.7373
16:56:18:465,0.0646,4.9268,9.7149,41.6457,-0.1358,0.0698,0.2024,-7.0988
16:56:18:480,-0.6604,4.7737,11.086,40.9455,-0.2775,0.2432,0.1792,-7.4569
16:56:18:502,-0.8159,3.6562,17.2499,40.6422,-0.6721,0.0893,0.1963,-7.8137
16:56:18:521,0.2369,3.4481,15.0939,40.6422,-0.3056,-0.502,0.1425,-8.1712
16:56:18:541,1.6391,3.4529,11.7177,39.4827,0.1538,-0.9088,0.0363,-8.8742
16:56:18:561,2.8977,3.0102,10.672,40.8251,0.2185,-0.9003,-0.0737,-9.2126
16:56:18:582,3.4146,2.1703,11.5454,42.5883,0.0829,-0.6877,-0.2838,-9.5353
16:56:18:602,2.936,1.5147,12.3517,43.7434,0.0841,-0.4617,-0.5941,-9.8305
16:56:18:623,1.8903,1.4644,12.5408,41.0516,0.293,-0.2295,-0.924,-10.0872
16:56:18:644,0.6389,1.9023,11.8708,40.1237,0.5582,-0.0805,-1.1659,-10.2957
16:56:18:663,-0.1053,2.0387,11.4162,40.1805,0.6608,-0.0426,-1.2429,-10.4543
16:56:18:682,-0.5121,1.8114,11.6483,40.7416,0.5472,-0.1355,-1.2111,-10.565
16:56:18:703,-0.9547,1.663,11.2152,41.1902,0.4531,-0.3529,-1.1916,-10.565
16:56:18:724,-1.5625,1.8377,9.8895,40.3369,0.5227,-0.5399,-1.2001,-10.565
16:56:18:745,-2.2899,2.2014,8.6261,41.7772,0.6388,-0.64,-1.1855,-10.565
16:56:18:763,-2.3761,2.345,7.3819,40.7186,0.7036,-0.7207,-1.0841,-10.565
16:56:18:784,-1.8664,2.4479,6.3553,40.1306,0.7011,-0.8184,-0.9448,-10.4633
16:56:18:804,-1.4453,2.6728,5.3815,41.5255,0.6877,-0.8856,-0.8715,-10.3311
16:56:18:827,-1.1821,3.0628,4.5559,41.2981,0.6791,-0.8624,-0.8446,-10.1703
16:56:18:844,-0.8829,3.4959,4.1779,40.0484,0.64,-0.7133,-0.8018,-9.9844
16:56:18:864,-0.5695,3.8835,4.1085,41.0086,0.5362,-0.5056,-0.7261,-9.7765
16:56:18:883,-0.5408,4.2162,4.9699,40.5253,0.326,-0.2906,-0.6516,-9.5505
16:56:18:904,-0.7513,4.4076,6.4463,41.5626,0.0829,-0.1501,-0.5905,-9.3097
16:56:18:925,-1.2682,4.6038,7.9202,40.6721,-0.0551,-0.078,-0.5318,-9.0563
16:56:18:947,-1.7109,4.6349,9.1095,38.4816,-0.0735,-0.0194,-0.4402,-8.5255
16:56:18:964,-1.8449,4.5631,10.1862,41.4651,0.1623,-0.0695,-0.1983,-8.2569
16:56:18:984,-1.3807,4.3741,9.3512,41.4651,0.348,-0.1404,-0.0908,-7.9912
16:56:19:000,-1.0241,4.3693,8.2433,41.595,0.4445,-0.1465,-0.0456,-7.7307
16:56:19:023,-1.3161,4.2281,8.1547,39.1501,0.3712,-0.0475,-0.0493,-7.4747
16:56:19:198,-1.3807,3.941,8.351,39.5449,0.1892,0.0295,-0.0615,-7.223
16:56:19:199,-1.3424,3.862,8.0518,40.6721,0.0047,0.0624,-0.0945,-6.9748
16:56:19:199,-1.6606,3.8405,8.5472,40.1059,-0.192,0.159,-0.1604,-6.7277
16:56:19:200,-2.3785,3.795,10.4566,41.2846,-0.3716,0.3398,-0.2203,-6.4795
16:56:19:200,-3.2255,3.2231,11.8062,39.1235,-0.3544,0.4754,-0.2288,-6.2296
16:56:19:201,-4.0534,2.8905,11.6913,40.9548,-0.0979,0.5487,-0.2179,-5.9774
16:56:19:202,-5.0824,3.2806,10.325,39.8595,0.1953,0.5804,-0.2069,-5.7211
16:56:19:202,-6.0419,3.3021,9.4038,40.0484,0.282,0.5829,-0.0798,-5.4639
16:56:19:203,-5.7452,2.6656,8.9037,39.7108,0.1562,0.5682,0.2378,-5.2183
16:56:19:222,-5.2427,1.9884,9.1382,38.6883,-0.1419,0.4766,0.564,-4.9978
16:56:19:240,-4.8694,0.9882,10.5739,38.0238,-0.5756,0.3508,0.7827,-4.8113
16:56:19:261,-3.8644,0.3565,12.1579,39.8717,-0.8358,0.2848,0.911,-4.6667
16:56:19:282,-2.924,0.7155,11.7847,39.9272,-0.7161,0.1797,0.9037,-4.5612
16:56:19:303,-2.6848,1.7731,8.875,40.711,-0.2775,0.0514,0.7363,-4.5612
16:56:19:325,-2.4814,2.8092,5.7284,39.0953,0.1428,0.1663,0.6141,-4.5612
16:56:19:344,-2.2445,3.5486,3.8907,40.0533,0.3211,0.5853,0.6251,-4.5612
16:56:19:364,-1.9813,3.752,3.5462,41.3956,0.2124,1.0997,0.7045,-4.5612
16:56:19:383,-1.6199,3.7902,3.9482,40.6563,-0.1052,1.4051,0.7803,-4.5612
16:56:19:403,-1.5266,3.9218,4.0965,41.1725,-0.4729,1.4357,0.7986,-4.5612
16:56:19:425,-1.7372,3.9362,4.0534,39.8799,-1.1437,1.2952,0.9171,-4.5612
16:56:19:446,-1.5553,3.6873,5.013,39.8799,-1.4308,1.3318,1.071,-4.8484
16:56:19:466,-1.7444,3.7998,7.4967,40.2872,-1.6348,1.3624,1.2262,-5.0648
16:56:19:485,-1.6104,3.4409,10.3992,40.1136,-1.713,1.1534,1.3838,-5.3381
16:56:19:504,-1.2108,3.0293,12.0598,40.4123,-1.509,0.7759,1.5048,-5.6694
16:56:19:529,-0.737,2.9288,12.4164,41.3437,-1.1095,0.5426,1.5561,-6.0553
16:56:19:549,-0.0814,2.7398,12.6772,39.8648,-0.7564,0.4363,1.5109,-6.4892
16:56:19:567,0.5168,2.8379,12.5073,39.5043,-0.4815,0.3263,1.3117,-6.9607
16:56:19:582,0.5791,3.3332,11.8253,39.2644,-0.2421,0.1871,0.999,-7.4561
16:56:19:603,0.402,3.8501,11.7631,39.5465,-0.1113,0.1174,0.6996,-7.9636
16:56:19:624,-0.0933,4.0152,12.0503,39.6256,-0.0588,0.1138,0.4871,-8.475
16:56:19:643,-1.2179,3.8477,12.6389,40.3175,-0.0417,0.1553,0.3368,-8.9846
16:56:19:665,-2.1105,3.539,14.3043,40.5353,-0.0955,0.1553,0.2525,-9.4895
16:56:19:683,-1.9741,3.4672,15.4265,40.8882,-0.0832,-0.1489,0.2036,-9.9885
16:56:19:703,-0.7107,3.5653,13.218,40.0154,0.2026,-0.7182,0.1438,-10.4773
16:56:19:723,0.871,3.716,10.2102,41.0678,0.5313,-1.0249,0.0595,-10.9513
16:56:19:742,1.6582,3.5557,9.3081,40.3175,0.5545,-0.8184,-0.0493,-11.4082
16:56:19:765,1.5434,2.2804,11.0907,41.2402,0.2393,-0.3664,-0.169,-11.8473
16:56:19:782,1.0648,0.9882,14.3809,39.9438,-0.0796,-0.0732,-0.3742,-12.2647
16:56:19:804,0.792,0.2656,16.1611,40.5494,-0.0319,-0.1831,-0.6638,-12.6513
16:56:19:826,0.5384,0.2991,14.5723,40.0121,0.4824,-0.4617,-0.9729,-12.9934
16:56:19:848,-0.0646,0.6126,11.9617,40.2233,1.0395,-0.5582,-1.238,-13.2785
16:56:19:868,-0.8901,0.9667,10.4806,40.4872,1.246,-0.5423,-1.409,-13.5006
16:56:19:882,-2.7015,1.6128,9.0832,39.3202,1.0762,-0.6413,-1.5556,-13.6566
16:56:19:901,-3.0437,1.8185,8.339,41.3791,0.9577,-0.8111,-1.5141,-13.6566
16:56:19:923,-2.8857,1.9908,7.3795,42.2994,0.8807,-0.9956,-1.4225,-13.6566
16:56:19:943,-2.467,2.1152,6.2429,40.6132,0.8526,-1.1177,-1.315,-13.6566
16:56:19:962,-2.0578,2.3617,5.0847,39.6967,0.8648,-1.1006,-1.2209,-13.5326
16:56:19:982,-1.8449,2.7254,4.2496,40.7944,0.8428,-0.9113,-1.1378,-13.367
16:56:20:001,-1.663,2.9791,3.8381,39.1563,0.7341,-0.6303,-1.0523,-13.1645
16:56:20:022,-1.2993,3.1753,3.807,42.3714,0.5423,-0.3468,-0.9863,-12.9299
16:56:20:043,-1.8353,3.9147,4.5535,40.1502,0.3211,-0.1379,-0.9924,-12.6649
16:56:20:063,-3.0772,4.5105,6.5228,40.2413,0.1,-0.0524,-0.9558,-12.372
16:56:20:083,-3.5198,4.5966,7.8939,40.3056,-0.0087,-0.1391,-0.7505,-12.0598
16:56:20:103,-2.9551,4.477,7.8867,41.6801,0.078,-0.2796,-0.4891,-11.7381
16:56:20:120,-2.534,4.3238,7.9896,42.3343,0.1892,-0.2686,-0.3241,-11.413
16:56:20:144,-2.6871,4.3143,8.4873,41.9318,0.2442,-0.155,-0.2789,-11.0856
16:56:20:163,-2.881,4.4985,8.8822,41.6593,0.2796,-0.1013,-0.2582,-10.7567
16:56:20:184,-3.0245,4.4435,8.7649,40.7434,0.3163,-0.0512,-0.2166,-10.4271
16:56:20:204,-3.7998,4.4674,8.7912,40.8613,0.2894,0.0392,-0.18,-10.0981
16:56:20:224,-4.2233,4.3071,8.4323,43.684,0.1635,0.0588,-0.136,-9.7712
16:56:20:243,-4.1061,4.1539,7.8963,41.8376,-0.0283,0.0356,-0.0432,-9.451
16:56:20:261,-3.5533,4.1731,8.4132,42.0769,-0.297,0.1015,0.0521,-9.1438
16:56:20:282,-3.7113,3.5509,9.2818,41.5941,-0.5389,0.1418,0.0815,-8.8517
16:56:20:302,-4.5033,3.3165,9.9159,41.9579,-0.6465,0.2359,0.0485,-8.5739
16:56:20:326,-5.9246,3.3811,10.4925,42.5491,-0.5756,0.5023,0.024,-8.3071
16:56:20:345,-6.396,2.4,11.0596,42.055,-0.4766,0.5438,0.3771,-8.0542
16:56:20:366,-5.3647,2.0459,10.5069,41.0161,-0.4644,0.2542,0.5628,-7.8224
16:56:20:382,-5.0752,1.9741,9.6933,43.7698,-0.3386,0.2347,0.6447,-7.4468
16:56:20:400,-4.9484,1.7109,9.3296,44.2291,-0.231,0.4595,0.7253,-7.305
16:56:20:421,-4.6277,1.797,8.8989,44.7287,-0.2579,0.5267,0.7815,-7.1964
16:56:20:451,-4.1348,2.199,8.0303,43.048,-0.3801,0.3349,0.7827,-7.1964
16:56:20:464,-3.472,2.5651,7.0804,42.0634,-0.4876,0.1162,0.8035,-7.1964
16:56:20:480,-2.6919,2.7254,6.1065,44.8023,-0.4986,0.0527,0.8646,-7.1964
16:56:20:499,-1.8473,2.8642,5.2211,41.5635,-0.4656,0.1467,0.9403,-7.1964
