Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
17:02:25:381,-4.2688,3.9625,4.7761,36.0951,2.2661,-0.7097,-1.4066,-23.7638
17:02:25:402,-3.9769,4.0247,4.0415,36.5916,1.9534,-0.7219,-1.0401,-23.3169
17:02:25:420,-2.7326,3.6945,3.9194,35.1847,1.4488,-0.9467,-0.6907,-22.8372
17:02:25:439,-1.395,3.2686,4.1204,36.0062,0.9967,-1.1104,-0.4414,-22.3447
17:02:25:460,0.0574,2.6106,4.1061,37.7501,0.8147,-1.0395,-0.384,-21.8496
17:02:25:480,0.5791,2.6034,4.252,36.8502,0.7084,-0.7989,-0.5477,-21.3483
17:02:25:499,-0.6317,3.0867,5.4748,37.7501,0.5814,-0.557,-0.8202,-20.8266
17:02:25:522,-2.7565,3.9338,6.9057,36.0783,0.5447,-0.3028,-0.9436,-20.273
17:02:25:540,-3.9817,4.7856,8.3701,35.7093,0.6461,-0.0231,-0.7884,-19.6891
17:02:25:559,-2.8451,4.4267,7.937,34.7624,0.8294,0.1455,-0.4316,-19.0942
17:02:25:580,-2.9097,5.3839,5.9127,34.656,0.7781,-0.1245,-0.3865,-18.4967
17:02:25:600,-5.324,6.9607,5.6925,33.6533,0.5997,0.1956,-0.4158,-17.2705
17:02:25:620,-5.6758,6.7502,5.8768,35.4335,0.3761,0.7979,0.0448,-16.6544
17:02:25:641,-5.8816,6.1352,7.3914,36.6115,-0.0564,1.3098,0.5249,-16.0635
17:02:25:662,-5.2164,4.9962,8.2887,36.1079,-0.5035,1.3624,0.8059,-15.5182
17:02:25:684,-4.0319,4.6875,9.0233,36.2795,-0.8004,1.0325,0.9245,-15.0316
17:02:25:704,-4.3286,4.6636,8.9827,36.2948,-0.8407,0.8272,0.9012,-14.601
17:02:25:724,-5.6255,4.7689,8.9085,35.0227,-0.7185,0.9848,0.8035,-14.2135
17:02:25:744,-6.0227,4.7186,8.2863,37.9718,-0.5463,1.217,0.7986,-13.8645
17:02:25:760,-6.1974,4.3119,8.0064,38.8637,-0.5194,1.2866,0.7901,-13.5518
17:02:25:783,-6.0993,3.9984,8.3462,37.6906,-0.6782,1.1962,0.7522,-13.2777
17:02:25:802,-6.0491,3.8835,8.2648,39.7241,-0.7918,0.925,0.6581,-13.0389
17:02:25:825,-5.5322,3.8309,7.1617,37.1865,-0.6599,0.7307,0.6434,-12.8342
17:02:25:853,-3.685,2.4574,6.8411,38.0585,-0.4241,0.9213,0.7375,-12.6662
17:02:25:859,-2.3665,2.1105,6.4774,38.5922,-0.2225,1.1351,0.5787,-12.5306
17:02:25:880,-3.2614,2.522,6.2022,38.5535,-0.0991,1.1009,-0.009,-12.3994
17:02:25:899,-3.9027,3.4337,5.1637,37.4012,-0.0148,0.6806,-0.4769,-12.2511
17:02:25:919,-3.8596,3.9194,4.0032,38.1665,-0.0405,0.4595,-0.6039,-12.0804
17:02:25:939,-4.0152,4.2209,4.1874,39.3121,-0.2677,0.5841,-0.4622,-11.8987
17:02:25:959,-3.4193,4.4291,4.6349,38.6009,-0.5438,0.6745,-0.2264,-11.7223
17:02:25:982,-3.2518,4.4841,4.7569,39.6045,-0.6794,0.6257,-0.125,-11.5571
17:02:26:002,-3.5605,5.0297,4.8455,39.7683,-0.7295,0.6061,-0.0908,-11.4045
17:02:26:022,-3.3811,5.1206,4.6995,39.3071,-0.7979,0.4558,0.0643,-11.2715
17:02:26:041,-2.6919,5.0919,5.7452,38.6472,-1.1144,0.2921,0.3075,-11.1686
17:02:26:059,-2.2564,4.8933,6.81,38.8884,-1.217,0.2738,0.3686,-11.1686
17:02:26:082,-2.0554,4.7904,7.8485,38.1794,-1.2378,0.3324,0.3954,-11.1686
17:02:26:101,-2.6752,4.8574,8.4395,40.3324,-1.1926,0.3251,0.3111,-11.1686
17:02:26:125,-3.4529,5.2211,9.4804,39.8991,-1.1425,0.2811,0.1963,-11.1686
17:02:26:140,-3.6658,5.7571,10.8658,39.0604,-0.98,0.22,0.1462,-11.2654
17:02:26:160,-2.8499,5.5561,11.4281,39.5086,-0.6269,0.1858,0.2684,-11.3852
17:02:26:182,-1.7468,5.7739,10.8203,40.2776,-0.1932,0.3141,0.3502,-11.5245
17:02:26:203,-1.7611,6.0491,9.6191,38.6094,0.1379,0.3667,0.2305,-11.6718
17:02:26:223,-3.2064,6.2955,9.9039,39.8406,0.1159,0.3495,0.0387,-11.8175
17:02:26:242,-4.6445,5.8481,12.0574,39.9211,-0.1419,0.2823,-0.0896,-11.9616
17:02:26:260,-5.1159,4.9938,15.0054,40.9834,-0.2934,0.1223,-0.1201,-12.1076
17:02:26:282,-4.41,4.8526,15.6778,39.8133,-0.0955,-0.2173,-0.1727,-12.2529
17:02:26:301,-2.9216,4.9866,12.8183,37.9289,0.3908,-0.7231,-0.3034,-12.3844
17:02:26:322,-2.0889,4.9627,11.196,40.6996,0.6669,-0.9601,-0.4549,-12.4922
17:02:26:341,-2.2014,4.0343,11.9545,41.2058,0.6363,-0.8428,-0.5868,-12.4922
17:02:26:363,-3.0437,3.058,13.6104,42.218,0.6351,-0.5777,-0.7041,-12.4922
17:02:26:385,-3.9505,2.7805,13.3232,40.8464,0.8782,-0.4067,-0.8421,-12.4922
17:02:26:496,-4.1228,2.8283,11.4185,40.4132,1.1873,-0.4201,-0.9216,-12.4922
17:02:26:498,-3.7472,2.1224,9.076,41.3774,1.1873,-0.6718,-0.9912,-12.3656
17:02:26:499,-4.1037,1.8425,8.2887,40.2983,1.0456,-0.8502,-1.0963,-12.1896
17:02:26:499,-4.2377,1.7587,7.6427,41.2455,0.9112,-1.0676,-1.1855,-11.9633
17:02:26:500,-4.0965,1.3185,7.5015,41.8877,0.8391,-1.2032,-1.194,-11.6899
17:02:26:500,-3.8524,1.151,7.3292,40.5175,0.8782,-1.1434,-1.1684,-11.3709
17:02:26:518,-3.795,1.3448,6.3506,41.5032,1.0652,-1.0676,-1.1696,-11.005
17:02:26:538,-3.8788,1.9789,5.0225,41.0263,1.2631,-0.9662,-1.1464,-10.59
17:02:26:558,-3.673,2.7517,3.8429,39.4634,1.373,-0.8648,-1.095,-10.1264
17:02:26:579,-3.6323,3.5701,2.9815,41.6967,1.3413,-0.7659,-1.0193,-9.6175
17:02:26:599,-4.0199,4.4411,2.8929,39.1271,1.1898,-0.6767,-0.9423,-9.0687
17:02:26:619,-4.1085,4.8455,3.7735,40.8376,0.9577,-0.5753,-0.8153,-8.49
17:02:26:639,-4.4626,4.9651,4.922,39.5497,0.75,-0.5118,-0.6821,-7.89
17:02:26:659,-5.2355,5.3168,5.4054,41.8789,0.6669,-0.4189,-0.5856,-7.273
17:02:26:679,-5.4485,5.5968,5.8313,40.0703,0.6437,-0.3004,-0.4451,-6.6438
17:02:26:699,-5.2475,5.5633,5.738,39.3081,0.6205,-0.2552,-0.2789,-6.0096
17:02:26:719,-4.6516,5.5992,5.3288,41.4908,0.5679,-0.2784,-0.1568,-5.3767
17:02:26:739,-4.6062,5.5322,5.4676,40.9868,0.4604,-0.21,-0.1042,-4.7488
17:02:26:759,-5.1422,5.4126,5.9486,40.2864,0.3126,-0.0402,-0.1165,-4.1273
17:02:26:779,-5.9151,5.4748,6.1998,40.5112,0.1574,0.0502,-0.1604,-3.5115
17:02:26:799,-5.3958,5.1326,5.8313,40.5497,-0.0222,0.0331,-0.1531,-2.9057
17:02:26:819,-5.2905,5.2475,6.2213,40.6377,-0.2494,0.0783,-0.1861,-2.3136
17:02:26:839,-6.3123,4.9675,7.1904,41.2726,-0.5072,0.2274,-0.2667,-1.7364
17:02:26:859,-7.8556,4.4889,7.7575,41.4164,-0.6709,0.3862,-0.3168,-1.1717
17:02:26:880,-9.9015,4.2975,8.5448,41.6182,-0.7747,0.5536,-0.3376,-0.6194
17:02:26:899,-10.1192,3.673,9.722,40.3537,-0.8884,0.5951,-0.1763,-0.0872
17:02:26:919,-9.454,2.5268,10.6744,41.3355,-0.9458,0.4106,0.0778,0.4139
17:02:26:940,-7.535,2.1583,7.925,41.6799,-0.4595,0.1309,0.4419,1.3156
17:02:26:963,-7.1809,2.4981,6.2692,42.3108,-0.2164,0.4228,0.5347,1.7205
17:02:26:979,-6.4965,2.4359,4.9699,41.2685,-0.2274,0.6061,0.6117,2.0937
17:02:27:000,-5.5705,2.4191,3.9697,42.3793,-0.4644,0.4558,0.6227,2.4305
17:02:27:018,-4.5894,2.3904,3.539,41.0691,-0.8163,0.1773,0.608,2.725
17:02:27:040,-3.594,2.3689,3.7113,42.0721,-1.1156,0.1003,0.6153,2.9719
17:02:27:060,-2.924,2.4718,3.8979,41.7827,-1.2781,0.242,0.6227,3.1682
17:02:27:081,-2.79,2.5412,4.2951,41.9419,-1.3514,0.468,0.6007,3.3146
17:02:27:101,-2.6512,2.5986,4.6588,43.0408,-1.3819,0.6721,0.6007,3.4126
17:02:27:122,-2.589,2.6728,5.0177,43.1988,-1.4076,0.7722,0.5946,3.4126
17:02:27:145,-2.668,2.613,6.0706,42.232,-1.487,0.7955,0.5714,3.4126
17:02:27:169,-2.7206,2.7039,6.9368,42.252,-1.5566,0.7197,0.5274,3.4126
17:02:27:181,-2.8235,2.948,7.6259,43.322,-1.5603,0.6134,0.4761,3.4126
17:02:27:202,-2.8427,3.1059,8.3462,43.3162,-1.5041,0.5597,0.4455,3.2833
17:02:27:221,-2.9671,3.3236,8.6812,42.4035,-1.3807,0.5511,0.4174,3.118
17:02:27:244,-2.9767,3.4337,9.1167,43.7964,-1.239,0.5658,0.3832,2.9215
17:02:27:260,-3.0461,3.5677,10.0331,43.2077,-1.1364,0.523,0.3295,2.6969
17:02:27:284,-3.1514,3.8883,10.6648,43.375,-0.9922,0.3801,0.2537,2.4506
17:02:27:302,-3.058,4.2353,10.4231,43.7964,-0.7576,0.2066,0.189,2.1895
17:02:27:324,-2.7805,4.4243,10.3992,42.7606,-0.528,0.1822,0.1609,1.9186
17:02:27:342,-3.271,4.5727,10.7031,43.375,-0.3764,0.2542,0.112,1.6419
17:02:27:363,-4.6636,4.6971,11.4066,42.4617,-0.3557,0.2982,0.0143,1.3649
17:02:27:380,-5.9964,4.3119,13.1892,44.5985,-0.4473,0.2652,-0.0248,1.0869
17:02:27:402,-5.9486,3.3476,15.8214,43.932,-0.297,-0.0121,0.0533,0.5224
17:02:27:422,-5.0177,3.7352,14.132,42.1463,0.1293,-0.2943,0.0301,0.246
17:02:27:442,-3.6706,3.8524,11.5932,43.753,0.5435,-0.5557,-0.0041,-0.0154
17:02:27:457,-2.1559,3.6467,10.3896,43.375,0.7292,-0.6596,-0.0493,-0.2592
17:02:27:479,-1.8855,3.2064,10.325,43.8516,0.7414,-0.6767,-0.2069,-0.4809
17:02:27:501,-2.4215,2.6393,10.8993,43.3993,0.783,-0.546,-0.4035,-0.6744
17:02:27:524,-3.1226,2.0435,11.6339,43.5646,0.9124,-0.2124,-0.5367,-0.8347
17:02:27:541,-4.3478,1.6702,13.1151,42.5297,0.987,0.0429,-0.665,-0.9571
17:02:27:559,-4.9436,0.9308,14.5699,41.9751,1.0151,0.0343,-0.7285,-0.9571
17:02:27:580,-4.9101,0.28,14.1344,43.4433,1.2191,-0.1574,-0.7469,-0.9571
17:02:27:602,-4.6493,0.0407,11.7631,41.5567,1.5746,-0.3407,-0.7872,-0.9571
17:02:27:622,-4.3765,-0.0168,9.6024,41.2488,1.8446,-0.3896,-0.8446,-0.9571
17:02:27:641,-4.2879,0.1484,7.736,41.6423,1.9705,-0.4299,-0.9179,-0.8364
17:02:27:661,-4.398,0.3613,6.2285,40.5193,2.0096,-0.4934,-0.9937,-0.6535
17:02:27:679,-4.5416,0.6628,4.6158,40.888,2.0316,-0.5618,-1.0596,-0.4058
17:02:27:701,-4.6493,1.2993,2.8953,41.787,2.0169,-0.6681,-1.0938,-0.0921
17:02:27:724,-5.0943,2.2493,1.06,41.781,1.9094,-0.7891,-1.0853,0.2859
17:02:27:745,-5.2164,3.2925,-0.3015,40.448,1.6699,-0.8343,-0.9875,0.7194
17:02:27:762,-4.6636,4.0199,-1.0385,41.0063,1.2863,-0.7207,-0.7835,1.1936
17:02:27:783,-4.2162,4.4004,-0.4283,41.0977,0.7365,-0.5484,-0.5892,1.69
17:02:27:805,-4.4985,4.4674,1.8161,39.6415,0.0817,-0.4372,-0.4732,2.1905
17:02:27:827,-4.9723,4.3789,4.5847,40.571,-0.418,-0.3822,-0.3913,3.1571
17:02:27:842,-5.3958,4.252,6.6927,40.526,-0.6587,-0.3932,-0.3022,3.6159
17:02:27:863,-6.6066,4.9507,7.858,40.793,-0.2592,-0.0927,-0.0945,4.0615
17:02:27:890,-6.2166,4.8311,7.413,41.3596,-0.0051,0.1602,0.0876,4.4919
17:02:27:899,-6.5252,4.9364,7.0995,41.3596,0.0682,0.3483,0.1425,4.9077
17:02:27:923,-7.1258,4.8909,7.1928,42.1639,-0.0515,0.3825,0.1022,5.309
17:02:27:940,-6.8866,4.8814,7.7886,41.2898,-0.2592,0.2726,0.0998,5.6909
17:02:27:957,-6.5898,4.3741,7.4967,40.3734,-0.3874,0.1553,0.1071,6.0521
17:02:27:977,-6.9488,4.1372,7.7504,40.904,-0.4986,0.1797,0.0729,6.3925
17:02:27:998,-8.3366,4.0128,8.6189,40.3673,-0.6318,0.2921,-0.0053,6.7133
17:02:28:019,-9.3559,3.7807,9.1071,41.6801,-0.6978,0.3263,0.0167,7.0134
17:02:28:040,-9.5234,3.5294,8.5615,40.9171,-0.6623,0.3239,0.1548,7.2906
17:02:28:061,-8.6118,2.8929,8.1715,42.5829,-0.6648,0.2897,0.3759,7.5375
17:02:28:079,-7.4297,1.8951,8.9635,40.6174,-0.8077,0.1565,0.5836,7.7453
17:02:28:099,-6.6664,1.1366,9.7077,41.2505,-0.8639,-0.0084,0.7021,7.9094
17:02:28:121,-6.2429,0.8638,9.0281,41.6095,-0.666,0.0099,0.7778,8.0333
17:02:28:142,-6.4032,0.6174,7.724,41.0368,-0.3984,0.286,0.7998,8.0333
17:02:28:159,-7.2,0.8255,7.6833,42.4009,-0.3801,0.5426,0.7473,8.0333
17:02:28:180,-7.3149,1.5027,7.9514,41.9786,-0.5365,0.4742,0.6838,8.0333
17:02:28:202,-6.1232,1.9932,6.8052,40.3314,-0.5829,0.1541,0.707,8.0333
17:02:28:222,-4.5966,2.2947,5.5849,42.1139,-0.5475,-0.0341,0.7705,8.0333
17:02:28:241,-3.7137,2.6728,4.6038,39.6215,-0.5023,0.0197,0.7864,8.0333
17:02:28:260,-3.5222,3.2231,3.8644,42.0957,-0.4949,0.1724,0.751,7.9368
17:02:28:280,-3.5438,3.4481,3.8094,41.2605,-0.5829,0.3263,0.7583,7.8089
17:02:28:301,-3.5533,3.4648,4.5727,41.2543,-0.7283,0.4448,0.8108,7.6469
17:02:28:324,-2.991,3.3858,5.8528,40.9271,-0.9433,0.3068,0.9135,7.2089
17:02:28:341,-2.5101,3.2782,6.061,40.5257,-0.958,0.2151,0.9477,6.9307
17:02:28:362,-1.9741,3.1466,6.4367,40.2374,-0.9592,0.209,0.9489,6.6135
17:02:28:380,-1.3208,2.991,7.1282,39.6552,-0.9678,0.2542,0.8988,6.2597
17:02:28:405,-1.5027,2.9767,8.205,40.4794,-0.9653,0.2995,0.7449,5.8749
17:02:28:422,-2.0865,3.2662,9.9326,39.4697,-0.9189,0.3324,0.5408,5.4669
17:02:28:443,-2.7829,3.6514,10.806,42.0397,-0.7026,0.3202,0.3637,5.0456
17:02:28:604,-3.4409,4.4363,10.3513,40.6805,-0.3178,0.2726,0.2403,4.6224
17:02:28:605,-3.9027,5.1565,9.4421,41.0999,0.034,0.2677,0.211,4.2052
17:02:28:606,-3.8764,5.4556,8.7888,41.1789,0.2026,0.3056,0.2561,3.7956
17:02:28:606,-4.0008,5.5681,8.7577,41.5213,0.1611,0.2359,0.2892,3.3921
17:02:28:607,-4.3693,5.3121,9.2626,41.0064,-0.049,0.0563,0.2733,2.9902
17:02:28:608,-4.5679,4.8407,10.9615,40.6475,-0.3398,-0.155,0.2293,2.586
17:02:28:609,-4.0295,4.52,13.3304,42.3553,-0.5243,-0.4103,0.1853,2.1765
17:02:28:609,-3.2136,4.544,13.742,40.2512,-0.3703,-0.6767,0.1205,1.7666
17:02:28:618,-2.01,4.6181,11.9474,42.5912,0.0756,-0.7732,0.0607,1.3654
17:02:28:638,-1.8521,4.5153,11.1745,42.5912,0.4091,-0.5863,-0.0309,0.9806
17:02:28:662,-2.9097,3.7137,11.4185,40.7862,0.4849,-0.3004,-0.1788,0.6178
17:02:28:678,-4.599,3.0173,13.8377,40.7191,0.3578,-0.1367,-0.3339,0.2799
17:02:28:701,-4.9507,2.12,15.5366,39.7928,0.2698,-0.2454,-0.4158,-0.0334
17:02:28:720,-4.8718,1.584,14.2516,41.538,0.4616,-0.568,-0.4683,-0.3181
17:02:28:746,-4.5416,1.3376,12.469,42.252,0.7048,-0.7634,-0.5184,-0.7831
17:02:28:761,-4.5296,0.8638,9.8584,41.0894,0.932,-0.6767,-0.6687,-0.9562
17:02:28:781,-4.6852,1.0217,8.5735,40.4872,0.998,-0.7695,-0.7628,-1.0854
17:02:28:805,-4.4148,1.1438,7.0229,41.7007,1.0725,-0.9064,-0.7933,-1.0854
17:02:28:824,-3.7304,1.2993,5.9605,41.0248,1.1238,-1.0237,-0.797,-1.0854
17:02:28:844,-3.2375,1.5314,4.8383,40.7727,1.1947,-1.0737,-0.8092,-1.0854
17:02:28:860,-3.0269,2.1775,3.8955,41.3194,1.2814,-1.009,-0.8348,-1.0854
17:02:28:879,-2.857,2.7517,3.0676,41.3194,1.3401,-0.8404,-0.8299,-0.9938
17:02:28:902,-2.7876,3.5127,2.656,41.3194,1.3242,-0.6474,-0.8031,-0.8596
17:02:28:921,-3.1298,4.0845,2.9886,41.3194,1.2008,-0.436,-0.7518,-0.6873
17:02:28:939,-3.6586,4.3813,3.9362,41.3194,0.998,-0.2564,-0.6797,-0.4829
17:02:28:959,-4.2449,4.4171,5.013,41.3194,0.783,-0.2124,-0.6003,-0.2526
17:02:28:978,-4.7785,4.4267,5.9868,41.3194,0.6192,-0.2515,-0.4952,-0.003
17:02:29:002,-4.867,4.386,6.2931,41.3194,0.5459,-0.243,-0.3657,0.2597
17:02:29:022,-4.477,4.1803,6.4104,41.3194,0.4861,-0.1917,-0.235,0.5293
17:02:29:039,-4.1587,4.0247,6.5228,41.3194,0.3871,-0.1807,-0.1775,0.8018
17:02:29:060,-4.4435,4.0367,6.3625,41.3194,0.2857,-0.1746,-0.202,1.0767
17:02:29:079,-4.52,4.0965,6.2548,41.3194,0.1868,-0.1184,-0.2472,1.3543
17:02:29:102,-4.4818,4.2233,5.4509,41.3194,0.089,-0.0561,-0.2961,1.6349
17:02:29:121,-4.6253,4.0487,5.0345,41.3194,-0.0857,0.0502,-0.3657,1.9184
17:02:29:140,-5.6734,4.2114,5.9151,41.3194,-0.374,0.2188,-0.4793,2.2048
17:02:29:159,-7.4249,3.9171,6.9464,41.3194,-0.6465,0.3886,-0.5612,2.4937
17:02:29:179,-9.2602,3.4146,7.5613,41.3194,-0.8212,0.5572,-0.5233,2.7817
17:02:29:201,-9.7101,2.6656,9.1789,41.3194,-0.969,0.7246,-0.3706,3.0606
17:02:29:221,-9.2554,0.8327,12.5145,41.8358,-1.0545,0.4448,-0.0297,3.5585
17:02:29:244,-9.1813,1.3902,10.4088,41.8358,-0.6073,0.3398,0.0839,3.7779
17:02:29:259,-9.9278,2.3833,8.4443,41.8358,-0.104,0.7955,0.2342,3.9844
17:02:29:281,-10.5404,3.1394,6.6664,41.8358,0.1147,1.2952,0.4174,4.1777
17:02:29:298,-9.9302,3.5964,4.6229,41.8358,-0.0258,1.1229,0.597,4.3507
17:02:29:322,-8.5328,3.7543,3.0628,41.8358,-0.4278,0.6696,0.7937,4.4906
17:02:29:337,-6.5779,3.3978,2.2947,41.8358,-0.8712,0.4057,1.0112,4.5825
17:02:29:359,-4.9986,2.9719,2.8857,41.8358,-1.294,0.4057,1.1639,4.5825
17:02:29:378,-4.075,2.5172,4.5607,41.8358,-1.6336,0.4864,1.2177,4.5825
17:02:29:400,-3.5725,2.2469,5.7356,41.8358,-1.7802,0.5352,1.2177,4.48
17:02:29:421,-3.0604,2.0339,6.7884,41.8358,-1.7533,0.5927,1.2128,4.3129
17:02:29:441,-2.7326,1.998,7.3986,41.8358,-1.6299,0.6892,1.1969,4.0862
17:02:29:458,-2.5627,2.2469,7.8939,41.8358,-1.4882,0.738,1.159,3.8056
17:02:29:477,-2.4096,2.4503,8.0064,41.8358,-1.3575,0.7258,1.1138,3.4769
17:02:29:501,-2.2612,2.5699,8.4682,42.9819,-1.2744,0.6525,1.0588,3.1048
17:02:29:521,-2.1966,2.7541,8.7912,42.551,-1.2158,0.5279,0.9843,2.6906
17:02:29:542,-2.0722,2.9791,8.9085,43.6078,-1.1021,0.3996,0.9135,2.2386
17:02:29:559,-2.0411,3.0508,9.2004,43.553,-0.9568,0.3691,0.8499,1.7554
17:02:29:581,-2.1057,3.283,9.7747,42.508,-0.7808,0.3825,0.7681,1.2468
17:02:29:601,-2.0818,3.5653,9.8824,43.1732,-0.5805,0.319,0.6667,0.7201
17:02:29:625,-2.1655,4.0032,9.1741,43.1053,-0.3557,0.2262,0.5665,0.1834
17:02:29:641,-2.6417,4.5009,8.8774,41.9602,-0.231,0.2237,0.4651,-0.9001
17:02:29:658,-4.9627,4.5081,11.3037,43.7447,-0.4901,0.1944,0.3221,-1.4465
17:02:29:681,-5.5083,4.1444,13.7587,43.0038,-0.6941,0.0172,0.2965,-1.9989
17:02:29:705,-5.1063,3.9529,15.0197,43.0038,-0.6733,-0.2882,0.2879,-2.5571
17:02:29:723,-4.1037,4.0487,13.8209,44.3533,-0.3728,-0.5704,0.2586,-3.1157
17:02:29:740,-2.7876,3.8572,12.4594,42.293,-0.0649,-0.6572,0.211,-3.6682
17:02:29:762,-1.8808,3.1729,12.9643,43.8506,0.0267,-0.6009,0.1059,-4.2112
17:02:29:779,-1.6558,2.1129,14.0722,42.8748,0.1,-0.5276,-0.0688,-4.7393
17:02:29:799,-1.6056,1.2203,14.3522,43.7447,0.3468,-0.4275,-0.2765,-5.2429
17:02:29:824,-1.6941,0.7011,13.8353,44.6512,0.6987,-0.2809,-0.4817,-5.7113
17:02:29:842,-2.388,0.6556,12.5791,43.0436,1.0188,-0.144,-0.6919,-6.1328
17:02:29:860,-3.0963,0.5767,11.519,44.1091,1.1556,-0.0915,-0.8617,-6.5012
17:02:29:880,-3.9841,0.5456,11.1673,43.4914,1.0957,-0.1611,-1.0047,-6.8136
17:02:29:902,-4.6062,0.6939,10.258,44.7083,1.042,-0.3407,-1.1073,-7.0684
