Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:33:24:879,-0.2728,0.9176,11.5282,37.4234,0.5822,0.1495,-0.8449,143.8717
16:33:24:894,-0.0705,1.5281,11.3474,37.3502,0.7987,0.0805,-1.1858,143.4725
16:33:24:913,-0.7708,2.0752,10.2473,37.2647,0.9449,0.1319,-1.4263,143.1108
16:33:24:932,-1.6255,2.1302,9.2776,39.7142,0.6642,-0.1648,-1.3546,142.7965
16:33:24:951,-1.7333,1.7208,10.1503,39.2928,0.2104,-0.3097,-1.1325,142.5404
16:33:24:974,-0.432,1.0744,12.0849,39.2929,0.0344,-0.5366,-1.0374,142.3415
16:33:24:994,0.7028,0.4423,11.9496,38.8931,0.236,-0.9603,-1.1538,142.1935
16:33:25:010,1.5432,0.1706,10.8494,39.4578,0.4983,-1.0977,-1.3381,142.087
16:33:25:030,1.9322,0.2101,9.5853,39.1279,0.6997,-0.9137,-1.4662,142.087
16:33:25:050,2.271,0.2963,8.4313,40.6702,0.8262,-0.6308,-1.5877,142.087
16:33:25:069,3.5316,1.1522,8.2805,39.3489,0.8736,-0.4117,-1.8689,142.087
16:33:25:093,3.3652,0.8625,8.1596,40.7851,0.8536,-0.3086,-2.2833,142.087
16:33:25:109,2.131,0.5668,8.5809,41.6691,0.6336,-0.0873,-2.3224,142.2274
16:33:25:130,1.6497,0.7392,9.4979,39.4749,0.383,-0.0268,-2.1533,142.4392
16:33:25:149,1.1457,0.2245,10.7273,42.2999,0.1716,-0.3382,-2.1626,142.7669
16:33:25:168,0.3365,-0.0197,11.934,41.2601,0.0464,-0.6399,-2.1925,143.1628
16:33:25:190,-0.1483,-0.0473,13.1718,40.8035,0.0866,-0.7981,-2.1187,143.6248
16:33:25:208,0.0875,-0.1814,14.503,43.7144,0.2664,-0.678,-2.0396,144.1476
16:33:25:229,0.2826,-0.4004,13.8362,41.0077,0.7513,-0.7238,-2.0471,144.731
16:33:25:247,0.6884,-0.0605,11.5497,41.8495,1.2014,-0.8324,-2.12,145.3706
16:33:25:267,0.8932,0.6111,9.7134,42.451,1.3332,-0.9019,-2.1509,146.0665
16:33:25:293,1.3289,1.6969,8.3702,41.6854,1.2536,-0.7834,-2.274,146.8166
16:33:25:307,1.1074,2.1733,7.336,43.524,0.9537,-0.4668,-2.4652,147.6256
16:33:25:327,0.2563,2.1518,7.5407,44.0371,0.6682,-0.5382,-2.4513,148.4964
16:33:25:345,-0.116,2.2009,8.6133,45.2055,0.5175,-0.5342,-2.4266,149.4299
16:33:25:366,-0.8702,2.5456,9.4907,44.3758,0.5585,-0.3589,-2.3357,150.4286
16:33:25:384,-1.215,2.6378,9.5207,43.3131,0.7186,0.048,-2.2281,151.4893
16:33:25:405,-1.7632,2.9263,9.0969,45.216,0.8288,0.3058,-1.9834,152.603
16:33:25:425,-1.762,2.8856,8.5762,45.9898,0.7963,0.375,-1.7751,153.7697
16:33:25:444,-1.9859,3.0101,8.6827,44.9674,0.6877,0.1202,-1.6761,154.9799
16:33:25:463,-2.533,3.1083,8.7976,45.7794,0.5772,-0.1179,-1.5176,156.2254
16:33:25:483,-2.2959,3.2388,8.4924,45.9894,0.4736,-0.3898,-1.2883,157.4976
16:33:25:504,-1.9655,3.1562,7.8806,45.7556,0.3396,-0.6404,-1.1139,158.7317
16:33:25:523,-1.792,3.1011,7.6292,44.7089,0.2309,-0.5874,-0.9666,159.9899
16:33:25:544,-1.6435,2.9299,7.9836,45.2415,0.1588,-0.3928,-0.7797,161.2627
16:33:25:564,-1.2509,3.1095,9.0694,45.3673,0.2341,0.0286,-0.7014,162.5397
16:33:25:583,-2.1798,3.1095,8.6552,46.5943,0.4355,0.2206,-0.6257,163.861
16:33:25:605,-2.3438,2.9814,7.3407,45.972,0.3542,0.0805,-0.4595,165.1425
16:33:25:626,-1.9524,2.6845,7.2893,45.1142,-0.1398,-0.12,-0.4201,166.4258
16:33:25:645,-1.9727,2.3146,8.7892,45.0185,-0.7297,-0.3248,-0.5248,167.6816
16:33:25:664,-2.9879,1.734,10.4664,45.8557,-1.1515,-0.5597,-0.618,168.9169
16:33:25:684,-4.161,0.7033,11.5605,45.9574,-1.462,-0.8812,-0.4196,170.1218
16:33:25:704,-4.1718,-0.4328,13.1275,44.6857,-1.5547,-0.96,-0.2385,171.303
16:33:25:727,-3.1183,-1.2995,13.0018,44.1715,-1.424,-1.1294,-0.1077,172.4617
16:33:25:745,-1.5011,-1.4934,12.7995,44.5021,-1.1385,-1.4239,-0.1227,173.5892
16:33:25:763,0.127,-1.0948,12.0406,42.1903,-0.6676,-1.4724,-0.3488,174.6802
16:33:25:783,0.9746,-0.094,11.011,44.4114,-0.0953,-1.2844,-0.798,175.7331
16:33:25:804,-0.1232,0.7584,9.3878,43.7043,0.3835,-0.8266,-1.2215,176.7525
16:33:25:825,-0.7469,1.8166,7.9333,42.7441,0.5777,-0.4516,-1.3618,177.75
16:33:25:844,-2.7879,1.9974,7.3012,42.9193,0.5945,-0.0447,-1.381,178.7457
16:33:25:863,-4.3059,2.6905,7.1133,43.986,0.5345,0.5969,-1.0928,179.7567
16:33:25:883,-5.7173,2.8341,7.3623,44.2351,0.3905,1.0185,-0.5701,-179.212
16:33:25:904,-5.7376,2.5061,7.6723,44.1692,0.1753,0.9111,-0.014,-178.1625
16:33:25:925,-3.9946,2.3158,8.7282,43.7303,-0.0455,0.5231,0.3807,-177.1031
16:33:25:944,-1.9883,2.3792,9.4955,44.9932,-0.0721,0.0405,0.3775,-176.0533
16:33:25:963,-1.3059,2.487,9.802,44.2586,-0.013,-0.2939,0.1591,-175.0333
16:33:25:984,-1.2533,2.973,9.9289,44.4337,0.0645,-0.3121,-0.0108,-174.058
16:33:26:003,-1.5669,3.0544,10.0462,45.3847,0.1473,-0.1909,-0.0718,-173.1258
16:33:26:023,-1.7632,3.0472,10.5071,42.6969,0.2882,-0.148,-0.0699,-172.2273
16:33:26:044,-1.9428,3.0472,10.5597,44.069,0.5558,-0.0886,-0.0119,-171.3535
16:33:26:064,-1.5322,3.3501,9.8523,43.718,0.8272,0.0469,0.067,-170.5023
16:33:26:083,-1.4759,3.5548,8.7832,44.7255,0.9495,0.0983,0.1144,-169.6728
16:33:26:104,-1.2006,3.951,8.1344,43.7743,0.8547,0.0294,0.2086,-168.8658
16:33:26:132,-0.5362,4.3509,8.0566,44.5877,0.6128,-0.0918,0.2587,-168.0814
16:33:26:143,-0.2441,4.4442,8.5259,43.3651,0.2898,-0.1568,0.2395,-167.3216
16:33:26:164,-0.4775,4.3221,9.4656,44.8497,-0.0418,-0.1358,0.2124,-166.5894
16:33:26:184,-0.2776,4.1138,10.6711,44.2765,-0.335,-0.1046,0.1836,-165.8864
16:33:26:204,0.4347,4.0827,12.1998,45.6104,-0.4793,-0.2063,0.0241,-165.2122
16:33:26:225,0.7327,4.2024,13.598,43.9676,-0.4045,-0.3744,-0.2769,-164.5664
16:33:26:244,-0.1998,4.1749,13.9775,44.0316,-0.1872,-0.5086,-0.5429,-163.9468
16:33:26:264,-1.2497,3.6063,13.6315,43.1227,-0.0548,-0.5014,-0.5307,-163.3435
16:33:26:286,-1.4149,2.4068,13.8506,44.7047,0.0499,-0.5232,-0.369,-162.7444
16:33:26:304,-0.875,1.224,13.7033,42.2916,0.4738,-0.6676,-0.2217,-162.1424
16:33:26:332,-0.0095,0.5429,11.7305,43.1165,1.1327,-0.6849,-0.08,-161.5419
16:33:26:345,0.7734,0.2735,8.6683,43.5453,1.521,-0.4415,0.0334,-160.9476
16:33:26:391,1.4845,0.5177,6.8224,45.9944,1.4291,-0.0548,0.1194,-160.3635
16:33:26:392,2.1992,0.9391,6.0383,45.604,1.0464,0.2046,0.1181,-159.7923
16:33:26:403,2.4482,0.9008,5.7857,44.7612,0.5162,0.2437,-0.0167,-159.2373
16:33:26:423,2.2207,0.841,6.1125,45.9158,-0.0775,0.1356,-0.2249,-158.7011
16:33:26:443,1.5049,0.6051,7.1348,45.7983,-0.5978,-0.0457,-0.4199,-158.1812
16:33:26:464,0.9829,0.3406,8.5283,45.7491,-0.8732,-0.2151,-0.5485,-157.6718
16:33:26:484,0.7208,0.2556,9.6523,44.0133,-0.7981,-0.3611,-0.6414,-157.1664
16:33:26:504,0.7507,0.58,9.9552,44.7745,-0.4064,-0.4753,-0.7285,-156.6495
16:33:26:524,0.9853,1.3042,8.6803,43.1582,0.0618,-0.4713,-0.842,-156.1261
16:33:26:544,0.9255,2.1326,7.0606,43.6416,0.2807,-0.323,-0.993,-155.5929
16:33:26:564,0.5807,3.1023,6.1664,44.5291,0.2062,-0.1717,-1.1307,-155.0433
16:33:26:583,-0.0119,3.7128,6.1772,45.0266,-0.0325,-0.1009,-1.226,-154.4711
16:33:26:603,-0.8666,4.1079,6.7266,44.8075,-0.2748,-0.119,-1.2401,-153.8719
16:33:26:624,-1.4795,4.5484,7.3898,45.8127,-0.4764,-0.2399,-1.152,-153.2462
16:33:26:644,-1.7177,4.789,8.156,44.3335,-0.6729,-0.4484,-0.985,-152.593
16:33:26:664,-1.7465,4.8956,9.4249,44.3124,-0.8064,-0.6585,-0.8154,-151.9177
16:33:26:684,-1.932,4.8644,10.8925,43.8943,-0.7297,-0.539,-0.6068,-151.2302
16:33:26:706,-1.9895,4.6621,11.9053,43.5828,-0.4801,-0.0937,-0.3469,-150.5362
16:33:26:726,-2.1439,4.2994,12.341,43.4492,-0.1517,0.3045,-0.1152,-149.8434
16:33:26:746,-2.1343,3.8182,11.9592,45.2212,0.1503,0.431,0.0654,-149.1608
16:33:26:763,-2.2888,3.5297,11.0877,44.4827,0.3404,0.3881,0.1266,-148.495
16:33:26:784,-2.7245,3.6374,10.2641,45.3436,0.3566,0.3447,0.1751,-147.8509
16:33:26:803,-2.5773,4.0133,9.9205,43.3123,0.2123,0.2789,0.2678,-147.2291
16:33:26:827,-2.2995,4.4598,10.5298,45.0871,0.0277,0.1553,0.2955,-146.6305
16:33:26:845,-3.0046,4.4395,10.8351,44.9911,-0.0386,0.1202,0.3088,-146.0588
16:33:26:863,-4.4771,4.139,10.5645,43.5914,-0.1619,0.2962,0.5197,-145.5151
16:33:26:883,-5.5293,2.7132,10.8399,44.0437,-0.491,0.5473,1.027,-144.9988
16:33:26:904,-2.1439,-1.1438,13.3442,44.1826,-0.8034,0.4414,1.8976,-144.0519
16:33:26:925,-0.4967,-2.1302,12.9168,44.4231,-0.4458,0.2134,1.7682,-143.64
16:33:26:945,-0.1962,-2.4415,11.6527,44.2017,0.0229,0.0155,1.4888,-143.3011
16:33:26:964,-0.0609,-2.0129,10.276,44.314,0.4557,-0.0055,1.3152,-143.0461
16:33:26:984,-0.0358,-1.4826,8.5881,45.5895,0.6544,0.1947,1.1368,-142.8656
16:33:27:003,0.0133,-0.8565,7.1684,43.4535,0.6443,0.3127,0.9738,-142.7452
16:33:27:025,0.4454,0.3502,5.9042,44.997,0.469,0.1742,0.7836,-142.7452
16:33:27:043,0.8943,1.8549,5.2757,44.8902,0.113,-0.1422,0.5527,-142.7452
16:33:27:063,0.7806,2.7348,5.3141,44.8355,-0.3299,-0.3459,0.3604,-142.7452
16:33:27:082,0.2371,2.7946,6.1245,43.6692,-0.699,-0.3485,0.28,-142.7452
16:33:27:103,-0.2118,2.7875,7.4952,43.3377,-0.85,-0.295,0.3064,-142.7452
16:33:27:124,0.1509,3.1514,8.4002,43.695,-0.7393,-0.3368,0.3589,-142.7452
16:33:27:149,0.6298,3.5356,8.381,43.9333,-0.5307,-0.4612,0.3764,-142.7452
16:33:27:163,0.7866,3.4973,8.2829,42.6837,-0.4434,-0.4551,0.3863,-142.7452
16:33:27:183,0.8105,3.3333,9.055,43.701,-0.3885,-0.2087,0.4422,-142.8476
16:33:27:203,1.0727,3.0963,9.8068,43.6012,-0.229,0.1295,0.5418,-142.9614
16:33:27:223,1.8317,2.8521,9.942,43.3445,-0.0585,0.2589,0.5724,-143.0858
16:33:27:243,2.1729,2.4307,9.7421,43.2135,0.0333,0.2046,0.4414,-143.2227
16:33:27:266,2.3381,2.402,9.5901,44.4975,0.003,0.1002,0.2539,-143.3753
16:33:27:284,2.6218,2.5229,10.0079,42.9533,-0.1613,-0.1041,0.0329,-143.5434
16:33:27:303,2.7295,2.3924,11.0781,41.2905,-0.2708,-0.3882,-0.2302,-143.7227
16:33:27:323,2.4219,2.2715,12.025,42.7195,-0.1741,-0.5283,-0.4864,-143.9059
16:33:27:343,1.9203,2.2703,11.7365,43.0939,0.0155,-0.4002,-0.6505,-144.0847
16:33:27:363,1.9418,2.6079,11.2146,45.0056,-0.0021,-0.2527,-0.8089,-144.2499
16:33:27:383,1.287,2.9539,11.4731,42.7209,-0.1715,-0.2764,-1.0305,-144.381
16:33:27:403,0.5484,3.2495,12.1052,42.7209,-0.3549,-0.3816,-1.1192,-144.4835
16:33:27:423,-0.3902,2.5181,12.7097,43.1685,-0.5462,-0.376,-1.03,-144.4835
16:33:27:448,-0.5338,1.327,14.0481,41.7948,-0.6005,-0.2673,-0.8068,-144.4835
16:33:27:466,-0.116,0.1826,14.9543,41.1884,-0.2455,-0.2601,-0.6207,-144.4835
16:33:27:484,0.4801,-0.6937,13.7033,43.4366,0.4413,-0.3334,-0.5061,-144.4835
16:33:27:503,1.0164,-0.9176,11.1535,42.7241,0.9995,-0.3073,-0.4249,-144.4835
16:33:27:523,1.5444,-0.8038,8.4385,40.0597,1.1612,-0.1603,-0.3783,-144.3919
16:33:27:543,1.9646,-0.4782,6.7278,43.0152,0.8629,0.0299,-0.3935,-144.2876
16:33:27:563,2.1561,-0.1,6.2981,44.904,0.2991,0.1218,-0.4918,-144.1728
16:33:27:583,1.8939,-0.1826,6.9349,43.9664,-0.2942,0.0022,-0.6422,-144.0481
16:33:27:604,1.3157,-0.5848,8.1201,43.8201,-0.6708,-0.1909,-0.7863,-143.9123
16:33:27:632,0.6286,-0.7021,9.0526,42.7998,-0.7384,-0.2636,-0.8667,-143.7599
16:33:27:644,0.1402,-0.7332,9.4608,42.3329,-0.5632,-0.2194,-0.8795,-143.5854
16:33:27:663,0.3473,-0.4172,9.444,43.3976,-0.2783,-0.0567,-0.8835,-143.3855
16:33:27:683,0.6549,0.2281,8.9796,44.3527,0.0538,0.1463,-0.9602,-143.1611
16:33:27:703,0.4897,0.9547,7.6005,43.1807,0.302,0.3287,-1.067,-142.9117
16:33:27:723,0.1354,1.7855,5.9856,43.5238,0.3066,0.4691,-1.1584,-142.6366
16:33:27:743,0.4921,2.8545,5.3093,42.8612,0.0267,0.5391,-1.2444,-142.3344
16:33:27:763,-1.3071,2.2859,5.1716,42.6339,-0.4104,0.4829,-1.3722,-142.0004
16:33:27:783,-1.75,2.7719,7.5299,43.0201,-0.7384,0.4901,-1.2172,-141.6326
16:33:27:803,-2.2157,3.058,9.3519,42.6117,-0.6311,0.5942,-1.0564,-141.2307
16:33:27:823,-3.3446,2.7863,10.4568,45.4016,-0.3014,0.697,-0.8145,-140.795
16:33:27:843,-3.2692,3.222,10.6411,41.8985,0.0594,0.7721,-0.4731,-140.3175
16:33:27:864,-2.6694,3.641,10.6543,43.3639,0.2453,0.7399,-0.1994,-139.8279
16:33:27:883,-2.6634,3.7056,10.4173,45.5647,0.428,0.7607,-0.0976,-139.336
16:33:27:903,-2.9567,3.2711,10.3191,44.1605,0.3859,0.8653,0.08,-138.8504
16:33:27:923,-2.7568,3.0544,11.1834,43.8323,0.2714,0.8392,0.2153,-138.3733
16:33:27:943,-2.442,2.8689,12.1399,44.9299,0.1582,0.7093,0.2209,-137.9107
16:33:27:963,-2.7101,3.4554,12.7768,44.712,0.069,0.4885,0.1133,-137.4675
16:33:27:983,-4.24,3.3286,13.0964,44.7625,0.0158,0.4214,0.1272,-137.0439
16:33:28:003,-5.3401,2.3421,13.4507,46.9006,-0.066,0.5838,0.423,-136.6363
16:33:28:026,-5.5784,0.665,14.0457,45.1673,-0.1291,0.7556,0.8321,-136.2451
16:33:28:042,-4.1012,-0.9403,14.0828,45.5766,-0.0633,0.6549,1.1695,-135.8812
16:33:28:064,-2.1092,-1.9136,13.0018,45.6755,0.0917,0.2496,1.1711,-135.5569
16:33:28:083,-1.1659,-2.056,11.4923,45.77,0.2291,-0.0748,0.8984,-135.2835
16:33:28:103,-1.2209,-1.8657,9.5434,45.17,0.3313,-0.0916,0.622,-135.0585
16:33:28:124,-1.3945,-1.1929,7.8615,44.9901,0.3178,0.0437,0.4688,-134.8683
16:33:28:144,-0.3518,-0.0042,7.1013,45.5333,0.2656,0.1441,0.3836,-134.7027
16:33:28:164,-1.3909,-0.0389,6.7003,46.6502,0.2784,0.0517,0.2078,-134.5558
16:33:28:183,-2.5653,0.8901,5.3895,45.1004,0.2424,0.5428,0.1389,-134.4244
16:33:28:202,-2.43,2.481,4.4737,44.768,0.073,0.7362,0.4031,-134.3001
16:33:28:223,-3.0465,2.4331,4.1361,46.5578,-0.2135,0.835,0.6161,-134.181
16:33:28:246,-3.2787,2.2416,4.4258,44.4535,-0.5571,0.7543,0.8603,-134.0731
16:33:28:265,-1.0054,2.6402,7.968,46.1203,-0.5667,0.7189,1.0955,-134.0731
16:33:28:284,-0.3554,2.8054,7.4042,46.8508,-0.3765,0.8757,0.9306,-134.0731
16:33:28:304,-0.2142,2.8042,7.3922,45.7279,-0.3805,1.035,0.6465,-134.0731
16:33:28:332,-2.6479,2.9598,11.0649,45.0765,-0.3081,1.0624,0.4135,-134.0731
16:33:28:344,-3.0441,3.1705,10.9201,45.3474,-0.0053,-0.0958,0.6457,-134.1889
16:33:28:363,-1.9895,3.046,10.0342,45.6172,-0.0657,-1.1512,0.59,-134.3013
16:33:28:404,-1.1694,2.1494,8.8527,44.1359,-0.4386,-0.9744,-0.0185,-134.4284
16:33:28:405,0.7962,2.5564,10.6364,45.8096,-0.5472,-0.5496,-0.4036,-134.573
16:33:28:423,1.1972,2.4571,11.4731,47.2738,-0.3363,-0.2766,-0.7043,-134.7346
16:33:28:444,0.1797,1.8609,10.3179,44.9973,-0.1928,-0.3166,-0.7751,-134.8954
16:33:28:463,0.37,1.4204,10.1037,47.0323,-0.2953,-0.4287,-0.8252,-135.0438
16:33:28:482,0.6765,1.2228,11.8107,44.9517,-0.4559,-0.4572,-0.9562,-135.1664
16:33:28:502,0.6549,1.2516,13.9787,44.2283,-0.3398,-0.5041,-1.1834,-135.2603
16:33:28:522,0.2312,1.9555,13.6949,45.0162,0.0059,-0.6053,-1.4846,-135.2603
16:33:28:542,-2.5078,2.7432,13.3634,43.8232,0.2325,-1.1091,-1.6723,-135.2603
16:33:28:564,-5.011,1.7448,17.0696,44.4313,0.5609,-1.8591,-1.1749,-135.2603
16:33:28:581,-2.9603,1.5054,17.2144,45.0163,0.5881,-0.5304,-0.4598,-135.2603
16:33:28:602,-1.1659,-0.0138,15.6762,44.7281,0.9756,-1.005,-0.2398,-135.1259
16:33:28:621,0.3952,-1.0193,13.9966,43.5773,1.3175,-1.5182,-0.4143,-134.9639
16:33:28:642,1.2247,-1.2791,11.9999,43.6903,1.5487,-2.2021,-0.6928,-134.7911
16:33:28:662,1.5695,-1.2588,9.4249,43.6753,1.3881,-2.7007,-0.8947,-134.7911
16:33:28:682,1.773,-0.7967,7.4305,43.3753,0.6493,-2.9283,-1.0425,-134.7911
16:33:28:702,1.6138,-0.7428,7.7298,42.4885,-0.0812,-3.3355,-1.1445,-134.7911
16:33:28:722,1.4295,-0.9164,8.2757,41.1625,-0.4793,-3.4229,-1.1682,-134.7911
16:33:28:742,1.4151,-0.8493,8.4074,41.2924,-0.559,-3.1433,-1.1853,-134.7911
16:33:28:762,1.038,-0.4351,8.3164,42.0455,-0.3736,-2.5116,-1.2204,-134.416
16:33:28:782,0.3485,0.0808,7.7944,39.8269,-0.0564,-1.7081,-1.1909,-134.0072
16:33:28:802,-0.11,0.4926,7.0451,40.6535,0.1833,-0.9344,-1.0915,-133.5664
16:33:28:822,-0.1806,0.7236,6.6153,42.4527,0.3303,-0.1986,-1.1008,-133.0932
16:33:28:848,0.2838,1.3773,6.0838,42.5102,0.4198,0.4651,-1.0968,-132.5933
16:33:28:863,0.704,2.3529,5.733,41.0619,0.3862,0.8286,-1.0217,-132.0729
16:33:28:882,0.1474,2.5133,5.2111,41.507,0.1604,1.1061,-1.0702,-131.5297
16:33:28:902,-0.6727,2.3565,4.737,41.6608,-0.3595,0.9801,-1.0079,-130.9672
16:33:28:922,-0.2549,3.1454,4.755,41.8292,-0.9795,-0.3818,-0.8225,-130.386
16:33:28:942,0.9506,3.6757,4.925,42.1021,-1.3166,-2.3864,-0.8566,-129.782
16:33:28:962,0.7735,3.2615,8.1572,40.2796,-1.8892,-2.9499,-0.8731,-129.782
16:33:28:983,1.141,2.3242,12.6966,39.3402,-1.9955,-2.1217,-0.7187,-129.1276
16:33:29:003,1.9849,3.3752,13.8733,38.0361,-1.5739,-0.6932,-0.8566,-128.4524
16:33:29:023,2.3776,5.3744,15.1339,39.5811,-0.7262,-0.2913,-1.1461,-127.7562
16:33:29:042,-0.9324,3.6314,14.8765,39.1065,0.151,0.4821,-0.9128,-127.0214
16:33:29:063,-1.0198,4.1162,14.1319,40.0077,0.782,1.1221,-0.1256,-126.263
16:33:29:083,0.3796,4.4706,13.2137,40.5134,1.1066,1.5937,0.3932,-125.4966
16:33:29:102,0.8644,4.1402,12.7564,41.9058,1.105,1.6922,0.6004,-124.7502
16:33:29:122,0.0516,3.7415,13.0066,42.1707,0.9487,1.505,0.6377,-124.0382
16:33:29:143,-1.865,2.5504,13.1239,41.7062,0.8022,1.17,0.9069,-123.3726
16:33:29:163,-2.5282,0.817,12.5565,41.3792,0.6142,0.9202,1.5709,-122.7541
16:33:29:182,-1.2078,-1.236,12.3159,41.1965,0.3622,0.7532,2.3695,-122.182
16:33:29:202,0.8417,-3.0173,11.8933,40.564,0.2392,0.6571,2.8156,-121.673
16:33:29:222,1.7898,-3.7535,11.0529,42.923,0.3492,0.5644,2.8156,-121.2538
16:33:29:249,2.1752,-4.2455,10.4472,42.6656,0.5092,0.8701,2.6806,-120.9463
16:33:29:263,2.8157,-3.6146,9.6476,42.4902,0.7228,1.1575,2.4444,-120.7488
16:33:29:282,3.3053,-2.3266,8.1069,42.6567,0.9316,1.1961,2.043,-120.7488
16:33:29:302,3.5471,-0.5189,6.0646,43.2222,0.9148,1.1066,1.6031,-120.7488
16:33:29:322,3.1198,1.0983,4.8436,43.2008,0.5305,1.0318,1.2622,-120.8409
16:33:29:350,2.3512,2.1542,5.1249,43.4032,-0.0356,0.9508,1.124,-121.0014
16:33:29:367,2.0555,2.6941,6.4716,41.8144,-0.5385,0.6728,1.1703,-121.213
16:33:29:382,2.1262,2.7013,7.7274,41.9072,-0.854,0.1686,1.2665,-121.4629
16:33:29:402,2.7151,2.5085,8.9221,41.4706,-0.9227,-0.4948,1.3618,-121.7452
16:33:29:422,3.595,2.1997,9.4429,41.6555,-0.7201,-1.1137,1.337,-122.0626
16:33:29:445,4.6532,2.4619,9.6667,42.0551,-0.4037,-1.3073,1.2294,-122.4167
16:33:29:461,5.0782,2.7551,8.9963,39.4343,-0.0631,-1.1358,1.0284,-122.8055
16:33:29:481,5.1788,2.5552,8.2673,39.9144,0.0805,-0.6388,0.9181,-123.2474
16:33:29:502,5.7845,2.5133,8.1679,40.1754,0.0882,-0.1453,0.7767,-123.7127
16:33:29:521,6.152,2.2488,8.5857,39.9291,0.0525,0.1812,0.5341,-124.1957
16:33:29:547,6.2598,2.0536,9.1735,39.601,0.0791,0.325,0.2105,-125.1939
16:33:29:565,5.8767,1.8286,9.395,40.386,0.1519,0.2925,-0.1373,-125.6879
16:33:29:584,4.8424,2.2476,9.62,39.8688,0.2001,0.0067,-0.6465,-126.1633
16:33:29:603,4.5862,2.2583,9.5338,39.8277,0.1279,0.011,-0.7797,-126.6102
16:33:29:623,4.2917,2.3481,9.8044,40.9871,-0.0836,0.1178,-0.9426,-127.023
16:33:29:643,4.3109,2.5361,10.8566,38.9009,-0.3555,0.1852,-1.1831,-127.3964
16:33:29:664,3.6812,3.0676,12.3351,41.1981,-0.5198,0.1601,-1.5275,-127.724
16:33:29:683,1.6222,3.3597,13.7357,40.0206,-0.5214,0.1082,-1.6982,-128.0417
16:33:29:703,0.0528,2.9383,14.4048,41.1345,-0.409,0.2275,-1.4071,-128.249
16:33:29:722,0.8333,2.2188,13.993,41.2742,-0.3097,0.37,-0.9437,-128.4501
16:33:29:741,2.1298,1.2372,13.4292,42.4423,-0.0798,0.0643,-0.7826,-128.5809
16:33:29:761,2.2806,0.313,12.4272,41.0768,0.4469,-0.4412,-0.8324,-128.5809
16:33:29:781,2.3357,-0.1095,10.2569,42.8401,1.0083,-0.5901,-0.752,-128.5809
16:33:29:802,2.7654,-0.2927,7.4796,42.8902,1.1503,-0.3107,-0.6004,-128.5809
16:33:29:822,3.6956,-0.179,5.7833,42.1519,0.8144,0.0658,-0.508,-128.5809
16:33:29:842,4.2774,-0.4028,5.3548,41.5883,0.2299,0.3077,-0.642,-128.5809
16:33:29:862,3.9242,-0.726,6.0622,41.5883,-0.331,0.378,-0.9336,-128.5809
