Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:18:17:946,-1.8853,0.6973,7.543,38.2444,-0.1209,0.7295,-0.2915,-84.4543
16:18:17:964,-2.1535,1.1941,7.5311,37.671,-0.0929,0.5977,-0.2646,-84.4543
16:18:17:983,-2.0421,1.3869,7.9237,38.1302,0.1063,0.2983,-0.2606,-84.4543
16:18:18:003,-1.7908,1.5808,7.3371,38.1307,0.3428,0.0757,-0.2595,-84.4543
16:18:18:024,-1.4053,1.503,6.2406,38.0873,0.3497,-0.0673,-0.2875,-84.4543
16:18:18:046,-1.4675,1.6466,6.7099,37.4332,0.1066,-0.1885,-0.3685,-84.4543
16:18:18:066,-1.8686,1.4814,8.4373,39.4402,-0.0831,-0.1501,-0.427,-84.4543
16:18:18:091,-2.1188,0.9667,9.7864,38.9644,-0.0378,-0.0479,-0.3421,-84.4543
16:18:18:103,-2.0086,0.9511,9.6392,36.4431,0.1186,0.1532,-0.1125,-84.4543
16:18:18:123,-1.8039,1.6849,9.3004,36.4259,0.1543,0.1995,0.0702,-84.4543
16:18:18:144,-1.938,2.0644,9.9337,37.7966,0.1444,0.1066,0.1005,-84.4543
16:18:18:162,-2.3642,2.1781,10.5406,35.7617,0.2264,0.0134,0.1277,-84.4543
16:18:18:183,-2.1798,2.1243,10.4352,36.6648,0.3191,-0.1302,0.1794,-84.4543
16:18:18:204,-1.6483,2.1374,10.6196,37.3717,0.2815,-0.3264,0.1525,-84.4543
16:18:18:224,-1.3119,2.001,11.4707,37.5951,0.1734,-0.4093,-0.0009,-84.4543
16:18:18:247,-2.2373,1.5652,12.3925,36.201,0.101,-0.1461,-0.1304,-84.4543
16:18:18:265,-3.8988,1.6047,11.9113,36.9188,0.1327,0.3404,0.0137,-84.4543
16:18:18:282,-3.7205,1.9878,10.2772,36.8633,0.0698,0.5665,0.2478,-84.4543
16:18:18:304,-2.7508,2.0034,10.3395,37.7658,-0.0854,0.3087,0.2286,-84.4543
16:18:18:323,-2.9328,1.1307,11.7449,36.6934,-0.0793,-0.0436,0.0449,-84.4543
16:18:18:344,-3.9384,0.7153,11.4947,38.5196,0.1423,0.0616,0.0736,-84.4543
16:18:18:364,-3.6139,0.5046,9.2513,38.1307,0.2957,0.2853,0.2422,-84.4543
16:18:18:384,-2.8275,0.647,7.2653,37.2161,0.1494,0.1005,0.2683,-84.4543
16:18:18:403,-2.2085,0.4471,7.0798,37.3207,-0.2884,-0.3097,0.0957,-84.4543
16:18:18:425,-2.4504,0.0341,9.3279,38.0059,-0.6559,-0.5094,-0.0808,-84.4543
16:18:18:448,-2.9735,-0.3597,11.1511,36.9188,-0.6623,-0.3416,-0.0835,-84.4543
16:18:18:465,-3.3183,-0.5165,10.7333,37.7136,-0.3896,0.1266,0.1069,-84.4543
16:18:18:483,-3.1554,-0.4076,8.6994,38.7781,-0.2365,0.5607,0.4419,-84.4543
16:18:18:504,-2.3773,0.5752,7.8148,37.3138,-0.2767,0.8387,0.7053,-84.4543
16:18:18:527,-2.2301,1.1582,7.4185,39.0825,-0.3049,0.8909,0.7823,-84.4543
16:18:18:545,-1.9739,1.5281,7.4988,38.2698,-0.2242,0.7354,0.7738,-84.4543
16:18:18:564,-1.4244,1.892,7.3096,39.3426,-0.0527,0.53,0.7357,-84.4543
16:18:18:583,-1.1563,2.1063,6.6237,41.0695,0.0475,0.2355,0.6129,-84.4543
16:18:18:602,-1.1958,2.4247,7.2881,38.9599,-0.0023,-0.1422,0.415,-84.5577
16:18:18:622,-1.294,2.2907,8.9137,40.527,0.0413,-0.3927,0.1714,-84.6809
16:18:18:644,-1.701,1.5401,9.3686,38.5006,0.1473,-0.4343,0.0028,-84.8177
