Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:25:26:227,-1.2161,1.6311,7.8615,42.3164,0.0379,0.1814,0.0752,-128.2186
16:25:26:247,-1.5801,1.1462,9.8618,43.211,-0.4886,0.2802,0.1237,-128.5067
16:25:26:270,-0.5577,0.7093,11.1104,42.5729,-0.5997,0.1716,0.0483,-128.7897
16:25:26:291,-1.4424,1.5425,11.4791,43.2159,-0.4173,-0.2655,-0.0681,-129.0683
16:25:26:307,-2.2229,0.7596,10.3155,42.3267,-0.4575,-0.1882,-0.1378,-129.3385
16:25:26:329,-1.5908,0.9858,10.7944,42.5028,-0.5957,-0.5746,-0.108,-129.5972
16:25:26:348,-2.1726,-0.5872,10.312,42.4879,-0.837,-0.5533,-0.1562,-129.8423
16:25:26:372,-2.1487,-1.5532,12.9791,42.1375,-1.2048,-0.2511,-0.0244,-130.0737
16:25:26:389,-2.5186,-1.9064,16.5369,42.4594,-0.7275,0.4195,0.1285,-130.2884
16:25:26:410,-3.3099,-2.3924,13.1646,42.9456,0.4267,0.8046,0.4337,-130.4875
16:25:26:428,-2.1223,-1.0768,8.5426,42.9895,0.8517,0.8978,0.8345,-130.6749
16:25:26:448,-1.4137,-1.169,6.7494,43.637,0.4903,0.6904,0.7903,-130.8639
16:25:26:469,-1.7165,-1.3449,7.6245,43.1942,0.0224,0.3886,0.7077,-131.0731
16:25:26:489,-1.5094,-1.5604,8.8431,42.3326,-0.1765,0.2206,0.6862,-131.3088
16:25:26:509,-1.1503,-1.3701,9.0885,44.2968,-0.1573,-0.0007,0.6105,-131.5634
16:25:26:530,-0.4069,-1.333,8.9185,42.6385,-0.0833,-0.127,0.4885,-131.8339
16:25:26:547,-0.7636,-1.303,9.365,44.7009,-0.1214,-0.0585,0.3724,-132.1064
16:25:26:570,0.0995,-0.3585,8.3559,42.7442,-0.1797,0.0829,0.4108,-132.3909
16:25:26:589,0.2395,0.5429,7.2869,43.5571,-0.0578,-0.1523,0.3519,-132.6835
16:25:26:610,-0.4524,0.8122,6.0323,43.9123,-0.2407,-0.0713,0.3338,-132.9796
16:25:26:627,-0.5206,0.6889,5.4338,42.1555,-0.6607,-0.0732,0.3618,-133.2794
16:25:26:649,-0.7361,0.3657,6.8008,42.6376,-1.1853,0.0784,0.3647,-133.5822
16:25:26:670,-0.8869,-0.0018,9.6703,42.672,-1.3872,0.0414,0.2864,-133.8863
16:25:26:732,-0.9875,0.0688,10.1611,42.8817,-1.1568,-0.03,0.2462,-134.1948
16:25:26:732,-0.8367,0.2496,9.2705,41.6324,-0.9297,-0.0274,0.1658,-134.5
16:25:26:733,-0.4129,-0.0497,10.6208,41.1436,-0.8301,-0.1507,-0.0177,-134.8
16:25:26:746,0.2683,-0.0413,10.9285,41.1436,-0.5685,0.3125,-0.2119,-135.0941
16:25:26:767,1.0631,0.1203,9.5255,42.3573,-0.0191,-0.482,-0.4715,-135.379
16:25:26:787,-0.0346,-0.8853,11.4193,41.5982,0.5774,-1.7206,-0.6864,-135.6481
16:25:26:807,-0.4835,-1.7077,15.0357,40.8845,1.3162,-1.1834,-0.7663,-135.8968
16:25:26:828,-0.9851,-1.1594,8.0782,42.2083,1.0374,-0.7161,-0.6681,-136.1184
16:25:26:849,1.1828,-0.2101,8.8503,41.4723,-0.0229,-0.3539,-0.5133,-136.3128
16:25:26:868,0.3293,-0.5501,12.2513,42.2704,-0.3771,-0.1704,-0.5434,-136.4858
16:25:26:890,0.1378,-1.0481,13.5968,40.3441,-0.1195,-0.2796,-0.3815,-136.6376
16:25:26:907,0.868,-0.8948,12.025,41.8372,0.0256,-0.1965,-0.3051,-136.7639
16:25:26:927,1.445,-1.2456,12.6355,41.065,-0.1904,-0.1994,-0.4697,-136.8681
16:25:26:947,0.892,-1.8812,15.098,40.7923,-0.1848,-0.2532,-0.5924,-136.9592
16:25:26:974,0.7124,-1.8298,15.7779,41.7831,0.3992,-0.0521,-0.5991,-136.9592
16:25:26:988,0.2431,-1.4192,12.8546,39.6871,1.0861,0.3188,-0.5205,-136.9592
16:25:27:009,0.1809,-1.1654,9.0682,42.4163,1.2728,0.5292,-0.3091,-136.9592
16:25:27:028,1.5037,-1.3509,8.7737,41.2647,0.9612,0.4358,-0.1828,-136.9592
16:25:27:048,1.6677,-1.6358,9.6116,42.389,0.6397,0.1141,-0.3208,-136.9592
16:25:27:073,2.2782,-1.7579,10.4951,42.7186,0.6126,-0.1336,-0.6555,-136.9592
16:25:27:088,0.9961,-1.3198,9.0239,40.7403,0.7151,-0.2101,-0.9554,-136.9592
16:25:27:107,-0.687,-1.2707,6.4836,41.8215,0.5527,-0.0378,-0.9698,-136.9592
16:25:27:127,-1.5932,-1.0121,6.6644,41.8799,0.1604,0.333,-0.7826,-136.9592
16:25:27:147,-1.1491,-0.6303,8.0159,42.2922,-0.0868,0.6368,-0.6585,-136.9592
16:25:27:169,-0.7229,-0.3047,7.4449,41.611,-0.1073,1.0043,-0.6699,-136.9592
16:25:27:187,-1.1276,-0.4352,6.808,42.8323,-0.1568,1.0789,-0.671,-136.8554
16:25:27:208,-1.27,-0.0245,7.4329,41.5306,-0.2737,0.8307,-0.6891,-136.7326
16:25:27:227,-0.3686,0.4794,7.3623,42.2095,-0.225,0.5796,-0.7669,-136.5897
16:25:27:248,-0.353,0.2843,6.9804,43.3194,-0.262,0.4408,-0.9671,-136.426
16:25:27:271,-1.4592,-0.1431,7.6137,42.1378,-0.494,0.5066,-1.0769,-136.2414
16:25:27:288,-1.7704,-0.3118,8.7737,44.5052,-0.6484,0.619,-1.0247,-136.0282
16:25:27:311,-1.3586,-0.1059,10.13,43.1405,-0.58,0.8086,-0.9738,-135.7823
16:25:27:327,-1.9895,0.0138,9.4836,43.9737,-0.2908,0.7215,-0.9807,-135.5078
16:25:27:346,-1.5442,0.416,9.6631,44.246,-0.0245,0.088,-0.8979,-135.2059
16:25:27:367,-3.0106,0.2843,10.2796,43.2149,0.3646,-0.4671,-0.8857,-134.8784
16:25:27:387,-3.347,0.3035,8.4888,42.9272,0.4445,-0.7435,-0.6635,-134.5301
16:25:27:406,-2.7257,0.7919,8.2362,43.0228,0.0847,-1.3973,-0.5698,-134.1786
16:25:27:426,-2.2732,0.1754,9.4464,42.0247,-0.1978,-2.3281,-0.5567,-133.8121
16:25:27:446,-3.0525,-1.1043,11.7126,41.7268,-0.4663,-2.5813,-0.4175,-133.4375
16:25:27:466,-3.353,-0.8362,13.1419,41.7519,-0.397,-1.3824,-0.087,-133.0554
16:25:27:487,-2.1499,-0.501,12.8271,40.6378,-0.2982,-0.0572,0.1754,-132.6653
16:25:27:507,-2.3965,-0.2388,11.8646,41.0863,-0.2793,0.5197,0.3636,-132.2724
16:25:27:529,-2.1104,-2.1087,12.3267,40.3933,-0.3062,0.493,0.4867,-131.5368
16:25:27:548,-3.2728,-3.0843,13.1443,40.8598,-0.6847,1.1159,0.5791,-131.19
16:25:27:568,-0.8786,-3.5392,12.5828,42.0645,-0.6404,1.3165,0.5019,-130.881
16:25:27:587,-2.758,-4.0576,13.2724,42.3257,-0.193,0.8302,0.5762,-130.5812
16:25:27:606,-3.1375,-3.7212,11.0099,41.9898,0.3468,0.6083,0.7503,-130.3036
16:25:27:626,-2.849,-3.0137,9.644,41.641,0.3449,0.546,0.7972,-130.0468
16:25:27:646,-1.9751,-2.7994,8.4145,42.5676,0.2704,0.1295,0.8806,-129.8163
16:25:27:667,-1.7285,-2.3289,8.7976,42.0865,0.1867,-0.2849,0.9376,-129.619
16:25:27:689,-1.1563,-1.9471,9.0215,42.2811,0.2586,-0.3842,0.9762,-129.4567
16:25:27:707,-0.3483,-1.5209,8.3499,42.9213,0.3958,-0.2093,0.9554,-129.3308
16:25:27:726,-0.1328,-1.1079,7.567,42.1718,0.4057,-0.0141,0.9035,-129.2401
16:25:27:746,-0.4716,-0.7093,6.9433,42.8097,0.2786,0.3053,0.9442,-129.2401
16:25:27:769,-0.5218,-0.0389,7.2162,41.2021,0.1042,0.6019,1.0036,-129.2401
16:25:27:788,-0.0753,0.173,7.8782,44.0627,-0.0282,0.8067,1.0222,-129.2401
16:25:27:805,-0.2381,0.3992,7.7837,43.7463,-0.0599,0.7346,1.03,-129.2401
16:25:27:825,0.619,0.3537,8.4696,43.593,-0.119,0.5511,0.7983,-129.2401
16:25:27:847,0.2802,0.1443,9.1352,43.2002,-0.1225,0.3585,0.4641,-129.3567
16:25:27:869,-0.013,0.0449,9.1711,42.9431,-0.0881,0.1961,0.2515,-129.5034
16:25:27:886,0.2551,-0.0401,9.8319,43.2366,-0.034,0.0571,0.0584,-129.6729
16:25:27:908,-0.1471,0.2759,11.4743,42.8153,0.2198,-0.2777,-0.0369,-129.8532
16:25:27:928,0.4143,0.6566,11.1954,43.355,0.6642,-0.6234,-0.1512,-130.0378
16:25:27:946,-0.2202,0.7727,9.0789,42.8088,0.9055,-0.8977,-0.3677,-130.2166
16:25:27:967,0.6082,1.0253,7.1707,43.1205,0.693,-1.2436,-0.4699,-130.3891
16:25:27:988,0.5233,1.2959,8.3224,41.6034,0.0661,-1.3845,-0.6995,-130.5497
16:25:28:008,-0.5266,0.9032,10.7321,39.8689,-0.3803,-1.3792,-0.765,-130.6943
16:25:28:025,0.5005,0.5106,11.8239,40.9982,-0.5435,-1.0596,-0.6936,-130.8164
16:25:28:045,0.6382,-0.1538,12.3231,41.8013,-0.6748,-0.3565,-0.6689,-130.909
16:25:28:066,2.1094,-0.9738,14.7245,41.3293,-0.6801,-0.075,-0.7658,-130.909
16:25:28:089,1.8987,-2.4726,16.6805,41.466,-0.4807,-0.0505,-1.0359,-130.909
16:25:28:110,0.9626,-2.8054,16.8709,40.1782,0.0485,0.0507,-1.2574,-130.909
16:25:28:127,1.0799,-2.5145,14.6945,40.6377,0.6957,0.2666,-1.3727,-130.909
16:25:28:147,1.0129,-2.232,11.351,42.2187,1.1111,0.1947,-1.3214,-130.909
16:25:28:166,1.6246,-1.9028,9.3866,41.4935,1.0161,-0.0641,-1.2681,-130.7992
16:25:28:186,1.7132,-2.2715,9.146,43.1755,0.6632,-0.2516,-1.3584,-130.6561
16:25:28:206,1.2858,-2.5863,9.3818,42.0305,0.3404,-0.2721,-1.5078,-130.4827
16:25:28:226,0.8453,-2.2906,8.9616,41.1746,0.2152,-0.1185,-1.6287,-130.2772
16:25:28:245,0.6897,-1.716,7.4712,42.1565,0.1787,0.1127,-1.6614,-130.036
16:25:28:267,0.3437,-1.0888,6.3807,40.8898,0.0709,0.13,-1.7312,-129.7511
16:25:28:287,-0.4093,-0.9786,6.5375,42.0489,-0.0458,-0.2902,-1.7411,-129.4213
16:25:28:313,-0.7744,-1.2312,7.4617,42.0425,-0.0285,-0.5081,-1.7349,-129.046
16:25:28:327,-0.6834,-1.1007,6.9684,41.5267,-0.0239,0.0374,-1.6673,-128.6262
16:25:28:349,-1.6495,-0.9846,6.4214,41.9698,-0.0804,0.2587,-1.4662,-128.1606
16:25:28:366,-2.1391,-1.1342,6.8846,42.7334,-0.2056,0.3468,-1.157,-127.6515
16:25:28:392,-1.6411,-0.7751,8.3846,42.6659,-0.2154,0.3966,-0.8936,-127.0833
16:25:28:411,-1.1814,-0.6734,8.5151,42.7554,-0.1209,0.7223,-0.7333,-126.4918
16:25:28:426,-1.3957,-0.3777,8.047,43.3999,-0.2301,1.0888,-0.6401,-125.8865
16:25:28:447,-2.4827,-0.4112,8.3523,43.0661,-0.4394,1.3047,-0.504,-125.2748
16:25:28:466,-2.7137,-0.3083,10.5382,42.5133,-0.5198,1.6012,-0.3626,-124.6584
16:25:28:486,-3.7815,-0.4591,10.8698,43.5876,-0.3962,1.5862,-0.185,-124.0411
16:25:28:508,-4.0449,-0.2352,11.1774,43.6441,-0.1214,1.325,0.0518,-123.4282
16:25:28:527,-4.076,0.0652,11.0015,44.4071,0.1673,1.0392,0.2494,-122.8258
16:25:28:548,-4.0341,0.1478,10.9081,43.5855,0.3606,0.4656,0.283,-122.2429
16:25:28:572,-4.0329,0.021,10.962,45.1251,0.4911,-0.0314,0.1908,-121.6862
16:25:28:590,-3.7277,-0.2951,11.1559,45.8744,0.5441,-0.4639,0.1543,-121.1511
16:25:28:609,-3.8917,-0.0353,11.345,46.6315,0.5356,-0.4625,0.2638,-120.6409
16:25:28:627,-3.5529,0.3454,10.6842,46.5606,0.436,-0.2154,0.4939,-120.1521
16:25:28:647,-2.9077,0.4926,10.3634,45.1592,0.1108,-0.1818,0.5349,-119.6851
16:25:28:667,-2.4887,0.592,11.9903,45.5114,-0.2447,-0.1983,0.2699,-119.2456
16:25:28:689,-2.9902,-0.7332,12.8534,45.1417,-0.2138,0.0214,0.043,-118.8389
16:25:28:759,-3.444,-1.2875,12.0669,44.5387,0.02,0.1934,0.0648,-118.4591
16:25:28:760,-3.262,-1.7029,10.9081,46.3652,0.219,0.1463,0.0997,-118.0939
16:25:28:765,-3.7253,-1.9842,10.3754,45.2987,0.3242,-0.1592,0.2023,-117.7406
16:25:28:766,-3.7492,-1.9363,10.0701,45.4317,0.3766,-0.3392,0.3991,-117.4011
16:25:28:785,-3.2009,-1.8597,9.8822,44.899,0.4405,-0.4543,0.6398,-117.0768
16:25:28:805,-2.0757,-1.6957,9.0466,43.9774,0.5047,-0.4426,0.851,-116.7812
16:25:28:825,-1.1335,-1.1929,8.1141,44.5504,0.4299,-0.3651,0.9437,-116.5177
16:25:28:846,-1.1096,-0.9702,8.3212,44.7442,0.3036,-0.2881,0.9208,-116.2913
16:25:28:866,-1.1563,-1.0433,8.0063,44.9664,0.2879,-0.1363,0.9088,-116.1058
16:25:28:896,-1.2233,-0.9152,7.0199,43.4328,0.2464,-0.0178,1.0334,-115.9586
16:25:28:908,-0.8822,0.0449,7.6568,44.9744,-0.0729,-0.3845,1.1876,-115.8465
16:25:28:927,-0.3195,0.2987,9.3172,45.1305,0.0842,-0.7635,1.0276,-115.8465
16:25:28:946,0.2228,0.4507,8.7988,45.1451,0.4014,-0.7291,0.8566,-115.8465
16:25:28:966,-0.1028,0.8577,7.913,43.1605,0.4877,-0.5384,0.7647,-115.8465
16:25:28:986,-0.4883,1.2336,7.494,43.3242,0.3417,-0.2617,0.7554,-115.8465
16:25:29:006,-0.2249,1.4312,8.0626,45.0972,0.0903,-0.1219,0.7471,-115.8465
16:25:29:026,0.8082,1.5245,9.0981,43.3131,-0.1038,-0.0194,0.6156,-115.9495
16:25:29:047,0.9997,1.5233,9.559,43.5355,-0.2535,0.2523,0.3591,-116.0757
16:25:29:066,0.3401,1.4347,9.8762,43.8343,-0.3739,0.522,0.1557,-116.2243
16:25:29:091,-0.2896,1.1917,10.6806,43.4625,-0.3805,0.4842,0.0273,-116.3885
16:25:29:105,-0.3052,0.8649,11.4252,45.1478,-0.2292,0.2091,-0.0529,-116.5581
16:25:29:127,-0.2118,1.1139,11.5545,43.8972,-0.0415,-0.0287,-0.0824,-116.7254
16:25:29:146,-0.371,1.582,11.5294,44.6202,0.0219,-0.0042,-0.1184,-116.8864
16:25:29:168,-0.4799,1.5221,10.9991,43.3639,-0.0197,0.0752,-0.1935,-117.0394
16:25:29:186,-0.4249,1.3952,10.8913,44.7125,-0.2045,-0.0479,-0.2681,-117.1852
16:25:29:205,0.2168,1.3378,11.8083,44.7827,-0.3797,-0.1475,-0.4364,-117.3224
16:25:29:225,-0.3375,0.6746,12.4967,44.7827,-0.4255,0.0315,-0.5298,-117.449
16:25:29:245,-0.4871,0.3322,12.7026,42.3994,-0.2644,0.4043,-0.4066,-117.5549
16:25:29:265,0.0312,0.0976,11.7712,43.5672,0.0602,0.5242,-0.3144,-117.5549
16:25:29:287,0.6681,-0.0329,10.5992,43.8602,0.3223,0.1122,-0.4518,-117.5549
16:25:29:306,0.7686,-0.1371,10.0294,44.2533,0.4088,-0.5009,-0.7376,-117.5549
16:25:29:325,0.9937,-0.5321,10.2545,43.5775,0.3548,-0.944,-0.9898,-117.5549
16:25:29:346,0.7627,-0.7141,10.7956,45.1276,0.3359,-1.0388,-1.161,-117.5549
16:25:29:364,0.5185,-0.6159,9.7972,43.1901,0.3708,-0.6492,-1.1695,-117.5549
16:25:29:385,0.0109,-0.6578,7.725,41.5536,0.2437,-0.0713,-1.0654,-117.5549
16:25:29:407,-0.7062,-0.4064,7.6687,42.1992,-0.0543,0.2155,-0.8289,-117.5549
16:25:29:425,-0.6356,0.1646,8.6504,42.0074,-0.0767,0.3742,-0.5983,-117.4427
16:25:29:445,-0.8498,0.2652,7.9836,41.7695,0.129,0.6419,-0.5213,-117.3034
16:25:29:468,-1.0246,0.4615,6.674,42.7682,0.2408,0.5814,-0.4635,-117.1437
16:25:29:487,-1.039,0.5369,6.3627,41.6977,0.1268,0.2688,-0.4556,-116.9701
16:25:29:505,-1.0174,0.7859,7.871,44.2073,0.0147,-0.1262,-0.5112,-116.787
16:25:29:525,-0.6954,0.8254,8.6707,42.5658,0.0997,-0.1938,-0.6239,-116.595
16:25:29:545,-1.0366,0.4495,8.1644,42.5659,0.1297,0.0033,-0.6494,-116.3926
16:25:29:565,-1.3466,0.4998,7.8555,41.9867,-0.0356,0.2214,-0.4912,-116.1784
16:25:29:586,-1.5202,0.6458,8.539,42.244,-0.2615,0.3665,-0.3173,-115.9484
16:25:29:605,-1.622,0.5656,9.8822,42.7937,-0.3336,0.3841,-0.2023,-115.7057
16:25:29:626,-2.1343,0.5118,10.3993,40.775,-0.2428,0.5271,-0.0364,-115.4557
16:25:29:646,-2.248,0.8853,10.1001,42.3537,-0.1502,0.5585,0.2332,-115.2034
16:25:29:666,-2.6551,1.0517,10.0258,43.9855,-0.2234,0.248,0.4558,-114.9528
16:25:29:685,-1.2616,1.0122,11.6216,42.8883,-0.1848,0.0635,0.4081,-114.7172
16:25:29:705,-0.6391,0.7392,12.8953,41.4021,0.0517,-0.3659,0.1,-114.5029
16:25:29:726,-2.3127,0.58,13.2556,42.0364,0.3801,-0.3989,-0.1362,-114.3085
16:25:29:745,-3.4775,0.4244,12.341,41.5795,0.6317,-0.1392,-0.0159,-114.1231
16:25:29:765,-3.0848,0.5573,11.5509,42.4736,0.6999,-0.1414,0.1881,-113.9423
16:25:29:786,-2.5976,0.5082,11.5497,42.9886,0.713,-0.4119,0.2968,-113.7653
16:25:29:806,-2.7221,0.7021,11.7293,43.0802,0.7758,-0.5752,0.3117,-113.5994
16:25:29:825,-2.1307,0.9786,10.7896,40.5552,0.9183,-0.4287,0.3144,-113.4504
16:25:29:847,-1.7991,1.2037,8.8694,41.6063,0.8829,-0.2143,0.3197,-113.3189
16:25:29:866,-1.8698,0.9703,6.978,40.984,0.3819,-0.2023,0.2856,-113.2066
16:25:29:885,-1.5489,0.8936,7.7023,39.8706,-0.3494,-0.09,0.1072,-113.1135
16:25:29:905,-1.7824,0.3789,9.2453,42.1614,-0.7472,-0.0833,-0.0113,-113.1135
16:25:29:926,-1.3837,0.4411,9.893,39.8099,-0.7339,0.0339,0.018,-113.1135
16:25:29:945,-0.6631,0.179,8.8419,41.0583,-0.5659,0.3354,0.063,-113.1135
16:25:29:965,-0.5362,0.2711,7.2941,40.2687,-0.5821,0.5188,0.1826,-113.1135
16:25:29:986,-0.6344,0.9176,7.0235,39.6216,-0.7254,0.6342,0.2941,-113.1135
16:25:30:007,-1.0521,1.0517,6.8894,39.4204,-0.7965,0.7354,0.313,-113.1135
16:25:30:029,-1.5789,1.0277,6.826,41.6552,-0.8466,0.7599,0.3591,-113.1135
16:25:30:044,-1.0198,1.0146,7.2593,38.2973,-0.9121,0.6834,0.3988,-113.1135
16:25:30:064,-0.7169,0.908,8.6923,37.2666,-0.9054,0.3474,0.2952,-113.1135
16:25:30:085,-0.7888,0.8733,10.373,40.1716,-0.6066,-0.0878,0.0446,-113.1135
16:25:30:105,-1.5849,0.234,11.0565,36.8485,-0.1102,-0.4263,-0.1477,-113.1135
