Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:48:40:741,-6.4654,-7.7458,1.3169,46.8949,-0.1331,-1.6399,-1.0361,165.8019
16:48:40:762,-7.2795,-8.1588,0.8489,44.3424,-0.0554,-2.2564,-1.193,163.8092
16:48:40:782,-7.9606,-8.1433,0.2479,44.164,0.0871,-2.4325,-1.2545,161.7522
16:48:40:802,-8.4418,-7.7075,-0.456,44.5576,0.2336,-2.0903,-1.234,159.6221
16:48:40:829,-9.4342,-7.3436,-0.4763,42.6987,0.3471,-1.405,-1.0944,157.4027
16:48:40:843,-10.5069,-7.4262,0.2922,43.8451,0.5444,-0.5376,-0.7741,155.0926
16:48:40:862,-11.0372,-7.2107,0.9829,43.472,0.9226,0.3748,-0.3237,152.7001
16:48:40:882,-11.3556,-6.8648,0.5927,42.1867,1.3889,1.1633,0.2387,150.2562
16:48:40:903,-11.0898,-6.5248,-0.681,42.7945,1.7053,1.6725,0.8867,147.7827
16:48:40:924,-11.3101,-7.261,-2.0517,42.3463,1.7159,1.9338,1.5946,147.7827
16:48:40:942,-11.4131,-8.9214,-2.5318,42.2594,1.4808,2.0467,2.3384,147.7827
16:48:40:962,-11.4083,-11.0055,-2.4779,42.4221,1.1266,2.1405,3.0263,147.7827
16:48:40:982,-11.6166,-13.3172,-1.7824,43.5989,0.7396,2.2965,3.6415,147.7827
16:48:41:002,-12.3408,-15.7592,-0.8008,41.3624,0.4003,2.5548,4.2098,147.7827
16:48:41:022,-12.2845,-17.2029,0.3257,42.3305,0.138,2.7812,4.7174,147.7827
16:48:41:042,-11.4969,-17.8338,0.7758,42.5384,-0.0844,2.7999,5.111,147.7827
16:48:41:062,-10.3081,-17.8518,1.1062,43.6986,-0.3443,2.5197,5.3552,147.7827
16:48:41:082,-9.2966,-17.5106,1.4319,43.8343,-0.5044,1.9966,5.4356,147.7827
16:48:41:102,-8.1294,-17.1371,0.9638,45.0039,-0.5571,1.338,5.3483,147.7827
16:48:41:121,-7.1274,-16.341,0.2479,44.0213,-0.6138,0.5801,5.1006,147.7827
16:48:41:142,-6.1817,-15.4911,-0.3327,44.6674,-0.6849,-0.1517,4.8114,147.7827
16:48:41:163,-5.2181,-14.4855,-0.3877,47.1613,-0.7496,-0.6292,4.4796,147.7827
16:48:41:182,-4.489,-13.438,-0.098,45.321,-0.7406,-0.8972,4.1216,147.7827
16:48:41:202,-3.572,-12.4086,0.139,47.0184,-0.6426,-0.9683,3.7528,147.7827
16:48:41:222,-2.9256,-11.5155,0.5149,47.7649,-0.4942,-0.8245,3.3373,147.7827
16:48:41:243,-2.2097,-10.4333,0.9841,46.4543,-0.2628,-0.5845,2.8806,149.4729
16:48:41:264,-2.1882,-8.8256,0.7076,48.5053,0.1998,0.1335,2.034,151.1151
16:48:41:283,-2.1618,-8.2618,0.291,47.6305,0.3207,0.4022,1.7525,152.7081
16:48:41:302,-1.695,-7.9158,-0.1615,47.0256,0.3311,0.529,1.5165,154.273
16:48:41:321,-0.9755,-7.9841,-0.4177,49.5133,0.2597,0.4419,1.2577,157.2802
16:48:41:342,-0.1208,-8.3695,-0.8295,49.1546,0.1497,0.1995,0.892,158.7449
16:48:41:363,0.3293,-8.6305,-0.8319,47.5082,-0.0106,-0.0604,0.3796,160.2012
16:48:41:381,0.3102,-8.7849,-0.6284,47.978,-0.1387,-0.1983,-0.2388,161.6193
16:48:41:401,-0.7852,-9.2147,-0.3423,48.2529,-0.2069,-0.2194,-0.8356,163.0011
16:48:41:422,-2.5126,-10.2789,-0.377,48.4203,-0.1981,-0.2018,-1.2785,164.3391
16:48:41:442,-3.4571,-11.4042,-1.027,47.8513,-0.2072,-0.2133,-1.5946,165.6277
16:48:41:461,-3.183,-11.9381,-1.6998,47.8513,-0.3699,-0.2093,-1.9549,166.865
16:48:41:481,-3.5361,-12.1069,-1.6172,49.3469,-0.6628,-0.1009,-2.4598,168.0582
16:48:41:501,-5.1355,-12.0554,-0.784,50.0039,-0.8911,0.0613,-2.9672,168.0582
16:48:41:521,-7.3692,-11.8878,-0.0526,49.0763,-0.9153,0.2531,-3.2663,168.0582
16:48:41:542,-8.9865,-11.6879,-0.0358,49.9963,-0.7856,0.3596,-3.3251,168.0582
16:48:41:562,-9.5707,-11.2103,-0.189,49.014,-0.612,0.3173,-3.2615,168.0582
16:48:41:604,-9.4019,-10.4633,-0.778,48.6447,-0.4844,0.1271,-3.1824,168.0582
16:48:41:606,-9.2283,-9.6516,-1.6579,49.5843,-0.5491,-0.1989,-3.0969,168.0582
16:48:41:622,-8.7806,-8.8304,-1.847,50.7439,-0.8333,-0.6362,-2.9533,168.0582
16:48:41:641,-8.0288,-8.3396,-1.2964,49.2412,-1.155,-1.1262,-2.7967,168.0582
16:48:41:661,-7.0927,-8.1888,-0.7505,49.0152,-1.3704,-1.5241,-2.6995,168.0582
16:48:41:681,-6.4559,-8.4569,-0.6296,48.5789,-1.4823,-1.7709,-2.7086,168.0582
16:48:41:700,-6.2787,-9.0303,-1.1946,48.3141,-1.6125,-1.9132,-2.83,168.0582
16:48:41:721,-6.8928,-9.678,-1.5513,48.7747,-1.8892,-2.0415,-2.9768,168.0582
16:48:41:741,-7.5404,-10.225,-1.0294,48.2633,-2.2144,-2.1515,-3.0471,168.0582
16:48:41:763,-7.987,-10.6249,0.1138,46.9697,-2.4082,-2.1291,-3.0537,168.0582
16:48:41:782,-8.8465,-10.4932,0.8967,47.6288,-2.3893,-1.9377,-3.0468,168.0582
16:48:41:803,-8.7363,-10.4309,0.8105,47.6294,-2.3097,-1.7347,-2.9973,168.0582
16:48:41:822,-10.2088,-9.7749,0.7387,47.5011,-2.3593,-1.8101,-2.9917,168.0582
16:48:41:842,-12.2247,-8.4019,1.3145,46.3778,-2.5057,-2.3102,-2.7301,168.0582
16:48:41:862,-12.937,-6.9534,2.0819,46.9982,-2.6836,-3.2605,-2.1264,168.0582
16:48:41:882,-12.2007,-6.0388,3.1964,47.1931,-2.7433,-3.8474,-1.3954,168.0582
16:48:41:900,-11.4597,-6.0771,4.2522,47.7896,-2.5433,-3.7497,-0.7951,168.0582
16:48:41:921,-11.3472,-6.0639,5.5056,45.4847,-2.1273,-3.077,-0.3749,168.0582
16:48:41:942,-12.2187,-6.2543,6.5722,46.8752,-1.5331,-2.2066,0.0411,166.2959
16:48:41:963,-12.694,-7.1653,6.9708,45.4284,-0.8306,-1.3946,0.5671,164.4599
16:48:41:982,-11.5687,-8.1241,6.8763,48.8313,-0.132,-0.7858,0.9977,162.5992
16:48:42:003,-9.6366,-7.9709,6.7685,49.7008,0.5375,-0.4612,1.1336,160.7609
16:48:42:021,-8.4155,-6.9091,6.5423,48.846,1.1987,-0.4391,1.0446,158.994
16:48:42:047,-8.722,-6.763,6.2298,50.284,1.8749,-0.3427,1.0159,157.334
16:48:42:061,-9.5947,-7.6273,5.8216,51.1266,2.5974,0.1561,1.1173,155.7992
16:48:42:082,-10.6194,-8.9513,5.1177,52.336,3.3269,1.036,1.3626,155.7992
16:48:42:101,-11.097,-10.5506,4.4809,52.7114,3.9466,2.1407,1.7362,155.7992
16:48:42:121,-11.0958,-11.7502,4.2798,53.2638,4.4342,3.2063,2.1312,155.7992
16:48:42:142,-11.6285,-12.4373,4.0475,52.8754,4.8105,4.0457,2.5525,155.7992
16:48:42:161,-12.822,-12.8575,3.1078,53.5326,5.0254,4.5037,3.1219,155.7992
16:48:42:182,-13.5666,-13.0981,1.5851,54.8468,4.9565,4.5482,3.8324,155.7992
16:48:42:201,-13.2171,-13.213,-0.5278,54.5526,4.5509,4.1091,4.4774,155.7992
16:48:42:221,-12.1541,-13.14,-3.0549,54.8385,3.7477,3.2494,4.8897,155.7992
16:48:42:252,-10.8325,-12.7844,-4.6542,52.9506,2.5905,2.214,4.9925,155.7992
16:48:42:264,-10.0783,-12.5139,-4.6614,54.2016,1.37,1.183,4.8684,155.7992
16:48:42:280,-9.1565,-12.223,-3.4224,53.2723,0.3745,0.2893,4.6729,155.7992
16:48:42:300,-7.4866,-11.8687,-1.9895,54.4209,-0.241,-0.4047,4.417,155.7992
16:48:42:321,-5.4862,-11.5718,-1.0222,53.0152,-0.5163,-0.7147,4.0247,155.7992
16:48:42:343,-4.2532,-11.1887,0.0791,53.3387,-0.5201,-0.6761,3.4287,155.7992
16:48:42:363,-3.6056,-9.9186,0.7447,53.0049,-0.2804,-0.4407,2.8012,157.0272
16:48:42:384,-3.6247,-8.7586,0.8884,51.0476,0.0102,-0.0897,2.3237,158.2129
16:48:42:401,-2.4887,-8.5778,0.3054,51.6813,0.2464,0.1029,1.9733,159.3622
16:48:42:421,-2.0936,-8.1971,-0.3231,51.2433,0.322,0.4203,1.5112,160.4845
16:48:42:441,-1.1922,-8.2606,-0.6679,49.2743,0.3079,0.5705,1.0641,161.5866
16:48:42:464,-0.2178,-8.2139,-1.1575,51.3703,0.2357,0.6416,0.496,162.6715
16:48:42:481,-0.1292,-7.7997,-1.4053,51.8374,0.0685,0.4062,-0.1578,163.7379
16:48:42:501,-0.2034,-7.5998,-1.671,50.4351,-0.1198,0.2267,-0.7568,164.7823
16:48:42:521,-1.0234,-7.4669,-1.1084,49.644,-0.3187,0.0374,-1.3006,165.7969
16:48:42:543,-2.0924,-7.9769,-0.7026,51.2657,-0.3504,-0.0148,-1.7395,166.7735
16:48:42:563,-3.0549,-8.6042,-0.9719,52.5966,-0.307,0.019,-2.1166,167.7041
16:48:42:582,-3.9252,-8.8974,-1.4077,50.7995,-0.356,0.0693,-2.4407,168.5878
16:48:42:601,-4.9607,-9.3691,-1.4196,52.4017,-0.5456,0.142,-2.6942,169.4249
16:48:42:622,-6.5121,-10.5698,-1.2018,52.4179,-0.8042,0.1593,-2.8452,170.2132
16:48:42:646,-8.1162,-12.6791,0.3293,52.409,-1.2373,0.0184,-3.0103,170.2132
16:48:42:663,-7.8768,-12.4397,1.6904,52.5256,-1.1819,-0.0862,-3.23,170.2132
16:48:42:682,-7.7547,-11.5478,2.5763,53.7655,-0.8815,-0.2061,-3.5102,170.2132
16:48:42:699,-8.1569,-10.5171,2.5009,52.9187,-0.4769,-0.352,-3.7427,170.2132
16:48:42:720,-8.546,-9.3296,2.2076,52.8505,-0.1249,-0.5246,-3.8045,170.2132
16:48:42:742,-8.6837,-8.3647,1.8149,53.5091,0.1708,-0.6641,-3.6956,170.2132
16:48:42:762,-8.9315,-7.759,0.9386,54.8926,0.3822,-0.8074,-3.4343,170.2132
16:48:42:780,-8.4861,-7.4765,0.0037,53.776,0.4312,-0.9832,-3.1145,170.2132
16:48:42:801,-8.2252,-7.9601,-1.0234,54.0239,0.321,-1.14,-2.8884,170.2132
16:48:42:819,-8.3341,-8.743,-2.1247,53.9826,-0.0181,-1.2292,-2.7507,170.2132
16:48:42:841,-9.1302,-9.6983,-2.2337,53.4348,-0.5803,-1.3014,-2.6268,170.541
16:48:42:859,-9.6378,-10.2442,-1.6734,56.2634,-1.1819,-1.446,-2.4718,170.8506
16:48:42:880,-10.2471,-9.8527,-0.6463,54.5421,-1.6833,-1.7054,-2.2721,170.8506
16:48:42:898,-10.6421,-9.4529,-0.3614,52.6859,-2.0716,-2.0729,-1.9576,170.8506
16:48:42:919,-9.1888,-9.4338,-0.2824,53.5694,-2.4953,-2.6274,-1.7203,170.8506
16:48:42:939,-8.3413,-9.2374,0.7818,54.2939,-2.8951,-3.1031,-1.7725,170.8506
16:48:42:959,-9.3528,-9.1105,2.4254,52.9357,-3.0147,-3.1086,-1.8705,170.8506
16:48:42:979,-10.5464,-8.5659,3.996,52.8902,-2.8008,-2.6144,-1.8606,170.8506
16:48:42:999,-12.3145,-7.4992,5.4206,51.9492,-2.3023,-1.7669,-1.6745,170.8506
16:48:43:019,-13.3631,-6.3871,6.0383,52.0813,-1.62,-0.7416,-1.255,169.8947
16:48:43:040,-13.6588,-5.9765,6.0946,52.872,-0.9334,0.1844,-0.7107,168.7043
16:48:43:060,-13.5008,-6.3021,5.9844,51.6588,-0.295,0.8342,-0.1812,167.3132
16:48:43:083,-12.5503,-6.0328,5.2997,50.6412,0.2967,1.0882,0.2952,165.7937
16:48:43:099,-11.449,-5.603,4.3217,51.2535,0.7918,1.027,0.7051,164.2237
16:48:43:120,-10.7331,-6.0974,3.4107,51.4718,1.195,0.8949,1.079,162.6756
16:48:43:141,-10.4171,-7.2191,2.611,51.7868,1.5375,0.946,1.3839,161.2082
16:48:43:162,-10.4266,-8.5395,2.1465,51.4566,1.8054,1.3071,1.6563,159.8718
16:48:43:184,-10.4961,-9.7151,2.1441,51.61,2.0352,1.9002,1.9171,158.7829
16:48:43:201,-10.5033,-10.3232,2.3776,50.9111,2.2366,2.5623,2.1546,158.7829
16:48:43:220,-10.3979,-10.2334,2.3668,50.5103,2.4009,3.076,2.4191,158.7829
16:48:43:246,-10.5128,-10.4202,1.8389,52.0075,2.4299,3.3469,2.7419,158.7829
16:48:43:261,-10.368,-10.5806,1.1948,52.056,2.2627,3.2798,3.0945,158.7829
16:48:43:283,-10.2459,-10.972,0.6765,51.3368,1.9322,2.9096,3.4207,158.7829
16:48:43:302,-10.3261,-11.4353,0.4407,51.5962,1.5266,2.3543,3.6915,158.7829
16:48:43:319,-9.9346,-11.7346,0.1893,50.6456,1.1511,1.6507,3.915,158.7829
16:48:43:340,-9.0488,-11.9525,-0.3027,51.5937,0.7748,0.9308,4.0705,158.7829
16:48:43:364,-8.2491,-12.2673,-0.9073,51.6826,0.3692,0.2254,4.0913,158.7829
16:48:43:381,-7.6518,-12.5773,-0.9959,51.0037,-0.0077,-0.3864,4.0106,158.7829
16:48:43:401,-6.5313,-12.1835,-0.9181,50.5599,-0.2649,-0.8705,3.8159,158.7829
16:48:43:422,-5.5413,-11.4401,-0.8403,50.3961,-0.4317,-1.123,3.5453,158.7829
16:48:43:444,-4.8829,-10.7554,-0.3458,49.8005,-0.5312,-1.1414,3.2689,158.7829
16:48:43:463,-4.6159,-10.401,0.5149,50.8239,-0.4817,-0.9243,3.0316,158.7829
16:48:43:480,-3.8426,-10.0886,0.4945,50.6726,-0.286,-0.5685,2.8191,159.7281
16:48:43:500,-2.5545,-9.6863,0.297,49.8706,-0.1403,-0.1629,2.5623,160.6399
16:48:43:522,-0.9839,-9.2721,0.1414,49.7474,-0.0559,0.2203,2.2132,161.5216
16:48:43:548,1.0572,-9.7139,-0.0095,49.1654,-0.034,0.4286,1.7035,162.3791
16:48:43:562,2.9737,-9.7282,0.6286,49.7699,-0.0074,0.5039,0.8473,163.2152
16:48:43:581,3.3712,-9.1812,0.9422,49.3522,0.1569,0.6179,-0.202,164.0314
16:48:43:621,2.3979,-8.9166,1.0224,49.3388,0.3676,0.6563,-1.0878,164.8264
16:48:43:622,0.1521,-9.5726,0.9195,49.6036,0.6688,0.5242,-1.7445,165.6012
16:48:43:640,-2.1583,-11.0211,-0.4332,51.0978,0.9897,0.481,-2.193,166.3583
16:48:43:660,-3.3218,-11.3958,-1.9536,49.9024,1.0557,0.5242,-2.5315,167.1031
16:48:43:682,-3.6331,-11.0858,-2.266,48.6925,0.8467,0.5953,-2.7592,167.8568
16:48:43:699,-4.6638,-11.7837,-2.2935,49.896,0.5508,0.5087,-2.883,168.6098
16:48:43:720,-5.4024,-13.0777,-1.8099,49.918,0.2467,0.33,-2.9408,169.3539
16:48:43:742,-6.0393,-13.9229,-0.6978,49.2491,0.0746,0.2699,-3.0836,169.3539
16:48:43:760,-6.6881,-14.3155,0.0923,47.7916,0.1375,0.4054,-3.2948,169.3539
16:48:43:781,-7.1813,-13.9145,0.3473,49.5923,0.3798,0.6246,-3.5571,169.3539
16:48:43:803,-8.042,-12.6599,-0.0873,48.5699,0.7108,0.7588,-3.7712,169.3539
16:48:43:820,-8.9123,-10.9146,-0.8857,46.9847,1.0057,0.7061,-3.7792,169.3539
16:48:43:842,-8.9865,-9.2733,-1.9703,47.2327,1.1503,0.4829,-3.5501,169.3539
16:48:43:860,-8.4239,-8.1995,-2.8406,47.6981,1.1023,0.166,-3.2519,169.3539
16:48:43:882,-8.0324,-7.9745,-3.8079,47.4558,0.9188,-0.2271,-3.0108,169.3539
16:48:43:900,-7.5763,-8.1145,-4.5573,47.4558,0.5737,-0.5597,-2.8543,169.3539
16:48:43:921,-7.5728,-8.67,-4.9391,47.6589,0.0749,-0.6846,-2.8055,170.026
16:48:43:943,-7.6829,-9.2985,-4.2855,45.1206,-0.4846,-0.7083,-2.8125,170.6664
16:48:43:962,-8.2778,-9.6456,-2.6742,45.8308,-0.9012,-0.5621,-2.8559,170.6664
16:48:43:981,-9.3193,-9.4134,-0.851,45.9275,-1.0013,-0.2719,-2.85,170.6664
16:48:43:999,-10.7798,-8.5994,0.376,44.2506,-0.6178,0.3583,-2.433,170.7689
16:48:44:020,-10.8169,-7.7255,0.6944,45.465,-0.3733,0.533,-2.1693,170.62
16:48:44:043,-11.267,-7.0312,0.5388,44.3653,-0.1203,0.5306,-1.8825,170.2094
16:48:44:063,-12.0475,-6.763,0.1521,43.3669,0.0898,0.4698,-1.4817,169.5404
16:48:44:082,-12.5934,-6.9725,-0.444,43.0249,0.2112,0.4797,-0.9541,168.8914
16:48:44:101,-12.4473,-7.103,-0.7397,42.7032,0.2152,0.6195,-0.3661,168.1424
16:48:44:119,-11.6584,-6.9318,-0.8989,43.0737,0.1404,0.8427,0.1988,167.0677
16:48:44:140,-11.0216,-7.1617,-0.5877,42.7439,-0.0412,1.0805,0.7184,165.8755
16:48:44:159,-10.927,-8.2019,0.5783,45.8569,-0.2348,1.1884,1.1975,164.6633
16:48:44:181,-10.3859,-8.8603,2.3345,43.5719,-0.2474,1.0965,1.6087,163.5291
16:48:44:198,-9.7323,-9.2075,3.2969,43.1646,0.0309,0.934,1.937,162.5578
16:48:44:218,-9.779,-10.067,2.7594,42.9815,0.4752,0.8773,2.2018,161.7972
16:48:44:240,-10.5452,-11.5981,1.0979,43.5338,0.8019,1.0456,2.4801,161.2906
16:48:44:260,-10.8516,-12.7246,0.1007,42.3923,0.8331,1.3402,2.7733,161.2906
16:48:44:280,-10.3979,-13.043,0.1557,45.9336,0.7007,1.5838,3.026,161.2906
16:48:44:299,-9.9777,-13.0059,0.7172,44.8741,0.5606,1.7322,3.2079,161.2906
16:48:44:319,-9.5947,-12.8467,1.1565,45.3386,0.481,1.7937,3.3616,161.2906
16:48:44:341,-8.9602,-12.4756,1.3085,46.9879,0.4618,1.7628,3.4886,161.2906
16:48:44:367,-8.3724,-12.1524,1.2607,47.6328,0.4432,1.749,3.5877,161.2906
16:48:44:378,-7.5356,-11.9261,1.2487,47.5006,0.4115,1.7894,3.6401,161.2906
16:48:44:398,-6.6929,-11.1468,1.5085,47.7405,0.4083,1.7421,3.5512,161.2906
16:48:44:420,-6.4918,-10.3591,1.1565,49.9288,0.4296,1.6131,3.4146,161.2906
16:48:44:442,-6.8856,-10.061,0.8106,50.7843,0.3582,1.4805,3.3629,161.2906
16:48:44:461,-7.6649,-10.6835,0.4119,49.3388,0.2315,1.3772,3.4239,161.2906
16:48:44:481,-7.1969,-10.8032,0.2036,50.0289,0.0405,1.2033,3.5168,161.2906
16:48:44:499,-6.0129,-10.7841,0.4011,50.5575,-0.1741,0.9721,3.5744,161.2906
16:48:44:519,-4.4998,-10.5985,0.8201,52.37,-0.339,0.7556,3.5072,161.2906
16:48:44:539,-3.5876,-10.504,0.8189,51.5282,-0.3832,0.6398,3.3387,161.2906
16:48:44:561,-2.8717,-10.5327,0.0049,50.5266,-0.3949,0.7215,3.1474,161.2906
16:48:44:579,-1.5034,-10.5375,-0.9624,50.8187,-0.5193,0.7218,2.9064,161.2906
16:48:44:599,0.1533,-10.7817,-1.4268,51.7697,-0.7539,0.6643,2.5749,161.2906
16:48:44:619,1.4929,-11.3096,-0.4225,52.081,-0.9512,0.6826,2.0433,163.2546
16:48:44:639,2.2327,-11.2522,0.9398,50.2723,-0.8279,0.7753,1.1978,165.1753
16:48:44:661,2.1812,-10.3866,1.3792,51.0305,-0.4394,0.798,0.1871,167.0411
16:48:44:680,0.9243,-9.7354,0.8501,50.7594,-0.0327,0.7527,-0.6622,168.8441
16:48:44:700,-1.2509,-10.5495,-0.2333,50.9573,0.313,0.5657,-1.2646,170.582
16:48:44:720,-2.2385,-11.4461,-1.6734,51.5378,0.5929,0.1146,-1.798,172.2566
16:48:44:746,-2.4468,-11.3324,-2.825,51.8178,0.6057,-0.3201,-2.3413,173.8703
16:48:44:766,-3.5876,-11.5215,-2.8574,51.309,0.3484,-0.597,-2.7914,175.427
16:48:44:780,-5.3521,-13.0394,-2.2265,52.2206,0.1526,-0.8364,-3.0673,175.427
16:48:44:801,-6.9718,-14.7573,-1.4987,53.7554,0.1508,-1.0034,-3.356,175.427
16:48:44:819,-8.4359,-15.6922,-0.6439,54.1781,0.4006,-0.9803,-3.6942,175.427
16:48:44:840,-9.4295,-14.8375,-0.3303,53.1756,0.8927,-0.7811,-4.0127,175.427
16:48:44:859,-9.761,-13.0119,-1.0521,52.7631,1.4688,-0.6474,-4.1422,175.427
16:48:44:879,-9.5551,-10.8763,-2.4994,53.0434,1.8683,-0.7147,-4.0945,175.427
16:48:44:900,-9.3492,-8.9765,-4.1562,52.4844,1.8976,-0.8969,-3.9025,175.427
16:48:44:920,-8.6382,-7.3879,-4.6039,52.8438,1.575,-1.1515,-3.5712,175.427
16:48:44:942,-7.4351,-6.3931,-4.1981,52.1985,1.1982,-1.4088,-3.2876,175.427
16:48:44:968,-7.0688,-6.3333,-4.3837,52.6898,0.8094,-1.662,-3.1951,175.427
16:48:44:982,-7.7798,-6.5404,-4.3992,54.0024,0.2842,-1.9329,-3.1238,175.427
16:48:45:000,-8.6346,-7.0312,-3.7971,52.8505,-0.2551,-2.0548,-2.9254,175.427
16:48:45:018,-9.0787,-7.7925,-2.9531,52.5499,-0.6724,-1.9653,-2.6255,175.427
16:48:45:040,-8.7926,-8.2366,-2.0601,52.6298,-0.9323,-1.6375,-2.3624,175.427
