Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
16:55:57:325,-1.8674,3.9953,8.5546,38.1429,-0.0886,-0.0023,-0.1623,-155.6182
16:55:57:342,-2.4575,3.3345,10.0378,38.831,-0.4119,0.1463,-0.0742,-155.0642
16:55:57:364,-2.5665,2.9563,11.2612,38.3287,-0.4876,0.1777,0.0012,-154.5202
16:55:57:384,-2.8729,2.8461,10.6699,38.6673,-0.2788,0.0608,0.0212,-153.9897
16:55:57:406,-3.3685,2.6809,8.8527,39.541,-0.029,-0.0178,0.0592,-152.9759
16:55:57:425,-3.7289,2.4642,7.974,41.2107,-0.0476,0.0951,0.1599,-152.4949
16:55:57:443,-3.7983,2.0979,8.5187,38.8561,-0.4431,0.4089,0.3375,-152.0307
16:55:57:462,-3.5493,2.1482,9.4548,39.3839,-0.4005,0.3029,0.3117,-151.5804
16:55:57:489,-3.4344,2.5708,9.3208,39.6703,-0.2753,0.0954,0.2968,-151.1576
16:55:57:504,-3.2309,3.0867,8.6097,39.7534,-0.1797,-0.0455,0.3336,-150.7725
16:55:57:523,-2.679,3.5033,7.9692,39.4537,-0.0825,-0.0934,0.4097,-150.3989
16:55:57:542,-2.0493,3.6781,7.3168,39.3152,0.0035,-0.0548,0.4856,-150.0474
16:55:57:562,-1.4304,3.7942,6.7003,39.7342,0.0525,0.0331,0.5352,-149.7191
16:55:57:589,-1.0677,3.9032,6.2681,40.0433,0.0123,0.1788,0.5644,-149.4165
16:55:57:601,-0.9887,4.0025,6.1879,40.1039,-0.1049,0.3362,0.6084,-149.1404
16:55:57:622,-1.0114,3.9558,6.2981,40.173,-0.2881,0.4611,0.6846,-148.8929
16:55:57:642,-0.9229,3.7439,7.1552,40.3151,-0.4514,0.4984,0.7639,-148.6746
16:55:57:661,-0.3267,3.6996,8.4038,39.1834,-0.499,0.4262,0.7162,-148.4846
16:55:57:682,0.722,4.3976,8.8048,39.207,-0.5169,0.3021,0.479,-148.3261
16:55:57:702,-0.2501,3.9534,8.8383,39.091,-0.5544,0.1979,0.3847,-148.2011
16:55:57:721,-0.5386,3.9642,9.2118,40.0483,-0.5467,0.1292,0.3959,-148.1069
16:55:57:742,-0.5972,3.987,9.8475,39.3946,-0.4476,0.126,0.4278,-148.1069
16:55:57:761,-0.3291,4.1138,10.3215,38.7899,-0.2745,0.1156,0.4318,-148.1069
16:55:57:783,-0.0478,4.2276,10.1204,38.4177,-0.1294,0.052,0.4324,-148.1069
16:55:57:802,0.5556,4.4323,9.6248,40.6268,-0.1012,0.0262,0.3559,-148.1069
16:55:57:822,0.2431,4.0085,8.9892,41.7416,-0.2247,-0.0202,0.3599,-148.1069
16:55:57:841,0.9422,4.0265,9.0382,39.9761,-0.4407,-0.0441,0.3349,-148.1069
16:55:57:862,2.1393,4.0636,9.8235,39.3456,-0.5856,-0.1312,0.1583,-148.1069
16:55:57:887,2.6146,3.8445,10.0689,39.546,-0.6737,-0.3278,-0.1133,-148.1069
16:55:57:904,2.1489,3.5201,10.0234,40.9374,-0.9134,-0.2982,-0.3453,-148.1069
16:55:57:923,1.1326,2.9993,11.5138,40.3552,-1.1427,0.0789,-0.3634,-148.1069
16:55:57:942,0.7818,2.3481,13.7668,41.7065,-0.9582,0.3561,-0.332,-148.1069
16:55:57:961,1.3313,2.5792,14.7185,41.5746,-0.2601,0.1244,-0.4374,-148.1069
16:55:57:983,0.4837,1.5233,13.7117,39.8227,0.5255,-0.2649,-0.488,-148.1069
16:55:58:003,0.036,1.066,11.6898,41.1096,0.9979,-0.4327,-0.3357,-148.1069
16:55:58:022,0.8094,1.1774,9.7002,40.4626,0.9524,-0.0495,-0.128,-148.1069
16:55:58:041,2.0304,2.0189,8.3679,41.5879,0.6179,0.4677,-0.2241,-148.1069
16:55:58:062,1.5863,1.7963,8.2278,42.3391,0.4461,0.4379,-0.5064,-148.1069
16:55:58:084,-0.1795,1.2779,7.4964,40.1424,0.2174,0.1266,-0.5834,-148.1069
16:55:58:105,-1.1311,0.7572,7.4353,42.7389,-0.0831,-0.1531,-0.3504,-148.1069
16:55:58:125,-1.0246,0.841,7.9177,39.5768,-0.253,0.0033,-0.0281,-148.1069
16:55:58:144,0.3066,1.5939,8.8515,42.2293,-0.0514,0.7359,-0.0052,-148.005
16:55:58:161,-0.3111,2.8174,7.4916,41.3361,0.4291,1.3135,-0.1128,-147.9001
16:55:58:182,0.2479,3.1167,5.5583,41.2474,0.6805,1.4158,-0.1309,-147.7994
16:55:58:202,-0.6439,3.8313,3.7638,40.9379,0.5404,1.5873,-0.2899,-147.6991
16:55:58:223,-1.2197,3.7966,4.0846,40.9278,0.0357,1.2752,-0.3248,-147.5964
16:55:58:240,-1.9392,3.5069,5.6397,40.9278,-0.5049,0.9745,-0.3512,-147.4871
16:55:58:261,-2.5904,3.0089,7.1827,40.4169,-0.8029,0.6989,-0.3197,-147.3693
16:55:58:280,-2.8921,2.3302,6.9505,42.4705,-0.7672,0.4105,-0.238,-147.2437
16:55:58:310,-1.1826,3.2807,7.9201,42.1886,-0.5704,-0.0029,-0.0803,-147.1137
16:55:58:321,-1.0462,3.2603,6.7159,43.0322,-0.2727,0.7391,-0.2412,-146.9827
16:55:58:339,-2.1978,2.2356,5.089,41.2477,0.2789,1.5226,-0.4127,-146.8553
16:55:58:361,-2.3582,1.7448,3.0132,40.7625,0.6754,2.6752,-0.2883,-146.7251
16:55:58:381,-0.9683,1.2599,0.3233,42.1131,0.5849,3.916,-0.2015,-146.583
16:55:58:402,-2.5413,-0.24,1.6832,42.8914,0.1588,4.5221,-0.5855,-146.583
16:55:58:421,-3.7755,-1.5556,3.6381,41.8577,-0.074,5.5448,-0.9645,-146.583
16:55:58:441,-4.6159,-2.7839,3.261,42.5046,0.3891,6.6689,-1.3197,-146.583
16:55:58:460,-5.2647,-4.1809,1.196,42.6425,1.0299,7.5461,-1.7112,-146.583
16:55:58:481,-5.801,-5.6916,-0.1411,42.4077,1.4129,7.6215,-2.1978,-146.583
16:55:58:502,-6.3314,-7.273,-1.2928,43.0693,1.6922,7.1315,-2.6668,-146.583
16:55:58:524,-6.5229,-9.7342,-2.764,42.3871,1.8382,6.487,-3.2207,-146.583
16:55:58:540,-9.3193,-11.2941,-2.4108,43.9853,1.6912,6.1158,-4.094,-146.583
16:55:58:561,-12.7777,-11.907,-2.1128,43.4986,1.4706,5.1219,-4.8396,-146.583
16:55:58:581,-15.5359,-11.7489,-2.8346,45.7331,1.2264,3.2579,-5.0317,-146.583
16:55:58:604,-15.3719,-11.8088,-4.5273,42.188,0.7375,1.6528,-4.7302,-146.583
16:55:58:624,-12.8699,-12.4648,-4.2412,43.1149,-0.0556,0.5319,-4.2348,-146.583
16:55:58:641,-11,-13.0598,-2.2265,44.3601,-0.8676,-0.1669,-4.0692,-146.583
16:55:58:662,-10.6445,-12.7557,-0.7277,42.8483,-1.388,-0.6764,-4.1587,-146.583
16:55:58:689,-10.6912,-11.9944,0.1976,45.0575,-1.6112,-0.7824,-4.1808,-146.583
16:55:58:703,-10.4613,-10.9948,0.9015,44.8166,-1.7039,-0.756,-4.0175,-146.583
16:55:58:721,-9.6904,-10.3495,0.941,43.4802,-1.7358,-0.7342,-3.7392,-146.583
16:55:58:743,-8.6621,-10.2945,1.0009,43.2097,-1.816,-0.8511,-3.4798,-146.583
16:55:58:762,-7.8445,-10.7996,1.4175,42.5981,-1.9675,-1.2325,-3.3342,-146.583
16:55:58:780,-7.5716,-11.7825,1.6964,42.964,-2.1198,-1.6921,-3.3126,-146.583
16:55:58:803,-7.3704,-12.5103,2.2136,42.2478,-2.2695,-2.0168,-3.3525,-146.583
16:55:58:822,-7.4566,-13.0191,2.6888,42.6088,-2.3606,-2.196,-3.4636,-146.583
16:55:58:842,-7.8337,-13.1244,3.5962,41.0367,-2.368,-2.2005,-3.6175,-146.583
16:55:58:864,-8.9339,-13.1831,4.4294,42.5834,-1.8122,-1.5965,-3.7651,-146.583
16:55:58:884,-9.9586,-12.4864,4.9023,39.9825,-1.2354,-0.9792,-3.6668,-146.583
16:55:58:904,-11.0671,-11.3683,4.7849,42.1729,-0.5669,-0.2753,-3.4335,-146.583
16:55:58:920,-12.0739,-10.3842,3.6848,41.9593,-0.0103,0.3218,-3.0625,-146.583
16:55:58:940,-12.9908,-9.7941,2.3692,41.0314,0.3724,0.5966,-2.6018,-147.6413
16:55:58:960,-13.3571,-9.3871,1.0165,42.1387,0.5582,0.5724,-2.1333,-148.8711
16:55:58:980,-13.1273,-8.6472,-0.2621,42.0134,0.5042,0.3093,-1.7219,-150.2441
16:55:59:002,-12.9836,-8.0726,-0.7229,41.3899,0.3335,-0.2023,-1.3442,-151.7501
16:55:59:020,-12.9106,-7.6848,-0.5134,40.8257,0.2118,-0.8122,-0.9903,-153.3759
16:55:59:040,-12.9992,-7.3316,-0.0717,41.952,0.2594,-1.2913,-0.6055,-155.1096
16:55:59:060,-12.8196,-6.8851,0.0528,42.095,0.4666,-1.4743,-0.1589,-156.9507
16:55:59:080,-12.0942,-5.9741,-0.0992,41.5416,0.7809,-1.3297,0.3165,-158.8732
16:55:59:102,-11.9541,-6.1405,-0.4428,41.111,1.1798,-0.7627,0.8702,-160.8197
16:55:59:121,-11.6537,-7.2275,-1.1982,43.4314,1.5306,0.2605,1.4486,-162.7019
16:55:59:140,-10.6026,-8.2139,-1.9129,42.9812,1.7125,1.5716,1.9139,-162.7019
16:55:59:161,-9.4654,-8.9406,-2.0541,43.9556,1.7215,2.879,2.2191,-162.7019
16:55:59:199,-9.1134,-9.5678,-1.4268,43.087,1.6411,4.0033,2.4316,-162.7019
16:55:59:202,-10.2674,-10.2262,-0.1579,42.302,1.5969,4.887,2.7727,-162.7019
16:55:59:220,-11.4214,-10.8834,0.7064,45.483,1.5487,5.3584,3.2699,-162.7019
16:55:59:241,-11.6836,-11.5945,0.8908,46.1524,1.371,5.3043,3.7629,-162.7019
16:55:59:261,-11.6022,-12.3559,0.4035,45.1392,0.9761,4.7179,4.1698,-162.7019
16:55:59:280,-11.0623,-13.0622,0.0097,46.5546,0.453,3.6811,4.4039,-162.7019
16:55:59:300,-10.5894,-13.5877,-0.8857,47.3741,-0.1528,2.1655,4.4681,-162.7019
16:55:59:322,-10.6182,-14.3239,-1.5382,47.6121,-0.743,0.668,4.5805,-162.7019
16:55:59:341,-9.5599,-14.8542,-1.9811,48.1775,-1.2639,-0.6069,4.6021,-162.7019
16:55:59:364,-8.4059,-15.0027,-1.9811,46.7733,-1.6583,-1.7057,4.4838,-162.7019
16:55:59:380,-7.7427,-14.7381,-1.6507,47.9094,-1.91,-2.5318,4.2343,-162.7019
16:55:59:402,-7.629,-14.0653,-1.124,46.6867,-1.9941,-3.4402,3.9152,-162.7019
16:55:59:422,-7.896,-13.0933,-0.7313,47.4071,-1.9374,-4.4083,3.6228,-162.7019
16:55:59:442,-8.5676,-12.4277,-0.4727,49.5664,-1.8061,-5.2573,3.451,-162.7019
16:55:59:461,-8.7998,-11.8399,0.0037,46.5676,-1.6026,-5.849,3.3762,-162.7019
16:55:59:482,-8.5903,-11.2869,0.7543,47.6206,-1.302,-6.2333,3.2785,-162.7019
16:55:59:508,-8.3257,-10.5686,1.5097,45.9346,-0.9036,-6.3753,3.1411,-162.7019
16:55:59:522,-8.1593,-10.067,1.7814,46.8734,-0.5132,-6.2336,3.0079,-162.7019
16:55:59:542,-7.5548,-9.162,1.3792,46.7491,-0.2815,-6.057,2.8438,-162.7019
16:55:59:561,-6.4439,-7.9314,2.2028,46.8771,-0.1938,-6.0139,2.6308,-162.7019
16:55:59:581,-5.5461,-6.5009,3.7387,46.8259,-0.1225,-5.9393,2.3048,-162.7019
16:55:59:602,-5.4718,-5.4558,4.5719,46.3073,0.1026,-5.7063,1.9144,-162.7019
16:55:59:621,-5.6035,-4.4442,4.3803,45.4526,0.3721,-5.252,1.577,-162.7019
16:55:59:639,-4.9942,-3.1705,4.5706,44.8269,0.4424,-4.6578,1.3994,-162.7019
16:55:59:659,-3.7612,-2.1051,5.4912,45.3226,0.3537,-3.9704,1.3346,-162.7019
16:55:59:680,-2.5174,-1.2372,6.583,46.0187,0.2736,-3.3156,1.2771,-162.7019
16:55:59:701,-1.8111,-0.8182,7.1684,44.3341,0.3476,-2.8389,1.1197,-162.7019
16:55:59:720,-1.7165,-0.4304,7.0079,45.5594,0.5335,-2.4077,0.9109,-162.5608
16:55:59:740,-1.6411,-0.0748,6.6261,45.7357,0.6885,-1.8455,0.7258,-162.4622
16:55:59:760,-1.5717,0.3502,6.8559,45.3786,0.7223,-1.2439,0.5498,-162.4622
16:55:59:780,-1.859,0.7225,7.1528,45.2119,0.771,-0.6295,0.3897,-162.4622
16:55:59:803,-2.2325,1.333,6.8858,45.4395,0.9042,-0.1653,0.2872,-162.4622
16:55:59:820,-2.4707,1.8405,5.672,46.7863,1.0294,0.1737,0.2845,-162.4622
16:55:59:840,-2.4432,2.3912,4.9609,45.524,0.9497,0.3641,0.3927,-162.4622
16:55:59:861,-1.9165,2.7504,5.4625,45.7378,0.7143,0.3926,0.5567,-162.4622
16:55:59:880,-1.2808,2.9024,5.8946,45.4489,0.5569,0.3425,0.7083,-162.4622
16:55:59:901,-1.61,3.1298,5.3116,44.9353,0.5175,0.3228,0.7679,-162.4622
16:55:59:923,-2.0517,3.4195,5.9509,43.1577,0.3084,0.3457,0.8238,-162.4622
16:55:59:941,-1.3825,3.3214,7.4389,45.9007,0.0517,0.2973,0.9844,-162.4622
16:55:59:961,-1.1204,4.0432,8.5953,45.1584,-0.0391,0.3218,1.1128,-162.5733
16:55:59:980,0.3209,3.8469,8.7354,45.1059,0.0403,0.1657,1.2992,-162.7115
16:56:00:001,1.6402,4.0169,7.9417,43.7657,0.1713,0.1002,1.3109,-162.8831
16:56:00:020,2.0675,4.3066,7.9776,43.7657,0.1013,0.0419,1.1224,-163.1169
16:56:00:041,2.6577,4.3533,9.0478,45.702,-0.0263,-0.0069,0.9091,-163.3881
16:56:00:059,2.8863,4.382,9.9588,44.5761,0.0136,-0.0351,0.6473,-163.6914
16:56:00:080,2.4003,4.5604,9.8523,43.83,0.2347,-0.0527,0.3306,-164.0182
16:56:00:100,1.7407,4.7914,9.5865,43.8318,0.4155,0.0515,0.0822,-164.3573
16:56:00:121,0.8752,4.9063,9.9504,42.3392,0.4315,0.2805,-0.051,-164.698
16:56:00:141,0.3509,4.9722,10.5717,43.9701,0.3559,0.5015,-0.0651,-165.0309
16:56:00:161,0.8991,4.5951,11.2074,44.4417,0.2578,0.3418,0.0126,-165.3514
16:56:00:181,1.129,4.0396,11.1248,44.914,0.2019,-0.1043,-0.002,-165.6595
16:56:00:202,0.8201,3.3405,11.6611,44.3293,0.1234,-0.2468,-0.1317,-165.9584
16:56:00:221,0.3557,2.5468,13.8171,46.5933,-0.0072,-0.1818,-0.2079,-166.2478
16:56:00:240,0.7292,2.2667,13.4244,45.2803,0.718,-0.5331,-0.2918,-166.5236
16:56:00:260,1.6162,2.4571,10.142,44.6731,0.7577,-0.4854,-0.4385,-166.7912
16:56:00:281,2.0436,2.5636,7.6436,42.7118,0.3862,-0.2037,-0.6066,-167.043
16:56:00:304,1.1074,2.0848,6.8128,42.9652,-0.1171,-0.222,-0.646,-167.4957
16:56:00:323,-0.2261,1.7556,9.0287,42.8943,-0.4133,-0.0471,-0.3413,-167.6894
16:56:00:341,-0.9995,1.4383,10.7956,43.3692,-0.2958,0.0667,-0.1546,-167.8543
16:56:00:359,-1.0234,1.151,11.0661,43.4881,0.1015,-0.0362,-0.2097,-167.9913
16:56:00:381,-0.5577,1.157,9.4704,41.8709,0.4456,-0.1254,-0.5376,-168.1121
16:56:00:413,-0.6128,1.485,7.0858,41.9421,0.6235,-0.2601,-0.8614,-168.2242
16:56:00:419,-0.432,1.9184,4.4043,44.3993,0.4855,-0.4886,-1.0537,-168.2242
16:56:00:439,-0.122,2.2476,3.2478,41.8996,0.1881,-0.6284,-1.2255,-168.2242
16:56:00:459,0.1007,2.4595,2.6158,41.6058,-0.0596,-0.7078,-1.4654,-168.2242
16:56:00:480,0.4478,2.5337,1.9131,42.1658,-0.2847,-0.7012,-1.8564,-168.2242
16:56:00:501,0.4035,2.2739,1.785,41.488,-0.5238,-0.5334,-2.2582,-168.2242
16:56:00:521,-0.3195,1.0134,2.4111,42.2423,-0.7337,0.2406,-2.3595,-168.1014
16:56:00:544,-0.5769,0.7727,2.5511,41.2807,-0.7976,1.5785,-2.2889,-167.905
16:56:00:560,-1.3969,0.7332,2.2997,43.0474,-0.6562,2.7266,-2.1874,-167.905
16:56:00:580,-2.6682,0.1191,1.5025,40.9437,-0.8168,3.8047,-2.0851,-167.905
16:56:00:603,-3.5218,-0.9906,0.9279,41.4544,-1.1536,4.1775,-2.1043,-167.905
16:56:00:621,-4.2233,-2.3697,2.672,42.142,-1.1707,4.5357,-2.172,-167.905
16:56:00:640,-5.2073,-3.4387,3.3771,42.682,-0.956,5.3402,-2.3144,-167.905
16:56:00:660,-7.1095,-5.3241,2.7786,42.1209,-0.9092,6.2606,-2.4218,-167.905
16:56:00:679,-8.3281,-6.1154,3.935,43.3006,-0.5392,7.0777,-2.4513,-167.905
