Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
17:18:01:892,-3.5816,1.3174,9.5925,38.2616,0.4115,0.2035,0.2979,-153.1522
17:18:01:913,-3.2716,0.5285,9.7601,39.7252,0.3854,0.1777,0.5621,-152.3815
17:18:01:934,-2.3737,-0.2376,9.4512,38.7695,0.46,0.2629,0.7336,-151.6386
17:18:01:953,-1.3909,0.0772,9.0119,39.3117,0.5702,0.3098,0.7535,-150.9323
17:18:01:973,-1.2975,-0.1347,7.6233,37.089,0.5047,0.4113,0.6976,-150.2696
17:18:01:995,-1.7716,1.2085,6.5447,38.7223,0.204,0.3071,0.5261,-149.6508
17:18:02:015,-3.0848,1.2875,6.3268,37.4431,-0.1091,0.2533,0.2989,-149.0749
17:18:02:032,-3.4655,0.5381,7.9369,38.1948,-0.4759,0.228,0.2712,-148.5373
17:18:02:052,-0.6798,0.5908,10.4101,39.1945,-0.6657,0.2504,0.3876,-148.0291
17:18:02:074,0.151,0.4567,11.3941,39.3974,-0.5648,0.5234,0.3351,-147.5454
17:18:02:094,-0.6739,0.7093,10.4185,36.5584,-0.3171,0.8912,0.1951,-147.0891
17:18:02:114,-2.9603,1.8238,9.5398,38.4762,-0.1374,0.9585,0.0678,-146.6618
17:18:02:137,-2.8514,1.5784,8.6456,38.4463,0.0688,0.5804,0.173,-146.257
17:18:02:153,-2.5593,1.485,7.5862,37.8675,0.0333,0.3093,0.3024,-145.8704
17:18:02:172,-3.1171,1.661,8.5857,38.6201,-0.1558,0.309,0.3439,-145.5009
17:18:02:194,-2.5258,1.6658,8.4816,38.1362,-0.2823,0.3287,0.3666,-145.1523
17:18:02:214,-2.5677,2.2272,8.6408,38.9179,-0.2868,0.2752,0.3586,-144.8265
17:18:02:233,-2.0038,1.898,8.8335,37.594,-0.2764,0.2203,0.3453,-144.5243
17:18:02:253,-2.1391,2.1578,8.9628,38.1491,-0.294,0.1782,0.3261,-144.2443
17:18:02:273,-2.3678,2.1039,8.9592,38.1491,-0.2559,0.129,0.2507,-143.9859
17:18:02:293,-2.0577,1.9639,10.4161,38.5129,-0.2372,0.1002,0.1695,-143.7479
17:18:02:314,-2.2409,2.1051,10.7345,38.4313,-0.0612,0.0872,0.0909,-143.5266
17:18:02:333,-1.8506,2.2248,9.8882,38.366,0.1705,-0.0074,0.0323,-143.3188
17:18:02:353,-1.6842,2.2452,9.79,38.505,0.2219,-0.1674,-0.0641,-143.1207
17:18:02:373,-1.7022,1.8537,11.0458,36.9831,0.1281,-0.2487,-0.198,-142.9288
17:18:02:393,-1.3813,1.5377,12.6367,37.4317,0.1226,-0.2756,-0.3083,-142.7395
17:18:02:418,-0.5553,1.8765,12.9001,37.9096,0.3388,-0.1485,-0.4249,-142.5524
17:18:02:433,-0.5075,1.9076,11.2445,38.1802,0.6155,-0.0061,-0.6478,-142.3617
17:18:02:456,-0.5901,1.5868,10.5645,38.5616,0.632,-0.0495,-0.9663,-142.1633
17:18:02:472,-1.3825,1.1905,11.9149,37.4579,0.4413,-0.0689,-1.2247,-141.9518
17:18:02:492,-2.4097,-0.3992,11.6192,39.5409,0.4664,0.1031,-1.1877,-141.7156
17:18:02:517,-1.9559,-1.1115,10.9428,38.5638,0.4661,0.1239,-0.8534,-141.4461
17:18:02:536,-2.3378,-0.4603,10.7704,38.0607,0.5212,-0.0359,-0.6532,-141.1412
17:18:02:553,-1.1575,0.0772,7.573,37.4089,0.7548,0.0011,-0.528,-140.8079
17:18:02:572,-0.1675,0.4603,6.9577,37.2589,0.5572,-0.1951,-0.5789,-140.4449
17:18:02:597,0.6298,0.5441,7.4066,37.4044,0.0957,-0.3714,-0.7245,-140.0717
17:18:02:614,0.8261,0.3597,7.6017,37.3501,-0.3499,-0.3544,-0.9576,-139.6866
17:18:02:633,0.4251,0.2664,9.3184,36.7799,-0.748,-0.5081,-1.2564,-139.2878
17:18:02:652,-0.8881,0.3406,12.4703,37.9465,-0.8546,-0.9139,-1.5584,-138.8717
17:18:02:674,-2.5689,0.1359,12.0789,36.2284,-0.3206,-0.9832,-1.7102,-138.429
17:18:02:694,-2.9795,0.4507,9.5709,38.2852,0.7476,-0.4969,-1.3895,-137.4856
17:18:02:716,-2.5856,0.2628,6.0024,36.3606,0.5396,-0.3411,-1.1264,-136.9239
17:18:02:736,-2.4851,0.7261,5.8755,36.3833,0.1961,-0.332,-0.8896,-136.3287
17:18:02:752,-2.0625,0.6841,6.0862,37.4549,-0.0631,-0.3102,-0.7426,-135.7513
17:18:02:773,-1.4053,1.1055,6.8152,37.7279,-0.3443,-0.3485,-0.7525,-135.1508
17:18:02:793,-0.9264,1.4276,8.1248,37.3345,-0.4359,-0.4396,-0.7796,-134.5387
17:18:02:815,-0.3219,1.0409,7.0618,36.4573,-0.6167,-0.9145,-0.8638,-133.9194
17:18:02:832,-1.4388,0.9631,7.2103,38.104,-1.1041,-1.0093,-0.8284,-133.2939
17:18:02:852,-1.288,0.4184,11.1942,36.5212,-0.801,-0.8055,-0.8758,-132.6628
17:18:02:872,-1.9081,0.5644,13.8805,37.2838,0.049,-0.3193,-0.7402,-132.0221
17:18:02:892,-1.428,0.7847,10.6579,35.1262,0.3849,-0.1185,-0.6183,-131.3737
17:18:02:914,-2.0541,0.9631,9.4536,37.5737,0.2954,-0.1075,-0.5663,-130.7155
17:18:02:935,-2.8969,0.9319,9.1328,35.96,0.0557,-0.0878,-0.4633,-130.0528
17:18:02:954,-2.3462,0.7105,9.7529,36.9077,-0.1214,-0.2615,-0.4252,-129.3886
17:18:02:974,-2.3342,0.8218,11.4731,37.1579,-0.1504,-0.2015,-0.4209,-128.7246
17:18:02:992,-3.1495,-0.1598,13.5333,35.7512,0.0259,0.2368,-0.2795,-128.0655
17:18:03:013,-3.7013,0.1897,13.355,37.6593,0.3114,0.643,-0.0561,-127.4042
17:18:03:034,-1.7201,1.2408,10.8219,36.3216,0.4056,0.5316,-0.2449,-126.7497
17:18:03:054,-2.6084,0.3873,10.1695,37.0105,-0.0159,0.2193,-0.3624,-126.1099
17:18:03:072,-4.021,-0.9176,11.855,37.209,-0.2476,0.0352,-0.1799,-125.4857
17:18:03:114,-3.4463,-1.1809,13.3083,37.1578,0.0509,-0.0982,-0.026,-124.8676
17:18:03:115,-3.754,-1.6801,12.2943,37.7881,0.4533,0.0973,0.3173,-124.2592
17:18:03:133,-3.6762,-1.6346,9.8882,37.4226,0.5582,0.2363,0.6494,-123.6652
17:18:03:156,-2.7927,-1.3653,7.7897,36.7024,0.2528,0.3063,0.757,-123.093
17:18:03:173,-2.2205,-1.0864,6.4992,35.9622,-0.2239,0.2571,0.737,-122.5546
17:18:03:193,-0.2285,-0.4375,6.17,37.8459,-0.3864,-0.3536,0.6539,-122.0558
17:18:03:213,-0.3566,-0.5154,8.0267,37.7829,-0.2543,-0.7115,0.6382,-121.5978
17:18:03:235,-0.9157,-1.1917,9.6895,37.1242,-0.2839,-0.0495,0.7439,-121.1787
17:18:03:253,-0.9097,-0.7775,8.3822,38.4925,-0.5699,0.6158,0.8766,-120.7925
17:18:03:274,-0.766,-0.2484,8.6276,37.2761,-0.5033,0.485,1.0771,-120.442
17:18:03:296,-0.2573,0.5716,10.3191,38.4534,-0.1475,0.472,1.2284,-120.1299
17:18:03:312,-0.4273,1.3677,9.8666,38.2546,0.2072,0.3162,1.2619,-119.8614
17:18:03:335,-1.2964,1.3438,7.7358,38.0306,0.2025,0.0885,1.2923,-119.6395
17:18:03:353,-0.5649,1.7113,7.4389,39.0022,-0.0301,0.0682,1.1626,-119.4677
17:18:03:374,0.7256,1.9567,7.877,38.7054,-0.1885,-0.082,0.8196,-119.3437
17:18:03:394,0.2407,1.3414,9.7325,40.4105,-0.1949,0.0451,0.5756,-119.3437
17:18:03:413,0.4095,1.1271,9.3303,38.7106,-0.1488,0.2722,0.3961,-119.3437
17:18:03:434,-0.0609,0.7548,9.1268,37.4897,-0.1579,0.2603,0.1668,-119.3437
17:18:03:453,-0.5685,0.5142,9.948,37.6609,-0.3142,0.2062,-0.0398,-119.3437
17:18:03:473,-1.1719,0.3214,11.2876,37.8083,-0.3981,0.1729,-0.1402,-119.3437
17:18:03:492,-0.7421,0.5166,10.9727,38.2952,-0.2721,0.2294,-0.0947,-119.3437
17:18:03:513,-0.4081,0.5357,10.5382,40.4734,-0.1845,0.3394,-0.1219,-119.3437
17:18:03:538,-0.7433,0.1119,12.2477,39.4301,-0.3542,0.2296,-0.287,-119.3437
17:18:03:553,-0.4153,0.1945,13.78,38.2951,-0.3653,0.2675,-0.5035,-119.3437
17:18:03:573,0.0552,0.0988,15.001,38.8939,-0.1747,0.0605,-0.7908,-119.3437
17:18:03:592,-0.9336,-0.7332,16.0257,38.303,0.2025,-0.2801,-1.0801,-119.3437
17:18:03:611,-1.1659,-0.5836,15.7252,37.8929,0.6216,-0.8681,-1.1999,-119.3437
17:18:03:632,-1.1874,-1.2109,13.823,39.4634,0.9929,-0.9994,-1.1269,-119.2526
17:18:03:652,-1.4292,-1.5473,12.3267,38.3963,1.5497,-0.7656,-0.8944,-119.1237
17:18:03:672,-0.9791,-0.981,9.608,41.1337,2.0565,-0.6111,-0.5085,-118.9581
17:18:03:692,-0.2752,-0.6063,7.4006,39.6314,2.1537,-0.6977,-0.1695,-118.7644
17:18:03:713,0.285,-0.6219,5.9449,41.5444,1.8078,-0.9147,-0.1067,-118.5574
17:18:03:738,2.1094,-0.325,5.1069,41.0455,1.1926,-0.9534,-0.1703,-118.1453
17:18:03:757,2.2734,0.0186,6.1855,39.9522,-0.147,-0.9981,-0.8492,-117.9433
17:18:03:777,2.046,-0.2316,6.5255,40.0372,-0.5275,-0.6644,-1.1296,-117.7388
17:18:03:799,-0.5063,-0.5393,7.6651,39.3609,-0.6599,-0.2111,-1.213,-117.5173
17:18:03:816,-0.3016,0.0006,8.8671,38.9394,-0.5446,0.2374,-1.2138,-117.2667
17:18:03:836,-1.215,0.3047,8.539,39.7808,-0.291,0.6989,-1.1213,-116.9799
17:18:03:855,-0.8019,0.9786,6.6344,39.4444,-0.2681,0.7636,-1.088,-116.6604
17:18:03:874,-1.6591,1.017,5.9856,40.176,-0.4599,0.6246,-1.099,-116.3083
17:18:03:894,-1.9631,1.1295,6.729,39.7192,-0.6743,0.5663,-1.0143,-115.9288
17:18:03:916,-1.6986,1.4539,8.4935,38.9469,-0.6951,0.6243,-0.932,-115.524
17:18:03:935,-1.8207,1.2097,10.0546,38.0705,-0.4293,0.7428,-0.8353,-115.0942
17:18:03:954,-1.6399,1.0217,9.2381,39.6672,-0.2732,0.7021,-0.7426,-114.6284
17:18:03:975,-1.9763,1.2312,9.1196,37.3893,-0.2988,0.5191,-0.6159,-114.1495
17:18:03:994,-2.3953,1.406,9.626,39.2827,-0.3882,0.345,-0.5229,-113.6598
17:18:04:013,-2.7149,1.2623,10.9668,39.8648,-0.2897,0.2003,-0.4478,-113.1642
17:18:04:034,-2.4707,1.6466,10.701,39.8437,-0.2077,0.0627,-0.41,-112.6672
17:18:04:053,-2.7101,1.2037,11.5498,40.2205,-0.0319,0.0067,-0.3309,-112.185
17:18:04:072,-3.736,0.4244,12.6271,38.203,0.2024,0.1015,-0.1203,-111.6893
17:18:04:092,-3.5361,-0.185,11.2241,38.4941,0.2088,0.1287,0.068,-111.2085
17:18:04:112,-2.7018,0.6961,10.5071,39.403,-0.1014,0.375,0.0856,-110.7308
17:18:04:133,-3.8115,1.2372,13.7488,40.0835,0.1505,0.5085,0.1357,-110.263
17:18:04:153,-3.6091,1.7855,12.8259,40.5221,0.3966,0.6986,0.0779,-109.811
17:18:04:172,-4.9631,1.2348,10.9273,39.2951,0.2637,0.7095,0.2289,-109.3756
17:18:04:192,-5.1211,0.2879,11.7772,39.1503,0.0634,0.856,0.4891,-108.9572
17:18:04:212,-5.1259,-0.2711,12.9707,39.2707,0.0552,1.2672,0.6787,-108.5526
17:18:04:235,-5.4443,-0.9415,10.9452,38.2075,0.0373,1.3855,0.7567,-108.1667
17:18:04:253,-4.5608,-0.8314,9.5087,39.531,-0.0103,1.0669,0.7842,-107.8081
17:18:04:275,-4.4399,-0.6315,7.8758,41.0296,-0.3549,1.0211,0.765,-107.4831
17:18:04:293,-4.4447,-0.8062,7.9285,40.121,-0.7148,1.0115,0.7684,-107.1933
17:18:04:314,-4.0437,-1.0684,8.8706,39.6578,-0.7243,0.8451,0.7682,-106.9388
17:18:04:334,-3.3949,-0.9894,10.1671,41.9364,-0.3142,0.5061,0.7637,-106.7193
17:18:04:352,-2.6455,-0.6973,9.0382,39.5337,0.0682,0.1311,0.7408,-106.538
17:18:04:372,-2.6239,-0.319,7.1013,39.7848,0.0392,0.3918,0.7663,-106.3944
17:18:04:392,-2.7281,-0.167,6.4549,39.7616,-0.2234,0.7828,0.9216,-106.3944
17:18:04:412,-2.776,0.1837,6.6057,40.8233,-0.3853,0.9021,1.1187,-106.3944
17:18:04:434,-2.5641,0.6243,6.4345,39.0114,-0.5102,0.8786,1.1879,-106.3944
17:18:04:453,-2.1367,0.8697,6.8547,39.0114,-0.601,0.6131,1.0681,-106.3944
17:18:04:474,-2.023,1.3138,7.646,40.2353,-0.5448,0.2509,0.8481,-106.3944
17:18:04:493,-1.7991,1.5676,7.8028,41.4379,-0.3997,-0.2322,0.6348,-106.3944
17:18:04:512,-1.8075,1.4048,8.6707,39.7619,-0.2098,-0.584,0.4917,-106.5053
17:18:04:534,-1.4232,1.2348,9.9768,41.6297,0.1074,-0.7121,0.3327,-106.6421
17:18:04:553,-1.1982,1.0972,10.4616,40.2034,0.4317,-0.6862,0.1471,-106.7967
17:18:04:574,-1.4065,1.0301,9.7984,39.0147,0.5457,-0.3954,0.0438,-106.961
17:18:04:592,-1.8566,1.2623,9.0251,40.1842,0.3985,-0.1547,-0.0087,-107.1249
17:18:04:612,-1.7955,1.2229,9.4907,38.8976,0.2269,0.0786,-0.14,-107.2813
17:18:04:634,-2.0098,0.9188,9.7685,41.5526,0.1335,0.1964,-0.2742,-107.429
17:18:04:653,-2.2181,0.8003,10.1827,39.8281,0.1393,0.1596,-0.4441,-107.5674
17:18:04:673,-2.4312,0.9092,10.3311,40.8467,0.1636,0.0991,-0.6326,-107.693
17:18:04:692,-2.8083,0.8182,9.9827,41.7276,0.1071,-0.1227,-0.7583,-107.8021
17:18:04:712,-2.5928,0.5992,10.2186,40.6685,0.0192,-0.5328,-0.9504,-107.8021
17:18:04:733,-2.0122,0.3358,10.774,40.2778,-0.0652,-0.7635,-1.2023,-107.8021
17:18:04:752,-1.8973,-0.2699,11.6886,39.2338,-0.0756,-0.6418,-1.3602,-107.8021
17:18:04:772,-2.2097,-0.3334,12.5577,41.0731,0.1479,-0.1621,-1.3224,-107.8021
17:18:04:792,-3.1435,-0.902,10.8375,39.9685,0.3716,0.3212,-1.152,-107.8021
17:18:04:812,-2.9244,-0.4938,10.2748,40.6891,0.5228,0.4398,-0.8952,-107.8021
17:18:04:835,-1.8027,-0.3561,9.8499,42.2002,0.7092,0.1705,-0.8167,-107.6706
17:18:04:852,-0.9695,-0.5082,9.4405,40.7895,0.8842,-0.3499,-1.1267,-107.5065
17:18:04:871,-1.294,-1.0062,9.7864,41.3083,0.9388,-0.9632,-1.5991,-107.3147
17:18:04:892,-2.3115,-1.4587,10.4927,40.9802,0.9945,-1.376,-1.9488,-107.0896
17:18:04:912,-2.5401,-1.4084,9.8139,41.4172,1.2091,-1.5464,-2.0255,-106.8172
17:18:04:942,-2.7496,-1.163,8.2062,41.4292,1.4624,-1.3882,-1.8766,-106.4871
17:18:04:951,-2.5976,-0.4531,6.5135,41.9754,1.5551,-1.1006,-1.5648,-106.0898
17:18:04:973,-2.5677,0.2484,5.4864,41.9948,1.4214,-0.981,-1.2311,-105.6265
17:18:04:991,-2.4252,0.9355,5.8887,40.154,1.1218,-0.8974,-1.042,-105.1108
17:18:05:011,-2.4935,1.649,5.4433,42.8915,0.8693,-0.6268,-0.9866,-104.5526
17:18:05:034,-2.6239,1.8717,5.1141,42.3715,0.6102,-0.3757,-1.0337,-103.964
17:18:05:054,-3.1471,1.746,5.9796,41.4871,0.2509,-0.3187,-1.1251,-103.3545
17:18:05:073,-3.8426,1.3282,7.749,42.6466,-0.0631,-0.3549,-1.1893,-102.7239
17:18:05:093,-4.3765,1.0361,9.0287,43.5311,-0.1046,-0.4236,-1.1291,-102.0719
17:18:05:138,-4.2005,1.2935,9.1579,40.7728,0.0621,-0.4143,-0.8822,-101.398
17:18:05:141,-3.9874,1.6119,9.2824,42.2668,0.1561,-0.3155,-0.6263,-100.7055
17:18:05:154,-4.173,1.5365,10.3407,43.287,0.1098,-0.2639,-0.4915,-99.9982
17:18:05:172,-4.5321,1.4695,11.2493,42.293,0.109,-0.2601,-0.3764,-99.2853
17:18:05:192,-4.4866,1.6849,11.023,43.251,0.1939,-0.1097,-0.1698,-98.5749
17:18:05:212,-4.1586,1.9291,10.8746,42.8171,0.1676,0.1149,0.0491,-97.8697
17:18:05:233,-3.8977,1.8046,11.5617,44.0289,0.0163,0.191,0.1509,-97.1751
17:18:05:254,-4.319,1.6287,12.1016,43.6889,-0.0831,0.3127,0.1748,-96.4995
17:18:05:271,-5.1127,1.6861,11.4181,43.2888,-0.0615,0.7093,0.3221,-95.8494
17:18:05:293,-5.2911,1.7675,10.2892,42.8924,-0.0399,1.1093,0.5802,-95.2253
17:18:05:312,-5.3988,1.6789,10.0426,43.6587,-0.1331,1.1066,0.7543,-94.631
17:18:05:333,-5.4766,1.4252,10.6771,42.7456,-0.2261,0.8653,0.8452,-94.0751
17:18:05:354,-5.0265,1.5042,10.2988,42.9172,-0.1571,0.6824,0.9221,-93.5632
17:18:05:372,-4.5788,1.5101,8.976,43.8496,-0.0223,0.529,0.9919,-93.0979
17:18:05:392,-3.6654,1.4323,8.2278,43.2237,-0.1294,0.2699,0.9112,-92.6778
17:18:05:413,-3.5182,0.7284,9.1472,43.7223,-0.486,-0.0846,0.6273,-92.3052
17:18:05:438,-3.7384,-0.185,10.6459,44.5162,-0.7459,-0.3603,0.3887,-91.9763
17:18:05:453,-3.2105,-0.4878,10.7417,43.0255,-0.6684,-0.4372,0.3575,-91.6819
17:18:05:473,-2.3486,-0.2915,8.8563,43.3979,-0.4197,-0.2724,0.483,-91.4154
17:18:05:494,-2.3223,0.0102,7.476,43.2144,-0.6612,0.1529,0.724,-91.174
17:18:05:512,-2.2552,0.1454,8.6659,42.4499,-0.6181,0.2557,0.7557,-90.9596
17:18:05:539,-2.248,-0.1574,8.8479,42.6585,-0.3086,0.4483,0.9131,-90.7748
17:18:05:554,-1.8386,0.1945,7.3743,43.4894,-0.159,0.4209,1.0651,-90.4794
17:18:05:574,-1.6746,0.6674,6.735,43.2494,-0.1637,0.297,1.0872,-90.3684
17:18:05:592,-1.3059,1.1235,7.1576,44.924,-0.1163,0.101,0.9597,-90.3684
17:18:05:611,-1.3191,0.8996,7.9872,45.4129,0.0512,-0.0463,0.8414,-90.3684
17:18:05:634,-1.4855,0.7668,7.9189,44.2011,0.1588,-0.0679,0.8308,-90.3684
17:18:05:659,-1.282,0.9499,7.6161,44.7901,0.0959,-0.1139,0.8065,-90.3684
17:18:05:672,-0.8367,1.1307,8.5115,43.8701,0.0206,-0.1019,0.6651,-90.3684
17:18:05:691,-0.7182,1.1163,9.6559,44.4402,0.0368,0.0834,0.5163,-90.4717
17:18:05:711,-0.9899,1.1738,9.6344,43.8046,-0.0364,0.3452,0.4164,-90.5961
17:18:05:734,-1.3371,1.3976,9.2453,43.7076,-0.2687,0.4539,0.3149,-90.7371
17:18:05:753,-1.3155,1.5137,9.8726,43.4737,-0.4942,0.4419,0.145,-90.8968
17:18:05:772,-1.3347,1.3222,11.4456,43.2977,-0.5033,0.6198,-0.0292,-91.0577
17:18:05:791,-2.0026,1.1498,12.1016,43.231,-0.3454,0.8906,-0.051,-91.2246
17:18:05:812,-2.1858,1.3497,11.1763,43.5165,-0.2966,0.8739,-0.0976,-91.3919
17:18:05:835,-2.43,1.4718,10.792,43.6864,-0.3701,0.5039,-0.2766,-91.5553
17:18:05:853,-2.2493,1.2971,11.436,43.4889,-0.3819,-0.0311,-0.5432,-91.7143
17:18:05:870,-1.9476,0.8015,13.0473,43.5605,-0.1195,-0.4149,-0.7666,-91.8652
17:18:05:890,-2.5832,0.1287,13.4316,42.2018,0.2509,-0.331,-0.699,-92.0078
17:18:05:911,-2.7999,0.1754,12.0836,42.1767,0.4879,-0.1691,-0.4883,-92.1309
17:18:05:931,-2.369,0.7368,10.6352,43.4186,0.5079,-0.1722,-0.4342,-92.2267
17:18:05:952,-1.914,0.9906,9.7816,42.3541,0.4285,-0.3099,-0.5378,-92.2267
17:18:05:972,-1.1515,1.0205,8.8287,42.964,0.2179,-0.5246,-0.733,-92.2267
17:18:05:992,-0.638,0.9822,8.6276,43.7105,-0.0234,-0.7981,-1.0295,-92.2267
17:18:06:012,-1.1084,0.3226,10.0749,42.2339,0.0229,-0.9555,-1.2654,-92.2267
17:18:06:040,-1.8075,-0.2652,10.5214,44.1833,0.3156,-0.7408,-1.2944,-92.2267
17:18:06:054,-2.0122,-0.1263,8.9724,43.8188,0.5308,-0.5723,-1.124,-92.2267
17:18:06:074,-2.424,0.1024,7.6783,41.7068,0.6051,-0.5083,-0.9152,-92.1305
17:18:06:093,-2.3283,0.7572,6.996,43.3729,0.6254,-0.4908,-0.8481,-91.9685
17:18:06:111,-2.5294,0.8793,6.6476,44.4221,0.6472,-0.5222,-0.8066,-91.7748
17:18:06:139,-2.7257,1.3378,6.2382,43.1991,0.6227,-0.5797,-0.7637,-91.5533
17:18:06:154,-2.9196,1.6035,6.0551,43.4718,0.4821,-0.5619,-0.745,-91.3057
17:18:06:172,-2.9256,1.8394,6.3112,43.8736,0.2704,-0.5121,-0.7743,-91.0342
17:18:06:192,-3.1566,1.5461,6.7578,42.6792,0.0528,-0.4436,-0.7442,-90.7431
17:18:06:212,-3.2129,1.175,8.8395,42.5792,-0.0511,-0.4223,-0.6441,-90.4324
17:18:06:238,-3.3446,1.0146,9.401,41.9393,-0.0798,-0.3603,-0.5386,-90.1032
17:18:06:254,-3.6882,0.8721,9.9947,44.1986,-0.1169,-0.2955,-0.3884,-89.7608
17:18:06:271,-3.8294,0.9918,10.7597,43.448,-0.1121,-0.2684,-0.1219,-89.4081
17:18:06:291,-3.1722,1.4359,11.175,41.4194,0.0187,-0.2689,0.219,-89.0499
17:18:06:312,-2.697,1.5724,11.035,43.2415,0.2094,-0.2702,0.4483,-88.6935
17:18:06:333,-2.0541,1.7783,10.8925,43.4405,0.31,-0.3403,0.5293,-88.35
17:18:06:350,-2.0996,1.7891,11.3846,44.3737,0.2754,-0.4266,0.4388,-88.0286
17:18:06:370,-2.7951,1.6777,11.6216,41.7174,0.2528,-0.3629,0.3282,-87.7337
17:18:06:390,-2.8598,1.7855,10.8411,43.0759,0.2632,-0.038,0.4153,-87.4633
17:18:06:411,-2.5844,1.8358,10.0965,42.8153,0.093,0.317,0.5429,-87.2131
17:18:06:439,-2.8071,1.2576,10.5526,42.296,-0.2609,0.4485,0.5213,-86.9818
17:18:06:453,-3.5433,0.647,11.5246,43.8465,-0.4735,0.3825,0.4854,-86.7735
17:18:06:472,-3.2931,0.7392,10.7369,42.4706,-0.3283,0.4595,0.6853,-86.5911
17:18:06:493,-2.4887,1.2731,8.5271,42.3143,-0.1235,0.6629,0.9021,-86.4327
17:18:06:512,-1.786,1.3641,7.2857,41.8574,-0.2769,0.6286,0.8529,-86.3
17:18:06:534,-1.9703,0.6351,8.3906,42.1818,-0.707,0.3481,0.565,-86.1994
17:18:06:551,-2.4516,-0.3178,10.2317,39.9582,-0.9456,0.0491,0.3288,-86.1994
