Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20240512_15:31,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 172, 178]","[-73, -136, -121, -127]",[],[],[]
20240512_15:31,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 243, 176, 172, 178]","[-71, -87, -138, -117, -127]",[],[],[]
20240512_15:31,"['Lte', 'Lte', 'Lte']","[298, 172, 178]","[-72, -124, -129]",[],[],[]
20240512_15:31,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 55, 172, 178, 176]","[-70, -136, -128, -123, -132, -128]",[],[],[]
20240512_15:31,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 55, 172, 178]","[-70, -136, -94, -126, -131]",[],[],[]
20240512_15:31,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 172, 178, 164]","[-72, -129, -130, -133]",[],[],[]
20240512_15:31,"['Lte', 'Lte', 'Lte']","[298, 172, 164]","[-70, -127, -133]",[],[],[]
20240512_15:31,"['Lte', 'Lte', 'Lte']","[298, 172, 164]","[-64, -127, -133]",[],[],[]
20240512_15:31,"['Lte', 'Lte']","[298, 172]","[-70, -116]",[],[],[]
20240512_15:31,"['Lte', 'Lte', 'Lte']","[298, 172, 171]","[-65, -126, -131]",[],[],[]
20240512_15:31,"['Lte', 'Lte']","[298, 172]","[-62, -118]",[],[],[]
20240512_15:31,"['Lte', 'Lte']","[298, 172]","[-58, -118]",[],[],[]
20240512_15:31,['Lte'],[298],[-62],[],[],[]
20240512_15:31,"['Lte', 'Lte', 'Lte']","[298, 172, 171]","[-69, -116, -130]",[],[],[]
20240512_15:31,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 171]","[-72, -94, -120, -127]","[24:69:68:f0:0d:88, bc:9b:5e:fc:58:bf, 38:54:9b:d9:0e:b5, 3c:33:00:fd:e9:c2, 68:4e:05:a5:00:a8, 70:fd:45:4a:d7:64, 70:fd:45:4a:d7:62, 70:fd:45:4a:d7:63, 5a:41:20:df:0a:a4, 58:41:20:ff:0a:a5, 70:fd:45:4a:d7:61]","[艾力斯特, 芒果Mango, CU_2gAY, DVR_oooo, 360行车记录仪G300Pro-282C, Livat service, livestream, camera, , LTE-WiFi_5A1D_5G, haikang]","[-71, -75, -76, -84, -87, -87, -88, -88, -88, -89, -89]"
20240512_15:31,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 171]","[-70, -94, -113, -115]","[3c:33:00:fd:e9:c2, 68:4e:05:a5:00:a8, 68:4a:ae:9f:64:a5, 68:4a:ae:9f:64:a0, 44:eb:2e:d3:d5:61, fa:64:b8:3d:04:26, 70:fd:45:4a:d5:c4, 70:fd:45:4a:d5:c1]","[DVR_oooo, 360行车记录仪G300Pro-282C, public, Livat WiFi, Smartphone_connect_d3d561, , Livat service, haikang]","[-65, -79, -82, -82, -83, -84, -92, -94]"
20240512_15:31,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 172, 171]","[-69, -84, -109, -120]","[3c:33:00:fd:e9:c2, 5c:c5:63:88:cc:45, 24:69:68:f0:0d:88, 14:51:7e:5e:26:f7]","[DVR_oooo, 360行车记录仪M320Pro-7A17, 艾力斯特, NIO-Space-2.4G]","[-74, -75, -78, -82]"
20240512_15:31,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 176, 172, 171]","[-69, -83, -134, -103, -116]","[3c:33:00:fd:e9:c2, 5c:c5:63:88:cc:45, 68:4e:05:a5:00:a8, f8:64:b8:7d:04:26, 14:51:7e:5e:2d:4d, 70:fd:45:4a:d5:c0, 04:39:26:8e:8a:2f, 14:b2:e5:bd:54:40, 04:95:e6:ef:08:e4]","[DVR_oooo, 360行车记录仪M320Pro-7A17, 360行车记录仪G300Pro-282C, 全棉, , Livat WiFi, S100pro_I6-8a2f, CAR_DVR_14b2e5bd5440, sundance]","[-72, -76, -77, -83, -86, -86, -88, -90, -92]"
20240512_15:31,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 176, 172, 171]","[-70, -84, -134, -103, -116]",[],[],[]
20240512_15:31,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 176, 172, 171]","[-71, -79, -134, -103, -116]",[],[],[]
20240512_15:32,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 176, 172, 171]","[-75, -84, -134, -103, -116]",[],[],[]
20240512_15:32,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 176, 172, 171]","[-76, -88, -134, -103, -116]",[],[],[]
20240512_15:32,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 176, 172, 171]","[-69, -80, -134, -103, -116]",[],[],[]
20240512_15:32,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 176, 172, 171]","[-70, -81, -134, -103, -116]",[],[],[]
20240512_15:32,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 176, 172, 171]","[-67, -79, -134, -103, -116]",[],[],[]
20240512_15:32,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 176, 172, 171]","[-74, -86, -134, -103, -116]",[],[],[]
