Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20240523_20:05,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 332, 27]","[-72, -137, -120, -136]",[],[],[]
20240523_20:05,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 332, 27]","[-71, -137, -120, -136]",[],[],[]
20240523_20:05,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 332, 27]","[-69, -137, -120, -136]",[],[],[]
20240523_20:05,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 332, 27]","[-73, -137, -120, -136]",[],[],[]
20240523_20:05,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 332, 27]","[-69, -137, -120, -136]",[],[],[]
20240523_20:05,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 332, 27]","[-68, -137, -120, -136]",[],[],[]
20240523_20:05,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 332, 27]","[-68, -137, -120, -136]",[],[],[]
20240523_20:05,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 332, 27]","[-67, -137, -120, -136]",[],[],[]
20240523_20:05,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 332, 27]","[-69, -137, -120, -136]",[],[],[]
20240523_20:05,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 332, 27]","[-69, -137, -120, -136]",[],[],[]
20240523_20:05,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 332, 27]","[-62, -137, -120, -136]",[],[],[]
20240523_20:05,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 332, 27]","[-59, -137, -120, -136]",[],[],[]
20240523_20:05,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 176, 332, 27]","[-67, -137, -120, -136]",[],[],[]
20240523_20:05,"['Lte', 'Lte']","[298, 332]","[-70, -118]",[],[],[]
20240523_20:05,"['Lte', 'Lte', 'Lte']","[298, 296, 332]","[-72, -94, -116]",[],[],[]
20240523_20:05,"['Lte', 'Lte']","[298, 332]","[-66, -117]",[],[],[]
20240523_20:05,"['Lte', 'Lte']","[298, 332]","[-73, -119]",[],[],[]
20240523_20:05,['Lte'],[298],[-69],[],[],[]
20240523_20:05,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 257, 332]","[-71, -86, -82, -113]","[24:69:68:f0:0d:88, e4:7d:eb:d5:7c:67, bc:9b:5e:fc:58:bf, e8:9a:ff:06:a5:bb, f8:64:b8:7d:04:26, 2e:78:b3:01:8c:0f, 92:ed:ed:9b:88:fd, 5c:c5:63:ed:14:c7, 14:51:7e:5e:26:f9]","[艾力斯特, 李大爷, 芒果Mango, DIRECT-13-Android_81d3, 全棉, DIRECT-sf, vivo Y35, HIKVISION-C6PRO-QOIW, ]","[-72, -78, -82, -84, -85, -89, -90, -91, -92]"
20240523_20:05,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 176, 332, 27]","[-73, -91, -135, -121, -137]","[2c:c3:e6:2e:88:ae, e4:7d:eb:d5:7c:67, 7c:a7:b0:67:32:61, ee:21:34:6b:1a:ac, 24:69:68:f0:0d:88, ec:3d:fd:56:15:8c, bc:9b:5e:fc:58:bf]","[YH-DVR88ae, 李大爷, LLD-3261, vivo X100, 艾力斯特, Runo_HI56158C, 芒果Mango]","[-68, -70, -70, -80, -82, -88, -92]"
20240523_20:05,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 176, 332]","[-75, -91, -133, -125]","[e4:7d:eb:d5:7c:67, 7c:a7:b0:67:32:61, 7c:b5:9b:17:0a:70, e8:9a:ff:06:a5:bb, 2c:c3:e6:2e:88:ae, 54:d6:0d:50:44:63, 8a:b6:bd:52:97:81, 64:ff:0a:fa:95:e8]","[李大爷, LLD-3261, , DIRECT-13-Android_81d3, YH-DVR88ae, EZVIZ_BC2207085, TOYOTA_8ab6bd529781, Audi_MMI_2625]","[-61, -68, -77, -78, -78, -83, -88, -89]"
20240523_20:05,"['Lte', 'Lte', 'Lte']","[298, 296, 332]","[-74, -94, -118]","[e4:7d:eb:d5:7c:67, 2c:05:47:b1:b0:9b, 04:6b:25:e6:47:f1]","[李大爷, HiDvr_B1B09B, ChinaNet-tfHs]","[-54, -80, -82]"
20240523_20:06,"['Lte', 'Lte', 'Lte']","[298, 296, 332]","[-70, -89, -118]",[],[],[]
20240523_20:06,"['Lte', 'Lte', 'Lte']","[298, 296, 332]","[-72, -92, -118]",[],[],[]
20240523_20:06,"['Lte', 'Lte', 'Lte']","[298, 296, 332]","[-66, -88, -118]",[],[],[]
20240523_20:06,"['Lte', 'Lte']","[298, 296]","[-68, -90]",[],[],[]
20240523_20:06,"['Lte', 'Lte', 'Lte']","[298, 176, 332]","[-70, -133, -121]",[],[],[]
20240523_20:06,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 176, 332]","[-71, -90, -131, -125]",[],[],[]
20240523_20:06,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 176, 332]","[-66, -80, -127, -125]",[],[],[]
20240523_20:06,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 176, 332]","[-67, -94, -127, -125]",[],[],[]
20240523_20:06,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 176, 332]","[-71, -95, -130, -127]",[],[],[]
20240523_20:06,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 176, 332]","[-73, -93, -129, -126]",[],[],[]
20240523_20:06,"['Lte', 'Lte', 'Lte']","[298, 296, 332]","[-80, -100, -125]",[],[],[]
20240523_20:06,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 296, 303, 257, 176, 332, 27]","[-77, -101, -105, -100, -125, -126, -134]",[],[],[]
20240523_20:06,"['Lte', 'Lte', 'Lte']","[298, 176, 332]","[-75, -125, -125]",[],[],[]
20240523_20:06,"['Lte', 'Lte', 'Lte']","[298, 176, 332]","[-75, -125, -125]",[],[],[]
20240523_20:06,"['Lte', 'Lte', 'Lte']","[298, 176, 332]","[-76, -125, -125]",[],[],[]
20240523_20:06,"['Lte', 'Lte', 'Lte']","[298, 176, 332]","[-83, -125, -125]",[],[],[]
20240523_20:06,"['Lte', 'Lte', 'Lte']","[298, 176, 332]","[-86, -125, -125]",[],[],[]
20240523_20:06,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 303, 176, 332]","[-89, -96, -125, -125]",[],[],[]
20240523_20:06,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 303, 176, 332]","[-91, -103, -125, -125]",[],[],[]
20240523_20:06,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 303, 176, 332]","[-91, -95, -125, -125]",[],[],[]
20240523_20:06,"['Lte', 'Lte', 'Lte', 'Lte']","[298, 303, 176, 332]","[-95, -113, -125, -125]",[],[],[]
20240523_20:06,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[298, 303, 301, 176, 332]","[-98, -106, -101, -125, -125]",[],[],[]
