Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20230706_20:11,"['Lte', 'Lte']","[473, 473]","[-73, -65]",[],[],[]
20230706_20:11,"['Lte', 'Lte']","[473, 473]","[-71, -65]",[],[],[]
20230706_20:11,"['Lte', 'Lte']","[473, 473]","[-71, -65]",[],[],[]
20230706_20:11,"['Lte', 'Lte']","[473, 473]","[-67, -65]",[],[],[]
20230706_20:11,"['Lte', 'Lte']","[473, 473]","[-67, -65]",[],[],[]
20230706_20:12,"['Lte', 'Lte', 'Lte']","[473, 473, 473]","[-68, -74, -63]",[],[],[]
20230706_20:12,"['Lte', 'Lte', 'Lte']","[473, 473, 473]","[-71, -72, -67]",[],[],[]
20230706_20:12,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 473, 473]","[-77, -95, -80, -74]",[],[],[]
20230706_20:12,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 473, 473]","[-79, -95, -87, -76]",[],[],[]
20230706_20:12,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 473, 473]","[-83, -103, -88, -84]",[],[],[]
20230706_20:12,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 473, 473]","[-85, -103, -88, -80]",[],[],[]
20230706_20:12,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 473, 473]","[-81, -102, -82, -81]",[],[],[]
20230706_20:12,"['Lte', 'Lte', 'Lte']","[473, 473, 473]","[-77, -79, -75]",[],[],[]
20230706_20:12,"['Lte', 'Lte', 'Lte']","[473, 473, 473]","[-80, -78, -76]",[],[],[]
20230706_20:12,"['Lte', 'Lte', 'Lte']","[473, 473, 473]","[-79, -89, -74]",[],[],[]
20230706_20:12,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 473, 473]","[-76, -95, -82, -73]",[],[],[]
20230706_20:12,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 473, 473]","[-77, -97, -74, -72]",[],[],[]
20230706_20:12,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 473, 473]","[-79, -97, -78, -76]",[],[],[]
20230706_20:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 473, 473, 474]","[-79, -94, -88, -78, -86]",[],[],[]
20230706_20:12,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 473, 473]","[-84, -103, -85, -77]",[],[],[]
20230706_20:12,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 473, 473, 474]","[-83, -103, -78, -76, -95]",[],[],[]
20230706_20:12,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 473, 474]","[-77, -83, -75, -92]",[],[],[]
20230706_20:12,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 473, 474]","[-77, -83, -75, -92]",[],[],[]
20230706_20:12,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 473, 474]","[-78, -83, -75, -92]",[],[],[]
20230706_20:12,"['Lte', 'Lte', 'Lte', 'Lte']","[473, 473, 473, 474]","[-77, -83, -75, -92]",[],[],[]
