Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
20:05:15:604,-4.5237,2.1733,11.1463,55.0486,0.0059,0.6647,0.1482,184.8438
20:05:15:621,-4.3801,2.2943,10.3179,54.9655,-0.241,0.3843,0.2332,184.7969
20:05:15:640,-3.7767,1.9866,11.3726,54.3538,-0.4431,0.0136,0.239,184.5156
20:05:15:662,-3.1602,1.2037,13.2616,53.1811,-0.3398,-0.0242,0.2604,184.1562
20:05:15:680,-3.104,0.5345,13.1503,53.8392,-0.0085,0.2208,0.3629,183.8438
20:05:15:698,-3.2656,0.2304,11.2361,55.0898,0.2487,0.4978,0.6084,183.5156
20:05:15:721,-2.9591,0.6075,8.8299,52.5644,0.2778,0.433,0.793,183.5156
20:05:15:745,-2.7365,1.0864,7.5431,53.735,0.1324,0.0525,0.8454,182.3438
20:05:15:758,-2.7724,1.1678,7.4533,55.045,-0.058,-0.3017,0.8952,181.3906
20:05:15:779,-2.5725,1.1067,7.7705,54.9584,-0.2011,-0.6032,0.956,180.4219
20:05:15:797,-2.0996,1.0792,8.1979,53.6112,-0.2447,-0.7691,0.9863,179.4531
20:05:15:824,-1.5382,1.6323,8.5067,54.8498,-0.2144,-0.6109,1.0244,179.4531
20:05:15:842,-0.207,1.9231,8.2446,54.6789,-0.1545,-0.3076,0.8891,178.5
20:05:15:861,0.0755,2.1733,7.136,52.0329,-0.1529,-0.1001,0.6372,177.5
20:05:15:880,-0.5781,2.2751,5.9042,53.5972,-0.2352,-0.2186,0.4817,176.4219
20:05:15:897,-1.4496,1.9435,5.921,54.7716,-0.3252,-0.4959,0.446,175.9531
20:05:15:915,-2.3582,1.2061,7.3467,54.9532,-0.3537,-0.2937,0.6329,174.7812
20:05:15:936,-2.4982,0.7236,8.5402,54.4879,-0.3052,0.1071,0.9733,174.25
20:05:15:956,-1.8362,1.011,8.6492,54.1128,-0.2405,0.5367,1.2148,173.8438
20:05:15:980,-0.9564,1.9004,7.9824,53.9727,-0.2581,0.7084,1.2063,173.1562
20:05:15:999,-0.207,2.985,7.0929,53.4233,-0.3771,0.5327,0.9602,172.0156
20:05:16:016,0.6645,3.3764,6.8906,56.4419,-0.5443,0.0954,0.5493,170.5156
20:05:16:043,0.3604,3.21,8.1811,53.9895,-0.5838,-0.204,0.1336,169.0781
20:05:16:062,-1.1635,2.5696,8.4122,54.1657,-0.7052,-0.4519,0.0787,167.875
20:05:16:079,-1.5298,1.8561,9.2765,53.7514,-0.874,-0.4855,0.1858,167.2031
20:05:16:098,-1.1407,1.8501,10.4688,54.1857,-0.9915,-0.4184,0.283,167.0625
20:05:16:116,-0.0574,2.0895,11.4468,53.7421,-1.0085,-0.457,0.2167,167.0156
20:05:16:136,1.1625,1.9052,12.3626,55.4074,-0.9132,-0.6149,-0.015,166.8438
20:05:16:155,1.6198,0.9439,12.9779,53.4765,-0.743,-0.7459,-0.28,166.5625
20:05:16:179,1.2726,-0.2113,13.2568,53.6884,-0.6077,-0.5561,-0.423,166.3281
20:05:16:198,0.4095,-0.483,12.669,52.5869,-0.6192,-0.4037,-0.4417,166.5625
20:05:16:221,-0.1376,-0.5596,12.3925,54.0861,-0.7073,-0.4682,-0.5077,167.0312
20:05:16:235,-0.4955,-1.2109,12.6942,53.6575,-0.7864,-0.3649,-0.5301,167.5625
20:05:16:257,-0.5601,-1.9028,13.021,53.5514,-0.7566,0.0794,-0.365,168.1406
20:05:16:283,0.0145,-1.8393,12.2046,52.4149,-0.5731,0.4669,-0.1165,168.7969
20:05:16:302,0.977,-1.3593,10.3215,53.5983,-0.4266,0.4602,0.0217,169.3125
20:05:16:318,1.7634,-0.6147,9.3064,50.8962,-0.31,0.0069,-0.0515,169.5781
20:05:16:336,2.0448,0.2113,9.6284,52.2248,-0.135,-0.5238,-0.3535,169.5938
20:05:16:363,1.6114,0.337,9.7649,52.9425,0.0067,-0.7001,-0.6989,169.5625
20:05:16:381,0.2826,0.1024,9.1843,51.0263,0.0439,-0.5915,-0.8217,169.7656
20:05:16:398,-0.7936,-0.0533,8.5043,51.4205,0.0179,-0.3662,-0.7077,170.4219
20:05:16:416,-0.9923,0.1227,7.9716,52.6176,-0.0264,-0.1574,-0.5309,170.875
20:05:16:436,-0.6308,0.6411,7.6484,51.4635,-0.0847,-0.0106,-0.4374,171.7969
20:05:16:463,-0.1639,1.1666,7.7095,51.5529,-0.0895,0.0741,-0.4387,172.6094
20:05:16:483,0.0432,1.3007,7.9764,49.8021,-0.0218,0.0914,-0.5016,173.4844
20:05:16:500,-0.0837,1.1067,8.0458,49.0299,0.0685,0.1063,-0.5293,173.9531
20:05:16:518,-0.1256,1.0756,7.3096,49.9046,0.0629,0.1127,-0.5024,174.4844
20:05:16:541,0.364,1.2384,7.3132,49.1985,-0.0519,0.0812,-0.4646,175.0781
20:05:16:561,0.2994,1.2959,8.2565,50.3288,-0.1728,-0.0759,-0.4955,175.6406
20:05:16:578,-0.2166,0.8577,9.9672,50.2318,-0.1502,-0.3249,-0.5618,176.1875
20:05:16:596,-0.7253,0.2879,11.187,49.0307,0.0554,-0.4264,-0.549,176.7188
20:05:16:615,-1.1503,0.325,11.278,50.3758,0.289,-0.176,-0.4403,177.3125
20:05:16:635,-1.0509,0.495,10.9716,49.3736,0.3814,0.2448,-0.2813,177.9688
20:05:16:656,-1.0653,0.6686,10.9297,47.7635,0.3055,0.5859,-0.1703,178.5625
20:05:16:679,-1.1826,0.7943,11.3582,48.223,0.1595,0.7401,-0.1018,178.9688
20:05:16:698,-1.1324,0.6351,12.2548,48.2273,0.0653,0.6458,-0.0313,179.1719
20:05:16:716,-0.8893,0.5812,12.511,48.9868,0.098,0.4501,0.0356,179.2812
20:05:16:736,-0.8044,0.8134,12.4057,48.6425,0.1593,0.2719,0.0659,179.3281
20:05:16:825,-0.8714,0.9296,12.523,47.383,0.1196,0.1321,0.0311,179.2969
20:05:16:826,-0.7601,0.7644,12.8977,45.4196,0.0048,0.0506,-0.006,179.1719
20:05:16:826,-0.9133,0.1323,13.4879,47.9343,-0.0786,-0.0144,-0.0608,179.125
20:05:16:826,-0.8929,-1.2324,13.4555,48.7977,-0.0288,-0.0189,-0.0837,179.125
20:05:16:839,-0.9432,-2.086,12.1615,48.2981,0.1878,0.0466,-0.0084,179.2031
20:05:16:856,-0.5577,-1.9459,10.452,47.8063,0.4123,0.0219,0.1802,179.2969
20:05:16:883,0.2994,-1.2899,9.5135,46.476,0.4488,-0.1129,0.34,179.3125
20:05:16:897,0.7052,-0.7428,9.0694,47.388,0.3316,-0.1995,0.3022,179.1094
20:05:16:916,0.4514,-0.5094,8.5678,47.691,0.1598,-0.082,0.1176,178.7344
20:05:16:938,0.133,-0.4627,7.8088,45.0847,-0.0077,0.1715,-0.0089,178.5469
20:05:16:963,-0.4404,-0.1,7.0606,45.4361,-0.1052,0.3449,-0.0355,178.3125
20:05:16:985,-0.7481,0.3909,6.6213,45.5031,-0.1182,0.351,0.0308,178.2656
20:05:17:003,-0.6367,0.6447,6.3843,45.5914,-0.073,0.2285,0.1408,178.2969
20:05:17:015,-0.6739,0.7572,6.328,46.1245,-0.0157,0.041,0.2244,178.2812
20:05:17:035,-0.881,0.9379,6.9828,45.663,-0.0154,-0.1577,0.2958,178.1719
20:05:17:058,-0.8139,0.9786,8.1416,46.5174,-0.0128,-0.3137,0.4082,177.9375
20:05:17:080,-0.6571,1.1654,8.5582,45.3914,0.1281,-0.3776,0.528,177.4844
20:05:17:098,-0.292,1.5616,8.4193,45.5641,0.3193,-0.3899,0.6217,177.0469
20:05:17:116,0.2742,1.9279,8.387,46.6322,0.4445,-0.4032,0.654,176.4688
20:05:17:136,0.6561,2.1195,8.4086,46.6536,0.4927,-0.3824,0.5608,175.7812
20:05:17:157,0.7184,2.0536,8.806,44.3639,0.4599,-0.3702,0.3634,175.0938
20:05:17:181,0.4466,1.5844,9.5266,46.1483,0.3569,-0.3515,0.1251,174.4844
20:05:17:198,0.0205,0.8326,10.5562,45.6569,0.2368,-0.3241,-0.0888,174.0938
20:05:17:221,-0.2932,-0.0317,11.5533,44.785,0.0791,-0.168,-0.153,173.9844
20:05:17:235,-0.3602,-0.4016,12.0681,45.2702,0.0708,-0.0908,-0.0361,173.9844
20:05:17:255,-0.0873,-0.4639,12.3662,45.9354,0.1436,-0.0296,0.0915,174.1094
20:05:17:281,0.8812,-0.7021,11.709,45.0113,0.2125,-0.0213,0.149,174.3594
20:05:17:297,1.9993,-0.7416,10.3969,43.984,0.1207,-0.1348,0.0494,174.5781
20:05:17:316,2.6613,-0.4459,9.2848,44.4067,-0.1886,-0.3196,-0.255,174.5781
20:05:17:338,2.6996,-0.313,9.2848,43.7267,-0.6655,-0.5758,-0.6723,174.4688
20:05:17:364,1.9418,-0.8817,11.5234,45.4592,-0.98,-0.5739,-1.0001,174.3594
20:05:17:386,0.4718,-1.7951,14.1977,45.7737,-0.7574,-0.0804,-0.9977,174.5938
20:05:17:401,-0.14,-2.1709,13.2245,45.4467,-0.2328,0.3888,-0.7327,175.9844
20:05:17:415,0.3628,-1.7675,9.5937,45.2588,0.0437,0.2567,-0.4648,176.6094
20:05:17:436,1.4271,-0.7105,7.1193,44.0424,-0.0535,-0.355,-0.4603,177.7969
20:05:17:455,2.1597,0.2149,7.2964,44.0424,-0.3577,-0.8482,-0.745,178.625
20:05:17:480,1.8939,0.2987,9.1843,45.0634,-0.612,-0.5859,-1.0523,179.1094
20:05:17:499,0.5197,-0.313,10.3443,45.1796,-0.7063,0.2029,-1.1229,179.6562
20:05:17:519,-1.2389,-0.4339,9.9899,44.231,-0.596,0.8799,-0.8848,180.5938
20:05:17:536,-1.8925,-0.1598,8.6815,44.3827,-0.3348,1.0272,-0.5077,181.875
20:05:17:555,-1.4388,0.3753,7.2258,44.4631,-0.0453,0.6959,-0.2052,183.1094
20:05:17:579,-0.5302,0.9822,6.4154,45.8666,0.1766,0.2283,-0.0757,184.1094
20:05:17:599,0.194,1.4515,6.1173,46.3321,0.2458,-0.1084,-0.1143,184.6406
20:05:17:617,0.5807,1.655,6.1604,43.9803,0.1406,-0.2485,-0.2385,184.9062
20:05:17:639,0.6992,1.5904,6.9074,43.7909,-0.0589,-0.2405,-0.3751,184.9531
20:05:17:663,0.4035,1.4132,8.2841,44.1167,-0.1984,-0.1345,-0.4805,185.1562
20:05:17:681,-0.2357,1.1714,9.8702,43.3601,-0.1752,-0.0248,-0.4787,185.5
20:05:17:702,-0.8343,0.9355,11.0051,46.3978,0.0211,0.0613,-0.3828,186.0156
20:05:17:715,-1.1216,0.7679,11.096,45.4554,0.2434,0.0466,-0.2243,186.5938
20:05:17:735,-1.0892,0.7668,10.5394,45.8529,0.3353,-0.1401,-0.0571,187.0781
20:05:17:755,-1.191,0.8697,10.6567,45.7287,0.3473,-0.4868,0.087,187.4219
20:05:17:779,-1.1623,0.6806,11.7006,46.9621,0.4578,-0.7819,0.2566,187.5625
20:05:17:799,-0.4344,0.1407,12.3123,47.0586,0.587,-0.8639,0.4146,187.5625
20:05:17:816,0.2192,-0.082,12.0394,46.109,0.5073,-0.694,0.5293,187.4062
20:05:17:836,0.6394,0.1371,12.3602,46.9635,0.2035,-0.2344,0.5967,187.0625
20:05:17:856,0.9303,0.4388,13.1718,47.3406,-0.1441,0.2778,0.5458,186.5469
20:05:17:881,0.7136,0.3298,14.6838,46.3255,-0.2948,0.6647,0.4604,185.9531
20:05:17:898,-0.3183,-0.0808,16.137,47.1366,-0.0639,0.958,0.532,185.2656
20:05:17:917,-0.0837,-1.1534,12.7038,47.4292,0.5257,1.1806,0.695,184.6719
20:05:17:942,0.2048,-0.7488,8.3463,46.3871,1.0019,1.1401,0.7935,184.4062
20:05:17:965,0.5544,0.1443,5.7271,49.2792,0.9707,0.6999,0.7642,183.3281
20:05:17:981,1.0715,0.6961,5.4493,48.1549,0.5095,0.0168,0.5751,182.3438
20:05:17:999,1.1876,0.6075,6.6452,48.4544,-0.0274,-0.5459,0.2537,181.3281
20:05:18:015,0.388,0.0233,8.0985,49.2162,-0.4013,-0.7475,-0.0494,180.5312
20:05:18:035,-0.875,-0.4459,8.6875,49.5595,-0.5297,-0.5286,-0.1394,180.0938
20:05:18:055,-1.5214,-0.4926,8.3116,50.224,-0.4503,-0.1595,0.0412,180.0625
20:05:18:080,-1.1778,-0.2376,7.3838,50.0688,-0.2698,0.0397,0.3767,180.2812
20:05:18:096,-0.5039,0.2831,7.1755,49.5795,-0.1361,-0.0527,0.6617,180.4219
20:05:18:115,0.2359,0.6423,7.3862,51.0642,-0.0333,-0.257,0.8252,180.2031
20:05:18:135,0.807,0.9751,7.6664,50.3936,0.069,-0.4043,0.854,179.5938
20:05:18:154,1.3792,1.2336,7.652,50.3163,0.1611,-0.4357,0.781,178.7812
20:05:18:182,1.451,1.2408,7.4964,49.8104,0.1638,-0.392,0.6036,177.8281
20:05:18:202,1.208,1.0624,8.1236,52.0936,0.0085,-0.2924,0.3906,176.9062
20:05:18:218,0.8752,0.8182,9.608,52.1092,-0.1941,-0.2269,0.2385,175.875
20:05:18:236,0.1138,0.3238,11.0972,51.2835,-0.2605,-0.1883,0.1291,175.4531
20:05:18:255,-0.8965,-0.3047,11.7329,52.2379,-0.1339,-0.1161,0.1237,175.2031
20:05:18:280,-0.7948,-0.8062,11.9137,52.1517,0.1095,-0.1574,0.3301,175.1094
20:05:18:299,-0.0322,-0.8601,11.9388,50.5928,0.3132,-0.2671,0.6255,174.9844
20:05:18:314,0.6549,-0.7225,11.9615,53.8882,0.4077,-0.3353,0.8188,174.5938
20:05:18:335,1.2439,-0.6889,11.9017,51.8228,0.4381,-0.3792,0.9112,173.9219
20:05:18:355,1.7156,-0.6997,11.0482,51.9851,0.5287,-0.4687,0.9296,172.9844
20:05:18:382,2.2184,-0.4052,9.2274,52.7891,0.5457,-0.4178,0.883,171.9375
20:05:18:399,2.6038,0.149,8.0051,50.6478,0.2248,-0.2445,0.7504,170.9219
20:05:18:415,3.0216,0.1945,9.1771,52.0858,-0.4117,-0.2306,0.4937,170.4062
20:05:18:434,3.4274,-0.3765,12.4081,53.0873,-0.9891,-0.3952,0.19,169.4375
20:05:18:455,3.3951,-0.9152,14.4467,53.3833,-1.0461,-0.351,-0.071,168.75
20:05:18:481,2.9869,-1.1067,13.2041,52.7719,-0.6091,-0.012,-0.2283,168.4688
20:05:18:497,3.3029,-0.7404,10.5849,52.2917,-0.2085,0.3441,-0.2236,168.5625
20:05:18:514,4.2319,0.1634,9.1172,53.4014,-0.1401,0.4978,-0.1974,168.8594
20:05:18:535,4.4043,0.9332,8.8012,52.0403,-0.281,0.5015,-0.4004,169.2812
20:05:18:555,3.3891,1.0074,8.4816,53.5156,-0.3832,0.5135,-0.8262,169.4844
20:05:18:580,1.8784,0.6123,7.9776,52.6008,-0.4136,0.5912,-1.2169,169.9375
20:05:18:597,0.5939,0.2065,7.4748,52.4636,-0.3281,0.8048,-1.2672,170.8438
20:05:18:617,-0.0071,0.0736,7.2905,53.6495,-0.1624,0.7305,-1.0158,170.8438
20:05:18:636,0.0109,0.264,7.1097,53.3606,0.0815,0.5377,-0.7863,173.7969
20:05:18:655,0.3102,0.6267,6.5878,51.8039,0.2645,0.2432,-0.6627,175.2188
20:05:18:682,0.5436,1.0217,6.3579,52.2852,0.2943,0.0197,-0.6505,177.1875
20:05:18:698,0.5663,1.1426,6.6883,52.2581,0.1915,-0.0951,-0.6904,177.1875
20:05:18:714,0.4263,1.0924,7.6939,51.9822,0.0338,-0.0948,-0.7197,177.9219
20:05:18:734,0.0612,1.1498,9.2202,52.1446,-0.0658,0.0629,-0.6864,178.6094
20:05:18:754,-0.4308,1.0002,10.9189,50.7162,-0.0168,0.3444,-0.5655,179.3906
20:05:18:781,-0.7325,0.9379,11.7353,52.7638,0.1729,0.5859,-0.3828,180.2188
20:05:18:799,-0.6475,1.0181,11.1571,53.2999,0.3127,0.5478,-0.2329,181.6094
20:05:18:817,-0.5506,1.2612,10.7214,51.9603,0.3321,0.3087,-0.1327,181.8281
20:05:18:838,-0.529,1.3438,11.1559,50.3622,0.3332,0.0855,-0.0643,182.125
20:05:18:902,-0.5111,1.1259,11.8825,51.0515,0.4027,-0.009,0.0103,182.2812
20:05:18:902,-0.5242,0.9068,12.086,52.3927,0.4847,-0.0266,0.0689,182.375
20:05:18:903,-0.6128,0.7787,11.6467,49.8052,0.4751,-0.0679,0.1197,182.3906
20:05:18:918,-0.614,0.8362,11.4408,50.984,0.343,-0.2288,0.1474,182.375
20:05:18:934,-0.122,0.7943,12.4727,50.3523,0.233,-0.3633,0.0982,182.2969
20:05:18:955,0.206,0.3118,13.8494,50.2139,0.2765,-0.2277,-0.0225,182.1562
20:05:18:980,-0.4141,-0.1921,13.8805,48.9335,0.4003,0.1297,-0.0486,182
20:05:18:999,-1.179,-0.5237,12.6295,50.7777,0.4943,0.4224,0.0865,181.9219
20:05:19:015,-1.4663,-0.5441,11.2062,48.6288,0.5846,0.505,0.2958,181.9688
20:05:19:034,-1.3095,-0.2472,9.8176,49.0481,0.6727,0.2525,0.4745,182
20:05:19:059,-0.9241,0.246,8.8443,49.697,0.6908,-0.1521,0.5613,181.8438
20:05:19:081,-0.6008,0.6925,8.3655,51.0284,0.6088,-0.4866,0.553,181.1719
20:05:19:098,-0.6092,0.9571,8.375,48.2271,0.4485,-0.6599,0.5352,180.5469
20:05:19:114,-0.517,1.1283,8.9796,47.8825,0.294,-0.673,0.5464,179.9375
20:05:19:134,-0.1806,1.2276,9.7948,47.8445,0.2413,-0.5113,0.5267,179.4219
20:05:19:154,-0.0334,1.2791,10.0055,49.9712,0.3052,-0.2003,0.4971,178.875
20:05:19:180,0.0145,1.0936,9.3734,46.7894,0.4536,0.1422,0.5,178.3438
20:05:19:197,0.0875,0.9738,7.5897,48.765,0.5617,0.3265,0.5253,177.8281
20:05:19:214,0.3078,0.9727,5.9389,47.9634,0.5606,0.3071,0.5333,177.25
20:05:19:235,0.6645,1.0062,4.8161,45.9889,0.4227,0.2224,0.4873,176.5781
20:05:19:255,0.7866,1.0636,4.3875,47.6238,0.1939,0.1169,0.4228,175.8906
20:05:19:281,0.8369,1.0349,4.7849,47.0715,-0.0069,-0.0045,0.3613,175.2656
20:05:19:298,0.449,0.8709,6.5674,46.4349,-0.0889,-0.082,0.3248,174.7031
20:05:19:315,0.5496,0.9176,6.8811,46.3279,-0.0589,-0.0802,0.3629,174.2344
20:05:19:335,0.8537,1.3833,6.7721,45.5851,-0.012,-0.0429,0.4462,173.8906
20:05:19:357,0.8692,2.0931,6.9325,45.9596,-0.0474,-0.0682,0.4718,173.5312
20:05:19:381,0.5089,2.4439,7.9297,44.9949,-0.1904,-0.1739,0.4375,173.0625
20:05:19:398,-0.371,2.5181,9.6392,44.5592,-0.375,-0.2101,0.3935,172.5625
20:05:19:415,-0.7433,2.1231,11.5103,43.8675,-0.4796,-0.1965,0.4249,172.0625
20:05:19:434,-0.5996,1.4371,13.0844,45.1859,-0.4796,-0.1057,0.5578,171.6562
20:05:19:455,0.0624,0.7715,13.987,44.3109,-0.4375,0.1987,0.7967,171.2656
20:05:19:481,1.8305,0.5453,13.6974,45.1972,-0.4197,0.7694,1.1059,170.7969
20:05:19:501,3.6836,1.4443,12.7504,44.8618,-0.4826,1.1002,1.2092,170.0625
20:05:19:517,4.257,2.3254,13.0485,44.5676,-0.6969,0.7127,0.8353,168.9375
20:05:19:534,2.684,1.1642,15.4415,44.2838,-0.9555,0.0155,0.0255,167.5156
20:05:19:555,1.0655,-0.9643,16.3393,43.0698,-0.8948,-0.0549,-0.6294,166.1719
20:05:19:574,0.1617,-1.6622,12.8163,43.1464,-0.4,0.6235,-0.7847,165.6562
20:05:19:597,0.5328,-0.5764,8.1811,42.3196,0.0376,1.2267,-0.6113,166.1094
20:05:19:614,1.4965,0.9176,6.0562,42.3196,0.0357,1.0645,-0.476,166.9844
20:05:19:634,1.7563,1.8298,7.0522,42.8494,-0.2525,0.289,-0.627,167.7188
20:05:19:655,1.5719,1.837,9.1675,44.0491,-0.4762,-0.4091,-0.9152,168.1875
20:05:19:682,0.9087,1.3593,10.1096,42.3285,-0.4213,-0.5758,-1.1812,169.0781
20:05:19:698,-0.0286,1.1079,9.219,41.9368,-0.1718,-0.2791,-1.2715,170.1719
20:05:19:718,-0.5996,1.254,7.5754,41.3176,0.0434,0.2109,-1.1341,171.5156
20:05:19:734,-0.6272,1.649,6.3136,40.7864,0.1364,0.5481,-0.8989,173
20:05:19:754,-0.4727,2.0165,5.7294,40.9572,0.1526,0.5747,-0.7101,174.2812
20:05:19:777,-0.1842,2.2619,5.9904,40.803,0.1571,0.3228,-0.598,175.25
20:05:19:800,0.0444,2.3481,6.8655,40.7779,0.1774,-0.0564,-0.5575,175.9844
20:05:19:817,-0.0897,2.3302,7.9608,39.242,0.2059,-0.3467,-0.5839,176.6406
20:05:19:834,-0.7852,1.9004,9.1974,40.4369,0.2189,-0.5379,-0.6422,177.2812
20:05:19:854,-1.622,1.4084,10.3012,39.2968,0.2535,-0.5798,-0.6188,177.9375
20:05:19:878,-1.78,1.3258,10.9225,39.087,0.3089,-0.4679,-0.4164,178.7344
20:05:19:896,-1.5298,1.5473,10.701,39.5467,0.3883,-0.2578,-0.1538,179.125
20:05:19:913,-1.2209,2.0788,10.3778,39.5905,0.4075,-0.0913,0.0345,179.7969
20:05:19:935,-0.8259,2.2907,10.7561,39.6035,0.3207,0.0048,0.1192,180.125
20:05:19:954,-0.3626,1.8693,11.2086,39.9241,0.2136,0.0634,0.1272,180.1562
20:05:19:973,0.0025,1.26,11.0769,39.2572,0.1478,0.0719,0.144,180.0156
20:05:20:001,0.0372,1.0684,10.8889,38.1809,-0.1832,0.2876,0.3144,179.875
20:05:20:016,0.1186,1.3186,11.3379,37.2876,-0.3768,0.5928,0.3533,179.875
20:05:20:033,0.3389,1.309,11.5402,37.7831,-0.4842,0.8956,0.2548,179.4375
20:05:20:053,-0.1759,1.2995,11.108,39.5258,-0.6096,0.9079,0.1512,179.4375
20:05:20:073,-1.0019,0.8625,11.114,37.4617,-0.7257,0.4962,0.103,179.0781
20:05:20:095,-1.4436,-0.0616,12.6523,38.057,-0.5646,0.0535,0.1496,178.2031
20:05:20:113,-1.1982,-0.7763,13.3861,38.8803,-0.1622,-0.1294,0.2366,177.9375
20:05:20:132,-0.9576,-0.8266,11.6144,37.4165,0.0314,-0.1441,0.2705,177.7656
20:05:20:153,-0.5769,-0.41,9.6272,38.0009,-0.1028,-0.1073,0.2305,177.5781
20:05:20:173,0.1653,-0.2029,8.6001,37.7897,-0.3694,-0.143,0.0641,177.3125
20:05:20:199,0.2479,0.0269,8.7761,36.4049,-0.5084,-0.2138,-0.1303,176.7812
20:05:20:216,-0.183,-0.0676,9.28,37.308,-0.3923,-0.2359,-0.2251,176.7188
20:05:20:235,-0.9959,-0.4758,9.1711,38.4351,-0.1276,-0.163,-0.1271,176.7656
20:05:20:252,-1.6687,-0.6339,8.2158,35.6342,0.1326,-0.0517,0.1501,177
20:05:20:272,-1.5082,-0.4208,6.8032,37.4811,0.2543,-0.0876,0.4356,177.25
20:05:20:294,-0.9265,0.1622,5.9114,37.5332,0.2314,-0.253,0.5791,177.25
20:05:20:319,-0.104,0.7608,5.9593,36.7495,0.1667,-0.4711,0.5421,176.9219
20:05:20:338,0.6537,1.1223,6.7614,36.7943,0.1454,-0.6373,0.3403,176.3281
20:05:20:353,0.6537,1.1163,7.6149,38.3882,0.146,-0.7044,0.1112,175.6875
20:05:20:374,0.0085,0.8027,8.4098,36.0358,0.1047,-0.5907,0.0132,175.4219
20:05:20:401,-0.6571,0.2568,9.2549,39.0931,0.0735,-0.3393,0.0947,175.0938
20:05:20:416,-1.0294,0.0952,10.0977,37.2242,0.1111,-0.0732,0.2665,175.0312
