Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
12:32:02:022,-1.9296,2.9862,9.7314,55.662,0.6743,-1.8332,-0.5681,176.6875
12:32:02:043,-3.5577,2.566,8.3331,54.1386,0.3553,-0.6734,-0.2858,177.6406
12:32:02:070,-3.5313,2.7132,6.656,55.1233,-0.2048,0.0193,0.2604,177.6406
12:32:02:089,-1.4807,3.2651,7.1767,55.1233,-0.4194,-0.1413,0.4436,178.6875
12:32:02:106,0.2479,3.4937,8.3978,52.629,-0.2448,-0.8315,0.1571,179.1875
12:32:02:123,0.534,3.5476,9.4823,54.8548,0.0298,-1.3016,-0.1681,178.375
12:32:02:142,0.6657,3.2196,9.371,54.2586,0.0495,-1.3024,-0.3079,178.3125
12:32:02:166,0.7316,2.3996,8.8886,54.2349,-0.379,-0.7016,-0.1276,178.375
12:32:02:182,1.3971,1.7472,9.7469,54.2226,-1.0567,0.2713,0.1387,178.8594
12:32:02:201,2.0903,1.485,12.0717,54.7076,-1.3377,0.9469,0.197,179.4844
12:32:02:221,2.9905,1.1522,13.8027,53.3244,-0.9651,0.9634,0.0817,179.7812
12:32:02:241,3.1509,1.4695,13.8913,54.0031,-0.2506,0.3581,-0.1468,179.5625
12:32:02:266,2.6936,1.8166,12.8079,54.7443,0.3374,-0.4425,-0.3215,179.1562
12:32:02:285,2.374,2.2547,11.6814,54.3481,0.6783,-0.8574,-0.4547,178.875
12:32:02:302,1.8855,2.05,10.2293,54.7149,0.7398,-0.6925,-0.4563,178.9844
12:32:02:322,1.9442,1.4228,8.2972,55.4917,0.5145,-0.2723,-0.4352,179.4375
12:32:02:341,1.5683,2.1207,7.9991,54.6137,0.2115,0.0361,-0.4065,180.1094
12:32:02:366,1.2726,2.8952,9.0083,54.8137,0.0977,0.1541,-0.334,180.75
12:32:02:383,2.0484,2.8186,8.2721,54.8386,0.0173,-0.0259,-0.3926,181.2969
12:32:02:401,2.0388,2.8222,7.1648,54.1846,-0.2362,-0.2401,-0.3322,181.75
12:32:02:422,0.704,3.0305,7.6867,55.721,-0.4083,-0.3953,-0.1159,182.3125
12:32:02:441,-0.766,2.323,8.1883,54.4095,-0.3947,-0.2923,0.2766,182.7656
12:32:02:467,-0.3171,1.9483,7.9872,54.4005,-0.3028,-0.3961,0.5001,183.125
12:32:02:486,1.0835,2.1231,8.3499,54.8152,-0.122,-0.5197,0.4958,183.0938
12:32:02:503,1.6354,2.2332,8.4002,53.4023,0.0706,-0.3399,0.3232,182.6719
12:32:02:522,1.3959,2.4092,8.1775,54.839,0.1928,0.0585,0.0122,182.1719
12:32:02:543,0.7902,3.0329,7.4473,55.0557,0.2261,0.0438,-0.1748,181.7656
12:32:02:567,1.0643,2.9682,6.8942,54.3093,0.1547,-0.3479,-0.1476,181.5938
12:32:02:582,1.1206,3.1227,7.3156,54.6137,0.1539,-0.3623,-0.1215,181.7031
12:32:02:601,1.4546,3.5344,8.162,55.443,0.134,-0.2116,-0.2118,181.9219
12:32:02:622,1.6509,3.3453,8.2541,53.4941,0.1555,0.0236,-0.3005,182.125
12:32:02:642,1.4319,3.4997,8.0734,54.9189,0.0788,0.1,-0.269,182.3594
12:32:02:671,1.2858,3.866,8.4181,54.2952,-0.0088,0.1544,-0.2573,182.6875
12:32:02:695,1.3014,4.0552,9.6655,53.4848,-0.0216,-0.1703,-0.1545,182.8281
12:32:02:706,1.5695,3.8601,9.9121,53.8016,-0.0237,-0.2211,-0.1346,183.125
12:32:02:725,1.287,3.8457,10.2976,54.4655,-0.0165,-0.3293,-0.1484,183.5
12:32:02:748,0.7854,3.4626,11.1355,54.0557,-0.0637,-0.3711,-0.117,183.6719
12:32:02:763,0.0073,3.2065,12.1962,54.8007,-0.0658,-0.4592,-0.0387,183.9062
12:32:02:791,-0.1615,3.1837,12.7995,55.0964,0.0658,-0.557,0.115,184.125
12:32:02:810,0.224,3.0484,12.5493,54.2369,0.2586,-0.7711,0.2521,184.3125
12:32:02:821,0.4694,2.8533,12.122,54.8667,0.3087,-0.8012,0.3515,184.3594
12:32:02:843,0.8237,2.3924,12.5362,53.7881,0.1563,-0.6057,0.4135,184.2656
12:32:02:870,0.3963,2.0512,11.8993,54.9044,0.0738,-0.2113,0.4524,184.0625
12:32:02:886,0.1174,1.9579,10.476,54.0707,0.1111,0.0825,0.5318,183.7812
12:32:02:902,0.4502,2.3314,8.7629,55.2317,0.1526,0.1371,0.6362,183.3594
12:32:02:922,0.2419,2.0429,8.3188,53.9597,0.0027,0.059,0.5336,182.8125
12:32:02:941,0.2838,1.7532,9.0622,54.2431,-0.229,-0.1016,0.5009,182.1094
12:32:02:970,0.2467,1.3988,10.045,55.4608,-0.3414,-0.158,0.5059,181.4219
12:32:02:988,0.6441,1.2193,9.9839,55.214,-0.2551,-0.1471,0.6055,180.5938
12:32:03:002,1.2295,1.2875,9.2956,52.1339,-0.1172,-0.0062,0.7243,180.0938
12:32:03:024,1.4522,1.5772,8.472,53.3003,0.0011,0.1205,0.7728,179.4531
12:32:03:043,1.9562,2.0081,7.8411,54.2213,0.1031,0.1751,0.7901,178.625
12:32:03:070,2.3333,2.0979,8.1907,54.3417,0.1894,0.0782,0.7283,178.1875
12:32:03:089,2.356,2.1398,8.4744,52.8424,0.3595,-0.0438,0.6039,177.2969
12:32:03:104,2.2219,2.5385,7.9321,54.4252,0.6011,-0.0765,0.5078,176.375
12:32:03:122,2.5643,3.4052,6.7123,54.5921,0.7513,0.0601,0.4495,175.5781
12:32:03:142,3.018,4.1857,5.4541,52.1156,0.6962,0.3006,0.327,174.9531
12:32:03:167,2.8564,4.8644,5.5451,53.954,0.4242,0.4494,0.0745,174.3438
12:32:03:187,1.6162,4.3976,6.3747,52.8783,0.1193,0.4111,-0.183,173.7656
12:32:03:203,1.111,4.2731,7.9632,54.4817,-0.0839,0.2622,-0.301,173.3906
12:32:03:222,1.2714,3.9774,9.8223,52.4387,-0.1233,0.1067,-0.2027,173.3438
12:32:03:242,2.2698,4.1869,9.6787,52.3697,0.1036,0.0822,-0.0232,173.7344
12:32:03:269,3.7123,4.145,8.156,51.7001,0.2921,0.0436,0.0929,173.9531
12:32:03:286,5.2733,3.9391,8.1883,52.1185,0.188,-0.231,0.0971,173.9531
12:32:03:304,6.3388,3.4483,10.7704,52.2868,-0.1028,-0.7325,0.0298,173.8125
12:32:03:409,5.9844,3.2926,13.0497,51.3319,-0.2445,-0.6608,-0.0451,173.7344
12:32:03:410,5.5714,3.951,12.2345,52.5286,-0.074,-0.1775,-0.0216,173.875
12:32:03:411,5.3954,5.2331,9.2417,51.632,0.2195,-0.2142,-0.0712,173.875
12:32:03:424,5.01,5.2738,8.5354,52.7836,0.2067,-0.9825,-0.3671,174.1562
12:32:03:424,4.3635,3.2819,11.0314,50.4711,-0.1406,-1.7812,-0.7466,174.2656
12:32:03:424,3.3963,1.0193,15.262,51.3438,-0.5191,-1.8028,-0.8856,174.875
12:32:03:444,2.9414,0.3466,15.1841,51.0412,-0.1433,-0.639,-0.39,176.1562
12:32:03:465,3.8368,0.9882,13.1048,51.4104,0.1345,-0.5849,-0.2475,177.6406
12:32:03:482,5.1153,1.5736,11.9915,50.49,0.4975,-0.6678,-0.4216,177.6406
12:32:03:502,4.9023,1.9303,10.1563,51.2974,0.7747,-0.6369,-0.6374,178.7188
12:32:03:523,4.1936,2.2224,8.0171,49.2237,0.8544,-0.6971,-0.7466,179.3281
12:32:03:540,3.6058,2.1446,6.176,51.9035,0.7305,-0.8188,-0.7857,179.7344
12:32:03:560,3.2083,2.0848,5.4122,49.9182,0.5177,-0.9431,-0.7327,181
12:32:03:588,3.6429,2.1075,5.0004,49.5061,0.3111,-1.137,-0.7037,181.875
12:32:03:604,4.111,1.7376,4.9166,48.768,0.1441,-1.3727,-0.672,182.8125
12:32:03:621,3.5256,1.4683,5.2698,50.67,0.0266,-1.4784,-0.4523,183.8125
12:32:03:641,3.2957,0.926,5.7282,48.9178,0.0144,-1.3666,-0.0155,184.8906
12:32:03:661,4.0463,0.7763,5.9114,49.7975,0.0914,-1.4979,0.3296,186.0312
12:32:03:681,4.2331,1.339,7.2701,48.232,0.5031,-1.6228,0.5696,186.9219
12:32:03:703,4.6544,2.0896,6.6728,49.0569,1.049,-1.7794,0.6322,187.3281
12:32:03:720,4.3348,2.797,4.6389,48.1293,1.1454,-2.2332,0.6282,187.375
12:32:03:741,3.7027,2.9012,4.2546,44.9437,0.8277,-2.0875,0.8058,187.0938
12:32:03:764,4.0607,3.623,5.0519,47.2291,0.3886,-1.6214,0.9994,186.625
12:32:03:781,5.5415,4.5891,6.1676,48.2203,0.0858,-1.1354,0.9885,186.25
12:32:03:801,6.7458,5.6054,7.0941,47.811,-0.0679,-0.7519,0.7722,185.7656
12:32:03:820,7.5502,6.4578,7.3814,46.6996,-0.1875,-0.4558,0.4279,184.6094
12:32:03:840,7.9034,6.8875,7.4221,47.0235,-0.4362,-0.1508,0.0151,183.8906
12:32:03:860,7.5969,6.5332,8.6073,45.9043,-0.6898,0.4481,-0.2765,183.4531
12:32:03:881,8.0626,5.8867,9.8978,45.4147,-0.901,1.3997,-0.5439,183.4375
12:32:03:901,8.8718,5.4366,9.8546,45.787,-1.0589,2.1171,-0.9716,183.8125
12:32:03:921,9.5817,5.3528,8.4373,46.6195,-1.248,2.3086,-1.6097,184.3281
12:32:03:940,5.6109,4.5149,8.0279,45.6432,-1.403,2.1195,-1.8792,184.9844
12:32:03:961,1.8113,3.6362,8.5211,45.2269,-1.4408,1.8841,-1.4808,186.2031
12:32:03:983,1.1697,3.7308,9.7888,45.7341,-1.2916,1.6151,-0.9956,188.1094
12:32:04:002,3.1653,3.568,10.786,45.4825,-0.8613,1.3967,-0.8379,189.8594
12:32:04:022,4.3923,2.5684,10.6136,45.5159,-0.4922,1.0268,-0.9708,191.1562
12:32:04:042,3.522,1.922,9.3578,45.783,-0.3894,0.8979,-1.002,192.0156
12:32:04:067,1.7539,1.1654,7.9477,44.6839,-0.5569,0.9166,-0.8355,192.4219
12:32:04:083,0.3904,0.8901,7.5826,44.0487,-0.7092,0.9973,-0.4358,193.3281
12:32:04:101,0.7423,0.7967,7.3072,44.3112,-0.718,0.9411,-0.105,194.3281
12:32:04:121,1.6821,0.9906,7.1767,44.5551,-0.6117,0.6729,0.0465,195.4062
12:32:04:142,0.8872,0.8865,7.1181,45.6874,-0.4471,0.357,0.1081,195.5625
12:32:04:165,1.2415,1.1786,6.6596,45.6361,-0.2378,0.0494,0.3187,195.4844
12:32:04:183,2.939,1.5042,6.3591,43.7795,-0.0727,-0.2262,0.5805,195.3594
12:32:04:200,3.3532,1.5341,7.2953,44.0148,-0.0562,-0.2901,0.6481,195.1562
12:32:04:220,1.6988,1.9327,9.0813,45.4285,-0.1103,-0.0086,0.6154,194.6719
12:32:04:240,1.4857,3.0712,9.5183,43.5721,0.0352,0.4446,0.7789,194
12:32:04:261,3.3604,4.5903,8.2398,44.0892,0.3513,0.556,0.9613,193.375
12:32:04:284,4.7263,5.3421,7.6592,43.5551,0.4647,0.2633,0.8149,192.5781
12:32:04:301,4.2666,5.4163,8.5821,43.555,0.2519,0.1416,0.4074,191.4062
12:32:04:320,3.7016,4.6669,9.9839,43.7756,-0.0826,0.4079,0.0894,190.1875
12:32:04:340,3.358,3.6039,11.6479,43.8956,-0.269,0.5837,-0.1521,189.4375
12:32:04:361,3.4358,2.463,12.7349,44.2411,-0.1768,0.4795,-0.3005,189.1094
12:32:04:386,3.9937,1.9399,12.3183,43.0473,0.0828,0.4364,-0.3553,189.0625
12:32:04:400,4.6712,2.2033,10.9488,44.07,0.306,0.5219,-0.3817,189.25
12:32:04:420,4.9178,2.5169,9.3842,43.8215,0.3811,0.5546,-0.4944,189.7188
12:32:04:440,4.3564,2.2919,8.0626,44.5614,0.278,0.4268,-0.6922,190.0156
12:32:04:462,4.9884,1.661,7.962,44.7611,-0.0602,0.1887,-0.8102,190.4062
12:32:04:482,5.1081,0.744,9.2717,44.9928,-0.5236,-0.0078,-0.9122,191.0781
12:32:04:500,4.9154,-0.0904,10.4364,43.8415,-0.8357,0.0002,-0.9729,191.9688
12:32:04:521,4.026,-0.3238,9.9253,43.918,-0.8863,0.1717,-0.881,193
12:32:04:540,3.4226,-0.1802,8.3679,44.4479,-0.8013,0.1722,-0.7095,194.1875
12:32:04:561,3.4286,0.0305,7.7202,45.5481,-0.7574,-0.0592,-0.5066,195.2344
12:32:04:585,3.1988,0.2939,7.9548,44.3944,-0.7571,-0.3442,-0.3745,196.0781
12:32:04:602,2.6014,0.75,8.296,43.9968,-0.6778,-0.4909,-0.2685,196.3906
12:32:04:620,2.3309,1.1953,8.0638,44.1176,-0.5031,-0.4845,-0.1737,196.9844
12:32:04:640,2.8839,1.9303,7.3156,43.6546,-0.3012,-0.3919,-0.0768,197.4688
12:32:04:660,2.8456,2.0417,6.8715,43.1402,-0.2021,-0.3596,-0.1425,197.8438
12:32:04:684,1.5575,2.6618,7.2426,43.675,-0.2815,-0.1423,-0.3428,198.0781
12:32:04:700,0.7842,2.493,7.3826,44.7204,-0.2884,0.2678,-0.3687,198.2656
12:32:04:720,0.3078,3.0472,8.1919,44.0775,-0.2384,0.3975,-0.3716,198.6094
12:32:04:740,0.5041,3.6661,7.6616,44.5482,-0.0154,0.4332,-0.3455,199.2188
12:32:04:761,0.5592,4.3712,6.8607,44.8836,0.1302,0.3845,-0.4267,199.6094
12:32:04:784,0.3533,4.5759,7.142,43.9792,0.0285,0.2787,-0.6286,199.9219
12:32:04:806,-0.4129,4.0743,8.8036,44.782,-0.2485,0.2415,-0.8763,200.3438
12:32:04:820,-0.7852,3.3812,10.6028,42.7292,-0.4666,0.2814,-0.9668,201.0312
12:32:04:840,-0.7924,2.9263,11.7556,44.2612,-0.4458,0.5674,-0.6802,202.0156
12:32:04:864,-0.7816,2.6809,12.2991,45.5187,-0.2826,0.6364,-0.4651,202.0156
12:32:04:881,-1.0402,2.4798,12.4715,45.7247,-0.0804,0.5448,-0.2283,203.0469
12:32:04:900,-1.1443,2.2799,13.0389,45.7063,0.1406,0.4798,0.0657,204.0156
12:32:04:920,-0.8881,1.6981,13.7189,43.5487,0.3436,0.7893,0.4151,205.1719
12:32:04:940,-0.772,1.5066,14.0672,45.142,0.5902,1.4407,0.83,205.3594
12:32:04:962,-0.8846,1.7304,12.9336,46.325,0.6421,1.1922,1.2479,204.6406
12:32:04:983,0.1162,2.2021,12.2908,45.7407,0.5364,0.9424,1.3968,204.1719
12:32:05:000,1.4283,2.3529,10.9344,46.1481,0.2903,0.8212,1.0641,203.5312
12:32:05:020,1.05,1.7113,11.4241,47.1288,0.1111,0.4747,0.7358,201.9375
12:32:05:040,0.5053,0.5321,11.5054,46.0194,0.0961,0.1291,0.5933,200.1875
12:32:05:059,0.1605,-0.1706,10.8674,46.4666,0.0306,-0.2206,0.6162,198.9219
12:32:05:082,0.5244,-0.0784,9.7218,45.8928,-0.2269,-0.1815,0.6615,198
12:32:05:102,0.9506,-0.5154,9.7337,47.4038,-0.383,-0.0291,0.7267,197.3125
12:32:05:120,0.5867,-0.2328,9.8044,46.2005,-0.2748,0.0678,0.8892,196.6719
12:32:05:139,1.7335,0.756,8.4002,46.0295,-0.1443,-0.1804,0.8292,195.9375
12:32:05:160,2.1142,1.1594,7.5179,47.0822,-0.0903,-0.3232,0.7544,195.1094
12:32:05:182,2.5428,1.2635,7.5957,47.795,-0.0487,-0.109,0.5946,194.0781
12:32:05:201,1.354,1.06,7.7669,46.9705,0.0868,0.0659,0.5773,193.2031
12:32:05:219,0.4502,0.9727,7.3575,46.5614,0.1201,0.5054,0.5938,192.3906
12:32:05:239,0.2072,0.9511,5.7917,47.5508,-0.1023,0.9831,0.6388,191.0781
12:32:05:260,0.9482,1.0529,5.417,46.8425,-0.4163,1.434,0.6977,190.3281
12:32:05:287,1.761,1.3234,5.6504,47.4433,-0.7124,1.6007,0.6252,189.9062
12:32:05:306,1.0153,2.0632,6.8727,47.6969,-0.8573,1.6567,0.4657,188.9375
12:32:05:321,0.2276,2.1099,7.3204,46.2293,-0.9034,1.6852,0.2987,187.9688
12:32:05:340,0.4598,2.256,8.1847,47.1351,-0.788,1.5349,0.0689,187.0781
12:32:05:361,0.6849,2.9263,10.4269,48.278,-0.4011,1.4431,-0.2765,186.3594
12:32:05:382,1.1769,2.6534,11.0051,48.3782,0.1063,1.1621,-0.7497,185.9062
12:32:05:400,1.0177,1.7675,11.8023,49.481,0.6589,0.6108,-1.2203,185.7812
12:32:05:472,0.1162,0.7787,12.8115,48.938,1.3121,0.2881,-1.5729,186.2031
12:32:05:472,-1.2712,-0.252,12.7876,49.1783,1.779,-0.1218,-1.6728,187.2812
12:32:05:473,-2.4815,-1.2324,12.177,48.0792,1.5683,-0.1114,-1.2009,188.9062
12:32:05:490,-2.7413,-0.422,11.0314,47.6281,1.0741,-0.2206,-0.4408,191.0469
12:32:05:500,-3.5361,1.5425,10.3299,49.0931,0.3481,-0.3618,0.2921,193.0312
12:32:05:520,-2.0649,2.0464,10.7249,50.2547,-0.2756,-0.0523,0.5848,194.1406
12:32:05:540,-0.4165,1.0768,12.3075,49.6676,-0.5886,0.2007,0.2609,194.3594
12:32:05:560,-1.4292,0.1742,12.5493,48.8631,-0.5473,0.2766,0.1065,193.7812
12:32:05:582,-1.938,-0.4771,11.0793,49.1555,-0.2234,0.5672,0.2332,193.2031
12:32:05:599,-1.1826,-0.1694,8.8647,49.8997,0.0988,0.7866,0.5595,192.9375
12:32:05:620,-1.6459,0.8517,7.7166,47.6572,0.2706,0.7442,0.8079,192.6562
12:32:05:639,-1.525,1.904,6.9026,48.2502,0.3856,0.3424,0.8005,192.1406
12:32:05:659,-1.6088,1.8657,7.1241,50.3607,0.3028,-0.0574,0.6529,191.2031
12:32:05:688,-2.5186,1.3809,7.8938,48.5604,0.0447,-0.2925,0.4484,190.2344
12:32:05:705,-3.0178,1.3066,7.6544,48.978,-0.1119,0.0151,0.4732,189.4219
12:32:05:720,-2.1439,1.8836,6.6141,50.508,-0.0956,0.4516,0.7201,188.9062
12:32:05:740,-0.8391,2.9862,6.1544,48.8058,-0.0722,0.6122,0.8537,188.4375
12:32:05:760,-0.2884,3.5093,6.6237,49.047,-0.0882,0.4454,0.6804,187.7031
12:32:05:785,-0.7972,3.1526,6.9864,48.432,-0.0306,0.2313,0.3099,186.7031
12:32:05:801,-1.5477,2.6594,7.3383,48.1577,0.0131,0.2031,0.026,185.6719
12:32:05:824,-1.8734,2.742,7.2139,48.6296,0.0008,0.4758,-0.0342,184.8906
12:32:05:839,-2.1331,3.6051,6.9026,47.812,-0.0698,0.9264,-0.024,184.8281
12:32:05:859,-2.5641,4.4095,7.1301,48.6982,-0.2123,1.1773,-0.0906,184.7812
12:32:05:882,-3.5852,4.5867,7.8914,49.0095,-0.302,0.9893,-0.2302,184.625
12:32:05:901,-4.2783,4.297,8.9161,49.5122,-0.2296,0.3799,-0.3178,184.4844
12:32:05:919,-4.4232,3.7224,9.8582,50.4356,-0.0658,-0.2694,-0.3015,184.5156
12:32:05:940,-4.4842,3.3273,10.4999,48.8855,0.0511,-0.5104,-0.2254,184.7656
12:32:05:961,-4.4411,3.2567,11.7808,49.7608,0.0533,-0.5522,-0.0776,185.1406
12:32:05:982,-3.6139,3.0376,13.0605,47.3154,0.1571,-0.7136,0.1067,185.4688
12:32:06:002,-2.6347,3.0329,13.7428,47.4175,0.4288,-0.9895,0.2186,185.6562
12:32:06:019,-2.3821,3.1801,13.5693,48.291,0.6868,-1.1346,0.218,185.7031
12:32:06:042,-1.6651,2.7456,13.0186,48.1265,0.7915,-1.0513,0.2015,185.6875
12:32:06:059,-1.2772,2.4511,12.5613,47.7049,0.7034,-0.7767,0.1147,185.7188
12:32:06:080,-1.3191,2.1027,11.9556,48.0023,0.5454,-0.5261,-0.0592,185.8125
12:32:06:108,-1.8063,1.5425,11.0781,47.6647,0.3574,-0.4358,-0.3047,185.9062
12:32:06:119,-2.5222,0.7715,10.3083,47.5836,0.0993,-0.5375,-0.5244,186.0781
12:32:06:146,-3.0465,-0.0042,9.6559,48.0865,-0.1971,-0.6877,-0.6118,187.4375
12:32:06:171,-2.5832,-0.3753,8.5031,46.2021,-0.5547,-1.3708,-0.2379,188.2188
12:32:06:181,-2.2289,0.0964,7.8076,45.902,-0.6679,-1.5831,0.0804,188.9531
12:32:06:204,-0.6355,0.5369,8.0375,45.827,-0.5768,-1.4174,0.1102,189.4219
12:32:06:221,0.1258,0.7979,7.6795,45.272,-0.4181,-1.8481,0.0375,189.4219
12:32:06:240,0.1809,0.5309,8.205,44.7337,-0.2394,-1.6795,0.0095,189.5625
12:32:06:261,0.5173,0.3801,8.5821,45.3029,-0.0746,-1.1117,0.0612,189.6562
12:32:06:283,-0.1076,0.5441,8.9461,46.8632,0.0972,-0.5692,0.2247,189.9062
12:32:06:302,-0.1052,0.8254,9.1424,45.1311,0.3286,0.1933,0.3672,190.1562
12:32:06:319,-0.0585,1.0888,8.5941,44.6772,0.584,0.8255,0.494,190.2812
12:32:06:342,0.2695,1.3282,7.7106,42.832,0.7625,1.3073,0.5238,189.6719
12:32:06:359,1.0081,1.2923,6.1293,45.121,0.7119,1.1283,0.3568,189.6719
12:32:06:384,0.7088,1.5173,5.3236,45.1585,0.4892,0.8436,0.1099,188.1719
12:32:06:401,-0.9109,1.5149,5.1572,45.8266,0.2272,0.8034,0.0963,187.5781
12:32:06:420,-2.6239,1.9543,5.2733,43.2588,-0.013,0.5264,0.4055,187.4219
12:32:06:440,-2.6072,2.1793,5.8934,44.0089,-0.1369,0.1291,0.7089,187.2031
12:32:06:460,-0.9863,2.1159,7.0798,42.8731,-0.135,-0.1966,0.7264,186.8125
12:32:06:483,0.0133,2.4415,8.2194,43.267,-0.1651,-0.3812,0.544,186.0625
12:32:06:501,0.9111,3.2938,8.8395,43.0583,-0.3851,-0.5783,0.1539,185.625
12:32:06:520,1.8975,3.5799,9.3878,42.1511,-0.8059,-0.7514,-0.4653,184.875
12:32:06:539,1.5923,2.9958,10.6723,43.5447,-1.3177,-0.7921,-1.04,184.3281
12:32:06:559,0.9063,1.3689,12.5829,43.3364,-1.669,-0.5247,-1.2435,184.25
12:32:06:583,0.5963,0.094,13.926,43.6544,-1.7406,-0.0941,-1.1095,184.875
12:32:06:603,0.4299,-0.1024,14.752,41.4728,-1.5369,0.2577,-0.9215,186.1562
12:32:06:619,0.8489,0.2568,15.1973,41.4728,-1.1609,0.5014,-0.9447,187.6094
12:32:06:640,1.1074,0.076,14.1654,42.031,-0.8911,0.5972,-1.0664,188.7812
12:32:06:661,0.6478,-0.4052,12.4715,43.1759,-0.8687,0.6806,-0.9972,189.7656
12:32:06:683,0.6777,-0.7979,11.1104,42.3397,-0.9135,0.5991,-0.7726,190.7344
12:32:06:704,0.9614,-0.7667,10.4077,42.3447,-0.8277,0.3008,-0.5844,192.3438
12:32:06:719,0.6669,-0.4375,9.899,40.9309,-0.5846,-0.1463,-0.4336,193.2656
12:32:06:739,0.1821,0.0341,9.6523,42.2993,-0.2296,-0.55,-0.2576,193.9375
12:32:06:759,0.206,0.3118,9.237,41.308,0.1348,-0.7053,-0.1284,194.4219
12:32:06:785,0.5209,0.4902,7.9848,41.5803,0.335,-0.6467,-0.0962,194.8125
12:32:06:803,0.6789,0.7045,6.504,41.3581,0.2927,-0.5104,-0.1332,195.0469
12:32:06:820,0.7363,0.9583,5.5259,40.5917,0.0671,-0.4281,-0.2571,195.2188
12:32:06:839,0.4382,1.1929,5.6181,40.6347,-0.2005,-0.3314,-0.3993,195.375
12:32:06:859,0.1258,1.1378,6.3567,39.3925,-0.3854,-0.1836,-0.4685,195.625
12:32:06:886,-0.2788,1.0445,7.5107,40.9767,-0.4141,0.0092,-0.4419,196.0156
12:32:06:904,-0.881,1.169,8.5965,41.5094,-0.232,0.1019,-0.2954,196.5
12:32:06:921,-0.3997,1.9986,9.5242,40.4798,0.0847,0.0612,-0.1167,197.0312
12:32:06:940,0.3197,2.5923,9.2322,40.181,0.3822,-0.1128,-0.0736,197.4531
12:32:06:961,0.3569,2.8054,9.2884,39.3414,0.538,-0.463,-0.2624,197.6719
12:32:06:987,0.0157,2.0967,9.7397,38.2519,0.5215,-0.7647,-0.5476,197.75
12:32:07:007,-1.1288,1.5808,10.5765,37.5762,0.3121,-0.708,-0.7769,197.9531
