Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
12:46:20:892,-2.8478,1.5197,8.0829,53.0569,0.4914,-0.4781,-0.1905,184.5469
12:46:20:914,-2.7005,1.5856,8.1883,54.733,0.2509,-0.4267,-0.1276,185.0156
12:46:20:932,-2.4994,1.5927,8.3535,54.5873,0.0346,-0.4169,-0.0954,185.375
12:46:20:950,-2.3666,1.582,8.5546,54.9391,-0.1214,-0.4126,-0.0677,185.6094
12:46:20:970,-2.2385,1.5377,8.7473,57.2796,-0.1973,-0.4297,-0.0435,185.7812
12:46:20:991,-2.1331,1.4982,8.9628,57.2796,-0.1867,-0.4656,-0.0347,185.9219
12:46:21:012,-2.0613,1.4778,9.0215,55.2971,-0.1353,-0.4824,-0.027,186
12:46:21:030,-2.2373,1.5305,8.9053,54.9125,-0.0882,-0.4795,-0.0011,186.0781
12:46:21:051,-2.3019,1.4838,9.0442,54.9125,-0.0599,-0.513,0.0439,186.1406
12:46:21:070,-2.1882,1.4778,9.7421,54.056,-0.0557,-0.6177,0.1121,186.1875
12:46:21:091,-1.8745,1.5461,10.4891,54.9883,-0.0432,-0.6552,0.2055,186.2031
12:46:21:115,-1.2748,1.7508,10.8506,55.285,-0.0027,-0.5487,0.3011,186.1719
12:46:21:132,-0.6463,1.9579,10.9273,55.099,0.0432,-0.3754,0.3336,186.0469
12:46:21:157,-0.1926,2.0812,11.6743,53.5275,0.0802,-0.1948,0.2966,185.7969
12:46:21:169,0.0755,2.1398,12.1208,55.5618,0.2288,-0.0243,0.2367,185.3125
12:46:21:190,0.2132,2.3768,9.9684,55.75,0.5702,0.266,0.1717,184.9844
12:46:21:213,-0.0442,2.4786,7.8399,55.0735,0.6983,0.283,0.0356,184.7344
12:46:21:233,-0.4608,2.1937,7.385,56.1024,0.4432,0.0819,-0.1202,184.5312
12:46:21:250,-0.4584,1.8322,8.2266,56.5745,0.0325,0.0039,-0.1593,184.4844
12:46:21:273,-0.1531,1.4946,9.6942,55.2852,-0.29,0.0121,-0.0869,184.5312
12:46:21:298,0.1162,1.3497,10.3646,56.5944,-0.3723,0.0292,0.0127,184.7031
12:46:21:314,0.145,1.3749,9.7864,55.7539,-0.2764,0.1118,0.1009,184.8594
12:46:21:331,0.2898,1.4802,9.1077,57.1048,-0.2029,0.1189,0.1893,184.875
12:46:21:349,0.6753,1.6897,9.1711,54.8821,-0.2325,0.0574,0.2652,184.7969
12:46:21:370,0.9626,1.8741,9.4895,57.0881,-0.2964,-0.0004,0.2742,184.625
12:46:21:394,0.9039,1.8441,9.7673,54.3917,-0.3382,0.038,0.2143,184.3438
12:46:21:413,0.6968,1.6945,9.9995,56.8317,-0.3377,0.1006,0.1568,184.0156
12:46:21:431,0.3557,1.5293,10.0007,55.4098,-0.2684,0.164,0.1387,183.7344
12:46:21:450,0.2156,1.5185,9.6356,56.8107,-0.1686,0.2186,0.1691,183.5
12:46:21:470,0.4167,1.6873,9.0502,56.7614,-0.0892,0.2881,0.2327,183.2344
12:46:21:490,0.5448,1.8262,8.5773,56.4745,-0.0554,0.3165,0.2548,183.0156
12:46:21:514,0.3197,1.8824,8.2733,55.803,-0.0879,0.3413,0.222,182.7188
12:46:21:529,-0.3638,1.5269,8.8359,56.1204,-0.2221,0.4122,0.1845,182.4062
12:46:21:549,-0.8127,1.1702,9.8499,57.4252,-0.3979,0.6146,0.2426,182.1406
12:46:21:572,-0.5158,1.3485,10.8542,54.9398,-0.4969,0.8529,0.4348,181.8906
12:46:21:589,0.0827,1.9615,11.0099,57.4442,-0.4261,1.0393,0.6284,181.5469
12:46:21:611,0.4239,2.5732,9.6883,56.4824,-0.159,1.1538,0.675,180.9688
12:46:21:631,0.3952,2.8748,8.2697,56.3103,0.1129,1.0497,0.5411,180.1875
12:46:21:656,0.0923,2.8473,7.0858,55.8568,0.322,0.8313,0.3517,179.3281
12:46:21:668,-0.4991,2.7587,6.1915,58.4414,0.3872,0.6351,0.2031,178.6562
12:46:21:692,0.2934,2.6306,5.8396,57.5401,0.0594,0.4697,-0.1849,178.25
12:46:21:721,-2.4827,2.9431,6.4896,55.6088,-0.1894,0.5008,-0.3212,178.0156
12:46:21:741,-3.906,2.6642,7.1468,55.8847,-0.4573,0.4809,0.0361,177.9375
12:46:21:750,-3.2787,2.1015,8.3319,55.851,-0.6149,0.3301,0.2306,177.9375
12:46:21:828,-3.3625,2.4571,9.9109,56.2342,-0.6208,0.2324,0.348,178.375
12:46:21:829,-3.3769,2.4678,10.9524,57.373,-0.5028,0.3155,0.4423,177.8594
12:46:21:829,-3.6343,2.5241,11.0422,56.7896,-0.3534,0.4625,0.593,177.8594
12:46:21:830,-3.7097,2.663,10.8075,58.3413,-0.1979,0.4433,0.7693,177.3906
12:46:21:852,-3.3494,2.9227,10.6292,56.3666,-0.0541,0.3477,0.8766,176.7812
12:46:21:868,-2.8741,3.0017,10.4484,55.8139,0.0112,0.2414,0.8769,176.0312
12:46:21:889,-2.618,2.8437,10.44,57.5045,-0.0003,0.0923,0.8335,175.1406
12:46:21:909,-2.4935,2.6079,11.2624,55.7398,0.0527,-0.1261,0.8162,174.1094
12:46:21:932,-2.4923,2.5421,12.4715,56.7292,0.2693,-0.4012,0.7712,173.1094
12:46:21:950,-2.3714,2.4846,13.076,56.4863,0.4482,-0.464,0.6647,172.1406
12:46:21:969,-2.084,2.4571,12.9492,57.8344,0.3989,-0.1508,0.5065,171.2656
12:46:21:989,-1.9823,2.153,12.5098,55.4158,0.29,0.2968,0.3693,170.4531
12:46:22:015,-1.8542,1.7244,11.6539,56.9046,0.3028,0.6311,0.2726,169.7969
12:46:22:033,-1.7908,1.3246,10.1408,58.2353,0.4131,0.6652,0.2077,169.0938
12:46:22:050,-1.8542,1.1235,8.3056,56.5262,0.5017,0.4297,0.1704,168.7344
12:46:22:070,-1.7812,1.066,6.6428,58.1705,0.452,0.0558,0.1232,168.4688
12:46:22:090,-1.6459,1.2372,5.7797,57.1507,0.2509,-0.2965,0.0045,168.2812
12:46:22:114,-1.7177,1.3186,5.9054,57.9615,0.0045,-0.5383,-0.1463,168.1719
12:46:22:132,-2.0218,1.0062,6.8272,58.6294,-0.1838,-0.5415,-0.211,168.1562
12:46:22:150,-2.4707,0.6566,7.5754,57.982,-0.2402,-0.3711,-0.1362,168.2969
12:46:22:171,-2.9064,0.5202,7.6819,56.4952,-0.1859,-0.1764,0.0705,168.5781
12:46:22:191,-2.8275,0.7859,7.0403,57.9615,-0.1121,-0.0816,0.3038,168.8125
12:46:22:215,-2.3941,1.327,6.1233,56.7504,-0.118,-0.1461,0.4519,168.8438
12:46:22:232,-1.8063,1.8681,5.7594,55.4592,-0.1835,-0.2856,0.4828,168.625
12:46:22:249,-1.3993,2.1949,6.1077,55.3974,-0.224,-0.3642,0.4215,168.1719
12:46:22:270,-1.5729,2.3397,6.4597,58.0547,-0.2535,-0.3921,0.3507,167.9062
12:46:22:291,-2.0493,2.3661,6.6512,57.0314,-0.3254,-0.3479,0.3443,167.375
12:46:22:315,-2.5341,2.3864,6.8619,56.4567,-0.4503,-0.3008,0.4175,166.9062
12:46:22:332,-2.7281,2.6318,7.5323,57.6625,-0.5345,-0.2646,0.5179,166.5
12:46:22:349,-2.8215,2.9742,8.5773,55.2302,-0.5113,-0.2382,0.5904,166.1094
12:46:22:369,-2.8777,3.38,9.5362,56.3813,-0.42,-0.1924,0.6466,165.3125
12:46:22:389,-2.8251,3.7523,9.808,56.9948,-0.392,-0.1924,0.6447,164.6406
12:46:22:410,-2.8729,3.9522,10.634,56.9792,-0.4021,-0.403,0.5845,163.8906
12:46:22:430,-2.8454,2.0429,14.2648,57.0493,-0.2823,-0.6334,0.5477,163.1406
12:46:22:450,-1.7477,0.9403,14.9411,58.359,-0.0716,-0.6659,0.6814,162.4219
12:46:22:470,0.2551,0.7859,14.4467,58.0805,0.1622,-0.5282,0.9265,161.7812
12:46:22:490,2.2207,1.4216,13.1311,57.6356,0.3164,-0.3186,0.9925,161.1719
12:46:22:515,3.2538,2.0836,11.776,57.0499,0.2666,-0.0446,0.7206,160.2969
12:46:22:535,2.8768,1.9016,11.1355,56.3175,0.0394,0.1189,0.1286,159.1875
12:46:22:552,1.5839,0.5764,11.9843,57.6304,-0.2586,0.0771,-0.529,158.25
12:46:22:576,0.1929,-1.0672,13.082,57.4446,-0.4032,-0.0235,-0.9498,157.7344
12:46:22:588,-0.5589,-2.0069,12.3386,57.8666,-0.236,0.0036,-0.9852,157.9531
12:46:22:610,-0.2381,-1.7974,10.0558,56.5814,0.061,0.0995,-0.705,158.8281
12:46:22:632,0.7782,-0.9116,8.46,56.8686,0.2269,-0.023,-0.387,159.9062
12:46:22:648,1.5037,0.0976,7.9213,57.3748,0.2607,-0.325,-0.2733,161.25
12:46:22:669,1.4426,0.7452,7.7633,55.2795,0.2482,-0.5538,-0.3798,161.7188
12:46:22:690,0.9614,0.9319,7.1133,54.933,0.2663,-0.5873,-0.5737,162.0469
12:46:22:717,0.3437,0.9715,6.3723,57.5028,0.2583,-0.4808,-0.7324,162.5469
12:46:22:733,-0.1435,1.017,6.0072,56.8613,0.1949,-0.3556,-0.7953,162.875
12:46:22:751,-0.4105,1.1726,6.1269,55.8591,0.1057,-0.3024,-0.7697,163.6875
12:46:22:773,-0.4057,1.4072,6.5794,56.6057,0.0304,-0.276,-0.6901,164.5781
12:46:22:788,-0.1759,1.734,6.9936,55.6508,0.0027,-0.1942,-0.6086,165.5156
12:46:22:809,0.1115,2.2164,7.1277,56.8888,0.0317,-0.0992,-0.5679,166.375
12:46:22:831,0.3389,2.5983,7.4281,58.0346,0.0634,-0.0496,-0.5942,167.1094
12:46:22:851,0.3712,2.8737,7.6915,55.724,0.0927,-0.0515,-0.6768,167.7812
12:46:22:869,0.1246,3.0604,7.9333,57.1059,0.1044,-0.0736,-0.8017,168.4375
12:46:22:887,-0.4464,3.052,8.7701,56.4526,0.0248,-0.0986,-0.9207,169.5469
12:46:22:908,-0.8678,2.8808,10.2904,55.9883,-0.0645,-0.1096,-0.9692,170.4688
12:46:22:930,-1.1551,2.6342,11.4612,54.4825,-0.0522,-0.0099,-0.93,171.5312
12:46:22:956,-1.5358,2.7013,11.5354,56.7778,0.0858,0.202,-0.8323,172.5938
12:46:22:968,-1.6052,2.9024,10.9177,55.5694,0.2155,0.3509,-0.681,173.6562
12:46:22:990,-1.7728,2.9574,10.9715,55.7373,0.2027,0.2843,-0.5625,174.5938
12:46:23:014,-1.7812,2.657,12.365,55.7373,0.0732,0.0944,-0.4731,175.375
12:46:23:032,-1.95,2.2667,13.2831,53.3892,0.0072,0.0167,-0.3838,175.9688
12:46:23:049,-2.3151,2.3038,13.3454,53.6145,0.02,0.1392,-0.2685,176.5156
12:46:23:070,-2.5198,2.1853,13.27,54.4723,0.025,0.2705,-0.1465,176.9375
12:46:23:088,-2.5605,1.5796,13.5262,54.3422,0.0402,0.2814,-0.0741,177.2344
12:46:23:110,-3.1267,0.6817,13.0868,54.362,0.1883,0.2044,-0.0344,177.375
12:46:23:131,-3.5002,0.0054,11.685,52.6945,0.6245,-0.1213,0.3869,177.4375
12:46:23:150,-2.8909,-0.0497,10.0965,53.049,0.6029,-0.3602,0.6585,177.4375
12:46:23:170,-1.7285,0.5489,9.2214,52.7664,0.4642,-0.6188,0.7209,177.4062
12:46:23:189,-0.9971,1.1091,9.0634,53.201,0.3332,-0.7943,0.6157,177.4062
12:46:23:215,-0.8175,1.1247,8.9053,51.118,0.2312,-0.8339,0.5347,176.3438
12:46:23:233,-0.7636,0.9308,8.6599,52.8375,0.1963,-0.7112,0.5456,175.6562
12:46:23:249,-0.8187,1.0469,8.0817,52.0675,0.2517,-0.4939,0.6351,175.0625
12:46:23:268,-0.444,1.2659,7.0151,52.8425,0.2953,-0.2781,0.7067,174.5469
12:46:23:288,0.1078,1.6514,6.0634,50.7528,0.2429,-0.109,0.695,174.0312
12:46:23:309,0.5819,2.0201,5.7402,49.6046,0.1545,0.0231,0.5989,173.375
12:46:23:330,0.5675,2.2727,5.7271,50.3947,0.0858,0.1123,0.4812,172.6094
12:46:23:348,0.3724,2.4606,5.8085,51.3164,0.0386,0.1597,0.3933,171.875
12:46:23:368,0.315,2.6366,6.1161,49.2073,-0.013,0.1869,0.3227,171.1875
12:46:23:389,0.443,2.8078,6.5507,49.8731,-0.0469,0.164,0.2388,170.625
12:46:23:410,0.5687,3.0784,7.0582,49.9941,-0.0463,0.0271,0.1158,170.1562
12:46:23:433,0.54,3.2807,7.7897,50.8147,0.0266,-0.141,-0.0166,169.7812
12:46:23:449,0.2575,3.1131,8.3271,48.8021,0.1039,-0.2454,-0.0302,169.4844
12:46:23:469,0.552,2.9179,8.375,48.0978,0.0415,-0.1865,0.0668,169.3438
12:46:23:489,1.366,3.1909,8.4337,48.884,-0.172,-0.2153,0.091,169.4219
12:46:23:515,1.9669,3.4961,10.2341,49.7963,-0.2429,-0.4278,-0.04,169.4375
12:46:23:534,1.633,3.2376,12.5146,47.3389,-0.0629,-0.6198,-0.1942,169.3438
12:46:23:550,0.8632,2.3577,13.8099,47.8122,0.1856,-0.492,-0.1724,169.3438
12:46:23:569,0.7615,1.552,13.2879,47.0822,0.265,-0.1495,-0.0499,169.5625
12:46:23:590,1.6306,1.5784,11.8682,47.1748,0.1065,0.0774,-0.097,169.875
12:46:23:616,2.8887,2.0058,10.8183,47.3,-0.2237,0.0667,-0.5085,170.0312
12:46:23:632,3.1617,2.0417,11.2565,47.2678,-0.4764,-0.1176,-1.1719,170.0781
12:46:23:649,2.1453,0.6363,12.5362,45.925,-0.4285,-0.2161,-1.7066,170.3438
12:46:23:669,0.3365,-1.2013,12.9719,49.3681,-0.1643,-0.0864,-1.7831,170.7188
12:46:23:689,-0.9504,-2.1662,11.4827,46.0102,0.07,0.1107,-1.4613,172
12:46:23:715,-0.9791,-1.7268,8.8682,46.6057,0.0559,0.0604,-1.0789,173.9844
12:46:23:734,0.0193,-0.6794,6.82,45.716,-0.2253,-0.256,-0.9591,176.0312
12:46:23:750,1.0033,0.155,6.7781,48.1144,-0.5518,-0.545,-1.0723,177.7031
12:46:23:769,1.3217,0.4004,7.8004,47.5191,-0.7172,-0.5458,-1.2462,179.4219
12:46:23:793,0.8728,0.5908,8.3894,46.6037,-0.7369,-0.3285,-1.3498,180.5938
12:46:23:817,0.2886,0.6818,8.5654,45.7038,-0.6336,0.0036,-1.3586,181.9219
12:46:23:833,-0.9504,0.6506,6.893,46.7766,-0.5372,0.3,-1.2528,183.4531
12:46:23:894,-0.9959,1.0792,6.0527,45.5519,-0.4943,0.512,-1.0259,185.0312
12:46:23:901,-0.638,1.7412,5.2267,47.1376,-0.47,0.6092,-0.7937,186.5312
12:46:23:901,-0.189,2.4654,5.3739,45.8524,-0.5039,0.4801,-0.6547,187.75
12:46:23:913,0.0205,2.8796,6.3591,45.9618,-0.5249,0.1861,-0.6408,188.7188
12:46:23:932,-0.3542,3.0245,7.4868,45.7549,-0.4434,-0.1817,-0.7215,189.4844
12:46:23:950,-1.2509,2.8353,8.9269,44.3698,-0.3308,-0.4888,-0.803,190.1406
12:46:23:968,-2.1583,2.3278,10.707,45.7425,-0.257,-0.6505,-0.7881,190.8906
12:46:23:988,-2.7401,1.9662,12.2896,46.0792,-0.1939,-0.5173,-0.6126,191.7812
12:46:24:008,-2.9651,2.1793,12.699,45.1166,-0.1233,-0.0707,-0.3119,192.7188
12:46:24:032,-2.4587,2.5229,12.6822,44.8481,-0.1257,0.4518,-0.0163,193.5312
12:46:24:054,-1.9452,2.3745,12.8977,45.661,-0.1798,0.6902,0.1416,194.0781
12:46:24:073,-1.5501,1.7101,13.2233,44.5767,-0.2123,0.5706,0.1874,194.2344
12:46:24:088,-1.3718,1.0337,13.7548,45.4474,-0.2466,0.2502,0.213,194.125
12:46:24:109,-1.4711,0.4292,15.1985,45.2681,-0.3084,-0.1823,0.2569,193.9062
12:46:24:131,-1.4424,-0.4136,16.635,45.227,-0.261,-0.5186,0.3339,193.5156
12:46:24:147,-1.2221,-0.8721,16.5668,45.7831,-0.0621,-0.4512,0.4497,193.2344
12:46:24:168,-0.7529,-0.8745,14.5138,46.5312,0.1387,0.006,0.5869,192.8594
12:46:24:189,-0.7517,-0.4304,11.952,45.2612,0.2139,0.3805,0.6631,192.3438
12:46:24:217,-0.6703,-0.1335,10.7573,45.9935,0.1198,0.3608,0.6734,191.7188
12:46:24:230,-0.638,-0.0018,10.6543,46.5348,0.024,0.0745,0.6652,190.9531
12:46:24:249,-0.8522,0.1131,9.8882,46.6534,0.1268,-0.2246,0.6636,190.1719
12:46:24:274,-0.8989,0.3274,8.3284,46.2363,0.3097,-0.3476,0.7251,188.6875
12:46:24:297,-0.9276,0.592,6.8104,47.7868,0.4258,-0.2528,0.9206,187.8906
12:46:24:311,-0.8163,0.7931,5.6241,46.7695,0.4202,-0.2116,1.0303,187.4375
12:46:24:332,-0.5134,0.9547,4.8472,46.9814,0.4101,-0.1953,1.1142,186.5156
12:46:24:351,-0.1555,1.1199,4.4102,46.44,0.4131,-0.2345,1.1515,185.4219
12:46:24:375,0.0983,1.2659,4.4569,47.6997,0.4445,-0.3501,1.1502,184.2031
12:46:24:400,0.2563,1.4288,5.095,47.7518,0.5201,-0.4779,1.1041,182.9219
12:46:24:411,0.3808,1.5688,5.848,45.9097,0.5721,-0.4507,1.0127,181.0312
12:46:24:434,0.7375,1.473,5.9796,47.4417,0.4261,-0.2936,0.8873,179.7969
12:46:24:452,1.0392,1.6861,6.1329,47.7284,-0.0083,-0.0944,0.7219,178.6719
12:46:24:470,1.3636,2.0776,8.0111,46.2711,-0.3926,0.0952,0.4631,177.7344
12:46:24:491,1.4414,2.0153,10.6771,48.8632,-0.4376,0.291,0.1382,176.9062
12:46:24:516,1.123,1.333,11.9975,47.8835,-0.29,0.519,-0.0991,176.3906
12:46:24:534,0.6609,0.5561,11.7257,47.8309,-0.1936,0.6463,-0.1766,176.2188
12:46:24:550,0.5747,0.2388,10.9572,49.3372,-0.1931,0.5285,-0.2113,176.2188
12:46:24:568,0.5735,0.1838,10.5909,49.9078,-0.2402,0.2252,-0.2919,176.2969
12:46:24:589,0.4718,-0.0245,10.9285,48.8008,-0.2677,-0.0081,-0.3604,176.4531
12:46:24:617,0.5771,-0.4375,10.9141,50.8701,-0.3412,-0.0222,-0.3979,176.6562
12:46:24:633,0.7136,-0.4423,10.6112,50.8522,-0.5289,0.0015,-0.4635,176.9688
12:46:24:652,0.7423,-0.2364,11.0266,50.5438,-0.6956,-0.0768,-0.5974,177.375
12:46:24:668,0.807,-0.3561,12.1866,50.9424,-0.7579,-0.2265,-0.7809,177.8281
12:46:24:688,0.1881,-0.9176,13.8997,50.4471,-0.6456,-0.1266,-0.8483,179.0156
12:46:24:709,-0.5362,-1.7759,14.4611,51.159,-0.3984,0.2372,-0.6677,179.9219
12:46:24:732,-0.6691,-2.1458,12.9216,49.4005,-0.2647,0.5256,-0.3351,180.4062
12:46:24:751,0.0588,-1.7148,11.0853,51.8568,-0.2557,0.5384,-0.072,181.5938
12:46:24:768,1.0392,-0.8781,10.0689,52.634,-0.2477,0.4534,-0.0467,181.8281
12:46:24:789,1.8353,-0.3669,9.0454,51.1914,-0.2687,0.4811,-0.2254,182.0156
12:46:24:815,1.9179,-0.1778,7.7921,50.7091,-0.3955,0.6484,-0.4635,182.0469
12:46:24:833,1.5276,-0.003,6.8463,51.7399,-0.5595,0.8215,-0.6683,182.0781
12:46:24:849,0.9901,0.149,6.5902,50.9265,-0.5941,0.9078,-0.8017,182.3281
12:46:24:870,0.4275,0.1239,6.3627,50.4602,-0.4685,0.851,-0.828,182.8281
12:46:24:888,-0.0382,0.0221,5.8252,51.2041,-0.289,0.6542,-0.7308,183.5312
12:46:24:908,-0.3016,0.1682,5.3272,53.0427,-0.118,0.3632,-0.5617,184.4219
12:46:24:932,-0.1507,0.5345,5.089,51.8204,0.0173,0.0449,-0.4043,185.3594
12:46:24:949,0.212,1.0744,5.2698,51.0114,0.1076,-0.252,-0.3271,186.1406
12:46:24:968,0.4466,1.5784,5.5571,52.6713,0.1233,-0.4632,-0.3471,186.7969
12:46:24:989,0.4347,2.0285,6.1197,52.9196,0.0328,-0.6552,-0.4509,187.625
12:46:25:008,-0.383,2.1123,7.6316,50.6373,-0.0668,-0.8025,-0.55,187.8125
12:46:25:032,-1.0749,1.8741,9.6763,50.6373,-0.0583,-0.8717,-0.578,188.25
12:46:25:051,-2.1271,1.6921,11.6096,52.1009,0.0359,-0.9442,-0.5647,188.8125
12:46:25:068,-3.8569,1.2085,14.2468,52.8045,0.2589,-0.8603,-0.3479,189.4062
12:46:25:088,-4.3585,0.7009,15.3589,50.8385,0.3941,-0.3298,-0.0001,190.0469
12:46:25:108,-4.2005,1.1115,14.7328,53.4162,0.2349,0.2316,0.2753,190.5938
12:46:25:133,-3.8917,1.4706,14.7161,51.6003,0.0493,0.5834,0.4359,190.7812
12:46:25:151,-3.6714,1.151,15.0788,53.3527,0.0985,0.9072,0.5675,190.6094
12:46:25:170,-3.5649,0.8805,13.677,53.0892,0.1238,1.1784,0.7326,190.2031
12:46:25:193,-3.4966,1.5293,11.6898,51.0408,-0.0945,1.05,0.8308,189.6562
12:46:25:207,-3.28,1.8597,12.1938,50.9981,-0.2272,0.3504,0.7874,188.9688
12:46:25:229,-3.0812,0.5058,14.6754,52.0172,0.1036,-0.3112,0.7693,188.0625
12:46:25:251,-3.0046,-2.3254,13.8482,50.9316,0.6418,-0.4776,0.9912,187.125
12:46:25:269,-2.0601,-2.0177,11.3546,50.4878,0.9505,-0.2297,1.3491,186.2344
12:46:25:289,-1.2964,-1.0457,9.5997,51.3251,0.9526,0.0225,1.5685,185.3281
12:46:25:311,-0.5793,-0.4232,9.0957,50.6801,0.8578,-0.096,1.597,184.0469
12:46:25:332,-0.1615,-0.1383,8.739,49.3231,0.8416,-0.3418,1.5099,182.4062
12:46:25:351,-0.0621,-0.0365,8.0961,48.7161,0.8639,-0.5082,1.3536,180.7031
12:46:25:368,0.1833,0.0257,7.4964,49.9704,0.8312,-0.5277,1.2218,178.9688
12:46:25:388,0.3832,0.1886,6.9864,50.3014,0.7382,-0.4193,1.0857,177.3906
12:46:25:408,0.6537,0.3693,6.6009,48.6224,0.6208,-0.2662,0.9302,176.0469
12:46:25:431,0.8788,0.5453,6.6081,48.649,0.4591,-0.072,0.7432,174.7812
12:46:25:452,1.0141,0.5166,7.0415,48.4053,0.2701,0.2598,0.5227,173.6719
