Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
17:15:00:453,-0.9396,3.3597,8.1847,56.9974,-0.0186,-0.1588,0.1158,199.7812
17:15:00:475,-1.1479,3.3597,8.1739,57.4149,0.0258,-0.1649,0.0686,199.6406
17:15:00:497,-1.5849,3.0963,7.9118,55.873,-0.0021,-0.1687,0.078,199.5312
17:15:00:513,-1.4316,3.1214,7.8543,58.1804,-0.0818,-0.2049,0.0985,199.4531
17:15:00:533,-1.1,3.4195,8.3164,58.7403,-0.1276,-0.2158,0.0679,199.4219
17:15:00:553,-1.3119,4.0145,8.7222,58.2373,-0.1132,-0.0941,0.0953,199.3594
17:15:00:575,-1.7034,4.3042,8.6157,58.6436,-0.1156,0.0276,0.1967,199.3125
17:15:00:594,-1.9344,4.2407,8.2242,58.2321,-0.2024,0.0404,0.3587,199.2812
17:15:00:614,-1.6016,3.9594,8.29,57.9923,-0.3273,-0.0496,0.4905,199.1406
17:15:00:633,-1.0976,3.9103,9.1615,57.134,-0.3912,-0.0408,0.5491,199
17:15:00:655,-0.7217,3.7427,10.1048,58.6319,-0.3973,0.1269,0.6173,198.6094
17:15:00:677,0.4514,3.4363,11.211,58.6213,-0.3816,0.4795,0.6849,197.7969
17:15:00:693,0.8836,2.7216,11.0362,60.0271,-0.3768,0.8103,0.6588,197.1719
17:15:00:713,0.3808,2.1279,10.7118,58.9258,-0.3838,0.8878,0.5613,196.4219
17:15:00:733,0.2276,1.8789,10.5801,58.8054,-0.3462,0.7126,0.5531,195.5469
17:15:00:753,0.4694,1.7388,10.7776,58.2993,-0.2471,0.438,0.5912,194.7188
17:15:00:775,0.8501,1.6538,10.6423,59.0009,-0.1041,0.3328,0.5762,194.0156
17:15:00:793,1.2092,1.582,9.96,59.583,-0.0131,0.3584,0.5233,193.2812
17:15:00:814,0.9698,1.5449,9.7757,58.3149,-0.0605,0.2548,0.4007,192.5625
17:15:00:833,1.038,1.2827,10.7872,58.515,-0.2144,-0.031,0.3379,191.9062
17:15:00:854,1.3481,1.0852,11.5258,58.196,-0.2778,-0.1729,0.3568,191.3125
17:15:00:874,1.281,1.3102,11.715,59.3793,-0.2434,-0.051,0.3896,190.8906
17:15:00:894,1.7347,1.7053,11.0541,58.8829,-0.1515,0.1781,0.445,190.5469
17:15:00:913,3.0886,2.7001,9.529,60.7809,-0.0527,0.2662,0.4362,190.1719
17:15:00:934,3.9793,3.6194,9.1292,58.1772,-0.0882,0.0074,0.1738,189.6875
17:15:00:954,3.1904,3.289,10.4185,60.292,-0.2216,-0.452,-0.3492,189.1406
17:15:00:982,1.876,2.1494,11.4827,58.2733,-0.2386,-0.6528,-0.7956,188.7344
17:15:00:995,0.9817,1.6466,10.9033,59.1626,-0.0895,-0.4566,-0.8773,188.8594
17:15:01:016,0.6825,1.8657,9.3662,60.5045,0.0698,-0.0049,-0.6688,189.6562
17:15:01:033,0.6705,2.3876,8.1524,59.2759,0.1372,0.2508,-0.4368,190.7188
17:15:01:055,0.9362,2.7563,7.4688,59.7701,0.1638,0.1906,-0.3125,191.6562
17:15:01:079,0.9219,2.8593,7.1313,59.8306,0.1862,0.0215,-0.317,192.25
17:15:01:099,0.7998,2.6773,7.2414,59.3799,0.1691,-0.1359,-0.3825,192.75
17:15:01:117,0.6202,2.5097,7.6292,58.8165,0.1561,-0.1514,-0.3785,193.5469
17:15:01:138,0.3245,2.4966,7.8064,58.9461,0.1654,-0.0326,-0.3157,194.0312
17:15:01:156,0.3856,2.6642,7.7202,59.3149,0.1103,0.0633,-0.2626,194.4531
17:15:01:176,0.5424,2.9359,7.8435,58.7881,0.0557,0.0617,-0.2462,194.8125
17:15:01:197,0.6382,3.0903,8.138,60.5776,0.0687,-0.0289,-0.2504,195.1094
17:15:01:217,0.5807,3.1502,8.326,58.5785,0.1073,-0.1266,-0.2523,195.3594
17:15:01:235,0.5472,3.155,8.5714,59.8112,0.0967,-0.0456,-0.2512,195.6406
17:15:01:256,0.3748,3.0233,8.788,58.1825,0.0005,0.1642,-0.252,195.9531
17:15:01:281,-0.2357,3.0329,8.9927,59.6723,-0.1427,0.4471,-0.1527,196.2188
17:15:01:299,-0.3004,3.0867,9.0933,58.0246,-0.2504,0.581,-0.0395,196.4844
17:15:01:315,-0.292,3.4662,9.0107,58.4937,-0.273,0.4545,0.0042,196.5938
17:15:01:334,-0.1208,3.8565,8.9844,58.4366,-0.2282,0.0891,-0.0539,196.5469
17:15:01:355,-0.2381,4.0241,9.4261,57.5546,-0.1904,-0.2518,-0.1884,196.4844
17:15:01:376,-0.608,3.7272,10.4544,58.1597,-0.1414,-0.3599,-0.2933,196.4844
17:15:01:400,-0.5709,3.0652,10.9237,59.6408,-0.1097,-0.3018,-0.3503,196.7969
17:15:01:412,-0.6044,2.967,11.0434,57.7329,-0.1736,-0.2861,-0.4429,196.7969
17:15:01:433,-0.632,2.8557,11.1224,59.0474,-0.3894,-0.3439,-0.5889,197.1719
17:15:01:454,-0.5937,2.4894,11.9328,58.2325,-0.6232,-0.4001,-0.7271,197.625
17:15:01:481,-0.6463,1.5341,13.5537,57.7421,-0.6256,-0.2861,-0.8107,198.1875
17:15:01:501,-1.3095,0.6339,14.4826,57.5565,-0.3268,-0.0235,-0.7327,199.7969
17:15:01:512,-1.9751,0.1143,13.4831,57.8529,0.0458,0.2454,-0.492,200.2969
17:15:01:532,-2.1642,0.2508,11.6156,59.3798,0.2922,0.2204,-0.2121,201.25
17:15:01:553,-1.8039,0.726,9.9672,56.6613,0.4093,-0.1586,-0.0246,201.9375
17:15:01:577,-1.282,1.0564,9.0155,56.6613,0.4014,-0.5551,0.0604,202.2812
17:15:01:593,-0.6212,1.3593,8.7569,57.8096,0.351,-0.778,0.0623,202.375
17:15:01:613,-0.0909,1.4754,8.897,58.2963,0.3515,-0.8057,-0.0272,202.375
17:15:01:632,-0.1328,1.1738,8.9544,57.7019,0.4714,-0.6006,-0.1135,202.375
17:15:01:653,-0.614,1.0253,8.047,56.3923,0.6357,-0.4813,-0.069,202.4531
17:15:01:675,-0.7816,1.0277,6.5028,56.9458,0.6725,-0.5301,0.0737,202.625
17:15:01:729,-0.8343,1.1367,5.745,59.1811,0.5659,-0.5668,0.2375,202.7344
17:15:01:729,-0.9516,1.3078,5.6564,57.9489,0.3798,-0.5202,0.4074,202.8281
17:15:01:732,-0.9899,1.4623,6.1125,58.7196,0.1832,-0.4153,0.5552,202.7812
17:15:01:754,-0.5218,1.3569,6.9241,56.5189,0.0826,-0.1642,0.6772,202.5625
17:15:01:775,-0.1819,1.4431,7.6771,56.6895,0.1145,0.1035,0.7858,202.1719
17:15:01:793,0.0384,1.9459,8.4301,56.6886,0.2415,0.2076,0.8961,201.5938
17:15:01:814,0.643,2.6546,8.4337,57.3817,0.3611,0.3296,0.9214,200.8438
17:15:01:832,1.0236,3.3405,7.7633,58.1996,0.3145,0.353,0.7991,199.9688
17:15:01:853,0.9602,3.7798,7.3611,56.9275,0.0578,0.2356,0.613,198.875
17:15:01:876,0.9063,3.7116,7.9106,55.8869,-0.3116,0.2984,0.4998,197.7188
17:15:01:892,1.056,3.4602,9.3303,57.1255,-0.6565,0.4188,0.4849,196.7031
17:15:01:913,1.293,3.5033,11.5892,56.0348,-0.8099,0.5086,0.5062,196
17:15:01:932,1.7515,3.4542,13.5836,56.4691,-0.6456,0.4265,0.5219,195.4062
17:15:01:954,2.5188,3.2687,14.2564,55.7919,-0.3105,0.3557,0.4748,194.5625
17:15:01:976,2.9606,2.9982,13.5657,55.2227,0.0056,0.4055,0.3193,193.9844
17:15:01:992,2.4614,2.9096,12.2812,56.6171,0.1158,0.3373,0.1139,193.3906
17:15:02:013,2.0962,2.5061,10.9045,55.0843,0.0032,0.0974,-0.015,192.875
17:15:02:032,2.0675,2.0896,10.6531,56.5863,-0.2466,-0.3801,-0.1287,192.5781
17:15:02:052,2.2231,1.6131,12.2824,54.7511,-0.392,-0.6284,-0.2467,192.4844
17:15:02:076,2.0651,0.4663,13.1754,55.5643,-0.2461,-0.4228,-0.3026,192.5938
17:15:02:093,2.1226,0.6806,11.0266,54.6149,0.0645,-0.0728,-0.2403,192.9219
17:15:02:113,2.5056,1.2731,8.897,55.6154,0.2812,-0.0004,-0.1841,193.3438
17:15:02:133,2.3728,1.716,7.9321,54.0412,0.2637,-0.2608,-0.2802,193.7188
17:15:02:152,1.7323,1.6634,8.1236,53.9499,0.0919,-0.5287,-0.476,193.9219
17:15:02:173,1.1481,1.4599,8.2314,54.5205,-0.078,-0.5192,-0.6014,194.1406
17:15:02:192,0.8596,1.588,7.8208,53.5709,-0.1598,-0.2923,-0.5956,194.6094
17:15:02:212,0.8417,1.9447,7.3659,53.2253,-0.192,-0.1048,-0.5157,195.3438
17:15:02:232,1.026,2.2835,7.4389,53.209,-0.1928,-0.0507,-0.4379,196.0781
17:15:02:252,1.3337,2.5732,7.2019,53.2187,-0.0993,-0.0217,-0.4057,196.7656
17:15:02:274,1.3624,2.8497,7.0917,53.3919,0.0383,0.0159,-0.4507,197.3438
17:15:02:292,1.202,2.955,7.1432,53.9306,0.1638,0.0201,-0.5266,197.8438
17:15:02:313,0.7806,2.9802,7.0247,52.5922,0.2919,0.0729,-0.595,198.2969
17:15:02:332,0.5544,3.1418,6.9194,53.1222,0.359,0.0798,-0.6158,198.8438
17:15:02:353,0.607,3.3309,7.2043,52.8903,0.3265,0.1078,-0.6131,199.4531
17:15:02:375,0.643,3.3262,7.8447,51.6955,0.2511,0.1171,-0.6552,200.0781
17:15:02:395,0.3533,3.155,8.7437,52.3272,0.1595,0.1967,-0.7391,200.7188
17:15:02:415,-0.2788,3.0125,9.6823,52.3139,0.1063,0.307,-0.7713,201.7656
17:15:02:432,-0.8857,2.6749,10.2964,53.0491,0.143,0.3301,-0.7503,202.5156
17:15:02:453,-1.2724,2.4523,10.531,50.7951,0.2139,0.2934,-0.6523,203.3281
17:15:02:475,-1.1192,2.572,10.8135,52.9794,0.2043,0.2231,-0.4829,204.125
17:15:02:492,-0.7768,2.4595,11.2289,51.2353,0.1265,0.1871,-0.3489,204.7812
17:15:02:514,-1.0641,2.1255,11.2589,51.5073,0.0583,0.2457,-0.3058,205.2656
17:15:02:532,-1.7058,1.8884,10.5801,50.2906,0.0237,0.3972,-0.2406,205.625
17:15:02:552,-2.1631,1.8717,10.221,51.3007,-0.1028,0.4457,-0.0768,205.9219
17:15:02:573,-1.8638,1.9256,10.2557,50.3415,-0.3164,0.3877,0.1422,206.1094
17:15:02:592,-1.112,1.9399,11.4432,49.286,-0.5481,0.1719,0.3091,206.125
17:15:02:615,-0.4763,1.6813,13.1718,50.1121,-0.6259,-0.1988,0.3738,205.9062
17:15:02:632,0.0121,1.4,13.4496,49.995,-0.3755,-0.3383,0.3922,205.5625
17:15:02:652,-0.3494,1.5353,11.4085,49.5694,0.0208,-0.0576,0.3669,205.1875
17:15:02:673,-0.4596,2.0357,8.9353,49.5392,0.2061,0.2449,0.3576,204.8125
17:15:02:695,0.1976,2.2703,8.1883,49.9102,0.0165,0.1421,0.3318,204.4219
17:15:02:713,0.4622,2.1063,8.9365,48.8607,-0.3009,-0.157,0.1829,203.9688
17:15:02:732,0.0887,1.6478,9.5207,48.2694,-0.4429,-0.2683,-0.0105,203.5625
17:15:02:754,0.1282,1.3294,8.958,47.8129,-0.3313,-0.0893,-0.0696,203.3906
17:15:02:775,0.7316,1.4647,7.6735,48.6121,-0.0083,0.1735,0.0013,203.4688
17:15:02:793,1.0667,2.1003,7.6173,50.9537,0.0639,0.0739,-0.0834,203.4688
17:15:02:814,0.7327,2.3002,8.314,47.1417,0.2762,0.0367,-0.2328,203.5938
17:15:02:832,0.0145,1.7879,8.6827,48.542,0.5625,0.2415,-0.2627,203.5625
17:15:02:852,-0.7122,1.2013,7.7489,47.8733,0.7622,0.544,-0.0648,203.6406
17:15:02:872,-1.0282,1.3198,6.2215,47.5855,0.739,0.5642,0.2412,203.8906
17:15:02:892,-0.8917,2.0034,5.6816,47.8754,0.5838,0.368,0.4716,204.1094
17:15:02:912,-0.3674,2.8509,6.0826,48.4434,0.4128,0.0462,0.4673,204.0625
17:15:02:931,-0.0334,3.0999,6.7961,48.1002,0.2477,-0.2859,0.3089,203.6562
17:15:02:952,0.0241,3.1298,7.8603,47.5255,0.0677,-0.4579,0.1523,203.0312
17:15:02:972,-0.0298,3.1095,9.3028,47.0954,-0.0879,-0.512,-0.0033,202.5
17:15:02:993,-0.1938,2.8198,10.8243,47.841,-0.1414,-0.4883,-0.1481,202.1875
17:15:03:014,-0.4237,2.1554,11.7233,47.9652,-0.1662,-0.4097,-0.2179,202.1094
17:15:03:032,-0.6356,1.4443,12.3015,47.3318,-0.1846,-0.222,-0.1676,202.2031
17:15:03:052,-0.6284,1.0624,12.1435,46.9296,-0.2218,0.0103,-0.0589,202.4844
17:15:03:072,-0.2645,1.2324,11.1499,47.0081,-0.3627,0.0633,0.0125,202.8125
17:15:03:092,0.5244,1.7005,10.5609,47.5331,-0.6506,-0.227,-0.097,203.0625
17:15:03:112,1.5899,1.5149,11.9436,48.464,-0.9103,-0.6867,-0.3921,203.125
17:15:03:132,1.2702,0.3717,14.7843,46.7559,-0.853,-0.6068,-0.55,203.125
17:15:03:153,0.291,-0.726,15.7839,47.191,-0.4384,0.0244,-0.3125,203.3281
17:15:03:174,-0.1436,-0.4782,12.948,47.9826,-0.0682,0.589,0.1888,203.9219
17:15:03:192,1.3361,0.9379,8.9377,46.8362,-0.1079,0.3858,0.3893,204.7031
17:15:03:221,3.1257,2.3553,6.7997,48.2746,-0.5057,-0.1719,0.0537,205.0938
17:15:03:231,2.9366,2.4343,7.7406,46.4953,-0.889,-0.3873,-0.3604,204.7812
17:15:03:252,1.3409,1.5676,9.9708,45.5622,-0.8764,-0.092,-0.4661,204.3125
17:15:03:272,0.0444,1.0193,10.616,47.3791,-0.5095,0.2825,-0.2675,204.5312
17:15:03:293,-0.1483,1.1929,9.5805,47.3754,-0.0679,0.4098,0.009,205.125
17:15:03:318,0.3976,1.801,8.0004,48.1948,0.2602,0.2476,0.1054,205.625
17:15:03:336,0.777,2.3457,6.5961,48.5572,0.4035,-0.0179,0.0487,205.7188
17:15:03:351,0.7268,2.5349,6.0802,47.3509,0.4184,-0.1927,-0.0363,205.5781
17:15:03:372,0.6717,2.4032,6.17,47.7829,0.3601,-0.15,-0.0933,205.4531
17:15:03:392,0.5496,2.402,6.5782,47.5916,0.2597,0.0225,-0.1292,205.4375
17:15:03:415,0.4131,2.4798,7.0858,48.7097,0.155,0.1472,-0.1721,205.5156
17:15:03:431,0.133,2.5708,8.15,47.4146,0.1451,0.1986,-0.2168,205.625
17:15:03:454,-0.8486,1.9531,9.9325,49.7059,0.286,0.2153,-0.2224,205.7812
17:15:03:475,-1.0797,2.1231,9.6727,48.8433,0.477,0.2545,-0.1101,205.9688
17:15:03:492,-1.0653,2.5301,9.1651,47.5135,0.6021,0.296,0.0505,206.1875
17:15:03:512,-0.9923,2.651,9.4141,49.0184,0.5558,0.1935,0.1192,206.3281
17:15:03:534,-0.9085,2.566,9.9732,49.69,0.4085,0.1371,0.1256,206.2812
17:15:03:551,-1.2054,2.2631,10.9392,49.3719,0.1859,0.1924,0.0822,206.1094
17:15:03:571,-1.7273,1.8094,11.199,51.0859,-0.0003,0.4111,0.0628,205.9219
17:15:03:598,-1.7489,1.7723,10.7142,49.7471,-0.1627,0.7054,0.1611,205.7656
17:15:03:616,-0.9899,2.2715,10.7597,50.0621,-0.4591,0.8231,0.3134,205.6406
17:15:03:632,-0.541,2.2655,12.2441,50.0621,-0.832,0.5948,0.2695,205.4531
17:15:03:651,-0.9037,1.1091,14.0337,49.7293,-0.9998,0.1464,0.0338,205.0469
17:15:03:672,-1.2928,0.0126,14.5042,53.0162,-0.8115,-0.1301,-0.0957,204.5625
17:15:03:696,-1.5729,-0.3621,12.6236,49.9982,-0.3593,-0.1104,-0.0158,204.3438
17:15:03:716,-1.13,0.0748,10.2653,50.2864,-0.0386,0.0135,0.237,204.5
17:15:03:768,0.3916,0.9942,8.8479,50.6101,-0.0527,0.0367,0.5067,204.5312
17:15:03:768,1.1026,1.7244,8.6264,50.759,-0.237,-0.0944,0.5187,204.2656
17:15:03:785,0.613,1.6239,9.3471,51.7124,-0.379,-0.321,0.3041,203.7031
17:15:03:797,-0.0621,1.2013,9.304,51.6961,-0.2738,-0.4523,0.1504,203.125
17:15:03:817,-0.511,0.9727,8.0291,51.5198,0.0293,-0.3977,0.177,202.8281
17:15:03:831,-0.3961,1.1498,6.5818,51.0226,0.2775,-0.3255,0.3113,202.7188
17:15:03:851,-0.2034,1.4455,5.6409,51.6692,0.3212,-0.3048,0.4079,202.5781
17:15:03:872,-0.5601,1.4659,5.8276,52.8537,0.1822,-0.3804,0.3757,202.2344
17:15:03:892,-0.7337,1.1965,6.9014,51.7916,0.025,-0.5306,0.3621,201.8125
17:15:03:915,-0.6798,0.9822,8.0387,51.2153,0.0397,-0.5847,0.4572,201.4219
17:15:03:931,-0.3758,1.1989,8.3475,51.416,0.2051,-0.4792,0.6207,201.0781
17:15:03:952,0.2539,1.5353,8.0841,53.4222,0.3539,-0.2622,0.7669,200.875
17:15:03:971,0.6897,2.0034,8.2541,53.055,0.3731,-0.1564,0.7741,200.3594
17:15:03:996,0.7088,2.3661,8.8371,52.407,0.3241,-0.1993,0.6497,199.5781
17:15:04:012,0.6035,2.2883,9.6954,51.35,0.2866,-0.2915,0.4657,199.5781
17:15:04:032,0.7687,2.062,10.2389,52.1436,0.2708,-0.3517,0.3035,197.8281
17:15:04:051,0.8237,1.9267,10.8889,52.5909,0.1939,-0.3248,0.1848,197.2344
17:15:04:072,0.8094,1.4922,12.0058,51.9376,0.021,-0.2539,0.0463,196.8281
17:15:04:096,0.4933,0.744,12.9887,51.9365,-0.1358,-0.1149,-0.0816,196.4844
17:15:04:113,0.3245,0.1311,13.1551,53.9357,-0.0202,0.3424,0.0854,196.6094
17:15:04:132,0.467,0.1407,11.9065,51.9376,-0.02,0.5807,0.2892,196.7031
17:15:04:152,0.953,0.7201,10.3335,53.7185,-0.29,0.5546,0.3472,196.5625
17:15:04:172,1.8125,1.2803,10.4843,51.8376,-0.5965,0.1251,0.1387,196.1562
17:15:04:192,2.0651,0.9332,12.7373,53.559,-0.5747,-0.2417,-0.1346,196.1562
17:15:04:211,1.8173,-0.2388,14.2097,50.8621,-0.2037,-0.1303,-0.186,195.7031
17:15:04:231,1.2247,-0.3585,12.7864,52.025,0.1286,0.2452,-0.0033,195.5781
17:15:04:252,1.7287,0.7632,9.7649,53.8485,0.1039,0.1235,0.0399,195.8125
17:15:04:272,2.787,1.8777,8.5271,51.3655,-0.1686,-0.2752,-0.2342,196.0625
17:15:04:291,3.1928,1.8705,8.9125,51.8748,-0.4253,-0.3192,-0.5972,196.0156
17:15:04:314,2.1764,1.2899,8.9544,51.5907,-0.5997,0.0553,-0.7924,195.9531
17:15:04:331,0.801,1.0014,8.7725,51.1649,-0.6219,0.5243,-0.7575,196.2812
17:15:04:351,-0.0262,1.0361,8.3128,51.4277,-0.4503,0.7645,-0.6022,197.0312
17:15:04:371,-0.2692,1.3497,7.3802,50.7821,-0.22,0.6111,-0.4491,197.9375
17:15:04:395,-0.2956,1.6466,6.984,51.6758,0.0309,0.2907,-0.33,198.7969
17:15:04:411,-0.0849,1.7807,6.674,52.4607,0.2639,-0.0094,-0.2467,199.4375
17:15:04:431,0.0324,2.0608,6.4693,50.6524,0.3965,-0.1961,-0.2054,199.8906
17:15:04:451,0.1689,2.1877,6.4178,51.9369,0.3784,-0.243,-0.1987,200.2344
17:15:04:472,0.2048,2.3421,6.8368,51.8145,0.233,-0.2457,-0.203,200.5
17:15:04:492,0.285,2.3565,8.0387,51.6729,0.1393,-0.1785,-0.1913,200.7344
17:15:04:511,0.3401,2.1698,9.1436,51.0347,0.192,-0.0105,-0.1732,200.9531
17:15:04:532,0.461,1.7975,9.608,50.2877,0.2831,0.2106,-0.1348,201.2031
17:15:04:551,-0.2393,1.971,9.5446,49.4293,0.3183,0.4889,-0.0456,201.6094
17:15:04:571,-0.4656,2.3553,9.1639,51.1268,0.2937,0.5898,0.09,201.6719
17:15:04:593,-0.5362,2.6869,9.1615,50.7903,0.285,0.5967,0.1461,201.7344
17:15:04:611,-1.0462,2.8449,8.946,49.7655,0.2112,0.4489,0.2346,201.6094
17:15:04:632,-1.4687,2.9131,9.7757,50.3507,0.1515,0.1376,0.3664,201.25
17:15:04:651,-1.3622,2.7228,11.436,51.4739,0.2562,-0.0938,0.4902,201.0938
17:15:04:672,-0.9396,2.3182,12.5936,48.5358,0.4128,0.0476,0.5579,200.7031
17:15:04:691,-0.93,2.4846,11.9639,50.5982,0.3089,0.4191,0.5794,200.2344
17:15:04:711,-0.6487,2.3637,10.9404,48.4652,-0.0855,0.5789,0.4814,199.625
17:15:04:731,-1.027,1.7053,11.1715,49.862,-0.4317,0.5256,0.4127,198.9062
17:15:04:751,-1.4711,1.0002,12.6822,48.4396,-0.3989,0.2329,0.438,198.2031
17:15:04:772,-1.6543,0.5082,14.2301,47.5331,0.0791,0.0233,0.4623,197.6719
17:15:04:791,-1.6555,0.3478,13.7524,46.9637,0.5907,-0.1114,0.4945,197.1406
17:15:04:814,-1.0617,0.7153,11.5773,47.6803,0.7364,-0.2446,0.4404,196.6094
17:15:04:831,-0.2776,1.4802,9.2657,46.2898,0.3766,-0.5575,0.2428,196.0938
17:15:04:851,0.0456,2.3266,9.2549,45.6444,-0.1196,-1.0004,-0.0435,195.5312
17:15:04:872,0.4383,2.4978,10.3167,46.4903,-0.3145,-1.2536,-0.3724,195.1562
17:15:04:896,1.0069,1.7376,10.0653,47.7511,-0.3257,-1.5583,-0.5929,195.1562
17:15:04:911,1.7431,1.3773,9.8606,45.6433,-0.2533,-1.679,-0.6448,195.5625
17:15:04:931,1.7575,1.4407,9.1615,45.3844,-0.138,-1.3929,-0.6824,196.3906
17:15:04:951,1.4259,1.2396,7.6257,44.2914,-0.089,-0.6696,-0.7029,197.375
17:15:04:971,0.3293,0.8314,6.2274,45.6616,-0.2096,0.2039,-0.6275,198.3438
17:15:04:992,-0.7193,0.6506,5.3045,44.2317,-0.453,0.8681,-0.4169,199.3125
17:15:05:010,-1.2712,1.0289,4.8161,46.3563,-0.6535,0.9893,-0.0341,200.4688
17:15:05:030,-1.0653,1.7603,6.1592,44.8317,-0.8003,0.198,0.4484,200.8438
17:15:05:051,0.8848,1.8693,7.6508,44.5829,-0.6456,-0.2827,0.9531,200.7969
17:15:05:071,1.87,2.3709,8.9257,43.2671,-0.2559,-0.4294,1.0513,200.3281
17:15:05:092,2.0867,2.6785,9.3519,43.2603,0.187,-0.1306,0.7206,199.3906
17:15:05:111,1.554,2.4247,9.3782,42.9977,0.5332,0.1389,0.1664,198.2656
17:15:05:130,0.6717,1.9938,9.7038,42.4298,0.7164,0.0122,-0.3279,197.7969
17:15:05:151,-0.0585,1.8429,10.6352,43.4405,0.8261,-0.3285,-0.5375,197.2188
17:15:05:172,0.0193,1.7137,11.8155,42.6935,0.9553,-0.7114,-0.5183,197.25
17:15:05:192,0.5783,1.4311,12.5302,41.4831,1.0618,-0.9088,-0.4826,197.7344
17:15:05:211,0.9458,1.1845,11.9855,42.3279,1.0471,-0.614,-0.4765,198.3281
17:15:05:231,0.874,1.5006,10.9297,42.7985,0.8852,-0.0853,-0.3689,198.875
17:15:05:251,1.2271,2.0069,10.0426,42.5838,0.6008,0.1717,-0.1455,199.4375
17:15:05:272,2.793,1.9351,10.8925,42.6036,0.1593,-0.0113,0.0045,199.875
17:15:05:292,3.2945,1.327,12.6774,41.096,-0.241,-0.3061,-0.1793,200.0625
17:15:05:311,2.0699,0.6375,13.3538,42.7326,-0.3646,-0.4542,-0.4571,200.0312
17:15:05:331,1.5659,0.3442,12.2524,41.1395,-0.2256,-0.4241,-0.484,200.1406
17:15:05:351,1.6713,0.9774,11.29,41.5974,-0.0008,-0.3575,-0.3005,200.6406
17:15:05:371,2.1357,1.7268,10.4628,41.6417,0.2397,-0.0155,-0.0826,201.3125
17:15:05:392,2.5033,2.1015,8.654,40.5658,0.4014,0.3086,0.0159,201.875
