Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
20230705_12:32,['Lte'],[473],[-72],"[ac:64:cf:e1:01:e8, bc:9b:5e:fc:58:bf, 0e:b5:9b:17:0a:70, 24:69:68:f0:0d:88, 74:f8:db:6a:5a:1d, 20:28:3e:04:fc:d4, 22:28:3e:14:fc:d4, 70:fd:45:4a:d7:72, 70:fd:45:4a:d7:71, 70:fd:45:4a:d7:73, 70:fd:45:4a:d7:70, 70:fd:45:71:14:40, 70:fd:45:71:14:41, 38:a9:1c:2e:95:c5, b2:00:73:4c:f7:ec, 44:a1:91:a5:78:32, 38:a9:1c:2e:95:c6, 3e:a9:1c:2e:95:c6, 44:a1:91:a5:78:33, 44:a1:91:a5:78:30, 02:b5:53:61:39:64, b2:00:73:5c:f7:ec, 44:a1:91:a5:78:31, 44:a1:91:a5:95:b0, 44:a1:91:a5:95:b3, 44:a1:91:a5:95:b2, 70:fd:45:71:14:53, 44:a1:91:a5:79:d0, 44:a1:91:a5:95:b1, 44:a1:91:a5:79:d2, 44:a1:91:a5:79:d3, 44:a1:91:a5:79:d1, 70:fd:45:4a:d7:60, 70:fd:45:71:14:52, ce:29:bd:32:98:00, 24:b8:da:7c:3a:64, 54:ef:33:5a:c8:7c]","[CAR_DVR01e8, 芒果Mango, 有家便利店, 艾力斯特, LTE-WiFi_5A1D, ChinaNet-3Y2r, iTV-3Y2r, CO-001, haikang, public, Livat WiFi, Livat WiFi, haikang, tengye, DIRECT-BMW 33846, CO-001, tengye_5G, , public, Livat WiFi, 萌宝奇贝_5G, DIRECT-BMW 33846, haikang, Livat WiFi, public, CO-001, public, Livat WiFi, haikang, CO-001, public, haikang, Livat WiFi, CO-001, , CMCC-tTk5-5G, IPCWiFi48AB5C]","[-66, -67, -67, -69, -70, -74, -76, -76, -77, -78, -79, -79, -79, -80, -81, -82, -83, -83, -83, -83, -84, -84, -84, -85, -85, -85, -85, -86, -86, -87, -87, -88, -88, -88, -89, -89, -94]"
20230705_12:32,['Lte'],[473],[-70],"[bc:9b:5e:fc:58:c1, 24:69:68:f0:0d:88, bc:9b:5e:fc:58:bf, 74:f8:db:6a:5a:1d, 0e:b5:9b:17:0a:70, 70:fd:45:4a:d7:71, 70:fd:45:4a:d7:72, 70:fd:45:4a:d7:73, b2:00:73:4c:f7:ec, 44:a1:91:a5:78:31, 38:a9:1c:2e:95:c6, dc:97:58:ce:79:3b, 44:a1:91:a5:78:33, 44:a1:91:a5:78:30, 70:fd:45:4a:d7:62, 02:b5:53:61:39:64, 70:fd:45:4a:d7:63, 24:b8:da:7c:3a:64, 70:fd:45:4a:d7:70, 44:a1:91:a5:95:b2, 44:a1:91:a5:78:32, b2:00:73:5c:f7:ec, 44:a1:91:a5:79:d3, 44:a1:91:a5:95:b3, 44:a1:91:a5:79:d2, 44:a1:91:a5:95:b0, 44:a1:91:a5:7c:d1, 44:a1:91:a5:7c:d3, 44:a1:91:a5:95:b1, 44:a1:91:a5:79:d0, 44:a1:91:a5:79:d1, 44:a1:91:a5:7c:d0, 3e:a9:1c:2e:95:c6, 44:a1:91:a5:7c:d2, 82:cb:fb:c3:f8:3d]","[芒果Mango, 艾力斯特, 芒果Mango, LTE-WiFi_5A1D, 有家便利店, haikang, CO-001, public, DIRECT-BMW 33846, haikang, tengye_5G, Hi- irest-Massage Chai-12GR07   , public, Livat WiFi, CO-001, 萌宝奇贝_5G, public, CMCC-tTk5-5G, Livat WiFi, CO-001, CO-001, DIRECT-BMW 33846, public, public, CO-001, Livat WiFi, haikang, public, haikang, Livat WiFi, haikang, Livat WiFi, , CO-001, HUAWEI_B311_F8C3]","[-65, -67, -68, -71, -71, -75, -75, -77, -81, -82, -83, -83, -83, -83, -83, -84, -84, -85, -85, -85, -85, -86, -86, -86, -87, -87, -87, -87, -87, -88, -88, -88, -89, -90, -91]"
20230705_12:32,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 249, 178, 178, 172, 163]","[-70, -97, -134, -129, -131, -129, -129]",[],[],[]
20230705_12:32,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 475, 249, 178, 172, 178, 172, 163]","[-70, -92, -132, -130, -127, -130, -129, -127]",[],[],[]
20230705_12:32,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 249, 178, 172, 178, 172, 163]","[-65, -132, -125, -127, -129, -131, -134]",[],[],[]
20230705_12:32,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 249, 178, 172, 178, 172, 163, 164]","[-65, -132, -132, -130, -132, -131, -133, -132]",[],[],[]
20230705_12:32,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 249, 178, 172, 163, 172]","[-68, -98, -134, -135, -132, -134, -128]",[],[],[]
20230705_12:32,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 168, 493, 172, 163, 172, 178]","[-74, -111, -99, -131, -136, -131, -134]",[],[],[]
20230705_12:32,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 172, 163, 172]","[-77, -101, -124, -135, -128]",[],[],[]
20230705_12:32,"['Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte', 'Lte']","[473, 493, 168, 475, 249, 172, 163, 172]","[-78, -102, -111, -103, -135, -126, -135, -128]",[],[],[]
