Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
15:31:21:588,1.1769,3.0436,6.2681,55.8823,-0.372,0.4392,-0.0483,190.4844
15:31:21:595,1.4235,3.4782,5.8192,52.2302,-0.2631,0.0525,-0.1615,190.5
15:31:21:617,1.3792,3.5117,6.589,53.4299,-0.0533,-0.3923,-0.2712,190.4688
15:31:21:639,0.7902,3.6314,6.838,52.4879,0.167,-0.6274,-0.2672,190.5625
15:31:21:655,0.6214,3.9618,6.6009,53.8983,0.2634,-0.7579,-0.2193,190.875
15:31:21:675,1.1302,4.4035,6.7039,53.702,0.2458,-0.7321,-0.2291,191.25
15:31:21:698,1.5815,4.704,7.2797,52.9354,0.2237,-0.6,-0.3002,191.625
15:31:21:718,1.3612,4.8165,7.9297,52.9354,0.1811,-0.2788,-0.3754,191.9688
15:31:21:733,1.4965,4.8908,8.5678,53.5394,0.2338,-0.0439,-0.3013,192.3594
15:31:21:758,2.1094,5.1876,9.1364,53.4127,0.3108,0.3071,-0.361,192.7969
15:31:21:774,-0.0801,5.3421,8.2805,53.4181,0.3603,0.6109,-0.3786,193.1875
15:31:21:796,-0.4512,5.7383,8.5546,52.046,0.3356,0.7161,-0.2531,193.5
15:31:21:813,-0.3758,5.5635,9.1364,51.6758,0.3153,0.6991,-0.1048,193.7969
15:31:21:832,-0.9252,5.226,9.3112,51.1012,0.2967,0.6725,-0.0686,194.0156
15:31:21:853,-0.3243,5.2846,9.8606,51.2068,0.3185,0.4083,0.1565,194.0156
15:31:21:873,-0.7253,5.0189,9.9887,51.5139,0.3777,0.1265,0.3032,193.9531
15:31:21:893,-2.3582,4.6813,10.3167,52.2005,0.4059,0.1212,0.3861,193.7812
15:31:21:917,-3.5864,4.6202,10.1228,51.7846,0.502,-0.1041,0.5581,193.4219
15:31:21:935,-2.6227,4.5975,7.9836,51.2233,0.6986,-0.4343,0.8668,192.9688
15:31:21:954,0.5855,4.9422,7.7753,52.7614,0.4567,-0.8687,1.2926,192.4375
15:31:21:974,3.012,4.6106,10.2485,51.8292,-0.2386,-0.8192,1.3624,191.125
15:31:21:994,3.3436,3.6697,16.5345,52.6497,-0.8559,0.0157,1.0604,189.7812
15:31:22:017,0.6813,4.285,11.0936,53.0568,-1.3723,2.3745,0.8486,188.5156
15:31:22:034,1.7263,1.0289,8.077,52.7764,-1.1489,2.2075,-0.1152,187.4062
15:31:22:053,-0.966,1.0589,7.1959,52.1311,-0.5888,0.1867,-0.1471,186.125
15:31:22:074,-0.0226,4.5795,5.6181,51.1337,-0.4059,-0.6216,0.6782,185.9375
15:31:22:094,1.3085,4.2,6.7673,52.6954,-1.0818,-0.1917,0.9951,186.125
15:31:22:119,1.2104,1.9184,8.0518,54.6281,-1.2727,0.0626,0.7994,185.4844
15:31:22:135,1.3409,1.7759,9.2729,54.3758,-1.1297,0.9489,0.6817,184.5156
15:31:22:154,1.5767,2.2943,8.0458,52.2812,-0.629,1.2197,0.5171,183.7188
15:31:22:175,2.344,1.9531,6.2418,52.5108,-0.0402,0.8083,0.4545,182.9219
15:31:22:202,2.769,2.5887,4.7909,51.5885,0.1824,0.5963,0.4042,182.2344
15:31:22:219,1.6689,3.2771,5.0974,52.9069,-0.0485,0.5835,0.2289,181.9531
15:31:22:237,-0.0214,3.951,6.9852,51.8,-0.5113,0.3452,0.0851,181.3594
15:31:22:255,-0.4512,4.1545,9.3626,54.1128,-0.8147,-0.0445,0.2287,180.9062
15:31:22:274,0.4598,3.8313,9.62,52.4548,-0.6365,-0.2764,0.4875,180.7188
15:31:22:294,1.3445,3.8744,8.7234,52.77,-0.2019,-0.2586,0.5283,180.5938
15:31:22:316,1.4019,4.0564,8.3607,53.5648,0.0021,-0.1081,0.3719,180.2344
15:31:22:336,1.2954,4.3772,9.9636,52.6234,-0.1004,-0.1675,0.2675,179.6562
15:31:22:354,1.4941,4.291,12.4248,52.8201,-0.1555,-0.2615,0.2249,179.1875
15:31:22:378,2.0208,4.1761,13.0234,51.5063,0.1694,-0.1627,0.1671,178.7188
15:31:22:401,2.2818,4.3581,12.2548,51.9361,0.7225,0.58,-0.3109,178.4844
15:31:22:419,2.6469,4.534,10.8195,52.3375,0.5694,0.6847,-0.5868,178.2969
15:31:22:436,2.21,4.3413,9.7146,53.326,-0.0703,0.2397,-0.7937,178.5625
15:31:22:454,1.1074,3.9403,11.8754,53.102,-0.4682,0.0176,-0.7937,179.0938
15:31:22:477,1.2236,3.0029,14.9004,51.2331,-0.3153,0.1199,-0.7825,179.0938
15:31:22:501,2.0017,1.9124,16.0808,52.3346,0.2181,-0.1449,-0.8369,179.9688
15:31:22:517,1.8365,1.5951,14.4252,52.7197,0.5982,-0.6546,-1.063,181.7969
15:31:22:535,1.0667,2.469,11.1104,52.9775,0.6597,-0.8482,-1.1381,181.7969
15:31:22:552,1.1362,2.8557,8.2039,52.0109,0.3761,-0.6514,-1.1032,182.7188
15:31:22:572,0.7543,2.8844,6.9601,52.7545,-0.1244,-0.1614,-1.0156,183.9844
15:31:22:594,1.1697,2.0596,7.664,52.9627,-0.4085,0.2485,-1.0148,185.3594
15:31:22:620,1.7227,0.7368,8.0303,51.1566,-0.3696,0.3105,-1.1911,186.6094
15:31:22:635,1.8245,0.0222,7.9237,52.0429,-0.0932,0.3718,-1.5091,187.7969
15:31:22:653,-0.5841,1.2839,6.6692,51.3514,0.1601,0.3167,-1.3272,188.9531
15:31:22:673,-1.1898,1.9076,5.0615,51.7203,0.1659,0.1215,-1.0084,190.2344
15:31:22:692,0.2348,1.6682,4.02,50.4971,-0.1902,0.3646,-1.0374,191.9062
15:31:22:718,-0.3842,2.572,3.6764,49.4842,-0.6543,0.906,-1.1397,193.3906
15:31:22:736,-0.9791,2.7372,4.6497,52.1616,-0.9396,1.514,-1.1791,194.5312
15:31:22:755,-2.3725,2.3433,6.7182,51.7024,-0.8261,1.7593,-1.0156,195.6094
15:31:22:774,-3.353,2.7121,8.6049,50.0401,-0.3459,1.4283,-0.7349,196.8281
15:31:22:793,-3.3901,3.0269,9.0885,51.3452,0.2964,0.7955,-0.468,198
15:31:22:819,-2.782,3.1897,8.8144,49.7839,0.7771,0.2107,-0.3301,198.9062
15:31:22:838,-2.5509,3.3417,8.2781,51.1576,0.9215,0.0179,-0.259,200.0781
15:31:22:855,-2.9627,3.4913,7.6927,52.5142,0.7715,0.0565,-0.2025,200.4688
15:31:22:873,-3.4882,3.6889,7.4916,51.6169,0.5191,-0.0229,-0.0504,200.8281
15:31:22:894,-3.6666,3.4135,8.387,51.8707,0.3617,-0.4343,0.1845,200.9688
15:31:22:918,-3.9563,3.8158,9.5901,52.0939,0.3659,-1.1718,0.3845,201.1875
15:31:22:936,-3.0812,3.7032,12.0813,52.6725,0.4032,-1.4107,0.4982,201.1562
15:31:22:953,-2.1271,3.6338,13.495,52.1196,0.289,-0.6906,0.5395,200.9531
15:31:22:974,-2.0469,3.9678,13.0665,53.6897,0.0013,0.1745,0.5623,200.6406
15:31:22:995,-2.9112,4.4526,12.8594,54.4314,-0.1742,0.4821,0.6795,200.2031
15:31:23:020,-3.2524,4.3162,12.9743,53.9126,-0.016,0.1675,0.817,199.6562
15:31:23:036,-2.8071,3.629,12.7193,53.5934,0.3007,-0.4096,0.8929,198.8906
15:31:23:054,-2.248,2.912,12.6774,55.5985,0.5822,-0.7332,0.9528,197.9688
15:31:23:078,-1.6842,2.335,12.0741,53.7489,0.7233,-0.5835,0.953,197.0469
15:31:23:092,-1.6615,1.8046,10.1886,55.5333,0.5593,-0.2418,0.9672,196.0938
15:31:23:114,-1.622,1.7951,8.4169,54.9406,0.1606,-0.0208,1.0273,195.1094
15:31:23:135,-1.2616,2.1674,7.2713,54.9373,-0.2421,-0.0791,1.0566,194.125
15:31:23:154,-0.7577,2.3433,6.7075,55.4462,-0.5246,-0.3007,1.0199,193
15:31:23:173,0.3963,2.3936,6.984,55.5942,-0.6842,-0.4743,0.9773,191.8125
15:31:23:195,1.0045,2.5002,6.8894,55.8462,-0.7222,-0.5726,0.8881,190.6406
15:31:23:214,1.4642,2.6402,7.2486,55.9218,-0.7177,-0.5912,0.7557,189.6406
15:31:23:234,1.6042,2.566,7.5443,54.5105,-0.6253,-0.4445,0.626,188.6562
15:31:23:252,1.0596,2.5636,7.8818,56.6991,-0.4674,-0.1377,0.5059,187.8281
15:31:23:271,0.4933,2.9491,7.227,56.5215,-0.2253,0.2655,0.4859,186.8906
15:31:23:292,0.206,3.4794,6.4405,56.7449,-0.0429,0.5497,0.5139,186.3594
15:31:23:315,0.1031,3.9846,6.2131,54.7287,0.0195,0.506,0.5051,185.7812
15:31:23:334,-0.1028,4.3473,7.0331,56.346,-0.0109,0.1329,0.4675,185.1562
15:31:23:352,0.4119,4.5412,8.296,56.472,-0.1281,-0.1254,0.4398,184.8438
15:31:23:372,1.1146,5.0296,10.5597,57.2479,-0.265,-0.0783,0.3882,184.2344
15:31:23:392,1.6988,5.3421,11.4719,55.967,-0.2495,0.1923,0.197,183.7344
15:31:23:416,1.8149,5.3469,11.952,56.8148,-0.1033,0.3121,-0.1016,183.2812
15:31:23:433,1.1637,4.6825,12.1651,57.0023,0.1113,-0.0453,-0.4422,182.9375
15:31:23:453,0.1893,3.7643,12.1196,57.0313,0.2807,-0.5832,-0.6555,182.8594
15:31:23:473,0.2934,2.9431,12.4559,56.8585,0.2224,-1.0674,-0.6262,183.125
15:31:23:493,1.1781,2.6953,12.7792,56.6375,-0.0285,-0.8908,-0.4473,183.8125
15:31:23:519,1.7048,3.2639,13.1419,56.1465,-0.3196,-0.2623,-0.3367,184.6719
15:31:23:537,1.6844,3.6996,13.5094,54.6019,-0.4586,0.1659,-0.3743,185.3594
15:31:23:553,0.9961,2.991,14.5485,55.2116,-0.4101,-0.0016,-0.5698,185.875
15:31:23:625,0.8046,1.8968,14.1343,55.8189,-0.0908,-0.2932,-0.6651,186.2812
15:31:23:632,0.9374,1.2396,11.3654,55.4035,0.3856,-0.2754,-0.5849,186.8281
15:31:23:632,0.6047,1.3557,8.5702,55.8703,0.681,-0.2005,-0.4174,187.5625
15:31:23:633,1.1302,2.1302,7.1672,54.3717,0.5768,-0.2514,-0.162,188.3281
15:31:23:654,2.5703,2.9,7.3791,53.9851,0.2136,-0.5758,-0.011,188.8906
15:31:23:673,3.2491,2.9802,8.0722,55.411,-0.1121,-0.8301,-0.2004,189.1875
15:31:23:694,3.2407,2.6474,8.6923,55.1798,-0.2628,-0.8751,-0.5895,189.2656
15:31:23:718,3.2897,2.3577,7.6783,55.8259,-0.1324,-0.6826,-0.9538,189.6562
15:31:23:733,2.4015,2.0034,5.3883,53.6268,0.1566,-0.3864,-1.2332,190.4375
15:31:23:761,1.4319,1.9028,3.7291,54.041,0.2591,-0.1478,-1.4401,193.0781
15:31:23:773,0.2886,2.1961,3.4813,53.524,-0.2469,0.0141,-1.3554,194.625
15:31:23:800,-0.3004,2.2691,4.0176,53.5276,-0.4104,-0.1212,-1.219,196.2812
15:31:23:822,-0.2908,2.0213,5.1345,52.879,-0.3393,-0.2924,-0.9985,197.8594
15:31:23:842,-0.3722,1.9698,6.0203,54.2423,-0.0812,-0.506,-0.7554,199.3125
15:31:23:854,-0.4368,2.1721,6.7578,53.6255,0.2,-0.6517,-0.5218,200.4531
15:31:23:874,-0.2345,2.2931,7.9082,53.1474,0.3476,-0.2943,-0.3128,200.4531
15:31:23:894,0.3078,2.627,8.3224,52.5384,0.3734,0.1057,-0.1194,201.4062
15:31:23:920,1.0392,3.2388,8.545,52.5384,0.3547,0.3526,-0.0736,202.0625
15:31:23:938,1.0272,3.7368,8.9856,51.7818,0.3143,0.4874,-0.1559,202.4062
15:31:23:953,-0.0849,3.8696,9.207,52.6307,0.1566,0.6168,-0.1628,202.4844
15:31:23:973,-1.5166,3.6362,9.8666,52.7,-0.0562,0.7998,0.0494,202.4844
15:31:23:992,-2.4994,3.3142,10.8004,51.9909,-0.2003,0.9121,0.4215,202.5469
15:31:24:018,-2.7413,2.6833,11.035,51.9354,-0.22,0.7819,0.8921,202.625
15:31:24:035,-1.8901,3.5129,10.9045,51.8522,-0.183,0.3374,1.274,202.4531
15:31:24:055,0.7208,4.637,10.8554,50.7137,-0.2218,-0.3928,1.1254,201.8438
15:31:24:072,2.2231,5.0296,11.1284,51.1569,-0.5193,-1.0772,0.6138,200.7656
15:31:24:094,2.5056,4.0995,13.2915,51.6017,-0.8924,-0.8631,0.1432,198.0469
15:31:24:119,2.538,2.3385,14.9088,51.1072,-0.9883,0.1745,-0.1956,198.0469
15:31:24:138,0.971,1.5066,13.6782,51.5686,-0.894,1.0626,-0.3554,197.5781
15:31:24:152,-0.9743,1.3773,10.8363,51.9424,-0.8517,1.2381,-0.2803,197.7188
15:31:24:175,-1.592,1.2815,9.0813,51.9544,-0.8365,0.8085,-0.1184,198.0781
15:31:24:193,-1.3574,0.9571,9.0957,50.9595,-0.6602,0.0983,0.0587,198.375
15:31:24:218,-1.3466,0.8338,9.5877,50.6915,-0.3076,-0.4738,0.2753,198.5625
15:31:24:237,-1.1994,0.8481,9.2226,51.8532,-0.0122,-0.7316,0.528,198.6094
15:31:24:258,-0.8283,0.8901,8.733,50.9769,0.1659,-0.6842,0.7392,198.4844
15:31:24:272,-0.3351,1.2444,8.2577,51.3017,0.2498,-0.3646,0.8952,198.0781
15:31:24:297,0.1893,1.6406,7.5574,50.421,0.2839,-0.061,0.9533,197.3906
15:31:24:319,0.2886,1.9675,6.6835,52.6994,0.245,0.0562,0.9648,196.4688
15:31:24:333,0.3066,2.2296,6.6225,50.4112,0.2069,0.0589,0.9919,195.4375
15:31:24:352,0.3161,2.4199,7.2234,50.3788,0.2815,0.0626,1.0063,194.3125
15:31:24:373,0.2383,2.7611,7.549,52.4386,0.3755,0.0687,1.0098,193.1719
15:31:24:393,0.2886,3.0831,7.7561,50.64,0.403,0.016,0.976,192.0625
15:31:24:419,0.3138,3.4423,8.545,51.4853,0.4171,-0.0122,0.9291,190.8594
15:31:24:437,0.5879,3.6362,9.2286,52.3388,0.4208,-0.0618,0.8308,189.6875
15:31:24:452,0.6884,3.9187,9.7697,50.0409,0.3428,-0.0666,0.7139,188.6094
15:31:24:473,1.1182,4.1079,10.6914,51.351,0.1918,-0.028,0.5674,187.5469
15:31:24:493,1.6342,3.987,11.6874,51.4609,0.0621,-0.0194,0.3845,186.6406
15:31:24:518,2.0974,3.6925,12.5577,51.5249,-0.032,-0.0375,0.2031,186.2344
15:31:24:534,2.3728,3.1274,14.3941,50.712,0.0623,0.1667,0.0396,185.5938
15:31:24:554,1.9682,2.3792,14.3749,52.1401,0.2445,0.51,-0.0371,185.1562
15:31:24:572,0.7782,2.165,10.7417,50.6085,0.2836,0.7651,0.0167,184.8906
15:31:24:594,1.1733,2.4738,9.4668,50.8407,0.1686,0.7787,0.0902,184.8594
15:31:24:617,1.7168,2.3649,9.3339,49.0918,-0.0149,0.3737,0.0633,184.7969
15:31:24:636,2.3847,1.7316,10.5119,50.135,-0.1766,-0.2575,-0.0233,184.625
15:31:24:652,3.1174,1.0385,11.4025,49.7557,-0.1776,-0.5832,-0.0672,184.4531
15:31:24:671,3.2802,0.9774,10.8075,50.126,0.0021,-0.4743,-0.096,184.4375
15:31:24:692,2.9773,1.728,8.5833,49.8786,0.2021,-0.1001,-0.153,184.5625
15:31:24:718,2.7522,2.2655,6.8739,49.0054,0.1968,0.0637,-0.2726,184.7188
15:31:24:739,2.2303,2.402,6.1855,51.8007,0.0245,0.0511,-0.4512,184.8594
15:31:24:756,1.3959,2.3194,5.8599,51.2258,-0.1505,0.0647,-0.6076,185.0781
15:31:24:772,0.534,2.1829,5.4445,51.6282,-0.2442,0.1119,-0.6758,185.4688
15:31:24:792,-0.0334,2.2069,5.2039,50.6138,-0.2756,0.1108,-0.6278,186.0469
15:31:24:813,-0.1531,2.5421,5.4912,50.0754,-0.281,0.0416,-0.4904,186.8125
15:31:24:835,0.1976,2.876,6.0072,51.2657,-0.2125,-0.0751,-0.3594,187.5781
15:31:24:852,0.8058,3.2759,6.4082,51.792,-0.0304,-0.2575,-0.3133,188.2031
15:31:24:872,1.1948,3.5021,6.7913,50.2903,0.1883,-0.5025,-0.353,188.7031
15:31:24:893,0.1545,3.4961,7.5814,49.4078,0.3795,-0.8114,-0.4891,189.0938
15:31:24:920,-1.1443,3.2388,9.1484,49.7925,0.498,-1.1563,-0.5264,189.5
15:31:24:936,-1.0881,3.1526,10.9787,49.6865,0.5638,-1.2336,-0.3173,189.9844
15:31:24:954,-0.0969,3.7152,11.7449,51.1759,0.6317,-0.8445,0.0036,190.6719
15:31:24:978,0.8369,4.5257,11.12,50.1892,0.6799,-0.2447,0.2079,191.4375
15:31:24:991,1.1254,5.1864,10.4676,49.7393,0.6227,0.1425,0.2233,191.4531
15:31:25:012,1.1637,5.3517,10.7178,52.4001,0.4304,0.285,0.1522,191.1562
15:31:25:033,1.0069,5.3074,11.4169,50.2792,0.2101,0.3273,0.0755,190.8125
15:31:25:053,1.105,4.9375,12.1459,50.5156,0.0634,0.363,0.0249,190.5469
15:31:25:073,1.0081,4.8405,11.9472,51.7174,0.0368,0.4517,-0.0017,190.3906
15:31:25:094,0.8309,4.9781,11.3271,50.9429,0.0312,0.5555,0.0079,190.2969
15:31:25:119,0.771,5.1888,10.962,50.254,-0.024,0.5667,0.0572,190.2344
15:31:25:138,1.4007,5.0596,11.108,49.0176,-0.1185,0.4264,0.1277,190.1406
15:31:25:152,1.7706,4.1881,11.5749,48.9819,-0.1843,0.2562,0.0963,189.9844
15:31:25:178,1.0811,2.985,11.3055,50.8427,-0.1587,0.2506,-0.0752,189.7969
15:31:25:201,0.1438,2.056,9.6104,50.9234,-0.1302,0.5843,-0.1594,189.7344
15:31:25:214,-0.4452,1.6586,7.5502,50.5463,-0.3763,0.4014,-0.1138,189.875
