Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:22:25:810,318,-106.0,282,,127,-86.0,58,-110.0,292,-86.0
17:22:27:802,318,-113.0,282,,127,-92.0,58,-116.0,292,-88.0
17:22:29:808,318,-111.0,282,,127,-92.0,58,,292,-88.0
17:22:31:817,318,-111.0,282,,127,-92.0,58,,292,-88.0
17:22:33:810,318,-110.0,282,,127,-92.0,58,,292,-80.0
17:22:35:811,318,-118.0,282,,127,-110.0,58,-124.0,292,-72.0
17:22:37:802,318,-118.0,282,,127,-110.0,58,-124.0,292,-72.0
17:22:39:808,318,-122.0,282,,127,-108.0,58,-122.0,292,-61.0
17:22:41:802,318,-122.0,282,,127,-108.0,58,-122.0,292,-61.0
17:22:43:805,318,-122.0,282,,127,-108.0,58,-122.0,292,-61.0
17:22:45:801,318,-119.0,282,,127,-106.0,58,-115.0,292,-79.0
17:22:47:801,318,-119.0,282,,127,-106.0,58,-115.0,292,-79.0
17:22:49:809,318,-118.0,282,,127,-112.0,58,-115.0,292,-84.0
17:22:51:801,318,-118.0,282,,127,-112.0,58,-115.0,292,-84.0
17:22:53:807,318,-118.0,282,,127,-112.0,58,-115.0,292,-84.0
17:22:55:807,318,-118.0,282,,127,-114.0,58,-117.0,292,-66.0
17:22:57:803,318,-118.0,282,,127,-114.0,58,-117.0,292,-66.0
17:22:59:801,318,-115.0,282,,127,-113.0,58,-125.0,292,-81.0
17:23:01:802,318,-115.0,282,,127,-113.0,58,-125.0,292,-81.0
17:23:03:807,318,-115.0,282,,127,-113.0,58,-125.0,292,-81.0
17:23:05:806,318,-121.0,282,,127,-114.0,58,-124.0,292,-77.0
17:23:07:804,318,-121.0,282,,127,-114.0,58,-124.0,292,-77.0
17:23:09:802,318,-121.0,282,,127,,58,-124.0,292,-62.0
17:23:11:803,318,-121.0,282,,127,,58,-124.0,292,-62.0
17:23:13:809,318,-118.0,282,,127,,58,-121.0,292,-85.0
17:23:15:807,318,-122.0,282,,127,-118.0,58,-126.0,292,-86.0
17:23:17:805,318,-122.0,282,,127,-118.0,58,-126.0,292,-86.0
17:23:19:803,318,-122.0,282,,127,-118.0,58,-126.0,292,-86.0
17:23:21:804,318,-122.0,282,,127,-118.0,58,-125.0,292,-68.0
17:23:23:810,318,-122.0,282,,127,-118.0,58,-125.0,292,-68.0
17:23:25:802,318,-122.0,282,,127,-118.0,58,-125.0,292,-68.0
17:23:27:807,318,-122.0,282,,127,-118.0,58,-125.0,292,-68.0
17:23:29:818,318,-122.0,282,,127,-118.0,58,-125.0,292,-68.0
17:23:31:802,318,-122.0,282,,127,-118.0,58,-125.0,292,-68.0
17:23:33:802,318,-122.0,282,,127,-118.0,58,-125.0,292,-68.0
17:23:35:802,318,-122.0,282,,127,-118.0,58,-125.0,292,-68.0
17:23:37:807,318,-122.0,282,,127,-118.0,58,-125.0,292,-68.0
17:23:39:802,318,-122.0,282,,127,-118.0,58,-125.0,292,-68.0
17:23:41:804,318,-122.0,282,,127,-118.0,58,-125.0,292,-68.0
17:23:43:803,318,-122.0,282,,127,-118.0,58,-125.0,292,-68.0
17:23:45:806,318,-122.0,282,,127,-118.0,58,-125.0,292,-68.0
17:23:47:807,318,-122.0,282,,127,-118.0,58,-125.0,292,-68.0
17:23:49:802,318,-122.0,282,,127,-118.0,58,-125.0,292,-68.0
17:23:51:805,318,-122.0,282,,127,-118.0,58,-125.0,292,-68.0
17:23:53:801,318,,282,-44.0,127,,58,,292,
17:23:55:802,318,,282,-44.0,127,,58,,292,
17:23:57:808,318,,282,-89.0,127,-89.0,58,,292,-99.0
17:23:59:817,318,,282,-89.0,127,-89.0,58,,292,-99.0
17:24:01:805,318,,282,-85.0,127,-91.0,58,,292,-103.0
17:24:03:806,318,,282,-85.0,127,-91.0,58,,292,-103.0
17:24:05:804,318,,282,-79.0,127,-94.0,58,,292,
17:24:07:810,318,,282,-79.0,127,-94.0,58,,292,
17:24:09:802,318,,282,-79.0,127,-94.0,58,,292,
17:24:11:806,318,,282,-79.0,127,-94.0,58,,292,
17:24:13:800,318,,282,-79.0,127,-94.0,58,,292,
17:24:15:802,318,,282,-79.0,127,-94.0,58,,292,
17:24:17:810,318,,282,-79.0,127,-94.0,58,,292,
17:24:19:803,318,,282,-79.0,127,-94.0,58,,292,
17:24:21:808,318,,282,-79.0,127,-94.0,58,,292,
17:24:23:801,318,,282,-79.0,127,-94.0,58,,292,
17:24:25:803,318,,282,-79.0,127,-94.0,58,,292,
17:24:27:801,318,,282,-79.0,127,-94.0,58,,292,
17:24:29:801,318,,282,-79.0,127,-94.0,58,,292,
17:24:31:807,318,,282,-79.0,127,-94.0,58,,292,
17:24:33:801,318,,282,-79.0,127,-94.0,58,,292,
17:24:35:805,318,,282,-79.0,127,-94.0,58,,292,
17:24:37:812,318,,282,-68.0,127,-108.0,58,,292,
17:24:39:804,318,,282,-68.0,127,-108.0,58,,292,
17:24:41:809,318,,282,-85.0,127,-99.0,58,,292,
17:24:43:805,318,,282,-85.0,127,-99.0,58,,292,
17:24:45:806,318,,282,-71.0,127,-100.0,58,,292,
17:24:47:802,318,,282,-72.0,127,-101.0,58,,292,
17:24:49:802,318,,282,-72.0,127,-101.0,58,,292,
17:24:51:810,318,,282,-74.0,127,-96.0,58,,292,
17:24:53:805,318,,282,-74.0,127,-96.0,58,,292,
17:24:55:807,318,,282,-74.0,127,-96.0,58,,292,
17:24:57:802,318,,282,-71.0,127,-95.0,58,,292,
17:24:59:804,318,,282,-44.0,127,,58,,292,
