Time,Meg
17:26:53:453,49.1134
17:26:53:485,50.5676
17:26:53:496,50.5676
17:26:53:517,50.5676
17:26:53:533,50.5676
17:26:53:552,50.4233
17:26:53:587,48.9318
17:26:53:603,48.9318
17:26:53:624,49.6658
17:26:53:641,49.6664
17:26:53:661,49.6664
17:26:53:682,50.354
17:26:53:702,50.3908
17:26:53:722,50.3772
17:26:53:741,49.6531
17:26:53:761,50.3772
17:26:53:785,49.6164
17:26:53:801,49.6296
17:26:53:821,49.6531
17:26:53:841,50.3542
17:26:53:861,51.0886
17:26:53:880,49.6298
17:26:53:901,48.9029
17:26:53:920,49.6537
17:26:53:940,48.9397
17:26:53:960,48.8896
17:26:53:990,49.6435
17:26:54:007,49.6432
17:26:54:020,49.6938
17:26:54:040,50.3908
17:26:54:061,49.6938
17:26:54:079,50.4043
17:26:54:100,50.4043
17:26:54:119,49.6928
17:26:54:139,50.4043
17:26:54:158,49.6938
17:26:54:181,50.4642
17:26:54:198,49.7873
17:26:54:218,49.7491
17:26:54:241,49.7615
17:26:54:257,49.0893
17:26:54:281,49.0619
17:26:54:297,48.963
17:26:54:318,49.6796
17:26:54:337,48.9249
17:26:54:357,49.6796
17:26:54:390,47.4819
17:26:54:406,47.4819
17:26:54:429,46.7064
17:26:54:447,48.9083
17:26:54:467,49.5939
17:26:54:487,49.5941
17:26:54:507,49.5677
17:26:54:526,49.5784
17:26:54:546,48.9044
17:26:54:567,48.2017
17:26:54:587,48.3136
17:26:54:607,48.3011
17:26:54:627,49.0518
17:26:54:647,48.3805
17:26:54:665,49.2612
17:26:54:686,48.6812
17:26:54:707,49.2349
17:26:54:726,49.3473
17:26:54:747,49.9903
17:26:54:765,49.3627
17:26:54:790,49.4588
17:26:54:806,49.4326
17:26:54:826,50.3384
17:26:54:845,49.7427
17:26:54:865,49.1615
17:26:54:885,49.1594
17:26:54:905,49.1272
17:26:54:925,49.6785
17:26:54:945,50.3332
17:26:54:964,50.3131
17:26:54:984,49.5354
17:26:55:004,49.5207
17:26:55:024,50.249
17:26:55:043,50.2572
17:26:55:063,50.3222
17:26:55:083,49.7282
17:26:55:104,49.6507
17:26:55:123,50.5593
17:26:55:143,49.9261
17:26:55:163,50.6486
17:26:55:191,50.5444
17:26:55:203,50.5444
17:26:55:226,50.619
17:26:55:242,50.3923
17:26:55:262,51.023
17:26:55:282,50.3769
17:26:55:302,50.3668
17:26:55:322,50.4772
17:26:55:342,49.72
17:26:55:361,51.1227
17:26:55:382,50.362
17:26:55:401,50.3596
17:26:55:424,49.1608
17:26:55:444,47.7155
17:26:55:462,49.1372
17:26:55:487,49.5853
17:26:55:503,49.551
17:26:55:521,50.1404
17:26:55:542,50.0598
17:26:55:561,50.0259
17:26:55:591,49.9718
17:26:55:601,49.2948
17:26:55:621,50.0799
17:26:55:641,49.5367
17:26:55:661,50.2958
17:26:55:680,50.03
17:26:55:700,49.4248
17:26:55:720,49.5255
17:26:55:742,50.4347
17:26:55:759,49.5976
17:26:55:782,50.151
17:26:55:799,49.5918
17:26:55:820,49.3511
17:26:55:841,49.2092
17:26:55:859,48.9643
17:26:55:882,49.2247
17:26:55:898,48.7203
17:26:55:918,48.65
17:26:55:941,47.9736
17:26:55:959,48.41
17:26:55:992,48.0243
17:26:56:010,48.0048
17:26:56:029,46.7069
17:26:56:049,46.6634
17:26:56:079,46.2414
17:26:56:097,45.8293
17:26:56:117,45.7508
17:26:56:137,44.965
17:26:56:157,44.1712
17:26:56:182,42.8609
17:26:56:197,43.4933
17:26:56:217,43.3499
17:26:56:237,42.32
17:26:56:257,42.2891
17:26:56:281,40.6161
17:26:56:297,40.6729
17:26:56:316,40.3511
17:26:56:336,40.351
17:26:56:357,40.0469
17:26:56:392,39.0986
17:26:56:405,38.8611
17:26:56:425,38.8304
17:26:56:446,38.5571
17:26:56:465,38.3205
17:26:56:485,38.8241
17:26:56:505,38.8139
17:26:56:526,37.9762
17:26:56:545,37.847
17:26:56:565,38.5677
17:26:56:586,37.7744
17:26:56:605,37.7475
17:26:56:625,39.1599
17:26:56:645,38.4661
17:26:56:664,38.4245
17:26:56:685,39.206
17:26:56:705,39.1657
17:26:56:725,39.8959
17:26:56:746,39.9312
17:26:56:763,39.8959
17:26:56:791,40.6722
17:26:56:803,40.6716
17:26:56:825,40.6579
17:26:56:843,41.4409
17:26:56:862,41.4384
17:26:56:883,41.4264
17:26:56:903,41.4264
17:26:56:926,41.5839
17:26:56:943,41.427
17:26:56:962,42.2674
17:26:56:983,43.0009
17:26:57:002,42.9874
17:26:57:025,43.095
17:26:57:042,43.0668
17:26:57:062,43.6742
17:26:57:082,43.9982
17:26:57:102,43.9807
17:26:57:125,43.9372
17:26:57:142,43.9459
17:26:57:160,43.8545
17:26:57:190,44.463
17:26:57:201,44.4391
17:26:57:225,44.3815
17:26:57:241,44.279
17:26:57:260,44.2925
17:26:57:281,45.0401
17:26:57:300,45.0273
17:26:57:320,44.252
17:26:57:341,44.238
17:26:57:361,44.8891
17:26:57:382,43.5909
17:26:57:399,43.6062
17:26:57:421,43.5939
17:26:57:463,43.5676
17:26:57:464,44.2176
17:26:57:485,43.4626
17:26:57:499,43.4345
17:26:57:519,44.1344
17:26:57:540,43.3994
17:26:57:559,43.3692
17:26:57:588,44.0925
17:26:57:598,44.8338
17:26:57:618,44.0968
17:26:57:640,44.2422
17:26:57:658,43.6018
17:26:57:679,43.5357
17:26:57:698,44.2752
17:26:57:720,44.903
17:26:57:741,44.8757
17:26:57:757,44.8771
17:26:57:783,45.6432
17:26:57:798,45.6196
17:26:57:817,44.9223
17:26:57:841,44.9244
17:26:57:858,45.594
17:26:57:881,44.9033
17:26:57:897,44.8906
17:26:57:918,45.5698
17:26:57:937,44.8297
17:26:57:957,45.5567
17:26:57:991,45.6585
17:26:58:009,45.6585
17:26:58:026,45.7875
17:26:58:046,45.7736
17:26:58:065,45.6416
17:26:58:090,45.746
17:26:58:108,45.8474
17:26:58:126,46.6286
17:26:58:146,46.6286
17:26:58:165,46.6286
17:26:58:185,45.992
17:26:58:207,45.9261
17:26:58:227,45.9262
17:26:58:245,45.9116
17:26:58:265,45.9349
17:26:58:285,46.6693
17:26:58:307,46.0405
17:26:58:326,46.0439
17:26:58:345,46.0328
17:26:58:364,46.0328
17:26:58:389,45.9347
17:26:58:405,45.8912
17:26:58:425,46.4281
17:26:58:443,44.9476
17:26:58:463,45.6477
17:26:58:484,45.8145
17:26:58:503,45.1777
17:26:58:525,46.0247
17:26:58:543,45.3986
17:26:58:563,45.66
17:26:58:583,46.2476
17:26:58:602,45.6241
17:26:58:624,46.2209
17:26:58:643,45.4316
17:26:58:663,46.1479
17:26:58:683,46.2386
17:26:58:702,46.2233
17:26:58:725,46.2233
17:26:58:742,46.1786
17:26:58:762,46.1939
17:26:58:792,46.2124
17:26:58:802,46.1764
17:26:58:824,46.1889
17:26:58:841,45.3
17:26:58:862,46.1636
17:26:58:882,46.1636
17:26:58:901,46.1636
17:26:58:925,46.1747
17:26:58:941,46.1532
17:26:58:961,46.7936
17:26:58:981,46.7711
17:26:59:000,46.7487
17:26:59:024,46.1938
17:26:59:041,46.2092
17:26:59:061,46.7822
17:26:59:081,45.9631
17:26:59:100,46.027
17:26:59:120,46.8363
17:26:59:140,46.2491
17:26:59:160,45.6408
17:26:59:190,46.229
17:26:59:200,46.3051
17:26:59:219,45.6277
17:26:59:242,46.3051
17:26:59:259,46.3033
17:26:59:280,46.3033
17:26:59:299,46.2927
17:26:59:318,46.2257
17:26:59:340,46.2873
17:26:59:358,45.4674
17:26:59:382,46.1222
17:26:59:398,46.1076
17:26:59:418,46.0123
17:26:59:441,45.9946
