Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:26:53:453,318,-110.0,282,,127,-92.0,58,,292,-84.0
17:26:55:462,318,-117.0,282,,127,-93.0,58,-112.0,292,-92.0
17:26:57:485,318,-109.0,282,,127,-92.0,58,-113.0,292,-84.0
17:26:59:480,318,-109.0,282,,127,-94.0,58,-114.0,292,-80.0
17:27:01:486,318,-109.0,282,,127,-94.0,58,-114.0,292,-80.0
17:27:03:505,318,-109.0,282,,127,-94.0,58,-114.0,292,-80.0
17:27:05:522,318,,282,,127,-103.0,58,-116.0,292,-73.0
17:27:07:560,318,,282,,127,-103.0,58,-116.0,292,-73.0
17:27:09:558,318,-125.0,282,,127,-106.0,58,-119.0,292,-74.0
17:27:11:607,318,-125.0,282,,127,-106.0,58,-119.0,292,-74.0
17:27:13:605,318,-125.0,282,,127,-106.0,58,-119.0,292,-74.0
17:27:15:603,318,-125.0,282,,127,-106.0,58,-118.0,292,-80.0
17:27:17:622,318,-125.0,282,,127,-106.0,58,-118.0,292,-80.0
17:27:19:639,318,-121.0,282,,127,-112.0,58,-114.0,292,-79.0
17:27:21:651,318,-121.0,282,,127,-112.0,58,-114.0,292,-79.0
17:27:23:667,318,-121.0,282,,127,-112.0,58,-114.0,292,-79.0
17:27:25:683,318,-121.0,282,,127,,58,-114.0,292,-67.0
17:27:27:702,318,-121.0,282,,127,,58,-114.0,292,-67.0
17:27:29:719,318,-122.0,282,,127,,58,-120.0,292,-69.0
17:27:31:758,318,-122.0,282,,127,,58,-120.0,292,-69.0
17:27:33:786,318,-122.0,282,,127,,58,-120.0,292,-69.0
17:27:35:784,318,,282,,127,-114.0,58,-120.0,292,-73.0
17:27:37:802,318,,282,,127,-114.0,58,-120.0,292,-73.0
17:27:39:800,318,-123.0,282,,127,-116.0,58,-120.0,292,-71.0
17:27:41:818,318,-123.0,282,,127,-116.0,58,-120.0,292,-71.0
17:27:43:836,318,-123.0,282,,127,-116.0,58,-120.0,292,-71.0
17:27:45:867,318,-124.0,282,,127,-116.0,58,,292,-84.0
17:27:47:882,318,-124.0,282,,127,-116.0,58,,292,-84.0
17:27:49:883,318,-128.0,282,,127,,58,-129.0,292,-77.0
17:27:51:881,318,-128.0,282,,127,,58,-129.0,292,-77.0
17:27:53:917,318,-128.0,282,,127,,58,-129.0,292,-77.0
17:27:55:925,318,-128.0,282,,127,,58,-129.0,292,-77.0
17:27:57:943,318,-128.0,282,,127,,58,-129.0,292,-77.0
17:27:59:963,318,-128.0,282,,127,,58,-129.0,292,-77.0
17:28:02:009,318,-128.0,282,,127,,58,-129.0,292,-77.0
17:28:04:027,318,-128.0,282,,127,,58,-129.0,292,-77.0
17:28:06:044,318,-128.0,282,,127,,58,-129.0,292,-77.0
17:28:08:062,318,-128.0,282,,127,,58,-129.0,292,-77.0
17:28:10:083,318,-128.0,282,,127,,58,-129.0,292,-77.0
17:28:12:079,318,-128.0,282,,127,,58,-129.0,292,-77.0
17:28:14:137,318,-128.0,282,,127,,58,-129.0,292,-77.0
17:28:16:165,318,-128.0,282,,127,,58,-129.0,292,-77.0
17:28:18:184,318,-128.0,282,,127,,58,-129.0,292,-77.0
17:28:20:184,318,-128.0,282,,127,,58,-129.0,292,-77.0
17:28:22:199,318,-128.0,282,,127,,58,-129.0,292,-77.0
17:28:24:238,318,-128.0,282,,127,,58,-129.0,292,-77.0
17:28:26:246,318,-124.0,282,-95.0,127,-91.0,58,-110.0,292,-92.0
17:28:28:263,318,-117.0,282,-88.0,127,-88.0,58,-105.0,292,-99.0
17:28:30:282,318,-117.0,282,-88.0,127,-88.0,58,-105.0,292,-99.0
17:28:32:301,318,-117.0,282,-88.0,127,-88.0,58,-105.0,292,-99.0
17:28:34:318,318,-116.0,282,-89.0,127,-86.0,58,-106.0,292,
17:28:36:356,318,-116.0,282,-89.0,127,-86.0,58,-106.0,292,
17:28:38:392,318,-116.0,282,-89.0,127,-86.0,58,-106.0,292,
17:28:40:402,318,-116.0,282,-89.0,127,-86.0,58,-106.0,292,
17:28:42:400,318,-116.0,282,-89.0,127,-86.0,58,-106.0,292,
17:28:44:431,318,-116.0,282,-89.0,127,-86.0,58,-106.0,292,
17:28:46:466,318,-116.0,282,-89.0,127,-86.0,58,-106.0,292,
17:28:48:465,318,-116.0,282,-89.0,127,-86.0,58,-106.0,292,
17:28:50:482,318,-116.0,282,-89.0,127,-86.0,58,-106.0,292,
17:28:52:501,318,-116.0,282,-89.0,127,-86.0,58,-106.0,292,
17:28:54:540,318,-116.0,282,-89.0,127,-86.0,58,-106.0,292,
17:28:56:566,318,-116.0,282,-89.0,127,-86.0,58,-106.0,292,
17:28:58:585,318,-121.0,282,-89.0,127,-102.0,58,,292,
17:29:00:606,318,-117.0,282,-96.0,127,-102.0,58,-112.0,292,
