Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:04:55:406,318,-115.0,282,,127,-93.0,58,-113.0,292,-91.0
17:04:57:405,318,-115.0,282,,127,-93.0,58,-113.0,292,-91.0
17:04:59:414,318,-116.0,282,,127,-91.0,58,-115.0,292,-90.0
17:05:01:399,318,-116.0,282,,127,-91.0,58,-115.0,292,-90.0
17:05:03:402,318,-116.0,282,,127,-91.0,58,-115.0,292,-90.0
17:05:05:407,318,-119.0,282,,127,-94.0,58,-113.0,292,-73.0
17:05:07:403,318,-119.0,282,,127,-94.0,58,-113.0,292,-73.0
17:05:09:403,318,-119.0,282,,127,-94.0,58,-113.0,292,-54.0
17:05:11:411,318,-119.0,282,,127,-94.0,58,-113.0,292,-54.0
17:05:13:402,318,-119.0,282,,127,-94.0,58,-113.0,292,-54.0
17:05:15:407,318,-119.0,282,,127,-96.0,58,-113.0,292,-70.0
17:05:17:399,318,-119.0,282,,127,-96.0,58,-113.0,292,-70.0
17:05:19:402,318,-120.0,282,,127,-110.0,58,-112.0,292,-82.0
17:05:21:400,318,-120.0,282,,127,-110.0,58,-112.0,292,-82.0
17:05:23:403,318,-120.0,282,,127,-110.0,58,-112.0,292,-82.0
17:05:25:407,318,-122.0,282,,127,-111.0,58,-115.0,292,-71.0
17:05:27:400,318,-122.0,282,,127,-111.0,58,-115.0,292,-71.0
17:05:29:405,318,-122.0,282,,127,-111.0,58,-115.0,292,-73.0
17:05:31:400,318,-122.0,282,,127,-111.0,58,-115.0,292,-73.0
17:05:33:401,318,-122.0,282,,127,-111.0,58,-115.0,292,-73.0
17:05:35:408,318,-121.0,282,,127,-111.0,58,-116.0,292,-72.0
17:05:37:399,318,-121.0,282,,127,-111.0,58,-116.0,292,-72.0
17:05:39:404,318,-117.0,282,,127,-111.0,58,,292,-71.0
17:05:41:400,318,-117.0,282,,127,-111.0,58,,292,-71.0
17:05:43:400,318,-119.0,282,,127,,58,-121.0,292,-64.0
17:05:45:408,318,-119.0,282,,127,,58,-121.0,292,-83.0
17:05:47:400,318,-119.0,282,,127,,58,-121.0,292,-83.0
17:05:49:404,318,-125.0,282,,127,,58,-124.0,292,-76.0
17:05:51:413,318,-125.0,282,,127,,58,-124.0,292,-76.0
17:05:53:401,318,-125.0,282,,127,,58,-124.0,292,-76.0
17:05:55:408,318,-125.0,282,,127,,58,-124.0,292,-76.0
17:05:57:401,318,-125.0,282,,127,,58,-124.0,292,-76.0
17:05:59:404,318,-125.0,282,,127,,58,-124.0,292,-76.0
17:06:01:400,318,-125.0,282,,127,,58,-124.0,292,-76.0
17:06:03:401,318,-125.0,282,,127,,58,-124.0,292,-76.0
17:06:05:409,318,-125.0,282,,127,,58,-124.0,292,-76.0
17:06:07:406,318,-126.0,282,,127,-96.0,58,-110.0,292,-79.0
17:06:09:405,318,-126.0,282,,127,-96.0,58,-110.0,292,-79.0
17:06:11:401,318,-126.0,282,,127,-96.0,58,-110.0,292,-79.0
17:06:13:401,318,-126.0,282,,127,-96.0,58,-110.0,292,-79.0
17:06:15:409,318,-126.0,282,,127,-96.0,58,-110.0,292,-79.0
17:06:17:401,318,-126.0,282,,127,-96.0,58,-110.0,292,-79.0
17:06:19:405,318,-125.0,282,,127,-100.0,58,-115.0,292,-72.0
17:06:21:400,318,-125.0,282,,127,-100.0,58,-115.0,292,-72.0
17:06:23:402,318,-127.0,282,-111.0,127,-100.0,58,-110.0,292,-77.0
17:06:25:409,318,-127.0,282,-111.0,127,-100.0,58,-110.0,292,-77.0
17:06:27:402,318,-127.0,282,-111.0,127,-100.0,58,-110.0,292,-93.0
17:06:29:405,318,-127.0,282,-111.0,127,-100.0,58,-110.0,292,-93.0
17:06:31:399,318,-127.0,282,-111.0,127,-100.0,58,-110.0,292,-97.0
17:06:33:401,318,-127.0,282,-111.0,127,-100.0,58,-110.0,292,-100.0
17:06:35:410,318,-124.0,282,-111.0,127,-100.0,58,-110.0,292,
17:06:37:400,318,-124.0,282,-111.0,127,-100.0,58,-110.0,292,
17:06:39:405,318,-116.0,282,-87.0,127,-84.0,58,-89.0,292,
17:06:41:399,318,-116.0,282,-87.0,127,-84.0,58,-89.0,292,
17:06:43:401,318,,282,-76.0,127,-100.0,58,,292,
17:06:45:410,318,,282,-76.0,127,-100.0,58,,292,
17:06:47:401,318,,282,-76.0,127,-100.0,58,,292,
17:06:49:406,318,,282,-79.0,127,-100.0,58,,292,
17:06:51:400,318,,282,-79.0,127,-100.0,58,,292,
17:06:53:402,318,,282,-76.0,127,-107.0,58,,292,
17:06:55:400,318,,282,-76.0,127,-107.0,58,,292,
17:06:57:402,318,,282,-76.0,127,-107.0,58,,292,
17:06:59:406,318,,282,,127,,58,,292,
17:07:01:415,318,,282,,127,,58,,292,
17:07:03:402,318,,282,-44.0,127,,58,,292,
17:07:05:411,318,,282,-44.0,127,,58,,292,
17:07:07:400,318,,282,-76.0,127,-109.0,58,,292,
17:07:09:408,318,,282,-76.0,127,-109.0,58,,292,
17:07:11:400,318,,282,-76.0,127,-109.0,58,,292,
17:07:13:403,318,,282,-76.0,127,-109.0,58,,292,
17:07:15:411,318,,282,-75.0,127,-107.0,58,,292,
17:07:17:401,318,,282,-75.0,127,-107.0,58,,292,
17:07:19:407,318,,282,-75.0,127,-104.0,58,,292,
17:07:21:400,318,,282,-75.0,127,-104.0,58,,292,
17:07:23:403,318,,282,-75.0,127,-104.0,58,,292,
17:07:25:401,318,,282,-72.0,127,-100.0,58,,292,
17:07:27:404,318,,282,-72.0,127,-100.0,58,,292,
17:07:29:408,318,,282,-74.0,127,-97.0,58,,292,
17:07:31:401,318,,282,-74.0,127,-97.0,58,,292,
17:07:33:405,318,,282,-74.0,127,-97.0,58,,292,
17:07:35:400,318,,282,-74.0,127,-97.0,58,,292,
17:07:37:404,318,,282,-74.0,127,-97.0,58,,292,
