Time,Meg
17:04:55:406,50.8752
17:04:55:428,51.0011
17:04:55:447,50.8752
17:04:55:472,51.0011
17:04:55:486,50.8752
17:04:55:505,50.1844
17:04:55:526,50.8752
17:04:55:550,50.1844
17:04:55:571,51.6217
17:04:55:591,51.6217
17:04:55:606,50.8752
17:04:55:625,50.862
17:04:55:645,50.1734
17:04:55:667,51.5972
17:04:55:684,51.5837
17:04:55:705,51.5837
17:04:55:726,50.9026
17:04:55:745,50.8637
17:04:55:766,51.5819
17:04:55:785,51.5819
17:04:55:805,51.5819
17:04:55:824,50.9044
17:04:55:845,51.5972
17:04:55:866,50.8506
17:04:55:884,51.5972
17:04:55:903,50.8762
17:04:55:924,51.0285
17:04:55:943,51.0033
17:04:55:970,50.877
17:04:55:993,50.9901
17:04:56:003,51.001
17:04:56:023,51.001
17:04:56:043,51.001
17:04:56:069,50.9879
17:04:56:082,50.9748
17:04:56:103,50.9748
17:04:56:122,50.9508
17:04:56:142,50.3919
17:04:56:164,50.234
17:04:56:182,50.9445
17:04:56:202,51.0774
17:04:56:222,50.3817
17:04:56:242,51.08
17:04:56:264,51.08
17:04:56:284,50.3628
17:04:56:301,50.3628
17:04:56:320,49.807
17:04:56:340,49.5975
17:04:56:361,50.4768
17:04:56:392,50.458
17:04:56:403,50.458
17:04:56:420,50.4451
17:04:56:441,50.2879
17:04:56:460,50.3009
17:04:56:481,50.2906
17:04:56:500,49.5799
17:04:56:521,50.2487
17:04:56:541,49.5402
17:04:56:561,50.2358
17:04:56:584,49.5338
17:04:56:602,50.178
17:04:56:621,49.5814
17:04:56:641,49.4822
17:04:56:662,49.71
17:04:56:683,49.5875
17:04:56:701,50.3267
17:04:56:721,50.3107
17:04:56:741,50.2336
17:04:56:761,49.4879
17:04:56:792,50.1526
17:04:56:800,50.1187
17:04:56:821,50.0886
17:04:56:843,50.854
17:04:56:860,50.0622
17:04:56:881,50.1386
17:04:56:901,50.1371
17:04:56:921,50.1093
17:04:56:940,49.4607
