Time,Meg
16:48:02:098,54.127
16:48:02:119,53.9702
16:48:02:140,55.2819
16:48:02:158,54.5276
16:48:02:186,54.6283
16:48:02:198,54.6283
16:48:02:218,53.9702
16:48:02:238,53.5106
16:48:02:257,54.6034
16:48:02:297,55.072
16:48:02:307,54.1524
16:48:02:327,54.6301
16:48:02:347,54.0671
16:48:02:366,53.9539
16:48:02:386,53.5015
16:48:02:407,53.5015
16:48:02:427,53.5015
16:48:02:446,54.3785
16:48:02:466,54.0412
16:48:02:487,53.0895
16:48:02:506,53.0478
16:48:02:526,52.7596
16:48:02:546,53.3195
16:48:02:565,53.2832
16:48:02:587,53.9432
16:48:02:606,53.0283
16:48:02:627,52.9317
16:48:02:645,53.5039
16:48:02:665,52.6016
16:48:02:691,52.4896
16:48:02:706,52.3567
16:48:02:732,52.8769
16:48:02:745,52.7697
16:48:02:764,52.9717
16:48:02:784,52.2773
16:48:02:805,52.1837
16:48:02:826,52.292
16:48:02:844,52.2516
16:48:02:864,52.2394
16:48:02:885,53.0248
16:48:02:904,52.3834
16:48:02:925,52.3736
16:48:02:944,52.4111
16:48:02:964,52.3437
16:48:02:984,52.566
16:48:03:004,53.2244
16:48:03:023,52.4973
16:48:03:042,52.4711
16:48:03:063,51.7132
16:48:03:093,52.4273
16:48:03:103,52.4144
16:48:03:125,52.4144
16:48:03:142,52.391
16:48:03:162,52.3909
16:48:03:182,52.391
16:48:03:202,52.391
16:48:03:224,52.391
16:48:03:242,52.3909
16:48:03:261,51.685
16:48:03:288,52.3776
16:48:03:302,52.2335
16:48:03:323,52.3647
16:48:03:342,51.5417
16:48:03:361,52.2339
16:48:03:383,51.5393
16:48:03:401,51.5265
16:48:03:422,50.844
16:48:03:441,52.2613
16:48:03:461,52.1278
16:48:03:492,52.0534
16:48:03:501,52.0396
16:48:03:522,52.0006
16:48:03:541,52.734
16:48:03:561,52.6698
16:48:03:581,52.6241
16:48:03:601,51.9295
16:48:03:621,52.7083
16:48:03:640,52.694
16:48:03:660,52.694
16:48:03:683,53.3507
16:48:03:700,53.3648
16:48:03:719,53.3515
16:48:03:739,53.3515
16:48:03:760,53.3515
16:48:03:784,52.656
16:48:03:800,53.3005
16:48:03:821,52.6153
16:48:03:845,52.6153
16:48:03:858,53.3895
16:48:03:893,52.7665
16:48:03:908,52.7665
16:48:03:928,53.4019
16:48:03:947,52.681
16:48:03:967,52.6274
16:48:03:988,53.4542
16:48:04:007,52.6658
16:48:04:027,52.6546
16:48:04:047,53.4084
16:48:04:097,53.3507
16:48:04:099,53.3365
16:48:04:119,52.6407
16:48:04:137,53.2858
16:48:04:156,53.2858
16:48:04:182,53.2858
16:48:04:195,53.2594
16:48:04:215,52.4881
16:48:04:235,52.5006
16:48:04:255,53.2835
16:48:04:292,52.638
16:48:04:304,52.6121
16:48:04:325,52.5988
16:48:04:345,52.7455
16:48:04:366,52.926
16:48:04:385,52.8997
16:48:04:406,52.8722
16:48:04:425,52.2325
16:48:04:445,53.0585
16:48:04:464,52.2438
16:48:04:485,52.5157
16:48:04:505,52.4789
16:48:04:524,52.2106
16:48:04:544,51.5666
16:48:04:564,52.1582
16:48:04:585,51.3447
16:48:04:604,51.3447
16:48:04:624,51.3775
16:48:04:644,50.6409
16:48:04:663,49.844
16:48:04:692,49.1719
16:48:04:703,48.3947
16:48:04:723,48.3803
16:48:04:743,47.7433
16:48:04:763,46.9738
16:48:04:782,45.5508
16:48:04:803,45.5393
16:48:04:822,44.9371
16:48:04:842,44.0368
16:48:04:862,43.3041
16:48:04:892,42.4502
16:48:04:902,42.4481
16:48:04:921,41.0129
16:48:04:942,40.1883
16:48:04:962,40.19
16:48:04:984,40.115
16:48:05:001,40.1126
16:48:05:021,40.0874
16:48:05:040,39.3044
16:48:05:061,38.6004
16:48:05:093,39.3783
16:48:05:111,39.3654
16:48:05:133,39.5031
16:48:05:150,40.2787
16:48:05:170,40.3791
16:48:05:190,40.3791
16:48:05:209,40.3913
16:48:05:231,40.4525
16:48:05:251,41.1296
16:48:05:269,41.0965
16:48:05:289,41.0363
16:48:05:308,41.7822
16:48:05:330,41.6766
16:48:05:350,42.4877
16:48:05:370,42.4613
16:48:05:388,43.177
16:48:05:409,43.2856
16:48:05:430,42.5876
16:48:05:449,44.0228
16:48:05:469,44.0093
16:48:05:492,44.0074
16:48:05:509,44.0074
16:48:05:532,44.0074
16:48:05:549,45.4452
16:48:05:568,44.7443
16:48:05:588,44.6509
16:48:05:608,44.6509
16:48:05:629,44.6372
16:48:05:647,44.6108
16:48:05:667,45.3174
16:48:05:687,45.2748
16:48:05:706,44.5617
16:48:05:728,44.6239
16:48:05:747,43.8697
16:48:05:767,43.1554
16:48:05:786,45.3917
16:48:05:806,45.2934
16:48:05:829,46.0971
16:48:05:846,46.2115
16:48:05:866,46.2098
16:48:05:891,47.1649
16:48:05:905,47.1503
16:48:05:928,47.7522
16:48:05:945,46.9794
16:48:05:966,46.9388
16:48:05:985,47.5678
16:48:06:006,46.8509
16:48:06:027,46.8982
16:48:06:045,47.697
16:48:06:064,47.0341
16:48:06:101,47.0107
16:48:06:104,47.0943
16:48:06:126,47.0253
16:48:06:144,47.6787
16:48:06:165,47.6449
16:48:06:184,48.3933
16:48:06:205,47.5537
16:48:06:228,47.5247
16:48:06:244,47.5248
16:48:06:264,47.5248
16:48:06:292,47.6759
16:48:06:304,47.6758
16:48:06:325,47.661
16:48:06:343,46.9139
16:48:06:364,46.9134
16:48:06:383,47.6946
16:48:06:403,47.6794
16:48:06:426,47.6531
16:48:06:442,47.6531
16:48:06:462,47.7316
16:48:06:484,47.034
16:48:06:502,48.4704
16:48:06:523,47.0222
16:48:06:542,47.6152
16:48:06:562,47.8192
16:48:06:588,48.4175
16:48:06:602,48.3797
16:48:06:623,47.7182
16:48:06:641,48.5387
16:48:06:661,48.2947
16:48:06:698,47.774
16:48:06:712,47.6865
16:48:06:731,47.6508
16:48:06:750,47.6508
16:48:06:770,48.2133
16:48:06:792,47.625
16:48:06:811,47.6189
16:48:06:830,47.603
16:48:06:850,48.166
16:48:06:870,47.5772
16:48:06:891,47.6131
16:48:06:910,47.5873
16:48:06:930,48.4343
16:48:06:950,47.9832
16:48:06:969,47.9832
16:48:06:990,47.9832
16:48:07:011,47.9633
16:48:07:029,47.0744
16:48:07:048,46.7942
16:48:07:068,47.3408
16:48:07:094,48.1816
16:48:07:109,48.1298
16:48:07:129,48.6751
16:48:07:148,47.8213
16:48:07:168,48.4472
16:48:07:189,48.4852
16:48:07:208,48.4408
16:48:07:228,48.4408
16:48:07:248,48.4102
16:48:07:268,48.4442
16:48:07:288,49.0406
16:48:07:308,48.2097
16:48:07:327,48.3001
16:48:07:347,48.2889
16:48:07:367,48.3854
16:48:07:388,48.2889
16:48:07:407,48.3479
16:48:07:426,48.2739
16:48:07:447,48.2739
16:48:07:466,48.2332
16:48:07:491,48.1059
16:48:07:506,48.0795
16:48:07:526,48.7436
16:48:07:546,47.9932
16:48:07:566,48.1538
16:48:07:588,48.1538
16:48:07:605,48.325
16:48:07:625,48.2994
16:48:07:645,48.2845
16:48:07:665,46.8516
16:48:07:689,47.6654
16:48:07:705,46.8101
16:48:07:726,47.6744
16:48:07:745,47.6633
16:48:07:765,47.6633
16:48:07:786,46.9041
16:48:07:805,46.8741
16:48:07:825,46.9439
16:48:07:844,47.0637
16:48:07:864,47.4346
16:48:07:893,47.5975
16:48:07:904,47.7423
16:48:07:924,48.3103
16:48:07:944,48.2994
16:48:07:963,48.1394
16:48:07:989,50.0839
16:48:08:004,50.1787
16:48:08:023,50.7647
16:48:08:044,51.428
16:48:08:063,52.789
16:48:08:084,53.5044
16:48:08:103,53.4442
16:48:08:129,53.4595
16:48:08:142,54.1723
16:48:08:162,54.9398
16:48:08:185,54.9389
16:48:08:202,54.9553
16:48:08:222,56.4311
16:48:08:242,55.7637
16:48:08:262,55.7637
16:48:08:294,55.7137
16:48:08:312,55.6599
16:48:08:334,54.8847
16:48:08:353,55.5864
16:48:08:371,54.9317
16:48:08:392,54.3354
16:48:08:411,55.2291
16:48:08:433,53.9411
16:48:08:451,54.589
16:48:08:470,53.8323
16:48:08:491,53.8199
16:48:08:511,53.7232
16:48:08:534,52.9415
16:48:08:552,52.8937
16:48:08:570,52.1699
16:48:08:590,51.643
16:48:08:610,51.6168
16:48:08:633,50.9427
16:48:08:650,50.9427
16:48:08:669,50.2778
16:48:08:693,50.1332
16:48:08:709,50.1472
16:48:08:732,50.1061
16:48:08:750,50.0938
16:48:08:770,48.5195
16:48:08:789,48.5172
16:48:08:809,48.5172
16:48:08:840,48.5032
16:48:08:848,47.8609
16:48:08:868,47.8368
16:48:08:888,47.2129
16:48:08:908,48.1546
