Time,Meg
16:56:20:297,50.0344
16:56:20:317,50.6642
16:56:20:338,50.0478
16:56:20:356,49.9419
16:56:20:380,50.0344
16:56:20:396,50.0344
16:56:20:416,50.0345
16:56:20:436,50.0345
16:56:20:456,49.3301
16:56:20:489,49.3301
16:56:20:495,49.3301
16:56:20:515,50.0344
16:56:20:535,50.0344
16:56:20:555,50.6642
16:56:20:578,49.2246
16:56:20:594,49.2116
16:56:20:614,49.9419
16:56:20:633,49.2246
16:56:20:654,49.9289
16:56:20:681,49.9434
16:56:20:694,50.6512
16:56:20:714,49.9434
16:56:20:734,49.9289
16:56:20:760,49.9289
16:56:20:781,49.9434
16:56:20:793,49.2116
16:56:20:814,50.0496
16:56:20:833,49.2116
16:56:20:856,49.2116
16:56:20:889,50.0344
16:56:20:892,50.0344
16:56:20:912,50.0344
16:56:20:933,49.326
16:56:20:953,48.5985
16:56:20:978,50.0363
16:56:20:992,49.3191
16:56:21:012,49.3191
16:56:21:032,49.3191
16:56:21:051,48.5985
16:56:21:081,48.5985
16:56:21:091,48.5985
16:56:21:111,49.326
16:56:21:134,47.889
16:56:21:150,48.5985
16:56:21:184,47.8295
16:56:21:190,49.326
16:56:21:211,49.326
16:56:21:233,49.332
16:56:21:251,48.6117
16:56:21:290,49.332
16:56:21:294,49.332
16:56:21:311,49.332
16:56:21:331,49.332
16:56:21:351,49.332
16:56:21:379,49.332
16:56:21:391,49.332
16:56:21:412,49.3186
16:56:21:430,48.7311
16:56:21:450,49.463
16:56:21:482,49.4699
16:56:21:489,49.463
16:56:21:511,48.7311
16:56:21:530,48.0364
16:56:21:550,49.4566
16:56:21:582,49.3873
16:56:21:589,48.627
16:56:21:609,48.0447
16:56:21:629,48.6155
16:56:21:648,48.7127
16:56:21:693,48.8181
16:56:21:709,48.7171
16:56:21:728,48.9074
16:56:21:748,49.4772
16:56:21:779,49.6874
16:56:21:790,49.6723
16:56:21:808,49.6723
16:56:21:827,49.6688
16:56:21:848,49.6536
16:56:21:883,50.2845
16:56:21:890,50.2692
16:56:21:907,50.2695
16:56:21:927,49.6385
16:56:21:946,50.2283
16:56:21:981,49.6408
16:56:21:990,49.6408
16:56:22:007,49.6261
16:56:22:026,49.0499
16:56:22:046,49.6261
16:56:22:090,49.8709
16:56:22:105,49.8705
16:56:22:126,50.453
16:56:22:146,49.8953
16:56:22:181,50.4767
16:56:22:188,50.4767
16:56:22:211,49.6368
16:56:22:226,49.6216
16:56:22:245,50.8714
16:56:22:284,50.2266
16:56:22:305,50.2158
16:56:22:326,50.247
16:56:22:346,50.2266
16:56:22:380,50.4655
16:56:22:385,50.4573
16:56:22:406,49.6234
16:56:22:431,50.2469
16:56:22:446,50.2468
16:56:22:492,49.6266
16:56:22:505,49.6115
16:56:22:524,49.6115
16:56:22:543,49.6115
16:56:22:563,49.6115
16:56:22:583,49.8596
16:56:22:603,49.2784
16:56:22:623,49.2785
16:56:22:642,49.2681
16:56:22:662,48.7305
16:56:22:684,49.9646
16:56:22:702,49.9484
16:56:22:722,49.4498
16:56:22:742,49.4242
16:56:22:762,49.4428
16:56:22:784,49.9566
16:56:22:805,48.6208
16:56:22:822,48.6046
16:56:22:841,48.6855
16:56:22:861,48.6855
16:56:22:894,47.9159
16:56:22:901,48.4166
16:56:22:921,47.8978
16:56:22:940,47.6849
16:56:22:961,46.9985
16:56:22:981,46.1511
16:56:23:001,46.1644
16:56:23:020,44.7611
16:56:23:040,44.9376
16:56:23:060,43.5787
16:56:23:081,41.906
16:56:23:100,42.1231
16:56:23:120,41.082
16:56:23:139,41.659
