Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:18:00:139,318,-108.0,282,,127,-91.0,58,-114.0,292,-89.0
17:18:02:130,318,-108.0,282,,127,-91.0,58,-114.0,292,-89.0
17:18:04:136,318,-104.0,282,,127,-94.0,58,,292,-82.0
17:18:06:144,318,-104.0,282,,127,-94.0,58,,292,-82.0
17:18:08:142,318,-104.0,282,,127,-94.0,58,,292,-82.0
17:18:10:163,318,-113.0,282,,127,-92.0,58,-115.0,292,-79.0
17:18:12:132,318,-113.0,282,,127,-92.0,58,-115.0,292,-79.0
17:18:14:138,318,-124.0,282,,127,-107.0,58,-121.0,292,-63.0
17:18:16:145,318,-124.0,282,,127,-107.0,58,-121.0,292,-63.0
17:18:18:134,318,-124.0,282,,127,-107.0,58,-121.0,292,-63.0
17:18:20:142,318,-123.0,282,,127,,58,-119.0,292,-75.0
17:18:22:133,318,-123.0,282,,127,,58,-119.0,292,-75.0
17:18:24:139,318,,282,,127,,58,,292,-78.0
17:18:26:146,318,,282,,127,,58,,292,-78.0
17:18:28:155,318,,282,,127,,58,,292,-78.0
17:18:30:167,318,-122.0,282,,127,-116.0,58,-122.0,292,-72.0
17:18:32:151,318,-122.0,282,,127,-116.0,58,-122.0,292,-72.0
17:18:34:159,318,-118.0,282,,127,,58,-121.0,292,-79.0
17:18:36:150,318,-118.0,282,,127,,58,-121.0,292,-79.0
17:18:38:156,318,-118.0,282,,127,,58,-121.0,292,-79.0
17:18:40:164,318,,282,,127,,58,,292,-73.0
17:18:42:152,318,,282,,127,,58,,292,-73.0
17:18:44:160,318,-126.0,282,,127,,58,-123.0,292,-70.0
17:18:46:150,318,-126.0,282,,127,,58,-123.0,292,-70.0
17:18:48:157,318,-126.0,282,,127,,58,-123.0,292,-70.0
17:18:50:165,318,-126.0,282,,127,,58,-123.0,292,-85.0
17:18:52:155,318,-126.0,282,,127,,58,-123.0,292,-85.0
17:18:54:161,318,-126.0,282,,127,,58,-123.0,292,-85.0
17:18:56:152,318,-126.0,282,,127,,58,-123.0,292,-70.0
17:18:58:158,318,-126.0,282,,127,,58,-123.0,292,-70.0
17:19:00:167,318,,282,,127,-112.0,58,-118.0,292,-76.0
17:19:02:154,318,,282,,127,-113.0,58,-118.0,292,-66.0
17:19:04:162,318,,282,,127,-113.0,58,-118.0,292,-79.0
17:19:06:152,318,,282,,127,-113.0,58,-118.0,292,-79.0
17:19:08:191,318,,282,,127,-113.0,58,-118.0,292,-79.0
17:19:10:191,318,,282,,127,-113.0,58,-118.0,292,-79.0
17:19:12:191,318,,282,,127,-113.0,58,-118.0,292,-79.0
17:19:14:191,318,,282,,127,-113.0,58,-118.0,292,-79.0
17:19:16:191,318,,282,,127,-113.0,58,-118.0,292,-79.0
17:19:18:192,318,,282,,127,-113.0,58,-118.0,292,-79.0
17:19:20:210,318,,282,,127,-113.0,58,-118.0,292,-79.0
17:19:22:199,318,,282,,127,-113.0,58,-118.0,292,-79.0
17:19:24:209,318,,282,,127,-113.0,58,-118.0,292,-79.0
17:19:26:213,318,,282,,127,-113.0,58,-118.0,292,-79.0
17:19:28:223,318,,282,,127,-113.0,58,-118.0,292,-79.0
17:19:30:227,318,-120.0,282,-92.0,127,-89.0,58,-107.0,292,
17:19:32:220,318,-120.0,282,-92.0,127,-89.0,58,-107.0,292,
17:19:34:225,318,-120.0,282,-92.0,127,-89.0,58,-107.0,292,
17:19:36:212,318,-119.0,282,-83.0,127,-92.0,58,-99.0,292,
17:19:38:240,318,-119.0,282,-83.0,127,-92.0,58,-99.0,292,
17:19:40:248,318,-123.0,282,-82.0,127,-94.0,58,-98.0,292,
17:19:42:237,318,,282,-77.0,127,-98.0,58,,292,
17:19:44:245,318,,282,-77.0,127,-98.0,58,,292,
17:19:46:233,318,,282,-77.0,127,-98.0,58,,292,
17:19:48:241,318,,282,-79.0,127,-101.0,58,,292,
17:19:50:269,318,,282,-79.0,127,-101.0,58,,292,
17:19:52:257,318,,282,-74.0,127,-104.0,58,,292,
17:19:54:265,318,,282,-74.0,127,-104.0,58,,292,
17:19:56:254,318,,282,,127,,58,,292,
17:19:58:263,318,,282,-86.0,127,-103.0,58,-116.0,292,
17:20:00:253,318,,282,-86.0,127,-103.0,58,-116.0,292,
17:20:02:258,318,,282,-44.0,127,,58,,292,
17:20:04:289,318,,282,-44.0,127,,58,,292,
17:20:06:278,318,,282,-44.0,127,,58,,292,
17:20:08:282,318,,282,-78.0,127,-111.0,58,,292,
17:20:10:280,318,,282,-78.0,127,-111.0,58,,292,
17:20:12:279,318,,282,-80.0,127,-108.0,58,,292,
17:20:14:287,318,,282,-80.0,127,-108.0,58,,292,
17:20:16:282,318,,282,-80.0,127,-108.0,58,,292,
17:20:18:283,318,,282,-86.0,127,-102.0,58,,292,
17:20:20:281,318,,282,-86.0,127,-102.0,58,,292,
17:20:22:279,318,,282,-86.0,127,-102.0,58,,292,
17:20:24:288,318,,282,-86.0,127,-100.0,58,,292,
17:20:26:280,318,,282,-86.0,127,-100.0,58,,292,
17:20:28:284,318,,282,-78.0,127,-98.0,58,,292,
17:20:30:280,318,,282,-78.0,127,-98.0,58,,292,
17:20:32:279,318,,282,-44.0,127,,58,,292,
17:20:34:287,318,,282,-44.0,127,,58,,292,
17:20:36:280,318,,282,-44.0,127,,58,,292,
