Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
16:52:12:002,318,-120.0,282,,127,-95.0,58,-116.0,292,-84.0
16:52:13:993,318,-118.0,282,,127,-89.0,58,-112.0,292,-88.0
16:52:16:002,318,-118.0,282,,127,-89.0,58,-112.0,292,-88.0
16:52:18:016,318,-116.0,282,,127,-94.0,58,-115.0,292,-84.0
16:52:19:995,318,-116.0,282,,127,-94.0,58,-115.0,292,-84.0
16:52:22:003,318,-116.0,282,,127,-94.0,58,-115.0,292,-84.0
16:52:23:992,318,-120.0,282,,127,-107.0,58,-121.0,292,-70.0
16:52:26:000,318,-120.0,282,,127,-107.0,58,-121.0,292,-70.0
16:52:28:007,318,-123.0,282,,127,-107.0,58,-116.0,292,-69.0
16:52:29:995,318,-123.0,282,,127,-107.0,58,-116.0,292,-69.0
16:52:32:003,318,-123.0,282,,127,-107.0,58,-116.0,292,-69.0
16:52:33:994,318,-128.0,282,,127,-106.0,58,-115.0,292,-80.0
16:52:35:999,318,-128.0,282,,127,-106.0,58,-115.0,292,-80.0
16:52:38:007,318,-127.0,282,,127,,58,-119.0,292,-82.0
16:52:39:994,318,-127.0,282,,127,,58,-119.0,292,-82.0
16:52:42:003,318,-127.0,282,,127,,58,-119.0,292,-82.0
16:52:44:013,318,-128.0,282,,127,-116.0,58,-120.0,292,-72.0
16:52:46:019,318,,282,,127,,58,,292,-77.0
16:52:48:027,318,-125.0,282,,127,-113.0,58,-121.0,292,-77.0
16:52:50:015,318,-125.0,282,,127,-113.0,58,-121.0,292,-77.0
16:52:52:022,318,-125.0,282,,127,-113.0,58,-121.0,292,-77.0
16:52:54:011,318,-125.0,282,,127,-115.0,58,-122.0,292,-79.0
16:52:56:020,318,-125.0,282,,127,-115.0,58,-122.0,292,-79.0
16:52:58:028,318,-125.0,282,,127,-115.0,58,-122.0,292,-79.0
16:53:00:015,318,-127.0,282,,127,-115.0,58,-122.0,292,-69.0
16:53:02:043,318,-127.0,282,,127,-115.0,58,-122.0,292,-69.0
16:53:04:031,318,-126.0,282,,127,-115.0,58,-123.0,292,-83.0
16:53:06:040,318,-126.0,282,,127,-115.0,58,-123.0,292,-83.0
16:53:08:050,318,-126.0,282,,127,-115.0,58,-123.0,292,-83.0
16:53:10:036,318,-126.0,282,,127,-115.0,58,-123.0,292,-83.0
16:53:12:044,318,-126.0,282,,127,-115.0,58,-123.0,292,-83.0
16:53:14:032,318,-126.0,282,,127,-115.0,58,-123.0,292,-83.0
16:53:16:040,318,-126.0,282,,127,-115.0,58,-123.0,292,-83.0
16:53:18:069,318,-127.0,282,,127,-97.0,58,-113.0,292,-79.0
16:53:20:055,318,-127.0,282,,127,-97.0,58,-113.0,292,-79.0
16:53:22:063,318,-127.0,282,,127,-97.0,58,-113.0,292,-79.0
16:53:24:052,318,-121.0,282,,127,-99.0,58,-112.0,292,-74.0
16:53:26:059,318,-121.0,282,,127,-99.0,58,-112.0,292,-74.0
16:53:28:070,318,-123.0,282,,127,-99.0,58,-112.0,292,-73.0
