Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:50:36:604,493,-92,473,-77,40,,44,,478,
17:50:38:607,493,-92,473,-77,40,,44,,478,
17:50:40:594,493,-92,473,-77,40,,44,,478,
17:50:42:590,493,-92,473,-77,40,,44,,478,
17:50:44:589,493,-92,473,-77,40,,44,,478,
17:50:46:590,493,-92,473,-77,40,,44,,478,
17:50:48:589,493,-92,473,-77,40,,44,,478,
17:50:50:588,493,-92,473,-77,40,,44,,478,
17:50:52:590,493,-92,473,-77,40,,44,,478,
17:50:54:590,493,-92,473,-77,40,,44,,478,
17:50:56:588,493,-92,473,-77,40,,44,,478,
17:50:58:588,493,-92,473,-77,40,,44,,478,
17:51:00:589,493,-92,473,-77,40,,44,,478,
17:51:02:592,493,-92,473,-77,40,,44,,478,
17:51:04:596,493,-92,473,-77,40,,44,,478,
17:51:06:593,493,-92,473,-77,40,,44,,478,
17:51:08:590,493,-92,473,-77,40,,44,,478,
17:51:10:588,493,-92,473,-77,40,,44,,478,
17:51:12:589,493,-92,473,-77,40,,44,,478,
17:51:14:592,493,-92,473,-77,40,,44,,478,
17:51:16:590,493,-92,473,-77,40,,44,,478,
17:51:18:589,493,-92,473,-77,40,,44,,478,
17:51:20:589,493,-92,473,-77,40,,44,,478,
17:51:22:592,493,-92,473,-77,40,,44,,478,
17:51:24:588,493,-92,473,-77,40,,44,,478,
17:51:26:590,493,-92,473,-77,40,,44,,478,
17:51:28:589,493,-92,473,-77,40,,44,,478,
17:51:30:590,493,-92,473,-77,40,,44,,478,
17:51:32:589,493,-92,473,-77,40,,44,,478,
17:51:34:595,493,-92,473,-77,40,,44,,478,
17:51:36:591,493,-92,473,-77,40,,44,,478,
17:51:38:591,493,-92,473,-77,40,,44,,478,
17:51:40:588,493,-92,473,-77,40,,44,,478,
17:51:42:588,493,-92,473,-77,40,,44,,478,
17:51:44:588,493,-92,473,-77,40,,44,,478,
17:51:46:589,493,-92,473,-77,40,,44,,478,
17:51:48:589,493,-92,473,-77,40,,44,,478,
17:51:50:589,493,-92,473,-77,40,,44,,478,
17:51:52:590,493,-92,473,-77,40,,44,,478,
17:51:54:590,493,-92,473,-77,40,,44,,478,
17:51:56:590,493,-92,473,-77,40,,44,,478,
17:51:58:589,493,-92,473,-77,40,,44,,478,
17:52:00:588,493,-92,473,-77,40,,44,,478,
17:52:02:594,493,-92,473,-77,40,,44,,478,
17:52:04:594,493,-92,473,-77,40,,44,,478,
17:52:06:592,493,-92,473,-77,40,,44,,478,
17:52:08:591,493,-92,473,-77,40,,44,,478,
17:52:10:590,493,-92,473,-77,40,,44,,478,
17:52:12:589,493,-92,473,-77,40,,44,,478,
17:52:14:589,493,-92,473,-77,40,,44,,478,
17:52:16:589,493,-92,473,-77,40,,44,,478,
17:52:18:590,493,-92,473,-77,40,,44,,478,
17:52:20:589,493,-92,473,-77,40,,44,,478,
17:52:22:591,493,-92,473,-77,40,,44,,478,
17:52:24:590,493,-92,473,-77,40,,44,,478,
17:52:26:590,493,-92,473,-77,40,,44,,478,
17:52:28:589,493,-92,473,-77,40,,44,,478,
17:52:30:589,493,-92,473,-77,40,,44,,478,
17:52:32:588,493,-92,473,-77,40,,44,,478,
17:52:34:589,493,-92,473,-77,40,,44,,478,
17:52:36:592,493,-92,473,-77,40,,44,,478,
17:52:38:592,493,-92,473,-77,40,,44,,478,
17:52:40:589,493,-92,473,-77,40,,44,,478,
17:52:42:589,493,-92,473,-77,40,,44,,478,
17:52:44:589,493,-92,473,-77,40,,44,,478,
17:52:46:590,493,-92,473,-77,40,,44,,478,
17:52:48:590,493,-92,473,-77,40,,44,,478,
17:52:50:592,493,-92,473,-77,40,,44,,478,
17:52:52:588,493,-92,473,-77,40,,44,,478,
17:52:54:589,493,-92,473,-77,40,,44,,478,
17:52:56:590,493,-92,473,-77,40,,44,,478,
17:52:58:589,493,-92,473,-77,40,,44,,478,
17:53:00:589,493,-92,473,-77,40,,44,,478,
17:53:02:589,493,-92,473,-77,40,,44,,478,
17:53:04:594,493,-92,473,-77,40,,44,,478,
17:53:06:591,493,-92,473,-77,40,,44,,478,
17:53:08:592,493,-92,473,-77,40,,44,,478,
17:53:10:588,493,-92,473,-77,40,,44,,478,
17:53:12:589,493,-92,473,-77,40,,44,,478,
17:53:14:590,493,-92,473,-77,40,,44,,478,
17:53:16:591,493,-92,473,-77,40,,44,,478,
17:53:18:590,493,-92,473,-77,40,,44,,478,
17:53:20:591,493,-92,473,-77,40,,44,,478,
17:53:22:591,493,-92,473,-77,40,,44,,478,
17:53:24:588,493,-92,473,-77,40,,44,,478,
17:53:26:589,493,-92,473,-77,40,,44,,478,
17:53:28:589,493,-92,473,-77,40,,44,,478,
17:53:30:589,493,-92,473,-77,40,,44,,478,
