Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:44:17:219,493,-92,473,-77,40,,44,,478,
17:44:19:217,493,-92,473,-77,40,,44,,478,
17:44:21:212,493,-92,473,-77,40,,44,,478,
17:44:23:212,493,-92,473,-77,40,,44,,478,
17:44:25:212,493,-92,473,-77,40,,44,,478,
17:44:27:208,493,-92,473,-77,40,,44,,478,
17:44:29:208,493,-92,473,-77,40,,44,,478,
17:44:31:207,493,-92,473,-77,40,,44,,478,
17:44:33:206,493,-92,473,-77,40,,44,,478,
17:44:35:204,493,-92,473,-77,40,,44,,478,
17:44:37:204,493,-92,473,-77,40,,44,,478,
17:44:39:206,493,-92,473,-77,40,,44,,478,
17:44:41:205,493,-92,473,-77,40,,44,,478,
17:44:43:206,493,-92,473,-77,40,,44,,478,
17:44:45:207,493,-92,473,-77,40,,44,,478,
17:44:47:204,493,-92,473,-77,40,,44,,478,
17:44:49:209,493,-92,473,-77,40,,44,,478,
17:44:51:205,493,-92,473,-77,40,,44,,478,
17:44:53:205,493,-92,473,-77,40,,44,,478,
17:44:55:206,493,-92,473,-77,40,,44,,478,
17:44:57:207,493,-92,473,-77,40,,44,,478,
17:44:59:205,493,-92,473,-77,40,,44,,478,
17:45:01:206,493,-92,473,-77,40,,44,,478,
17:45:03:206,493,-92,473,-77,40,,44,,478,
17:45:05:209,493,-92,473,-77,40,,44,,478,
17:45:07:207,493,-92,473,-77,40,,44,,478,
17:45:09:207,493,-92,473,-77,40,,44,,478,
17:45:11:205,493,-92,473,-77,40,,44,,478,
17:45:13:206,493,-92,473,-77,40,,44,,478,
17:45:15:207,493,-92,473,-77,40,,44,,478,
17:45:17:206,493,-92,473,-77,40,,44,,478,
17:45:19:206,493,-92,473,-77,40,,44,,478,
17:45:21:205,493,-92,473,-77,40,,44,,478,
17:45:23:205,493,-92,473,-77,40,,44,,478,
17:45:25:211,493,-92,473,-77,40,,44,,478,
17:45:27:207,493,-92,473,-77,40,,44,,478,
17:45:29:205,493,-92,473,-77,40,,44,,478,
17:45:31:206,493,-92,473,-77,40,,44,,478,
17:45:33:206,493,-92,473,-77,40,,44,,478,
17:45:35:205,493,-92,473,-77,40,,44,,478,
17:45:37:204,493,-92,473,-77,40,,44,,478,
17:45:39:205,493,-92,473,-77,40,,44,,478,
17:45:41:205,493,-92,473,-77,40,,44,,478,
17:45:43:208,493,-92,473,-77,40,,44,,478,
17:45:45:206,493,-92,473,-77,40,,44,,478,
17:45:47:209,493,-92,473,-77,40,,44,,478,
17:45:49:207,493,-92,473,-77,40,,44,,478,
17:45:51:208,493,-92,473,-77,40,,44,,478,
17:45:53:208,493,-92,473,-77,40,,44,,478,
17:45:55:208,493,-92,473,-77,40,,44,,478,
17:45:57:206,493,-92,473,-77,40,,44,,478,
17:45:59:206,493,-92,473,-77,40,,44,,478,
17:46:01:205,493,-92,473,-77,40,,44,,478,
17:46:03:207,493,-92,473,-77,40,,44,,478,
17:46:05:205,493,-92,473,-77,40,,44,,478,
17:46:07:205,493,-92,473,-77,40,,44,,478,
17:46:09:210,493,-92,473,-77,40,,44,,478,
17:46:11:206,493,-92,473,-77,40,,44,,478,
17:46:13:208,493,-92,473,-77,40,,44,,478,
17:46:15:206,493,-92,473,-77,40,,44,,478,
17:46:17:206,493,-92,473,-77,40,,44,,478,
17:46:19:206,493,-92,473,-77,40,,44,,478,
17:46:21:207,493,-92,473,-77,40,,44,,478,
17:46:23:206,493,-92,473,-77,40,,44,,478,
17:46:25:207,493,-92,473,-77,40,,44,,478,
17:46:27:204,493,-92,473,-77,40,,44,,478,
17:46:29:205,493,-92,473,-77,40,,44,,478,
17:46:31:206,493,-92,473,-77,40,,44,,478,
17:46:33:205,493,-92,473,-77,40,,44,,478,
17:46:35:206,493,-92,473,-77,40,,44,,478,
17:46:37:206,493,-92,473,-77,40,,44,,478,
17:46:39:206,493,-92,473,-77,40,,44,,478,
17:46:41:205,493,-92,473,-77,40,,44,,478,
17:46:43:206,493,-92,473,-77,40,,44,,478,
17:46:45:206,493,-92,473,-77,40,,44,,478,
17:46:47:206,493,-92,473,-77,40,,44,,478,
17:46:49:206,493,-92,473,-77,40,,44,,478,
17:46:51:208,493,-92,473,-77,40,,44,,478,
17:46:53:207,493,-92,473,-77,40,,44,,478,
17:46:55:205,493,-92,473,-77,40,,44,,478,
17:46:57:204,493,-92,473,-77,40,,44,,478,
17:46:59:208,493,-92,473,-77,40,,44,,478,
17:47:01:206,493,-92,473,-77,40,,44,,478,
17:47:03:205,493,-92,473,-77,40,,44,,478,
17:47:05:211,493,-92,473,-77,40,,44,,478,
17:47:07:205,493,-92,473,-77,40,,44,,478,
17:47:09:206,493,-92,473,-77,40,,44,,478,
