Time,Cell_ID_1,Cell_RSSI_1,Cell_ID_2,Cell_RSSI_2,Cell_ID_3,Cell_RSSI_3,Cell_ID_4,Cell_RSSI_4,Cell_ID_5,Cell_RSSI_5
17:41:06:837,493,-92,473,-77,40,,44,,478,
17:41:08:830,493,-92,473,-77,40,,44,,478,
17:41:10:830,493,-92,473,-77,40,,44,,478,
17:41:12:828,493,-92,473,-77,40,,44,,478,
17:41:14:827,493,-92,473,-77,40,,44,,478,
17:41:16:827,493,-92,473,-77,40,,44,,478,
17:41:18:821,493,-92,473,-77,40,,44,,478,
17:41:20:822,493,-92,473,-77,40,,44,,478,
17:41:22:820,493,-92,473,-77,40,,44,,478,
17:41:24:832,493,-92,473,-77,40,,44,,478,
17:41:26:819,493,-92,473,-77,40,,44,,478,
17:41:28:820,493,-92,473,-77,40,,44,,478,
17:41:30:818,493,-92,473,-77,40,,44,,478,
17:41:32:820,493,-92,473,-77,40,,44,,478,
17:41:34:818,493,-92,473,-77,40,,44,,478,
17:41:36:819,493,-92,473,-77,40,,44,,478,
17:41:38:819,493,-92,473,-77,40,,44,,478,
17:41:40:819,493,-92,473,-77,40,,44,,478,
17:41:42:820,493,-92,473,-77,40,,44,,478,
17:41:44:824,493,-92,473,-77,40,,44,,478,
17:41:46:822,493,-92,473,-77,40,,44,,478,
17:41:48:821,493,-92,473,-77,40,,44,,478,
17:41:50:820,493,-92,473,-77,40,,44,,478,
17:41:52:818,493,-92,473,-77,40,,44,,478,
17:41:54:819,493,-92,473,-77,40,,44,,478,
17:41:56:819,493,-92,473,-77,40,,44,,478,
17:41:58:822,493,-92,473,-77,40,,44,,478,
17:42:00:819,493,-92,473,-77,40,,44,,478,
17:42:02:819,493,-92,473,-77,40,,44,,478,
17:42:04:819,493,-92,473,-77,40,,44,,478,
17:42:06:821,493,-92,473,-77,40,,44,,478,
17:42:08:819,493,-92,473,-77,40,,44,,478,
17:42:10:820,493,-92,473,-77,40,,44,,478,
17:42:12:825,493,-92,473,-77,40,,44,,478,
17:42:14:822,493,-92,473,-77,40,,44,,478,
17:42:16:821,493,-92,473,-77,40,,44,,478,
17:42:18:820,493,-92,473,-77,40,,44,,478,
17:42:20:842,493,-92,473,-77,40,,44,,478,
17:42:22:839,493,-92,473,-77,40,,44,,478,
17:42:24:841,493,-92,473,-77,40,,44,,478,
17:42:26:840,493,-92,473,-77,40,,44,,478,
17:42:28:839,493,-92,473,-77,40,,44,,478,
17:42:30:839,493,-92,473,-77,40,,44,,478,
17:42:32:843,493,-92,473,-77,40,,44,,478,
17:42:34:838,493,-92,473,-77,40,,44,,478,
17:42:36:840,493,-92,473,-77,40,,44,,478,
17:42:38:840,493,-92,473,-77,40,,44,,478,
17:42:40:842,493,-92,473,-77,40,,44,,478,
17:42:42:840,493,-92,473,-77,40,,44,,478,
17:42:44:840,493,-92,473,-77,40,,44,,478,
17:42:46:839,493,-92,473,-77,40,,44,,478,
17:42:48:843,493,-92,473,-77,40,,44,,478,
17:42:50:838,493,-92,473,-77,40,,44,,478,
17:42:52:839,493,-92,473,-77,40,,44,,478,
17:42:54:841,493,-92,473,-77,40,,44,,478,
17:42:56:840,493,-92,473,-77,40,,44,,478,
17:42:58:840,493,-92,473,-77,40,,44,,478,
17:43:00:843,493,-92,473,-77,40,,44,,478,
17:43:02:841,493,-92,473,-77,40,,44,,478,
17:43:04:840,493,-92,473,-77,40,,44,,478,
17:43:06:844,493,-92,473,-77,40,,44,,478,
17:43:08:840,493,-92,473,-77,40,,44,,478,
17:43:10:842,493,-92,473,-77,40,,44,,478,
17:43:12:843,493,-92,473,-77,40,,44,,478,
17:43:14:839,493,-92,473,-77,40,,44,,478,
17:43:16:845,493,-92,473,-77,40,,44,,478,
17:43:18:842,493,-92,473,-77,40,,44,,478,
17:43:20:840,493,-92,473,-77,40,,44,,478,
17:43:22:840,493,-92,473,-77,40,,44,,478,
17:43:24:838,493,-92,473,-77,40,,44,,478,
17:43:26:839,493,-92,473,-77,40,,44,,478,
17:43:28:839,493,-92,473,-77,40,,44,,478,
17:43:30:840,493,-92,473,-77,40,,44,,478,
17:43:32:839,493,-92,473,-77,40,,44,,478,
17:43:34:839,493,-92,473,-77,40,,44,,478,
17:43:36:842,493,-92,473,-77,40,,44,,478,
17:43:38:841,493,-92,473,-77,40,,44,,478,
17:43:40:841,493,-92,473,-77,40,,44,,478,
17:43:42:842,493,-92,473,-77,40,,44,,478,
17:43:44:841,493,-92,473,-77,40,,44,,478,
17:43:46:841,493,-92,473,-77,40,,44,,478,
17:43:48:842,493,-92,473,-77,40,,44,,478,
17:43:50:839,493,-92,473,-77,40,,44,,478,
17:43:52:840,493,-92,473,-77,40,,44,,478,
17:43:54:841,493,-92,473,-77,40,,44,,478,
17:43:56:840,493,-92,473,-77,40,,44,,478,
17:43:58:840,493,-92,473,-77,40,,44,,478,
