Time,Meg
17:47:33:366,49.1696
17:47:33:383,49.979
17:47:33:399,50.9401
17:47:33:417,50.6006
17:47:33:442,49.776
17:47:33:461,48.4467
17:47:33:477,47.9522
17:47:33:500,46.7162
17:47:33:520,48.4517
17:47:33:540,49.5054
17:47:33:560,49.1586
17:47:33:577,49.2831
17:47:33:598,48.1026
17:47:33:620,47.746
17:47:33:640,47.3071
17:47:33:660,47.7915
17:47:33:677,47.4455
17:47:33:697,47.5677
17:47:33:717,48.7211
17:47:33:740,46.2568
17:47:33:760,47.705
17:47:33:777,47.6563
17:47:33:796,47.9547
17:47:33:820,47.2079
17:47:33:840,46.1281
17:47:33:859,47.0044
17:47:33:877,45.8205
17:47:33:896,47.8713
17:47:33:921,46.9066
17:47:33:940,46.7507
17:47:33:959,46.8635
17:47:33:977,46.5628
17:47:33:998,47.4479
17:47:34:017,47.5775
17:47:34:041,48.1009
17:47:34:060,48.8272
17:47:34:079,48.3669
17:47:34:097,49.813
17:47:34:117,49.6186
17:47:34:140,48.8445
17:47:34:160,50.7964
17:47:34:180,50.7964
17:47:34:197,51.4342
17:47:34:217,51.4341
17:47:34:241,50.1807
17:47:34:259,50.6391
17:47:34:278,52.029
17:47:34:298,52.029
17:47:34:317,53.0882
17:47:34:340,53.0882
17:47:34:358,52.4203
17:47:34:377,52.9333
17:47:34:397,53.0101
17:47:34:417,53.671
17:47:34:443,53.1926
17:47:34:459,54.8863
17:47:34:477,54.7282
17:47:34:497,54.1716
17:47:34:517,54.6467
17:47:34:540,53.6364
17:47:34:561,55.2981
17:47:34:577,55.0329
17:47:34:597,53.6463
17:47:34:616,53.3857
17:47:34:640,53.449
17:47:34:660,53.5754
17:47:34:678,54.3186
17:47:34:699,54.5573
17:47:34:717,55.7468
17:47:34:741,53.5112
17:47:34:761,54.8299
17:47:34:777,54.1434
17:47:34:797,55.1965
17:47:34:816,56.7497
17:47:34:840,54.3186
17:47:34:858,55.6657
17:47:34:878,55.4765
17:47:34:897,55.0261
17:47:34:919,55.8898
17:47:34:942,55.4302
17:47:34:959,56.4425
17:47:34:978,55.9219
17:47:34:997,57.1007
17:47:35:016,57.4132
17:47:35:041,57.6489
17:47:35:060,57.4396
17:47:35:078,57.2149
17:47:35:097,56.3846
17:47:35:117,57.092
17:47:35:142,56.5572
17:47:35:160,55.4733
17:47:35:178,56.0574
17:47:35:196,56.2062
17:47:35:218,56.9901
17:47:35:241,57.7577
17:47:35:259,57.7828
17:47:35:277,56.6292
17:47:35:297,56.747
17:47:35:316,58.3317
17:47:35:340,57.7092
17:47:35:360,57.7533
17:47:35:377,57.0798
17:47:35:395,56.8696
17:47:35:416,57.6818
17:47:35:441,56.8208
17:47:35:459,56.9567
17:47:35:477,57.313
17:47:35:497,56.6241
17:47:35:516,56.2463
17:47:35:542,56.7458
17:47:35:560,55.4998
17:47:35:577,55.3732
17:47:35:596,53.4959
17:47:35:616,54.0106
17:47:35:642,53.2642
17:47:35:660,51.9541
17:47:35:677,52.8348
17:47:35:697,51.1596
17:47:35:716,51.5072
17:47:35:744,51.8543
17:47:35:757,50.0166
17:47:35:778,49.8046
17:47:35:796,50.3758
17:47:35:815,49.9732
17:47:35:839,49.9139
17:47:35:860,48.61
17:47:35:877,48.2623
17:47:35:899,48.3999
17:47:35:915,47.8082
17:47:35:938,47.6567
17:47:35:960,46.963
17:47:35:977,46.7155
17:47:35:996,46.8663
17:47:36:017,46.9536
17:47:36:038,46.2303
17:47:36:060,45.395
17:47:36:078,45.96
17:47:36:096,45.6201
17:47:36:115,44.415
17:47:36:138,45.0734
17:47:36:161,46.3577
17:47:36:178,46.46
17:47:36:196,46.0338
17:47:36:215,46.2613
17:47:36:237,47.1778
17:47:36:259,45.3021
17:47:36:278,45.6485
17:47:36:296,46.888
17:47:36:315,45.809
17:47:36:336,46.3318
17:47:36:355,45.5815
17:47:36:378,45.7919
17:47:36:395,45.6968
17:47:36:414,45.6457
17:47:36:438,45.7488
17:47:36:461,45.5754
17:47:36:479,45.5245
17:47:36:497,46.1257
17:47:36:514,44.0872
17:47:36:537,45.15
17:47:36:558,47.1734
17:47:36:579,44.1046
17:47:36:595,43.5888
17:47:36:617,44.9802
17:47:36:636,45.2646
17:47:36:658,43.8989
17:47:36:678,43.8875
17:47:36:696,44.6659
17:47:36:715,44.3709
17:47:36:736,42.9472
17:47:36:765,43.3817
17:47:36:779,45.0067
17:47:36:794,43.1959
17:47:36:814,43.4433
17:47:36:836,45.4375
17:47:36:858,44.6245
17:47:36:879,42.5209
17:47:36:898,43.0317
17:47:36:915,43.0551
17:47:36:937,43.8289
17:47:36:959,43.449
17:47:36:979,43.008
17:47:36:995,42.9967
17:47:37:015,44.0761
17:47:37:037,42.7764
17:47:37:058,43.969
17:47:37:081,43.7329
17:47:37:096,44.1956
17:47:37:114,43.0213
17:47:37:136,42.7705
17:47:37:158,43.5333
17:47:37:179,42.6693
17:47:37:197,43.905
17:47:37:216,44.4967
17:47:37:236,42.5689
17:47:37:257,44.6763
17:47:37:281,44.5256
17:47:37:298,42.9881
17:47:37:314,41.8131
17:47:37:336,42.6645
17:47:37:387,43.459
17:47:37:388,42.3875
17:47:37:397,42.1217
17:47:37:413,42.1257
17:47:37:435,41.3732
17:47:37:458,42.817
17:47:37:480,42.1271
17:47:37:496,40.9944
17:47:37:513,41.7538
17:47:37:534,43.1435
17:47:37:557,41.7174
17:47:37:577,43.2619
17:47:37:598,43.2619
17:47:37:613,42.6122
17:47:37:634,42.6122
17:47:37:657,42.1811
17:47:37:680,42.1811
17:47:37:693,42.2527
17:47:37:714,42.6311
17:47:37:734,42.5988
17:47:37:757,41.9609
17:47:37:777,41.7017
17:47:37:799,44.4952
17:47:37:814,41.1653
17:47:37:834,41.376
17:47:37:857,40.94
17:47:37:876,42.1059
17:47:37:894,39.623
17:47:37:913,42.2168
17:47:37:935,40.0805
17:47:37:957,40.5985
17:47:37:977,40.2898
17:47:37:994,40.7665
