Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
17:04:55:780,0.6054,5.0662,8.0453,41.6103,-0.1818,-0.3425,0.0981,179.1702
17:04:55:790,0.3942,4.6062,10.6062,41.3613,-0.3565,-0.4288,-0.1916,179.1702
17:04:55:809,-0.0891,4.3041,12.0503,41.3042,-0.0401,-0.3734,-0.3662,179.1702
17:04:55:831,-0.7507,4.3496,12.2207,40.9398,0.3752,-0.0911,-0.3736,179.1702
17:04:55:850,-1.3256,4.0241,12.192,40.7443,0.4839,0.1858,-0.2863,179.1702
17:04:55:870,-1.1384,3.466,12.6012,40.4482,0.371,0.2699,-0.1043,179.1702
17:04:55:890,-0.4367,3.4469,12.8842,40.2794,0.3443,0.2571,0.1471,179.2679
17:04:55:909,-0.2237,4.0193,12.4528,40.1716,0.4594,0.2997,0.226,179.3672
17:04:55:934,-0.667,4.3137,11.2768,40.1962,0.5478,0.3764,0.0374,179.4585
17:04:55:949,-1.328,3.5354,11.15,39.886,0.3539,0.2582,-0.2332,179.4585
17:04:55:969,-2.2259,2.7763,11.2409,39.5939,0.1728,0.1463,-0.3459,179.4585
17:04:55:990,-2.6357,2.7159,10.2826,39.3733,0.2857,0.1314,-0.2491,179.4585
17:04:56:010,-2.5089,2.872,9.3003,39.0193,0.2314,0.1495,-0.0734,179.56
17:04:56:035,-2.0536,2.86,9.3386,38.7548,-0.2968,0.1676,0.0502,179.6682
17:04:56:051,-1.3878,2.4383,10.0792,38.4881,-0.9166,0.1644,0.0971,179.777
17:04:56:072,-0.609,1.7701,10.6995,38.0472,-1.2595,0.2273,0.0907,179.8805
17:04:56:091,-0.2572,1.1521,10.4333,37.4912,-1.2361,0.5053,0.0672,179.9753
17:04:56:112,-0.6574,0.8261,9.478,37.1991,-1.0146,0.7758,0.0342,179.9753
17:04:56:133,-1.1964,0.3494,8.9198,36.844,-0.7015,0.5799,0.0736,179.9753
17:04:56:152,-1.2802,0.3111,8.4335,36.4898,-0.1328,0.0282,0.3377,179.9753
