Time,Cell_Type,Cell_ID,Cell_RSSI,WiFi_MAC,WiFi_ID,WiFi_RSSI
signal_20260108_1706.csv,"['Lte', 'Lte', 'Lte']","[480, 485, 121]","[-74, -98, -99]",[],[],[]
signal_20260108_1706.csv,"['Lte', 'Lte', 'Lte']","[480, 485, 121]","[-74, -98, -99]",[],[],[]
signal_20260108_1706.csv,"['Lte', 'Lte', 'Lte']","[480, 485, 121]","[-74, -98, -99]",[],[],[]
signal_20260108_1706.csv,"['Lte', 'Lte', 'Lte']","[480, 485, 121]","[-74, -98, -99]",[],[],[]
signal_20260108_1706.csv,"['Lte', 'Lte', 'Lte']","[480, 485, 121]","[-74, -98, -99]",[],[],[]
signal_20260108_1706.csv,"['Lte', 'Lte', 'Lte']","[480, 485, 121]","[-74, -98, -99]",[],[],[]
signal_20260108_1706.csv,"['Lte', 'Lte', 'Lte']","[480, 485, 121]","[-74, -98, -99]",[],[],[]
signal_20260108_1706.csv,"['Lte', 'Lte', 'Lte']","[480, 485, 121]","[-74, -98, -99]",[],[],[]
signal_20260108_1706.csv,"['Lte', 'Lte', 'Lte']","[480, 485, 121]","[-74, -98, -99]","[c8:4c:78:ff:8c:aa, 32:1f:48:1f:36:f1, 44:a1:91:a5:7f:60, 44:a1:91:a5:7f:61, 20:58:69:46:7e:48, 30:95:87:5c:e2:c1, 44:67:47:84:65:90, 20:58:69:06:7e:48, 44:67:47:84:65:91, 20:58:69:86:7e:48, 44:67:47:84:65:92, 36:f7:16:b4:75:85, 44:a1:91:a5:7c:81, 44:a1:91:a5:7c:80, b4:04:21:a7:74:60, 44:a1:91:a5:7f:70, b4:04:21:a7:74:61, 44:a1:91:a5:7f:71, 44:a1:91:a5:7f:72, 2e:1d:3a:60:bf:32, 58:fb:96:a3:f2:f8, 9a:85:ea:65:bc:73, 64:64:4a:8c:73:66, 20:58:69:06:7e:4c, 44:67:47:84:66:40, 34:f7:16:c3:6c:ae, 44:67:47:84:66:41, 44:67:47:84:66:42, a2:cf:f5:19:e4:95, 44:67:47:84:76:92, 44:67:47:84:76:90, 24:8b:e0:5b:a6:49, 44:67:47:84:76:91, 44:a1:91:a5:7c:f2, ca:4c:78:1f:8c:aa, 44:a1:91:a5:7c:f1, 44:a1:91:a5:7c:f0, 44:67:47:84:66:51, 44:67:47:84:66:52, 02:3d:1f:b9:86:9a, 20:58:69:86:7e:4c, 5a:7a:0f:16:a4:85, 20:58:69:46:7e:4c, a2:cf:f5:19:e4:8c, 44:67:47:84:66:50, 58:fb:96:23:f2:f8, fc:57:03:a2:fe:cb, 58:fb:96:63:f2:f8, fc:57:03:42:fe:cb, 0a:3a:8d:f9:42:ee, c4:2b:44:f9:10:b8, 58:fb:96:63:f2:fc, 58:fb:96:23:f2:fc, a0:cf:f5:29:e4:95, 70:fd:45:4a:d5:12, 44:a1:91:a5:7b:72, 44:a1:91:a5:7b:70, b6:04:21:b7:74:61, 44:a1:91:a5:7b:71, 30:1f:48:6f:36:f1, 58:fb:96:a3:fe:08, 34:f7:16:c4:75:86, 58:fb:96:63:fe:08, 58:fb:96:a3:f2:fc, 44:67:47:84:63:92, 44:a1:91:a5:7c:92, 44:a1:91:a5:7c:91, 44:a1:91:a5:7c:90, 44:67:47:84:63:91, 44:67:47:84:63:90, 12:c7:8d:e7:ac:6e, 28:c8:7c:14:87:46, 28:c8:7c:14:87:47, f4:2a:7d:d5:ec:e8, 22:e0:26:1e:8e:9c, 5c:e8:83:7e:d2:70, 5c:e8:83:7e:d2:71, 2a:c8:7c:14:87:46, 2a:c8:7c:94:87:47]","[ChinaNet-h7Qe-5G, , .Livat WiFi, Wireless_IO, Mi-Home, AP10065507, .Livat WiFi, MIOffice-5G, Wireless_IO, MI-Demo_2G, WirelessDS, , Wireless_IO, .Livat WiFi, 波司登, .Livat WiFi, 波司登-5G, Wireless_IO, WirelessDS, YU7, MI-Demo_2G, 谷山智能的神, 荟聚小米3C, MI-Demo, .Livat WiFi, UA-5G, Wireless_IO, WirelessDS, iTV-Y36m, WirelessDS, .Livat WiFi, ChinaNet-mygU, Wireless_IO, WirelessDS, iTV-h7Qe-5G, Wireless_IO, .Livat WiFi, Wireless_IO, WirelessDS, DIRECT-Xiaomi_YU7_Max_281567, Mi-Home, DIRECT-suiren_600224, MIOffice-5G, iTV-SYUm, .Livat WiFi, MIOffice-5G, 伯希和-5G, Mi-Home, , a35-9644, , MIOffice-5G, MI-Demo, ChinaNet-Y36m, WirelessDS, WirelessDS, .Livat WiFi, , Wireless_IO, 361°-5G, MI-Demo_2G, LEE-5G, Mi-Home, Mi-Home, WirelessDS, WirelessDS, Wireless_IO, .Livat WiFi, Wireless_IO, .Livat WiFi, 唐, ChinaNet-Hwbg, ChinaNet-Hwbg-5G, TP-LINK_5G_ECE3, suiren_209063, .Livat WiFi, Wireless_IO, iTV-Hwbg, iTV-Hwbg-5G]","[-83, -89, -61, -60, -66, -52, -72, -68, -73, -66, -72, -86, -53, -50, -45, -62, -55, -62, -62, -79, -68, -61, -64, -77, -70, -66, -73, -69, -46, -80, -82, -70, -81, -80, -82, -80, -80, -74, -73, -82, -77, -79, -76, -73, -75, -67, -90, -69, -87, -68, -87, -74, -74, -56, -83, -88, -87, -56, -88, -88, -56, -83, -56, -74, -88, -54, -54, -55, -89, -90, -73, -49, -58, -75, -67, -89, -90, -48, -58]"
signal_20260108_1706.csv,"['Lte', 'Lte', 'Lte']","[480, 485, 121]","[-74, -98, -99]","[68:4a:ae:9f:5d:32, 44:a1:91:a5:87:52, 58:fb:96:23:fe:0c, 44:a1:91:a5:87:51, 44:a1:91:a5:87:50, 44:67:47:84:65:90, 44:67:47:84:65:91, 44:67:47:84:65:92, 58:fb:96:63:fe:0c, 44:a1:91:a5:76:52, 44:a1:91:a5:76:50, 58:41:20:8c:c1:93, 44:a1:91:a5:76:51, 24:5a:5f:33:7b:19, b4:04:21:a7:74:60, 44:a1:91:a5:7f:70, b4:04:21:a7:74:61, 44:a1:91:a5:7f:71, 44:a1:91:a5:7f:72, 44:a1:91:a5:84:70, c4:2b:44:69:10:ba, 9a:85:ea:65:bc:73, 44:67:47:84:63:80, 36:f7:16:53:6c:ad, 64:64:4a:8c:73:66, 34:f7:16:c3:6c:ad, 20:58:69:06:7e:4c, 34:f7:16:c3:6c:ae, 44:67:47:84:66:42, 64:64:4a:8c:73:65, e2:f6:96:a7:d0:7d, 44:67:47:84:66:f0, 44:67:47:84:66:f1, 9e:ce:88:89:96:40, 24:8b:e0:5b:a6:49, 58:41:20:55:4c:a1, 44:67:47:84:42:d2, 44:67:47:84:42:d1, 44:a1:91:a5:7c:f2, 44:a1:91:a5:7c:f1, 44:a1:91:a5:7c:f0, 44:67:47:84:66:51, 44:67:47:84:66:52, 02:3d:1f:b9:86:9a, 20:58:69:46:7e:53, 20:58:69:86:7e:4c, 44:67:47:84:42:c1, 44:67:47:84:66:f2, 44:67:47:84:42:c0, 9e:ce:88:d9:96:40, 44:67:47:84:65:80, 20:58:69:46:7e:4c, 44:67:47:84:65:81, 44:67:47:84:65:82, 44:67:47:84:66:50, a4:ba:70:db:15:2f, fc:57:03:42:fe:cb, 0a:3a:8d:f9:42:ee, 58:fb:96:a3:fe:0c, 58:fb:96:63:f2:fc, 70:fd:45:4a:d5:10, 58:fb:96:23:f2:fc, 70:fd:45:4a:d5:12, 70:fd:45:4a:d5:11, 44:a1:91:a5:7b:72, b6:04:21:b7:74:61, 3c:67:ff:e3:1c:54, 70:fd:45:ea:01:32, 44:a1:91:a5:7c:e2, 44:a1:91:a5:7c:e1, 58:fb:96:a3:fe:08, 44:a1:91:a5:7c:e0, 58:fb:96:63:fe:08, 58:fb:96:a3:f2:fc, 68:4a:ae:9f:5d:50, 44:67:47:84:63:92, 68:4a:ae:9f:59:f1, 68:4a:ae:9f:59:f2, c4:2b:44:69:10:b8, 44:67:47:84:63:91, 44:f7:70:c4:a6:c0, 44:67:47:84:63:90, 88:c3:97:c6:af:8a, 64:6e:97:58:8a:9d, 12:c7:8d:e7:ac:6e, 70:fd:45:e9:fa:b2, 28:c8:7c:14:87:46, 28:c8:7c:14:87:47, a0:cf:f5:29:7d:f6, 20:87:ec:d5:de:b8, 70:fd:45:ea:01:10, 22:e0:26:1e:8e:9c, 70:fd:45:ea:01:12, 58:fb:96:23:fe:08, 5c:e8:83:7e:d2:70, 2a:c8:7c:94:87:47]","[WirelessDS, WirelessDS, MI-Demo, Wireless_IO, .Livat WiFi, .Livat WiFi, Wireless_IO, WirelessDS, MIOffice-5G, WirelessDS, .Livat WiFi, XRML8888-5G, Wireless_IO, XRML8888-5G, 波司登, .Livat WiFi, 波司登-5G, Wireless_IO, WirelessDS, .Livat WiFi, , 谷山智能的神, .Livat WiFi, , 荟聚小米3C, UA, MI-Demo, UA-5G, WirelessDS, 荟聚小米3C_5G, 转转荟聚店, .Livat WiFi, Wireless_IO, 喜来汕道, ChinaNet-mygU, SW_5G, WirelessDS, Wireless_IO, WirelessDS, Wireless_IO, .Livat WiFi, Wireless_IO, WirelessDS, DIRECT-Xiaomi_YU7_Max_281567, island-067E50, Mi-Home, Wireless_IO, WirelessDS, .Livat WiFi, , .Livat WiFi, MIOffice-5G, Wireless_IO, WirelessDS, .Livat WiFi, 荟聚爱回收, , a35-9644, Mi-Home, MIOffice-5G, .Livat WiFi, MI-Demo, WirelessDS, Wireless_IO, WirelessDS, , SHUN, WirelessDS, WirelessDS, Wireless_IO, MI-Demo_2G, .Livat WiFi, Mi-Home, Mi-Home, .Livat WiFi, WirelessDS, Wireless_IO, WirelessDS, OPPO, Wireless_IO, HENRIE, .Livat WiFi, Codoo_5G, LEGO, 唐, WirelessDS, ChinaNet-Hwbg, ChinaNet-Hwbg-5G, ChinaNet-Xm7t, CJY_5G, .Livat WiFi, suiren_209063, WirelessDS, MIOffice-5G, .Livat WiFi, iTV-Hwbg-5G]","[-81, -82, -61, -82, -81, -58, -57, -58, -59, -88, -82, -86, -87, -86, -54, -75, -60, -76, -75, -83, -89, -55, -58, -53, -59, -51, -73, -72, -63, -79, -78, -83, -83, -87, -57, -71, -73, -71, -65, -64, -65, -72, -71, -83, -40, -74, -59, -83, -60, -87, -52, -73, -52, -51, -71, -80, -89, -56, -61, -73, -78, -73, -79, -79, -84, -58, -60, -84, -62, -62, -51, -62, -51, -74, -91, -78, -79, -79, -86, -78, -89, -79, -81, -87, -71, -87, -60, -62, -62, -74, -90, -62, -89, -50, -87, -62]"
