Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
17:08:53:958,-2.7625,1.0439,8.9916,42.3187,0.4264,0.5554,0.0257,-16.1694
17:08:53:979,-2.6501,0.8644,8.3707,42.2832,0.2176,0.2795,0.079,-16.079
17:08:53:998,-2.6836,0.5862,8.5795,42.6205,-0.0348,0.0442,0.129,-16.079
17:08:54:018,-2.595,0.3517,8.4861,43.1049,-0.0422,-0.0772,0.275,-16.079
17:08:54:038,-2.3749,0.6371,7.7169,43.4572,0.1867,-0.1028,0.5102,-16.079
17:08:54:059,-1.9125,1.0726,6.5288,43.6365,0.3838,-0.139,0.7126,-16.079
17:08:54:082,-1.0522,1.2502,5.6016,44.229,0.3976,-0.2679,0.7989,-16.079
17:08:54:099,-0.6646,1.523,5.2331,44.4076,0.2357,-0.4,0.7233,-16.079
17:08:54:120,-0.4798,1.5494,5.1829,44.5491,-0.0092,-0.3691,0.5848,-16.079
17:08:54:143,-0.5228,1.4201,5.202,45.0488,-0.1423,-0.2338,0.4996,-16.079
17:08:54:161,-0.7292,1.4824,4.8736,45.3468,-0.0869,-0.1049,0.4485,-16.079
17:08:54:180,-0.935,1.8706,4.4782,45.4151,0.0047,-0.0474,0.4357,-16.079
17:08:54:200,-1.0427,2.2851,4.5308,45.5988,0.0004,-0.1624,0.4229,-16.1769
17:08:54:220,-0.8991,2.4837,5.4174,45.9283,-0.0976,-0.4852,0.3441,-16.286
17:08:54:244,-0.4941,2.6776,7.4273,45.9869,-0.2052,-0.7961,0.2068,-16.4038
17:08:54:260,-0.5515,2.8361,9.3338,46.2274,-0.1818,-0.7493,0.0087,-16.5274
17:08:54:280,-0.9326,2.6201,10.3926,46.4176,-0.0987,-0.5065,-0.2278,-16.6501
17:08:54:301,-0.6018,1.614,10.9005,46.3038,-0.1647,-0.5458,-0.3768,-16.7633
17:08:54:321,0.0473,0.9745,12.7693,46.4445,-0.4598,-1.0198,-0.3864,-16.8614
