Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
17:23:44:369,0.4379,6.6066,11.1523,36.2744,-0.3863,0.1751,-0.3193,29.6934
17:23:44:388,0.9069,5.7009,9.9757,35.9028,0.1377,-0.2434,-0.0947,29.6934
17:23:44:408,1.6762,5.4832,8.1936,36.0799,0.6682,-0.516,0.0342,29.6934
17:23:44:429,1.992,5.3198,6.5647,36.2216,0.8768,-0.384,0.0481,29.6934
17:23:44:449,2.1027,5.3773,5.348,35.9957,0.7298,-0.1518,-0.0116,29.6934
17:23:44:470,1.87,5.3868,4.5978,36.0667,0.3816,-0.0985,-0.1277,29.6934
17:23:44:489,1.3214,5.3198,4.2676,36.272,-0.0166,-0.204,-0.215,29.6934
17:23:44:509,1.0678,5.0973,4.1982,36.3041,-0.3703,-0.3712,-0.1628,29.6934
17:23:44:529,1.477,4.8622,4.4303,36.4642,-0.6098,-0.5298,-0.0116,29.6934
17:23:44:549,2.0644,4.6923,4.998,36.6177,-0.6983,-0.5447,0.0459,29.6934
17:23:44:569,2.1577,4.4674,5.3599,36.5744,-0.579,-0.3798,-0.0925,29.6934
17:23:44:590,1.7503,4.4052,5.4389,36.4386,-0.3032,-0.1816,-0.315,29.6934
17:23:44:609,0.9745,4.6828,5.1876,36.4902,-0.0433,-0.0804,-0.5249,29.6934
17:23:44:630,0.4786,5.1571,4.9573,36.5029,0.0654,-0.1859,-0.6112,29.6934
17:23:44:650,0.4499,5.8588,4.8975,36.6066,-0.0209,-0.3702,-0.5121,29.8081
17:23:44:670,0.6197,6.4337,5.3001,36.4694,-0.218,-0.5383,-0.314,29.9519
17:23:44:690,0.8518,6.9679,6.2512,36.435,-0.4204,-0.5309,-0.1352,30.1175
17:23:44:710,0.9745,7.1839,7.2377,36.2581,-0.5088,-0.3648,-0.0137,30.2955
17:23:44:730,1.6355,7.6391,7.9663,36.0781,-0.3703,-0.2604,0.1354,30.4785
17:23:44:776,2.5358,8.4126,8.3587,36.2098,-0.0763,-0.1166,0.2611,30.6623
17:23:44:777,3.1208,9.3589,8.3492,36.1873,0.1675,0.1336,0.1887,30.8374
17:23:44:791,2.9001,9.9984,8.6273,36.3148,0.1238,0.3658,-0.0606,30.9961
17:23:44:811,1.8963,9.9745,10.1605,36.2275,-0.2734,0.7108,-0.3449,31.1368
17:23:44:832,0.6532,9.7615,12.5486,36.3882,-0.6706,0.9632,-0.625,31.272
17:23:44:853,-1.0044,8.8415,14.403,36.5063,-0.531,0.8397,-0.8189,31.4208
17:23:44:872,-2.8014,7.3753,14.415,36.7781,0.2027,0.5905,-0.7305,31.6028
17:23:44:893,-3.7759,5.7559,12.8219,36.8738,1.0366,0.5586,-0.3172,31.8286
17:23:44:913,-3.1101,4.9729,10.2084,37.0349,1.65,0.6651,0.2004,32.0947
17:23:44:932,-1.7061,5.004,7.4225,37.3274,2.0238,0.5224,0.5997,32.383
17:23:44:953,-0.5324,5.2481,5.0722,37.3438,1.9025,0.3573,0.8266,32.6674
17:23:44:973,0.0903,5.3366,3.7382,37.3066,1.1389,0.4371,0.8106,32.9234
17:23:44:996,0.5025,5.5573,3.5803,37.3315,0.1846,0.2912,0.5624,33.1338
17:23:45:015,0.7729,5.8875,4.0205,37.3735,-0.5269,-0.1188,0.2611,33.2953
17:23:45:035,0.7537,6.1633,4.4231,37.5418,-0.9049,-0.3915,0.1216,33.4214
17:23:45:056,0.6126,6.1059,4.7779,37.6175,-1.0498,-0.4671,0.178,33.5298
17:23:45:076,0.6987,5.8325,5.1924,37.4829,-1.0445,-0.4927,0.3314,33.6298
17:23:45:096,0.9912,5.6459,5.8606,37.5908,-0.9454,-0.3734,0.4101,33.7207
17:23:45:116,0.7107,5.3677,6.3422,37.8913,-0.6652,-0.1071,0.3069,33.7207
17:23:45:136,-0.1519,5.083,6.3374,37.9877,-0.2041,0.1591,0.1578,33.7207
17:23:45:156,-0.9589,4.8598,5.8678,38.3311,0.2176,0.2166,0.1312,33.7207
17:23:45:176,-1.1097,4.9537,4.8185,38.2111,0.5361,-0.0634,0.275,33.7207
17:23:45:197,-0.6377,5.2481,3.9176,38.3768,0.6724,-0.2828,0.4985,33.7207
17:23:45:216,-0.0389,5.3773,3.2734,38.3635,0.6138,-0.1252,0.6903,33.7207
17:23:45:236,0.8853,5.9767,3.3356,38.4655,0.3976,0.239,0.767,33.7207
17:23:45:256,1.5924,6.7693,4.1575,38.8036,0.0441,0.483,0.6051,33.7207
17:23:45:276,1.6522,7.5165,5.7123,38.8558,-0.3128,0.4073,0.2387,33.7207
17:23:45:296,1.5278,8.6453,7.4249,38.8966,-0.512,0.2134,-0.1053,33.7207
17:23:45:316,1.0008,9.6221,8.8451,38.7933,-0.4853,0.057,-0.3672,33.629
17:23:45:336,-0.0532,9.8716,9.9398,39.0551,-0.2957,0.0218,-0.5153,33.629
17:23:45:357,0.0975,10.2526,10.8742,39.0912,-0.1775,0.0943,-0.4695,33.629
17:23:45:377,1.4865,10.8012,11.6004,39.1379,-0.1711,-0.0176,-0.3598,33.629
17:23:45:397,2.6297,10.6259,12.0909,39.1045,-0.1615,-0.2977,-0.38,33.629
17:23:45:418,2.6273,9.3039,12.1992,38.8546,-0.0848,-0.269,-0.5206,33.629
17:23:45:437,2.004,8.2116,11.8612,38.8247,0.0547,0.1176,-0.6399,33.629
17:23:45:457,0.9332,7.7061,11.327,39.069,0.225,0.2465,-0.7646,33.629
17:23:45:476,0.4235,7.3681,9.3769,38.9001,0.6128,-0.1646,-0.6825,33.7389
17:23:45:496,0.996,7.1504,7.1061,38.8363,0.9482,-0.5841,-0.1948,33.8885
17:23:45:516,1.4895,6.2782,5.3527,38.9328,0.8257,-0.532,0.2835,34.0713
17:23:45:537,2.0405,5.5837,4.5523,39.0191,0.4296,-0.3308,0.5433,34.2598
17:23:45:557,2.2989,4.9035,4.0612,39.1668,0.0686,-0.2604,0.5688,34.4259
17:23:45:578,2.2606,4.4315,4.1025,38.965,-0.1967,-0.2498,0.4122,34.5562
17:23:45:598,1.8867,3.9619,4.3825,38.92,-0.4023,-0.2125,0.1077,34.6509
17:23:45:618,1.6044,3.7914,4.718,38.7263,-0.4449,-0.3297,-0.1959,34.6509
17:23:45:639,1.4339,4.0002,4.9478,38.8323,-0.3703,-0.383,-0.3534,34.6509
17:23:45:658,1.2736,4.0409,4.998,38.7716,-0.2329,-0.3659,-0.4067,34.6509
17:23:45:678,1.2784,4.2778,4.9071,38.6484,-0.022,-0.3925,-0.462,34.7571
17:23:45:699,1.13,4.7809,4.8592,38.6075,0.1888,-0.334,-0.5057,34.8879
17:23:45:719,0.804,4.9872,4.5141,38.5729,0.3081,-0.2743,-0.4631,35.0418
17:23:45:739,1.0654,5.5238,4.4495,38.6418,0.2985,-0.3595,-0.314,35.2199
17:23:45:759,1.7121,6.2997,4.7276,38.6994,0.1696,-0.3734,-0.1383,35.4181
17:23:45:780,1.8126,7.0738,5.0602,38.7647,0.0164,-0.1901,-0.0489,35.6293
17:23:45:799,1.4435,7.7013,5.9707,38.8936,-0.2222,-0.0282,-0.0126,35.8439
17:23:45:820,0.9673,8.3551,7.3531,38.9774,-0.5907,0.0495,0.0364,36.0556
17:23:45:840,0.7513,8.4197,9.3123,39.0136,-0.9252,0.0868,0.1418,36.2672
17:23:45:861,1.5254,8.5155,11.61,39.0553,-1.0317,0.2071,0.2856,36.4802
17:23:45:880,2.0764,8.9539,13.1689,39.0452,-0.8517,0.5458,0.1546,36.6942
17:23:45:901,1.748,9.5192,13.4638,39.3179,-0.4406,0.5565,-0.4599,36.9017
17:23:45:921,0.0688,8.8511,12.8507,39.5318,0.0622,0.1293,-1.0957,37.1075
17:23:45:941,-1.7856,7.6056,11.8062,39.7754,0.3965,0.1336,-1.1852,37.3391
17:23:45:961,-2.9569,6.2064,11.0973,39.8623,0.4775,0.6076,-0.8933,37.6248
17:23:45:981,-3.1555,5.6124,10.151,39.9477,0.5776,1.0335,-0.5281,37.966
17:23:46:001,-3.122,5.4951,8.7541,40.0385,0.7671,1.1752,-0.149,38.3493
17:23:46:021,-2.8014,5.519,7.389,40.3777,0.6692,0.8365,0.2025,38.7563
17:23:46:041,-1.8885,5.732,6.4259,40.5351,0.29,0.057,0.4144,39.1688
17:23:46:062,-1.0092,5.9186,5.9061,40.7423,-0.0688,-0.5213,0.4676,39.5694
17:23:46:082,-0.4582,5.8158,5.5753,40.8252,-0.2819,-0.664,0.4772,39.9444
17:23:46:102,-0.0604,5.6267,5.2857,40.7158,-0.3586,-0.6086,0.555,40.2897
17:23:46:123,0.2818,5.2505,4.9214,40.7451,-0.3053,-0.516,0.6338,40.6049
17:23:46:143,0.8088,5.0949,4.8281,40.6901,-0.1732,-0.3957,0.6359,40.8861
17:23:46:162,0.9673,4.9346,4.8616,40.7502,0.0015,-0.1241,0.474,41.131
17:23:46:183,0.1908,4.5799,4.7707,40.6813,0.2474,0.1985,0.194,41.3424
17:23:46:204,-0.7866,4.6253,4.5452,40.7865,0.5158,0.4201,0.0257,41.5294
17:23:46:223,-1.0881,5.0901,4.3944,40.7262,0.7256,0.5085,0.1152,41.7068
17:23:46:244,-0.9685,5.5669,4.0325,40.6919,0.8864,0.5788,0.3462,41.8823
17:23:46:264,-0.5874,6.2327,3.5922,40.7486,0.8907,0.7395,0.5742,42.0487
17:23:46:284,-0.3505,6.9535,3.9105,40.8931,0.5915,0.8226,0.6423,42.1945
17:23:46:304,-0.2859,7.2365,5.2355,41.3186,0.1718,0.8471,0.5582,42.3085
17:23:46:324,0.1071,7.8736,6.4235,41.5498,-0.0124,0.7832,0.5092,42.3085
17:23:46:344,0.4857,8.7051,6.929,41.7028,0.0473,0.4766,0.4517,42.3085
17:23:46:364,0.9236,9.5456,7.1731,41.7557,0.1079,0.0794,0.3229,42.3085
17:23:46:385,0.9864,10.075,7.3938,41.8994,0.0601,-0.0378,0.1674,42.3085
17:23:46:405,0.9476,10.5278,7.9208,42.1439,-0.1072,0.1985,0.0108,42.3085
17:23:46:424,1.3454,11.2008,8.8068,42.3617,-0.3916,0.3647,-0.1447,42.3085
17:23:46:445,1.1707,10.5015,9.9589,42.525,-0.6354,0.1005,-0.2598,42.3085
17:23:46:466,1.2401,9.143,11.3581,42.5582,-0.7451,-0.2104,-0.1224,42.3085
17:23:46:486,1.4243,7.7085,12.2351,42.7389,-0.6887,-0.1976,0.0992,42.3085
17:23:46:505,1.8628,6.5396,11.5256,42.8778,-0.2137,-0.3915,0.2004,42.3085
17:23:46:526,2.4018,6.2112,9.2883,43.0198,0.5755,-0.729,0.2441,42.3085
17:23:46:546,2.6465,6.1777,6.8357,43.132,0.9983,-0.5023,0.2366,42.3085
17:23:46:566,2.7541,6.2399,4.8664,42.9969,0.8278,-0.1348,0.1876,42.3085
17:23:46:586,2.5603,6.07,3.6257,43.1506,0.2751,-0.1145,0.0992,42.3085
17:23:46:606,2.2152,6.0748,3.8339,43.3479,-0.4534,-0.2157,-0.0851,42.3085
17:23:46:626,1.3932,5.3773,4.8162,43.3739,-1.0913,-0.204,-0.3193,42.3085
17:23:46:646,0.6628,4.6899,6.1214,43.0961,-1.3841,-0.1891,-0.4162,42.3085
17:23:46:667,0.2195,4.1964,6.7783,42.9943,-1.3106,-0.1166,-0.4354,42.3085
17:23:46:686,0.2554,4.0337,6.8405,43.0492,-0.923,-0.1891,-0.4333,42.3085
17:23:46:707,0.4618,4.1509,6.3924,42.9644,-0.3788,-0.3563,-0.4461,42.3085
17:23:46:727,0.7107,4.6301,5.6303,43.206,0.1462,-0.4586,-0.5089,42.4033
17:23:46:752,0.7705,5.2792,5.0315,42.986,0.4615,-0.3659,-0.5505,42.5214
17:23:46:797,0.7633,5.8062,5.1583,42.7156,0.5041,-0.0794,-0.543,42.6621
17:23:46:798,0.3918,6.2207,5.7266,42.5104,0.4551,0.2433,-0.5132,42.8241
17:23:46:810,0.3751,7.1264,6.3422,42.6473,0.4551,0.4063,-0.4695,43.0063
17:23:46:830,0.2171,7.8497,6.8429,42.5574,0.4636,0.386,-0.3992,43.208
17:23:46:851,0.1071,8.3025,7.0965,42.4591,0.4636,0.3125,-0.2268,43.4281
17:23:46:873,0.1813,8.5442,7.252,42.6873,0.4072,0.3828,0.0417,43.6642
17:23:46:889,0.1669,8.2116,7.6714,42.7699,0.2016,0.7161,0.3005,43.9077
17:23:46:912,0.2746,7.8951,8.5149,42.8837,-0.088,1.0154,0.4591,44.1452
17:23:46:935,0.9021,7.9837,9.5163,42.9845,-0.284,0.862,0.4581,44.3637
17:23:46:952,1.8485,8.808,10.5631,43.2022,-0.2893,0.4084,0.1855,44.5568
17:23:46:973,0.7537,8.6716,10.7952,43.3706,-0.0422,0.1943,-0.3917,44.7228
17:23:46:992,-1.7665,7.6032,10.0911,43.6444,0.3156,0.3583,-0.8477,44.8743
17:23:47:012,-3.9511,6.5827,9.6215,43.9307,0.3891,0.581,-0.9455,45.044
17:23:47:034,-5.3928,5.7559,9.5426,43.8787,0.273,0.5075,-0.8114,45.257
17:23:47:053,-5.2947,5.7224,9.2357,43.8607,0.2325,0.2124,-0.4429,45.5201
17:23:47:072,-3.7735,6.2207,8.6201,43.9057,0.1792,-0.073,0.0854,45.8284
17:23:47:094,-2.1326,6.5133,7.5517,44.0804,0.0866,-0.4053,0.4506,46.1604
17:23:47:113,-0.7077,6.9823,6.2465,44.0472,0.0409,-0.7684,0.5699,46.4885
17:23:47:134,0.4905,7.3681,4.9693,43.8934,-0.0411,-0.9485,0.6445,46.791
17:23:47:153,1.2114,7.0355,4.6391,43.7886,-0.3096,-0.8451,0.7584,47.0575
17:23:47:175,1.5589,6.3332,5.2427,43.42,-0.6823,-0.5001,0.8362,47.2827
17:23:47:195,1.1228,5.3198,6.21,43.3504,-0.7696,-0.2722,0.7393,47.4617
17:23:47:216,0.7801,4.9633,6.8189,43.4546,-0.5353,-0.1678,0.5177,47.5946
17:23:47:235,0.2435,4.7402,6.591,43.3314,-0.0678,-0.2551,0.2835,47.6892
17:23:47:257,0.1573,5.0542,5.8582,43.2469,0.4296,-0.4639,0.1738,47.6892
17:23:47:274,0.2459,5.3294,5.0507,43.2063,0.7543,-0.4383,0.1567,47.6892
17:23:47:297,0.3033,5.6794,4.3753,43.1007,0.9311,-0.1859,0.0939,47.6892
17:23:47:316,0.277,6.326,3.8459,43.1913,0.9652,0.024,0.0108,47.6892
17:23:47:336,0.0162,6.7549,3.5007,43.2537,0.8598,0.0634,-0.0297,47.6892
17:23:47:358,-0.2429,7.1934,3.5707,43.0259,0.6202,0.0453,-0.0201,47.6892
17:23:47:376,-0.3505,7.6319,4.4686,42.8871,0.29,0.0644,0.0076,47.6892
17:23:47:397,-0.0173,8.2283,5.997,42.7764,0.076,0.1282,0.0875,47.6892
17:23:47:415,0.143,8.9252,7.1396,42.7636,0.1579,0.1868,0.1652,47.6892
17:23:47:439,-0.0006,9.3829,7.4082,43.0011,0.4583,0.222,0.1503,47.6892
17:23:47:455,-0.2477,9.9003,7.4106,43.2443,0.6341,0.3296,0.1631,47.6892
17:23:47:477,-0.0796,10.3819,7.6331,43.1673,0.4487,0.5671,0.2036,47.6892
17:23:47:497,0.277,10.8036,8.062,43.1662,0.1111,0.517,0.1535,47.6892
17:23:47:514,0.4427,10.3795,8.8044,43.2789,-0.2095,0.1463,0.0459,47.6892
17:23:47:537,1.3143,9.6174,9.4511,43.3075,-0.4385,-0.2093,0.0917,47.6892
17:23:47:556,2.5047,8.863,9.6048,43.5399,-0.3735,-0.3648,0.2292,47.6892
17:23:47:579,3.2261,8.0985,9.0778,43.7008,-0.0529,-0.1188,0.2824,47.6892
17:23:47:598,3.1184,7.1551,7.8826,43.5203,0.2538,0.4105,0.2377,47.6892
17:23:47:615,2.7757,6.7286,6.591,43.4914,0.2932,0.7981,0.1141,47.6892
17:23:47:638,2.3922,6.3093,5.4245,43.6201,0.0643,0.5341,-0.1064,47.6892
17:23:47:657,2.4975,6.2423,4.809,43.6883,-0.3011,-0.1379,-0.2969,47.6892
17:23:47:678,2.2128,5.8158,4.7539,43.8833,-0.6695,-0.5959,-0.4674,47.6892
17:23:47:696,1.3143,5.1284,5.0243,43.9221,-0.8932,-0.7407,-0.5995,47.6892
17:23:47:717,0.4929,4.6421,5.3384,43.8422,-0.8857,-0.7631,-0.6304,47.6892
17:23:47:738,0.1167,4.2682,5.5178,43.8677,-0.6546,-0.728,-0.5611,47.6892
17:23:47:758,0.2291,4.1342,5.2953,43.9224,-0.268,-0.6545,-0.4365,47.6892
17:23:47:776,0.5838,4.3448,4.7061,43.5999,0.2005,-0.517,-0.347,47.78
17:23:47:798,0.8853,4.7282,3.9129,43.5268,0.6021,-0.2935,-0.3023,47.895
17:23:47:816,1.209,5.4251,3.3523,43.6051,0.7948,-0.0144,-0.2459,48.0259
17:23:47:836,1.3119,6.5109,3.1848,43.6111,0.7884,0.2635,-0.2225,48.1668
17:23:47:857,0.3703,7.1216,3.6879,43.6347,0.4999,0.5575,-0.2736,48.3125
17:23:47:878,-0.1711,7.5236,4.8233,43.812,-0.022,0.6076,-0.282,48.4612
17:23:47:898,-0.1011,8.1422,6.1837,43.8486,-0.4481,0.2305,-0.2395,48.6187
17:23:47:917,0.1621,8.9133,7.3675,43.923,-0.6173,-0.2125,-0.1778,48.7887
17:23:47:937,0.2602,9.3685,7.9113,44.0251,-0.6152,-0.3297,-0.1064,48.9685
17:23:47:958,0.6963,9.5097,8.5029,44.1849,-0.6067,-0.2381,0.0108,49.1535
17:23:47:978,1.3597,9.6556,9.4511,43.8902,-0.6599,0.0708,0.0864,49.3401
17:23:47:997,1.3071,9.6748,10.678,43.9138,-0.7078,0.4063,-0.0872,49.5213
17:23:48:019,0.0353,9.1621,11.5041,43.9719,-0.6194,0.4872,-0.527,49.6936
17:23:48:039,-1.9172,7.9908,11.7129,43.9719,-0.3863,0.1304,-0.8839,49.8658
17:23:48:058,-3.5821,7.0181,11.6889,43.8197,-0.2755,-0.2242,-0.8679,50.063
17:23:48:078,-4.3627,5.6076,11.5854,44.0395,-0.1743,-0.5309,-0.5654,50.3024
17:23:48:102,-3.4839,5.2528,10.34,44.464,0.2868,-0.6076,-0.0446,50.5844
17:23:48:119,-2.2259,5.4927,8.4909,44.6882,0.7319,-0.1891,0.4879,50.8947
17:23:48:138,-1.1527,5.7057,7.185,45.0895,0.6511,0.2774,0.8298,51.2062
17:23:48:159,-0.1902,5.7081,6.2387,45.1386,0.2112,0.2593,0.9374,51.4896
17:23:48:179,0.8518,5.8899,5.5059,45.1189,-0.1732,-0.1497,0.8437,51.7262
17:23:48:199,1.5135,6.2255,4.8879,45.3424,-0.4545,-0.5714,0.621,51.9093
17:23:48:220,1.6834,6.2782,4.5858,45.6982,-0.6833,-0.9027,0.4069,52.0444
17:23:48:241,1.5948,6.1178,4.8162,45.6719,-0.8272,-0.9548,0.3037,52.1432
17:23:48:260,1.2808,5.6626,5.2834,45.4304,-0.8474,-0.6342,0.2728,52.1432
17:23:48:281,0.5886,5.126,5.9013,45.2403,-0.6471,-0.2764,0.2451,52.1432
17:23:48:301,-0.1184,4.7976,6.0257,45.1277,-0.2382,-0.0495,0.2718,52.1432
17:23:48:320,-0.0963,5.0064,5.2714,45.411,0.2751,-0.0378,0.4154,52.1432
17:23:48:340,0.7992,5.6626,4.2245,45.554,0.633,-0.0815,0.6359,52.1432
17:23:48:361,1.6427,6.3452,3.4481,45.6216,0.6373,-0.0474,0.7286,52.1432
17:23:48:380,2.3013,7.1001,3.4241,45.6215,0.2772,0.0378,0.6615,52.1432
17:23:48:402,2.3659,7.1934,4.9813,45.5537,-0.3746,0.2134,0.4804,52.1432
17:23:48:421,2.3515,7.27,7.3723,45.9103,-0.8346,0.2475,0.1855,52.0515
17:23:48:442,2.2343,8.0363,9.1998,46.0987,-0.6418,-0.0069,-0.247,51.9408
17:23:48:461,1.0941,8.482,9.5378,46.3446,-0.0049,-0.1646,-0.6453,51.8317
17:23:48:482,-0.2429,8.6231,8.9797,46.2504,0.4732,-0.0314,-0.6623,51.8317
17:23:48:502,-1.1336,8.2044,9.1902,46.5302,0.437,0.2326,-0.3108,51.8317
