Time,Acc_X,Acc_Y,Acc_Z,Meg,Gyr_X,Gyr_Y,Gyr_Z,Ore
17:17:00:743,-1.2227,3.5043,8.9025,57.1625,0.0142,-0.0474,0.0353,7.4564
17:17:00:762,-1.0331,3.7149,8.5866,57.0882,0.0281,-0.0165,0.0566,7.4564
17:17:00:793,-0.8393,3.7603,8.9121,57.1121,-0.0742,-0.0698,0.0257,7.4564
17:17:00:804,-0.7507,3.6335,9.7244,57.0997,-0.1807,-0.172,-0.0393,7.4564
17:17:00:825,-0.8991,3.466,10.0696,56.9072,-0.1455,-0.1784,-0.0925,7.4564
17:17:00:844,-0.9948,3.2429,9.9805,56.6566,-0.0262,-0.0975,-0.0925,7.4564
17:17:00:864,-1.069,3.2524,9.655,56.7521,0.0855,0.0112,-0.0489,7.4564
17:17:00:884,-0.9326,3.3009,9.3625,56.8386,0.1547,0.0506,-0.002,7.4564
17:17:00:904,-0.8177,3.332,9.1663,56.7832,0.2059,0.0314,0.0087,7.4564
17:17:00:928,-0.6909,3.3799,8.8594,56.8579,0.2357,0.0261,-0.0073,7.4564
17:17:00:944,-0.6162,3.4995,8.5077,56.9773,0.2122,0.0517,-0.0222,7.4564
17:17:00:965,-0.5252,3.6479,8.4287,57.1465,0.1249,0.0634,-0.0361,7.4564
17:17:00:988,-0.4534,3.8058,8.388,57.1963,0.0419,0.0836,-0.0372,7.4564
17:17:01:005,-0.4606,4.0863,8.1529,57.3807,0.026,0.1091,-0.0254,7.4564
17:17:01:028,-0.3338,4.3908,7.94,57.5053,0.0196,0.041,-0.0148,7.4564
17:17:01:045,-0.1035,4.6732,8.1194,57.4343,-0.0166,-0.1156,-0.019,7.4564
17:17:01:066,-0.1902,4.9561,8.1601,57.3501,-0.0475,-0.1539,-0.0766,7.4564
17:17:01:086,-0.5707,4.9513,7.7097,57.3022,-0.1168,0.0208,-0.1607,7.4564
17:17:01:106,-1.2419,4.678,7.5015,57.2301,-0.2957,0.1453,-0.2097,7.4564
17:17:01:128,-1.6726,4.4698,7.7647,57.1425,-0.4651,0.0868,-0.165,7.4564
17:17:01:146,-1.7085,4.4698,8.546,57.0175,-0.512,-0.123,-0.0478,7.4564
17:17:01:166,-1.3519,4.4483,9.2668,56.9963,-0.4044,-0.319,0.0577,7.4564
17:17:01:188,-0.7149,4.52,9.3984,56.8759,-0.1775,-0.3286,0.1184,7.4564
17:17:01:207,-0.2835,4.6708,9.0108,56.7103,0.0206,-0.2221,0.1077,7.4564
17:17:01:228,-0.1639,4.5583,8.4814,57.0335,0.075,-0.0879,0.0129,7.4564
17:17:01:248,-0.3027,4.5057,8.0166,57.041,0.0281,0.0538,-0.0862,7.4564
17:17:01:267,-0.3434,4.3789,7.7192,56.9316,-0.0561,0.1549,-0.1383,7.4564
17:17:01:288,-0.4558,4.3573,7.2138,57.1247,-0.137,0.2518,-0.1597,7.4564
17:17:01:307,-0.7149,4.273,7.0367,57.5306,-0.2648,0.2177,-0.1533,7.4564
17:17:01:330,-0.7723,4.2658,7.3627,57.5544,-0.3905,0.0463,-0.0819,7.4564
17:17:01:348,-0.6185,4.4459,7.7288,57.4986,-0.4268,-0.106,0.0491,7.4564
17:17:01:368,-0.3673,4.6301,8.0022,57.5495,-0.4012,-0.2573,0.1578,7.4564
17:17:01:389,0.009,4.7426,8.5005,57.4555,-0.3778,-0.4373,0.2142,7.4564
17:17:01:412,0.2913,5.0112,9.1854,57.4915,-0.3192,-0.5138,0.1983,7.4564
17:17:01:429,0.253,5.4855,9.3864,57.5861,-0.1977,-0.3574,0.1184,7.4564
17:17:01:449,-0.0054,5.9647,9.3242,57.4507,-0.1051,-0.0836,0.0097,7.4564
17:17:01:469,-0.4175,6.0197,9.667,57.2651,-0.1029,0.0879,-0.1245,7.4564
17:17:01:489,-0.9948,5.6602,10.1127,57.2966,-0.0987,0.0911,-0.2555,7.4564
17:17:01:512,-1.6989,5.5167,10.3232,57.4639,-0.0507,0.1229,-0.281,7.4564
17:17:01:530,-2.0465,5.543,10.721,57.7169,-0.0678,0.1602,-0.181,7.4564
17:17:01:550,-2.1829,5.3414,11.4634,57.6585,-0.1178,0.2518,-0.0212,7.4564
17:17:01:569,-2.3629,5.2409,11.8277,57.7142,-0.0997,0.4638,0.1802,7.4564
17:17:01:589,-2.2696,5.0758,11.4634,57.8263,-0.0433,0.5788,0.3366,7.4564
17:17:01:612,-2.1494,4.6516,11.5591,57.9037,-0.0912,0.3359,0.3197,7.4564
17:17:01:630,-1.8861,3.679,12.3954,57.8546,-0.2052,-0.1017,0.194,7.4564
17:17:01:650,-1.8072,2.7906,13.1952,57.8066,-0.1487,-0.3808,0.08,7.4564
17:17:01:671,-2.1159,1.9831,12.877,57.811,0.1462,-0.3137,0.0843,7.4564
17:17:01:691,-2.19,1.7868,11.7009,57.571,0.5233,-0.0964,0.2632,7.4564
17:17:01:713,-1.733,1.8084,10.3878,57.5656,0.7383,0.0016,0.4751,7.4564
17:17:01:731,-1.0475,1.6666,9.6479,57.6946,0.7192,-0.0474,0.5891,7.4564
17:17:01:752,-0.7029,1.6211,8.9964,57.8271,0.6692,-0.0293,0.6242,7.4564
17:17:01:772,-0.722,1.8323,7.9041,57.7115,0.716,0.0943,0.637,7.4564
17:17:01:791,-0.789,2.1673,6.5312,58.0245,0.7224,0.1666,0.6583,7.4564
17:17:01:816,-0.5396,2.4622,5.4748,58.2666,0.551,0.0772,0.6754,7.3462
17:17:01:833,-0.1256,2.5962,5.2546,58.4572,0.2122,-0.1156,0.6146,7.2168
17:17:01:853,-0.1328,2.412,5.3169,58.7252,-0.1051,-0.1763,0.4666,7.0671
17:17:01:873,-0.3817,2.345,5.3527,59.0913,-0.2574,-0.0826,0.376,6.8972
17:17:01:896,-0.542,2.4144,5.3312,59.0375,-0.2872,0.0176,0.3867,6.7121
17:17:01:913,-0.4702,2.6704,5.2259,59.0605,-0.2425,0.1133,0.4549,6.5172
17:17:01:934,-0.3386,2.9198,5.2211,59.3692,-0.2031,0.0826,0.4389,6.3128
17:17:01:953,-0.1639,2.8935,5.7314,59.3396,-0.2393,-0.1369,0.3154,6.0964
17:17:01:973,0.2243,2.8289,6.9529,59.3329,-0.2989,-0.3382,0.1759,5.8697
17:17:01:996,0.1884,2.8385,7.9232,59.4751,-0.2499,-0.2967,-0.002,5.636
17:17:02:014,-0.3888,2.8935,8.2965,59.5755,-0.1573,-0.0836,-0.1799,5.3997
17:17:02:081,-1.4213,3.3033,8.589,59.6044,-0.1732,0.1463,-0.2385,5.169
17:17:02:082,-1.8048,4.1318,9.3147,59.8576,-0.2979,0.255,-0.1426,4.9487
17:17:02:083,-1.7713,4.8191,10.4118,59.8745,-0.4747,0.0485,-0.0553,4.7444
17:17:02:094,-1.2873,4.666,12.7262,59.8623,-0.8176,-0.319,0.0033,4.5534
17:17:02:114,0.186,3.8614,16.2808,59.9866,-1.1967,-0.581,0.1365,4.371
17:17:02:135,1.3693,3.4684,18.9039,60.3028,-1.0029,-0.6704,0.1929,4.1934
17:17:02:155,1.5087,3.7914,17.6154,60.1765,-0.1274,-0.2807,0.1589,4.0127
17:17:02:175,1.6164,3.9476,15.2124,60.3224,0.4871,0.0953,0.031,3.8264
17:17:02:196,2.0596,3.3033,14.6088,60.3471,0.3166,0.0879,-0.1298,3.6362
17:17:02:215,1.9777,2.266,14.2857,60.3156,0.0387,0.3264,-0.2182,3.4459
17:17:02:235,1.5206,1.3819,12.7047,60.6407,0.159,0.7056,-0.23,3.2613
17:17:02:255,1.5302,1.3747,10.2945,60.845,0.4604,0.8567,-0.0957,3.086
17:17:02:275,1.9226,1.9807,8.0477,60.8523,0.5457,0.78,0.0427,2.9204
17:17:02:295,1.8269,2.2636,7.0869,60.8013,0.3316,0.5501,-0.0595,2.7582
17:17:02:315,1.2377,1.7438,6.3087,60.972,0.2048,0.3285,-0.3332,2.5949
17:17:02:336,0.4259,1.5182,5.202,61.0256,0.2943,0.1208,-0.5302,2.4345
17:17:02:356,-0.0461,1.5757,4.5021,61.241,0.3518,-0.1401,-0.5771,2.2884
17:17:02:376,-0.003,1.6983,4.3202,61.3933,0.3337,-0.3531,-0.526,2.1648
17:17:02:397,0.2267,2.0548,4.3442,61.3409,0.3603,-0.4479,-0.462,2.0661
17:17:02:417,0.4355,2.4168,4.2006,61.3253,0.4541,-0.4703,-0.4365,2.0661
17:17:02:437,0.591,2.9294,3.5946,61.6634,0.5339,-0.4075,-0.4652,2.0661
17:17:02:458,0.6915,3.5737,3.0867,61.7264,0.4242,-0.3435,-0.575,2.0661
17:17:02:481,0.7011,4.206,3.3906,61.9819,0.0569,-0.368,-0.7603,2.0661
17:17:02:498,0.3344,4.005,4.7324,61.9624,-0.4278,-0.4895,-0.9892,2.0661
17:17:02:519,-0.0317,3.6455,6.5408,62.031,-0.7845,-0.5309,-1.1042,2.0661
17:17:02:542,-0.5611,3.9212,9.061,62.1866,-0.9624,-0.4543,-1.0148,2.0661
17:17:02:559,-1.1288,4.0265,12.0861,62.3565,-0.9635,-0.4575,-0.8455,2.1592
17:17:02:578,-1.5482,4.1797,14.9181,62.5576,-0.726,-0.6246,-0.5888,2.2854
17:17:02:604,-1.2443,3.9021,15.8931,62.962,-0.1743,-0.6715,-0.2023,2.4384
17:17:02:618,-0.3194,4.1581,15.3829,63.1432,0.437,-0.4362,0.2174,2.6086
17:17:02:639,0.1047,4.8215,14.8989,63.2983,0.7011,-0.1401,0.4431,2.7818
17:17:02:659,-0.5133,5.0853,14.1416,63.2623,0.6202,0.3093,0.4421,2.9416
17:17:02:679,-1.4022,5.5095,12.4887,63.2122,0.502,0.9185,0.4655,3.0791
17:17:02:699,-1.6606,5.5071,11.2098,63.2923,0.2538,1.0836,0.4559,3.196
17:17:02:719,-1.5218,4.5535,11.4108,63.3677,-0.1285,0.6704,0.325,3.2935
17:17:02:740,-1.7904,3.4301,12.0239,63.2504,-0.2553,0.1144,0.1461,3.2935
17:17:02:760,-2.2331,2.3785,11.4993,62.9824,-0.0198,-0.3616,0.0683,3.2935
17:17:02:779,-2.0632,1.7749,10.7163,62.9708,0.2027,-0.6672,0.2047,3.2935
17:17:02:799,-1.3065,1.6427,9.7388,62.991,0.3081,-0.6427,0.3304,3.2935
17:17:02:819,-0.4702,1.5709,8.6297,63.2193,0.3284,-0.5554,0.4133,3.2935
17:17:02:841,-0.1687,1.7581,6.9482,63.4541,0.2932,-0.2583,0.4282,3.2935
17:17:02:860,-0.2046,2.074,5.1733,63.3985,0.1313,0.1421,0.3515,3.2935
17:17:02:880,-0.3051,2.2152,4.215,63.3699,-0.1956,0.3168,0.2888,3.2935
17:17:02:900,-0.2309,1.7103,4.2389,63.3522,-0.5417,0.1826,0.226,3.2935
17:17:02:921,-0.4582,1.3292,4.538,63.4805,-0.6908,-0.0431,0.2132,3.2935
17:17:02:943,-0.667,1.0487,4.9837,63.614,-0.6301,-0.2881,0.324,3.2935
17:17:02:962,-0.5659,1.1085,5.3767,63.3312,-0.3852,-0.4884,0.5433,3.2935
17:17:02:982,-0.274,1.5781,5.482,63.3032,-0.0838,-0.582,0.7467,3.2935
17:17:03:000,0.0185,2.2516,6.009,63.2317,0.0579,-0.6406,0.8032,3.2935
17:17:03:021,0.3296,2.3928,7.4393,63.1645,-0.0092,-0.713,0.7158,3.2935
17:17:03:042,0.3535,2.4335,9.1232,63.106,-0.1562,-0.566,0.5837,3.1748
17:17:03:065,0.1669,2.7063,10.8048,63.2127,-0.3192,-0.1933,0.4911,3.0325
17:17:03:082,-0.1496,3.5402,11.5232,63.3729,-0.3426,0.2965,0.4442,2.8725
17:17:03:105,0.1789,4.5727,11.7512,63.178,-0.3628,0.467,0.3611,2.6996
17:17:03:126,1.185,5.0518,13.133,63.3759,-0.6269,-0.0389,0.1162,2.5166
17:17:03:142,2.1625,3.9882,15.5073,63.5725,-0.8964,-0.7397,-0.2225,2.3259
17:17:03:165,3.1208,3.1017,17.2654,63.7187,-0.7057,-0.9655,-0.3917,2.1378
17:17:03:187,3.1615,3.4086,16.6283,63.8088,-0.1136,-0.5682,-0.4109,1.9632
17:17:03:206,2.8857,3.3607,14.2469,64.0568,0.2549,0.1186,-0.4642,1.8077
17:17:03:230,2.5675,1.8658,13.5547,63.9102,0.0345,0.6118,-0.5867,1.6692
17:17:03:247,1.6977,-0.082,13.6193,63.8612,-0.17,1.0911,-0.5483,1.5477
17:17:03:267,0.4905,-1.471,12.0814,63.9911,0.2048,1.4116,-0.2395,1.4478
17:17:03:288,0.1693,-1.0738,9.5545,63.9662,0.9141,1.2849,0.3473,1.4478
17:17:03:308,1.2975,0.728,6.9003,63.836,1.3486,0.6917,0.9118,1.4478
17:17:03:327,2.7015,2.4263,4.9358,63.7287,1.1101,-0.0858,0.9342,1.4478
17:17:03:347,3.2046,2.5795,5.2044,63.7049,0.3518,-0.615,0.4453,1.3246
17:17:03:367,2.6704,2.1266,6.7035,63.6741,-0.4044,-0.6395,-0.1117,1.1659
17:17:03:387,1.6283,1.3388,7.5135,63.8561,-0.7409,-0.2999,-0.5185,0.9907
17:17:03:408,0.6867,0.8309,7.3436,64.0477,-0.7025,0.1549,-0.6591,0.8218
17:17:03:427,0.3511,1.1761,6.6269,64.0352,-0.5205,0.4925,-0.5217,0.6763
17:17:03:447,0.3655,1.8227,5.9635,64.0525,-0.3021,0.6161,-0.33,0.5595
17:17:03:467,0.5719,2.1697,5.6806,64.1925,-0.0358,0.4584,-0.2683,0.465
17:17:03:488,0.816,2.412,5.2618,64.3177,0.2836,0.0826,-0.3225,0.465
17:17:03:507,0.8686,2.9366,4.7587,64.6811,0.4562,-0.2434,-0.4439,0.465
17:17:03:527,0.9141,3.3488,4.9382,64.893,0.306,-0.3734,-0.5739,0.465
17:17:03:546,0.7178,3.4493,5.7045,65.1259,-0.0518,-0.2455,-0.6783,0.465
17:17:03:568,0.4331,3.3823,7.1252,64.9875,-0.414,-0.0378,-0.7188,0.465
17:17:03:588,0.1143,3.7603,9.1735,65.3345,-0.6535,0.0495,-0.6794,0.465
17:17:03:606,-0.4558,3.9595,11.8493,65.5315,-0.7132,-0.0048,-0.592,0.465
17:17:03:628,-0.4702,3.6861,14.6064,65.755,-0.4885,-0.1795,-0.4173,0.465
17:17:03:648,-0.003,3.6263,16.0822,66.001,0.0771,-0.2615,-0.1597,0.465
17:17:03:668,0.4307,3.7172,15.8255,66.0753,0.6746,-0.074,0.0459,0.465
17:17:03:688,0.2363,4.4219,15.3009,66.2269,0.9141,0.2795,0.1972,0.465
17:17:03:708,-0.1256,5.1643,14.1583,66.1783,0.9152,0.6385,0.36,0.465
17:17:03:731,-0.2596,5.1763,12.8052,66.4138,0.8449,0.6843,0.4325,0.465
17:17:03:749,-0.1155,4.3472,12.3212,66.4917,0.7032,0.3093,0.3718,0.465
17:17:03:769,-0.2213,3.7388,11.3198,66.7647,0.6799,0.0399,0.2238,0.465
17:17:03:789,-0.9517,3.3846,9.588,66.9466,0.6618,0.0453,-0.0403,0.465
17:17:03:809,-1.9795,2.5555,8.2415,67.2544,0.29,0.0634,-0.3118,0.465
17:17:03:828,-2.4371,1.3484,8.2511,67.4076,-0.3533,-0.1369,-0.3843,0.465
17:17:03:849,-2.0871,0.3206,8.8977,67.494,-0.8964,-0.4288,-0.2161,0.465
17:17:03:870,-1.1743,-0.1825,9.7914,67.8036,-1.1073,-0.664,0.0268,0.465
17:17:03:889,-0.475,-0.475,9.6957,67.9645,-0.8825,-0.6651,0.2142,0.465
17:17:03:909,-0.2405,-0.4361,8.5675,68.2685,-0.398,-0.4181,0.3814,0.465
17:17:03:930,0.1645,-0.0389,6.9051,68.4951,0.0823,-0.0815,0.5997,0.465
17:17:03:950,0.6508,0.807,5.6255,68.5781,0.3316,0.0037,0.7489,0.465
17:17:03:970,1.118,1.7366,5.336,68.5403,0.2602,-0.0506,0.7446,0.465
17:17:03:990,1.1946,2.1649,5.7386,68.5563,0.1132,0.0421,0.6061,0.465
17:17:04:010,0.6891,2.2875,5.683,68.7682,0.2357,0.174,0.4208,0.465
17:17:04:030,0.0855,2.6776,4.797,69.2096,0.5094,0.1506,0.2846,0.465
17:17:04:121,-0.0915,3.1376,4.2891,69.3151,0.5201,-0.1103,0.2164,0.3728
17:17:04:122,0.4714,3.2166,5.3695,69.3707,0.1632,-0.5554,0.1557,0.2704
17:17:04:123,1.1228,3.2405,7.7073,69.5184,-0.2542,-0.8931,0.0268,0.1606
17:17:04:124,1.5829,3.0969,9.8417,69.6056,-0.4385,-0.8302,-0.1586,0.0465
17:17:04:130,1.3956,3.2596,11.5472,69.8506,-0.4832,-0.516,-0.3608,-0.0667
17:17:04:151,0.7418,3.4229,13.4016,70.3888,-0.5694,-0.2796,-0.5068,-0.171
17:17:04:171,0.3823,3.1376,14.4939,70.6108,-0.5811,-0.0517,-0.51,-0.171
17:17:04:191,0.6748,2.805,14.4987,70.7483,-0.4332,0.1367,-0.3736,-0.171
17:17:04:211,1.3956,3.2309,14.6471,70.9826,-0.2574,0.2262,-0.2055,-0.171
17:17:04:231,1.8628,3.5306,14.1512,71.3058,-0.0486,0.3935,-0.2108,-0.171
17:17:04:252,1.6451,3.0562,12.4624,71.4185,0.1462,0.6023,-0.4386,-0.171
17:17:04:272,1.0032,2.1553,11.8708,71.7341,0.1121,0.5117,-0.6868,-0.171
17:17:04:292,0.4355,1.0247,11.7009,72.0516,0.0356,0.321,-0.7539,-0.171
17:17:04:313,0.1789,-0.1513,10.8072,72.1441,0.0601,0.223,-0.6549,-0.171
17:17:04:332,0.3176,-0.7597,9.9398,72.2064,-0.0742,0.0602,-0.4152,-0.171
17:17:04:352,1.3286,-0.5348,9.9206,72.0864,-0.4726,-0.0804,-0.0627,-0.171
17:17:04:372,2.1745,0.134,9.4247,72.2,-0.7824,0.1602,0.1493,-0.171
17:17:04:392,1.9226,0.8548,8.2941,72.155,-0.8708,0.631,0.0758,-0.171
17:17:04:414,1.1611,1.346,6.8788,72.3117,-0.8399,0.9632,-0.0883,-0.171
17:17:04:433,0.9404,1.5374,5.8367,72.3846,-0.7696,0.8897,-0.2044,-0.171
17:17:04:453,0.8686,1.614,5.5848,72.1486,-0.7153,0.3562,-0.3896,-0.171
17:17:04:474,0.725,1.5446,6.3422,72.0675,-0.6354,-0.3489,-0.6399,-0.171
17:17:04:493,0.6245,1.3819,7.2664,72.1225,-0.4417,-0.8142,-0.8327,-0.171
17:17:04:513,0.4905,1.3914,7.8245,72.1057,-0.1924,-0.8387,-0.9242,-0.0805
17:17:04:534,0.1549,1.5709,8.3563,72.0426,0.0121,-0.5288,-0.9146,0.0352
17:17:04:554,-0.4319,1.8251,8.4311,72.2447,0.2527,0.0016,-0.8061,0.1793
17:17:04:574,-1.1838,2.4048,7.8826,72.3924,0.5382,0.3285,-0.6367,0.3505
17:17:04:595,-1.1719,2.9414,7.8197,72.4795,0.6128,0.2081,-0.4237,0.5444
17:17:04:614,-0.7484,3.5713,8.5268,72.6586,0.4455,-0.0389,-0.2406,0.7542
17:17:04:635,-0.6401,3.8177,10.6421,72.8968,0.2272,-0.2423,-0.1831,0.9726
17:17:04:656,-0.6114,3.2142,12.6879,73.1105,0.3316,-0.3308,-0.1927,1.1931
17:17:04:676,-0.746,2.7302,13.5882,73.461,0.7543,-0.2977,-0.1256,1.4128
17:17:04:695,-0.5109,2.6704,13.1163,73.9813,1.0973,-0.1039,0.0843,1.6321
17:17:04:715,-0.1591,3.3296,12.9177,74.218,1.0643,0.1378,0.308,1.8484
17:17:04:737,-0.1735,4.0481,12.9607,74.4357,0.8086,0.468,0.4144,2.053
17:17:04:758,-0.7101,4.2323,12.1514,74.858,0.6362,0.8439,0.4005,2.2391
17:17:04:776,-1.4836,3.6479,11.5615,75.0476,0.4786,0.9249,0.3144,2.4031
17:17:04:797,-2.0871,2.8792,11.1882,75.1835,0.3614,0.7066,0.2675,2.547
17:17:04:818,-2.4491,2.4981,10.5894,75.0942,0.3752,0.419,0.2728,2.6762
17:17:04:838,-2.5161,2.141,9.4295,75.0158,0.3624,0.1676,0.276,2.7934
17:17:04:858,-2.0512,1.5661,8.6943,74.9336,0.0654,-0.1326,0.3186,2.8986
17:17:04:879,-0.8297,1.279,9.1256,74.9194,-0.4885,-0.4437,0.4421,2.9927
17:17:04:897,0.2028,0.8883,10.139,74.9236,-0.9656,-0.4735,0.4953,2.9927
17:17:04:917,0.5432,0.4235,10.5051,74.5887,-0.9901,-0.2754,0.4229,2.9927
17:17:04:938,0.2124,0.2967,9.0467,74.4156,-0.5184,0.0314,0.3792,2.9927
17:17:04:958,-0.3314,0.548,6.5216,74.2805,0.0601,0.2081,0.4751,2.9927
17:17:04:978,-0.4917,1.0319,4.3155,74.2291,0.3518,0.0794,0.6487,2.9927
17:17:04:998,-0.5013,1.7103,3.5079,73.8437,0.2016,-0.2498,0.7904,2.9927
17:17:05:018,-0.3458,1.9902,4.6726,73.5755,-0.1977,-0.6459,0.8426,2.9927
17:17:05:038,-0.1059,2.3785,6.5001,73.5844,-0.398,-0.8387,0.8479,2.9927
17:17:05:058,-0.0102,2.8193,7.6475,73.6384,-0.2457,-0.7365,0.7819,2.9927
17:17:05:078,-0.1543,2.9509,8.0309,73.86,0.0238,-0.5501,0.6349,2.8725
17:17:05:098,-0.1083,2.7087,8.522,73.7944,0.1718,-0.4575,0.4953,2.7278
17:17:05:118,0.0473,2.4479,9.0945,73.7055,0.2517,-0.4916,0.3664,2.5638
17:17:05:139,0.4235,2.2851,10.1557,73.7294,0.3049,-0.5447,0.2579,2.3858
17:17:05:159,0.95,2.2277,11.15,74.128,0.3411,-0.3627,0.1908,2.1978
17:17:05:180,1.4052,2.3952,11.6124,74.4217,0.3923,-0.0261,0.129,2.0034
17:17:05:200,1.7958,2.6465,11.0536,74.3878,0.4455,0.1858,0.0417,1.8039
17:17:05:219,2.1027,3.2548,10.946,74.2844,0.2836,0.0868,-0.0947,1.6006
17:17:05:239,2.2152,3.3272,11.7081,74.218,-0.039,-0.1443,-0.2417,1.3965
17:17:05:260,2.5699,3.0873,12.8339,74.4319,-0.2276,-0.2466,-0.2577,1.1962
17:17:05:280,3.2931,3.2477,12.8315,74.4479,-0.2063,-0.1188,-0.1565,1.0067
17:17:05:300,3.9206,2.8385,12.7549,74.5465,-0.267,0.0091,-0.2023,0.8281
17:17:05:321,3.6646,1.7964,13.2102,74.1755,-0.4513,0.1783,-0.412,0.6557
17:17:05:341,2.3946,1.1037,12.987,73.8001,-0.3788,0.4276,-0.5579,0.4903
17:17:05:361,1.3549,0.9601,11.1571,73.7088,-0.0007,0.5533,-0.4844,0.3392
17:17:05:381,1.7408,0.6347,8.8331,73.7585,0.225,0.3413,-0.2736,0.2089
17:17:05:402,2.9456,0.795,7.9639,73.7471,-0.0593,-0.0708,-0.1234,0.0948
17:17:05:422,3.2596,1.0008,8.1769,73.6224,-0.6375,-0.1017,-0.2427,-0.0115
17:17:05:441,2.1482,1.0032,8.0213,73.716,-0.9795,0.3221,-0.5281,-0.1167
17:17:05:462,0.95,0.6873,7.389,73.6095,-0.9347,0.6821,-0.6836,-0.2152
17:17:05:483,0.4546,0.6371,6.1549,73.6873,-0.6194,0.7077,-0.6282,-0.2152
17:17:05:502,0.3559,1.0654,5.3456,73.8222,-0.2872,0.3945,-0.5643,-0.2152
17:17:05:523,0.4134,1.3962,5.1559,73.4433,-0.0635,-0.0453,-0.592,-0.2152
17:17:05:543,0.2578,1.5805,5.3408,73.0735,0.1089,-0.3254,-0.7039,-0.2152
17:17:05:563,-0.1807,1.8012,5.3599,72.7449,0.2559,-0.3318,-0.7923,-0.2152
17:17:05:583,-0.5755,2.3115,5.3695,72.6338,0.2943,-0.1933,-0.7731,-0.2152
17:17:05:603,-0.7484,2.9557,5.5992,72.6147,0.1696,-0.073,-0.6868,-0.2152
17:17:05:623,-0.6281,3.7149,6.3781,72.6202,-0.0912,-0.123,-0.6016,-0.2152
17:17:05:643,-0.7364,3.926,8.8786,72.6807,-0.4598,-0.3169,-0.5845,-0.1188
17:17:05:664,-1.0355,3.4875,11.8229,72.7452,-0.6418,-0.2509,-0.5185,-0.0059
17:17:05:684,-1.1647,3.6287,12.8698,73.0834,-0.3852,0.1357,-0.281,0.1228
17:17:05:704,-1.4381,3.8806,12.7047,73.4291,-0.0475,0.4872,-0.0489,0.2657
